,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
17:53:17.128,70349.0,0.25,0.1,1000.0,30.0,4.4,10100.0,1000.0,15398.0,0.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:21.163,300000.0,0.25,0.1,1000.0,30.0,1.6,500.0,1000.0,32000.0,1980.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:25.198,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,9774.0,1270.0,0.0,1550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:29.233,300000.0,0.25,0.1,1000.0,30.0,4.4,18000.0,1000.0,0.0,1730.0,0.0,1150.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:33.259,182376.0,0.25,0.1,1000.0,30.0,1.7,9100.0,1000.0,32000.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:37.286,184248.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,4440.0,2500.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:41.321,300000.0,0.25,0.1,1000.0,30.0,1.7,10700.0,1000.0,27344.0,0.0,0.0,700.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:45.349,140283.0,0.25,0.1,1000.0,30.0,5.0,7300.0,1000.0,32000.0,1360.0,0.0,400.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:49.387,300000.0,0.25,0.1,1000.0,30.0,5.1,15900.0,1000.0,20948.0,3000.0,0.0,2000.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:53.424,300000.0,0.25,0.1,1000.0,30.0,2.3,17100.0,1000.0,8212.0,720.0,0.0,1200.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:53:57.476,178159.0,0.25,0.1,1000.0,30.0,3.9,10100.0,1000.0,25217.0,3000.0,0.0,350.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:01.498,36597.0,0.25,0.1,1000.0,30.0,2.9,6800.0,1000.0,32000.0,1700.0,0.0,2000.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:05.024,200.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,19026.0,3000.0,0.0,50.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:09.050,149995.0,0.25,0.1,1000.0,30.0,1.4,6100.0,1000.0,9436.0,3000.0,0.0,1100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:13.067,48566.0,0.25,0.1,1000.0,30.0,5.1,2500.0,1000.0,10827.0,1210.0,0.0,2000.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:17.089,50946.0,0.25,0.1,1000.0,30.0,0.3,18000.0,1000.0,15879.0,2700.0,0.0,500.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:21.119,265210.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,15607.0,560.0,0.0,2000.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:25.145,1785.0,0.25,0.1,1000.0,30.0,3.5,14500.0,1000.0,5876.0,120.0,0.0,300.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:29.175,156480.0,0.25,0.1,1000.0,30.0,1.2,11600.0,1000.0,18133.0,1650.0,0.0,2000.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:33.204,194539.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,0.0,2150.0,0.0,50.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:37.227,78652.0,0.25,0.1,1000.0,30.0,4.6,17800.0,1000.0,5462.0,3000.0,0.0,2000.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:41.262,204838.0,0.25,0.1,1000.0,30.0,3.1,8800.0,1000.0,24764.0,3000.0,0.0,2000.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:45.298,258817.0,0.25,0.1,1000.0,30.0,3.8,7500.0,1000.0,8600.0,3000.0,0.0,1300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:49.321,86393.0,0.25,0.1,1000.0,30.0,1.7,15400.0,1000.0,8084.0,2740.0,0.0,300.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:53.366,300000.0,0.25,0.1,1000.0,30.0,1.7,11700.0,1000.0,0.0,2020.0,0.0,1550.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:54:57.396,258089.0,0.25,0.1,1000.0,30.0,0.6,1700.0,1000.0,10673.0,3000.0,0.0,450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:01.426,155226.0,0.25,0.1,1000.0,30.0,0.0,8900.0,1000.0,0.0,2250.0,0.0,400.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:05.458,191610.0,0.25,0.1,1000.0,30.0,5.1,15700.0,1000.0,13850.0,1620.0,0.0,300.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:09.481,26915.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,30373.0,480.0,0.0,1500.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:13.501,6701.0,0.25,0.1,1000.0,30.0,1.1,8400.0,1000.0,23815.0,2540.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:17.038,260244.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,32000.0,0.0,0.0,450.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:21.089,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,23403.0,0.0,0.0,650.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:25.131,240203.0,0.25,0.1,1000.0,30.0,0.3,4500.0,1000.0,23068.0,0.0,0.0,350.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:29.165,217530.0,0.25,0.1,1000.0,30.0,1.7,1000.0,1000.0,0.0,2710.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:33.196,210135.0,0.25,0.1,1000.0,30.0,2.4,15200.0,1000.0,26586.0,2150.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:37.230,132660.0,0.25,0.1,1000.0,30.0,0.0,5000.0,1000.0,0.0,0.0,0.0,800.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:41.249,5137.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,15960.0,10.0,0.0,1050.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:45.268,48151.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,16087.0,1820.0,0.0,2000.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:49.302,241931.0,0.25,0.1,1000.0,30.0,3.4,7300.0,1000.0,0.0,710.0,0.0,2000.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:53.330,125763.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,11530.0,750.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:55:57.358,205828.0,0.25,0.1,1000.0,30.0,0.7,14300.0,1000.0,22732.0,0.0,0.0,1300.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:56:01.390,300000.0,0.25,0.1,1000.0,30.0,4.5,14500.0,1000.0,0.0,1070.0,0.0,500.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:56:05.410,13350.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,31602.0,390.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
