,A.LAND1
20:30:22.409,0.442
20:30:22.610,0.583
20:30:22.811,0.583
20:30:23.012,0.583
20:30:23.212,0.583
20:30:23.413,0.483
20:30:23.614,0.433
20:30:23.815,0.433
20:30:24.016,-1.0
20:30:24.216,-1.0
20:30:24.417,-1.0
20:30:24.617,-1.0
20:30:24.818,-1.0
20:30:25.019,-1.0
20:30:25.220,-1.0
20:30:25.434,-1.0
20:30:25.635,-1.0
20:30:25.836,-1.0
20:30:26.037,-1.0
20:30:26.238,0.805
20:30:26.439,0.776
20:30:26.639,0.656
20:30:26.840,0.656
20:30:27.041,0.656
20:30:27.243,0.656
20:30:27.444,0.244
20:30:27.645,0.22
20:30:27.846,0.22
20:30:28.046,0.22
20:30:28.248,0.229
20:30:28.448,0.246
20:30:28.649,0.266
20:30:28.850,0.266
20:30:29.051,0.266
20:30:29.255,0.266
20:30:29.456,0.371
20:30:29.657,0.42
20:30:29.858,0.476
20:30:30.059,0.955
20:30:30.260,0.736
20:30:30.461,-1.0
20:30:30.661,0.755
20:30:30.864,0.755
20:30:31.066,0.755
20:30:31.267,0.755
20:30:31.467,0.773
20:30:31.668,0.655
20:30:31.869,0.564
20:30:32.070,0.564
20:30:32.270,0.473
20:30:32.472,-1.0
20:30:32.672,-1.0
20:30:32.873,-1.0
20:30:33.073,-1.0
20:30:33.274,-1.0
20:30:33.499,-1.0
20:30:33.700,-1.0
20:30:33.901,-1.0
20:30:34.102,-1.0
20:30:34.303,0.846
20:30:34.504,0.848
20:30:34.705,0.812
20:30:34.906,0.812
20:30:35.106,0.812
20:30:35.308,0.812
20:30:35.508,0.896
20:30:35.709,0.925
20:30:35.910,0.946
20:30:36.111,0.948
20:30:36.312,0.948
20:30:36.513,0.948
20:30:36.713,0.942
20:30:36.914,0.942
20:30:37.115,0.942
20:30:37.317,0.942
20:30:37.519,0.933
20:30:37.720,0.933
20:30:37.921,0.931
20:30:38.122,0.929
20:30:38.324,-1.0
20:30:38.524,-1.0
20:30:38.725,-1.0
20:30:38.926,-1.0
20:30:39.127,-1.0
20:30:39.328,-1.0
20:30:39.528,-1.0
20:30:39.729,-1.0
20:30:39.930,-1.0
20:30:40.131,-1.0
20:30:40.331,-1.0
20:30:40.532,-1.0
20:30:40.733,-1.0
20:30:40.934,-1.0
20:30:41.134,-1.0
20:30:41.337,-1.0
20:30:41.538,-1.0
20:30:41.739,-1.0
20:30:41.940,-1.0
20:30:42.141,0.926
20:30:42.342,0.928
20:30:42.543,0.928
20:30:42.743,0.923
20:30:42.944,0.923
20:30:43.145,0.923
20:30:43.347,0.923
20:30:43.548,0.938
20:30:43.748,0.974
20:30:43.949,1.0
20:30:44.150,1.0
20:30:44.351,1.0
20:30:44.552,1.0
20:30:44.752,1.0
20:30:44.953,1.0
20:30:45.171,1.0
20:30:45.373,1.0
20:30:45.574,1.0
20:30:45.775,1.0
20:30:45.976,1.0
20:30:46.177,1.0
20:30:46.377,1.0
20:30:46.578,1.0
20:30:46.779,0.998
20:30:46.980,0.998
20:30:47.181,0.998
20:30:47.382,0.998
20:30:47.584,1.0
20:30:47.785,1.0
20:30:47.986,1.0
20:30:48.186,0.998
20:30:48.387,0.998
20:30:48.588,1.0
20:30:48.788,1.0
20:30:48.989,1.0
20:30:49.191,1.0
20:30:49.392,1.0
20:30:49.593,1.0
20:30:49.795,1.0
20:30:49.996,1.0
20:30:50.196,1.0
20:30:50.397,0.983
20:30:50.598,0.924
20:30:50.799,0.924
20:30:51.000,0.924
20:30:51.201,0.924
20:30:51.402,0.924
20:30:51.603,0.859
20:30:51.803,0.859
20:30:52.004,0.859
20:30:52.205,0.866
20:30:52.406,0.866
20:30:52.606,0.872
20:30:52.807,0.872
20:30:53.008,0.872
20:30:53.210,0.872
20:30:53.412,0.872
20:30:53.613,0.886
20:30:53.816,0.886
20:30:54.017,0.879
20:30:54.218,0.905
20:30:54.419,0.908
20:30:54.620,0.908
20:30:54.821,0.908
20:30:55.021,0.908
20:30:55.222,0.908
20:30:55.423,0.911
20:30:55.623,0.908
20:30:55.824,0.908
20:30:56.025,0.911
20:30:56.226,0.911
20:30:56.426,0.911
20:30:56.628,0.911
20:30:56.829,0.911
20:30:57.029,0.911
20:30:57.232,0.911
20:30:57.433,0.911
20:30:57.636,0.911
20:30:57.840,0.911
20:30:58.042,0.911
20:30:58.242,0.918
20:30:58.443,0.918
20:30:58.644,0.915
20:30:58.845,0.915
20:30:59.046,0.915
20:30:59.248,0.915
20:30:59.448,0.915
20:30:59.649,0.915
20:30:59.850,0.915
20:31:00.051,0.915
20:31:00.252,0.915
20:31:01.061,0.915
20:31:01.261,0.915
20:31:01.463,0.915
20:31:01.665,0.915
20:31:01.865,0.915
20:31:02.066,0.918
20:31:02.267,0.915
20:31:02.468,0.915
20:31:02.669,0.915
20:31:02.870,0.918
20:31:03.072,0.915
20:31:03.273,-1.0
20:31:03.474,-1.0
20:31:03.675,-1.0
20:31:03.876,-1.0
20:31:04.077,-1.0
20:31:04.278,-1.0
20:31:04.478,-1.0
20:31:04.679,-1.0
20:31:04.880,-1.0
20:31:05.080,-1.0
20:31:05.281,-1.0
20:31:05.483,-1.0
20:31:05.684,-1.0
20:31:05.885,-1.0
20:31:06.085,-1.0
20:31:06.286,-1.0
20:31:06.487,-1.0
20:31:06.689,-1.0
20:31:06.890,-1.0
20:31:07.090,0.929
20:31:07.291,0.931
20:31:07.492,0.931
20:31:07.693,0.931
20:31:07.894,0.931
20:31:08.095,0.929
20:31:08.296,0.929
20:31:08.497,0.924
20:31:08.698,0.924
20:31:08.899,0.924
20:31:09.099,0.927
20:31:09.300,0.924
20:31:09.500,0.924
20:31:09.702,0.924
20:31:09.902,0.924
20:31:10.103,0.929
20:31:10.304,0.929
20:31:10.504,0.929
20:31:10.705,0.927
20:31:10.907,0.927
20:31:11.108,0.927
20:31:11.309,0.924
20:31:11.510,0.924
20:31:11.713,0.924
20:31:11.914,0.924
20:31:12.115,0.929
20:31:12.315,-1.0
20:31:12.517,-1.0
20:31:12.717,-1.0
20:31:12.918,-1.0
20:31:13.119,-1.0
20:31:13.319,-1.0
20:31:13.520,-1.0
20:31:13.721,-1.0
20:31:13.921,-1.0
20:31:14.122,-1.0
20:31:14.324,-1.0
20:31:14.526,-1.0
20:31:14.727,-1.0
20:31:14.929,-1.0
20:31:15.129,-1.0
20:31:15.330,-1.0
20:31:15.531,-1.0
20:31:15.732,-1.0
20:31:15.933,-1.0
20:31:16.133,-1.0
20:31:16.334,-1.0
20:31:16.535,-1.0
20:31:16.735,-1.0
20:31:16.936,-1.0
20:31:17.137,-1.0
20:31:17.338,-1.0
