time_stamp,alt,lat,lon,relative_alt,vx,vy,vz,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro
18:46:18,627096.0,-35.363260460000006,149.1652497,43170.4,4.2,29.6,-135.0,LOITER,-0.06002698168158531,0.016279974579811098,-0.035386278107762334,-0.22648191009648144,0.020511880144476892,-0.016758876852691174,1.8,-9.0,-959.0,-225.0,21.2,-15.0
18:46:19,627965.0,-35.363260600000004,149.16524635000002,44039.5,-10.0,-69.0,14.0,LOITER,-0.06670042872428894,0.008555664215236902,-0.00805264781229198,-0.19396638870239258,-0.04630840755999088,0.02574084373190999,-6.5,-3.5,-809.0,-193.5,-45.0,27.5
18:46:20,626952.5,-35.3632613,149.165239,43028.5,-5.75,-32.75,183.0,LOITER,0.11048422753810883,-0.011661389376968145,-0.007699174573644996,-0.41290950775146484,0.006290581542998552,-0.0041059242794290185,-0.75,-60.0,-906.5,-416.75,6.75,-2.5
18:46:21,624900.0,-35.36326125,149.1652394,40975.0,4.0,39.0,202.0,LOITER,0.05484731320757419,0.005023390578571707,-0.005795514909550548,0.8915814012289047,0.008723546750843525,0.008518761489540339,3.5,57.5,-1026.0,897.0,9.5,10.0
18:46:22,622932.5,-35.363260675,149.16524412500002,39009.75,3.5,37.75,164.0,AUTO,-0.029508094768971205,0.014192063827067614,-0.0063448004657402635,-1.4950026720762253,0.0015623007493559271,-0.009389589773491025,6.25,-76.25,-1103.5,-1495.0,2.25,-7.5
18:46:23,622030.0,-35.3632604,149.1652469,38102.0,1.0,19.0,90.0,AUTO,-0.023322850465774536,0.011680809780955315,-0.007592389825731516,-0.903664767742157,-0.0010013411520048976,-0.008823364041745663,5.0,-76.0,-1044.0,-906.0,0.0,-7.0
18:46:24,621524.0,-35.3632604,149.16524944,37596.0,-1.0,-6.4,3.2,AUTO,-0.019304611161351203,0.005999176762998104,-0.008184113726019859,0.08906482458114624,-0.00532928608590737,0.0007494872203096748,0.6,5.6,-1053.2,90.2,-4.0,1.6
18:46:25,621590.0,-35.3632604,149.1652496,37668.0,-1.0,-13.0,-33.0,AUTO,-0.01438442524522543,0.0026863873936235905,-0.008921769447624683,-0.41441652178764343,-0.005159612745046616,0.0015763480914756656,-1.0,-10.0,-1045.0,-413.0,-3.0,2.0
18:46:26,622388.0,-35.3632605,149.16524866,38463.2,0.0,-9.6,-91.4,AUTO,0.005151039618067443,0.0011732561746612192,-0.00983399637043476,-0.03372131437063217,-0.0001578652299940586,0.0012382952962070703,-0.8,0.6,-1047.6,-32.6,0.6,2.4
18:46:27,623190.0,-35.3632605,149.165248,39263.0,0.0,-4.0,-126.0,AUTO,0.00994858331978321,0.0017791249556466937,-0.010174863040447235,0.025002598762512207,0.0026067309081554413,0.0006277045467868447,-1.0,3.0,-1046.0,25.0,3.0,2.0
18:46:28,625010.0,-35.36326029999999,149.16524848,41082.4,4.4,27.6,-146.6,AUTO,0.056210607290267944,-0.0015188802557531745,-0.011251316964626312,0.02736080586910248,0.005670618824660778,-0.012190833990462124,0.2,-3.2,-1000.0,28.2,7.0,-11.0
18:46:29,626140.0,-35.3632598,149.1652513,42214.0,9.0,62.0,-143.0,AUTO,0.04049717262387276,0.01768544502556324,-0.03537743538618088,-0.17682281136512756,0.04923628643155098,-0.0753990113735199,3.0,-10.0,-991.0,-175.0,50.0,-73.0
18:46:30,628024.0,-35.3632591,149.16525454,44098.8,-1.4,-9.8,-147.8,AUTO,-0.0634074091911316,0.007414520252496004,-0.08950553685426713,0.025853885523974895,-0.0012403353117406367,-0.02455028481781483,-1.6,0.4,-1003.8,26.6,0.2,-22.2
18:46:31,629180.0,-35.363259,149.1652517,45250.0,-7.0,-48.0,-148.0,AUTO,-0.027260327711701393,0.00961995217949152,-0.10174610465765,0.06357138603925705,0.011737429536879063,-0.007484206929802895,-3.0,12.0,-1001.0,64.0,13.0,-5.0
18:46:32,631120.0,-35.36326022,149.16524468,47194.2,-19.8,-26.0,-150.0,AUTO,0.032448386773467064,0.006243567913770676,-0.08615406677126884,-0.02150512859225273,-0.036325404047966005,0.04621457697357982,-2.2,9.0,-996.6,-20.4,-35.0,47.6
18:46:33,632280.0,-35.3632611,149.1652425,48350.0,-7.0,-15.0,-142.0,AUTO,-0.05001485347747803,-0.024582302197813988,-0.039546284824609756,-0.1967553198337555,0.08775714784860611,0.12824252247810364,-1.0,4.0,-969.0,-195.0,89.0,129.0
18:46:34,633567.5,-35.363261,149.16523834999998,49641.0,1.25,-2.5,-65.5,AUTO,0.07366851810365915,-0.0019740462012123317,0.0061998291639611125,0.03768133302219212,0.009567856061039492,-0.005900899646803737,-2.5,2.25,-947.75,39.0,10.5,-3.5
18:46:35,633965.0,-35.363260499999996,149.16523915,50042.0,4.0,41.0,-33.0,AUTO,0.060176363214850426,0.00865070498548448,0.0029094632482156157,-0.056835754367057234,0.017045062966644764,0.0013379621668718755,1.5,-8.5,-968.0,-55.5,18.0,3.0
18:46:36,634164.0,-35.36325966,149.16524538,50237.0,0.4,46.4,3.6,AUTO,-0.006629860773682594,0.021087102964520453,0.0024111567763611674,0.054568901658058167,0.005768521875143051,0.0073222062084823845,4.6,-12.2,-971.0,55.4,7.0,8.4
18:46:37,634070.0,-35.3632595,149.1652482,50149.0,-6.0,16.0,19.0,LOITER,-0.054869718849658966,0.01086886040866375,0.0020730672404170036,-0.8385318517684937,-0.06828877329826355,-0.0019254544749855995,1.0,-38.0,-1011.0,-837.0,-66.0,0.0
18:46:38,633615.0,-35.363259375000005,149.165247425,49689.75,0.0,-8.5,89.25,LOITER,0.03333883127197623,0.005807737761642784,0.0008006771131476853,0.4428410492837429,0.004616433405317366,-0.004530900216195732,-0.25,-20.0,-854.0,439.5,6.0,-3.0
18:46:39,632615.0,-35.3632593,149.1652468,48688.0,0.0,3.5,168.0,LOITER,0.041836442425847054,0.007287101587280631,-0.0009542751922708703,1.7718668580055237,0.009779155254364014,-0.007004956481978297,0.0,91.5,-976.0,1775.5,11.0,-4.5
18:46:40,630274.0,-35.363259320000004,149.16524736000002,46348.2,-1.2,7.6,178.2,LOITER,0.016385556571185587,0.005576285999268293,-0.0011106299876701086,-0.30192564725875853,-0.0013143784366548062,0.014877604320645332,1.0,-56.0,-990.0,-305.0,0.6,16.2
18:46:41,628910.0,-35.3632594,149.1652476,44980.0,-1.0,8.0,173.0,LOITER,0.03203297778964043,0.0036869507748633623,-0.0027492991648614407,2.0452303886413574,0.004131537862122059,-0.005584154278039932,0.0,84.0,-1028.0,2047.0,5.0,-3.0
18:46:42,626722.5,-35.363259725000006,149.165247125,42794.75,0.0,8.75,167.75,AUTO,-0.009308667300501838,-0.00037798843550262973,-0.0032661407021805644,-0.4317528083920479,-0.005804052227176726,0.0010231197229586542,-1.5,35.75,-1008.25,-425.25,-4.0,2.75
18:46:43,625515.0,-35.3632599,149.16524629999998,41588.0,3.0,4.5,121.0,AUTO,-0.004559657856589183,-0.012893050909042358,-0.004607821581885219,-1.4216276407241821,-0.03565391059964895,0.006613470322918147,-2.0,-66.0,-1127.5,-1421.5,-34.0,7.5
18:46:44,624755.0,-35.36325855,149.1652426,40828.75,33.25,-21.5,13.25,AUTO,-0.02342641819268465,-0.042470065876841545,-0.026363541488535702,0.10487869568169117,-0.03067147685214877,-0.15345067053567618,-12.0,17.25,-1049.0,108.0,-28.75,-151.5
18:46:45,624730.0,-35.36325575,149.1652379,40804.5,60.0,-54.5,-13.0,AUTO,-0.017042120452970266,-0.07064611092209816,-0.3897576481103897,-0.45748886466026306,-0.02368218544870615,-0.8435816168785095,-23.5,-25.0,-1031.5,-455.5,-21.5,-841.0
18:46:46,625082.5,-35.36324585,149.165222475,41157.25,122.5,-139.0,-43.25,AUTO,0.03536464273929596,-0.125456765294075,-0.9432072639465332,0.003367369994521141,-0.04696353059262037,0.04146018996834755,-36.25,-26.25,-1026.75,5.5,-45.25,43.0
18:46:47,625465.0,-35.363236,149.1652077,41539.0,173.5,-204.5,-60.5,AUTO,0.03344333544373512,-0.15537887811660767,-0.8963659405708313,-0.057046317611820996,0.0044189178152009845,0.021623061504215002,-51.5,-35.0,-1031.0,-54.5,6.0,23.0
18:46:48,626465.0,-35.3632118,149.16517184999998,42538.0,234.5,-291.75,-93.0,AUTO,0.0348467119038105,-0.11921058036386967,-0.9027363806962967,-0.0028169192955829203,0.03403563844040036,-0.017228449578396976,-77.5,-39.25,-1017.75,-0.25,35.0,-15.0
18:46:49,627215.0,-35.363194899999996,149.16514635,43291.5,249.0,-320.0,-103.5,AUTO,0.03406113013625145,-0.0917525626718998,-0.9265726208686829,0.005461830995045602,0.021008269919548184,-0.058318858966231346,-77.0,-46.0,-1006.5,7.5,22.0,-55.5
18:46:50,628580.0,-35.36316575,149.1651004,44655.25,255.75,-340.75,-105.25,AUTO,0.053793855011463165,-0.08731615543365479,-1.041781634092331,0.0009300097590312362,-0.020011258544400334,-0.11922196671366692,-77.0,-60.25,-990.0,3.5,-18.5,-116.5
18:46:51,629375.0,-35.363147850000004,149.1650718,45450.0,266.5,-356.5,-92.5,AUTO,0.07714194431900978,-0.1220204308629036,-1.1514026522636414,0.017910043825395405,-0.04612930119037628,-0.1639951840043068,-81.5,-67.0,-968.0,20.0,-44.5,-162.0
18:46:52,630567.5,-35.36311512499999,149.16501970000002,46640.25,292.25,-381.75,-105.25,AUTO,0.08477874845266342,-0.03375172475352883,-1.3431251347064972,-0.025392743526026607,0.09987516608089209,-0.10439686290919781,-76.5,-80.5,-1035.25,-22.0,101.0,-101.75
18:46:53,631475.0,-35.36309505,149.164989,47550.5,281.5,-347.0,-125.5,AUTO,0.07666902616620064,0.005658003326971084,-1.3431222438812256,0.05311516672372818,-0.009443840011954308,0.20805928111076355,-59.0,-88.0,-991.0,55.0,-7.5,209.5
18:46:54,632915.0,-35.36306305,149.164946125,48988.5,263.75,-260.25,-94.25,AUTO,0.06297154305502772,0.06730927765602246,-0.834112673997879,-0.10287890955805779,0.16729350574314594,0.11931435856968164,-78.0,-50.0,-972.25,-99.75,168.5,121.25
18:46:55,633545.0,-35.363047300000005,149.16492714999998,49620.5,176.5,-183.5,-56.5,AUTO,-0.007507865317165852,0.13290683180093765,-0.8408244550228119,-0.08953788504004478,0.020809911657124758,-0.03620185609906912,-50.0,-40.0,-955.0,-86.0,22.5,-34.0
18:46:56,633925.0,-35.3630363,149.16490942500002,49999.75,38.0,-75.5,-7.0,AUTO,-0.006053066405002028,0.08287192787975073,-0.8456066995859146,-0.2788015343248844,-0.08106701076030731,-0.0029103270499035716,-21.25,-13.0,-991.5,-275.5,-78.75,-0.75
18:46:57,633975.0,-35.3630351,149.16490414999998,50053.5,6.5,-39.5,-2.0,AUTO,0.02084914781153202,0.032957835122942924,-0.8463509380817413,0.6118875443935394,-0.033667728304862976,-0.005524931708350778,-10.5,20.0,-998.0,614.0,-31.5,-3.0
18:46:58,633992.5,-35.36303542500001,149.16490027499998,50068.5,0.0,-7.75,3.5,LOITER,0.01634174818173051,0.018793567083775997,-0.8521702587604523,0.2698330357670784,-0.00160392711404711,-0.005876132345292717,-2.5,18.25,-984.5,273.25,0.0,-3.5
18:46:59,633870.0,-35.36303565,149.1648997,49944.5,-1.0,2.0,53.0,LOITER,0.019694969058036804,0.015228049363940954,-0.8547380566596985,-0.26035667210817337,-0.01999103371053934,-0.004690595902502537,1.0,-50.0,-806.0,-262.5,-17.5,-3.0
18:47:00,632145.0,-35.3630358,149.164900525,48221.25,1.25,5.0,177.75,LOITER,0.00493570719845593,0.0025944205408450216,-0.8568486720323563,1.4536809027194977,0.0004223674477543682,0.01786376626114361,1.75,83.5,-982.75,1459.25,2.0,19.25
18:47:01,630745.0,-35.36303565,149.1649012,46816.5,0.0,-0.5,183.0,LOITER,-0.037042753770947456,0.0004306430055294186,-0.8589264154434204,-1.6939879059791565,-0.003633229818660766,-0.011692545376718044,-0.5,-39.5,-1012.0,-1688.5,-1.5,-9.5
18:47:02,628437.5,-35.363035425,149.164901775,44513.0,-3.0,-8.25,172.5,LOITER,0.014262592187151313,-0.0006779220839234767,-0.8627669960260391,1.2746533206664026,-0.0015381965204142034,-0.0035601684357970953,0.0,27.25,-1011.0,1274.75,0.25,-1.25
18:47:03,627100.0,-35.3630355,149.16490165,43178.5,-2.0,-9.0,169.0,AUTO,-0.01594577357172966,0.0005417199135990813,-0.864229679107666,0.5373012013733387,-0.002108088112436235,0.003677958156913519,-1.0,72.5,-994.0,546.5,-0.5,5.0
18:47:04,625280.0,-35.363035575000005,149.1649013,41352.75,-5.75,-12.0,83.25,AUTO,-0.012119000195525587,0.002662105020135641,-0.8676808923482895,-0.875218391418457,0.0010989323200192302,-0.005375041451770812,-0.25,-50.0,-1113.25,-874.25,2.5,-3.0
18:47:05,624920.0,-35.3630356,149.1649012,40996.5,-5.0,-10.0,4.0,AUTO,-0.008396586403250694,0.002990299486555159,-0.8691813945770264,0.2375801056623459,-0.0037122024223208427,-0.0026980239199474454,0.0,21.5,-1076.0,241.5,-1.5,-1.0
18:47:06,625345.0,-35.363035849999996,149.16490105,41418.0,-5.25,-7.25,-63.0,AUTO,-0.004075562375078334,0.004478363785892725,-0.8721441328525543,-0.006099235266447067,-0.001190357143059373,-0.002221762260887772,-0.5,2.25,-1040.75,-3.5,0.25,-0.25
18:47:07,625925.0,-35.36303615,149.1649009,41998.5,-4.5,-4.5,-91.5,AUTO,0.0017841417907220603,0.0035532736219465733,-0.8736236691474915,0.07069454900920391,-0.0019089937559328973,-0.0014986934256739914,0.0,5.0,-1036.5,72.5,-0.5,0.0
18:47:08,627397.5,-35.36303675,149.164900575,43473.75,0.25,0.75,-134.75,AUTO,0.010729552828706801,0.005625425255857408,-0.8760816156864166,0.022673673229292035,0.0007273880182765424,-0.0017666099010966718,-0.75,0.5,-1027.75,24.5,2.0,0.0
18:47:09,628500.0,-35.3630368,149.16490055,44573.0,10.5,9.5,-146.5,AUTO,0.03781924583017826,0.0038664786843582988,-0.8774667978286743,0.046765269711613655,-0.005961765069514513,0.0008468813612125814,0.0,-0.5,-1003.5,48.5,-4.0,2.5
18:47:10,630395.0,-35.363033575,149.16490295,46467.75,44.75,34.0,-144.0,AUTO,0.005685121286660433,0.01946471747942269,-0.9148314744234085,-0.13554505538195372,0.019182485528290272,-0.0633756285533309,3.5,-10.75,-999.5,-133.0,20.5,-60.75
18:47:11,631530.0,-35.363031449999994,149.1649047,47603.0,9.5,14.5,-147.0,LOITER,-0.08561515808105469,0.013681456446647644,-0.9523656964302063,-0.05555152893066406,-0.010628689546138048,-0.036140160635113716,2.0,-5.0,-1005.0,-52.5,-8.5,-33.5
18:47:12,633167.5,-35.3630366,149.164901225,49242.0,-89.25,-39.0,-71.75,LOITER,-0.04218935943208635,0.015377214411273599,-0.8984924256801605,0.23095369897782803,-0.046595249325037,0.09995756892021745,-6.75,19.75,-855.75,233.0,-44.75,101.5
18:47:13,633345.0,-35.3630424,149.1648979,49419.0,-59.5,-20.0,50.5,LOITER,0.11355884745717049,-0.028157392516732216,-0.880566269159317,0.08301981538534164,-0.012517300026956946,-0.019668107852339745,-5.0,2.5,-823.5,84.0,-10.5,-17.0
18:47:14,631417.5,-35.363042825,149.16489767500002,47491.75,42.75,26.25,202.0,LOITER,0.07818336877971888,0.003444834428592003,-0.8829073756933212,1.3242453709244728,0.03637154633179307,0.015118083683773875,5.75,71.5,-988.0,1330.75,37.5,16.5
18:47:15,629865.0,-35.36303905,149.16489995,45940.5,57.0,34.0,195.5,LOITER,-0.029102997854351997,0.02368371281772852,-0.8834511339664459,-1.6832833886146545,0.018352840095758438,0.002215205691754818,8.0,-48.5,-1026.5,-1677.0,20.0,4.0
18:47:16,627530.0,-35.363033175,149.164904125,43605.0,13.75,13.0,166.5,AUTO,-0.023791762068867683,0.021307928953319788,-0.8850173950195312,1.2248140834271908,-0.015631712798494846,0.001091598067432642,4.75,14.5,-1014.0,1224.0,-13.75,3.25
18:47:17,626340.0,-35.3630318,149.16490555000001,42418.0,-7.0,0.5,116.0,AUTO,-0.037026772275567055,0.009190252516418695,-0.8869650363922119,0.9143525063991547,-0.010639570653438568,0.0049702676478773355,2.0,70.0,-1129.0,920.0,-8.0,6.5
18:47:18,625797.5,-35.363031774999996,149.16490627500002,41874.25,-18.5,-11.0,-14.25,AUTO,-0.01646650186739862,0.0023680721933487803,-0.8883755654096603,-0.1280612349510193,-0.0019197064102627337,0.000407411134801805,-0.25,-5.5,-1065.25,-126.75,-0.5,2.0
18:47:19,626050.0,-35.3630323,149.16490605,42126.0,-17.5,-13.0,-56.5,AUTO,-0.006564955692738295,0.001783345709554851,-0.8890396654605865,0.04860858619213104,0.0007581219542771578,0.0008533793734386563,-1.0,-1.0,-1046.0,49.5,2.0,2.5
18:47:20,627107.5,-35.363033475,149.16490525,43184.0,-12.5,-11.0,-106.0,AUTO,-0.0004872033459832892,0.002249707205919549,-0.8901796638965607,0.0005918601527810097,0.0018977356667164713,-0.0004983374383300543,-2.0,2.75,-1037.75,2.5,3.25,1.0
18:47:21,628020.0,-35.36303425,149.16490445,44095.5,-9.5,-8.5,-133.0,AUTO,0.0027349547017365694,0.00392118445597589,-0.890958696603775,-0.0017269076779484749,0.0016052636201493442,-0.0007170983590185642,-1.5,3.5,-1033.0,0.0,3.0,1.0
18:47:22,629870.0,-35.363034925,149.164903575,45945.5,8.25,6.25,-146.75,AUTO,0.0320775443688035,0.006769206025637686,-0.8957602381706238,-0.0060905953869223595,0.003648230922408402,-0.00901897274889052,-0.75,0.0,-999.25,-4.5,5.5,-6.25
18:47:23,631020.0,-35.36303435,149.1649039,47090.5,17.0,13.0,-146.0,AUTO,-0.00042075151577591896,0.009062511846423149,-0.9073861837387085,-0.06822406500577927,0.0012713453616015613,-0.021405288018286228,0.5,-3.5,-999.5,-66.0,2.5,-18.5
18:47:24,632847.5,-35.36303517499999,149.16490274999998,48921.25,-32.75,-18.25,-125.0,AUTO,-0.047841231687925756,0.015009542927145958,-0.9038009345531464,0.08558124676346779,-0.0034796062391251326,0.04350326582789421,-4.5,7.25,-952.25,87.25,-1.5,45.25
18:47:25,633680.0,-35.36303805,149.16490045,49756.0,-36.0,-15.0,-80.5,AUTO,0.03973323479294777,0.0008807657286524773,-0.8889656364917755,0.06812851876020432,-0.015324434265494347,-0.005804741755127907,-4.5,10.0,-937.0,69.5,-13.0,-3.0
18:47:26,634270.0,-35.3630398,149.164899225,50345.0,9.5,11.5,-11.75,AUTO,0.037947991862893105,0.0054394051840063184,-0.8938413560390472,0.006942598149180412,0.01220768690109253,0.00034342886647209525,-0.25,1.0,-953.25,9.5,13.5,1.75
18:47:27,634265.0,-35.363039,149.1648996,50339.5,19.5,17.0,20.5,AUTO,0.016585468780249357,0.012409673072397709,-0.894868403673172,-0.401013795286417,0.008990123402327299,-0.009324008598923683,1.0,-40.5,-955.0,-401.5,10.5,-6.5
18:47:28,634000.0,-35.363037175,149.1649009,50072.0,12.5,15.5,13.5,LOITER,-0.006225217090104707,0.015618303790688515,-0.8951631635427475,0.31582867354154587,-0.002712515910388902,0.002550985722336918,2.25,16.0,-1017.5,318.75,-0.75,4.75
18:47:29,633845.0,-35.363036550000004,149.16490149999998,49917.0,1.5,9.0,45.0,LOITER,-0.007858950411900878,0.011832826770842075,-0.8960428833961487,-0.4852541983127594,-0.004119399935007095,-0.0070584421046078205,1.5,-53.0,-854.0,-487.0,-2.0,-4.0
18:47:30,632190.0,-35.36303635,149.164902225,48263.25,2.0,7.25,175.5,LOITER,-0.0004411758854985237,0.007666389923542738,-0.8967679738998413,0.944836288690567,-0.004793361993506551,0.0015406265738420188,2.5,75.5,-968.25,951.75,-2.5,3.5
18:47:31,630795.0,-35.363036050000005,149.16490295,46870.5,0.5,3.5,183.0,LOITER,-0.026701019145548344,0.005708613200113177,-0.8975750803947449,-1.9943230152130127,0.0030613698763772845,-0.01152917672879994,3.5,-78.5,-989.5,-1992.5,4.5,-8.5
18:47:32,628502.5,-35.36303542500001,149.16490399999998,44575.5,-2.75,-3.5,172.0,LOITER,-2.0747072994709015e-05,0.003933082160074264,-0.8970223963260651,1.623282328248024,0.002739105257205665,0.010807452723383904,2.0,83.0,-1016.5,1627.75,5.0,12.75
18:47:33,627170.0,-35.36303515,149.1649045,43240.0,-5.5,-8.0,169.5,LOITER,-0.038200778886675835,0.0034334493102505803,-0.899090588092804,-1.010745570063591,-0.00010278366971760988,-0.006967515335418284,0.5,8.0,-997.0,-1004.0,2.5,-5.0
