time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
06:09:23,-0.0039115099352784455,0.002749187289737165,-0.492785707116127,-1.176963210105896,0.003299624309875071,-0.00378974003251642,-35.3632633,149.16523525000002,102443.5,11.5,18.5,102.5,RTL,0.5,-25.5,-998.5,-1172.5,4.0,-1.0,120475.0
06:09:25,-0.010162805672734976,0.004109934321604669,-0.4953761547803879,-1.3907040357589722,-0.00018023827578872442,0.002022135944571346,-35.3632627,149.16523645,100382.0,6.5,11.0,104.5,RTL,0.0,-50.0,-1008.0,-1386.5,1.0,3.5,67396.0
06:09:27,-0.017534260638058186,0.0025782069424167275,-0.4978644996881485,-1.0256666243076324,-0.002185419201850891,-0.0012421697610989213,-35.3632624,149.16523705,98348.0,1.5,4.5,104.0,RTL,-1.5,-21.0,-961.5,-1020.5,-0.5,1.5,67396.0
06:09:28,-0.005110654630698264,0.0021162634948268533,-0.49827535450458527,-1.2199617624282837,0.000619838698185049,-0.0014427091227844357,-35.36326265,149.165236375,97074.5,2.75,6.75,102.25,RTL,-1.0,-34.0,-993.5,-1215.25,1.25,1.25,182736.0
06:09:29,-0.005525392014533281,0.0029694808181375265,-0.49864180386066437,-0.8242349922657013,-0.0003519817837513983,0.005102737690322101,-35.363262750000004,149.16523610000002,96314.0,5.0,10.5,103.0,RTL,0.5,1.5,-1026.5,-818.5,1.0,7.5,182736.0
06:09:31,0.01079985499382019,0.005674529122188687,-0.5004318505525589,1.2660450339317322,0.004764489363878965,0.004995077499188483,-35.36326255,149.16523635,94268.0,7.0,13.5,103.5,RTL,0.5,76.0,-983.5,1271.5,5.5,7.0,28760.0
06:09:33,-0.017113367095589638,0.0052097265142947435,-0.5021420121192932,0.019519872963428497,0.0012663252418860793,0.0025602602399885654,-35.36326215,149.1652374,92233.0,1.5,5.0,102.5,RTL,0.5,34.0,-980.0,26.0,2.5,5.5,28760.0
06:09:34,-0.018346028868108988,0.005072813364677131,-0.5026073455810547,0.4100011885166168,0.0058951175305992365,0.004919513419736177,-35.363261800000004,149.16523825000002,90950.0,-0.75,-0.5,102.75,RTL,0.25,55.75,-1008.0,415.75,6.75,7.25,101541.0
06:09:35,-0.0048235457798000425,0.004298657411709428,-0.5025586783885956,1.1429980993270874,-0.001068097131792456,0.0036608186783269048,-35.3632616,149.1652387,90185.0,-3.5,-6.0,98.0,RTL,0.5,66.0,-1011.5,1148.5,0.0,5.5,101541.0
06:09:37,0.007487078779377043,0.002061007369775325,-0.5053759515285492,1.4377092719078064,0.0013019591278862208,0.007748271804302931,-35.363261449999996,149.1652391,88125.0,-8.5,-12.5,101.0,RTL,-2.0,46.5,-1018.0,1440.5,2.0,10.0,167150.0
06:09:39,0.02795512042939663,0.0010991200106218457,-0.505677342414856,1.4323010444641113,0.00023929693270474672,0.0004310824442654848,-35.3632623,149.16523725000002,86079.5,-2.0,-2.0,99.5,RTL,-1.5,53.5,-1000.5,1435.5,1.5,3.0,167150.0
06:09:40,0.03660213388502598,0.0006901404813106637,-0.5061470568180084,0.8650152236223221,-0.0020777372119482607,0.004078269645106047,-35.36326282500001,149.165235925,84808.0,2.25,6.5,100.75,RTL,-2.75,10.0,-996.5,866.75,-0.5,6.5,241161.0
06:09:41,0.04853935167193413,-0.0008215645502787083,-0.5060214102268219,0.7662221491336823,-0.0031718482496216893,0.005950090824626386,-35.3632634,149.1652348,84034.0,5.5,13.0,102.0,RTL,-3.5,4.5,-1000.0,768.0,-1.0,8.0,241161.0
06:09:43,0.044796956703066826,0.004828573204576969,-0.5060288310050964,-0.6239957362413406,0.006882002693600953,-0.010781447519548237,-35.3632645,149.16523205,82002.5,20.5,36.5,98.5,RTL,3.5,-59.0,-1002.0,-621.0,7.5,-8.0,222172.0
06:09:45,-0.019010436721146107,0.011846380308270454,-0.5060160756111145,-1.2799369096755981,-0.0015232404693961143,-0.008824161253869534,-35.36326255,149.16523560000002,79946.0,12.5,27.0,99.5,RTL,5.0,-82.5,-1002.0,-1276.0,0.0,-6.0,222172.0
06:09:46,-0.03715182933956385,0.00858586491085589,-0.505098506808281,-1.5243567526340485,-0.005000271659810096,-0.002429018175462261,-35.363261475,149.165238275,78667.25,0.0,5.75,97.5,RTL,3.5,-62.0,-1009.75,-1519.5,-3.0,0.0,296094.0
06:09:47,-0.04213491454720497,0.005780466366559267,-0.5061679780483246,-1.265430986881256,-0.004606870585121214,-0.0006849576602689922,-35.363261050000006,149.16523949999998,77897.0,-6.0,-4.5,99.0,RTL,1.0,-47.5,-1017.0,-1259.5,-2.5,1.5,296094.0
06:09:49,-0.014136032201349735,-0.0005972263898001984,-0.5074587464332581,-1.1889550685882568,0.0006314052152447402,0.0051179772708565,-35.36326185,149.1652386,75866.0,-7.5,-11.5,99.5,RTL,-1.5,-22.5,-1047.0,-1183.0,2.0,7.5,91290.0
06:09:51,-0.018969033844769,0.007265492109581828,-0.5070727169513702,-0.09603466093540192,0.014289591927081347,-0.0027891378849744797,-35.363261800000004,149.16523825000002,73820.0,-1.0,-4.5,98.0,RTL,2.5,28.5,-986.0,-89.0,15.0,0.0,91290.0
06:09:52,-0.036293886601924896,0.0070992771070450544,-0.5077046304941177,0.08635363634675741,-0.0005376857006922364,0.004798343346919864,-35.36326095,149.165239825,72552.25,-7.75,-13.0,99.0,RTL,1.25,39.0,-991.75,93.5,0.75,7.25,102407.0
06:09:53,-0.02888486161828041,0.005083245225250721,-0.5075666606426239,0.6685838848352432,0.004727289080619812,0.0005880966782569885,-35.3632607,149.16524055,71789.5,-12.0,-19.5,99.5,RTL,2.5,57.0,-995.0,675.0,5.5,3.0,102407.0
06:09:55,-0.04589817859232426,0.003815114847384393,-0.5084340572357178,0.817792147397995,0.0018648416153155267,0.0009199915220960975,-35.36325975,149.165243,69747.0,-21.5,-38.5,99.5,RTL,0.5,65.5,-1004.5,823.0,3.0,3.0,74123.0
06:09:57,-0.015192819759249687,-0.0009102208132389933,-0.5086203515529633,1.4026936888694763,-0.0054141562432050705,-0.0015098274452611804,-35.3632602,149.16524264999998,67704.0,-23.5,-45.5,99.5,RTL,-0.5,71.0,-988.5,1406.0,-3.5,1.0,74123.0
06:09:58,-0.00950343906879425,0.0004995771596441045,-0.5080719292163849,1.401443898677826,0.001700692460872233,0.004659689497202635,-35.363260525,149.165241825,66431.0,-18.75,-38.75,99.25,RTL,-1.75,73.5,-1017.0,1403.75,2.75,7.0,296393.0
06:09:59,-0.0010136899072676897,-0.0009643400408094749,-0.5091105699539185,1.226128339767456,0.000779396970756352,0.002338013146072626,-35.363260749999995,149.16524120000003,65674.5,-18.5,-36.0,99.5,RTL,-5.5,51.0,-1034.0,1227.0,1.5,4.5,296393.0
06:10:01,0.032670553773641586,0.0009647337719798088,-0.5084148049354553,0.17442286759614944,0.005847728927619755,0.004346465226262808,-35.36326245,149.16523705,63619.0,-5.0,-11.5,98.0,RTL,-3.5,-30.5,-992.0,173.0,7.0,6.5,7843.0
06:10:03,0.019122962839901447,0.006245232652872801,-0.5091684460639954,0.5402543395757675,-0.0008262344636023045,-0.0012832797365263104,-35.363262250000005,149.1652364,61576.5,0.0,5.0,98.0,RTL,0.0,-12.5,-978.5,539.0,0.0,1.0,7843.0
06:10:04,0.02237116266041994,0.004984706989489496,-0.5084120035171509,0.2995386142283678,-0.00024139601737260818,-0.003279041382484138,-35.3632623,149.165236275,60291.25,0.0,6.75,100.75,RTL,0.0,-28.0,-963.0,298.5,0.75,0.0,221739.0
06:10:05,0.018446252681314945,0.004190045059658587,-0.5080820918083191,-0.2809069901704788,-0.003563760139513761,-0.0038253061939030886,-35.3632624,149.1652362,59522.5,0.0,8.5,96.0,RTL,0.0,-47.0,-1008.5,-281.0,-1.5,-1.0,221739.0
06:10:07,0.024164093658328056,-0.00026809744485944975,-0.5101577937602997,-0.9907391369342804,0.006280663888901472,0.007251103175804019,-35.3632633,149.1652348,57494.0,6.0,16.0,98.5,RTL,-1.5,-71.5,-1016.5,-990.0,7.0,10.0,152458.0
06:10:09,0.0062400983879342675,0.005557277239859104,-0.5091021955013275,-1.3575295209884644,0.005699201719835401,-0.0050445025553926826,-35.36326375,149.1652339,55476.0,16.5,29.0,100.5,RTL,0.5,-44.0,-967.5,-1354.0,6.5,-2.0,152458.0
06:10:10,0.001452823584259022,0.0050394629361107945,-0.5084690898656845,-0.25283242389559746,0.002492754574632272,0.001626477693207562,-35.3632633,149.16523475,54186.25,13.75,26.75,100.5,RTL,0.25,25.25,-994.75,-247.25,3.75,4.0,80051.0
06:10:11,0.01752883568406105,0.0054783946834504604,-0.5093600749969482,0.9382489025592804,0.005727679701521993,0.008103931322693825,-35.363263149999995,149.16523504999998,53414.0,12.0,23.5,97.5,RTL,0.5,65.0,-1000.0,943.5,7.0,11.0,80051.0
06:10:13,0.006401349251973443,0.005105386488139629,-0.5102136135101318,0.692960113286972,0.008609287557192147,-0.004600804299116135,-35.363262750000004,149.16523585,51350.0,7.0,16.5,95.5,RTL,1.5,59.0,-981.5,699.0,10.0,-1.5,45765.0
06:10:15,-0.002942240098491311,0.007830532267689705,-0.5086094439029694,1.3858845829963684,0.002589253301266581,0.004676477983593941,-35.363261550000004,149.1652382,49325.0,-0.5,3.5,96.5,RTL,0.5,68.0,-998.0,1390.0,3.5,7.5,45765.0
06:10:16,0.010020504938438535,0.003353233332745731,-0.5094555467367172,1.2377451658248901,-0.0025696889497339725,-0.0008670726674608886,-35.363261375,149.165238775,48059.75,-7.0,-5.5,99.5,RTL,-1.5,36.75,-1006.25,1240.5,-1.0,2.0,171056.0
06:10:17,0.016357040964066982,0.0008946875750552863,-0.5095585584640503,0.4733788073062897,0.0056900393683463335,0.01450109202414751,-35.36326165,149.16523834999998,47298.0,-8.0,-7.5,100.5,RTL,-2.5,-8.0,-971.5,474.0,7.0,17.0,171056.0
06:10:19,0.017326503060758114,0.001472295494750142,-0.510263055562973,-1.0956772565841675,0.002125655475538224,0.0017016468336805701,-35.36326285,149.16523585,45270.0,1.5,7.0,99.5,RTL,-2.5,-63.0,-1028.0,-1093.5,3.5,4.5,18863.0
06:10:21,0.009170085191726685,0.003334644716233015,-0.509419322013855,-1.433154046535492,0.0046574611915275455,-0.004663435043767095,-35.3632633,149.16523445,43239.0,8.0,19.0,104.0,RTL,-1.5,-72.0,-1024.5,-1429.5,6.0,-1.5,18863.0
06:10:22,-0.006796566187404096,0.008196928538382053,-0.5078354775905609,-0.6727665811777115,0.007631522952578962,0.004009599855635315,-35.363263149999995,149.16523477500002,41861.0,12.5,24.0,101.75,RTL,4.75,1.25,-986.75,-666.0,9.0,6.75,38851.0
06:10:23,-0.024931692518293858,0.011837409809231758,-0.5077847838401794,-0.2561716844793409,-0.000349781708791852,0.01827012188732624,-35.3632623,149.1652365,41093.5,10.0,19.0,100.0,RTL,7.5,15.5,-993.0,-249.5,1.5,21.0,38851.0
06:10:25,-0.05010104551911354,0.008940492058172822,-0.5078547298908234,1.3383598327636719,-0.006868569063954055,0.003439624677412212,-35.36325945,149.16524275,39046.0,-18.5,-26.5,100.5,RTL,3.5,65.5,-1012.0,1343.0,-4.5,5.5,247374.0
06:10:27,-0.019783695694059134,-0.0017829712596721947,-0.5081096291542053,1.288369357585907,-0.002944930281955749,0.0044163374695926905,-35.3632596,149.1652439,37021.0,-29.0,-49.5,103.0,RTL,-3.0,44.0,-1027.5,1290.0,-0.5,7.0,247374.0
06:10:28,0.014879690483212471,-0.0060316892340779305,-0.5089941322803497,1.1696209162473679,-0.0010144166008103639,0.005491052404977381,-35.363260875,149.16524145,35746.0,-23.75,-43.0,101.75,RTL,-6.5,32.0,-1031.25,1170.5,1.0,8.5,214940.0
06:10:29,0.041426803916692734,-0.005491964286193252,-0.5083352625370026,1.3852649927139282,-0.0041390545084141195,-0.011401827447116375,-35.36326185,149.16523925,34961.0,-14.0,-27.5,104.0,RTL,-6.5,54.5,-1079.0,1386.5,-2.5,-7.5,214940.0
06:10:31,0.053104232996702194,-0.001642035145778209,-0.5077482759952545,-0.3172386959195137,0.0013831412652507424,0.006401087041012943,-35.363263849999996,149.16523395000002,32888.0,7.0,10.5,102.0,RTL,-3.5,-63.0,-929.5,-317.0,2.5,9.5,219102.0
06:10:33,0.010083805304020643,0.012876526918262243,-0.5069639384746552,-0.17930558323860168,0.0010685399756766856,-0.006126289023086429,-35.3632633,149.16523410000002,30836.0,19.0,32.5,96.5,RTL,4.5,-44.0,-1004.5,-178.5,2.5,-2.5,219102.0
06:10:34,-0.014690133044496179,0.01126187527552247,-0.5076019614934921,-0.6121902316808701,-0.007947338977828622,-0.001507605193182826,-35.36326175,149.1652371,29553.75,3.5,13.0,94.75,RTL,3.25,-71.75,-969.75,-611.0,-6.0,2.25,105250.0
06:10:35,-0.014526179060339928,0.006792410043999553,-0.5072441697120667,-0.7872962355613708,-0.011603308841586113,-0.0019068233668804169,-35.3632614,149.1652381,28785.0,-5.0,1.0,97.0,RTL,0.5,-71.0,-964.5,-786.5,-9.0,1.5,105250.0
06:10:37,-0.01109458738937974,0.0019984965911135077,-0.5073477327823639,-0.591535747051239,-0.0005657901638187468,0.0046753783244639635,-35.363261949999995,149.1652377,26757.5,-3.5,-1.5,96.5,RTL,-0.5,12.5,-975.5,-585.5,1.5,8.0,123825.0
06:10:39,0.0013186354481149465,0.0032921216916292906,-0.5064623951911926,0.3107769042253494,0.0027104142354801297,0.004791399231180549,-35.3632624,149.16523675000002,24714.5,1.0,4.5,94.0,RTL,-0.5,48.0,-1014.5,316.0,4.5,7.5,123825.0
06:10:40,-0.0037068336096126586,0.005551951006054878,-0.5062063783407211,0.6481031700968742,0.0025904068897943944,0.01101872994331643,-35.363262250000005,149.165236975,23459.0,2.0,6.25,98.0,RTL,1.0,61.0,-994.75,653.25,4.25,14.0,144738.0
06:10:41,-0.00821133702993393,0.006840543355792761,-0.5078970789909363,0.7389526665210724,0.001576257636770606,-0.005497167236171663,-35.36326205,149.16523734999998,22692.0,0.5,4.5,100.0,RTL,0.0,72.0,-1006.5,744.0,3.0,-2.0,144738.0
06:10:43,0.02410191297531128,0.002742891083471477,-0.5077705085277557,1.3859381675720215,-0.0002417038194835186,0.00010101043153554201,-35.36326215,149.1652372,20666.0,-2.0,1.0,101.5,RTL,-0.5,51.5,-1019.0,1389.0,2.0,3.5,223275.0
06:10:45,0.018126262351870537,0.004951982758939266,-0.5074855089187622,0.7567338645458221,0.004575258586555719,0.0037200949154794216,-35.36326235,149.16523695,18623.0,1.5,5.0,100.0,RTL,1.0,3.0,-997.0,757.5,6.5,7.0,223275.0
06:10:46,0.003235623153159395,0.002237581415101886,-0.5082449615001678,-1.0781999230384827,-0.0011003140243701637,-0.010086653055623174,-35.363262399999996,149.16523669999998,17350.25,0.0,3.25,99.0,RTL,-0.5,-64.75,-984.25,-1076.25,1.25,-5.75,281862.0
06:10:47,0.00012906722258776426,0.0007599317759741098,-0.5062052309513092,-1.3717565536499023,0.00023086043074727058,-0.002522326074540615,-35.363262649999996,149.16523645,16574.0,1.5,5.5,100.5,RTL,-1.0,-64.0,-1006.0,-1368.5,2.5,1.5,281862.0
06:10:49,-0.014497605618089437,0.006326446309685707,-0.5071907937526703,-1.0615299344062805,0.0012053921236656606,-0.0008804542012512684,-35.36326255,149.1652364,14535.5,5.5,10.0,98.0,RTL,2.0,-26.5,-1013.5,-1056.5,3.0,2.0,180301.0
06:10:51,-0.020446657203137875,0.005814514588564634,-0.506304144859314,0.4314633458852768,-0.00162195460870862,-0.0024264035746455193,-35.3632616,149.1652384,12490.5,-2.5,-2.0,99.0,RTL,1.0,48.5,-1001.0,436.5,0.5,1.5,180301.0
06:10:52,-0.00900323991663754,0.0033866609446704388,-0.5065801739692688,0.7797320038080215,-0.00034892349503934383,-0.0015410908963531256,-35.363261275,149.16523945,11440.25,-6.0,-9.75,50.0,RTL,0.75,26.5,-1076.5,783.0,1.5,2.25,183803.0
06:10:53,-0.02047211304306984,0.002844110014848411,-0.5070909261703491,-0.4137375131249428,-0.0016190133756026626,-0.002982259960845113,-35.3632611,149.1652399,11180.5,-9.5,-16.0,20.5,RTL,0.0,-34.5,-995.0,-411.0,1.0,1.0,183803.0
06:10:55,-0.009506340837106109,0.002729160478338599,-0.5067537426948547,-0.8119045794010162,4.224135773256421e-05,-0.0003232114249840379,-35.36326165,149.16523875000001,10663.0,-7.5,-13.0,34.5,RTL,-1.0,-35.5,-992.0,-809.0,1.5,3.0,60437.0
06:10:57,-0.014057467691600323,0.004472204018384218,-0.5068658888339996,-0.4814612865447998,0.0010784115875139832,0.003005702164955437,-35.3632616,149.1652384,9970.0,-5.5,-8.5,34.0,RTL,0.0,-6.5,-1013.5,-477.5,2.5,6.5,60437.0
06:10:58,-0.007882395933847874,0.006212505861185491,-0.5067093968391418,-0.16408064775168896,0.0012692405143752694,-0.0030296851182356477,-35.363261425000005,149.16523867499998,9543.25,-6.25,-9.25,34.25,RTL,1.25,-22.5,-998.75,-163.0,3.25,0.75,172981.0
06:10:59,-0.024784131906926632,0.006128449225798249,-0.5068444609642029,-0.31633829325437546,-0.0013734690146520734,0.001967182965017855,-35.363261249999994,149.16523899999999,9284.5,-8.0,-10.5,33.0,RTL,1.0,-0.5,-1008.5,-313.0,1.0,5.0,172981.0
06:11:01,-0.033123329281806946,0.005349486600607634,-0.5059505105018616,-0.31444611481856555,4.25797188654542e-05,0.0025718596298247576,-35.3632604,149.16524095,8715.0,-16.0,-24.5,2.0,RTL,1.0,-12.5,-1038.5,-312.0,2.0,6.0,148511.0
06:11:03,-0.04205533117055893,0.0028235611971467733,-0.5067460238933563,-0.6654887795448303,-0.0038232103688642383,0.001609409344382584,-35.363259850000006,149.16524245,8830.0,-25.0,-40.0,8.5,RTL,0.0,-27.0,-941.5,-664.0,-0.5,5.0,148511.0
06:11:04,-0.017136466223746538,3.565147198969498e-05,-0.5068629384040833,0.07961005344986916,-0.0002899307000916451,0.0014685409842059016,-35.36326035,149.165241525,8601.5,-23.25,-38.0,7.5,RTL,-3.25,1.5,-1030.25,80.25,2.0,4.5,39315.0
06:11:05,-0.004754758207127452,-0.0004774635744979605,-0.5066899955272675,0.3208706211298704,0.0007279287092387676,0.002305067842826247,-35.36326095,149.1652403,8602.0,-19.5,-32.0,-0.5,RTL,-4.5,29.0,-1002.5,322.5,2.5,5.5,39315.0
06:11:07,0.016405373346060514,0.000946154585108161,-0.5069085955619812,-0.5007759481668472,-0.0007357490831054747,0.003483991138637066,-35.36326255,149.1652365,8628.5,-3.0,-3.0,2.0,RTL,-3.5,-24.5,-997.5,-500.5,1.5,7.0,105796.0
06:11:09,0.03258573543280363,0.0021551938261836767,-0.5065034031867981,0.5352289080619812,0.0021572400582954288,0.0016452735289931297,-35.363263450000005,149.16523425,8633.0,8.5,19.5,2.0,RTL,-2.0,23.5,-1003.5,536.0,4.0,5.0,105796.0
06:11:10,0.03436979418620467,0.0027359844534657896,-0.5065869688987732,0.09999285638332367,0.0014169678906910121,-0.0010879265028052032,-35.363263849999996,149.1652333,8628.75,13.75,28.75,4.75,RTL,-1.5,6.0,-977.75,101.5,3.75,2.5,209449.0
06:11:11,0.02644667588174343,0.0033194030402228236,-0.5066816806793213,-0.8603406548500061,8.667027577757835e-05,0.0009646423859521747,-35.3632641,149.16523295000002,8511.0,16.0,33.0,38.0,RTL,0.0,-27.5,-959.0,-858.0,2.5,4.5,209449.0
06:11:13,-0.001359183806926012,0.007182454224675894,-0.506281852722168,-0.8098432421684265,0.0019502079812809825,-0.00446998025290668,-35.3632634,149.1652345,7720.0,16.5,31.0,37.0,RTL,2.0,-32.5,-1010.0,-807.5,4.0,0.0,180304.0
06:11:15,-0.004134721413720399,0.0035595237277448177,-0.5066957771778107,-0.014648973941802979,-0.0027886374737136066,0.0018874453380703926,-35.3632627,149.16523654999997,7012.0,6.5,13.5,35.0,RTL,0.0,19.5,-998.0,-10.5,-0.5,5.0,180304.0
06:11:16,-0.0038048733258619905,0.0024644286604598165,-0.5066347122192383,-0.4177032336592674,-0.002482674375642091,-0.0013919378980062902,-35.363262549999995,149.16523717500002,6580.25,4.25,6.75,33.0,RTL,0.25,-19.0,-997.0,-414.75,0.0,2.25,262051.0
06:11:17,0.006172536290250719,0.002204761956818402,-0.5065560936927795,0.8083510100841522,0.001034580054692924,0.002034204313531518,-35.3632625,149.1652374,6327.0,3.5,4.0,34.0,RTL,1.0,38.5,-1013.0,812.0,3.0,5.5,262051.0
06:11:19,0.007059957133606076,0.0032647743355482817,-0.5065762400627136,0.8862640857696533,-0.0009050409425981343,0.003479668637737632,-35.36326215,149.165238,5638.5,0.5,-0.5,32.5,RTL,0.5,36.5,-1007.5,889.0,1.5,7.0,240882.0
06:11:21,0.006736181094311178,0.0014184254105202854,-0.5065597891807556,0.4384654499590397,0.0029696309939026833,0.0011424862314015627,-35.3632621,149.1652381,4960.5,0.0,-3.0,32.0,RTL,0.5,9.0,-1007.5,439.5,5.0,4.5,240882.0
06:11:22,-0.0043567101820372045,0.001919081259984523,-0.5069427788257599,-0.1628083218820393,-0.001995240483665839,-0.0021069699432700872,-35.363262150000004,149.16523784999998,4521.75,0.0,-1.75,31.5,RTL,-1.25,11.25,-1006.5,-159.0,0.5,1.75,101568.0
06:11:23,0.010873170103877783,0.0008630487427581102,-0.5073206126689911,0.7772134244441986,-0.0007144913543015718,9.31411050260067e-05,-35.363262250000005,149.16523765,4263.0,0.0,-0.5,31.0,RTL,-0.5,35.0,-1005.0,779.5,2.0,3.5,101568.0
06:11:25,0.029781791381537914,-0.00034573953780636657,-0.5068076848983765,0.7418948113918304,0.003143474808894098,-0.0029753223061561584,-35.3632631,149.16523595,3595.0,5.5,7.5,31.5,RTL,-2.5,24.0,-993.0,743.5,5.0,1.0,52455.0
06:11:27,0.01251004938967526,0.003952335333451629,-0.506444126367569,-0.10892436653375626,-3.1303963623940945e-05,-0.0026580881094560027,-35.36326305,149.1652359,2920.0,10.0,13.5,33.0,RTL,2.5,-30.5,-985.0,-107.0,2.0,1.0,3342.0
06:11:28,0.004164568323176354,0.003262331534642726,-0.5060377568006516,0.34084103256464005,0.0012355258222669363,0.003275822731666267,-35.36326270000001,149.16523655,2499.25,6.75,10.25,33.5,RTL,0.25,23.25,-1004.5,344.5,3.25,6.75,225556.0
06:11:29,0.006631544791162014,0.0032334037823602557,-0.5064815282821655,-0.09714702516794205,-0.004330500029027462,-0.004426421015523374,-35.3632626,149.16523684999999,2244.0,4.5,6.5,34.0,RTL,0.5,-28.5,-1000.5,-96.0,-1.0,0.0,225556.0
06:11:31,-0.003946176264435053,0.004144518170505762,-0.5055834650993347,-0.03799077868461609,-0.0023261031601577997,-0.002486263634636998,-35.36326215,149.16523805,1567.0,1.5,-0.5,32.5,RTL,2.0,-22.5,-1000.5,-36.5,0.0,1.5,238283.0
06:11:33,-6.323796696960926e-05,0.0008417918579652905,-0.506950855255127,0.26707810908555984,-0.004766049096360803,0.002325378591194749,-35.363261550000004,149.1652393,887.0,-6.5,-13.5,32.5,RTL,-0.5,-7.0,-1005.0,269.0,-2.0,6.0,251010.0
06:11:34,0.008533152315067127,-0.001196636978420429,-0.5068071186542511,0.3080363869667053,0.0009912662208080292,0.00032321736216545105,-35.3632622,149.16523802499998,465.0,-3.0,-8.25,32.75,RTL,-1.75,26.0,-1005.75,311.5,3.25,3.75,67822.0
06:11:35,0.01870615314692259,7.417898450512439e-05,-0.5066114366054535,-0.05342981219291687,-0.0010685956804081798,-0.00519893504679203,-35.36326255,149.16523725000002,210.5,-0.5,-4.0,34.0,RTL,-0.5,-27.5,-983.0,-51.5,1.0,-1.0,67822.0
06:11:37,8.049657662922982e-05,0.003675436368212104,-0.5067696273326874,0.0006830119527876377,0.0015209722332656384,-0.0003197386395186186,-35.363263,149.1652362,0.0,-4.0,-7.5,17.0,RTL,1.5,-21.5,-972.0,3.0,3.0,3.0,42547.5
06:11:39,0.0033405510475859046,0.0064553876873105764,-0.5082629919052124,0.000814331229776144,0.0012722255196422338,-0.0003769391914829612,-35.363263,149.16523654999997,0.0,-3.0,1.5,10.5,RTL,0.0,0.0,-1000.0,3.0,3.0,3.0,17273.0
06:11:41,0.004544420633465052,0.007192525546997786,-0.509558230638504,0.0008485685102641582,0.0011400125222280622,-0.00046420772559940815,-35.363263,149.1652371,0.0,-2.0,7.0,6.5,RTL,0.0,-0.5,-1000.0,3.0,3.0,3.0,17273.0
06:11:43,0.004228948149830103,0.006850271951407194,-0.511074960231781,0.000691036693751812,0.0010619022650644183,-0.000583827611990273,-35.3632629,149.1652372,0.0,-2.0,6.0,5.0,RTL,0.0,0.0,-1000.0,3.0,3.0,3.0,17273.0
