time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
17:56:34,0.012739076279103756,-0.0015454873791895807,-0.8230396807193756,0.22141530876979232,-4.07506013289094e-05,7.764832116663456e-05,-35.3628538,149.16469655,87569.0,0.0,-0.5,-45.5,RTL,-1.0,15.0,-969.0,224.5,2.5,3.5,45553.0
17:56:36,0.009953660424798727,0.0004898046609014273,-0.823127806186676,-0.49274978041648865,-0.0006778421811759472,-0.0007153447950258851,-35.3628543,149.1646959,87825.0,5.5,5.5,3.5,RTL,0.0,-30.5,-1002.5,-490.0,2.5,3.0,45553.0
17:56:38,0.013760898727923632,-0.00029654234094778076,-0.8228940069675446,0.21004576981067657,0.0008838495705276728,0.0007550457958132029,-35.36285445,149.16469575000002,88182.0,9.5,8.5,-50.0,RTL,0.5,6.5,-1028.0,213.0,3.0,4.5,45553.0
17:56:39,0.006130532070528716,0.0010239541879855096,-0.8229059129953384,-0.09204037673771381,0.0018366571748629212,-0.0005129482597112656,-35.362854225,149.164696,88827.25,8.75,7.25,-37.75,RTL,0.25,-7.0,-962.5,-88.75,4.25,3.0,20089.0
17:56:40,0.008070048876106739,0.0016601981478743255,-0.8231991529464722,0.4953538030385971,0.004839641507714987,0.0016591190360486507,-35.362854,149.16469625000002,89027.5,7.5,5.5,-8.0,RTL,0.5,18.5,-968.5,498.5,7.5,5.5,20089.0
17:56:42,0.0022056405432522297,0.00014803288650000468,-0.8230380713939667,-0.3941907212138176,-0.0016016896115615964,-0.002007742179557681,-35.3628537,149.16469675000002,89025.0,3.0,1.5,-8.5,RTL,1.5,-26.0,-1038.5,-390.5,1.5,1.5,20089.0
17:56:44,0.003029487037565559,-0.0013146644341759384,-0.8230329155921936,-0.15870317071676254,-0.0016607824945822358,0.0003690600860863924,-35.3628536,149.164697,89843.5,1.0,0.0,-50.5,RTL,0.0,-9.5,-981.5,-155.5,1.5,4.0,20089.0
17:56:45,0.005689789308235049,-0.0005753844607170322,-0.8231645673513412,-0.15098734572529793,0.002493987267371267,0.001400268403813243,-35.3628538,149.16469675000002,90203.0,2.75,0.25,-6.75,RTL,-0.25,-6.0,-970.75,-147.5,4.75,5.0,92501.0
17:56:46,0.012619907967746258,9.639815471018665e-05,-0.8230273127555847,0.4310588538646698,0.00010364549234509468,-0.00021097669377923012,-35.3628538,149.1646967,90211.5,3.5,1.0,3.0,RTL,-1.0,13.5,-997.5,434.0,2.5,3.0,92501.0
17:56:48,-0.005440837936475873,0.0010780474403873086,-0.8233221769332886,-0.24531754478812218,0.0008914429927244782,0.0017450656741857529,-35.3628536,149.1646968,90446.5,3.0,1.0,-43.5,RTL,0.0,-3.5,-1034.5,-240.5,3.0,5.5,92501.0
17:56:50,0.0024270952126244083,-0.0008851907914504409,-0.8235087394714355,0.03777109086513519,0.002290284726768732,0.002417908748611808,-35.3628537,149.16469675000002,91433.0,1.5,0.0,-23.0,RTL,0.0,16.5,-957.0,42.0,5.0,6.0,92501.0
17:56:51,0.0064221182256005704,0.0004899604882666608,-0.8228691518306732,-0.24294793466106057,0.004113450821023434,-0.001983781927265227,-35.3628539,149.16469645,91498.75,3.25,2.25,2.5,RTL,0.0,-14.25,-995.0,-239.0,6.5,1.75,106720.0
17:56:52,0.01214702520519495,0.0012237689807079732,-0.823221743106842,0.5065138638019562,0.0003340513212606311,-0.0022588962456211448,-35.36285385,149.1646964,91476.0,4.5,3.0,0.0,RTL,0.0,17.5,-1018.0,509.5,3.0,1.5,106720.0
17:56:54,-0.0066957075614482164,0.0011786473041865975,-0.8229409754276276,-0.030141934752464294,0.0041486723348498344,0.0005276687443256378,-35.362853349999995,149.16469705,92141.5,0.5,0.0,-57.5,RTL,0.0,0.0,-1002.0,-26.0,6.5,4.0,106720.0
17:56:56,-0.01467827521264553,0.0010201201075688004,-0.8232281804084778,-0.1346948854625225,-0.0018534655682742596,0.0030075639951974154,-35.36285275,149.1646977,92766.0,-5.0,-5.0,1.5,RTL,1.0,15.5,-989.0,-130.0,0.5,6.5,106720.0
17:56:57,-0.006772426873794757,-0.0008617293260613224,-0.8228024989366531,-0.1325446553528309,-0.0023111885238904506,0.0017269025556743145,-35.362852649999994,149.1646979,92747.0,-7.5,-7.25,-5.75,RTL,-0.5,-5.0,-1032.0,-128.5,0.25,5.5,246182.0
17:56:58,0.0002948213368654251,-0.002163936151191592,-0.8231571018695831,-0.02750431001186371,-0.002655993914231658,-0.0003930124221369624,-35.362852849999996,149.1646978,92871.0,-7.0,-7.0,-31.5,RTL,-1.5,-4.5,-1036.0,-24.5,0.0,3.5,246182.0
17:57:00,0.012429276015609503,-0.0034492785343900323,-0.8230465948581696,-0.33953337371349335,0.0023446669219993055,0.0006052777171134949,-35.362854049999996,149.1646966,93866.5,1.0,-1.0,-35.5,RTL,-1.5,-14.5,-957.5,-335.5,4.5,4.5,246182.0
17:57:02,0.0161816761828959,0.0007228320901049301,-0.8228046000003815,0.5583504438400269,0.0054090553894639015,0.002213660511188209,-35.36285465,149.1646957,94008.5,11.5,7.0,3.5,RTL,0.0,26.0,-1009.0,562.5,7.5,6.0,205262.5
17:57:04,-0.005417776177637279,0.0018047894700430334,-0.8228499293327332,0.06755602359771729,0.0011695820139721036,0.0013056076131761074,-35.3628536,149.16469675000002,94488.0,5.5,3.5,-53.5,RTL,1.0,5.0,-1014.0,72.0,3.5,4.5,164343.0
17:57:06,-0.007344386540353298,-0.0010677169193513691,-0.8229692876338959,-0.4198690801858902,-0.0014880909002386034,0.0038660711143165827,-35.3628533,149.1646973,95221.0,-0.5,-1.5,-2.0,RTL,0.0,-4.5,-979.5,-414.5,1.0,7.5,164343.0
17:57:07,0.01419849437661469,-0.0031558675691485405,-0.8227555602788925,-0.23582405038177967,-0.00030307017732411623,-0.0007237329264171422,-35.362854025,149.16469655,95204.0,1.0,0.0,0.5,RTL,-1.5,-12.0,-1011.75,-231.75,2.25,3.0,200722.0
17:57:08,0.027950908988714218,-0.004231525352224708,-0.8229694664478302,0.41911520063877106,-0.0022778616985306144,-0.0017239026492461562,-35.36285465,149.1646959,95253.5,6.5,4.0,-18.5,RTL,-2.0,18.5,-1047.5,423.0,0.0,2.0,200722.0
17:57:10,0.027029956690967083,-0.001769279537256807,-0.8226819038391113,0.32336947321891785,0.001234906492754817,0.00013479916378855705,-35.3628557,149.1646948,96168.0,20.5,14.0,-42.0,RTL,-0.5,14.0,-967.0,327.5,3.0,3.5,200722.0
17:57:12,-0.0026674209511838853,0.0026985611766576767,-0.8222242891788483,-0.6721898317337036,-0.0006812326610088348,-0.0027819463284686208,-35.3628547,149.16469560000002,96395.0,16.5,12.5,4.0,RTL,2.0,-29.0,-993.5,-667.0,1.5,1.0,200722.0
17:57:13,-0.006411553054931574,0.003013238951098174,-0.8225110471248627,0.05965215712785721,-0.0021254608291201293,-0.00039652938721701503,-35.3628535,149.164696825,96470.0,7.25,5.0,-24.25,RTL,3.25,-4.0,-1040.0,64.0,0.25,3.25,21939.0
17:57:14,-0.012889176607131958,0.00254158244933933,-0.8224153518676758,0.2682610899209976,-0.002333431562874466,-0.0006838800618425012,-35.3628528,149.16469769999998,96749.5,1.0,-0.5,-50.0,RTL,3.0,5.0,-1026.0,272.5,0.0,3.0,21939.0
17:57:16,-0.02484323177486658,0.000110162582132034,-0.8228070437908173,0.29710960970260203,-0.0008793285815045238,0.001316529349423945,-35.3628513,149.1646996,97611.5,-17.5,-17.5,-9.5,RTL,0.5,24.0,-973.0,302.0,1.5,5.0,21939.0
17:57:18,-0.005363764939829707,-0.001197124714963138,-0.8224208553632101,0.17893426616986594,-0.001848603676383694,-0.002488619570309917,-35.36285176666667,149.1646991,97604.66666666667,-18.0,-19.0,-5.0,RTL,-0.3333333333333333,1.3333333333333333,-1028.3333333333333,182.33333333333334,0.3333333333333333,0.6666666666666666,21939.0
17:57:19,-0.0019190503735444508,-0.002814465726260096,-0.8226974904537201,0.05264298804104328,-0.0029480712837539613,0.00016155635239556432,-35.3628524,149.16469840000002,98006.25,-15.0,-15.5,-50.75,RTL,-1.75,6.25,-1024.5,56.5,-0.25,3.75,24734.0
17:57:20,0.011295919306576252,-0.003613101551309228,-0.8222441375255585,0.20861924439668655,0.0013580459635704756,1.4497432857751846e-05,-35.3628531,149.16469765,98425.5,-10.0,-11.0,-54.5,RTL,-2.5,8.5,-986.0,212.0,3.0,3.5,24734.0
17:57:22,0.007722264854237437,-0.0010562263196334243,-0.8221955895423889,-0.4610476940870285,0.0022465253714472055,-0.0003478971775621176,-35.3628544,149.16469595,98880.0,5.5,3.0,2.0,RTL,-1.0,-3.5,-996.5,-456.0,4.0,3.0,24734.0
17:57:24,0.015634190912048023,-0.0008116478178029259,-0.8225395083427429,0.1569395214319229,0.0005954761678973833,-0.001415394324188431,-35.36285473333333,149.1646955,99019.33333333333,11.666666666666666,9.0,-34.666666666666664,RTL,0.0,5.333333333333333,-1042.3333333333333,161.0,2.6666666666666665,2.3333333333333335,24734.0
17:57:25,0.007123331219190732,0.00024197209677367937,-0.8223005831241608,0.11220581457018852,0.0009402686264365911,-0.00019277812680229545,-35.36285445,149.16469585,99714.5,11.5,8.5,-49.75,RTL,0.25,3.5,-979.5,116.5,3.0,3.5,62681.0
17:57:26,0.004789458922459744,0.0010801399475894868,-0.8225604593753815,-0.08973859250545502,-0.0004098755889572203,-0.0033904043957591057,-35.362854150000004,149.16469625000002,100024.5,8.5,5.5,-23.0,RTL,1.0,-19.5,-949.0,-86.0,1.5,0.5,62681.0
17:57:28,-0.011711212806403637,0.001265060156583786,-0.8225009143352509,-0.08547326922416687,-0.004029858740977943,-0.0010514758760109544,-35.36285325,149.1646972,100079.5,0.5,0.0,0.0,RTL,0.0,13.0,-1013.0,-80.5,-2.0,3.0,62681.0
17:57:30,-0.008592254249379039,0.0001430165425517771,-0.8226041793823242,-0.1974378451704979,0.00032998528331518173,0.00090448884293437,-35.362853,149.16469765,100717.5,-3.0,-4.5,-57.0,RTL,0.3333333333333333,-3.3333333333333335,-1009.3333333333334,-18.0,4.333333333333333,3.3333333333333335,62681.0
17:57:31,-0.008747089421376586,0.0011343037040205672,-0.8225201368331909,0.19145397655665874,0.0009716453205328435,0.0005560755962505937,-35.362852575,149.16469805,101280.0,-6.5,-8.0,-22.0,RTL,0.25,8.0,-959.75,195.25,2.75,4.25,237670.0
17:57:32,-0.011288945563137531,4.776068089995533e-05,-0.8224860727787018,-0.46273745596408844,-0.004375372780486941,-6.534671410918236e-05,-35.362852450000005,149.16469815,101369.5,-9.0,-9.0,0.5,RTL,0.0,-27.5,-982.0,-459.0,-2.0,3.0,237670.0
17:57:34,0.011382561177015305,-0.0026490058517083526,-0.8229408860206604,0.2991756983101368,-0.00465166533831507,-0.0012726894346997142,-35.3628535,149.1646971,101418.0,-4.0,-4.5,-25.0,RTL,-1.6666666666666667,10.0,-1042.0,32.666666666666664,0.0,2.3333333333333335,237670.0
17:57:36,0.018206121399998665,-0.001977160223759711,-0.822273850440979,0.11629508932431538,0.0016638834883148472,-0.002053599338978529,-35.3628547,149.16469583333333,102307.0,8.333333333333334,4.666666666666667,-42.0,RTL,-0.3333333333333333,2.3333333333333335,-964.3333333333334,120.66666666666667,3.3333333333333335,1.6666666666666667,237670.0
17:57:37,0.0143092538540562,0.0006994585855863988,-0.8221668601036072,0.14492457111676535,-0.0007751912344247103,-0.0007201700160900751,-35.362854533333326,149.1646958,102562.33333333333,10.333333333333334,7.0,-0.3333333333333333,RTL,0.3333333333333333,0.0,-977.0,149.0,1.0,2.6666666666666665,113201.0
17:57:38,0.0010543773338819544,0.0005943259554139028,-0.8222568233807882,-0.2907290955384572,0.0006374161845693985,0.00023109465837478638,-35.36285443333333,149.16469593333332,102543.33333333333,10.0,7.0,4.0,RTL,0.0,0.3333333333333333,-993.6666666666666,-285.6666666666667,2.6666666666666665,3.6666666666666665,113201.0
17:57:40,-0.0024454575420046845,0.0012225659641747673,-0.8221936027208964,-0.003703435262044271,0.001326616310204069,-0.000356442683065931,-35.36285363333334,149.16469676666668,102917.66666666667,5.0,3.0,-50.333333333333336,RTL,0.6666666666666666,-5.0,-1025.3333333333333,0.6666666666666666,3.3333333333333335,2.6666666666666665,113201.0
17:57:42,-0.001133126555941999,0.0007082720306546738,-0.8221624692281088,0.29132039348284405,-0.0012798757525160909,-0.001061915187165141,-35.3628529,149.1646976,103744.33333333333,-3.6666666666666665,-3.6666666666666665,-8.666666666666666,RTL,-0.3333333333333333,3.6666666666666665,-962.6666666666666,295.0,0.6666666666666666,2.3333333333333335,146478.0
17:57:44,-0.0004482684501757224,-0.0010578900498027604,-0.8220349351565043,-0.30060913786292076,-0.00044639323217173416,0.0014861032056311767,-35.36285326666667,149.16469729999997,103762.33333333333,-2.6666666666666665,-3.3333333333333335,-13.666666666666666,RTL,0.0,-9.0,-1033.0,-296.0,1.6666666666666667,4.333333333333333,179755.0
17:57:46,0.0020940893640120826,-0.001646765391342342,-0.8223116795221964,-0.08614185452461243,-0.00011060619726777077,0.0006878600300600132,-35.3628537,149.164697,104647.66666666667,0.6666666666666666,-1.3333333333333333,-53.666666666666664,RTL,0.0,0.0,-978.3333333333334,-82.0,2.3333333333333335,4.0,179755.0
17:57:47,-0.00022117021338393292,-0.0009377069072797894,-0.8224868575731913,-0.25141261021296185,0.00022618604513506094,-0.0004796339975049098,-35.3628538,149.16469686666667,105047.33333333333,1.6666666666666667,0.0,-8.333333333333334,RTL,-0.3333333333333333,-6.666666666666667,-971.6666666666666,-247.0,2.0,3.0,36211.0
17:57:48,0.016609365430970986,-0.000948170442522193,-0.8225272297859192,0.5139202307909727,-0.000814275195201238,-0.0017469901746759813,-35.36285396666667,149.16469656666666,105057.66666666667,2.6666666666666665,0.6666666666666666,1.6666666666666667,RTL,-2.0,14.0,-999.6666666666666,517.3333333333334,1.6666666666666667,1.6666666666666667,36211.0
17:57:50,0.01600772514939308,-0.0020964796810100475,-0.8223536610603333,-0.02085519830385844,0.0001052405374745528,-0.001014292783414324,-35.3628548,149.1646956,105315.0,9.666666666666666,7.0,-44.666666666666664,RTL,-0.6666666666666666,3.0,-1034.6666666666667,-16.0,1.3333333333333333,2.3333333333333335,36211.0
17:57:52,0.013596394720176855,0.0008636035587793837,-0.8220625917116801,0.23087123036384583,0.0013546088399986427,0.001388741113866369,-35.36285496666667,149.1646953,106286.66666666667,15.333333333333334,12.0,-21.666666666666668,RTL,0.0,17.666666666666668,-962.6666666666666,236.33333333333334,2.6666666666666665,4.666666666666667,36211.0
17:57:53,-0.005160400100673239,0.0027519542879114547,-0.82209312915802,-0.5857395033041636,-0.0014258964608112972,-0.0003536061073342959,-35.36285433333334,149.16469583333335,106354.33333333333,12.666666666666666,9.666666666666666,2.6666666666666665,RTL,1.6666666666666667,-13.666666666666666,-1003.3333333333334,-580.0,0.3333333333333333,2.6666666666666665,39561.0
17:57:54,0.0032629057144125304,0.00266374748510619,-0.8222136497497559,0.44423820575078327,-0.002046931923056642,-0.0006596282279739777,-35.36285386666667,149.16469633333335,106337.0,9.0,7.0,-3.0,RTL,2.0,19.666666666666668,-1028.3333333333333,449.0,0.0,2.6666666666666665,39561.0
17:57:56,-0.004375935764983296,-0.0011165871789368491,-0.8222810824712118,0.016858629882335663,-0.0011501388313869636,1.2885003040234247e-05,-35.362853066666666,149.16469759999998,107041.66666666667,-1.3333333333333333,-2.3333333333333335,-55.0,RTL,0.0,2.3333333333333335,-992.6666666666666,22.0,0.6666666666666666,3.0,39561.0
17:57:58,-0.002463394465545813,-0.0019033562469606597,-0.8224329749743143,-0.40203779687484104,0.0002418425865471363,0.002804175717756152,-35.36285336666666,149.16469736666667,107591.0,-1.6666666666666667,-4.0,1.6666666666666667,RTL,-1.0,-7.666666666666667,-985.3333333333334,-396.6666666666667,1.6666666666666667,5.666666666666667,39561.0
17:57:59,-0.0072352139589687186,0.0017394106059024732,-0.8221044341723124,-0.3115832954645157,0.00020418153144419193,-0.002005000521118442,-35.362853199999996,149.16469746666667,107572.0,-0.3333333333333333,-3.3333333333333335,-6.0,RTL,0.3333333333333333,-19.666666666666668,-1022.0,-307.0,1.6666666666666667,1.6666666666666667,120978.0
17:58:00,-0.008393765271951755,0.001746868947520852,-0.822263757387797,0.12882895270983377,-0.0008461897183830539,-0.0008001016297688087,-35.36285279999999,149.16469773333333,107720.0,-3.3333333333333335,-5.0,-33.666666666666664,RTL,0.3333333333333333,4.333333333333333,-1039.3333333333333,133.33333333333334,1.0,2.0,120978.0
17:58:02,-0.0063800551773359375,-0.0007269333291333169,-0.822227676709493,0.03752705454826355,-0.0009146582645674547,-0.0027130969489614167,-35.36285256666667,149.1646981,108653.66666666667,-8.666666666666666,-9.0,-27.0,RTL,0.0,-2.3333333333333335,-956.3333333333334,41.333333333333336,0.6666666666666666,0.3333333333333333,120978.0
17:58:04,-0.0170165595288078,0.0006828528906529149,-0.8221545418103536,-0.35268330325682956,-0.002827177212263147,-0.0017442640382796526,-35.36285233333333,149.16469826666668,108739.33333333333,-10.0,-10.0,0.0,RTL,0.0,-13.0,-1011.3333333333334,-348.3333333333333,-0.6666666666666666,1.3333333333333333,69233.0
17:58:06,-0.007751385661928604,-0.001527581480331719,-0.8223236401875814,-0.1370561569929123,-0.00041339918971061707,-0.00017739933294554552,-35.36285256666667,149.1646982,109348.0,-9.333333333333334,-10.666666666666666,-53.0,RTL,0.0,-4.666666666666667,-1000.6666666666666,-133.0,1.0,2.6666666666666665,17488.0
17:58:08,0.0033494087401777506,-0.000646171315262715,-0.821941097577413,0.39542152484258014,-0.0005894485705842575,-0.0035657102707773447,-35.362852866666664,149.1646978,109924.66666666667,-7.666666666666667,-9.0,0.6666666666666666,RTL,-0.6666666666666666,2.0,-982.3333333333334,398.0,1.3333333333333333,-0.3333333333333333,17488.0
17:58:10,-0.03045796478788058,0.003186818677932024,-0.8222731550534567,-0.02352082480986913,-0.0033570254066338143,-0.0006145411947121223,-35.362851533333334,149.16469913333333,110084.66666666667,-12.333333333333334,-13.666666666666666,-37.0,RTL,1.3333333333333333,-1.0,-1038.0,-20.333333333333332,-1.3333333333333333,2.3333333333333335,286343.0
17:58:12,-0.016032501434286434,-0.0020155380868042507,-0.8225969274838766,0.18580778439839682,-0.0006432651231686274,-0.0014487241860479116,-35.36285106666667,149.16469986666667,111022.66666666667,-26.0,-24.666666666666668,-24.333333333333332,RTL,-1.0,2.3333333333333335,-954.0,188.0,0.6666666666666666,1.3333333333333333,286343.0
17:58:14,0.001382522192822459,-0.0034636889273921647,-0.8226288159688314,-0.41917116194963455,-0.0011910302952552836,-0.0001367062795907259,-35.36285266666667,149.1646981,111089.66666666667,-15.666666666666666,-16.0,-0.6666666666666666,RTL,-3.0,-20.666666666666668,-1010.6666666666666,-416.6666666666667,0.0,3.0,286343.0
17:58:15,0.01572815142571926,-0.0031324305261174836,-0.8223522305488586,-0.04561123251914978,0.0011880143235127132,0.0005015231824169556,-35.36285383333333,149.1646967,111351.66666666667,-3.3333333333333335,-5.0,-43.0,RTL,-2.3333333333333335,-2.6666666666666665,-1030.6666666666667,-43.666666666666664,2.3333333333333335,3.0,190130.0
17:58:16,0.01630329868445794,-0.001815054565668106,-0.8217514554659525,0.04292424023151398,0.0010872688532496493,-0.0008884648559615016,-35.362854266666666,149.1646961333333,111745.66666666667,2.3333333333333335,0.0,-55.333333333333336,RTL,-1.0,1.6666666666666667,-999.3333333333334,45.0,2.3333333333333335,2.0,190130.0
17:58:18,0.005034727122013767,0.0004447705529552574,-0.8215143283208212,0.062126293778419495,0.0020130815294881663,0.0012990463680277269,-35.36285433333334,149.1646959,112347.33333333333,8.0,5.666666666666667,0.0,RTL,0.3333333333333333,15.666666666666666,-986.6666666666666,65.0,3.6666666666666665,4.0,190130.0
17:58:20,0.011474736966192722,-6.384256024224062e-05,-0.8218688170115153,0.27390720198551816,0.0010106195695698261,-0.0016134288161993027,-35.362854266666666,149.16469603333334,112435.66666666667,7.666666666666667,5.666666666666667,-27.333333333333332,RTL,0.0,9.0,-1036.0,276.3333333333333,2.3333333333333335,1.0,190130.0
17:58:21,-0.0003732268135839452,0.00034948896306256455,-0.8217812776565552,-0.07385450104872386,0.0006300888101880749,-0.0012531708149860303,-35.362853900000005,149.16469656666666,113021.33333333333,6.0,4.0,-52.666666666666664,RTL,0.6666666666666666,-7.0,-990.3333333333334,-71.33333333333333,1.6666666666666667,1.6666666666666667,158271.0
17:58:22,-0.0003690522474547227,-4.160799774884557e-05,-0.8218742410341898,0.11313703656196594,-0.001889125599215428,-0.0011013863453020651,-35.36285363333334,149.1646969,113373.66666666667,3.0,1.0,-32.666666666666664,RTL,1.0,-1.0,-959.3333333333334,115.33333333333333,0.0,1.6666666666666667,158271.0
17:58:24,-0.009838238979379335,-8.885503969698523e-05,-0.8216647903124491,-0.5342785815397898,0.00028529999932895106,-0.0007908460684120655,-35.36285313333334,149.16469753333334,113509.0,-1.0,-3.0,3.0,RTL,0.0,-23.333333333333332,-1004.6666666666666,-531.3333333333334,1.6666666666666667,1.6666666666666667,158271.0
17:58:26,0.006880208229025205,-0.002941825737555822,-0.8220675388971964,-0.0752650648355484,-0.002592754317447543,0.00023789509820441404,-35.362853533333336,149.16469716666668,113996.33333333333,-1.6666666666666667,-3.6666666666666665,-50.333333333333336,RTL,-1.3333333333333333,-3.0,-1008.3333333333334,-72.66666666666667,-0.6666666666666666,3.0,158271.0
17:58:27,0.003272890578955412,-0.000819732997721682,-0.8218315641085306,-0.4037564645210902,0.0049063975069050985,-0.0024808465192715325,-35.3628539,149.1646967,114554.33333333333,3.0,0.0,-22.0,RTL,-1.0,-13.0,-948.6666666666666,-400.6666666666667,6.0,0.6666666666666666,153659.0
17:58:28,0.009043599013239145,-2.1495798137038946e-06,-0.8219588994979858,0.32394510010878247,2.6637416643400986e-05,-0.00034637446515262127,-35.3628539,149.16469663333334,114644.66666666667,3.6666666666666665,1.0,-1.0,RTL,-1.0,9.666666666666666,-989.0,326.3333333333333,1.3333333333333333,2.3333333333333335,153659.0
17:58:30,0.0038327815224571773,-0.00015521739745357385,-0.8218863209088644,-0.18109785517056784,8.231628453359008e-05,-0.000293776742182672,-35.36285403333333,149.16469636666667,114683.66666666667,5.666666666666667,3.0,-20.666666666666668,RTL,0.3333333333333333,-8.666666666666666,-1038.6666666666667,-178.0,1.0,2.0,153659.0
17:58:32,-0.007506999497612317,0.00037325789404955384,-0.8218414187431335,-0.13982102771600088,-0.003705989569425583,0.0008389189994583527,-35.362853433333335,149.16469706666666,115573.66666666667,1.3333333333333333,0.0,-37.0,RTL,0.0,-3.6666666666666665,-963.0,-137.0,-1.6666666666666667,3.3333333333333335,153659.0
17:58:33,-0.001452518083776037,-0.00014740280797317004,-0.8220052321751913,-0.39190545220238465,0.0014302065828815103,-0.0015059355646371841,-35.3628533,149.1646973,115775.0,-0.3333333333333333,-2.0,1.3333333333333333,RTL,0.0,-23.333333333333332,-980.0,-389.3333333333333,2.3333333333333335,1.6666666666666667,96259.0
17:58:34,-0.0017000552034005523,-0.00010682982732153808,-0.8220994472503662,0.3275009294350942,-0.000513839729440709,-4.750055571397146e-05,-35.3628533,149.1646973,115756.66666666667,-0.3333333333333333,-2.0,4.0,RTL,0.0,26.333333333333332,-1005.0,330.6666666666667,0.6666666666666666,2.6666666666666665,96259.0
17:58:36,0.004249273343399788,-0.0016384492240225275,-0.8221874833106995,-0.1474643349647522,-0.002423651283606887,-0.0016474752531697352,-35.36285353333333,149.16469706666666,116183.0,0.0,-1.6666666666666667,-49.0,RTL,-0.6666666666666666,-11.0,-1015.0,-145.0,-0.6666666666666666,1.0,96259.0
17:58:38,0.012222975958138704,-0.0004577915048381935,-0.8218027551968893,0.4867905080318451,0.0012025567120872438,0.00027095084078609943,-35.36285403333333,149.16469653333334,116858.33333333333,4.333333333333333,1.6666666666666667,-1.6666666666666667,RTL,-0.3333333333333333,25.0,-979.0,489.6666666666667,2.0,2.6666666666666665,60911.5
17:58:40,0.01632980691889922,-0.0017880209100743134,-0.8219561576843262,0.07938802738984425,-0.00011116724150876205,-0.00257812001897643,-35.362854533333326,149.16469593333332,116902.66666666667,8.333333333333334,5.333333333333333,-21.0,RTL,0.0,-4.0,-1034.6666666666667,81.66666666666667,1.3333333333333333,0.0,25564.0
17:58:42,0.003665828456481298,0.0011968843658299495,-0.8219441771507263,0.0304013192653656,0.0028964155353605747,-0.0009755098726600409,-35.362854133333336,149.1646964,117793.33333333333,9.0,4.666666666666667,-36.666666666666664,RTL,0.6666666666666666,-3.0,-966.6666666666666,33.0,4.0,1.6666666666666667,25564.0
17:58:43,-0.0016598783937903743,0.0019542377752562365,-0.8216543594996134,0.6070410112539927,-0.00028763125495364267,0.0012055919505655766,-35.36285336666667,149.16469713333333,117993.66666666667,3.0,0.3333333333333333,1.3333333333333333,RTL,1.3333333333333333,28.0,-995.0,610.3333333333334,0.6666666666666666,3.6666666666666665,90522.0
17:58:44,-0.013998492620885372,0.00204656304170688,-0.8216792941093445,-0.35011816024780273,-0.00033273338340222836,-0.0020944878924638033,-35.362852866666664,149.1646977,117974.66666666667,-1.0,-3.0,3.0,RTL,1.0,-24.666666666666668,-997.0,-347.6666666666667,1.0,0.6666666666666666,90522.0
17:58:46,-0.012966044247150421,-0.00010021540886858323,-0.821823517481486,0.06646544237931569,-0.0015756020632882912,0.0007601867352301875,-35.3628521,149.16469866666668,118409.33333333333,-11.666666666666666,-12.0,-51.666666666666664,RTL,-0.3333333333333333,0.6666666666666666,-1018.6666666666666,69.0,0.0,3.0,90522.0
17:58:48,0.001787881211688121,-0.0014656428635741274,-0.8218297759691874,0.23224364717801413,-0.00015299229805047312,-0.0011891666799783707,-35.3628525,149.16469826666665,119189.66666666667,-11.666666666666666,-13.0,-5.0,RTL,-1.0,1.6666666666666667,-973.3333333333334,234.33333333333334,0.0,1.3333333333333333,90522.0
17:58:49,0.0010773331547776859,-0.0003933502788034578,-0.8217313885688782,0.4365388850371043,0.00027560625070085126,0.0004496762218574683,-35.36285276666667,149.1646979,119178.0,-7.0,-9.0,2.3333333333333335,RTL,0.0,17.0,-1007.0,438.3333333333333,1.0,2.6666666666666665,35402.0
17:58:50,-0.005609504568080108,-0.00044767267051308107,-0.8221853574117025,-0.18567984302838644,-0.0037398531567305326,-0.00028397853020578623,-35.362852833333335,149.16469773333336,119208.66666666667,-6.666666666666667,-7.666666666666667,-15.0,RTL,0.0,-5.0,-1041.6666666666667,-183.33333333333334,-2.3333333333333335,2.0,35402.0
17:58:52,0.007659380945066611,-0.0022988521959632635,-0.821695884068807,-0.039762094616889954,0.0020403462694957852,0.0008501800087591013,-35.36285370000001,149.16469686666667,120088.0,-1.0,-2.0,-47.333333333333336,RTL,-0.6666666666666666,3.3333333333333335,-972.3333333333334,-37.333333333333336,2.3333333333333335,3.0,35402.0
17:58:54,0.012602050323039293,0.0005574966780841351,-0.8217182954152426,-0.012220220019419989,0.0006091946658367912,-0.003010714581857125,-35.3628541,149.16469636666667,120407.0,4.333333333333333,1.6666666666666667,4.0,RTL,0.0,-15.333333333333334,-992.3333333333334,-10.666666666666666,1.6666666666666667,0.0,35402.0
17:58:55,0.00731873760620753,0.00020014106363911802,-0.8218679030736288,0.18861987193425497,-0.003180507648115357,-0.0015451798681169748,-35.36285396666667,149.1646964,120439.0,4.666666666666667,2.6666666666666665,-19.0,RTL,0.6666666666666666,2.0,-1036.3333333333333,191.0,-1.6666666666666667,1.3333333333333333,41152.0
