,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
13:39:22.989,1.7,0.1,97.0,47.0,0.1,0.0,0.0,70.0,50.0,10.0,32.0,13.0,30.0,45.0,15.0,67.0,83.0,15.0,3.0,17.0,82.0,76.0,0.0,1.0,50.0
13:39:27.599,0.9,0.1,51.0,2354.0,0.1,0.0,0.0,40.0,120.0,30.0,12.0,96.0,21.0,108.0,41.0,9.0,53.0,17.0,21.0,39.0,11.0,39.0,0.0,1.0,25.0
13:39:32.901,0.7,0.1,224.0,338.0,0.1,0.0,0.0,50.0,20.0,110.0,32.0,38.0,3.0,4.0,39.0,42.0,53.0,86.0,7.0,19.0,19.0,31.0,0.0,1.0,15.0
13:39:37.613,0.7,0.1,84.0,1290.0,0.1,0.0,0.0,10.0,70.0,60.0,89.0,21.0,35.0,34.0,30.0,53.0,3.0,66.0,27.0,48.0,56.0,17.0,0.0,1.0,20.0
13:39:42.494,0.7,0.1,42.0,2308.0,0.1,0.0,0.0,20.0,80.0,30.0,35.0,10.0,35.0,77.0,68.0,27.0,23.0,19.0,15.0,39.0,45.0,14.0,0.0,1.0,45.0
13:39:47.121,0.5,0.1,201.0,638.0,0.1,0.0,0.0,10.0,80.0,40.0,39.0,21.0,13.0,2.0,71.0,12.0,67.0,34.0,111.0,39.0,9.0,39.0,0.0,1.0,20.0
13:39:52.509,0.7,0.1,115.0,4170.0,0.1,0.0,0.0,70.0,40.0,30.0,2.0,50.0,25.0,35.0,50.0,34.0,27.0,25.0,29.0,35.0,19.0,46.0,0.0,1.0,30.0
13:39:57.234,1.3,0.1,58.0,45.0,0.1,0.0,0.0,50.0,10.0,210.0,77.0,26.0,7.0,98.0,14.0,54.0,74.0,38.0,25.0,38.0,58.0,41.0,0.0,1.0,15.0
13:40:02.854,0.5,0.1,71.0,1018.0,0.1,0.0,0.0,10.0,70.0,110.0,25.0,6.0,13.0,118.0,95.0,17.0,12.0,68.0,11.0,38.0,96.0,43.0,0.0,1.0,20.0
13:40:07.548,0.9,0.1,30.0,4.0,0.1,0.0,0.0,130.0,100.0,160.0,8.0,12.0,15.0,89.0,83.0,21.0,46.0,56.0,8.0,31.0,89.0,46.0,0.0,1.0,30.0
13:40:13.093,0.3,0.1,95.0,748.0,0.1,0.0,0.0,70.0,40.0,40.0,26.0,34.0,13.0,60.0,83.0,57.0,21.0,34.0,3.0,118.0,45.0,53.0,0.0,1.0,20.0
13:40:18.354,1.8,0.1,79.0,3390.0,0.1,0.0,0.0,40.0,70.0,40.0,8.0,93.0,18.0,15.0,34.0,19.0,30.0,17.0,53.0,34.0,34.0,21.0,0.0,1.0,25.0
13:40:25.161,0.2,0.1,38.0,1913.0,0.1,0.0,0.0,120.0,70.0,180.0,94.0,24.0,15.0,46.0,105.0,27.0,58.0,14.0,50.0,25.0,8.0,115.0,0.0,1.0,25.0
13:40:34.437,1.3,0.1,136.0,278.0,0.1,0.0,0.0,120.0,40.0,110.0,80.0,4.0,23.0,52.0,15.0,17.0,27.0,17.0,15.0,2.0,23.0,21.0,0.0,1.0,45.0
13:40:41.177,0.7,0.1,162.0,39.0,0.1,0.0,0.0,40.0,100.0,210.0,13.0,8.0,18.0,66.0,11.0,98.0,42.0,35.0,11.0,15.0,19.0,90.0,0.0,1.0,40.0
13:40:46.274,0.4,0.1,38.0,1914.0,0.1,0.0,0.0,50.0,80.0,40.0,90.0,84.0,4.0,75.0,68.0,77.0,23.0,15.0,39.0,5.0,6.0,89.0,0.0,1.0,25.0
13:40:50.703,0.9,0.1,105.0,294.0,0.1,0.0,0.0,40.0,40.0,130.0,37.0,82.0,9.0,25.0,38.0,27.0,53.0,13.0,27.0,73.0,23.0,69.0,0.0,1.0,25.0
13:40:55.422,1.2,0.1,107.0,1534.0,0.1,0.0,0.0,10.0,100.0,110.0,80.0,10.0,21.0,17.0,45.0,96.0,33.0,53.0,52.0,17.0,71.0,6.0,0.0,1.0,20.0
13:41:01.297,1.2,0.1,33.0,2499.0,0.1,0.0,0.0,50.0,40.0,160.0,84.0,16.0,13.0,54.0,2.0,6.0,45.0,14.0,39.0,119.0,42.0,34.0,0.0,1.0,30.0
13:41:07.042,0.7,0.1,34.0,541.0,0.1,0.0,0.0,70.0,80.0,80.0,8.0,22.0,4.0,90.0,98.0,98.0,29.0,69.0,10.0,29.0,62.0,21.0,0.0,1.0,15.0
13:41:12.436,1.3,0.1,58.0,1173.0,0.1,0.0,0.0,40.0,40.0,130.0,82.0,29.0,7.0,67.0,11.0,2.0,52.0,73.0,108.0,5.0,69.0,53.0,0.0,1.0,15.0
13:41:17.131,0.4,0.1,46.0,1328.0,0.1,0.0,0.0,10.0,70.0,40.0,32.0,96.0,26.0,49.0,68.0,105.0,29.0,27.0,25.0,110.0,29.0,82.0,0.0,1.0,20.0
13:41:22.574,0.5,0.1,64.0,2168.0,0.1,0.0,0.0,80.0,10.0,250.0,13.0,59.0,23.0,65.0,17.0,82.0,21.0,23.0,46.0,35.0,4.0,105.0,0.0,1.0,15.0
13:41:27.216,0.3,0.1,61.0,4085.0,0.1,0.0,0.0,50.0,50.0,30.0,88.0,69.0,9.0,34.0,12.0,75.0,23.0,21.0,25.0,21.0,97.0,11.0,0.0,1.0,30.0
13:41:32.364,1.3,0.1,156.0,1839.0,0.1,0.0,0.0,50.0,10.0,180.0,68.0,16.0,25.0,86.0,19.0,53.0,29.0,6.0,17.0,68.0,101.0,11.0,0.0,1.0,20.0
13:41:37.336,0.5,0.1,122.0,856.0,0.1,0.0,0.0,100.0,50.0,80.0,4.0,77.0,15.0,31.0,50.0,120.0,10.0,41.0,14.0,57.0,7.0,119.0,0.0,1.0,20.0
13:41:42.986,0.3,0.1,126.0,1572.0,0.1,0.0,0.0,40.0,120.0,150.0,8.0,32.0,3.0,29.0,84.0,96.0,61.0,56.0,71.0,17.0,19.0,38.0,0.0,1.0,20.0
13:41:47.743,0.2,0.1,36.0,464.0,0.1,0.0,0.0,40.0,40.0,60.0,63.0,18.0,4.0,119.0,17.0,21.0,41.0,42.0,29.0,75.0,12.0,83.0,0.0,1.0,45.0
13:41:52.644,0.2,0.1,194.0,3166.0,0.1,0.0,0.0,10.0,50.0,30.0,51.0,58.0,9.0,9.0,21.0,83.0,98.0,48.0,19.0,4.0,53.0,27.0,0.0,1.0,25.0
13:41:57.763,1.5,0.1,72.0,918.0,0.1,0.0,0.0,130.0,10.0,180.0,24.0,39.0,15.0,4.0,8.0,29.0,42.0,75.0,9.0,112.0,25.0,27.0,0.0,1.0,30.0
13:42:03.053,0.9,0.1,166.0,1725.0,0.1,0.0,0.0,20.0,40.0,40.0,32.0,21.0,9.0,17.0,25.0,25.0,50.0,106.0,43.0,63.0,33.0,118.0,0.0,1.0,25.0
13:42:08.565,0.2,0.1,46.0,4793.0,0.1,0.0,0.0,70.0,50.0,80.0,34.0,86.0,12.0,25.0,31.0,50.0,27.0,34.0,106.0,2.0,34.0,96.0,0.0,1.0,15.0
13:42:13.209,0.2,0.1,181.0,3516.0,0.1,0.0,0.0,20.0,40.0,100.0,83.0,12.0,7.0,101.0,11.0,31.0,54.0,2.0,45.0,101.0,68.0,111.0,0.0,1.0,20.0
13:42:18.339,0.7,0.1,58.0,58.0,0.1,0.0,0.0,20.0,120.0,120.0,47.0,53.0,19.0,89.0,93.0,54.0,13.0,99.0,19.0,70.0,9.0,17.0,0.0,1.0,15.0
13:42:22.769,1.3,0.1,61.0,215.0,0.1,0.0,0.0,70.0,80.0,30.0,10.0,31.0,17.0,6.0,48.0,66.0,2.0,54.0,67.0,57.0,52.0,69.0,0.0,1.0,40.0
13:42:27.442,0.7,0.1,27.0,198.0,0.1,0.0,0.0,70.0,40.0,20.0,4.0,29.0,18.0,2.0,34.0,58.0,15.0,41.0,8.0,100.0,86.0,61.0,0.0,1.0,20.0
13:42:33.107,1.4,0.1,58.0,1317.0,0.1,0.0,0.0,20.0,70.0,20.0,32.0,57.0,7.0,83.0,45.0,29.0,42.0,17.0,27.0,13.0,63.0,29.0,0.0,1.0,50.0
13:42:38.323,0.9,0.1,169.0,4288.0,0.1,0.0,0.0,40.0,20.0,210.0,10.0,18.0,9.0,19.0,63.0,60.0,68.0,10.0,68.0,4.0,97.0,56.0,0.0,1.0,50.0
13:42:44.556,0.4,0.1,152.0,1965.0,0.1,0.0,0.0,70.0,130.0,110.0,32.0,11.0,19.0,5.0,10.0,27.0,120.0,14.0,56.0,33.0,83.0,98.0,0.0,1.0,30.0
