time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:38:28,300000.0,0.002440404728986323,0.0013917231699451804,-2.2331947088241577,-0.0004330057417973876,-0.00014988199109211564,0.00024423375725746155,-35.3637721,149.1644373,161319.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,2.0,2.0
13:38:30,300000.0,0.0022724667796865106,0.001017486531054601,-2.23309862613678,-0.0022673114435747266,-0.0013757729320786893,0.0019448255188763142,-35.3637721,149.1644373,164430.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,0.5,0.5,4.0
13:38:31,10801.0,0.002448048908263445,0.0007866514206398278,-2.233059287071228,0.0015719415387138724,0.00026310881366953254,0.0008350784773938358,-35.3637721,149.1644373,165980.0,1.75,0.0,-152.0,RTL,0.0,0.0,-1000.25,4.0,2.5,2.75
13:38:32,10801.0,0.002521908259950578,0.001027101039653644,-2.232901692390442,0.002115361741743982,0.0013878404861316085,0.0027637218590825796,-35.3637721,149.1644373,167541.5,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.5,3.5,4.5
13:38:34,10801.0,0.0024527976056560874,0.0011336930911056697,-2.2330219745635986,0.0017110344488173723,0.0005776967154815793,0.0011247904039919376,-35.3637721,149.1644373,170648.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,3.0,3.0
13:38:35,27194.0,0.002640090067870915,0.0013417470909189433,-2.233061134815216,0.00021189358085393906,0.0002986486069858074,0.0002365661202929914,-35.3637721,149.1644373,172201.25,1.75,0.0,-152.0,RTL,0.0,0.0,-1000.25,2.75,2.75,2.25
13:38:36,27194.0,0.002898092265240848,0.0014202672755345702,-2.2329397201538086,0.0007922708173282444,0.0008205214398913085,0.001646432327106595,-35.3637721,149.1644373,173755.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.0,3.5
13:38:38,27194.0,0.002368608838878572,0.0015087705687619746,-2.2319231033325195,-0.0031391019001603127,-0.00013257638784125447,0.0001539463410153985,-35.3637721,149.1644373,176863.0,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,0.0,2.0,2.0
13:38:39,99547.0,0.0025883418857119977,0.0011822431697510183,-2.232086718082428,0.0006885658658575267,0.0007351388339884579,0.0004989761218894273,-35.3637721,149.1644373,178414.75,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,3.0,2.5
13:38:40,99547.0,0.002430696622468531,0.0012739678495563567,-2.2320635318756104,-0.002000395325012505,6.799702532589436e-06,-0.0009612087742425501,-35.3637721,149.1644373,179968.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.5,1.0,2.5,1.0
13:38:42,99547.0,0.002398836426436901,0.0010707228211686015,-2.232160806655884,-0.0009519623126834631,0.000506460084579885,-0.0008065614965744317,-35.3637721,149.1644373,183073.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,1.5,2.5,1.0
13:38:43,258644.0,0.0022775084362365305,0.00110239940113388,-2.232047200202942,0.0009732008329592645,0.001013357425108552,0.0010132390016224235,-35.3637721,149.1644373,184630.25,1.75,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.25,3.25
13:38:44,258644.0,0.0021717676427215338,0.0014242901816032827,-2.2320109605789185,-0.0014634155668318272,0.0006333712954074144,-0.0002557433326728642,-35.3637721,149.1644373,186181.5,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,3.0,1.5
13:38:46,258644.0,0.0025311167119070888,0.001200535916723311,-2.232081174850464,0.001255837152712047,0.0005217565922066569,-0.0004615671932697296,-35.3637721,149.1644373,189290.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.5,3.5,3.0,1.5
13:38:47,216963.0,0.00248330389149487,0.0011198873107787222,-2.2321943044662476,0.0005085222073830664,-0.0001337468856945634,0.00043206842383369803,-35.3637721,149.1644373,190851.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.25,2.25,2.5
13:38:48,216963.0,0.0028987829573452473,0.0011596164258662611,-2.2321361303329468,0.0022347132908180356,0.00031936413142830133,0.0004310228396207094,-35.3637721,149.1644373,192400.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.5,5.0,3.0,2.5
13:38:50,216963.0,0.002550936071202159,0.0013342563179321587,-2.2322704792022705,0.0016453973948955536,0.001846455386839807,0.0002643598709255457,-35.3637721,149.1644373,195507.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,4.0,3.0
13:38:51,53403.0,0.0025844910996966064,0.0013053872680757195,-2.2322939038276672,0.0006848950288258493,0.0007311005028896034,0.00018342261319048703,-35.3637721,149.1644373,197057.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.75,3.0,3.0,2.0
13:38:52,53403.0,0.0025930620031431317,0.0012977427104488015,-2.2322431802749634,0.0016876694280654192,0.001215229625813663,0.0018152110278606415,-35.3637721,149.1644373,198615.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,4.0,4.0
13:38:54,53403.0,0.0023969525936990976,0.0013727478217333555,-2.231635332107544,-0.0009043108439072967,1.3855518773198128e-05,0.0037412766832858324,-35.3637721,149.1644373,201725.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,2.5,6.0
13:38:55,156819.0,0.0025304402224719524,0.0011434310290496796,-2.23142409324646,-0.0010445250663906336,-0.0005305665836203843,0.00027366902213543653,-35.3637721,149.1644373,203281.25,2.0,0.0,-152.0,RTL,0.0,0.0,-999.75,1.75,2.0,2.75
13:38:56,156819.0,0.002158012124709785,0.0009528029477223754,-2.231627345085144,0.001305967103689909,-0.0001407985109835863,0.0012621642090380192,-35.3637721,149.1644373,204834.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,4.0,2.5,3.5
13:38:58,156819.0,0.0025517873000353575,0.0011421756935305893,-2.231679320335388,0.0005184519104659557,0.00017275242134928703,0.001377871143631637,-35.3637721,149.1644373,207939.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.5,3.5
13:38:59,200.0,0.002471707121003419,0.0011265018256381154,-2.231783628463745,-0.000495631480589509,9.918271098285913e-05,0.0005400841182563454,-35.3637721,149.1644373,209491.75,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.75,2.75
13:39:00,200.0,0.0026796243619173765,0.0013318798737600446,-2.2317702770233154,0.001615107525140047,0.00042448239400982857,-0.00034328014589846134,-35.3637721,149.1644373,211045.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.5,3.0,2.0
13:39:02,200.0,0.002506282296963036,0.0014671602402813733,-2.231923222541809,-0.003093719366006553,0.00021984195336699486,-9.530375245958567e-05,-35.3637721,149.1644373,214150.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,0.0,3.0,2.0
13:39:03,300000.0,0.0023106765002012253,0.0016714188386686146,-2.231862962245941,0.0006701728561893106,0.0005722377100028098,0.0008153728558681905,-35.3637721,149.1644373,215705.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.25,3.25,3.0,3.0
13:39:04,300000.0,0.0022881791228428483,0.0015191833372227848,-2.231945276260376,-0.0014214884140528738,0.0003132200799882412,-0.00023658003192394972,-35.3637721,149.1644373,217257.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,1.0,3.0,2.0
13:39:06,300000.0,0.002270602388307452,0.0007883304206188768,-2.2318878173828125,0.0002805003896355629,-0.0003602422075346112,-0.0008948713075369596,-35.3637721,149.1644373,220366.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.5,2.0
13:39:07,117806.0,0.0021599624305963516,0.0008953697833931074,-2.23197203874588,-8.456018986180425e-05,0.00022305065067484975,0.00023324560606852174,-35.3637721,149.1644373,221922.75,1.5,0.0,-152.0,RTL,0.0,0.0,-1000.25,2.5,3.0,2.75
13:39:08,117806.0,0.0024025689344853163,0.0011363859521225095,-2.232068657875061,-0.00029695755802094936,0.00011376477777957916,0.00027588027296587825,-35.3637721,149.1644373,223475.5,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.5,2.5
13:39:10,117806.0,0.0023822833318263292,0.001219361845869571,-2.2317248582839966,-0.0019563694368116558,-0.00040992582216858864,-0.00028968381229788065,-35.3637721,149.1644373,226578.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,2.0,2.0
13:39:11,232579.0,0.002583753375802189,0.000956140473135747,-2.231503188610077,-0.00013547041453421116,-0.00015065917978063226,-0.00044582743430510163,-35.3637721,149.164437375,228131.25,2.0,0.0,-152.0,RTL,0.0,0.0,-999.75,2.75,2.75,2.25
13:39:12,232579.0,0.002907007932662964,0.000925464672036469,-2.2315903902053833,-0.0010086443508043885,-0.0005542708095163107,-0.0009707274730317295,-35.3637721,149.1644374,229689.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.0,1.5
13:39:14,232579.0,0.002690972527489066,0.0014394164900295436,-2.231518507003784,-0.0005083768628537655,-0.0009418529225513339,0.0006862791487947106,-35.3637721,149.1644374,232800.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.5,2.0,3.0
13:39:15,238989.0,0.0023674017284065485,0.0016148058057297021,-2.2317596077919006,-0.0011376404436305165,0.00027915555983781815,-0.0010496445465832949,-35.3637721,149.1644374,234355.75,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.25,2.25,3.25,1.5
13:39:16,238989.0,0.0025602143723517656,0.0014600797439925373,-2.2314482927322388,-0.00023080629762262106,-0.001134729478508234,0.000520903617143631,-35.3637721,149.1644374,235909.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.5,2.0,2.5
13:39:18,238989.0,0.002365047112107277,0.0014864474651403725,-2.2316893339157104,-0.0005350201390683651,-0.000447732163593173,-0.0008963301661424339,-35.3637721,149.1644374,239013.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0
13:39:19,200.0,0.002233953040558845,0.0015570936375297606,-2.2316501140594482,0.0008694985881447792,-0.00047452509170398116,0.0005830861045978963,-35.3637721,149.1644374,240566.0,2.0,0.0,-152.0,RTL,0.0,0.0,-999.75,4.0,2.5,3.25
13:39:20,200.0,0.0020786679233424366,0.0011438541114330292,-2.2318308353424072,-0.00020183715969324112,-0.00032372167333960533,0.00047379673924297094,-35.3637721,149.1644374,242119.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,2.5,3.0
13:39:22,200.0,0.002539909677579999,0.0010190463217440993,-2.231884241104126,0.0009872732916846871,0.0013186136493459344,0.0002161463489755988,-35.3637721,149.1644374,245227.0,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,4.0,4.5,3.0
13:39:23,189076.0,0.002464714052621275,0.001226104242959991,-2.231813669204712,0.0006155738374218345,0.0001665361924096942,0.0009191787103191018,-35.3637721,149.1644374,246780.25,1.75,0.0,-152.0,RTL,0.0,0.0,-1000.25,3.5,3.0,3.5
13:39:24,189076.0,0.0023068042937666178,0.0012391855707392097,-2.2320796251296997,-9.163166396319866e-06,0.00026613823138177395,-0.0017556122620590031,-35.3637721,149.1644374,248333.5,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.0,3.0,1.0
13:39:26,189076.0,0.002935844473540783,0.001257161668036133,-2.231610894203186,0.0003697971114888787,0.0005039884708821774,1.7012236639857292e-05,-35.3637721,149.1644374,251441.0,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.5,3.0
13:39:27,300000.0,0.002771418134216219,0.001253869995707646,-2.2312434315681458,-0.00029703852487728,-0.00039727945113554597,0.0006855966639705002,-35.3637721,149.1644374,253000.0,2.0,0.0,-152.0,RTL,0.0,0.0,-999.75,2.75,2.5,3.5
13:39:28,300000.0,0.002696773735806346,0.0012477723066695035,-2.2314502000808716,-0.0013959037605673075,0.0007940783398225904,-0.0004893381847068667,-35.3637721,149.1644374,254554.0,2.0,0.0,-152.0,RTL,0.0,0.0,-999.0,2.5,4.0,2.5
13:39:30,300000.0,0.0024041979340836406,0.0014157110126689076,-2.2315382957458496,0.0010487609542906284,0.00023026461713016033,0.002213735948316753,-35.3637721,149.1644374,257660.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,4.0,3.5,5.0
13:39:31,200.0,0.0025206019054166973,0.0012493430695030838,-2.2317025661468506,0.0005759523482993245,0.0003897451679222286,0.0007022205973044038,-35.3637721,149.1644374,259209.25,2.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.25,3.25
13:39:32,200.0,0.002474146196618676,0.0012698443024419248,-2.231625556945801,0.0001931777223944664,-0.0004415722796693444,0.0016092219157144427,-35.3637721,149.1644374,260766.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,3.5,2.5,4.5
13:39:34,200.0,0.0023507034638896585,0.0010910600540228188,-2.231576085090637,-0.0018245585961267352,-0.00031155580654740334,-0.0003067312063649297,-35.3637721,149.1644374,263876.5,1.5,0.0,-152.0,RTL,0.0,0.0,-1000.0,1.0,2.5,2.5
13:39:35,300000.0,0.00247913075145334,0.0012098413717467338,-2.231660485267639,0.00013291294453665614,0.0007088755955919623,0.0016098328633233905,-35.3637721,149.1644374,265432.25,1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,3.75,4.25
13:39:36,300000.0,0.0024575560819357634,0.001366118318401277,-2.2316925525665283,-0.0021557400468736887,-0.00010414363350719213,0.00014428456779569387,-35.3637721,149.1644374,266984.5,2.0,0.0,-152.0,RTL,0.0,0.0,-999.5,1.0,3.0,3.0
13:39:38,300000.0,0.0026749722892418504,0.0012677913764491677,-2.2317932844161987,-0.0016541329678148031,0.00021511584054678679,-0.0005867867730557919,-35.3637721,149.1644374,270091.0,2.0,0.0,-152.0,RTL,0.0,0.0,-999.0,2.0,3.5,2.5
13:39:39,267755.0,0.002876455313526094,0.01685281388927251,-2.2317259311676025,-0.0001517061609774828,0.03897539107128978,0.00024766556452959776,-35.363772075,149.16443745,271639.5,4.25,2.75,-151.25,RTL,0.25,0.0,-998.75,3.25,42.0,3.25
13:39:40,267755.0,0.0006231822189874947,0.05861290730535984,-2.2318896055221558,-0.003703116555698216,0.0364086776971817,0.00046262925025075674,-35.36377105,149.16443905,273174.5,26.5,29.5,-148.5,RTL,6.0,3.0,-997.5,0.0,39.5,3.0
13:39:42,267755.0,-0.019961968064308167,0.168322641402483,-2.057553708553314,-0.012849971652030945,-0.003389257937669754,0.279659703373909,-35.3637595,149.16445725,275980.5,110.0,162.0,-106.5,RTL,35.5,14.5,-942.0,-9.0,0.0,282.5
13:39:43,200.0,0.05738614033907652,0.1386229358613491,-1.7479954361915588,0.0607780662830919,-0.06888111028820276,0.15483573824167252,-35.363747599999996,149.16448044999999,276757.0,164.0,258.25,-39.0,RTL,67.5,11.0,-938.5,64.5,-64.75,157.75
13:39:44,200.0,0.09341632202267647,0.15208750218153,-1.6801921725273132,0.20511836744844913,0.04637443646788597,0.024019178468734026,-35.3637291,149.164511,276857.5,249.0,295.5,12.0,RTL,83.5,11.0,-964.5,208.5,49.5,27.0
13:39:46,200.0,0.024907998275011778,0.2143963798880577,-1.7348012924194336,-0.16641905158758163,-0.02441633364651352,-0.053874263539910316,-35.3636709,149.16459205,276438.0,379.5,448.5,6.5,RTL,130.0,-3.0,-1012.0,-162.5,-20.5,-50.0
13:39:47,290568.0,-0.005059652321506292,0.19143955782055855,-1.7778204679489136,0.0039819489466026425,-0.03815171157475561,-0.03766929544508457,-35.363635200000004,149.16464515,276414.5,403.0,510.5,-5.25,RTL,144.25,6.5,-999.75,7.75,-33.75,-34.0
13:39:48,290568.0,-0.021520070731639862,0.16650556027889252,-1.8162037134170532,-0.1076517142355442,-0.030649601481854916,-0.0435626246035099,-35.3635983,149.164703,276467.0,410.5,537.0,-7.5,RTL,157.0,20.0,-992.5,-103.5,-27.0,-39.0
13:39:50,290568.0,-0.020424732007086277,0.1604856550693512,-1.882671058177948,0.023883923888206482,-0.014251195243559778,-0.03700054809451103,-35.363524299999995,149.16482215,276507.0,411.5,543.0,1.0,RTL,146.5,47.0,-985.0,27.5,-10.5,-33.0
13:39:51,24667.0,-0.02906777337193489,0.15255049616098404,-1.9116766452789307,-0.038824424147605896,-0.012370394309982657,-0.028781198663637042,-35.3634871,149.1648822,276488.0,418.25,545.0,-0.75,RTL,154.25,30.0,-992.5,-34.75,-8.5,-25.0
13:39:52,24667.0,-0.028635592199862003,0.1532551646232605,-1.9348413348197937,0.11616818606853485,-0.01276672724634409,-0.023991831578314304,-35.3634493,149.1649424,276490.0,419.5,543.5,-0.5,RTL,155.5,36.0,-992.5,119.5,-8.5,-20.0
13:39:54,24667.0,-0.0600636750459671,0.08428958058357239,-1.9709404110908508,0.2777394503355026,-0.04592746403068304,0.030654788948595524,-35.36337495,149.16505975,276551.0,394.5,505.5,-6.0,RTL,147.5,66.5,-993.0,281.5,-42.0,33.5
13:39:55,300000.0,-0.06677130237221718,0.04112336132675409,-1.9830832779407501,-0.10735139809548855,-0.043834611773490906,-0.026569494977593422,-35.36334165,149.165112575,276580.0,346.75,447.0,0.0,RTL,123.75,41.0,-990.75,-103.5,-39.25,-22.5
13:39:56,300000.0,-0.06522758677601814,-0.009813386481255293,-1.993784487247467,-0.01612350344657898,-0.05132254213094711,-0.014753200113773346,-35.363313700000006,149.1651573,276560.0,282.5,366.0,2.0,RTL,110.0,34.0,-1009.5,-12.5,-47.0,-11.5
13:39:58,300000.0,-0.04182889126241207,-0.06005791015923023,-2.011841058731079,-0.15865812916308641,-0.029967366717755795,-0.011897234711796045,-35.36327625,149.16521825,276492.0,140.0,183.5,1.0,RTL,53.0,12.0,-989.5,-154.5,-25.5,-8.0
13:39:59,166589.0,-0.016021702904254198,-0.06917059049010277,-2.0195676684379578,0.33600255101919174,0.021407651132903993,-0.0022381269955076277,-35.363266925,149.16523435,276473.5,77.0,96.75,0.0,RTL,25.75,22.5,-998.5,339.5,25.0,1.25
13:40:00,166589.0,0.002386727835983038,-0.046747446060180664,-2.0271551609039307,-0.10823425650596619,0.017857822589576244,-0.007452439982444048,-35.36326315,149.1652419,276470.0,38.5,35.0,0.0,RTL,10.0,-3.0,-998.5,-104.5,21.0,-3.5
13:40:02,166589.0,0.020846377592533827,-0.0009303498081862926,-2.037807822227478,0.15689831972122192,0.014083629241213202,-0.011627872474491596,-35.36326215,149.16524425,276483.0,17.5,-15.5,-1.0,RTL,-1.5,7.0,-996.0,161.0,17.5,-7.5
13:40:03,200.0,0.020307614002376795,-0.002378737844992429,-2.042532503604889,0.12954437173902988,-0.014059209148399532,-0.011302274884656072,-35.363262049999996,149.16524357499998,276489.75,18.5,-15.0,-0.25,RTL,0.0,-5.25,-1000.75,133.75,-10.0,-7.25
13:40:04,200.0,0.00733470672275871,-0.0051288120448589325,-2.048653483390808,-0.26143106631934643,0.0025154746836051345,-0.009640909731388092,-35.36326185,149.1652426,276494.0,13.5,-18.5,-0.5,RTL,0.0,-14.5,-999.5,-256.5,5.5,-5.5
13:40:06,200.0,0.004073216812685132,0.0007297022675629705,-2.058518171310425,0.21204115264117718,-0.0006025467300787568,-0.004187180427834392,-35.3632616,149.16524005,276497.5,3.0,-13.5,0.0,RTL,-1.0,7.0,-994.5,216.5,2.5,0.0
13:40:07,6168.0,0.009243837805115618,-0.0005214180109760491,-2.062800168991089,-0.11133676022291183,-0.001447085291147232,-0.0045872118207626045,-35.363261875,149.16523945,276499.75,1.0,-9.25,0.0,RTL,-0.75,-11.5,-997.25,-106.5,1.75,-0.5
13:40:08,6168.0,0.01056915579829365,6.986255175434053e-05,-2.0675212144851685,0.22266885638237,0.0017205994809046388,-0.0024409169564023614,-35.3632621,149.16523899999999,276373.0,2.5,-8.5,33.0,RTL,0.0,2.5,-943.5,227.0,5.0,1.0
13:40:10,6168.0,0.018087745178490877,0.0004009752028650837,-2.0757912397384644,0.036596089601516724,-0.0026733832200989127,-0.007792482851073146,-35.3632621,149.1652382,274650.0,0.0,-3.5,111.5,RTL,0.0,-35.0,-961.0,40.0,0.5,-4.0
13:40:11,271985.0,0.021568685304373503,1.8517058379075024e-05,-2.0785027742385864,0.09017475508153439,-0.0018236474134027958,-0.002962030121125281,-35.363262424999995,149.16523825000002,273548.75,0.75,-3.0,101.25,RTL,-0.25,-31.75,-1009.25,93.0,1.5,0.5
13:40:12,271985.0,0.002323914086446166,7.350102532655001e-05,-2.0813294649124146,-0.991145521402359,-0.0017897735815495253,-0.0025318661937490106,-35.3632625,149.1652382,272516.5,2.5,-3.5,98.5,RTL,0.0,-78.5,-985.5,-987.0,1.0,1.5
13:40:14,271985.0,-0.014874782413244247,-8.845096454024315e-05,-2.0865249633789062,-0.8925220966339111,0.00046969158574938774,-0.006312335259281099,-35.3632622,149.16523775000002,270475.5,1.0,-1.5,97.0,RTL,-1.0,-15.0,-1014.5,-886.0,4.0,-3.0
13:40:15,48446.0,-0.00924967072205618,-0.0022159971413202584,-2.088763654232025,-0.34684741497039795,-0.0005351846921257675,0.0014993358636274934,-35.363262375000005,149.16523795,269450.0,1.75,-2.0,100.75,RTL,-2.5,24.25,-994.25,-339.0,2.5,4.75
13:40:16,48446.0,-0.001657336251810193,-0.0010488879343029112,-2.0912747383117676,0.22918027639389038,0.005121062509715557,0.0013380404561758041,-35.36326285,149.16523825000002,268432.0,5.5,-5.0,97.5,RTL,0.5,50.0,-957.0,236.0,8.0,4.5
13:40:18,48446.0,-0.001563804631587118,0.003762089181691408,-2.0960551500320435,1.1386052966117859,0.000743637909181416,0.013372242916375399,-35.363262000000006,149.16523740000002,266397.5,2.5,-3.5,100.5,RTL,2.5,64.0,-1007.5,1144.5,3.5,16.5
13:40:19,200.0,-0.0023103867715690285,0.0036825789720751345,-2.0969712138175964,1.4031418859958649,0.0015191230922937393,0.00467950088204816,-35.363260999999994,149.165236625,265380.0,-4.5,1.75,100.0,RTL,2.0,50.75,-1027.0,1408.0,5.0,8.0
13:40:20,200.0,-0.006580281667993404,0.00027203146601095796,-2.098327875137329,1.128558099269867,-0.004991708090528846,0.0016988790594041348,-35.363260350000004,149.16523625000002,264361.5,-13.0,7.0,102.0,RTL,0.0,35.5,-1041.5,1133.0,-1.0,5.0
13:40:22,200.0,0.010233100969344378,-0.00458561722189188,-2.1016697883605957,-0.7356484234333038,-0.004970961483195424,-0.00653343484736979,-35.36326135,149.16523735,262329.5,-13.0,6.0,104.5,RTL,-2.5,-66.5,-908.5,-732.5,-1.5,-2.5
13:40:23,98844.0,0.014994998928159475,-0.0042235307628288865,-2.102920114994049,-1.03406623005867,0.0003117380547337234,-0.0019473141292110085,-35.363262425,149.1652381,261304.0,-5.5,0.75,101.0,RTL,-2.5,-73.5,-966.75,-1030.25,3.5,2.0
13:40:24,98844.0,0.007909409468993545,-0.0027662947541102767,-2.1041961908340454,-1.2547687292099,-0.0017544127767905593,-0.0015233185840770602,-35.36326335,149.16523869999997,260284.0,4.0,-5.0,95.5,RTL,-2.0,-60.0,-1005.0,-1250.5,1.5,2.0
13:40:26,98844.0,0.007404164643958211,-0.00018071771773975343,-2.1069650650024414,-1.4553876519203186,-0.0012416234239935875,-0.003585852449759841,-35.3632647,149.1652395,258248.0,20.0,-14.0,100.0,RTL,-0.5,-55.0,-941.0,-1449.5,2.0,0.5
13:40:27,201457.0,0.0070700247306376696,0.0011213964025955647,-2.1077091693878174,-1.3848057389259338,-0.003600321535486728,0.0031219295924529433,-35.363264775000005,149.16523940000002,257230.25,23.5,-15.75,100.75,RTL,1.0,-61.0,-1015.0,-1379.0,0.0,6.5
13:40:28,201457.0,-0.0020764872897416353,0.003322380594909191,-2.1076042652130127,-1.282579779624939,0.000800080131739378,-0.0021131469402462244,-35.3632642,149.16523895,256216.5,22.5,-15.0,104.0,RTL,3.0,-51.0,-1035.0,-1276.0,3.5,2.0
13:40:30,201457.0,-0.023428273387253284,0.0027458921540528536,-2.109854817390442,-0.30159266595728695,0.0059240227565169334,-0.009145786287263036,-35.36326225,149.1652376,254179.5,7.5,-5.5,109.5,RTL,2.0,23.0,-1028.5,-294.0,9.0,-4.5
13:40:31,187690.0,-0.017070921370759606,-0.00033172325311170425,-2.110681712627411,0.005505613517016172,-0.00211145612411201,-0.0014781243517063558,-35.363261675000004,149.16523727499998,253144.25,0.5,-0.5,101.0,RTL,-0.5,39.5,-1006.0,14.0,1.0,2.25
13:40:32,187690.0,-0.0030966042540967464,-0.0029696173733100295,-2.110722780227661,0.17938198894262314,-0.0012661389773711562,-0.0016464191721752286,-35.36326185,149.1652376,252119.5,-1.5,0.0,97.5,RTL,-1.5,42.5,-983.5,187.0,2.0,2.0
13:40:34,187690.0,0.01756084617227316,-0.0010250612831441686,-2.1133588552474976,0.9775831997394562,0.0014176282566040754,0.0029544064309448004,-35.3632632,149.16523855,250063.5,8.5,-8.0,95.5,RTL,0.0,72.0,-1022.0,985.0,4.5,6.5
13:40:35,173779.0,0.02321197045966983,0.0022346755140461028,-2.113665282726288,1.4179622530937195,0.008066351991146803,0.008472248911857605,-35.363263100000005,149.1652383,249033.75,10.0,-9.0,98.75,RTL,0.75,56.0,-996.25,1424.0,11.0,12.25
13:40:36,173779.0,0.02060153614729643,0.0010571081293164752,-2.1149522066116333,1.2060627937316895,-0.0032923598773777485,-0.008613563608378172,-35.3632628,149.165238,248020.5,7.5,-5.0,98.0,RTL,0.0,32.0,-985.5,1211.5,0.0,-4.0
13:40:38,173779.0,0.039933789521455765,-0.002285453607328236,-2.1151775121688843,0.8224740922451019,-0.0003616982139647007,-0.002870731521397829,-35.36326375,149.16523890000002,245974.5,10.5,-8.5,102.0,RTL,0.5,-1.5,-960.0,827.5,3.0,1.0
13:40:39,144827.0,0.023441082565113902,0.0018903486088674981,-2.1156502962112427,0.14482050575315952,0.003819574776571244,-0.0007689378107897937,-35.36326365,149.1652388,244963.0,14.25,-11.75,98.5,RTL,2.25,-34.25,-1001.0,150.0,7.0,3.0
13:40:40,144827.0,-0.012822195887565613,0.0061148523818701506,-2.1159627437591553,-0.9442444741725922,0.0038644406013190746,-0.017813831218518317,-35.3632623,149.16523755,243944.0,7.5,-7.0,100.0,RTL,3.0,-80.0,-971.0,-938.5,7.0,-13.5
13:40:42,144827.0,-0.023736117407679558,-0.0006510725361295044,-2.116575002670288,-1.4949368238449097,-0.00335512263700366,-0.004644671222195029,-35.36326055,149.16523625,241888.5,-13.0,9.5,98.0,RTL,-1.5,-68.0,-958.0,-1488.5,0.0,-0.5
13:40:43,146726.0,-0.011818674625828862,-0.003562515543308109,-2.1166968941688538,-1.3984520137310028,-0.0022138842032290995,0.00011331343557685614,-35.363261,149.165236875,240862.25,-14.0,9.0,96.5,RTL,-1.25,-64.25,-1024.75,-1392.0,0.75,4.0
13:40:44,146726.0,-0.012445017695426941,-0.00220157002331689,-2.1167945861816406,-1.2588847279548645,0.0029197520343586802,-0.003912084503099322,-35.363261699999995,149.16523745,239855.0,-8.0,3.5,100.0,RTL,-2.0,-27.0,-967.0,-1251.5,5.5,0.0
13:40:46,146726.0,-0.016619269736111164,-0.0004491167637752369,-2.11760151386261,-0.7215859293937683,-0.0017186911427415907,-0.0018910212675109506,-35.36326215,149.1652377,237804.0,0.0,-1.0,97.0,RTL,-0.5,-1.5,-1055.5,-712.5,1.0,2.0
13:40:47,207175.0,-0.007161955116316676,-0.002128679247107357,-2.1175612807273865,-0.5161355242598802,-0.001436833874322474,0.0027182144112885,-35.3632625,149.1652379,236782.25,1.25,-1.25,98.0,RTL,-1.75,12.5,-986.5,-507.5,1.75,6.5
