time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
05:03:37,RTL,251215.0,-35.3632621,149.1652368,5575.0,-1.0,4.0,32.0,-1.5,43.5,-1004.5,703.0,-0.5,5.0,0.009328412357717752,0.0004007846873719245,0.16401511430740356,0.700863316655159,-0.002132152614649385,0.0028830523369833827
05:03:38,RTL,233374.0,-35.363261975,149.16523594999998,5150.25,-1.75,8.25,31.75,-0.25,-30.5,-1004.25,-546.5,0.0,1.75,0.010513623827137053,0.0007831546172383241,0.16373351961374283,-0.5480573177337646,-0.0017159066046588123,0.00022931076819077134
05:03:39,RTL,233374.0,-35.3632619,149.16523554999998,4898.0,-2.5,13.5,32.0,-0.5,32.0,-994.5,312.0,0.5,1.5,0.013186253141611814,0.0016556193586438894,0.1644735410809517,0.30855527706444263,-0.0008993077790364623,-0.0004996967036277056
05:03:41,RTL,233374.0,-35.3632618,149.16523645,4214.5,-3.0,12.0,32.0,0.5,42.5,-999.5,538.0,0.5,1.5,0.00444175535812974,0.003739016246981919,0.16447265446186066,0.5350665152072906,-0.000547757197637111,-9.250990115106106e-05
05:03:42,RTL,108745.0,-35.3632619,149.1652367,3788.0,-3.0,6.75,33.0,0.25,-29.0,-990.5,-665.75,0.0,1.25,-0.0015901576553005725,0.001876362512120977,0.16393398866057396,-0.6680612117052078,-0.001353625557385385,-0.0005146528128534555
05:03:43,RTL,108745.0,-35.3632619,149.16523675000002,3529.5,-2.5,7.5,32.0,1.0,40.0,-1012.0,634.5,2.0,3.5,0.009578222641721368,0.0019187622237950563,0.16413190960884094,0.6319525241851807,0.0012287545250728726,0.0017508816672489047
05:03:45,RTL,108745.0,-35.3632621,149.1652375,2851.0,-1.0,1.5,31.5,0.0,26.5,-1004.0,804.5,-0.5,2.0,0.010516708949580789,0.0018349878955632448,0.16400396823883057,0.8024221956729889,-0.002827805350534618,0.00015826558228582144
05:03:46,RTL,225723.0,-35.3632621,149.165237375,2422.0,-1.0,1.0,31.0,0.0,-3.5,-1002.5,-268.25,2.0,2.0,-0.001881186559330672,0.001204790809424594,0.1641758717596531,-0.2713531032204628,0.0012599758920259774,2.8178212232887745e-05
05:03:47,RTL,225723.0,-35.3632621,149.16523725000002,2172.0,-1.0,2.0,31.0,0.0,5.0,-1002.0,436.5,0.5,1.5,0.01348037738353014,0.001551641442347318,0.16419770568609238,0.4354342259466648,-0.0003272153262514621,-0.0005534921074286103
05:03:49,RTL,225723.0,-35.363262,149.1652367,1492.5,-2.0,3.5,31.5,-0.5,-24.0,-994.5,-134.5,-0.5,-0.5,0.0149511625058949,0.0016187570290639997,0.16425490379333496,-0.13560380786657333,-0.0021943242754787207,-0.0029665599577128887
05:03:50,RTL,232672.0,-35.3632619,149.165236425,1067.0,-3.0,8.25,31.75,0.0,32.75,-1005.5,453.0,3.25,3.5,0.00981598700673203,0.0033665107912383974,0.16388263180851936,0.44987408071756363,0.002042206353507936,0.0014755447045899928
05:03:51,RTL,232672.0,-35.3632619,149.16523665,816.5,-3.0,7.0,32.0,0.5,-31.0,-996.5,-249.0,-1.5,3.5,0.006872779689729214,0.003564619808457792,0.16392782330513,-0.2503238171339035,-0.002979678363772109,0.0010266233002766967
05:03:53,RTL,232672.0,-35.3632619,149.1652372,147.0,-3.0,-5.5,20.0,6.0,-35.0,-955.5,-383.5,1.0,1.0,-0.006414630450308323,0.00326052971649915,0.16453085839748383,-0.38612782629206777,-0.0007221245323307812,-0.001056924113072455
05:03:54,RTL,29335.0,-35.363262,149.165236675,49.5,-3.0,-15.0,6.0,0.0,0.0,-1000.0,3.0,3.0,3.0,-0.006621491513215005,0.004152467823587358,0.16500389948487282,0.0007126886630430818,0.0015458464622497559,0.0006831085775047541
05:03:55,RTL,29335.0,-35.36326205,149.1652365,29.5,-3.0,-14.5,6.0,0.0,-5.0,-994.0,1.5,3.0,3.0,-0.004677183926105499,0.0045727037359029055,0.1652369722723961,-0.0013061190256848931,0.0015587930683977902,0.0006891145603731275
05:03:57,RTL,29335.0,-35.36326215,149.16523665,0.0,-5.0,-6.5,5.0,0.0,0.0,-1000.0,3.0,2.0,3.0,0.0005684343486791477,0.005436561070382595,0.16479678452014923,0.0010311587247997522,0.001424612244591117,0.0006719199009239674
05:03:59,RTL,29335.0,-35.3632623,149.16523715,0.0,-6.0,2.0,2.0,0.0,0.0,-1000.0,3.0,2.5,3.0,0.0038200714625418186,0.005455566104501486,0.1640959307551384,0.0011070098262280226,0.0012925040209665895,0.0006323222769424319
05:04:01,RTL,29335.0,-35.3632623,149.16523756666666,0.0,-6.0,4.0,1.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.004783253961553176,0.005461589588473241,0.16364932556947073,0.0010974724621822436,0.0012572070118039846,0.0007304042422523102
