time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
17:22:09,-35.3632621,149.16523519999998,9559.5,0.0,23.0,39.5,-0.5,33.0,-1016.0,583.0,2.5,-1.5,-0.005488031078130007,-0.0010545697587076575,3.075835943222046,0.5775163173675537,8.50112410262227e-05,-0.003549299668520689,RTL,145247.0
17:22:11,-35.363262,149.16523569999998,8801.0,-2.0,16.0,40.5,0.5,-31.5,-995.0,-705.0,3.5,0.5,-0.022172344848513603,0.0018347197910770774,3.0755685567855835,-0.7101162672042847,0.0010792019311338663,-0.0014283899799920619,RTL,145247.0
17:22:13,-35.363262,149.1652347,8664.0,-1.0,23.0,-2.0,0.0,-9.0,-999.5,-251.0,2.0,0.0,-0.02252389583736658,0.0002467292306391755,3.0751785039901733,-0.25575683265924454,-0.0009280932135879993,-0.0014185147010721266,RTL,145247.0
17:22:14,-35.363262,149.16523504999998,8706.0,-1.0,24.0,1.25,-0.25,-1.25,-993.0,-57.5,0.25,0.0,-0.014167381217703223,-0.0008555725653422996,3.07535719871521,-0.06190863251686096,-0.002651027374668047,-0.0017052396142389625,RTL,61774.0
17:22:15,-35.363262,149.16523545,8710.0,-1.0,20.5,1.5,-0.5,20.0,-1002.0,297.5,2.5,0.0,-0.007559092264273204,-0.0009385146549902856,3.075341820716858,0.292825048789382,-0.0003758571110665798,-0.0016266466700471938,RTL,61774.0
17:22:17,-35.3632619,149.16523625000002,8705.0,-3.0,14.0,1.0,-0.5,14.0,-1000.5,87.0,4.0,0.0,-0.008052119635976851,-0.0010913070291280746,3.0754804611206055,0.0828404426574707,0.00129838683642447,-0.0017795184976421297,RTL,61774.0
17:22:19,-35.3632618,149.1652364,8507.5,-3.0,9.5,43.5,0.0,-18.0,-976.0,-698.0,0.5,-3.0,-0.022283258847892284,0.00021095592092024162,3.0758650302886963,-0.7023880183696747,-0.002059557940810919,-0.0042670045513659716,RTL,61774.0
17:22:20,-35.363261875,149.1652363,7957.0,-3.0,11.75,43.0,0.75,-21.75,-1002.0,-135.75,4.5,3.75,-0.0073682001093402505,0.0007894264108472271,3.0753390789031982,-0.13845453225076199,0.002069750626105815,0.002332247473532334,RTL,165365.0
17:22:21,-35.363261949999995,149.1652358,7648.0,-3.5,11.5,39.0,2.0,28.0,-1004.0,335.5,5.0,3.5,-0.018636866938322783,0.0026193595258519053,3.0749131441116333,0.3314879685640335,0.00279708846937865,0.002610126044601202,RTL,165365.0
17:22:23,-35.3632622,149.1652331,6885.0,0.0,31.5,39.0,0.5,-35.0,-1006.5,-683.0,-1.0,0.5,-0.0410942267626524,0.002614741795696318,3.0753424167633057,-0.6857853531837463,-0.0036760783987119794,-0.0008131953072734177,RTL,165365.0
17:22:25,-35.3632622,149.16523425,6119.5,0.0,33.0,37.5,-1.0,34.5,-1003.0,680.5,1.5,1.0,-0.006933442549780011,-0.0005294339789543301,3.0755854845046997,0.6779094636440277,-0.00018744042608886957,-0.00025906041264533997,RTL,165365.0
17:22:26,-35.3632622,149.16523465,5642.75,0.0,27.75,37.75,-0.5,7.25,-995.5,127.25,3.0,1.0,-0.016173265874385834,0.0005271518448353163,3.075806736946106,0.12538863718509674,0.0008544096490368247,-0.00024862674763426185,RTL,299600.0
17:22:27,-35.3632622,149.16523475000002,5354.0,0.0,27.0,38.5,0.0,-33.0,-1001.0,-773.0,0.5,-0.5,-0.02206518780440092,0.0011502419947646558,3.0760711431503296,-0.7744459509849548,-0.0020417034393176436,-0.0022478692117147148,RTL,299600.0
