time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:11:28,-0.009682911331765354,-0.0013251127529656515,0.5981374979019165,-0.22971632797271013,-0.001966898678801954,-0.0035387735115364194,-35.363263975,149.16524005,64436.75,15.25,-21.0,101.0,RTL,-0.5,-47.75,-987.5,-230.25,1.25,0.25,102689.0
11:11:29,-0.01606309460476041,-0.0017978749237954617,0.5987303555011749,-1.0993281602859497,-0.0008672366384416819,0.005371396546252072,-35.36326375,149.1652396,63666.5,15.5,-20.5,98.5,RTL,-2.0,-68.5,-1001.0,-1098.5,1.5,8.5,102689.0
11:11:31,-0.015591653995215893,-0.0019900809274986386,0.5982994139194489,-1.3355755805969238,-0.000720570795238018,0.0031542028300464153,-35.3632626,149.1652376,61617.0,7.0,-7.0,101.0,RTL,-2.5,-31.5,-975.0,-1332.5,2.5,7.0,58398.5
11:11:33,-0.021783764474093914,0.002147231949493289,0.5985083281993866,-0.5300212353467941,0.001614959561266005,0.0002142700832337141,-35.3632621,149.16523725000002,59579.0,0.0,2.0,100.5,RTL,0.0,16.0,-977.5,-526.0,4.5,3.5,14108.0
11:11:34,-0.013104138255584985,0.0002519051868148381,0.5981445461511612,0.07694209879264235,-0.003125497605651617,0.0019089466659352183,-35.3632621,149.165237325,58304.0,-0.75,1.5,99.0,RTL,-1.25,44.5,-982.0,80.0,0.25,5.25,153214.0
11:11:35,0.012304010335355997,-0.0021458358969539404,0.5984312295913696,1.0761358737945557,-0.0006497383583337069,0.0025539537891745567,-35.36326205,149.16523695,57525.0,-1.0,1.5,97.0,RTL,-2.0,68.5,-1043.5,1079.0,2.0,6.0,153214.0
11:11:37,0.028648056089878082,0.00043958984679193236,0.5984973609447479,0.8362369239330292,0.001764850108884275,-0.0019521141657605767,-35.3632615,149.16523585,55487.5,-4.5,10.5,100.5,RTL,0.0,-7.0,-975.0,836.0,4.0,2.0,186720.5
11:11:39,-0.013404955621808767,0.003758794511668384,0.5984589755535126,-0.7846182584762573,-0.0009468196658417583,-0.00994050968438387,-35.3632622,149.16523740000002,53445.0,-1.0,6.0,97.0,RTL,5.0,-73.5,-1016.5,-784.0,2.0,-6.0,220227.0
11:11:40,-0.041498929262161255,0.0035561100812628865,0.5989672839641571,-1.3049704134464264,-0.004504283715505153,-0.005231923132669181,-35.3632634,149.16523945,52171.75,7.25,-7.5,98.5,RTL,3.25,-73.0,-1001.25,-1304.0,-1.0,-1.75,51513.0
11:11:41,-0.05590441823005676,0.0035212169168516994,0.5990707576274872,-1.363502562046051,-0.004445534781552851,-0.0036538259591907263,-35.363264,149.16524049999998,51415.0,13.0,-16.0,98.0,RTL,4.0,-50.0,-995.5,-1361.5,-1.5,0.0,51513.0
11:11:43,-0.062384678050875664,0.0015334532945416868,0.5986395180225372,0.17196479067206383,0.002509644371457398,-0.005176211358048022,-35.3632655,149.16524295,49392.5,26.5,-36.5,99.5,RTL,0.0,38.0,-984.5,174.5,5.0,-2.0,85662.0
11:11:45,-0.007515752105973661,-0.003638419439084828,0.5996087193489075,1.1445095241069794,-0.0005424828268587589,0.001229536603204906,-35.36326485,149.16524145,47361.0,29.5,-39.5,102.0,RTL,-2.5,67.5,-1036.0,1145.0,2.0,4.0,119811.0
11:11:46,-0.00031607080018147826,-0.0012730320013361052,0.5985072553157806,0.9065322577953339,0.0009620783384889364,0.0009912835084833205,-35.363264275,149.16524055,46085.5,24.0,-30.5,102.0,RTL,-1.0,14.75,-995.75,904.5,3.5,4.25,62945.0
11:11:47,-0.009236493846401572,-0.000960962672252208,0.5989978909492493,-0.03905503451824188,1.705752220004797e-05,0.002938528312370181,-35.36326405,149.16524025,45318.0,22.5,-28.5,103.5,RTL,-1.5,-35.5,-980.0,-42.0,2.5,5.5,62945.0
11:11:49,-0.02699914574623108,-0.0016662785783410072,0.598958820104599,-1.2413892149925232,0.002025073394179344,-0.0014348093536682427,-35.36326325,149.16523890000002,43266.5,14.5,-18.0,103.5,RTL,-1.5,-33.5,-991.0,-1241.5,4.5,1.5,38588.5
11:11:51,-0.03533419407904148,-0.00011882979015354067,0.5984655618667603,-0.5569994896650314,-0.003578047500923276,0.0020613038213923573,-35.3632632,149.1652388,41229.0,8.5,-9.5,101.5,RTL,-2.0,20.5,-994.5,-556.5,0.0,5.0,14232.0
11:11:52,-0.0038861853536218405,-0.003563655132893473,0.5988751351833344,0.23158167069777846,-0.000446401652880013,0.002778786118142307,-35.363262500000005,149.1652376,39959.25,6.25,-8.25,100.5,RTL,-3.5,54.25,-1002.25,231.5,2.25,6.0,63140.0
11:11:53,0.01530219241976738,-0.002427445724606514,0.5987504422664642,0.7491695582866669,0.007699154317378998,-0.0008486121660098433,-35.363261800000004,149.1652364,39193.0,1.0,0.0,101.0,RTL,-2.0,72.0,-955.0,749.0,10.5,2.0,63140.0
11:11:55,0.02560054324567318,-0.00033263791738136206,0.5994922518730164,1.29873788356781,-0.00093817338347435,0.009192259050905704,-35.36326135,149.1652359,37131.5,-6.0,11.5,99.0,RTL,-1.0,51.0,-1029.0,1297.0,1.5,12.0,122691.0
11:11:57,0.03449670039117336,-0.0037812546361237764,0.5991011261940002,-0.5337018668651581,0.0008695170981809497,-0.004082016879692674,-35.363260600000004,149.16523415,35105.5,-10.5,19.0,99.5,RTL,-1.5,-51.5,-1005.0,-536.0,3.0,-0.5,182242.0
11:11:58,0.013250239659100771,-0.0012429633061401546,0.5991590023040771,-1.328862577676773,0.0019961954676546156,-0.0034270134055987,-35.36326017499999,149.1652334,33828.25,-17.25,30.75,100.25,RTL,0.0,-53.75,-1016.5,-1329.25,4.25,0.5,31073.0
11:11:59,0.004906742135062814,-0.00017974844740820117,0.5991787910461426,-0.9097685813903809,0.0021897898986935616,-0.002226456650532782,-35.3632602,149.1652335,33066.0,-19.0,34.0,100.0,RTL,0.0,-14.0,-988.0,-908.5,4.0,1.5,31073.0
11:12:01,0.012652764562517405,0.002692481968551874,0.5988123118877411,0.6635496318340302,0.00355131016112864,-0.0071538431802764535,-35.36326045,149.1652341,31018.5,-19.5,34.0,98.5,RTL,2.0,55.5,-1020.0,665.5,6.0,-3.5,145228.0
11:12:03,0.020288913510739803,0.0015093969996087253,0.5996167957782745,1.3521205186843872,0.0030117123387753963,0.009875732939690351,-35.363261449999996,149.1652358,28975.5,-11.0,20.5,99.5,RTL,2.0,50.5,-1015.0,1352.5,5.5,12.5,259383.0
11:12:04,0.012158162397099659,0.002802864066325128,0.599215641617775,0.9242700785398483,0.0009464697504881769,-0.0027086379704996943,-35.3632622,149.165237125,27702.75,-4.25,11.0,100.75,RTL,3.0,6.0,-1004.0,923.5,3.25,0.75,250205.0
11:12:05,0.000540167442522943,0.0029749207897111773,0.5992628633975983,0.3725096732378006,-0.00013758696150034666,-0.0019437113078311086,-35.363262750000004,149.16523815,26932.5,0.5,3.5,100.5,RTL,2.0,-28.0,-967.0,371.0,2.0,1.5,250205.0
11:12:07,-0.006513817934319377,0.0009320606768596917,0.5993146002292633,-0.48946791887283325,-0.0035315670538693666,-0.006779061164706945,-35.3632634,149.1652392,24899.0,9.5,-11.5,100.5,RTL,0.0,-64.0,-966.0,-491.0,-1.0,-3.0,194149.5
11:12:09,-0.028169886209070683,-0.002032343822065741,0.5996659994125366,-0.8690221905708313,-0.003855306887999177,0.010611238540150225,-35.36326325,149.16523895,22850.0,9.0,-12.0,99.0,RTL,-2.0,-4.0,-975.5,-867.0,-0.5,13.5,138094.0
11:12:10,-0.014334921026602387,-0.001982545159989968,0.599096804857254,-0.43718888983130455,0.0004914989694952965,0.004648988309781998,-35.363262774999995,149.16523795,21574.0,7.0,-7.5,100.0,RTL,-1.25,17.5,-1006.5,-434.75,2.75,7.5,242662.0
11:12:11,-0.0018998220330104232,-0.0011934051290154457,0.5980289578437805,0.5226406082510948,-0.0017745774239301682,-0.010421589482575655,-35.3632624,149.16523734999998,20805.0,2.5,-1.5,99.0,RTL,-3.0,62.0,-985.0,524.0,1.0,-7.0,242662.0
11:12:13,0.03167962282896042,0.0011048806190956384,0.5998212397098541,0.9756878316402435,0.0033789589069783688,-0.004430536646395922,-35.3632615,149.1652361,18769.5,-3.0,8.5,100.0,RTL,0.0,13.0,-997.0,974.5,6.0,-1.0,229935.0
11:12:15,-0.003530116082401946,0.001208973175380379,0.5992571115493774,-1.2077486515045166,-0.001957059372216463,-0.004927388159558177,-35.3632616,149.16523665,16718.0,-3.5,5.0,97.5,RTL,0.0,-69.0,-1001.5,-1208.0,0.0,-1.5,217208.0
11:12:16,-0.012861095136031508,-0.0003480027153273113,0.5991605520248413,-0.7211331278085709,0.003438933053985238,-0.0018198450561612844,-35.363261625,149.1652363,15441.75,-5.25,9.5,100.25,RTL,0.0,4.75,-987.0,-718.5,5.5,1.25,94582.0
11:12:17,-0.016711787320673466,0.0003567044041119516,0.5988282859325409,-0.5949400514364243,0.002534229075536132,-0.0009031991939991713,-35.36326175,149.16523645,14668.5,-5.5,10.5,98.0,RTL,-0.5,0.5,-1017.5,-592.5,5.0,2.0,94582.0
11:12:19,0.008840328315272927,-0.0007723560702288523,0.5994033515453339,1.1984497904777527,0.000322071835398674,0.0007145977579057217,-35.3632622,149.1652368,12630.5,-1.0,7.0,97.5,RTL,0.5,67.0,-1035.0,1200.0,2.5,3.0,71787.0
11:12:21,0.002524599141906947,-0.0030712923035025597,0.5987806916236877,-0.4122452735900879,-0.002584015717729926,0.00015160453040152788,-35.363261949999995,149.1652364,11205.0,-1.0,6.0,22.5,RTL,-2.5,0.5,-1034.0,-410.0,0.0,3.0,48992.0
11:12:22,0.02237349608913064,-0.00264292600331828,0.5996411889791489,-0.2600577399134636,0.0025501218042336404,-0.0020875390619039536,-35.363261275,149.165235075,10905.0,-5.75,14.5,27.0,RTL,-0.75,-21.0,-991.25,-259.0,4.75,0.5,150354.0
11:12:23,0.020251961424946785,0.0008024813432712108,0.5999411046504974,0.5893765836954117,0.0034268981544300914,-0.0015892861410975456,-35.36326115,149.165235,10681.0,-9.0,20.0,31.5,RTL,0.0,36.5,-994.5,591.0,5.5,1.0,150354.0
11:12:25,-0.0029440095531754196,0.004654930904507637,0.5997898280620575,0.7879442870616913,0.0012990805553272367,4.636042285710573e-05,-35.3632619,149.1652371,9998.0,-6.0,11.5,32.0,RTL,1.5,38.5,-992.5,789.5,3.0,2.5,215746.5
11:12:27,-0.004826426389627159,0.0018153454875573516,0.5998853445053101,0.5614074468612671,0.0003175685415044427,-0.00229829759337008,-35.363263,149.16523885,9312.0,4.5,-6.5,33.0,RTL,0.5,7.0,-1003.0,561.5,3.0,0.5,281139.0
11:12:28,-0.019017768558114767,0.002188998449128121,0.5995545089244843,0.2642677240073681,0.0008121600840240717,0.0007801847532391548,-35.363263425,149.1652396,8896.5,9.0,-12.25,31.0,RTL,1.5,10.0,-1007.0,265.5,2.75,3.25,43633.0
11:12:29,-0.027077151462435722,0.0023720370372757316,0.5994143486022949,-0.5076308697462082,0.00138782465364784,-0.0037840009899809957,-35.36326365,149.16523995,8728.0,12.0,-17.0,3.0,RTL,1.0,-22.5,-1049.5,-506.5,3.5,-0.5,43633.0
11:12:31,-0.011937221512198448,-0.0021816747030243278,0.5988174378871918,-0.3567084427922964,0.002124556456692517,0.00040757341776043177,-35.36326355,149.16523940000002,8835.5,14.0,-19.5,-1.5,RTL,-1.5,-23.5,-986.5,-356.5,4.0,2.5,65883.5
11:12:33,-0.010479097487404943,-0.0007857579330448061,0.5996246337890625,0.19737671315670013,0.0027299977373331785,-0.0011853266041725874,-35.363263,149.1652383,8709.5,9.0,-8.5,10.0,RTL,-0.5,23.5,-1030.0,198.5,4.5,1.0,88134.0
11:12:34,-0.007505120127461851,-0.00021720939639635617,0.5990422368049622,0.17832940444350243,-0.001777529891114682,1.0048155672848225e-05,-35.363262925,149.1652383,8700.0,8.0,-7.25,-0.75,RTL,0.0,5.75,-998.75,178.75,0.5,2.5,116113.0
11:12:35,-0.01703548990190029,-0.00021525227566598915,0.5991872847080231,-0.4469262436032295,0.0012734642368741333,-0.001697466941550374,-35.363263,149.1652384,8710.5,8.0,-7.0,-0.5,RTL,0.0,-14.0,-998.0,-446.5,3.0,0.5,116113.0
11:12:37,-0.015997722279280424,-0.00029006804743403336,0.5991464555263519,-0.37320108339190483,-0.003674405161291361,2.0893174223601818e-05,-35.3632632,149.16523884999998,8720.0,10.0,-11.0,0.0,RTL,0.0,-26.5,-992.5,-374.0,-1.0,2.0,105743.5
11:12:39,0.00482142114196904,-0.002067210210952908,0.5993266701698303,0.5996052920818329,-0.0026374697918072343,0.002738581970334053,-35.363262750000004,149.165238,8720.0,7.0,-7.5,0.5,RTL,-0.5,22.5,-1001.0,599.0,-0.5,5.0,95374.0
11:12:40,0.011387256439775229,-0.0010235148474748712,0.5998887717723846,0.3694317787885666,0.00014339431072585285,-0.0008510254847351462,-35.3632623,149.16523717500002,8490.25,3.25,-0.75,39.75,RTL,0.0,5.75,-971.0,368.0,2.0,1.75,248421.0
11:12:41,-0.011190290562808514,-6.5329368226230145e-06,0.5995717644691467,-0.6787825524806976,0.00033517915289849043,-0.0031713154166936874,-35.3632622,149.16523705,8181.0,1.0,2.0,39.5,RTL,-1.0,-13.0,-1011.0,-678.5,1.5,-0.5,248421.0
11:12:43,-0.008787475060671568,0.0008140221179928631,0.5998308062553406,-0.7090067565441132,0.0005746070528402925,-0.001512739749159664,-35.3632622,149.1652373,7483.0,1.0,1.0,33.0,RTL,0.5,-35.5,-1004.0,-709.5,2.0,0.5,215715.0
11:12:45,-0.001450426410883665,0.00024607712839497253,0.5998978614807129,0.7321726977825165,-0.0006457235431298614,0.0008256451692432165,-35.36326255,149.1652378,6765.5,2.5,-0.5,32.5,RTL,0.0,36.5,-998.5,731.5,1.5,3.0,183009.0
11:12:46,-0.012774986622389406,-3.369821570231579e-05,0.5997462570667267,-0.16385366581380367,-0.0009729984449222684,0.0003440653090365231,-35.3632626,149.16523787499997,6339.25,3.25,-1.75,33.25,RTL,-0.25,8.0,-998.5,-163.5,0.75,2.5,136420.0
11:12:47,0.00728010106831789,-3.398665285203606e-05,0.5997872948646545,0.3645964269526303,-0.0007684820448048413,0.0014070323668420315,-35.3632626,149.16523775000002,6085.0,4.0,-3.0,33.0,RTL,0.0,-0.5,-1002.5,362.5,1.0,3.5,136420.0
11:12:49,0.0013303549494594336,-0.001093254773877561,0.600128710269928,-0.6495896577835083,-0.0008300919434987009,0.00019079615594819188,-35.3632621,149.16523684999999,5407.5,0.5,2.0,33.5,RTL,0.0,-38.5,-989.5,-650.0,1.0,2.0,153754.0
11:12:51,-0.006228918190269421,0.0004850892582908273,0.5995693604151408,-0.5191938628753027,0.0003114100157593687,-0.00117243694451948,-35.363262066666664,149.1652369,4771.0,-0.6666666666666666,4.0,33.0,RTL,-1.3333333333333333,-18.333333333333332,-993.0,-519.3333333333334,2.0,1.3333333333333333,171088.0
11:12:53,0.0074525710952002555,0.00039988250500755385,0.5994110703468323,0.6259543299674988,-0.0001079184003174305,0.004203232703730464,-35.36326185,149.16523675000002,4050.0,-3.0,4.5,33.5,RTL,-1.0,41.0,-999.5,626.0,1.5,6.5,111009.0
11:12:55,0.023829026147723198,-0.00032161430863197893,0.5999412536621094,0.3800320128599803,5.5669574066996574e-05,-0.002473272072772185,-35.363261333333334,149.1652357,3411.3333333333335,-7.0,12.333333333333334,34.0,RTL,0.3333333333333333,1.6666666666666667,-996.0,378.6666666666667,1.6666666666666667,-0.3333333333333333,111009.0
11:12:56,0.008010771979267398,0.00047865122905932367,0.6001115441322327,0.3334106504917145,-0.0007970568258315325,0.0020335990314682326,-35.363261333333334,149.16523576666668,2986.0,-8.0,14.666666666666666,33.666666666666664,RTL,0.0,25.0,-1001.6666666666666,334.0,1.0,4.333333333333333,236716.0
11:12:57,0.005255162250250578,0.0016338390220577519,0.599920392036438,-0.3938821653525035,0.0032131209348638854,-0.001992779861514767,-35.3632614,149.16523600000002,2726.0,-7.0,12.666666666666666,33.666666666666664,RTL,0.0,-32.666666666666664,-995.3333333333334,-394.3333333333333,4.333333333333333,0.6666666666666666,236716.0
11:12:59,-0.00477218193312486,0.001032869874810179,0.5994438330332438,-0.6657651861508688,-0.0005580479046329856,-0.0019142772847165663,-35.36326183333333,149.16523676666668,2051.0,-4.333333333333333,8.0,34.0,RTL,0.0,-35.0,-1001.6666666666666,-665.6666666666666,1.0,0.3333333333333333,104427.0
11:13:01,-0.006015060547118385,0.0004613841204748799,0.5997767448425293,-0.5951830744743347,0.003266802911336223,-0.002677568234503269,-35.3632619,149.1652367,1366.0,-3.0,6.666666666666667,33.333333333333336,RTL,-0.3333333333333333,-14.0,-995.6666666666666,-594.3333333333334,5.0,0.0,104427.0
11:13:02,0.002389587927609682,0.0012397346824097137,0.5999143123626709,-0.395675669113795,0.0027032727375626564,-0.0041906848006571336,-35.3632619,149.16523673333333,944.0,-3.0,7.0,33.333333333333336,RTL,1.6666666666666667,-32.333333333333336,-1000.0,-395.6666666666667,4.333333333333333,-1.6666666666666667,252139.0
11:13:03,-0.006052985302327822,0.0024339662243922553,0.59953240553538,0.340557595094045,-0.0019560732568303743,0.0015115867912148435,-35.36326210000001,149.16523716666666,688.3333333333334,-2.6666666666666665,6.666666666666667,33.333333333333336,RTL,1.3333333333333333,24.0,-996.0,342.0,0.0,3.6666666666666665,252139.0
11:13:05,-0.00949682000403603,0.0010139447986148298,0.599595864613851,0.10236917354632169,0.0016722534395133455,0.0008753245153153936,-35.363262866666666,149.16523843333331,64.0,5.333333333333333,-6.333333333333333,10.333333333333334,RTL,0.3333333333333333,13.333333333333334,-1000.6666666666666,102.66666666666667,2.6666666666666665,3.0,43674.0
11:13:07,0.0005720509616367053,0.0010847700759768486,0.5988144675890604,0.0016746927285566926,6.489265554895003e-05,-0.0005306133534759283,-35.3632631,149.16523873333333,31.0,1.0,-1.0,0.0,RTL,0.0,0.0,-1000.0,1.3333333333333333,1.0,1.0,43674.0
11:13:08,0.0029447393802305064,0.0012641840148717165,0.5981695055961609,0.0016529343944663804,7.993308827280998e-05,-0.0005552641038472453,-35.3632633,149.1652389333333,25.333333333333332,-1.3333333333333333,2.0,0.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,1.0,1.0,157723.0
11:13:09,0.0038491139033188424,0.0013367468103145559,0.5978174209594727,0.001650054706260562,4.982730994621913e-06,-0.0005779011795918146,-35.3632634,149.16523913333333,16.333333333333332,-2.6666666666666665,4.333333333333333,0.0,RTL,0.0,-0.3333333333333333,-1000.0,1.3333333333333333,1.0,1.3333333333333333,157723.0
11:13:11,0.00443869736045599,0.00142147244575123,0.5969392657279968,0.001525768272889157,-1.4311051927506924e-05,-0.0005210569749275843,-35.3632636,149.1652394,0.3333333333333333,-4.0,6.0,0.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,1.0,157723.0
11:13:13,0.004322793645163377,0.001372685384315749,0.5958529313405355,0.0014778001932427287,-2.0108806590239208e-05,-0.0005712587153539062,-35.3632636,149.16523943333334,0.0,-4.0,6.0,0.0,RTL,0.0,0.0,-1000.0,1.0,1.3333333333333333,1.0,157723.0
