time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
02:34:50,56221.0,0.04078026954084635,-0.0034948376705870032,0.30562737584114075,-1.2883739471435547,0.0038139889074955136,-0.005052715307101607,-35.363260875,149.165232025,33435.25,-10.0,36.75,105.0,RTL,-0.25,-81.75,-972.25,-1289.0,5.75,-0.75
02:34:51,56221.0,0.04799069091677666,0.001641864888370037,0.30550606548786163,0.22330008447170258,0.000243949587456882,-0.01237369840964675,-35.363260749999995,149.16523225,32171.5,-12.0,45.5,103.5,RTL,2.0,-42.0,-958.5,222.0,2.5,-8.0
02:34:53,56221.0,0.032249925658106804,0.0017421568627469242,0.3075108528137207,0.7485193908214569,-0.0025119914207607508,-0.009548061527311802,-35.36326135,149.16523475,30101.0,-8.5,30.0,103.5,RTL,3.5,-11.5,-979.0,748.0,0.0,-5.5
02:34:55,47606.5,-0.03808557614684105,0.003801426268182695,0.30615007877349854,-1.5132453441619873,-0.002682793536223471,-0.006546508404426277,-35.363262500000005,149.1652388,28043.0,-0.5,3.5,105.0,RTL,6.0,-84.5,-968.0,-1512.0,-0.5,-2.5
02:34:57,38992.0,-0.04723288118839264,-0.0006815039087086916,0.30514785647392273,-1.0983527898788452,-0.007765575312077999,-0.006601311964914203,-35.36326365,149.16524285,26009.5,10.0,-34.0,99.5,RTL,0.5,-75.0,-998.0,-1098.5,-5.5,-2.5
02:34:59,38992.0,0.006906368536874652,-0.007237866520881653,0.305875301361084,1.5348423719406128,-0.011874742107465863,-0.00741035386454314,-35.36326355,149.1652411,23926.5,11.0,-33.0,99.5,RTL,-5.0,75.5,-1054.0,1535.0,-9.5,-3.5
02:35:00,3424.0,0.01680483389645815,-0.009324652375653386,0.3049992695450783,1.0754325538873672,-0.002167395345168188,-0.0036831929464824498,-35.363263,149.165238975,23165.5,8.25,-25.5,98.25,RTL,-7.5,80.5,-1019.75,1076.75,0.0,0.25
02:35:01,3424.0,0.024937251582741737,-0.010026957374066114,0.3048688471317291,-0.34183013439178467,-0.0016003064811229706,-0.0011529498733580112,-35.36326185,149.16523465,21899.0,0.0,3.0,100.0,RTL,-7.5,29.5,-989.0,-339.0,0.5,3.0
02:35:03,3424.0,0.03166162222623825,-0.0028262868290767074,0.30605463683605194,-0.056414032354950905,0.004944365471601486,0.005783249624073505,-35.3632605,149.16523055,19846.0,-12.0,50.0,101.0,RTL,-1.0,44.5,-925.0,-52.0,7.0,9.0
02:35:05,3424.0,0.027706335298717022,-9.675935143604875e-05,0.3063117414712906,-0.5630424320697784,-0.006908497191034257,-0.003584756632335484,-35.3632608,149.1652325,17774.0,-13.5,45.0,93.5,RTL,0.5,-60.5,-1021.5,-562.0,-4.0,0.5
02:35:06,55461.0,0.04421836510300636,-0.0029158947290852666,0.3063664436340332,0.38141322135925293,-0.0029039561632089317,0.011725972755812109,-35.36326095,149.16523275,16999.75,-13.5,44.5,95.0,RTL,0.0,-21.5,-987.0,381.5,-0.5,15.0
02:35:07,55461.0,0.07704878225922585,-0.009439445566385984,0.3056574910879135,0.4986904188990593,-0.004406866850331426,0.0033115744590759277,-35.363260749999995,149.16523095,15716.5,-14.0,46.0,99.5,RTL,-3.0,-18.0,-922.5,499.5,-2.0,6.5
02:35:09,55461.0,0.08333131670951843,-0.0014377761981450021,0.3058520406484604,1.3769198060035706,0.0005571567453444004,0.00063091772608459,-35.36326,149.1652281,13687.0,-19.5,77.0,95.0,RTL,0.0,37.5,-1006.5,1380.5,2.5,4.0
02:35:11,126100.0,0.00719692709390074,0.0031340685673058033,0.30930764973163605,-0.7768830955028534,0.00048822537064552307,0.0013459711335599422,-35.3632604,149.16523089999998,11742.0,-19.5,71.0,62.0,RTL,1.5,-11.5,-1095.0,-769.5,2.5,5.0
02:35:13,196739.0,0.006281318375840783,0.0024344036355614662,0.3075333833694458,-0.7185985445976257,0.002914582029916346,-0.003188708331435919,-35.36326115,149.16523360000002,11137.0,-12.5,43.5,28.5,RTL,3.0,-29.5,-987.5,-711.0,5.0,0.5
02:35:15,196739.0,0.010089344112202525,0.0037007497157901525,0.30735523998737335,0.2959483042359352,-0.0016195887001231313,0.001450941083021462,-35.363262,149.1652373,10461.5,-5.5,16.0,34.0,RTL,2.5,-22.5,-964.0,301.5,0.5,4.0
02:35:16,4054.0,-0.002225918258773163,-0.0012631661593331955,0.30701397359371185,-0.2240661382675171,-0.007929331390187144,0.001957167696673423,-35.3632623,149.165238025,10197.5,-2.75,4.75,30.5,RTL,-0.25,-28.25,-990.75,-218.0,-5.25,5.0
02:35:17,4054.0,0.021761333104223013,-0.008054210105910897,0.3072913885116577,0.5946965962648392,-0.002790390746667981,-0.00015969399828463793,-35.3632623,149.16523635,9762.5,-1.0,4.0,27.5,RTL,-2.0,46.5,-1000.0,602.5,-1.0,3.0
02:35:19,4054.0,0.009318782482296228,-0.002571021323092282,0.30780191719532013,-0.17686760425567627,0.0050183028215542436,-0.0025610822485759854,-35.3632619,149.1652347,9086.5,-2.5,22.0,30.5,RTL,0.0,14.5,-993.0,-168.0,6.5,1.0
02:35:21,80643.5,-0.01182614266872406,0.00369166920427233,0.3083391934633255,0.4222876876592636,-0.0012345421127974987,0.0004832736449316144,-35.363262250000005,149.16523775,8963.0,0.0,9.0,-9.0,RTL,4.0,18.5,-997.5,430.0,0.0,3.5
02:35:23,157233.0,-0.030467655509710312,-0.0006965999200474471,0.3075227588415146,-0.4314649775624275,-0.0012523168697953224,0.0005662062903866172,-35.3632631,149.16524075,8709.5,6.5,-19.5,-2.0,RTL,0.5,-25.5,-1011.0,-424.5,0.5,3.5
02:35:25,157233.0,-0.02483413554728031,-0.0030814686324447393,0.30757802724838257,-0.5684057474136353,0.004988878208678216,-0.003494011121802032,-35.3632633,149.1652405,8758.5,10.0,-25.0,-1.0,RTL,-1.0,-12.0,-995.5,-560.5,6.5,0.0
02:35:26,288020.0,-0.012805737322196364,-0.0032514319755136967,0.30756087601184845,0.41764859296381474,0.0022679979738313705,0.001842136261984706,-35.36326325,149.16524032499998,8767.5,9.75,-24.0,-1.0,RTL,-0.25,25.5,-1001.5,424.5,3.75,5.0
02:35:27,288020.0,-0.014895183965563774,-0.0029785038204863667,0.3075502812862396,-0.563576266169548,-0.00029531214386224747,0.0026863960083574057,-35.363263,149.1652396,8772.5,8.5,-22.0,0.0,RTL,-1.5,-14.5,-991.0,-556.5,1.0,5.5
02:35:29,288020.0,-0.009166080970317125,0.0002960166930279229,0.3086104542016983,0.4315199851989746,0.0014762234059162438,0.0012232825392857194,-35.3632627,149.16523905,8765.0,6.0,-11.5,5.5,RTL,2.0,24.0,-964.5,438.0,3.0,4.0
02:35:31,150218.5,-0.035684993490576744,0.0009205136448144913,0.30780933797359467,0.42747335135936737,-0.0033181406324729323,0.002303687622770667,-35.36326325,149.16524175,8041.5,9.0,-28.5,34.0,RTL,2.5,42.5,-1033.5,433.5,-1.5,5.0
02:35:33,12417.0,-0.04088255763053894,-0.003909104154445231,0.3078572750091553,0.10805773735046387,-0.001235193049069494,-0.0006168417166918516,-35.363263849999996,149.165243,7345.5,15.0,-44.0,32.5,RTL,-0.5,30.5,-992.5,114.0,0.5,2.0
02:35:35,12417.0,-0.003001138800755143,-0.007286790991201997,0.30716681480407715,-0.02360179927200079,-0.0013787014177069068,0.004053377429954708,-35.36326365,149.16524120000003,6642.0,14.5,-40.0,30.0,RTL,-4.0,-11.5,-1007.5,-21.0,0.0,6.5
02:35:36,80387.0,-7.363464101217687e-05,-0.007338755298405886,0.30727481096982956,-0.457119919359684,0.00125911581562832,0.0004815257270820439,-35.36326325,149.16523980000002,6380.5,12.25,-31.0,29.25,RTL,-4.5,-35.5,-993.5,-454.25,2.75,3.5
02:35:37,80387.0,0.01353586744517088,-0.005457329796627164,0.30819573998451233,0.10446517169475555,0.0011723251664079726,0.0003583964426070452,-35.36326245,149.16523719999998,5963.5,6.5,-11.5,28.5,RTL,-3.0,24.0,-992.5,109.5,2.0,3.0
02:35:39,80387.0,-0.003575214301235974,-0.0015805074945092201,0.3088691830635071,-0.6592880040407181,0.0016734665259718895,-0.002935619791969657,-35.3632618,149.16523595,5276.5,0.0,8.5,29.0,RTL,0.0,-13.5,-1007.0,-654.0,3.0,0.0
02:35:41,80387.0,0.014471957460045815,-0.0019197178189642727,0.3078830689191818,0.7406657636165619,-0.006694642244838178,-0.0031410782830789685,-35.3632619,149.1652365,4596.5,-1.0,8.5,30.5,RTL,0.5,18.0,-1020.0,743.5,-4.5,0.0
02:35:42,45295.0,0.008804866185528226,-0.002999641641508788,0.30825959891080856,-0.32622817158699036,0.00018448621267452836,-0.0018668032134883106,-35.3632619,149.1652362,4344.0,-1.25,7.5,29.75,RTL,-0.25,-16.0,-1000.0,-322.25,2.0,1.0
02:35:43,45295.0,0.019231981597840786,-0.0004597078150254674,0.3083997219800949,0.8832700252532959,-0.0008932013297453523,-0.001405965886078775,-35.3632619,149.16523619999998,3924.5,-2.0,12.5,30.5,RTL,1.5,32.0,-990.5,887.0,1.0,1.5
02:35:45,45295.0,0.004069866379722953,-0.002169556508306414,0.30818788707256317,0.8204599320888519,-0.00818368629552424,0.0014449185691773891,-35.3632623,149.16523734999998,3242.5,0.0,4.0,29.5,RTL,0.0,41.0,-1002.0,825.0,-5.5,4.0
02:35:47,34416.0,0.015720270108431578,-0.007254764437675476,0.30794189870357513,-0.45383188128471375,-0.0033316727494820952,0.006974603980779648,-35.36326235,149.1652363,2579.5,0.5,3.0,31.0,RTL,-2.5,-32.5,-985.0,-450.0,-1.0,9.5
02:35:49,23537.0,0.026644923724234104,-0.003987563657574356,0.3089132159948349,-0.7358472049236298,0.002976838033646345,0.0015043708262965083,-35.363261449999996,149.1652331,1907.5,-5.0,30.0,32.5,RTL,-1.0,-31.5,-1000.0,-730.5,4.0,4.5
02:35:51,23537.0,0.024149334989488125,0.0017801529611460865,0.3092939853668213,-0.06504551321268082,0.0012332854676060379,-0.0004652042407542467,-35.36326135,149.16523425,1221.0,-7.0,31.5,32.0,RTL,2.0,-25.0,-994.5,-60.5,2.5,2.5
02:35:52,63565.0,-0.0034334637516622024,0.0043137525790371,0.308881938457489,-0.5892003253102303,0.006283824273850769,-0.0072073128540068865,-35.36326155,149.16523555,972.0,-5.5,25.0,32.75,RTL,3.25,-37.0,-998.75,-583.5,7.25,-4.0
02:35:53,63565.0,-0.016426825895905495,0.006291274214163423,0.30946381390094757,0.5869666337966919,-0.005559110781177878,-0.0015249515417963266,-35.3632623,149.16523895,550.0,-0.5,3.5,33.5,RTL,6.5,-2.5,-1004.0,590.5,-3.5,1.0
02:35:55,63565.0,-0.027322011068463326,-0.003471490927040577,0.3144417554140091,-0.002285157795995474,0.0007722657755948603,-0.0004181700060144067,-35.363262750000004,149.16524225,49.5,29.0,-38.5,11.0,RTL,0.0,-0.5,-1000.0,2.0,2.0,2.0
02:35:57,63565.0,-0.016937386244535446,0.0016624978161416948,0.3126826882362366,-0.0015284382971003652,0.0009482754394412041,-0.0004278585547581315,-35.3632631,149.1652422,0.0,13.0,-34.5,6.0,RTL,-0.5,-0.5,-1000.0,2.0,2.0,2.0
02:35:58,92079.0,-0.013334628893062472,0.002689979039132595,0.31211990863084793,-0.001329340972006321,0.0010116871853824705,-0.0004987984430044889,-35.36326335,149.165242375,0.0,7.25,-30.0,3.75,RTL,0.0,-0.75,-1000.0,2.0,2.0,2.0
02:35:59,92079.0,-0.007768846349790692,0.003569700988009572,0.31005480885505676,-0.0010402965126559138,0.001045217679347843,-0.0004983474500477314,-35.36326375,149.1652428,0.0,0.5,-22.0,2.5,RTL,0.0,-0.5,-1000.0,2.0,2.0,2.0
02:36:01,92079.0,-0.0010306246404070407,0.0030673150904476643,0.3068016916513443,-0.0008797803893685341,0.0008262414485216141,-0.0006198270712047815,-35.363264349999994,149.16524395,0.0,-4.0,-7.5,1.0,RTL,0.0,-1.0,-1000.0,2.0,2.0,1.5
02:36:03,92079.0,0.0004659303085645661,0.002456624759361148,0.30473868548870087,-0.0006512107793241739,0.0007528584683313966,-0.0006490852683782578,-35.3632645,149.1652445,0.0,-5.0,-3.5,1.0,RTL,0.0,-0.5,-1000.0,2.0,1.5,2.0
