time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
06:58:59,RTL,35457.0,-35.36326283333334,149.1652358,70432.66666666667,-7.666666666666667,-10.333333333333334,-1.0,1.0,-22.333333333333332,-995.6666666666666,-444.6666666666667,-6.0,-6.666666666666667,-0.004797402458886306,0.006618367934909959,1.1320402224858601,-0.4466708575685819,-0.008486324300368627,-0.008215998144199451
06:59:01,RTL,35457.0,-35.3632634,149.16523566666666,70437.33333333333,1.0,-1.0,-0.3333333333333333,-0.6666666666666666,15.666666666666666,-1002.6666666666666,149.33333333333334,8.666666666666666,-2.6666666666666665,-0.0026795954909175634,-0.0073879909080763655,1.1143019596735637,0.146791473031044,0.007028667566676934,-0.004723941752066215
06:59:03,RTL,35457.0,-35.3632628,149.1652368,70442.33333333333,3.6666666666666665,-1.0,-0.6666666666666666,-2.0,11.0,-1000.6666666666666,389.6666666666667,4.333333333333333,-5.333333333333333,0.009313723227630058,-0.001786642048197488,1.100631594657898,0.38826656838258106,0.0023143618988494077,-0.007305610459297895
06:59:04,RTL,11954.0,-35.363262,149.16523693333332,70416.33333333333,-1.6666666666666667,0.0,14.666666666666666,-1.3333333333333333,28.666666666666668,-962.3333333333334,598.3333333333334,1.6666666666666667,-6.666666666666667,0.01570427107314269,-0.002104563289321959,1.0927155017852783,0.5963114798069,-0.00037171924486756325,-0.008783492414901653
06:59:05,RTL,11954.0,-35.36326176666666,149.165237,70124.66666666667,-2.6666666666666665,0.0,62.666666666666664,0.0,-51.0,-937.0,-649.6666666666666,3.3333333333333335,-5.0,0.00960838282480836,-0.0020537637950231633,1.08898921807607,-0.6507966270049413,0.0009111564140766859,-0.0072648786008358
06:59:07,RTL,11954.0,-35.3632611,149.1652369,68037.66666666667,-9.666666666666666,1.6666666666666667,105.0,-1.3333333333333333,-71.0,-1021.0,-1342.6666666666667,6.333333333333333,-2.6666666666666665,0.0015566882211714983,-0.0022135841039319835,1.0769407351811726,-1.3440661827723186,0.004045348614454269,-0.0043768794275820255
06:59:09,RTL,11954.0,-35.36326066666666,149.1652366,65934.0,-12.0,3.3333333333333335,98.0,-2.0,-71.66666666666667,-959.3333333333334,-919.3333333333334,9.0,-6.0,0.017879270017147064,-0.0047571163934965926,1.067552963892619,-0.9204539259274801,0.006672291395564874,-0.007789759004178147
06:59:10,RTL,1018.0,-35.3632601,149.1652363,64664.666666666664,-19.666666666666668,8.0,95.66666666666667,0.0,-38.333333333333336,-994.0,-102.66666666666667,3.0,-4.333333333333333,0.02767030398050944,-0.0030585095131148896,1.0638240178426106,-0.10358290870984395,0.001151285561112066,-0.006001797970384359
06:59:11,RTL,1018.0,-35.3632601,149.16523633333335,63899.666666666664,-19.666666666666668,8.0,97.33333333333333,-0.3333333333333333,-57.666666666666664,-977.6666666666666,-434.3333333333333,2.0,-1.6666666666666667,0.021648351723949116,-0.0020737968928491077,1.0607585906982422,-0.4353780287007491,-0.000592561710315446,-0.0035078756821652255
06:59:13,RTL,1018.0,-35.363261,149.16523709999998,61859.0,-16.0,6.666666666666667,95.66666666666667,2.6666666666666665,-69.33333333333333,-1005.3333333333334,-1360.6666666666667,3.3333333333333335,-6.666666666666667,-0.01318172481842339,0.0008293712065399935,1.0543417533238728,-1.363294243812561,0.0007178263428310553,-0.008973688042412201
06:59:15,RTL,1018.0,-35.36326283333334,149.16523826666665,59817.666666666664,3.0,-4.0,102.33333333333333,3.0,-70.33333333333333,-1011.3333333333334,-1335.3333333333333,5.666666666666667,-7.666666666666667,-0.024181465307871502,8.656017598696053e-06,1.0487399498621623,-1.3383525609970093,0.0031501296907663345,-0.00975172407925129
06:59:16,RTL,35046.0,-35.36326486666667,149.16523983333332,58552.666666666664,16.0,-10.0,96.33333333333333,8.333333333333334,-85.66666666666667,-1010.0,-1087.3333333333333,-1.6666666666666667,-10.666666666666666,-0.0500503679116567,0.004804389706502358,1.0451334317525227,-1.0891797343889873,-0.0044484563792745275,-0.012871649116277695
06:59:17,RTL,35046.0,-35.3632668,149.1652413,57804.666666666664,31.0,-19.666666666666668,98.66666666666667,6.333333333333333,-60.333333333333336,-988.3333333333334,-1389.6666666666667,1.0,-8.0,-0.08682386080423991,0.006232597399502993,1.0435949166615803,-1.3922346830368042,-0.0015904863830655813,-0.010211623584230741
06:59:19,RTL,35046.0,-35.363269300000006,149.16524249999998,55795.0,69.33333333333333,-45.666666666666664,101.66666666666667,-3.0,-17.333333333333332,-1020.3333333333334,-1042.0,-3.0,-3.3333333333333335,-0.07393848150968552,-0.00884961693858107,1.0390818516413372,-1.043578326702118,-0.00610762524108092,-0.004988400925261279
06:59:21,RTL,35046.0,-35.36326486666667,149.1652389,53759.0,44.666666666666664,-27.0,102.33333333333333,-7.666666666666667,-13.0,-979.3333333333334,-1046.6666666666667,5.0,2.6666666666666665,-0.016204008522133034,-0.014347022399306297,1.0351971785227458,-1.0486870606740315,0.0021577417695273957,0.0008173012950768074
06:59:22,RTL,20250.0,-35.36326173333333,149.1652369666667,52486.666666666664,13.0,-6.0,102.66666666666667,-5.0,17.666666666666668,-975.6666666666666,-592.0,8.333333333333334,-2.0,0.0071945610507100355,-0.008235687079528967,1.0336689154307048,-0.5942967732747396,0.0059856946269671125,-0.0039768165443092585
06:59:23,RTL,20250.0,-35.363260866666664,149.1652366,51719.0,0.0,1.0,105.0,-3.0,20.666666666666668,-1003.6666666666666,-279.0,10.666666666666666,-3.3333333333333335,0.005263610510155559,-0.003773357175911466,1.0320663054784138,-0.28186753392219543,0.008175615919753909,-0.005449246537561218
06:59:25,RTL,20250.0,-35.3632613,149.16523743333332,49681.666666666664,-9.666666666666666,3.3333333333333335,103.0,0.6666666666666666,37.333333333333336,-958.3333333333334,30.0,5.666666666666667,-2.0,-0.016012416531642277,0.00021112491473710784,1.0295710166295369,0.027654442936182022,0.0032070639232794442,-0.003462025779299438
06:59:27,RTL,20250.0,-35.36326223333334,149.16523796666667,47639.333333333336,-1.6666666666666667,-3.0,104.66666666666667,-3.0,72.0,-990.3333333333334,539.0,-0.6666666666666666,14.666666666666666,-0.007770800186942021,-0.006448626207808654,1.0267811218897502,0.5370442370573679,-0.0032717202169199786,0.013117857975885272
06:59:28,RTL,36038.0,-35.36326036666667,149.16523616666666,46352.0,-9.666666666666666,2.0,100.33333333333333,-6.0,38.333333333333336,-992.3333333333334,-232.33333333333334,3.6666666666666665,6.0,0.023482025290528934,-0.010895107872784138,1.0255219141642253,-0.23537425448497137,0.000817919964902103,0.0045085190795362
06:59:29,RTL,36038.0,-35.363259,149.16523513333334,45579.666666666664,-22.333333333333332,11.333333333333334,103.33333333333333,-3.3333333333333335,50.333333333333336,-988.6666666666666,46.333333333333336,5.333333333333333,-1.0,0.03507933206856251,-0.009398625853161017,1.025747259457906,0.04397244999806086,0.003148486992965142,-0.0031974745991950235
06:59:31,RTL,36038.0,-35.36325816666667,149.16523486666668,43544.666666666664,-42.666666666666664,25.333333333333332,101.33333333333333,1.0,65.66666666666667,-1007.6666666666666,1318.0,7.666666666666667,7.0,0.03993727142612139,-0.00031763792503625154,1.0242701768875122,1.3161094983418782,0.005269048657889168,0.00489873547727863
06:59:33,RTL,36038.0,-35.363260200000006,149.1652365,41491.333333333336,-28.333333333333332,14.0,100.0,2.3333333333333335,28.0,-1024.0,1219.0,0.3333333333333333,1.0,0.02554988053937753,0.0006858996154430012,1.0219317277272542,1.2179062763849895,-0.002938884310424328,-0.0008884533308446407
06:59:34,RTL,36924.0,-35.36326163333333,149.16523753333334,40215.0,-14.666666666666666,5.666666666666667,102.0,4.333333333333333,-13.0,-979.0,590.6666666666666,1.3333333333333333,-1.3333333333333333,0.012637960724532604,0.00029988625707725686,1.0210067828496296,0.5906989574432373,-0.0010763586809237797,-0.003518688337256511
06:59:35,RTL,36924.0,-35.36326243333334,149.16523803333334,39449.0,-5.666666666666667,0.0,103.0,1.3333333333333333,-48.0,-971.6666666666666,23.0,2.6666666666666665,0.0,0.0005713962600566447,-0.0011172533656160037,1.021185080210368,0.022932947302858036,-0.00017140215883652368,-0.001943840179592371
06:59:37,RTL,36924.0,-35.3632638,149.1652389333333,37412.333333333336,10.333333333333334,-9.0,101.0,1.0,-65.66666666666667,-977.0,-772.3333333333334,0.3333333333333333,-1.0,-0.01521948135147492,-0.0027510166012992463,1.0193588336308796,-0.7730754613876343,-0.0025658763479441404,-0.0033355718478560448
06:59:39,RTL,36924.0,-35.363263233333335,149.16523836666667,35368.333333333336,13.666666666666666,-11.666666666666666,102.66666666666667,-3.6666666666666665,-27.666666666666668,-979.0,241.66666666666666,-2.0,6.0,0.015907924932738144,-0.008459305390715599,1.0178734461466472,0.2421552538871765,-0.005371928991129001,0.004424069542437792
06:59:40,RTL,109052.0,-35.36326093333333,149.16523646666667,34079.666666666664,-1.0,-0.6666666666666666,100.0,-2.0,-33.666666666666664,-1018.3333333333334,22.333333333333332,4.333333333333333,2.3333333333333335,0.04435009260972341,-0.009261513439317545,1.0172430276870728,0.022163286805152893,0.001403828151524067,0.00016621088919540247
06:59:41,RTL,109052.0,-35.36326,149.1652358,33318.666666666664,-11.0,6.0,100.0,-1.3333333333333333,-65.33333333333333,-965.0,-639.6666666666666,7.0,2.0,0.0362080509463946,-0.007141937656948964,1.0168931086858113,-0.6409146587053934,0.0038977627021571,-0.0002639666199684143
06:59:43,RTL,109052.0,-35.36325923333334,149.16523543333332,31271.666666666668,-26.333333333333332,15.666666666666666,98.66666666666667,1.0,-66.0,-1004.0,-1299.3333333333333,5.0,-1.6666666666666667,0.015497978466252485,-0.003897120011970401,1.0163613557815552,-1.3017713626225789,0.0023175120974580445,-0.0035803611390292645
06:59:45,RTL,128694.5,-35.3632605,149.16523643333332,29241.333333333332,-21.0,12.0,99.0,0.6666666666666666,-71.66666666666667,-994.6666666666666,-1201.3333333333333,5.333333333333333,-1.3333333333333333,-0.00444056613681217,-0.0015439571191867192,1.0158857504526775,-1.2037860949834187,0.002880014479160309,-0.003855421906337142
06:59:47,RTL,148337.0,-35.36326163333334,149.1652372,27204.333333333332,-9.666666666666666,4.0,101.66666666666667,0.0,4.666666666666667,-987.0,-768.3333333333334,3.3333333333333335,2.0,-0.019762296540041763,-0.0036491708209117255,1.0158154169718425,-0.7736707131067911,0.00056885516581436,5.240171837309996e-05
