time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
01:34:26,-35.3632618,149.1652378,92286.33333333333,-3.0,0.0,98.0,0.3333333333333333,53.333333333333336,-1030.0,1313.6666666666667,7.666666666666667,5.666666666666667,0.017505522196491558,0.003994426301990946,2.74013622601827,1.3092899719874065,0.001911638459811608,0.0015765777789056301,RTL,5095.0
01:34:28,-35.363262166666665,149.16523706666666,90249.66666666667,-0.6666666666666666,3.3333333333333335,99.0,0.6666666666666666,-24.0,-995.6666666666666,416.0,5.333333333333333,12.666666666666666,0.011021018804361423,0.0061004613526165485,2.7395891348520913,0.41400839885075885,8.954231937726338e-05,0.008891196921467781,RTL,71261.0
01:34:30,-35.3632625,149.16523656666666,88200.66666666667,3.0,8.333333333333334,97.66666666666667,-0.6666666666666666,-70.33333333333333,-987.3333333333334,-1064.0,0.3333333333333333,1.0,-0.010050743818283081,0.00443671861042579,2.7398057778676352,-1.0672731200853984,-0.005284909158945084,-0.0031226826831698418,RTL,71261.0
01:34:31,-35.3632623,149.16523723333333,86926.33333333333,1.6666666666666667,6.0,98.0,-1.6666666666666667,-60.333333333333336,-997.0,-1371.3333333333333,9.333333333333334,-2.0,-0.011029762836794058,0.0045337385187546415,2.739462693532308,-1.3753146330515544,0.004292830514411132,-0.006514519918709993,RTL,8852.0
01:34:32,-35.36326223333334,149.16523750000002,86153.66666666667,1.0,3.3333333333333335,98.0,-0.6666666666666666,-50.333333333333336,-1021.0,-1345.0,5.0,0.6666666666666666,-0.012468610579768816,0.004864250309765339,2.7393452326456704,-1.3500311772028606,-0.0005943962993721167,-0.0032431688935806355,RTL,8852.0
01:34:34,-35.363262033333335,149.1652384,84110.33333333333,-0.3333333333333333,-3.6666666666666665,98.0,-1.0,2.0,-989.0,-825.6666666666666,2.0,5.333333333333333,-0.009603916046520075,0.004820109034578006,2.739121198654175,-0.8318273822466532,-0.0035495059564709663,0.0014869864098727703,RTL,108577.0
01:34:36,-35.36326206666667,149.16523793333332,82073.33333333333,-3.3333333333333335,-7.666666666666667,98.33333333333333,0.6666666666666666,41.333333333333336,-983.0,18.0,6.666666666666667,7.666666666666667,-0.017640627299745876,0.006672714060793321,2.739744265874227,0.011235627035299936,0.0013932331154743831,0.0040305630924801035,RTL,108577.0
01:34:37,-35.3632622,149.16523746666667,80811.33333333333,0.0,-0.6666666666666666,97.66666666666667,0.0,69.66666666666667,-1011.3333333333334,1131.3333333333333,4.333333333333333,4.0,0.004424764076247811,0.004223517918338378,2.7398595015207925,1.1258265972137451,-0.0006848482104639212,0.0005806224265446266,RTL,131745.0
01:34:38,-35.3632622,149.1652375,80049.33333333333,0.0,0.3333333333333333,102.0,0.0,70.66666666666667,-997.6666666666666,1345.6666666666667,4.666666666666667,9.666666666666666,0.009578337970500192,0.004437312483787537,2.739197095235189,1.3403812646865845,-0.00047003089760740596,0.006172072763244311,RTL,131745.0
01:34:40,-35.36326243333334,149.16523616666666,78009.66666666667,0.0,5.333333333333333,97.66666666666667,1.6666666666666667,52.0,-1020.6666666666666,1318.0,6.0,8.333333333333334,0.001814221478222559,0.005795297368119161,2.7395108540852866,1.3140528202056885,0.0007544636415938536,0.004795100850363572,RTL,125345.0
01:34:42,-35.363262666666664,149.16523533333336,75965.33333333333,5.0,18.333333333333332,100.0,0.3333333333333333,13.666666666666666,-989.6666666666666,958.6666666666666,4.0,6.0,0.00867355102673173,0.0032771062881996236,2.739567756652832,0.9561437964439392,-0.0009167239380379518,0.0021638285058240094,RTL,125345.0
01:34:43,-35.36326243333334,149.1652358,74692.66666666667,3.6666666666666665,17.666666666666668,98.33333333333333,-1.0,-55.333333333333336,-993.6666666666666,-568.6666666666666,2.3333333333333335,2.3333333333333335,0.00014989035359273353,0.0019479798696314294,2.7391056219736734,-0.5712981708347797,-0.003383305078993241,-0.0012156188022345304,RTL,218026.0
01:34:44,-35.3632623,149.1652361333333,73921.66666666667,2.3333333333333335,15.333333333333334,100.0,-1.3333333333333333,-71.0,-986.0,-1102.3333333333333,7.666666666666667,1.3333333333333333,-0.007459550319860379,0.0015836948296055198,2.740732192993164,-1.1048450867335002,0.0019895581838985286,-0.0024214820004999638,RTL,218026.0
01:34:46,-35.363261466666664,149.16523823333333,71878.0,-3.0,2.6666666666666665,98.33333333333333,-2.0,-57.333333333333336,-1005.3333333333334,-1340.3333333333333,5.0,-3.0,0.001386471480752031,-0.00022972650670756897,2.7397474447886148,-1.3448258638381958,0.00017848672966162363,-0.00714489771053195,RTL,217841.0
01:34:48,-35.3632613,149.16523936666667,69848.33333333333,-9.0,-11.666666666666666,99.33333333333333,-0.3333333333333333,1.6666666666666667,-993.0,-650.0,5.0,0.3333333333333333,-0.004153017357263404,0.0041097227949649096,2.7397894859313965,-0.6562086641788483,-2.7110179265340168e-05,-0.0033349356769273677,RTL,217841.0
01:34:49,-35.3632613,149.16523933333332,68569.66666666667,-9.0,-14.666666666666666,100.66666666666667,0.0,72.66666666666667,-999.6666666666666,884.0,0.6666666666666666,1.3333333333333333,0.012200598294536272,0.0037183774014314017,2.73962664604187,0.8783969680468241,-0.004452617062876622,-0.002511998793731133,RTL,284973.0
01:34:50,-35.3632613,149.1652394,67802.66666666667,-9.0,-15.333333333333334,99.66666666666667,-1.0,76.0,-975.6666666666666,1003.3333333333334,4.666666666666667,1.6666666666666667,0.011979667159418264,0.002766083770742019,2.7399181524912515,0.9971923232078552,0.00010752367476622264,-0.0023772119699666896,RTL,284973.0
01:34:52,-35.3632611,149.16524016666665,65767.0,-11.0,-19.666666666666668,98.0,0.0,51.333333333333336,-1021.3333333333334,1373.3333333333333,5.0,4.666666666666667,0.03544501711924871,0.0042213692019383115,2.739322026570638,1.3689679702123005,-0.00010489361981550853,0.0015119957582404215,RTL,60110.0
01:34:54,-35.363261333333334,149.16523966666668,63728.333333333336,-9.666666666666666,-17.666666666666668,99.66666666666667,3.0,-56.333333333333336,-982.6666666666666,-417.3333333333333,4.0,7.0,0.017961598777522642,0.007146063726395369,2.7397881348927817,-0.42126282180349034,-0.0011429420361916225,0.0031785808969289064,RTL,60110.0
01:34:55,-35.36326196666666,149.16523796666664,62451.0,-6.333333333333333,-10.0,100.33333333333333,2.3333333333333335,-79.0,-996.3333333333334,-1246.0,3.0,-2.6666666666666665,-0.01356805550555388,0.008582244006296,2.7390844027201333,-1.2503612836201985,-0.0021038327055672803,-0.006961081642657518,RTL,102672.0
01:34:56,-35.36326236666667,149.1652368,61685.666666666664,-1.3333333333333333,-1.6666666666666667,99.33333333333333,0.6666666666666666,-70.33333333333333,-994.3333333333334,-1354.0,4.333333333333333,0.6666666666666666,-0.024968354652325313,0.006987005937844515,2.740875562032064,-1.3586381276448567,-0.0011521816874543827,-0.0034947022795677185,RTL,102672.0
01:34:58,-35.36326209999999,149.16523723333333,59653.666666666664,1.6666666666666667,6.333333333333333,101.66666666666667,-2.0,-49.0,-1002.6666666666666,-1397.6666666666667,0.6666666666666666,-1.0,-0.008323022009183964,0.0015169762385388215,2.7401339213053384,-1.403374433517456,-0.004619543285419543,-0.004886247605706255,RTL,5762.0
01:35:00,-35.3632617,149.1652383,57618.0,-4.333333333333333,-4.333333333333333,99.66666666666667,-0.3333333333333333,-71.33333333333333,-1018.3333333333334,-1350.6666666666667,4.666666666666667,0.0,-0.0060465143372615176,0.0038787174659470716,2.7399911085764566,-1.3558788696924846,0.0001455489546060562,-0.0035962515976279974,RTL,5762.0
01:35:01,-35.363261599999994,149.1652388,56340.0,-4.0,-6.0,101.33333333333333,-2.0,-69.0,-992.6666666666666,-1306.6666666666667,-5.333333333333333,-0.6666666666666666,0.003298089800712963,0.002544332567291955,2.739882151285807,-1.3115216493606567,-0.010834786420067152,-0.004378890773902337,RTL,191781.0
01:35:02,-35.363261333333334,149.16523956666666,55572.666666666664,-5.666666666666667,-9.666666666666666,98.66666666666667,-0.3333333333333333,-73.0,-984.0,-1439.3333333333333,3.6666666666666665,-0.3333333333333333,0.011352939531207085,0.002886021820207437,2.7394797801971436,-1.4442179600397747,-0.001472900000711282,-0.004558670334517956,RTL,191781.0
01:35:04,-35.3632618,149.16523876666668,53519.0,-6.666666666666667,-11.666666666666666,98.66666666666667,1.6666666666666667,-51.333333333333336,-994.3333333333334,-1326.6666666666667,2.0,7.333333333333333,-0.0170622356235981,0.008336574460069338,2.739671230316162,-1.3333646853764851,-0.0026535880751907825,0.003931490549196799,RTL,110547.0
01:35:06,-35.36326303333334,149.16523546666664,51465.0,2.3333333333333335,6.333333333333333,98.0,3.5,22.5,-991.5,-201.75,5.0,1.75,-0.037328233321507774,0.010919677093625069,2.739957650502523,-0.0580934410293897,-0.0027392498838404813,-0.0010413152631372213,RTL,110547.0
01:35:07,-35.3632637,149.16523343333333,50191.333333333336,10.666666666666666,24.666666666666668,99.0,2.3333333333333335,30.333333333333332,-951.6666666666666,-188.0,3.6666666666666665,4.666666666666667,-0.04788603509465853,0.007772889143476884,2.7401885191599527,-0.1955958530306816,-0.0009199652510384718,0.0012839795866360266,RTL,104850.0
01:35:08,-35.3632639,149.1652325,49425.666666666664,13.333333333333334,32.666666666666664,97.0,1.3333333333333333,50.666666666666664,-1008.0,462.6666666666667,8.333333333333334,2.6666666666666665,-0.04534551997979482,0.007308049593120813,2.7393480936686196,0.45585386951764423,0.003374162595719099,-0.0011216101702302694,RTL,104850.0
01:35:10,-35.3632645,149.165230625,47527.25,21.5,53.0,98.5,0.75,61.75,-1012.0,1417.5,3.25,3.5,-0.03482000110670924,0.006181009113788605,2.740177035331726,1.4133073091506958,-0.0015915431431494653,2.982310252264142e-05,RTL,76157.0
01:35:12,-35.363264066666666,149.1652315,45357.666666666664,23.666666666666668,57.333333333333336,98.66666666666667,-1.6666666666666667,11.666666666666666,-1012.6666666666666,856.6666666666666,-2.6666666666666665,-4.333333333333333,-0.009508113532016674,0.0005607669857757477,2.740375518798828,0.8555274506409963,-0.00819141852358977,-0.008316805663829049,RTL,76157.0
01:35:13,-35.36326296666667,149.1652343,44078.333333333336,16.666666666666668,42.666666666666664,100.66666666666667,-4.333333333333333,-33.0,-1002.6666666666666,-14.666666666666666,5.0,7.333333333333333,0.011810543946921825,-0.0028715272589276233,2.740891377131144,-0.015084798137346903,0.00018899600642422834,0.004166574062158664,RTL,246513.0
01:35:15,-35.3632613,149.16523899999999,42155.5,-1.0,5.5,96.0,-1.5,-64.0,-973.0,-1436.5,9.0,-1.5,0.01368915056809783,-6.644957466050982e-05,2.7403111457824707,-1.4382822513580322,0.004369019763544202,-0.0054068759782239795,RTL,246513.0
01:35:16,-35.363261175,149.16523982500001,41391.25,-6.5,-6.0,98.75,-0.75,-59.25,-1023.75,-1408.0,3.25,3.75,0.008252112427726388,0.002631021838169545,2.7403351068496704,-1.411122977733612,-0.0015454745152965188,0.00047365069622173905,RTL,20690.0
01:35:17,-35.36326135,149.16523984999998,40122.5,-10.5,-16.0,100.0,0.5,-42.5,-1002.5,-1314.5,3.5,4.5,-0.008719314355403185,0.006461068522185087,2.7398263216018677,-1.318304717540741,-0.001691336277872324,0.0014252571854740381,RTL,20690.0
01:35:19,-35.363261550000004,149.1652392,38101.5,-7.0,-14.0,101.0,0.0,71.5,-982.0,958.0,6.5,-1.5,0.010490717366337776,0.005013037007302046,2.7409476041793823,0.9532234072685242,0.0021480985451489687,-0.0053042767103761435,RTL,18462.0
01:35:21,-35.3632614,149.1652397,36072.0,-8.0,-16.0,101.0,0.0,61.0,-996.0,1434.5,7.5,2.5,0.03144695330411196,0.005474537378177047,2.740270256996155,1.4311283826828003,0.003452844452112913,-0.0001352578983642161,RTL,16234.0
01:35:22,-35.363261425,149.165239675,35301.0,-8.0,-16.75,102.25,0.25,58.75,-1025.0,1474.75,3.0,5.0,0.03110873093828559,0.006078982027247548,2.7398722171783447,1.471596121788025,-0.0016157635254785419,0.0020824367529712617,RTL,285107.0
01:35:23,-35.3632615,149.16523925,34030.5,-7.5,-16.0,103.5,0.5,32.5,-1011.5,1246.0,2.0,5.5,0.02663541305810213,0.005428892094641924,2.741135001182556,1.2431473135948181,-0.002786860102787614,0.0024994276463985443,RTL,285107.0
01:35:25,-35.3632615,149.165239,31988.0,-6.5,-11.0,102.0,0.5,-40.0,-986.0,-49.5,5.5,4.0,0.023091827519237995,0.004820025758817792,2.740296483039856,-0.05183080770075321,0.0011084740981459618,0.0011055186623707414,RTL,245027.0
01:35:27,-35.3632617,149.1652387,29937.0,-5.0,-9.0,101.5,0.0,-75.0,-977.5,-1015.0,3.5,5.5,0.004300063126720488,0.0057466342113912106,2.74079167842865,-1.017698585987091,-0.0008066362934187055,0.002367885783314705,RTL,204947.0
01:35:28,-35.3632617,149.165238675,29162.0,-4.0,-8.0,100.0,0.0,-74.5,-987.5,-1025.5,3.5,3.75,0.004960819147527218,0.00521214643958956,2.74072927236557,-1.0288604944944382,-0.0009351159678772092,0.0008833055617287755,RTL,2025.0
01:35:29,-35.3632617,149.16523855,27884.0,-4.0,-7.0,100.0,0.5,-52.0,-993.0,-1336.5,4.5,1.0,-0.008064198540523648,0.005548382643610239,2.7407822608947754,-1.3410165905952454,0.00021736952476203442,-0.0025038208113983274,RTL,2025.0
01:35:31,-35.363262250000005,149.1652371,25836.0,-1.5,-1.0,99.5,0.0,9.5,-1013.5,-568.5,9.5,1.0,-0.024371517822146416,0.006544396514073014,2.7401777505874634,-0.5753479599952698,0.005246619926765561,-0.002441168879158795,RTL,55377.5
01:35:33,-35.3632629,149.16523535,23805.0,2.5,10.0,99.5,1.5,70.5,-991.0,1377.5,5.5,6.5,-0.011007875669747591,0.0072257197462022305,2.740604877471924,1.3726573586463928,0.0011978403199464083,0.0035428666742518544,RTL,108730.0
01:35:34,-35.363263025,149.1652349,23035.0,5.5,16.0,100.5,0.5,54.75,-1014.0,1354.25,4.5,10.0,-0.006540184527693782,0.006418337230570614,2.7407302856445312,1.3506903946399689,0.0001763202017173171,0.007167127099819481,RTL,169612.0
01:35:35,-35.36326285,149.16523515,21761.5,8.5,22.0,100.5,-1.5,5.0,-999.0,871.0,6.5,4.0,0.00907872524112463,0.002906900248490274,2.7404972314834595,0.869271993637085,0.0021523882169276476,0.0008183206664398313,RTL,169612.0
01:35:37,-35.3632624,149.1652364,19716.5,3.5,14.0,97.5,0.5,-61.0,-998.5,-705.5,4.5,5.5,0.00021283747628331184,0.003711631870828569,2.7405478954315186,-0.7072111666202545,0.00023972149938344955,0.0019732401706278324,RTL,159450.5
01:35:39,-35.3632627,149.16523554999998,17674.0,4.0,14.5,99.0,-0.5,-21.0,-1010.5,-1057.0,1.5,3.0,-0.03339825291186571,0.005752412136644125,2.741096258163452,-1.0611522793769836,-0.003284045960754156,-0.0005113693187013268,RTL,149289.0
01:35:40,-35.3632628,149.16523545,16914.75,5.25,15.5,99.25,-0.75,38.0,-988.0,-120.5,4.25,2.25,-0.025725419633090496,0.004968097200617194,2.7410095930099487,-0.1252479339018464,8.052622433751822e-06,-0.0006645600078627467,RTL,122731.0
01:35:41,-35.363262500000005,149.16523635,15638.0,6.0,14.0,98.5,-4.5,38.5,-1009.5,-74.5,1.0,-1.0,-0.010934754740446806,0.0012998104211874306,2.7413312196731567,-0.07915661856532097,-0.003518863581120968,-0.004283162415958941,RTL,122731.0
01:35:43,-35.363261249999994,149.16523949999998,13605.5,-5.5,-8.0,100.5,-1.5,59.0,-990.5,342.0,8.0,3.5,0.014975310768932104,0.0021597950835712254,2.741024136543274,0.3374135494232178,0.003632863750681281,0.0005289609543979168,RTL,183453.5
01:35:45,-35.363261550000004,149.1652391,11628.0,-8.5,-14.5,75.0,2.0,47.5,-1076.5,756.5,9.0,5.0,0.008503576507791877,0.00705533311702311,2.740986466407776,0.7525153160095215,0.005067476769909263,0.002523400355130434,RTL,244176.0
01:35:46,-35.36326195,149.16523815,11236.5,-5.75,-9.25,35.5,3.0,-10.0,-1045.0,107.5,4.75,5.0,-0.0010001545306295156,0.008396703284233809,2.7414345145225525,0.10471253097057343,0.0004513950552791357,0.0019481579074636102,RTL,43094.0
01:35:47,-35.3632626,149.16523635,10926.0,0.5,2.5,28.5,1.5,8.5,-991.5,577.5,4.5,5.5,-0.008225660538300872,0.00734797865152359,2.741797685623169,0.5752236694097519,0.0004236833192408085,0.0026708419900387526,RTL,43094.0
01:35:49,-35.3632626,149.16523575000002,10291.5,4.0,14.5,36.5,-1.0,-33.5,-983.0,-301.5,3.0,2.0,-0.00946159497834742,0.00304677861277014,2.7416473627090454,-0.30342410132288933,-0.0015214785235002637,-0.00045092636719346046,RTL,146409.0
01:35:51,-35.36326215,149.16523665,9597.0,0.5,11.5,34.5,1.5,-18.5,-1007.0,52.5,5.5,0.5,0.007114276522770524,0.002079314144793898,2.741219162940979,0.05081559717655182,0.0017388616688549519,-0.002891000360250473,RTL,249724.0
01:35:52,-35.363262125,149.16523644999998,9341.0,-0.5,9.0,34.5,1.25,-15.25,-1002.0,-607.0,3.0,3.25,-0.01553716033231467,0.0040250245947390795,2.7413222789764404,-0.6102716326713562,-0.0010475037852302194,5.2911986131221056e-05,RTL,85278.0
01:35:53,-35.3632625,149.1652355,8915.0,1.5,14.5,35.0,0.5,-30.5,-984.5,-80.0,2.5,2.0,-0.014242158737033606,0.0041394405998289585,2.74181067943573,-0.08153095841407776,-0.001762728439643979,-0.001383843133226037,RTL,85278.0
01:35:55,-35.363262750000004,149.1652349,8747.5,4.0,20.0,-6.0,-1.0,18.5,-996.0,113.0,5.0,1.5,-0.016686159651726484,0.004125570645555854,2.7411900758743286,0.10972674190998077,0.0011786092072725296,-0.0008092010393738747,RTL,162251.0
01:35:57,-35.363262649999996,149.16523554999998,8808.5,4.5,19.0,0.0,0.0,-15.0,-1000.0,-501.5,0.0,2.0,-0.015465584117919207,0.0032720742747187614,2.7413076162338257,-0.5039102435112,-0.004120942438021302,-0.0004049894632771611,RTL,239224.0
01:35:58,-35.363262575,149.1652357,8809.25,4.0,17.25,0.25,0.0,-1.25,-996.0,41.75,2.5,2.75,-0.00669120455859229,0.0029007767443545163,2.741137385368347,0.04005308076739311,-0.0012195489834994078,-0.00021730473963543773,RTL,14797.0
01:35:59,-35.36326245,149.165236,8806.0,3.0,15.5,0.0,0.5,-12.0,-1001.5,38.5,1.5,0.5,-0.0028018096527375747,0.002382497419603169,2.74086332321167,0.03826722502708435,-0.0025754952803254128,-0.0024854373186826706,RTL,14797.0
01:36:01,-35.3632622,149.1652364,8683.5,0.0,11.0,34.0,0.0,2.0,-966.0,-331.5,4.0,1.0,-0.015091202687472105,0.0027934940299019217,2.741407632827759,-0.334004208445549,-3.6362092941999435e-05,-0.0021856476087123156,RTL,9669.0
01:36:03,-35.3632622,149.1652363,7891.5,0.0,10.5,35.0,0.0,-6.0,-997.0,-594.0,2.5,1.0,-0.018716552294790745,0.0025622660759836435,2.7415298223495483,-0.5961243808269501,-0.0019597162026911974,-0.0018766621360555291,RTL,4541.0
01:36:04,-35.3632622,149.165236375,7623.75,0.0,10.5,33.5,-0.25,20.75,-1005.25,587.5,6.25,0.0,0.0022536703618243337,0.002962098631542176,2.7413218021392822,0.5868591703474522,0.0026171463541686535,-0.0029873033054172993,RTL,289968.0
01:36:05,-35.3632622,149.1652364,7195.5,0.0,9.5,32.5,0.0,13.0,-994.5,-105.0,3.5,4.0,-0.010957297869026661,0.004020164953544736,2.7409420013427734,-0.10743468999862671,-8.751382119953632e-05,0.0013051845016889274,RTL,289968.0
01:36:07,-35.3632624,149.1652362,6516.5,1.5,11.0,33.5,0.0,39.0,-999.0,856.0,5.5,2.5,0.0026174356462433934,0.004454115405678749,2.7413216829299927,0.8553449213504791,0.0018187703099101782,-0.00019693735521286726,RTL,150039.0
01:36:09,-35.363262250000005,149.165237,5825.5,1.0,7.5,31.5,0.0,27.5,-1012.5,795.5,3.0,3.0,0.014454028569161892,0.0031268459279090166,2.7409125566482544,0.7950235605239868,-0.0003156200982630253,0.000977570773102343,RTL,10110.0
01:36:10,-35.363262125,149.16523745,5568.0,0.25,5.25,32.0,-0.25,-33.0,-999.75,-429.25,3.75,3.0,0.00471731110883411,0.0034623718820512295,2.7411568760871887,-0.4294689781963825,-0.00013234379002824426,0.0002557870466262102,RTL,105883.0
01:36:11,-35.3632621,149.16523755,5152.0,-1.0,0.5,31.5,0.0,31.5,-997.5,867.0,5.5,7.0,0.010577916167676449,0.005539024714380503,2.7413841485977173,0.8663586974143982,0.001870799227617681,0.0047564327251166105,RTL,105883.0
01:36:13,-35.363261949999995,149.16523825000002,4459.5,0.0,-0.5,31.5,-1.0,28.0,-1000.0,896.5,5.0,5.0,0.02450734470039606,0.003970964928157628,2.7410757541656494,0.896864503622055,0.0020329419057816267,0.002216904889792204,RTL,59729.0
01:36:15,-35.36326185,149.16523845,3789.0,-4.0,-7.0,32.5,0.5,-12.5,-991.0,218.5,3.0,4.5,0.010913317557424307,0.006089790957048535,2.7410895824432373,0.21884819120168686,-0.000665222411043942,0.0021329260198399425,RTL,13575.0
01:36:17,-35.3632618,149.1652383,3103.0,-2.5,-4.0,31.5,-0.5,-22.0,-995.5,-87.0,7.5,1.0,0.013390930835157633,0.0036989058135077357,2.7418477535247803,-0.08639419078826904,0.0038197512039914727,-0.0016491201240569353,RTL,124301.0
01:36:19,-35.3632617,149.16523875000001,2419.5,-5.0,-8.0,31.5,0.0,-25.0,-1003.0,46.0,9.0,7.0,0.016521139070391655,0.005730947712436318,2.7410287857055664,0.046442270278930664,0.005472332704812288,0.004048473434522748,RTL,124301.0
01:36:20,-35.3632618,149.16523827499998,2166.5,-5.0,-7.75,31.0,0.5,-9.75,-997.75,-436.0,2.25,-2.0,-0.006979043420869857,0.005514616495929658,2.7412573099136353,-0.43771522492170334,-0.0011582013685256243,-0.0049860995495691895,RTL,266124.0
01:36:21,-35.36326205,149.16523765,1744.0,-2.0,-1.5,31.5,0.0,-27.0,-991.5,-48.0,2.0,4.0,0.005114895691804122,0.00603084173053503,2.741191267967224,-0.04782356321811676,-0.0011845623375847936,0.002334126620553434,RTL,266124.0
01:36:23,-35.3632621,149.16523765,1030.0,-1.0,-0.5,31.5,0.0,6.0,-989.5,-358.5,0.0,1.0,-0.005960415583103895,0.005213689524680376,2.7412482500076294,-0.3611195385456085,-0.003486091853119433,-0.001046720426529646,RTL,191997.0
01:36:25,-35.3632621,149.1652373,352.0,-2.0,0.0,31.5,1.0,41.5,-1007.5,656.5,5.5,3.5,0.0028718975954689085,0.005357315531000495,2.7407758235931396,0.6549929678440094,0.002187978243455291,0.0012423594016581774,RTL,191997.0
01:36:26,-35.363262125,149.165236825,148.0,1.5,5.25,17.25,0.25,-7.75,-995.25,103.0,2.5,2.5,-0.0010102269935714503,0.003501792554743588,2.7427128553390503,0.1026967593934387,-0.0007178100640885532,0.0005783080705441535,RTL,136105.0
01:36:27,-35.3632621,149.16523654999997,76.5,-0.5,4.5,2.0,0.0,0.0,-1000.0,1.5,1.5,1.5,0.002697263960726559,0.0010287424083799124,2.7443636655807495,0.0010538241476751864,-0.0017504702555015683,-0.0006284068804234266,RTL,136105.0
01:36:29,-35.3632625,149.1652362,46.5,-8.5,0.0,2.0,0.0,0.0,-1000.0,1.0,2.0,2.0,0.005297132534906268,-0.0009803222201298922,2.744779944419861,0.000985100690741092,-0.0017071129404939711,-0.0005966931348666549,RTL,286518.0
01:36:31,-35.36326285,149.1652359,10.5,-11.0,-2.0,1.0,0.0,0.0,-1000.0,2.0,1.0,2.0,0.005775283090770245,-0.0013383283512666821,2.74460506439209,0.0009519614977762103,-0.001463756780140102,-0.0005310511915013194,RTL,286518.0
01:36:33,-35.3632629,149.1652359,0.0,-10.5,-2.0,1.0,0.0,0.0,-1000.0,1.5,1.0,2.0,0.005218179430812597,-0.0008572571096010506,2.7443023920059204,0.0006807090830989182,-0.001365500153042376,-0.0006595646264031529,RTL,286518.0
