,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
06:22:55.410,200.0,0.5,1.6,-0.8,0.25,5.1,0.0,24900.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
06:22:59.427,200.0,1.0,0.4,-1.5,0.25,2.4,0.0,537.0,1000.0,1.0,0.1,50.0,50.0,492.0,0.0
06:23:03.449,124273.0,0.0,1.2,10.1,0.25,3.9,0.0,0.0,280.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:23:07.479,300000.0,0.4,1.4,6.5,0.25,5.1,0.0,7220.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:23:11.496,42418.0,0.2,1.5,3.5,0.25,1.3,0.0,24263.0,690.0,1.0,0.1,50.0,50.0,659.0,0.0
06:23:15.034,287148.0,0.2,2.0,-10.0,0.25,5.1,0.0,30439.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:23:19.062,222875.0,0.1,0.7,0.6,0.25,4.1,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,131.0,0.0
06:23:23.086,112246.0,0.8,1.3,2.0,0.25,4.1,0.0,25961.0,100.0,1.0,0.1,50.0,50.0,0.0,0.0
06:23:27.103,60961.0,0.6,1.1,-8.6,0.25,2.3,0.0,27192.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:23:31.146,216846.0,0.2,1.2,0.7,0.25,0.4,0.0,13576.0,750.0,1.0,0.1,50.0,50.0,495.0,0.0
06:23:35.165,48447.0,0.1,1.8,-10.0,0.25,1.6,0.0,1671.0,0.0,1.0,0.1,50.0,50.0,209.0,0.0
06:23:39.184,200.0,0.6,0.9,-2.7,0.25,0.1,0.0,11656.0,740.0,1.0,0.1,50.0,50.0,266.0,0.0
06:23:43.203,74970.0,1.1,0.9,-10.0,0.25,4.7,0.0,14701.0,890.0,1.0,0.1,50.0,50.0,0.0,0.0
06:23:47.217,200.0,0.7,0.6,-3.1,0.25,5.1,0.0,13534.0,260.0,1.0,0.1,50.0,50.0,749.0,0.0
06:23:51.259,226065.0,0.2,0.6,-8.2,0.25,4.8,0.0,11175.0,860.0,1.0,0.1,50.0,50.0,279.0,0.0
06:23:55.274,200.0,0.7,0.0,0.6,0.25,5.1,0.0,16419.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
06:23:59.292,74235.0,1.1,0.6,-10.0,0.25,2.9,0.0,0.0,970.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:24:03.306,44991.0,0.2,1.3,10.1,0.25,0.0,0.0,5610.0,0.0,1.0,0.1,50.0,50.0,980.0,0.0
06:24:07.354,115824.0,1.1,0.0,10.1,0.25,2.8,0.0,6431.0,0.0,1.0,0.1,50.0,50.0,687.0,0.0
06:24:11.384,300000.0,1.1,1.0,1.9,0.25,0.6,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,322.0,0.0
06:24:15.409,53356.0,0.2,0.0,9.4,0.25,4.4,0.0,0.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
06:24:19.426,22068.0,0.5,1.2,-1.8,0.25,2.6,0.0,0.0,850.0,1.0,0.1,50.0,50.0,403.0,0.0
06:24:23.465,128330.0,0.3,0.7,10.1,0.25,1.6,0.0,8636.0,1000.0,1.0,0.1,50.0,50.0,154.0,0.0
06:24:27.486,104887.0,0.2,0.4,-1.7,0.25,2.4,0.0,11000.0,500.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:24:31.503,67990.0,0.7,2.0,10.1,0.25,1.9,0.0,5752.0,620.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:24:35.029,200106.0,0.3,0.9,10.1,0.25,0.0,0.0,12991.0,660.0,1.0,0.1,50.0,50.0,444.0,0.0
06:24:39.047,200.0,0.7,1.2,-3.8,0.25,4.2,0.0,14440.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
06:24:43.072,12933.0,1.0,0.0,10.1,0.25,1.9,0.0,31190.0,1000.0,1.0,0.1,50.0,50.0,762.0,0.0
06:24:47.087,200.0,0.9,1.4,2.8,0.25,2.2,0.0,15480.0,520.0,1.0,0.1,50.0,50.0,348.0,0.0
06:24:51.120,300000.0,0.7,1.4,-10.0,0.25,2.1,0.0,17054.0,20.0,1.0,0.1,50.0,50.0,399.0,0.0
06:24:55.144,159658.0,0.9,0.0,2.6,0.25,5.1,0.0,23264.0,360.0,1.0,0.1,50.0,50.0,522.0,0.0
06:24:59.173,167073.0,0.3,1.5,5.5,0.25,0.1,0.0,1624.0,770.0,1.0,0.1,50.0,50.0,182.0,0.0
06:25:03.203,225173.0,1.1,1.1,10.1,0.25,3.4,0.0,17441.0,0.0,1.0,0.1,50.0,50.0,447.0,0.0
06:25:07.235,300000.0,0.0,1.4,-10.0,0.25,1.6,0.0,0.0,0.0,1.0,0.1,50.0,50.0,571.0,0.0
06:25:11.257,69014.0,0.6,0.3,10.1,0.25,0.4,0.0,18364.0,990.0,1.0,0.1,50.0,50.0,619.0,0.0
06:25:15.299,274249.0,0.0,2.0,-1.1,0.25,3.6,0.0,16717.0,530.0,1.0,0.1,50.0,50.0,387.0,0.0
06:25:19.315,200.0,0.0,0.4,-10.0,0.25,4.0,0.0,25956.0,330.0,1.0,0.1,50.0,50.0,421.0,0.0
06:25:23.348,255055.0,0.6,0.8,1.7,0.25,3.1,0.0,25407.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
06:25:27.397,300000.0,0.8,0.7,-10.0,0.25,2.9,0.0,32000.0,820.0,1.0,0.1,50.0,50.0,797.0,0.0
06:25:31.426,218621.0,0.1,0.7,3.6,0.25,3.9,0.0,28952.0,410.0,1.0,0.1,50.0,50.0,596.0,0.0
06:25:35.454,251892.0,1.0,0.5,-10.0,0.25,5.0,0.0,6992.0,120.0,1.0,0.1,50.0,50.0,24.0,0.0
06:25:39.486,108395.0,0.0,2.0,-4.9,0.25,3.2,0.0,0.0,180.0,1.0,0.1,50.0,50.0,0.0,0.0
06:25:43.012,200.0,0.1,0.0,-2.5,0.25,2.5,0.0,0.0,0.0,1.0,0.1,50.0,50.0,258.0,0.0
06:25:47.045,299762.0,0.0,2.0,1.5,0.25,1.6,0.0,17125.0,440.0,1.0,0.1,50.0,50.0,225.0,0.0
06:25:51.070,192211.0,0.1,2.0,-10.0,0.25,3.7,0.0,0.0,560.0,1.0,0.1,50.0,50.0,83.0,0.0
06:25:55.102,300000.0,0.0,1.9,-4.7,0.25,0.0,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,634.0,0.0
06:25:59.118,12491.0,0.2,0.6,8.0,0.25,5.1,0.0,8640.0,760.0,1.0,0.1,50.0,50.0,510.0,0.0
06:26:03.137,200.0,0.9,0.0,10.1,0.25,1.1,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,175.0,0.0
06:26:07.158,200.0,1.0,1.1,0.1,0.25,2.7,0.0,32000.0,130.0,1.0,0.1,50.0,50.0,282.0,0.0
06:26:11.203,246252.0,0.5,0.2,7.8,0.25,3.0,0.0,32000.0,550.0,1.0,0.1,50.0,50.0,433.0,0.0
06:26:15.233,300000.0,0.0,0.2,-5.6,0.25,1.3,0.0,0.0,840.0,1.0,0.1,50.0,50.0,147.0,0.0
