time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
14:07:20,130899.0,-35.3632625,149.16523895,45505.5,4.0,-17.5,97.5,-1.0,-69.5,-957.0,-869.5,0.5,7.0,RTL,0.0029952421919006156,-0.0014092251658439636,0.15176397562026978,-0.8707841038703918,-0.0010663361754268408,0.0052180481143295765
14:07:22,220287.0,-35.3632622,149.16523834999998,43476.5,0.0,-11.5,101.5,-2.0,-19.0,-1047.5,272.5,-5.0,3.5,RTL,0.013653947040438652,-0.0037053930573165417,0.1507306769490242,0.27180957049131393,-0.0070163169875741005,0.0012789268512278795
14:07:24,220287.0,-35.363262033333335,149.1652373,41638.666666666664,0.0,0.3333333333333333,98.0,4.0,-46.333333333333336,-976.3333333333334,14.0,1.6666666666666667,-11.0,RTL,0.01376635084549586,0.003776921075768769,0.15186706682046255,0.013259506473938623,0.00023303840619822344,-0.013996058764557043
14:07:25,92170.0,-35.363262033333335,149.16524,40366.0,0.0,-8.666666666666666,94.33333333333333,5.333333333333333,-6.666666666666667,-999.6666666666666,761.0,1.6666666666666667,2.0,RTL,-0.009454269665487422,0.0077641247771680355,0.15265371402104697,0.7609776655832926,0.0005435412749648094,-7.619305203358333e-06
14:07:26,92170.0,-35.36326233333333,149.16524213333332,39651.0,1.0,-23.666666666666668,93.0,6.333333333333333,-30.0,-984.3333333333334,314.0,-0.6666666666666666,-5.333333333333333,RTL,-0.029763922716180485,0.00790094817057252,0.15198097626368204,0.31445614745219547,-0.0026772751783331237,-0.007815211623286208
14:07:28,257139.0,-35.363263233333335,149.1652464,37629.333333333336,6.333333333333333,-65.33333333333333,102.33333333333333,1.0,-72.0,-964.0,-971.3333333333334,-6.666666666666667,-10.333333333333334,RTL,-0.06463906293114026,-0.00013150407175999135,0.1509496122598648,-0.9704853693644205,-0.008439357431295017,-0.012850036767000953
14:07:30,257139.0,-35.3632634,149.16524536666665,35498.333333333336,8.333333333333334,-70.0,100.66666666666667,-6.0,49.0,-1000.0,1279.3333333333333,-3.0,0.0,RTL,-0.020394316874444485,-0.005717980520178874,0.15228407581647238,1.2804523706436157,-0.004454434577686091,-0.0021198062070955834
14:07:31,142771.0,-35.36326296666667,149.1652411,34239.0,6.666666666666667,-52.0,96.66666666666667,-8.333333333333334,54.666666666666664,-1027.3333333333333,1336.3333333333333,5.666666666666667,11.666666666666666,RTL,0.024646973237395287,-0.010440374724566936,0.15124158561229706,1.3373125394185383,0.0043014626717194915,0.009747673602153858
14:07:32,142771.0,-35.363262533333334,149.1652382,33550.666666666664,4.666666666666667,-29.666666666666668,96.0,-6.666666666666667,19.0,-991.3333333333334,709.6666666666666,6.666666666666667,13.0,RTL,0.04204385355114937,-0.007637287024408579,0.15185329814751944,0.7121863961219788,0.005668053093055884,0.010494126472622156
14:07:34,185329.0,-35.36326146666667,149.165234,31502.0,-3.6666666666666665,14.333333333333334,100.66666666666667,-3.6666666666666665,-24.333333333333332,-990.0,254.0,-2.0,1.3333333333333333,RTL,0.047319598495960236,-0.0014898203856622179,0.15222851932048798,0.25658661623795825,-0.003502932144328952,-0.00124274508561939
14:07:36,185329.0,-35.36326103333334,149.16523213333332,29473.666666666668,-8.0,40.666666666666664,100.33333333333333,0.3333333333333333,-57.0,-989.0,-733.0,4.333333333333333,-3.0,RTL,0.034982943907380104,0.0025594658218324184,0.1530841588973999,-0.7317919234434763,0.00289831900348266,-0.0058005314009885
14:07:37,173002.0,-35.36326113333333,149.16523346666665,28174.666666666668,-9.0,39.333333333333336,104.66666666666667,2.3333333333333335,-12.666666666666666,-985.0,525.3333333333334,1.3333333333333333,0.6666666666666666,RTL,0.03119576784471671,0.004345649542907874,0.1536695510149002,0.5268985827763876,-0.0008197783026844263,-0.0018025120176995795
14:07:38,173002.0,-35.36326126666666,149.16523423333334,27380.666666666668,-8.666666666666666,33.333333333333336,103.33333333333333,1.6666666666666667,7.0,-1022.3333333333334,798.3333333333334,-3.6666666666666665,-0.6666666666666666,RTL,0.030247948442896206,0.0028988591705759368,0.1535191833972931,0.7998333175977071,-0.005990063732800384,-0.0034486560616642237
14:07:40,126061.0,-35.36326173333333,149.16523610000002,25326.333333333332,-4.666666666666667,19.0,100.0,3.6666666666666665,-39.666666666666664,-978.3333333333334,23.0,1.0,3.0,RTL,0.013889546816547712,0.002602862815062205,0.15328105290730795,0.02365070457259814,-0.00037747423630207777,0.00034852814860641956
14:07:42,126061.0,-35.363262133333336,149.16524003333336,23282.333333333332,-0.3333333333333333,-3.3333333333333335,101.0,6.666666666666667,22.0,-1003.3333333333334,1152.0,3.6666666666666665,7.0,RTL,-0.014734456470857063,0.008260521416862806,0.1541247765223185,1.1525814930597942,0.0021549251784260073,0.004677352495491505
14:07:43,255020.0,-35.363262633333335,149.16524353333332,22024.666666666668,1.6666666666666667,-31.0,99.0,4.333333333333333,70.0,-1009.3333333333334,1270.3333333333333,1.6666666666666667,5.666666666666667,RTL,-0.043470967561006546,0.005490726170440515,0.15386697153250375,1.2695900201797485,-0.0004055202007293701,0.003259097614015142
14:07:44,255020.0,-35.36326293333333,149.1652447,21284.666666666668,3.3333333333333335,-46.0,100.66666666666667,2.3333333333333335,60.333333333333336,-1030.3333333333333,1387.3333333333333,-4.333333333333333,-0.6666666666666666,RTL,-0.04127128670612971,0.0018174692813772708,0.15350848933060965,1.3871065775553386,-0.006462750490754843,-0.0027204154369731746
14:07:46,39501.0,-35.3632633,149.1652441,19232.666666666668,6.666666666666667,-57.333333333333336,102.0,-4.333333333333333,53.666666666666664,-983.3333333333334,188.33333333333334,2.6666666666666665,3.3333333333333335,RTL,-0.043024120231469475,-0.00638416176661849,0.15279793739318848,0.18759631862243017,0.0007922269869595766,0.0009164834239830574
14:07:48,39501.0,-35.363262533333334,149.1652383,17086.333333333332,3.3333333333333335,-24.0,101.0,-7.333333333333333,8.0,-988.3333333333334,-700.3333333333334,9.333333333333334,0.6666666666666666,RTL,0.0019921593678494296,-0.007604272415240605,0.1534195840358734,-0.700825979312261,0.008002827254434427,-0.00192473572678864
14:07:49,255944.0,-35.36326193333333,149.16523513333334,15803.333333333334,-0.3333333333333333,4.0,102.33333333333333,-6.333333333333333,11.666666666666666,-969.0,-744.3333333333334,6.333333333333333,4.333333333333333,RTL,0.011247303957740465,-0.004767648642882705,0.15354192753632864,-0.7456115484237671,0.004628493993853529,0.002225111393878857
14:07:50,255944.0,-35.363261566666665,149.16523386666668,15011.0,-2.6666666666666665,17.666666666666668,102.33333333333333,-3.6666666666666665,26.333333333333332,-996.0,-226.66666666666666,8.666666666666666,5.0,RTL,0.022954555228352547,-0.0019887190234536925,0.1528803010781606,-0.22762668132781982,0.006958372114847104,0.0023883519073327384
14:07:52,258375.0,-35.3632611,149.1652325,12961.0,-8.0,38.666666666666664,100.0,0.0,-14.666666666666666,-1001.6666666666666,-955.3333333333334,5.333333333333333,1.0,RTL,0.013964470165471235,0.0018853199823449056,0.1538271208604177,-0.9567639231681824,0.0038723128382116556,-0.0022864898977180323
14:07:54,258375.0,-35.36326126666666,149.16523396666665,11190.333333333334,-8.666666666666666,36.666666666666664,71.33333333333333,2.6666666666666665,44.666666666666664,-1049.6666666666667,962.3333333333334,1.6666666666666667,4.0,RTL,0.022393830741445225,0.0029056137427687645,0.15484380722045898,0.9621699651082357,-0.00016689114272594452,0.0013571951227883499
14:07:55,160605.0,-35.36326160000001,149.1652355,10600.333333333334,-6.333333333333333,24.333333333333332,32.333333333333336,2.0,-35.0,-1004.6666666666666,-576.3333333333334,-1.6666666666666667,-0.6666666666666666,RTL,0.0006335436288888255,0.0021370683098211884,0.154045840104421,-0.5764815509319305,-0.003984283500661452,-0.003720209157715241
14:07:56,160605.0,-35.3632618,149.16523623333333,10340.333333333334,-5.333333333333333,19.0,36.0,0.6666666666666666,26.333333333333332,-999.6666666666666,138.33333333333334,2.3333333333333335,5.0,RTL,-0.0046303324634209275,0.0003724371975598236,0.15395767986774445,0.13605728248755136,0.00028605060651898384,0.0028175318147987127
14:07:58,127859.0,-35.36326193333333,149.16523533333336,9655.666666666666,-3.0,14.0,33.0,-1.3333333333333333,-30.666666666666668,-988.0,-430.6666666666667,0.0,2.3333333333333335,RTL,0.023551781972249348,-0.003987321630120277,0.1534599562486013,-0.4308159997065862,-0.001953465243180593,-0.0006065946848442157
14:08:00,127859.0,-35.3632617,149.16523323333334,8903.333333333334,-3.3333333333333335,31.333333333333332,34.666666666666664,0.6666666666666666,-19.333333333333332,-1009.0,34.666666666666664,3.3333333333333335,-1.0,RTL,0.04038153402507305,-0.0015614705043844879,0.15448229014873505,0.03399858375390371,0.0012347957041735451,-0.004151183335731427
14:08:01,298619.0,-35.3632616,149.1652346,8770.0,-4.0,33.666666666666664,-9.333333333333334,2.6666666666666665,6.333333333333333,-1017.3333333333334,224.66666666666666,6.333333333333333,4.666666666666667,RTL,0.009571911146243414,0.004951690478871266,0.15511133770147958,0.22273479402065277,0.004575332937141259,0.0018771508087714512
14:08:02,298619.0,-35.3632616,149.16523623333333,8849.666666666666,-4.0,23.333333333333332,-4.666666666666667,3.6666666666666665,-26.666666666666668,-963.6666666666666,-396.3333333333333,3.3333333333333335,-1.3333333333333333,RTL,-0.008911336849754056,0.0067374321321646375,0.15493565797805786,-0.3985651731491089,0.0014359925407916307,-0.004470570245757699
14:08:04,169388.0,-35.363262133333336,149.1652392,8710.333333333334,-2.3333333333333335,-5.0,-2.3333333333333335,0.6666666666666666,-10.0,-991.0,-343.6666666666667,0.3333333333333333,3.6666666666666665,RTL,-0.019842381899555523,0.00010556253740408768,0.15419524908065796,-0.3459671437740326,-0.0019913443829864264,0.0007624958331386248
14:08:06,169388.0,-35.3632624,149.16523823333333,8714.0,0.0,-6.333333333333333,1.0,-1.6666666666666667,12.0,-993.6666666666666,-92.0,5.666666666666667,2.3333333333333335,RTL,-3.851228393614292e-05,-0.0030289177472392717,0.15422861278057098,-0.09484835465749104,0.004203693475574255,-0.0005132340981314579
14:08:07,45984.0,-35.36326223333334,149.16523756666666,8712.0,0.0,-2.3333333333333335,1.0,-1.0,-22.666666666666668,-1002.3333333333334,-404.6666666666667,2.3333333333333335,4.333333333333333,RTL,0.003890252090059221,-0.0016380134426678221,0.15440674622853598,-0.4067563017209371,0.00028880592435598373,0.0015299361354360979
14:08:08,45984.0,-35.36326213333333,149.1652372,8715.333333333334,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-1.0,26.666666666666668,-999.0,582.3333333333334,1.6666666666666667,3.3333333333333335,RTL,0.013398464458684126,-0.0009518109921676418,0.15427020688851675,0.5804514090220133,5.672604311257601e-05,0.0006841291518261036
14:08:10,274606.0,-35.3632618,149.1652356,8676.0,-3.0,10.333333333333334,19.333333333333332,-0.6666666666666666,-15.0,-943.3333333333334,-97.33333333333333,1.0,2.3333333333333335,RTL,0.024362420042355854,-0.0013484165150051315,0.15449807047843933,-0.09895040343205135,-0.0006459721674521764,-0.00025386603859563667
14:08:12,274606.0,-35.3632616,149.16523513333334,7972.333333333333,-5.0,21.0,34.666666666666664,0.0,5.666666666666667,-1005.3333333333334,386.3333333333333,1.0,6.0,RTL,0.022928336014350254,0.0008793386611311386,0.15478675067424774,0.38411954045295715,-0.0009984476879859965,0.003065112124507626
14:08:13,219676.0,-35.36326163333334,149.16523496666665,7548.333333333333,-5.0,21.333333333333332,32.666666666666664,0.0,-1.3333333333333333,-995.3333333333334,-365.6666666666667,2.0,7.333333333333333,RTL,0.008165324262032906,-0.0008625329161683718,0.15483508507410684,-0.36997414628664654,-0.00019836650850872198,0.004545562667772174
14:08:14,219676.0,-35.3632617,149.1652351,7322.666666666667,-4.333333333333333,22.0,31.666666666666668,2.0,18.0,-999.3333333333334,531.0,2.0,0.6666666666666666,RTL,0.023539504036307335,0.00021803914569318295,0.1547077496846517,0.5286118338505427,-0.0008401270800580581,-0.0023756665953745446
14:08:16,87818.0,-35.3632619,149.16523703333334,6640.666666666667,-3.0,10.0,34.0,0.3333333333333333,27.0,-1013.0,709.0,-0.3333333333333333,7.0,RTL,0.006153920287033543,0.0008209570757268617,0.15508086482683817,0.7059047718842825,-0.003248709486797452,0.004081083927303553
14:08:18,87818.0,-35.363262066666664,149.1652366666667,5891.0,-1.6666666666666667,7.333333333333333,34.666666666666664,-1.0,25.0,-1001.6666666666666,675.0,0.6666666666666666,3.3333333333333335,RTL,0.017884120034674805,-0.002214613448207577,0.1542003552118937,0.6723596155643463,-0.0013803158265848954,0.0005383380533506473
14:08:19,173765.0,-35.363262,149.16523616666666,5458.666666666667,-1.0,11.333333333333334,28.666666666666668,0.0,-10.666666666666666,-1022.0,-528.0,6.0,3.3333333333333335,RTL,0.004381436854600906,-0.0007959024709028503,0.1547414114077886,-0.5322375247875849,0.004201750736683607,0.000424022243047754
14:08:20,173765.0,-35.36326196666666,149.16523616666666,5284.666666666667,-2.0,12.0,24.0,0.0,17.333333333333332,-972.6666666666666,567.0,5.333333333333333,4.333333333333333,RTL,0.018400603905320168,0.0009623981944362944,0.15504037340482077,0.563869039217631,0.0030800727351258197,0.0011949344382931788
14:08:22,289850.0,-35.3632619,149.16523636666668,4608.0,-3.0,10.666666666666666,33.333333333333336,0.0,23.666666666666668,-986.6666666666666,614.0,-1.0,6.666666666666667,RTL,0.017012530627350014,-0.0001537434000056237,0.15448791782061258,0.6108443935712179,-0.003324487207767864,0.00341889231155316
14:08:24,289850.0,-35.3632619,149.16523663333334,3886.6666666666665,-2.3333333333333335,12.0,33.333333333333336,3.3333333333333335,22.0,-1006.3333333333334,254.0,10.666666666666666,6.666666666666667,RTL,0.0007729100179858506,0.003278991401505967,0.1558521737655004,0.24887676040331522,0.008754615671932697,0.003940879212071498
14:08:25,69922.0,-35.363262,149.165239,3453.6666666666665,-1.6666666666666667,-2.0,33.666666666666664,2.0,-43.666666666666664,-994.0,-529.0,-3.0,1.0,RTL,-0.021604626749952633,0.003993663160751264,0.15525242189566293,-0.532097265124321,-0.005775030857572953,-0.002539188445856174
14:08:26,69922.0,-35.363262166666665,149.1652397,3187.6666666666665,-1.0,-10.0,34.333333333333336,0.6666666666666666,14.333333333333334,-991.6666666666666,-65.0,1.0,3.3333333333333335,RTL,-0.022028539329767227,0.0015368889823245506,0.15500304102897644,-0.07005579024553299,-0.0009581939084455371,0.0004299351324637731
14:08:28,147894.0,-35.3632624,149.1652390666667,2486.6666666666665,0.0,-14.666666666666666,31.666666666666668,-2.6666666666666665,14.0,-998.6666666666666,-261.3333333333333,3.3333333333333335,5.333333333333333,RTL,-0.008118057468285164,-0.004946594436963399,0.15464777251084647,-0.2662883947292964,0.001513823711623748,0.00249863020144403
14:08:30,147894.0,-35.36326209999999,149.16523619999998,1863.6666666666667,0.0,3.3333333333333335,32.0,-2.6666666666666665,-7.333333333333333,-999.0,-608.0,6.333333333333333,5.666666666666667,RTL,0.010877929938336214,-0.0029131194266180196,0.15471637745698294,-0.6128031810124716,0.004332282347604632,0.0024772121105343103
14:08:31,90548.0,-35.36326176666666,149.1652354,1429.0,-2.0,15.333333333333334,30.666666666666668,0.3333333333333333,44.666666666666664,-1009.6666666666666,853.0,6.333333333333333,4.333333333333333,RTL,0.024690657233198483,0.0015348187492539485,0.15561702847480774,0.8489944736162821,0.004078688643251856,0.0012207386704782646
14:08:32,90548.0,-35.3632617,149.16523579999998,1185.6666666666667,-3.0,16.333333333333332,30.0,0.6666666666666666,-6.0,-996.6666666666666,389.3333333333333,1.0,2.3333333333333335,RTL,0.020802777570982773,0.002834689182539781,0.15488562484582266,0.38668768604596454,-0.0013987233784670632,-0.0003849952481687069
14:08:34,59620.0,-35.36326176666666,149.16523643333332,506.6666666666667,-3.6666666666666665,10.333333333333334,31.666666666666668,0.6666666666666666,-7.0,-1005.3333333333334,144.0,0.6666666666666666,-0.3333333333333333,RTL,0.011756596349490186,0.00037347127120786655,0.1560215801000595,0.14064303040504456,-0.0018997435302784045,-0.003737432649359107
14:08:36,59620.0,-35.3632619,149.1652366666667,58.666666666666664,-1.6666666666666667,0.0,9.0,0.0,0.0,-1000.0,4.0,4.0,3.6666666666666665,RTL,0.00255496248913308,0.0015204272931441665,0.15500069657961527,-4.592631012201309e-05,0.001517973452185591,0.0006065485843767723
14:08:37,210848.0,-35.3632619,149.16523646666667,13.666666666666666,-3.3333333333333335,-1.6666666666666667,9.0,0.0,0.0,-1000.0,4.0,4.0,4.0,RTL,0.0017688483543073137,0.002864477845529715,0.15526031951109567,-7.074481497208278e-06,0.0015255792532116175,0.0005916784672687451
14:08:38,210848.0,-35.3632619,149.16523623333333,0.0,-4.333333333333333,-4.666666666666667,11.666666666666666,0.0,0.0,-1000.0,4.0,4.0,4.0,RTL,0.0012863039349516232,0.003480908228084445,0.1553950309753418,1.8056947737932205e-05,0.001503235970934232,0.0006277198748042186
14:08:40,210848.0,-35.3632621,149.1652362,0.0,-7.0,-1.6666666666666667,7.666666666666667,0.0,0.0,-1000.0,4.0,4.0,4.0,RTL,0.0020394480476776757,0.004015997983515263,0.15552290777365366,7.34600859383742e-05,0.0014663856321324904,0.0006205559087296327
14:08:42,210848.0,-35.3632621,149.1652363,0.0,-6.0,0.0,5.0,0.0,0.0,-1000.0,4.0,4.0,4.0,RTL,0.0021927834022790194,0.0036415841119984784,0.15568192303180695,8.025346323847771e-05,0.0013956236653029919,0.0005860524252057076
