time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
00:49:37,22276.0,9.5,10.0,-1009.5,-16.5,20.0,-4.0,-0.02620628196746111,-0.032155792228877544,0.0554808396846056,-0.01916101574897766,0.017848406918346882,-0.006940173916518688,-35.36326595,149.16523805,173927.5,-25.5,-1.5,-1.0,RTL
00:49:38,7598.0,2.0,-15.5,-1002.0,-96.75,27.25,-5.75,-0.025827426463365555,-0.006371906085405499,0.03851038217544556,-0.09822222776710987,0.025114827323704958,-0.00880222034174949,-35.363266975,149.1652402,173944.75,5.0,-16.0,-0.5,RTL
00:49:39,7598.0,0.0,19.0,-992.0,157.5,-8.5,-0.5,-0.026619667187333107,0.006422162521630526,0.029822389595210552,0.1547042280435562,-0.01109910337254405,-0.0030065192840993404,-35.3632668,149.16524095,173956.0,4.0,-22.0,0.0,RTL
00:49:43,7598.0,-3.0,-24.0,-997.0,-560.0,1.0,1.5,0.0023516518413089216,-0.0023390603018924594,0.004052714095450938,-0.5618099123239517,-0.0010259278351441026,-0.0014480234822258353,-35.3632642,149.1652379,173951.5,11.5,-10.0,0.0,RTL
00:49:45,62295.0,0.0,-48.0,-978.0,-1214.0,0.0,-0.5,-0.01034312741830945,0.0009866248583421111,-0.006910843541845679,-1.2151584029197693,-0.002030284609645605,-0.0035801423946395516,-35.36326305,149.16523734999998,173674.0,5.5,-0.5,56.0,RTL
00:49:47,116992.0,-1.5,10.5,-975.5,758.0,-6.5,-3.5,0.020195682533085346,-0.003959298715926707,-0.017994306050240993,0.7588527798652649,-0.009297310840338469,-0.00714111328125,-35.3632627,149.16523784999998,171638.5,1.5,-1.5,104.5,RTL
00:49:49,116992.0,-5.0,76.5,-1004.5,1226.0,4.0,0.0,0.05007270351052284,-0.00832032272592187,-0.02651853207498789,1.2235654592514038,0.0021084732725284994,-0.002791742328554392,-35.3632628,149.16523405,169549.0,3.0,20.5,103.5,RTL
00:49:50,60591.0,-6.75,20.0,-979.5,-446.75,-0.25,10.0,0.04433998605236411,-0.008806188125163317,-0.031062136869877577,-0.4512519345153123,-0.0024273600429296494,0.0073843023856170475,-35.3632628,149.16523080000002,168295.0,3.5,41.0,99.0,RTL
00:49:51,60591.0,-2.5,44.0,-985.5,42.0,9.0,6.0,0.06305792182683945,-0.0060447510331869125,-0.033345507457852364,0.03708523511886597,0.006922751315869391,0.0031797587871551514,-35.3632628,149.16522874999998,167550.5,5.0,59.5,102.0,RTL
00:49:53,60591.0,6.5,-75.0,-997.5,-1366.0,2.0,-3.5,0.016567696817219257,0.00920372549444437,-0.037840843200683594,-1.3698554039001465,-0.000147990882396698,-0.006684083375148475,-35.36326215,149.16523,165525.5,5.0,70.5,101.5,RTL
00:49:55,68448.5,10.0,-11.5,-1055.5,498.0,-7.0,-6.5,-0.031312495470047,0.010541891679167747,-0.043818192556500435,0.4955849051475525,-0.009325625840574503,-0.009442267008125782,-35.3632618,149.16523895,163457.0,-0.5,19.5,102.5,RTL
00:49:57,76306.0,0.5,-2.0,-945.5,840.5,-4.0,2.5,-0.017673233523964882,-0.005077785812318325,-0.048986202105879784,0.8392557799816132,-0.006579354638233781,-0.000737800495699048,-35.36326235,149.1652432,161438.0,-1.5,-37.5,107.5,RTL
00:49:59,76306.0,-6.5,77.0,-958.5,1615.0,-2.5,-9.0,0.021328182891011238,-0.009204373229295015,-0.053356727585196495,1.6123278141021729,-0.004607006907463074,-0.012279846821911633,-35.3632628,149.1652406,159397.5,1.5,-35.0,105.0,RTL
00:50:00,200913.0,-8.75,26.0,-1007.5,-624.75,1.0,5.5,0.01080400071805343,-0.007979644578881562,-0.05500838719308376,-0.6293020769953728,-0.0008274466381408274,0.0029179268749430776,-35.3632628,149.16523662499998,158119.25,2.75,-9.25,103.25,RTL
00:50:01,200913.0,-4.5,-15.5,-935.0,-1068.0,2.5,9.0,0.027439733035862446,-0.005767913535237312,-0.05666142329573631,-1.0728889405727386,0.0007220256375148892,0.006240724585950375,-35.3632627,149.16523415,157366.5,3.0,6.0,107.5,RTL
00:50:03,200913.0,0.5,-55.0,-1008.5,-1437.0,6.5,1.0,0.0035703730245586485,0.005311401328071952,-0.05837030149996281,-1.4412392377853394,0.004657229292206466,-0.0019741221331059933,-35.36326215,149.1652326,155321.0,2.5,37.5,107.0,RTL
00:50:05,200913.0,2.0,-47.5,-1029.5,-201.5,1.0,4.5,0.012922083958983421,0.0045180043671280146,-0.06109415180981159,-0.20400920137763023,-0.0007417130982503295,0.0016339776339009404,-35.3632618,149.16523545,153253.5,-2.0,25.0,103.0,RTL
00:50:06,12596.0,-0.25,-23.25,-1005.75,203.75,-3.5,2.25,0.021889415569603443,-0.002065304601273965,-0.06323519814759493,0.20113993994891644,-0.00589568295981735,-0.0003271336026955396,-35.363262049999996,149.165235925,151991.5,-2.5,14.75,104.25,RTL
00:50:07,12596.0,-0.5,-35.0,-968.5,-17.0,2.5,0.0,0.0333123505115509,-0.004830399993807077,-0.0637107826769352,-0.019780896604061127,0.00016415026038885117,-0.003019342082552612,-35.36326235,149.16523525,151223.0,-1.0,14.0,104.0,RTL
00:50:09,12596.0,3.5,-26.5,-997.5,313.0,2.5,-11.5,0.024418706074357033,0.004855473525822163,-0.06545849144458771,0.31022487580776215,0.0008366018300876021,-0.015169749967753887,-35.3632623,149.16523560000002,149163.0,2.5,20.0,106.0,RTL
00:50:11,54513.0,3.5,-29.5,-976.5,-1129.0,-2.0,5.5,-0.04882693290710449,0.003290353110060096,-0.06754201278090477,-1.1350285112857819,-0.004518094938248396,0.002991480636410415,-35.363262,149.16523905,147115.0,-1.0,-4.0,107.0,RTL
00:50:13,96430.0,8.0,-84.5,-987.0,-1544.5,0.0,-11.5,-0.06853784993290901,0.008366504684090614,-0.06848551332950592,-1.5480404496192932,-0.001964725786820054,-0.015244388952851295,-35.36326175,149.1652436,145115.0,-1.5,-34.5,103.0,RTL
00:50:15,96430.0,-3.0,5.5,-971.5,754.0,-3.0,7.0,-0.03750261291861534,-0.0038836769526824355,-0.07057925313711166,0.7530510723590851,-0.005655160639435053,0.004515998880378902,-35.36326185,149.1652473,143062.5,-6.0,-76.0,105.0,RTL
00:50:16,66185.0,-9.25,68.75,-988.0,454.5,-2.0,2.25,-0.02165195941051934,-0.013644767692312598,-0.07070765644311905,0.45048447884619236,-0.004102952836547047,-0.0008744630613364279,-35.363262399999996,149.165244,141768.25,-4.5,-70.0,101.75,RTL
00:50:17,66185.0,-8.0,64.5,-1003.0,498.0,8.0,-5.0,0.010314529296010733,-0.01160285621881485,-0.07034215331077576,0.49442240595817566,0.00668854417745024,-0.008543815463781357,-35.3632626,149.16524055000002,141004.0,-0.5,-50.5,99.5,RTL
00:50:19,66185.0,-1.5,61.5,-938.0,414.0,7.5,16.0,0.0014527263992931694,0.00436658482067287,-0.07243458926677704,0.4108099341392517,0.006019663298502564,0.013394549489021301,-35.363261949999995,149.16523660000001,138940.0,0.0,-4.0,104.5,RTL
00:50:21,90645.5,0.0,-54.5,-1017.0,-621.0,2.5,-5.5,0.0017837146297097206,0.0012456758704502136,-0.07224653288722038,-0.621430940926075,0.0004092289600521326,-0.008670006063766778,-35.3632617,149.16523645,136884.5,-4.0,3.5,99.0,RTL
00:50:23,115106.0,1.0,-55.5,-969.0,-1482.5,-1.0,5.0,-0.018643499352037907,0.001433210854884237,-0.07322588190436363,-1.4852052927017212,-0.003535994444973767,0.0021124265622347593,-35.363262,149.1652368,134750.5,-1.0,5.5,99.5,RTL
00:50:25,115106.0,-2.0,-38.5,-943.0,-52.5,-0.5,3.0,0.013494919519871473,-0.002875413279980421,-0.07485149428248405,-0.05264146998524666,-0.00311074685305357,5.221331957727671e-05,-35.3632622,149.1652374,132706.0,-1.0,0.5,99.0,RTL
00:50:26,44863.0,-1.25,58.25,-1010.75,514.25,4.5,6.0,0.00767432851716876,-0.0025025714421644807,-0.07439773716032505,0.5104667190462351,0.0024613042478449643,0.00308045104611665,-35.36326235,149.16523619999998,131532.0,0.25,6.25,100.25,RTL
00:50:27,44863.0,0.0,31.5,-1022.5,-223.0,5.0,12.0,0.0007529468857683241,4.478213668335229e-05,-0.07415289431810379,-0.22767950221896172,0.003454113844782114,0.009478489868342876,-35.3632624,149.1652358,130763.0,1.5,11.0,98.5,RTL
00:50:29,44863.0,1.5,61.0,-937.5,405.5,2.5,6.5,-0.024377185851335526,0.00468532252125442,-0.07592356204986572,0.4016798436641693,0.0010529233841225505,0.0034874812699854374,-35.363261949999995,149.16523805,128618.0,-0.5,3.5,100.5,RTL
00:50:31,44863.0,0.0,-14.5,-1012.0,-1055.5,-5.0,1.5,-0.034297119826078415,0.0001025873061735183,-0.07581893354654312,-1.058933138847351,-0.007594209164381027,-0.0014055725187063217,-35.363261949999995,149.16523975,126590.0,-2.5,-12.5,97.5,RTL
00:50:32,29292.0,-4.5,-63.25,-1010.25,-894.5,-0.5,0.5,0.006595689308596775,-0.007786572561599314,-0.0775066539645195,-0.895330935716629,-0.0030786735587753356,-0.002606885740533471,-35.363262325,149.165238425,125324.0,-2.5,-16.25,101.0,RTL
00:50:33,29292.0,-5.5,-53.0,-962.0,-499.0,1.0,9.0,0.03790218383073807,-0.007901633391156793,-0.07629884779453278,-0.49943089485168457,-0.000958670862019062,0.0058424759190529585,-35.3632625,149.16523635,124561.0,-0.5,-5.0,98.5,RTL
00:50:35,29292.0,0.0,41.5,-1025.0,1247.0,15.0,7.0,0.04955694265663624,0.004197317291982472,-0.07449905201792717,1.2451807856559753,0.013072920963168144,0.0041950325248762965,-35.3632623,149.1652329,122521.0,3.0,33.0,102.0,RTL
00:50:37,24271.0,5.0,64.5,-1013.0,1253.5,1.5,1.5,0.03216984495520592,0.0064802460838109255,-0.07431375607848167,1.2496106922626495,-0.00029764394275844097,-0.0011599407298490405,-35.3632618,149.16523395000002,120476.0,-1.5,32.5,101.0,RTL
00:50:39,19250.0,4.5,34.0,-963.0,-112.0,-3.5,16.5,-0.04861513338983059,0.007287528831511736,-0.07507299259305,-0.11694634519517422,-0.006605259142816067,0.013794126454740763,-35.3632616,149.16523940000002,118422.0,-3.5,2.5,102.0,RTL
00:50:41,19250.0,0.0,-29.0,-988.0,-1237.0,-3.0,-3.0,-0.05300934799015522,-0.00023596570827066898,-0.07613037899136543,-1.2408223152160645,-0.006438873941078782,-0.006846772041171789,-35.36326185,149.16524245,116384.0,-5.0,-33.0,98.0,RTL
00:50:42,278964.0,-2.5,-54.5,-1012.0,-1355.75,2.25,1.5,-0.024050398962572217,-0.006323845824226737,-0.07675908505916595,-1.3579246699810028,-2.5421904865652323e-05,-0.0014833174645900726,-35.363262225,149.16524125,115119.25,-3.5,-37.75,98.5,RTL
00:50:43,278964.0,-2.0,-68.0,-1023.0,-1285.5,4.5,7.0,-0.01164992805570364,-0.004561294103041291,-0.07589536905288696,-1.2872883081436157,0.0024672626750543714,0.003862813231535256,-35.3632623,149.16523990000002,114352.5,-0.5,-31.5,99.5,RTL
00:50:45,278964.0,2.0,-67.5,-1051.0,-935.5,0.0,-3.0,-0.027110650204122066,0.005436236271634698,-0.07625330239534378,-0.9358174800872803,-0.0029280377784743905,-0.006854982348158956,-35.3632619,149.16524055,112315.0,-0.5,-22.0,100.0,RTL
00:50:47,278964.0,-5.0,95.0,-1001.5,1481.5,-4.5,-0.5,0.00301940887584351,-0.005425408249720931,-0.07738164067268372,1.4795180559158325,-0.007265765219926834,-0.004428912186995149,-35.363261949999995,149.1652403,110232.0,-5.0,-28.5,96.0,RTL
00:50:48,44039.0,-7.25,18.75,-986.75,-593.0,2.25,10.5,0.012617659755051136,-0.010657315608114004,-0.07730771414935589,-0.5966135337948799,-0.00031181692611426115,0.007157227664720267,-35.36326255,149.165236375,108942.0,-0.75,-7.0,92.5,RTL
00:50:49,44039.0,-8.0,-5.0,-1010.5,-957.0,7.0,7.5,0.027404691092669964,-0.00830434961244464,-0.0759810283780098,-0.960379034280777,0.00477292702998966,0.00451875408180058,-35.3632628,149.16523389999998,108174.5,2.0,10.0,95.5,RTL
00:50:51,44039.0,-0.5,-51.5,-970.0,-1522.5,8.5,-3.0,0.008318837266415358,0.004330810625106096,-0.07532960921525955,-1.5253006219863892,0.006546896183863282,-0.007022943580523133,-35.36326235,149.16523205,106148.0,4.0,44.0,95.5,RTL
00:50:53,99699.5,4.0,-29.5,-964.5,464.0,8.5,-3.5,0.03757193125784397,0.008049177005887032,-0.07598036527633667,0.4630468599498272,0.006447616033256054,-0.007283392129465938,-35.363261949999995,149.16523365,104103.5,0.0,37.0,98.0,RTL
00:50:55,155360.0,3.0,64.0,-1018.0,902.5,5.0,14.5,-0.011940889758989215,0.005715844687074423,-0.07505076378583908,0.8983801603317261,0.0026968166930601,0.011154579930007458,-35.3632617,149.16523775000002,102093.0,-3.0,11.0,95.5,RTL
00:50:57,155360.0,0.0,37.0,-1041.0,8.5,1.0,4.0,-0.030314622446894646,0.002477948321029544,-0.07545529305934906,0.0038069020956754684,-0.0016735853860154748,0.0011322732316330075,-35.3632618,149.16523995,100046.0,-4.0,-11.5,95.5,RTL
00:50:58,32042.0,-0.5,-49.0,-1019.0,-1348.5,-4.0,-0.5,-0.02395053207874298,-0.0018903845048043877,-0.07587714493274689,-1.3509328961372375,-0.006316356681054458,-0.004416681244038045,-35.36326199999999,149.16523982500001,98771.25,-3.75,-18.25,98.0,RTL
00:50:59,32042.0,-0.5,-71.5,-962.0,-1437.0,-1.5,-3.5,-0.0155750447884202,-0.004153755493462086,-0.07592237368226051,-1.438592255115509,-0.004452443681657314,-0.0078084454871714115,-35.36326215,149.16523915,97998.0,-2.5,-16.5,97.0,RTL
00:51:01,32042.0,-1.0,-56.0,-979.0,-406.5,9.5,0.5,0.024490305222570896,-0.0016869799001142383,-0.0758143700659275,-0.40774381160736084,0.007616486516781151,-0.0029475027695298195,-35.3632624,149.16523635,95962.5,0.5,0.0,97.0,RTL
00:51:03,68783.0,3.5,-19.5,-1039.0,438.5,7.0,1.0,0.011192831676453352,0.004886332433670759,-0.07529574632644653,0.4384371489286423,0.00485448760446161,-0.0026110426988452673,-35.36326205,149.16523765,93903.0,0.0,2.5,96.0,RTL
00:51:05,105524.0,2.5,43.0,-991.5,1342.5,-1.0,5.5,-0.026188842952251434,0.003982033929787576,-0.07535510510206223,1.3408669233322144,-0.0033488068729639053,0.0017490360187366605,-35.3632618,149.1652416,91890.0,-2.5,-19.0,98.0,RTL
00:51:07,105524.0,-5.5,79.5,-1007.5,1065.5,-5.5,0.0,-0.00498512462945655,-0.00991786364465952,-0.07590367272496223,1.0623509883880615,-0.008343373890966177,-0.003794876392930746,-35.363262399999996,149.16524105000002,89851.0,-2.5,-35.5,97.5,RTL
00:51:08,98471.0,-3.25,-8.75,-1013.75,-1041.5,8.25,6.0,0.005277076212223619,-0.008401819271966815,-0.07495163753628731,-1.0445268899202347,0.006090607377700508,0.002532305254135281,-35.3632628,149.16523750000002,88560.5,2.25,-15.5,98.75,RTL
00:51:09,98471.0,-0.5,-10.0,-1002.5,-804.0,8.0,12.5,0.001384887145832181,-0.0016880720504559577,-0.07445025816559792,-0.8076766729354858,0.005873038433492184,0.009042888996191323,-35.3632627,149.16523635,87801.0,5.0,-0.5,95.0,RTL
00:51:11,98471.0,-1.5,-73.5,-954.0,-1133.0,-6.5,3.0,0.0014104639121796936,-0.0021122490288689733,-0.07647019624710083,-1.1333847641944885,-0.00946505693718791,-0.0006655213655903935,-35.363262250000005,149.1652369,85734.0,0.0,0.5,96.0,RTL
00:51:13,98471.0,-2.5,56.5,-1046.5,1284.5,7.0,-4.0,0.05875449813902378,-0.0049716217909008265,-0.07570045813918114,1.2835606336593628,0.004828058066777885,-0.008056183578446507,-35.3632626,149.16523365,83689.5,2.5,23.5,97.0,RTL
00:51:14,17525.0,-3.5,70.0,-1028.25,1478.25,-2.5,3.5,0.0640267375856638,-0.005434481077827513,-0.07564340345561504,1.4749388992786407,-0.005436550127342343,-0.000304948422126472,-35.363262725,149.16523155,82446.5,3.5,38.25,96.0,RTL
00:51:15,17525.0,-0.5,74.0,-1015.0,1323.5,3.5,3.5,0.07131175324320793,-0.003688109456561506,-0.07425351068377495,1.3203005194664001,0.001742927124723792,-2.276897430419922e-05,-35.3632629,149.16523024999998,81696.5,6.0,52.5,97.5,RTL
00:51:17,17525.0,-0.5,60.5,-1038.0,823.5,6.0,9.0,0.033401092514395714,0.0004910791903967038,-0.0747147984802723,0.8184742033481598,0.0038133924826979637,0.005249288748018444,-35.3632627,149.16523080000002,79668.5,6.0,60.5,99.0,RTL
00:51:19,131629.5,-1.0,-42.333333333333336,-1020.0,-1109.6666666666667,-2.0,4.333333333333333,0.014114398683886975,0.00014545534941134974,-0.07380466535687447,-1.215833842754364,0.0019923533545807004,0.003727997886016965,-35.3632626,149.16523174999998,77505.0,3.5,52.5,102.5,RTL
00:51:21,245734.0,-2.0,67.5,-1034.0,1420.0,8.5,6.5,0.07718212157487869,-0.004234808846376836,-0.07387024164199829,1.4130254983901978,0.0060679304879158735,0.001960846595466137,-35.3632628,149.16522924999998,75465.5,5.0,65.0,101.0,RTL
00:51:23,245734.0,5.0,55.666666666666664,-992.6666666666666,527.0,3.0,13.0,0.018408937379717827,0.008272667260219654,-0.07351277271906535,0.5181989868481954,0.0009046928413833181,0.009418660619606575,-35.3632624,149.16523113333335,73546.66666666667,6.333333333333333,68.0,99.0,RTL
00:51:24,153207.0,4.333333333333333,-35.666666666666664,-1008.3333333333334,-1146.0,-8.333333333333334,4.0,-0.020244105408589046,0.006885953713208437,-0.07392029960950215,-1.1547719637552898,-0.01096443614612023,-0.00022830239807566008,-35.3632621,149.1652346333333,72270.66666666667,1.3333333333333333,42.333333333333336,101.0,RTL
00:51:25,153207.0,4.666666666666667,7.333333333333333,-978.6666666666666,-527.3333333333334,-4.0,10.333333333333334,-0.01993604749441147,0.0036586655769497156,-0.07377431293328603,-0.5373077467083931,-0.0066332221031188965,0.006645202171057463,-35.3632621,149.16523623333333,71514.0,0.0,28.0,101.66666666666667,RTL
00:51:27,153207.0,2.0,-67.5,-1023.0,-1187.5,-1.5,-4.5,-0.01106431894004345,-0.0018886024481616914,-0.07431958243250847,-1.1938200294971466,-0.003777826321311295,-0.008700762526132166,-35.3632624,149.16523855,69364.5,0.5,-1.0,99.0,RTL
00:51:29,78706.0,3.3333333333333335,-45.0,-976.3333333333334,77.0,2.3333333333333335,-4.0,0.0027168532639431455,0.002094007135989765,-0.07331004242102306,0.07127236326535542,0.0008330056443810463,-0.008078917240103086,-35.36326236666667,149.16523960000004,67436.0,2.0,-11.333333333333334,103.66666666666667,RTL
00:51:31,4205.0,-1.6666666666666667,81.0,-994.3333333333334,1321.0,0.0,7.333333333333333,-0.004286097296547571,-0.003995344275608659,-0.07399235169092815,1.3131099939346313,-0.0022530328327169022,0.0038437084294855595,-35.36326226666667,149.16524066666668,65414.666666666664,-0.3333333333333333,-26.666666666666668,102.33333333333333,RTL
00:51:33,4205.0,-0.6666666666666666,73.33333333333333,-965.3333333333334,631.3333333333334,-0.3333333333333333,3.0,-0.03229103609919548,0.0016987598113094766,-0.07474374026060104,0.6233366628487905,-0.0029425198833147683,-0.0005621148739010096,-35.363262166666665,149.1652409333333,63369.0,0.3333333333333333,-21.666666666666668,100.0,RTL
00:51:34,84281.0,-4.0,-75.0,-955.3333333333334,-1247.3333333333333,0.0,9.666666666666666,-0.013362062219433332,-0.005332313788433869,-0.07440285633007686,-1.2526283661524455,-0.0026397264252106347,0.006227569033702214,-35.3632622,149.16524006666668,62080.0,-2.0,-28.666666666666668,100.66666666666667,RTL
00:51:35,84281.0,-3.6666666666666665,-59.0,-1013.6666666666666,-1010.0,1.0,7.333333333333333,0.012186753253142038,-0.0070286886766552925,-0.07424302647511165,-1.0154440601666768,-0.0012237824266776443,0.0036045690067112446,-35.36326236666667,149.16523833333335,61323.666666666664,-0.3333333333333333,-18.666666666666668,97.33333333333333,RTL
00:51:37,84281.0,1.6666666666666667,-64.0,-980.6666666666666,-471.0,10.666666666666666,-6.333333333333333,0.02179811615496874,0.0017770544994467248,-0.07308349510033925,-0.47612809141476947,0.008897744119167328,-0.010934242978692055,-35.36326246666667,149.1652358,59277.0,3.6666666666666665,7.333333333333333,99.0,RTL
00:51:39,95188.5,0.3333333333333333,50.0,-1014.3333333333334,458.0,-5.666666666666667,8.666666666666666,-0.018319201345245045,0.001255479301714028,-0.07437933733065923,0.4498835603396098,-0.008358967568104466,0.004773966580008467,-35.363262,149.16523853333334,57215.333333333336,-0.6666666666666666,-3.6666666666666665,99.66666666666667,RTL
00:51:41,106096.0,2.3333333333333335,-66.66666666666667,-1011.6666666666666,-1406.6666666666667,-2.0,0.0,-0.035192264864842095,0.0017672459750125806,-0.07328013330698013,-1.4127419392267864,-0.004884798700610797,-0.003677555282289783,-35.363262,149.1652397,55187.666666666664,0.0,-14.666666666666666,98.33333333333333,RTL
00:51:43,106096.0,6.333333333333333,-56.0,-1033.3333333333333,-539.3333333333334,-7.666666666666667,-1.0,-0.036215465515851974,0.0025052431349953017,-0.07284996906916301,-0.5435184389352798,-0.010325767875959476,-0.004770723481973012,-35.363262,149.16524226666664,53149.333333333336,0.0,-33.333333333333336,99.0,RTL
00:51:44,33979.0,1.3333333333333333,13.666666666666666,-983.6666666666666,1046.0,5.333333333333333,9.0,-0.02596054971218109,0.0011305714530559878,-0.07331006228923798,1.0429685513178508,0.0034484060015529394,0.005668118984128038,-35.363262,149.1652442333333,51882.666666666664,-1.0,-47.333333333333336,96.66666666666667,RTL
00:51:45,33979.0,-1.0,19.0,-1011.3333333333334,869.6666666666666,-2.3333333333333335,-0.3333333333333333,-0.03556370362639427,-0.002229387639090419,-0.07364689062039058,0.8671019872029623,-0.004951420705765486,-0.003994226921349764,-35.363262033333335,149.1652451,51128.666666666664,-1.6666666666666667,-56.333333333333336,99.33333333333333,RTL
00:51:47,33979.0,-6.0,61.333333333333336,-1003.6666666666666,1372.3333333333333,3.6666666666666665,-1.0,0.007605311383182804,-0.008649558294564486,-0.07389343281586964,1.368694543838501,0.0016876478524257739,-0.005235666021083792,-35.36326246666667,149.16524216666664,49078.666666666664,-0.3333333333333333,-50.333333333333336,97.66666666666667,RTL
00:51:49,33979.0,-2.6666666666666665,56.333333333333336,-991.6666666666666,451.3333333333333,3.0,14.333333333333334,0.004794881446287036,-0.0028432224256296954,-0.07219336926937103,0.4459846168756485,0.0011087771660337846,0.010983637534081936,-35.363262533333334,149.16523766666666,46996.666666666664,2.6666666666666665,-13.666666666666666,98.66666666666667,RTL
00:51:50,31347.0,-1.3333333333333333,-29.0,-988.6666666666666,-1132.0,3.3333333333333335,-1.3333333333333333,-0.013176994398236275,0.001964238937944174,-0.07270046571890514,-1.1366993586222331,0.0012433961189041536,-0.005318138205135862,-35.363262166666665,149.16523709999998,45727.333333333336,0.6666666666666666,-2.3333333333333335,96.33333333333333,RTL
00:51:51,31347.0,-0.3333333333333333,-7.333333333333333,-987.6666666666666,-821.6666666666666,-0.6666666666666666,7.0,-0.01934226353963216,0.002574527015288671,-0.07339771091938019,-0.8271827101707458,-0.0026889783330261707,0.003553541610017419,-35.363262033333335,149.165237,44981.333333333336,0.0,-0.3333333333333333,96.66666666666667,RTL
00:51:53,31347.0,1.0,39.0,-1026.3333333333333,143.33333333333334,-4.0,11.666666666666666,-0.016621732463439304,0.0008732171651596824,-0.07204137742519379,0.13799668351809183,-0.006144840735942125,0.008353369620939096,-35.363262,149.16523796666667,42941.666666666664,-1.0,-0.6666666666666666,99.0,RTL
00:51:55,21040.0,-2.3333333333333335,-43.666666666666664,-1002.0,-1240.6666666666667,2.6666666666666665,-1.0,-0.00828467340519031,-0.006869364219407241,-0.07326290756464005,-1.2445085644721985,0.000542419341703256,-0.005183788637320201,-35.3632625,149.16523686666667,40914.0,0.3333333333333333,-4.0,100.0,RTL
00:51:57,10733.0,3.6666666666666665,-80.0,-972.0,-979.0,3.0,-5.333333333333333,-0.016831841009358566,0.0043443731653193636,-0.07270588725805283,-0.9809554020563761,0.0015384888198847573,-0.009602302219718695,-35.3632623,149.16523823333333,38899.333333333336,3.3333333333333335,0.0,103.0,RTL
00:51:59,10733.0,3.6666666666666665,28.333333333333332,-1043.6666666666667,1180.3333333333333,4.333333333333333,5.0,-0.016564341261982918,0.0021280028546849885,-0.07268775999546051,1.178236484527588,0.002346413986136516,0.0019620825381328664,-35.3632621,149.16524133333334,36848.333333333336,0.0,-23.666666666666668,101.0,RTL
00:52:00,28253.0,0.3333333333333333,16.666666666666668,-989.0,-455.6666666666667,-2.0,8.666666666666666,-0.05999409779906273,0.0005677830583105484,-0.07404773185650508,-0.45967039838433266,-0.004219234688207507,0.0050353446664909525,-35.363262033333335,149.16524333333334,35575.666666666664,-0.6666666666666666,-38.0,101.66666666666667,RTL
00:52:01,28253.0,-2.6666666666666665,-29.333333333333332,-995.6666666666666,-1256.3333333333333,-8.666666666666666,6.0,-0.05365094915032387,-0.004377064333918194,-0.07341831425825755,-1.2595543066660564,-0.01122106472030282,0.0032950876435885825,-35.36326210000001,149.16524353333332,34827.0,-2.3333333333333335,-46.333333333333336,102.66666666666667,RTL
00:52:03,28253.0,-6.333333333333333,-62.0,-1000.3333333333334,-1142.0,2.6666666666666665,7.666666666666667,0.03267285662392775,-0.013319442669550577,-0.07206941395998001,-1.1429439981778462,0.000925158616155386,0.004228007669250171,-35.363263,149.1652367,32784.333333333336,2.3333333333333335,-18.333333333333332,102.0,RTL
00:52:05,18698.0,-0.3333333333333333,-66.33333333333333,-971.6666666666666,-706.6666666666666,8.666666666666666,-2.3333333333333335,0.04016859456896782,-0.00021357640434871428,-0.0710808311899503,-0.707805315653483,0.007355068965504567,-0.00626035500317812,-35.36326276666667,149.16523283333333,30750.666666666668,7.0,27.0,105.0,RTL
00:52:07,18698.0,3.6666666666666665,-46.0,-986.6666666666666,-74.0,0.0,-8.0,0.008584884383405248,0.005408080915609996,-0.07114936411380768,-0.07435729602972667,-0.0020541405150045953,-0.012134940984348455,-35.36326213333333,149.1652355,28708.666666666668,2.3333333333333335,24.666666666666668,102.66666666666667,RTL
00:52:09,18698.0,-1.6666666666666667,77.33333333333333,-1029.0,1483.0,-6.666666666666667,3.3333333333333335,0.008012761129066348,-0.0033294094804053507,-0.07250633587439854,1.4799469709396362,-0.009013002427915731,-0.0003021624870598316,-35.3632622,149.16523796666667,26654.0,-1.0,1.6666666666666667,101.66666666666667,RTL
00:52:10,42786.0,-7.0,3.3333333333333335,-1017.0,-858.6666666666666,-4.0,7.333333333333333,0.013798993080854416,-0.010935508646070957,-0.07254322618246078,-0.8635691404342651,-0.006292432080954313,0.0037095718240986266,-35.3632627,149.16523543333335,25373.666666666668,0.0,8.0,103.33333333333333,RTL
00:52:11,42786.0,-8.0,-1.0,-999.3333333333334,-814.0,-1.0,8.0,0.041930243372917175,-0.012876826338469982,-0.07182565579811732,-0.8193312684694926,-0.0027387930313125253,0.004519144771620631,-35.363262966666674,149.16523256666665,24618.666666666668,2.3333333333333335,23.0,100.66666666666667,RTL
00:52:13,42786.0,0.6666666666666666,52.0,-1009.3333333333334,352.6666666666667,6.666666666666667,8.333333333333334,0.03956313927968343,0.003931554888064663,-0.06969558944304784,0.346335510412852,0.005362473661080003,0.004711732811604937,-35.3632627,149.16522926666667,22494.333333333332,8.666666666666666,69.0,106.66666666666667,RTL
