time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:09:42,-0.018084047362208366,0.0005857309733983129,1.4414148926734924,-0.00360268447548151,-0.0014596936525776982,0.00022987183183431625,RTL,-35.3632367,149.1654936,49188.5,15.0,-4.0,-67.5,0.0,5.5,-1023.0,-1.5,1.5,2.0,74865.0
08:09:44,-0.00662095588631928,-0.0026156670646741986,1.4419247508049011,0.018626436591148376,0.000768530648201704,-0.0007217334350571036,RTL,-35.36323605,149.16549329999998,49995.0,12.5,-3.5,1.0,-1.0,3.5,-968.5,20.5,4.0,1.5,74865.0
08:09:45,0.0005063024582341313,-0.0025320027489215136,1.4424686133861542,-0.09755517914891243,0.00212098442716524,-0.00010851200204342604,RTL,-35.3632354,149.16549314999997,49943.0,7.75,-1.75,4.5,-1.75,-7.0,-1011.5,-96.75,5.0,1.5,237924.0
08:09:46,-0.003551952715497464,-0.0009181742934742942,1.4420720338821411,-0.11011106381192803,0.00414057110901922,0.0034011529060080647,RTL,-35.3632351,149.1654931,50073.5,2.0,0.0,-36.5,-0.5,5.5,-1053.5,-108.0,7.0,5.5,237924.0
08:09:48,0.0065295553067699075,8.336285827681422e-05,1.4415445923805237,0.2845371328294277,0.00036664807703346014,0.0022200457751750946,RTL,-35.363234649999995,149.1654932,51203.5,-1.0,-1.0,-28.0,-0.5,12.0,-946.5,286.5,3.5,4.0,237924.0
08:09:49,0.003072605701163411,-0.00045714170664723497,1.4422396421432495,-0.24709749966859818,0.0007223212742246687,-0.0014785525272600353,RTL,-35.363234375000005,149.1654932,51293.0,-4.25,-1.0,4.75,0.0,-15.75,-985.25,-246.0,4.0,1.0,215915.0
08:09:50,0.0004981471574865282,-0.0011518198298290372,1.442147970199585,-0.06354279816150665,0.0011510064359754324,-7.178861415013671e-05,RTL,-35.36323415,149.16549314999997,51246.0,-7.0,-0.5,-2.0,-1.0,6.0,-1031.5,-61.0,4.5,1.5,215915.0
08:09:52,0.014876819681376219,-0.0008713150746189058,1.4414193034172058,0.17704717814922333,0.001233657356351614,0.0014902203110978007,RTL,-35.363233300000005,149.16549295,52150.0,-15.0,0.0,-66.5,0.0,12.5,-971.5,179.0,4.5,3.0,215915.0
08:09:53,0.010976932651828974,-0.0004342934164469625,1.441956102848053,-0.017717786133289337,0.00038860514177940786,0.0022631208994425833,RTL,-35.36323295,149.1654929,52617.5,-19.0,0.25,-15.5,-0.25,7.25,-948.5,-15.25,3.5,4.0,202054.0
08:09:54,0.008910253294743598,-8.602518937550485e-05,1.4426128268241882,0.043248504400253296,0.0015606563538312912,0.001443208777345717,RTL,-35.3632331,149.1654929,52627.5,-20.5,1.5,5.5,0.0,6.5,-993.0,46.0,4.5,3.5,202054.0
08:09:56,-0.0023383141378872097,0.001153722667368129,1.4417899250984192,-0.18748193606734276,-0.004406646708957851,0.0008128803456202149,RTL,-35.3632342,149.1654931,52959.5,-12.5,0.0,-61.5,0.5,-15.5,-1041.0,-185.5,-0.5,2.5,202054.0
08:09:57,-0.000863551307702437,0.0007808625232428312,1.4415929317474365,-0.07989820092916489,0.0006175452726893127,0.001658656110521406,RTL,-35.363234325,149.1654931,53659.75,-8.75,-0.75,-59.0,0.25,-3.75,-946.5,-77.0,4.0,3.5,47117.0
08:09:58,-0.0012989516835659742,0.0012579968897625804,1.4423048496246338,-0.09602096676826477,0.0031043069902807474,0.00043249328155070543,RTL,-35.363234500000004,149.16549314999997,53961.5,-7.0,-1.0,-6.0,0.0,-3.0,-964.0,-93.5,6.5,2.5,47117.0
08:10:00,-0.007905499776825309,0.0015495970146730542,1.4422862529754639,-0.002039492130279541,0.001298963907174766,-0.0005496420199051499,RTL,-35.363235450000005,149.16549335000002,53957.5,0.0,-2.0,-20.0,0.5,-7.5,-1046.0,0.5,4.5,1.5,47117.0
08:10:01,-0.005367468984331936,-0.00014415780606213957,1.4413889348506927,0.03222401160746813,-0.0004225976299494505,-0.0004844469949603081,RTL,-35.3632356,149.1654934,54410.75,3.25,-3.0,-69.25,-0.25,0.5,-1023.0,34.25,3.0,1.5,124195.0
08:10:02,-0.00512460817117244,-0.0004311534939915873,1.4416334629058838,-0.4563027694821358,-0.004022364388220012,0.002141254604794085,RTL,-35.3632354,149.1654933,55031.0,3.0,-2.5,-41.0,-1.0,-13.5,-950.5,-453.5,0.0,4.5,124195.0
08:10:04,0.0015355587238445878,-0.0017012720345519483,1.4425811767578125,-0.05930227041244507,0.0033624187344685197,-0.0005439304513856769,RTL,-35.3632348,149.16549305,55172.5,-1.5,-0.5,4.0,-1.5,-1.0,-1019.5,-56.5,6.5,2.0,124195.0
08:10:05,0.008837070083245635,-0.0014678991574328393,1.4420655965805054,0.03203821927309036,0.00022247503511607647,-0.000172451080288738,RTL,-35.363234275,149.165493,55263.75,-4.75,0.0,-33.5,-1.5,0.25,-1062.0,34.5,3.75,1.75,224621.0
08:10:06,0.019352267496287823,-0.0013446116354316473,1.4413615465164185,0.10521844099275768,0.003350456361658871,-0.00019256980158388615,RTL,-35.36323345,149.16549295,55861.0,-11.0,0.0,-68.0,-1.0,0.5,-994.0,108.0,6.5,2.0,224621.0
08:10:08,0.008483727928251028,-0.0003501207393128425,1.4426227807998657,-0.6159833520650864,-0.002677253447473049,0.0006339758401736617,RTL,-35.36323285,149.1654929,56478.0,-22.0,1.0,3.5,0.5,-27.5,-990.0,-613.0,0.5,3.0,224621.0
08:10:09,0.007601845863973722,0.0010636802617227659,1.4426639676094055,0.04880639351904392,0.0007763256435282528,-0.0006437425618059933,RTL,-35.363233075000004,149.165492925,56426.5,-21.75,0.75,0.75,0.0,9.5,-1025.5,53.0,4.0,1.75,60315.0
08:10:10,0.011196288280189037,0.001303090830333531,1.4418865442276,-0.0038672909140586853,-0.0017042566323652864,-0.0027000049594789743,RTL,-35.36323315,149.165493,56678.0,-20.5,0.0,-48.5,0.0,-10.5,-1047.5,-1.0,2.0,0.0,60315.0
08:10:12,0.01402956247329712,0.0011442276882007718,1.4424814581871033,0.506894126534462,0.0013200396206229925,0.00032464409014210105,RTL,-35.36323335,149.1654931,57704.0,-18.5,0.0,-12.0,0.0,18.0,-945.0,510.5,5.0,2.5,60315.0
08:10:13,-0.00037647434510290623,0.0016629689343972132,1.4427525997161865,-0.4104307619854808,4.152575274929404e-05,-0.000967141444562003,RTL,-35.363233875,149.16549312499998,57710.25,-16.5,0.0,7.0,1.5,-31.0,-999.25,-406.75,3.5,1.5,229678.0
08:10:14,-0.009631250984966755,0.0022500345949083567,1.442232370376587,-0.24986178055405617,-0.004465532023459673,0.000294534838758409,RTL,-35.36323455,149.16549325,57695.5,-10.0,-0.5,-10.5,1.0,-3.0,-1040.5,-245.0,0.0,2.5,229678.0
08:10:16,-0.0007282469086931087,0.0014125802554190159,1.4419362545013428,0.4039982110261917,0.002662043087184429,0.0027841657865792513,RTL,-35.36323515,149.1654934,58673.5,-1.5,-2.0,-43.0,0.5,14.0,-956.5,407.5,6.0,5.0,229678.0
08:10:17,-0.007404783624224365,0.0007495422833017074,1.4427898228168488,-0.16690396517515182,-0.0011653992114588618,0.003375995787791908,RTL,-35.36323535,149.1654934,58898.75,0.25,-2.75,0.5,0.0,-6.75,-977.25,-162.5,2.25,5.25,200.0
08:10:18,-0.0065748668275773525,0.001106235577026382,1.4427286982536316,0.08451354503631592,0.0016042087227106094,0.0016557836206629872,RTL,-35.363235599999996,149.1654934,58856.0,2.0,-2.0,4.5,1.0,8.0,-1012.5,89.0,5.0,4.0,200.0
08:10:20,-0.013354516122490168,0.00012261524079804076,1.441596269607544,-0.10443476587533951,0.0018230275018140674,0.0006134707946330309,RTL,-35.363236,149.1654934,59473.5,7.5,-2.5,-68.0,0.0,1.0,-1003.5,-99.5,5.0,3.0,200.0
08:10:21,-0.01148603786714375,4.90130278194556e-05,1.4417388141155243,-0.005108961835503578,-0.0005307301180437207,0.002108343061991036,RTL,-35.363236,149.1654934,60059.75,7.75,-3.0,-30.5,0.0,4.75,-937.5,-0.5,3.25,4.25,200.0
08:10:22,-0.00821672601159662,-0.0006658545753452927,1.4427170157432556,-0.016505688428878784,-0.00021552573889493942,-0.00018785905558615923,RTL,-35.363236,149.1654934,60158.0,8.0,-3.0,3.0,0.0,-2.0,-987.0,-13.0,3.5,2.0,200.0
08:10:24,-0.008827720070257783,-1.2289852747926489e-05,1.4419070482254028,-0.19496770575642586,-0.0029398491606116295,-0.0008658451260998845,RTL,-35.363235849999995,149.1654934,60296.5,7.5,-2.0,-43.5,0.0,-13.5,-1056.0,-192.0,1.0,1.5,200.0
08:10:25,-0.007680784212425351,-0.0002399364657321712,1.4412261545658112,-0.06452230550348759,0.00012322672409936786,0.0013175905914977193,RTL,-35.363235724999996,149.1654934,60941.0,7.0,-2.25,-70.75,-0.25,-1.5,-979.0,-61.0,3.75,3.5,78492.0
08:10:26,-0.00588275317568332,-0.0006049568037269637,1.4418519735336304,-0.02628244459629059,0.0005218295846134424,0.0028910343535244465,RTL,-35.3632354,149.1654933,61418.0,4.5,-2.0,-21.0,0.0,14.0,-947.5,-22.0,4.0,5.5,78492.0
08:10:28,-0.0050369552918709815,-0.0006527283840114251,1.4424883127212524,-0.07289311289787292,-0.0005683708004653454,0.0007054832531139255,RTL,-35.3632352,149.1654932,61429.0,1.0,-1.0,-6.5,0.0,-4.0,-1029.5,-69.0,3.5,3.0,78492.0
08:10:29,-0.0055368602043017745,-0.00034957983007188886,1.4420463740825653,-0.13819753006100655,-0.0004221361596137285,-0.001346769044175744,RTL,-35.3632352,149.1654932,61713.5,0.75,-1.0,-60.5,0.0,-4.25,-1060.5,-134.5,3.5,1.0,1064.0
08:10:30,-0.0046387361362576485,0.0001293431269004941,1.4413620233535767,-0.2114647626876831,6.35290052741766e-05,0.0005019482923671603,RTL,-35.363235149999994,149.1654932,62440.5,1.0,-1.0,-66.5,-0.5,-9.5,-959.5,-207.5,4.0,2.5,1064.0
08:10:32,-0.0005615619011223316,-0.0015412384527735412,1.4426915049552917,0.0417499840259552,-0.0014307473320513964,0.0007842998020350933,RTL,-35.3632346,149.16549314999997,62867.5,-3.0,-0.5,5.0,-0.5,8.5,-1005.0,46.0,2.0,3.5,1064.0
08:10:33,0.003932452527806163,-0.0017172384832520038,1.4424272179603577,-0.11592982336878777,-0.0015888817724771798,0.0006177708273753524,RTL,-35.363234399999996,149.16549304999998,62849.75,-4.75,-0.25,-13.0,-0.25,-9.25,-1053.75,-112.0,2.25,3.0,272379.0
08:10:34,0.008797811809927225,-0.0006045001209713519,1.4415839910507202,0.19884828105568886,0.0024464719463139772,0.0002568756463006139,RTL,-35.363234000000006,149.165493,63292.5,-8.0,0.0,-68.0,-1.0,13.0,-1043.5,202.5,6.5,3.0,272379.0
08:10:36,0.008052473305724561,2.4889479391276836e-05,1.4417728185653687,0.05488842725753784,-0.0005270661786198616,0.00250660115852952,RTL,-35.3632337,149.165493,64313.5,-13.5,0.0,-6.5,0.0,-1.0,-966.0,58.5,3.5,5.0,272379.0
08:10:37,-0.0003898639988619834,-0.00013811745338898618,1.442600429058075,-0.23419566452503204,0.0031434824923053384,0.0019190197926945984,RTL,-35.36323395,149.165493,64280.5,-13.25,0.0,6.5,0.25,-6.5,-1002.0,-229.75,7.25,4.5,300000.0
08:10:38,-0.00221735960803926,0.0010480591299710795,1.442462980747223,0.1471644937992096,-9.970215614885092e-05,-0.0005393421743065119,RTL,-35.363234399999996,149.165493,64313.5,-10.5,0.0,-23.5,0.0,8.0,-1056.0,152.0,3.5,2.0,300000.0
08:10:40,-0.008092611562460661,0.0007410590769723058,1.4416716694831848,0.25768753327429295,-0.0020663856994360685,0.0023537216475233436,RTL,-35.36323565,149.16549305,65477.5,0.5,-3.0,-45.0,1.0,1.5,-945.5,262.0,2.0,5.5,300000.0
08:10:41,-0.015478121349588037,-0.0007065650061122142,1.4424921572208405,-0.09413816034793854,0.0012569689424708486,0.0006095307180657983,RTL,-35.363236075,149.165493,65695.75,5.5,-2.0,1.0,1.0,-1.75,-984.75,-90.0,5.25,3.0,300000.0
08:10:42,-0.013311501243151724,-0.0002155738002329599,1.4426617622375488,-0.06277170777320862,0.004934682045131922,0.0004017716273665428,RTL,-35.3632363,149.16549295,65640.0,9.5,-2.0,6.0,-0.5,-1.5,-1008.5,-59.0,9.0,3.0,300000.0
08:10:44,-0.017680438701063395,0.006322079396340996,1.4415873289108276,0.04093518201261759,-0.015070184599608183,-0.0001952031161636114,RTL,-35.3632367,149.1654921,66256.0,10.0,-12.5,-69.0,2.0,7.5,-1007.0,44.5,-11.0,2.5,300000.0
08:10:45,-0.016890460974536836,-0.013967321836389601,1.4420258700847626,0.21636633202433586,-0.0063385567627847195,0.0026224148459732533,RTL,-35.363237025,149.16549105,66859.25,14.5,-8.25,-32.75,0.5,8.5,-937.25,219.75,-1.75,5.25,300000.0
08:10:46,-0.011488798074424267,-0.0026451780868228525,1.4428343176841736,-0.06267790868878365,0.011766554089263082,-0.0014622150920331478,RTL,-35.363236799999996,149.1654909,66961.0,17.0,-1.0,4.0,-2.5,-3.0,-988.0,-59.5,15.5,1.5,300000.0
08:10:48,-0.0050698231207206845,0.022763317450881004,1.441838800907135,-0.24884679913520813,0.0014742203056812286,0.002351978328078985,RTL,-35.3632358,149.16548999999998,67077.5,5.0,-19.0,-40.0,1.5,-1.5,-1048.5,-244.5,6.0,5.0,300000.0
08:10:49,-0.0012240074429428205,-0.006501955213025212,1.4417621791362762,0.0692611001431942,-0.058864397928118706,-2.574117388576269e-05,RTL,-35.3632355,149.16548735,67656.5,-1.5,-29.25,-60.75,4.25,10.75,-974.75,73.0,-54.0,2.5,3187.0
08:10:50,0.004258790519088507,-0.026675150729715824,1.4420937895774841,0.2611469551920891,0.003455778583884239,-0.0008557700784876943,RTL,-35.36323535,149.16548565,68035.5,-1.5,-5.0,-14.5,-1.0,15.5,-949.5,264.5,8.0,2.5,3187.0
08:10:52,-0.003198812177288346,0.034724606201052666,1.4426249265670776,-0.14517002180218697,0.040931619703769684,0.007317153853364289,RTL,-35.3632351,149.16548575,68036.0,-8.5,-13.0,-9.5,2.0,1.5,-1033.0,-141.0,45.0,10.0,3187.0
08:10:53,-0.009831143892370164,0.03661517647560686,1.4427914917469025,-0.07756838202476501,-0.06782711460255086,-0.0007110642036423087,RTL,-35.363235875,149.165482725,68331.0,-14.0,-51.5,-49.75,11.25,2.75,-1023.75,-73.75,-63.0,2.5,300000.0
08:10:54,-0.019195260014384985,-0.04570299759507179,1.4436452388763428,-0.30656543374061584,0.013048108667135239,-0.010159670957364142,RTL,-35.363237,149.16547795,68789.0,-6.0,-30.0,-29.5,6.0,-18.5,-959.5,-303.0,17.5,-6.5,300000.0
08:10:56,0.0013530626893043518,0.035043633077293634,1.4441477060317993,0.11295346915721893,0.06141478242352605,0.0012783699203282595,RTL,-35.363236900000004,149.16547765,68880.0,2.5,-5.5,2.5,0.5,-1.0,-1012.0,116.0,65.5,4.0,300000.0
08:10:57,0.0015917108685243875,0.07926933467388153,1.4437656998634338,0.03507542237639427,-0.04950732656288892,-0.006946436187718064,RTL,-35.3632367,149.165475075,68975.0,-9.5,-61.75,-26.5,10.0,8.0,-1041.0,38.5,-45.0,-3.75,128388.0
08:10:58,0.005901425320189446,-0.05592091614380479,1.444209635257721,0.21086368151009083,-0.16294462233781815,0.007027060724794865,RTL,-35.363236900000004,149.1654672,69321.5,-15.5,-62.5,-30.0,11.5,8.5,-977.5,214.0,-158.0,10.0,128388.0
08:11:00,0.013144407130312175,0.05281640915200114,1.444606065750122,0.011262118816375732,0.10050969384610653,0.006889621494337916,RTL,-35.3632363,149.16546584999998,69450.0,-12.5,5.0,2.5,-1.5,0.5,-1033.0,15.0,105.0,10.0,128388.0
08:11:01,3.7970938137732446e-05,0.12266493961215019,1.4468275606632233,0.03327092796098441,-0.0472560222260654,0.00983860791893676,RTL,-35.3632369,149.165463025,69506.5,-27.75,-80.25,-18.75,14.75,9.0,-1034.5,37.25,-42.25,13.25,200.0
08:11:02,-0.0204098136164248,-0.04824915248900652,1.4494919180870056,-0.23770467936992645,-0.2080545574426651,-0.010077208746224642,RTL,-35.3632387,149.1654517,69778.5,-29.0,-100.0,-26.5,21.0,11.0,-992.0,-233.0,-203.0,-6.5,200.0
08:11:04,0.010878305824007839,0.07574107078835368,1.4499523043632507,-0.1449783593416214,0.13151179626584053,-0.008256747853010893,RTL,-35.36323885,149.16544835,69896.5,-4.0,9.0,2.5,-3.5,-6.5,-1008.5,-141.0,135.5,-5.0,200.0
08:11:05,0.0024250638343801256,0.16646594181656837,1.45295849442482,-0.022571079432964325,-0.013717927038669586,-0.0033343759714625776,RTL,-35.363239,149.165444325,69916.75,-28.0,-110.0,-10.25,22.0,10.0,-1026.75,-18.5,-8.5,0.0,148407.0
08:11:06,-0.021077847108244896,0.055665625259280205,1.4568060040473938,-0.0402793362736702,-0.13293027877807617,0.0032161227427423,RTL,-35.3632416,149.16542629999998,70082.5,-42.0,-194.0,-18.5,43.0,11.0,-997.0,-36.5,-127.5,7.0,148407.0
08:11:08,-0.0057285475777462125,-0.037753913551568985,1.4627094268798828,0.09599602222442627,0.23513053357601166,0.007982307812198997,RTL,-35.3632446,149.16540229999998,70213.5,3.0,6.5,5.0,-2.0,9.5,-1012.0,101.0,239.5,11.0,148407.0
08:11:09,0.006610476004425436,0.21329890191555023,1.463190883398056,0.10094580776058137,0.13399861380457878,0.005396792141254991,RTL,-35.363244275,149.16540115,70158.5,-11.75,-77.5,4.75,14.5,16.0,-1018.5,105.75,138.5,8.75,103305.0
08:11:10,-0.028324538841843605,0.174571692943573,1.465657889842987,-0.29688746482133865,-0.17773351073265076,-0.007900774711742997,RTL,-35.363246700000005,149.16538235000002,70114.5,-43.0,-249.5,1.5,52.0,18.0,-1017.5,-292.0,-172.0,-4.0,103305.0
08:11:12,-0.051732465624809265,0.013761143665760756,1.474905550479889,-0.1812119334936142,0.010072145145386457,0.004340184852480888,RTL,-35.36325455,149.1653196,70194.5,-32.5,-268.0,-1.5,54.0,29.5,-990.5,-176.0,15.0,8.5,103305.0
08:11:13,-0.03214396769180894,0.013489151606336236,1.4745075404644012,0.1308337263762951,-0.012745757238008082,0.007971510523930192,RTL,-35.36325695,149.165291925,70179.5,-24.5,-234.0,2.0,46.75,43.0,-1006.0,135.75,-7.5,11.25,164459.0
08:11:14,-0.024486801587045193,-0.014877593770506792,1.4742559790611267,0.039457350969314575,-0.03826279751956463,-0.0005421359091997147,RTL,-35.3632587,149.16526844999999,70164.0,-21.5,-192.5,0.0,38.0,29.5,-996.0,44.0,-33.0,3.0,164459.0
08:11:16,-0.01389647601172328,-0.03893307689577341,1.4753991961479187,0.013240009546279907,0.03431756515055895,0.002436575014144182,RTL,-35.36326115,149.16524090000001,70152.0,-8.0,-59.5,0.0,12.5,8.5,-1001.0,18.5,39.0,6.0,164459.0
08:11:17,-0.0098361189593561,-0.01625532889738679,1.4748826026916504,0.19482245482504368,0.009438311215490103,-2.315879100933671e-05,RTL,-35.363261975,149.165236725,70144.75,-1.0,-25.25,-0.25,4.75,9.5,-1005.25,199.25,14.25,3.25,74051.0
08:11:18,-0.010722982515289914,-0.005496692843735218,1.4744127988815308,-0.15893669426441193,0.013229688396677375,-0.0019155755871906877,RTL,-35.36326245,149.16523535,70147.5,2.5,-10.5,-0.5,0.5,-9.5,-988.5,-155.0,18.0,1.5,74051.0
08:11:20,-0.011262562082265504,-0.007011232431977987,1.473615050315857,0.1253514289855957,-0.004695629933848977,0.004051074851304293,RTL,-35.363262950000006,149.16523445,70152.0,5.0,-4.5,-0.5,0.5,6.5,-999.0,130.5,0.0,7.0,74051.0
08:11:21,-0.0075888666906394064,-0.005860424367710948,1.4739076793193817,0.13422707468271255,0.00460753811057657,-0.00026119331596419215,RTL,-35.3632631,149.165234675,70154.25,7.75,2.25,0.0,-1.25,1.75,-995.0,138.0,9.5,3.0,146446.0
08:11:22,-0.007095433080394287,-0.0009652978333178908,1.4735648036003113,-0.052914127707481384,0.005040766205638647,0.0008213333785533905,RTL,-35.36326305,149.16523545,70156.0,8.0,4.0,-0.5,-2.0,-3.0,-1000.5,-48.5,10.0,4.0,146446.0
08:11:24,0.005863121245056391,0.0004944313986925408,1.474006712436676,0.06292426586151123,0.0006755482172593474,-8.754944428801537e-05,RTL,-35.36326205,149.16523675,70142.0,2.5,0.5,9.5,-1.5,4.0,-966.5,67.5,5.0,3.0,146446.0
08:11:25,0.01656721392646432,0.0008416247292188928,1.4745123982429504,1.1009380668401718,0.0014581518480554223,-0.00419571076054126,RTL,-35.3632617,149.16523705,69848.0,-3.25,0.0,61.5,-1.0,44.25,-940.5,1105.0,6.25,-0.25,89790.0
08:11:26,0.020650168880820274,0.0002907007292378694,1.4730691313743591,1.2713136672973633,-2.2514723241329193e-06,0.004468132392503321,RTL,-35.363261449999996,149.16523725000002,68936.0,-7.0,0.0,102.0,-0.5,53.0,-1024.0,1275.5,5.5,8.0,89790.0
08:11:28,0.026216670870780945,-9.836381650529802e-06,1.4732820987701416,0.8818201571702957,-0.0032598129473626614,-0.002454702742397785,RTL,-35.363261050000006,149.1652374,66747.0,-10.5,-1.0,101.0,0.0,22.0,-993.5,885.0,2.5,1.5,89790.0
08:11:29,0.02362210862338543,-0.0015795668514329009,1.4732702672481537,0.3009565994143486,-0.0015485301846638322,-0.0025169470463879406,RTL,-35.363260724999996,149.1652374,65718.75,-11.75,-0.75,99.75,-0.75,-26.25,-966.75,303.0,3.5,0.75,175605.0
08:11:30,0.02349063102155924,0.00032741474569775164,1.4733713865280151,0.03712346404790878,0.0027234347071498632,0.008100589388050139,RTL,-35.36326055,149.1652374,64698.0,-13.5,0.0,101.0,-0.5,-46.0,-975.0,40.0,7.5,11.5,175605.0
08:11:32,-0.009223606546584051,0.003018289338797331,1.4739810824394226,-0.8807807564735413,0.0016863539349287748,-0.003994642058387399,RTL,-35.36326185,149.16523765,62664.5,-7.0,-0.5,100.0,1.5,-68.0,-1020.5,-877.5,7.0,0.0,175605.0
08:11:33,-0.023227482102811337,0.0038447717670351267,1.4741483628749847,-1.2428193986415863,-0.0004323807661421597,-0.003344983560964465,RTL,-35.363262750000004,149.16523787499997,61655.0,0.25,-1.5,100.5,1.75,-78.0,-977.75,-1238.5,4.5,0.0,231669.0
08:11:34,-0.041554154828190804,0.0031006085919216275,1.4732551574707031,-1.4501590728759766,-0.0030156446155160666,-0.004024555673822761,RTL,-35.36326365,149.16523805,60638.5,8.0,-3.5,103.5,1.0,-58.5,-993.5,-1445.0,2.0,-0.5,231669.0
08:11:36,-0.03592519834637642,-0.00023341398582488182,1.4739041328430176,-1.3689339756965637,0.003488248446956277,0.0034665983403101563,RTL,-35.3632641,149.16523795,58595.0,19.0,-4.5,103.0,-0.5,-51.5,-1030.5,-1363.5,8.5,7.0,231669.0
08:11:37,-0.03730517718940973,0.0020658578432630748,1.4740885198116302,-0.9765849336981773,0.0055956922005862,-0.006230057973880321,RTL,-35.363264125,149.165237975,57572.75,18.25,-3.0,101.25,2.0,-17.75,-980.25,-970.5,10.5,-2.25,245940.0
08:11:38,-0.044227614998817444,0.002690863679163158,1.474225103855133,0.0069073885679244995,0.003112196456640959,0.0034593953751027584,RTL,-35.363265,149.16523805,56549.0,22.5,-3.0,99.5,3.0,40.5,-953.0,13.5,8.0,6.5,245940.0
08:11:40,-0.02983136847615242,-0.00235561044246424,1.4740501642227173,1.125607430934906,-0.004406477324664593,-0.0012256104964762926,RTL,-35.3632666,149.1652381,54507.0,42.5,-6.5,97.0,-1.0,79.0,-942.0,1130.5,0.5,3.0,245940.0
08:11:41,-0.0038336197612807155,-0.005571702029556036,1.4742602705955505,1.3496323823928833,-0.0009477342246100307,0.0018556468421593308,RTL,-35.363265625,149.16523785,53487.0,39.75,-5.5,100.0,-3.75,71.0,-996.25,1353.0,4.0,5.25,154193.0
08:11:42,0.012977937309187837,-0.0077153395395725965,1.4743335247039795,1.1958097219467163,-0.0017405932303518057,-0.0005776248872280121,RTL,-35.3632639,149.1652375,52458.5,28.0,-3.5,99.5,-5.5,61.5,-1036.0,1198.5,3.5,3.0,154193.0
08:11:44,0.050351664423942566,-0.006391501519829035,1.4732602834701538,0.06926032155752182,0.0026362158823758364,0.00756768137216568,RTL,-35.36325935,149.165237,50406.5,-10.0,1.5,102.5,-3.0,-41.0,-987.5,70.5,7.5,11.5,154193.0
08:11:45,0.04965161345899105,-0.0031676417274866253,1.4748522639274597,-0.0072467997670173645,0.003762284992262721,-0.002898797392845154,RTL,-35.363257925,149.1652369,49387.75,-30.75,4.25,100.0,-1.5,-36.0,-955.75,-6.0,8.75,1.25,200.0
08:11:46,0.029392619617283344,-0.0009662165330155403,1.4751569032669067,-0.6927876770496368,0.001059642294421792,-0.001869864296168089,RTL,-35.36325785,149.16523695,48383.5,-39.5,5.0,100.5,1.0,-68.0,-983.0,-691.0,6.0,1.5,200.0
08:11:48,-0.034509265795350075,0.006998620927333832,1.474389374256134,-1.2679033279418945,0.003516274504363537,-0.012009264901280403,RTL,-35.3632614,149.1652376,46361.5,-23.0,4.0,103.0,6.5,-68.0,-989.0,-1264.5,8.5,-7.5,200.0
08:11:49,-0.06299692112952471,0.007138238055631518,1.4752019047737122,-1.3814617991447449,-0.004007488605566323,-0.006273832055740058,RTL,-35.363264425,149.165238,45344.5,1.25,0.0,103.0,5.5,-56.25,-992.25,-1377.25,1.25,-1.5,200.0
08:11:50,-0.06396974809467793,0.00011568749323487282,1.4755101799964905,-1.059544324874878,-0.007769058691337705,-0.0022658107336610556,RTL,-35.36326615,149.16523805,44336.0,26.0,-4.0,104.0,0.5,-23.0,-1011.5,-1055.0,-2.5,2.0,200.0
08:11:52,-0.007645365782082081,-0.009402791038155556,1.4753609895706177,0.4444682374596596,-0.004900398897007108,-0.005304477293975651,RTL,-35.36326415,149.16523734999998,42306.0,27.5,-3.0,101.5,-5.5,61.5,-1015.0,449.5,0.0,-1.5,200.0
08:11:53,0.03863927908241749,-0.010071740951389074,1.4753375351428986,1.3086268305778503,0.003694285056553781,-0.0015820687403902411,RTL,-35.36326155,149.1652369,41283.5,9.0,0.5,104.5,-5.75,75.75,-1004.25,1312.5,8.75,2.0,153446.0
08:11:54,0.05175137333571911,-0.007207034155726433,1.4758901000022888,1.590152084827423,0.005116469459608197,0.0019881059415638447,RTL,-35.36325945,149.16523675000002,40266.0,-14.5,3.5,105.5,-4.5,81.5,-926.5,1594.0,10.0,6.0,153446.0
08:11:56,0.05801285244524479,-0.0031288256286643445,1.4758960008621216,-0.14193858206272125,0.0024820473045110703,-0.0021865926682949066,RTL,-35.36325655,149.16523675000002,38239.0,-48.0,6.0,106.0,-1.0,-38.5,-988.5,-140.0,7.5,1.5,153446.0
08:11:57,0.0323828081600368,-0.00042802325333468616,1.4765436947345734,-1.215945154428482,0.0008880949462763965,-0.0023075297358445823,RTL,-35.363256199999995,149.16523684999999,37221.0,-57.25,6.75,106.5,0.25,-73.0,-988.5,-1211.5,5.75,1.5,211184.0
08:11:58,0.017806818708777428,0.0011687745281960815,1.4769741892814636,-1.3571274876594543,-6.782845593988895e-05,0.0007517116609960794,RTL,-35.3632567,149.16523695,36199.0,-58.5,6.0,105.5,2.0,-75.0,-1004.5,-1352.5,5.0,4.0,211184.0
08:12:00,-0.024729264434427023,0.006033497396856546,1.4752341508865356,-1.1654037833213806,-0.0025869545061141253,-0.0013057049363851547,RTL,-35.36325975,149.1652375,34140.5,-41.5,4.0,106.0,6.5,-49.0,-987.0,-1158.0,2.5,3.0,211184.0
