time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
06:05:27,RTL,229672.0,-35.363262000000006,149.1652374,42905.5,-9.0,12.0,98.5,-3.5,66.5,-1016.5,1416.5,5.5,-2.5,0.030703112483024597,-0.001974865241209045,-2.449375629425049,1.41399085521698,0.003149871132336557,-0.0048671686090528965
06:05:28,RTL,200.0,-35.3632629,149.1652385,41889.0,0.25,-0.25,99.75,-2.0,45.25,-1013.0,1365.0,9.5,2.75,0.034251987002789974,0.0020431426892173477,-2.4506940245628357,1.3627642095088959,0.006698389537632465,0.0004992785397917032
06:05:29,RTL,200.0,-35.3632631,149.16523835,40870.0,4.0,-5.0,99.0,1.0,0.0,-1033.5,731.0,10.0,0.0,0.021671407856047153,0.0067928447388112545,-2.4506592750549316,0.7297272384166718,0.00786714965943247,-0.002278740983456373
06:05:31,RTL,200.0,-35.36326175,149.165236,38833.0,-2.5,6.5,98.5,2.0,-67.0,-1008.0,-793.5,-1.5,-2.5,-0.02360261045396328,0.008223515236750245,-2.4504458904266357,-0.7951352298259735,-0.00469055981375277,-0.0046906344359740615
06:05:32,RTL,40435.0,-35.36326105,149.16523517500002,37818.25,-8.0,15.25,101.0,0.75,-64.25,-997.75,-1321.5,-2.0,0.75,-0.03595595061779022,0.005437096464447677,-2.4505391120910645,-1.3235793709754944,-0.005045851226896048,-0.0014022484829183668
06:05:33,RTL,40435.0,-35.36326095,149.16523525,36804.0,-10.5,18.5,101.5,-2.0,-36.0,-984.0,-1259.0,-1.0,1.5,-0.0356302335858345,0.0018644143710844219,-2.4502795934677124,-1.2624364495277405,-0.004202198935672641,-0.0004788223886862397
06:05:35,RTL,40435.0,-35.363262649999996,149.16523845,34769.0,-0.5,2.0,102.5,-4.0,58.0,-955.5,298.5,7.0,4.5,0.013636201620101929,-0.0018522425089031458,-2.4514780044555664,0.2942411005496979,0.004543822607956827,0.0024830016773194075
06:05:36,RTL,130511.0,-35.363263375,149.16523925,33748.75,7.75,-10.75,102.0,0.0,65.0,-997.5,624.25,5.75,10.75,0.015320157632231712,0.0028145546093583107,-2.451303780078888,0.6201717182993889,0.003369648882653564,0.008981910534203053
06:05:37,RTL,130511.0,-35.3632633,149.16523885,32725.5,10.5,-13.5,99.5,-1.0,66.5,-1025.0,1024.0,5.0,3.0,0.009951796848326921,0.005502601386979222,-2.450461745262146,1.0198766589164734,0.001831204630434513,0.0008342604851350188
06:05:39,RTL,130511.0,-35.363262199999994,149.16523695,30686.5,2.0,-1.5,104.5,2.5,13.0,-1025.5,1012.5,3.0,3.0,0.00685104627700639,0.007467661751434207,-2.4515373706817627,1.0109139382839203,0.0004996272618882358,0.0012086729984730482
06:05:40,RTL,124201.0,-35.3632614,149.16523582500002,29669.0,-4.0,7.75,101.75,2.25,-56.5,-973.0,-476.5,0.5,-2.25,-0.019602852407842875,0.006355228368192911,-2.4515540599823,-0.4773527719080448,-0.002287833718582988,-0.005009185872040689
06:05:41,RTL,124201.0,-35.3632609,149.16523535,28640.5,-10.5,16.0,104.5,0.0,-70.5,-989.5,-1382.0,3.0,-1.0,-0.035197654739022255,0.0038615933153778315,-2.451256036758423,-1.3837013840675354,0.0004891915596090257,-0.0045207589864730835
06:05:43,RTL,124201.0,-35.36326095,149.16523565,26589.5,-12.5,16.0,97.5,0.0,-3.5,-1027.0,-865.0,3.0,11.0,-0.030100100673735142,0.0025331091601401567,-2.45184326171875,-0.8689387440681458,-2.4016015231609344e-05,0.008106880355626345
06:05:44,RTL,41493.0,-35.363261,149.16523562499998,25571.5,-10.5,14.25,100.0,-0.5,33.0,-992.25,-222.75,2.25,5.75,-0.027599956840276718,0.0034943086793646216,-2.451787292957306,-0.22651909850537777,-0.00038736622082069516,0.0036972727975808084
06:05:45,RTL,41493.0,-35.3632611,149.16523575,24553.0,-10.5,14.5,102.0,-2.0,64.5,-999.0,599.5,1.0,-7.0,-0.015270772855728865,0.0026414694730192423,-2.451200842857361,0.5963909178972244,-0.0014775267336517572,-0.0098289375891909
06:05:47,RTL,41493.0,-35.36326255,149.165238,22508.0,-2.5,6.0,99.5,-3.5,54.5,-984.0,1575.0,3.5,-1.0,0.03808633517473936,-0.0017452910542488098,-2.4510234594345093,1.573503315448761,0.0007541625527665019,-0.003725203685462475
06:05:48,RTL,160721.0,-35.363263675,149.16523955,21482.75,6.75,-7.5,99.75,-1.25,52.5,-1026.5,1379.5,9.0,5.0,0.050309755839407444,0.0010007380769820884,-2.4522141814231873,1.377971738576889,0.006310827098786831,0.002660397905856371
06:05:49,RTL,160721.0,-35.363263950000004,149.16523975,20463.5,13.5,-16.0,97.0,0.5,6.5,-1011.5,880.0,1.5,0.0,0.03897727653384209,0.004220494069159031,-2.452327013015747,0.879396915435791,-0.0016941872891038656,-0.0023422633530572057
06:05:51,RTL,160721.0,-35.36326375,149.16523940000002,18415.5,14.0,-15.0,103.0,2.0,-47.5,-925.0,3.0,2.0,5.0,0.026748957112431526,0.004286353942006826,-2.4526981115341187,0.002558201551437378,-0.0006125668296590447,0.0026214226381853223
06:05:52,RTL,167433.0,-35.36326345,149.165238975,17396.75,12.75,-14.0,96.75,1.75,-38.25,-1022.0,31.25,0.75,-0.75,0.020696087973192334,0.005691361264325678,-2.452463746070862,0.031161248683929443,-0.0021484438912011683,-0.003334604436531663
06:05:53,RTL,167433.0,-35.36326295,149.16523825,16386.5,9.5,-9.0,100.0,0.0,-73.0,-947.0,-668.0,4.0,-8.5,0.0034512628335505724,0.0051154212560504675,-2.452700138092041,-0.6692114472389221,0.001157346647232771,-0.0114400046877563
06:05:55,RTL,167433.0,-35.36326305,149.1652386,14346.5,7.0,-5.5,105.0,-0.5,-44.0,-1015.0,-1373.0,2.0,6.0,-0.00673180480953306,0.0012955930142197758,-2.4528303146362305,-1.376787543296814,-0.0006150761619210243,0.003953941049985588
06:05:56,RTL,115102.0,-35.363263375,149.16523915,13334.5,11.0,-11.25,99.25,-1.5,-9.5,-995.25,-949.5,5.0,4.5,-0.002695175353437662,0.0013432695996016264,-2.4522096514701843,-0.9542357325553894,0.002341214509215206,0.0020653860410675406
06:05:57,RTL,115102.0,-35.36326375,149.1652396,12313.5,13.5,-15.0,103.5,-0.5,11.5,-1043.0,-581.5,2.5,15.0,0.001850868109613657,0.0035570665495470166,-2.451573610305786,-0.5866499543190002,-0.0009579703910276294,0.01282313943374902
06:05:59,RTL,115102.0,-35.3632631,149.165238,11073.5,11.5,-10.5,27.0,1.5,-8.0,-1010.0,-152.5,5.5,0.0,-0.004513899330049753,0.009383687283843756,-2.452417016029358,-0.15583541244268417,0.0023343873908743262,-0.0023886458366177976
06:06:00,RTL,91553.0,-35.363262549999995,149.16523705,10824.75,6.75,-1.75,30.25,0.75,19.25,-994.75,556.0,0.5,4.5,-0.0012693794560618699,0.007976300665177405,-2.451821744441986,0.5527892452664673,-0.002759448834694922,0.0021184402285143733
06:06:01,RTL,91553.0,-35.36326235,149.16523695,10513.0,3.0,3.0,35.0,-0.5,-9.5,-995.0,-306.0,2.5,5.0,-0.00707213650457561,0.004031205433420837,-2.4519102573394775,-0.30927738174796104,-0.0006026066839694977,0.0022787342313677073
06:06:03,RTL,91553.0,-35.3632625,149.16523765,9824.0,3.0,0.0,34.0,0.0,-1.0,-995.0,-201.5,3.0,2.0,0.001719516993034631,0.0031127334805205464,-2.452672004699707,-0.2051168978214264,0.00018652051221579313,-0.0002504418371245265
06:06:04,RTL,24129.0,-35.3632625,149.1652377,9477.0,3.25,-1.5,34.0,0.5,-3.75,-1000.0,267.0,3.25,1.25,0.010321978174033575,0.003792111005168408,-2.4522401094436646,0.2641215920448303,0.00045877418597228825,-0.0013499975320883095
06:06:05,RTL,24129.0,-35.3632625,149.1652377,9132.5,3.5,-2.0,33.0,-0.5,-4.0,-1017.0,-212.5,1.5,5.5,-0.003908433311153203,0.00343738473020494,-2.4524550437927246,-0.21664412319660187,-0.0018108489457517862,0.0030798857333138585
06:06:07,RTL,24129.0,-35.363262750000004,149.1652381,8726.0,5.0,-3.5,-6.0,-1.0,-5.5,-1016.0,-167.0,3.5,1.5,0.007106347038643435,0.0027186254737898707,-2.4527292251586914,-0.17076638713479042,0.0006491400999948382,-0.0010277575929649174
06:06:08,RTL,7126.0,-35.363263075,149.16523855,8789.0,7.5,-6.25,-4.75,0.25,5.0,-1000.75,38.5,3.75,4.0,0.012455391348339617,0.0033456000965088606,-2.452987015247345,0.03432794660329819,0.0009533753036521375,0.0017376961186528206
06:06:09,RTL,7126.0,-35.3632632,149.1652386,8815.5,9.5,-9.0,-0.5,0.0,9.0,-1001.5,324.0,3.0,3.5,0.015170368365943432,0.004740878706797957,-2.4526960849761963,0.32059914618730545,-0.00039892562199383974,0.0011491143377497792
06:06:11,RTL,7126.0,-35.3632631,149.1652385,8826.0,8.5,-8.0,0.0,0.5,0.0,-1008.0,44.5,6.5,2.5,0.008225102676078677,0.003374212305061519,-2.452064871788025,0.04015186429023743,0.0035904868273064494,0.0003702638205140829
06:06:12,RTL,212831.0,-35.363263075,149.1652385,8827.25,8.75,-8.25,0.0,0.75,7.5,-1001.75,135.0,4.25,1.5,0.008892879937775433,0.0037480784812942147,-2.452876389026642,0.1308034099638462,0.0008919285028241575,-0.0013671557535417378
06:06:13,RTL,212831.0,-35.3632629,149.1652383,8804.0,7.5,-8.0,13.0,0.5,7.5,-967.0,171.0,5.0,8.0,0.005528131267055869,0.00430999556556344,-2.452773332595825,0.16675519943237305,0.0021418328396975994,0.005869417218491435
06:06:15,RTL,212831.0,-35.36326245,149.16523784999998,8132.5,4.0,-4.0,37.0,0.0,2.5,-1010.0,-195.0,3.0,3.0,-0.004974962561391294,0.002781255985610187,-2.452476739883423,-0.1999848484992981,-0.00044707313645631075,0.0004597508814185858
06:06:16,RTL,158618.0,-35.3632624,149.1652378,7765.0,3.0,-3.25,33.0,0.0,10.5,-1006.0,418.5,2.75,3.0,0.009460302535444498,0.003115179715678096,-2.452306568622589,0.4144941493868828,-0.00045416882494464517,0.0005452264740597457
06:06:17,RTL,158618.0,-35.36326245,149.1652379,7424.0,3.0,-2.0,32.5,-0.5,-1.0,-1011.5,54.5,2.5,3.0,0.0064051656518131495,0.0024834017967805266,-2.4521783590316772,0.04998794198036194,-0.0004020650521852076,0.0007904639933258295
06:06:19,RTL,158618.0,-35.36326305,149.16523875000001,6742.5,7.0,-7.5,33.0,-1.5,13.0,-998.5,120.0,4.5,4.0,0.015919255325570703,0.0016987644485197961,-2.452440023422241,0.114617258310318,0.001298846211284399,0.001231639995239675
06:06:20,RTL,300000.0,-35.363263425,149.1652393,6408.75,10.25,-11.75,33.0,-0.5,-23.75,-1003.75,-375.0,5.5,4.0,0.017850218107923865,0.00234125109273009,-2.452532410621643,-0.37983523309230804,0.002642762439791113,0.0016901435446925461
06:06:21,RTL,300000.0,-35.36326365,149.16523945,6073.5,13.5,-15.5,33.5,0.0,20.5,-1010.0,348.0,4.5,7.0,0.018861547578126192,0.004076437442563474,-2.4523138999938965,0.34213482216000557,0.001154372002929449,0.004307893104851246
06:06:23,RTL,300000.0,-35.3632631,149.16523840000002,5395.0,11.0,-12.0,35.5,1.5,9.5,-999.5,286.5,6.5,1.0,0.004237517016008496,0.005740912398323417,-2.4524019956588745,0.28156937658786774,0.003350985236465931,-0.0014897502260282636
06:06:24,RTL,228759.0,-35.3632626,149.1652377,5054.25,7.0,-6.0,33.75,1.75,-20.0,-983.0,-419.0,3.25,2.0,-0.0096266939654015,0.005800197133794427,-2.452984392642975,-0.424625214189291,0.00027961211162619293,-0.0005637106951326132
06:06:25,RTL,228759.0,-35.36326215,149.165237,4716.0,2.5,-0.5,32.5,1.0,7.0,-1001.5,413.0,1.0,2.5,-0.0016422498738393188,0.005570036359131336,-2.452371835708618,0.4080613497644663,-0.0028964097145944834,6.154598668217659e-05
06:06:27,RTL,228759.0,-35.3632618,149.16523660000001,4029.0,-2.0,5.5,34.5,1.5,12.0,-970.5,428.5,8.5,5.0,-0.0010770702501758933,0.005024728365242481,-2.4531558752059937,0.4237104132771492,0.005058462382294238,0.001899076858535409
06:06:28,RTL,200.0,-35.363261325,149.16523575,3688.75,-5.25,8.25,33.0,3.5,-14.25,-997.0,-375.25,5.25,5.25,-0.027123008854687214,0.008107162546366453,-2.4530662298202515,-0.3806988447904587,0.0018191117560490966,0.002247854368761182
06:06:29,RTL,200.0,-35.3632604,149.1652342,3350.5,-13.0,19.0,33.5,4.0,-5.0,-999.5,67.5,2.0,4.0,-0.03491340484470129,0.00862351106479764,-2.4524389505386353,0.06271764636039734,-0.0012934233527630568,0.0016103781526908278
06:06:31,RTL,200.0,-35.36325925,149.16523285,2674.5,-26.0,37.5,33.5,0.5,4.0,-993.5,-64.5,2.5,3.0,-0.036707391031086445,0.0033502965816296637,-2.451682686805725,-0.06801137328147888,-0.0003262918908149004,0.00041948456782847643
06:06:32,RTL,120461.0,-35.36325945,149.16523339999998,2332.25,-28.0,37.75,34.25,-1.25,25.25,-1002.75,365.5,2.0,2.75,-0.023345421883277595,0.0010915260791080073,-2.4516966342926025,0.36173103004693985,-0.0012756746145896614,-0.0003055505803786218
06:06:33,RTL,120461.0,-35.36325995,149.16523415,1990.0,-25.5,33.0,34.0,-2.0,-13.0,-974.5,-299.0,2.5,1.5,-0.02047612564638257,0.0011479471868369728,-2.4516966342926025,-0.30222978070378304,-0.0006785423029214144,-0.0017702149925753474
06:06:35,RTL,120461.0,-35.36326115,149.16523585,1304.0,-15.5,21.0,32.5,-1.5,-3.0,-988.5,-120.5,6.5,3.0,-0.006548660458065569,0.0008439372468274087,-2.451894164085388,-0.12327060103416443,0.0029362012865021825,0.0005929797189310193
06:06:36,RTL,151246.0,-35.36326175,149.1652368,962.5,-8.75,12.75,33.0,-2.25,2.25,-1001.75,291.75,2.5,3.25,0.009289251000154763,0.0005954032894806005,-2.4520111680030823,0.28944506123661995,-0.0005356273031793535,0.000545371207408607
06:06:37,RTL,151246.0,-35.36326245,149.1652378,618.5,-3.0,4.0,32.0,-2.0,9.0,-999.0,-139.0,1.0,2.0,0.003506328444927931,0.0004317421480664052,-2.451557755470276,-0.14244547486305237,-0.0029221117729321122,-0.0010167371947318316
06:06:39,RTL,151246.0,-35.3632638,149.16523975,66.5,12.5,-14.0,8.5,0.5,45.0,-1161.5,48.0,-14.0,6.0,0.01938777044415474,0.0033755205804482102,-2.4472289085388184,0.045399941969662905,-0.01787618501111865,0.0029267692007124424
06:06:40,RTL,78740.0,-35.36326375,149.1652396,31.5,15.5,-17.25,7.25,-0.25,-0.25,-1000.0,3.25,3.25,3.75,0.01683113444596529,0.003106486052274704,-2.446460545063019,0.0005663788178935647,0.00014931312762200832,0.000762633397243917
06:06:41,RTL,78740.0,-35.36326365,149.16523945,7.5,16.0,-18.5,6.5,0.0,0.0,-1000.0,3.5,3.0,3.0,0.013813371770083904,0.0029272319516167045,-2.4462884664535522,0.0005160324508324265,6.995850708335638e-05,0.0007319719297811389
06:06:43,RTL,78740.0,-35.36326375,149.16523955000002,0.0,10.5,-12.5,5.5,0.0,0.0,-1000.0,3.0,3.5,3.5,0.007117666536942124,0.0027655870653688908,-2.4469685554504395,0.0001235640374943614,8.962000720202923e-06,0.0007567551219835877
06:06:45,RTL,78740.0,-35.363264,149.1652399,0.0,4.0,-5.0,3.0,0.0,0.0,-1000.0,3.0,3.0,4.0,0.0025577410124242306,0.0027778525836765766,-2.4472100734710693,-5.185278132557869e-05,0.00014571286737918854,0.0007121951784938574
06:06:47,RTL,78740.0,-35.363264349999994,149.16524045,0.0,0.0,0.0,1.5,0.0,0.0,-1000.0,3.5,4.0,3.5,-0.0001250213454113691,0.0028325224993750453,-2.4466910362243652,-0.0001483375672250986,8.98377038538456e-07,0.0007302940357476473
