time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:29:10,298362.0,-0.0012739054509438574,0.022658077999949455,-1.0080163478851318,-0.0010388018563389778,0.055007677525281906,-0.0004567691357806325,-35.3630054,149.1647456,435083.0,-2.0,1.5,-151.0,RTL,0.0,0.0,-998.0,2.5,58.0,2.5
14:29:12,206863.0,-0.008904648013412952,0.060031551867723465,-1.0074783563613892,-0.0037716340739279985,-0.05495689436793327,0.004715555463917553,-35.36300945,149.1647538,438122.0,-48.5,77.0,-146.5,RTL,17.0,7.5,-1001.5,0.0,-51.0,8.0
14:29:14,115364.0,-0.011218444677069783,-0.0209402060136199,-0.5403001308441162,0.08831517770886421,-0.08056316524744034,0.1357904151082039,-35.363022099999995,149.16477220000002,440532.0,-91.5,65.5,-48.0,RTL,22.5,10.5,-919.0,91.5,-76.5,138.5
14:29:15,29014.0,0.02795402891933918,0.0009257608326151967,-0.48843493312597275,-0.6390298008918762,0.050301565788686275,-0.02376294252462685,-35.3630286,149.16478145,440590.5,-27.25,71.25,23.5,RTL,19.75,-29.75,-978.25,-635.25,53.25,-19.75
14:29:16,29014.0,0.014278434216976166,0.03409235645085573,-0.5079774856567383,0.4797419384121895,0.02503829449415207,-0.028313844464719296,-35.363029999999995,149.16478815,440384.0,-14.5,84.5,22.5,RTL,23.0,25.0,-1014.0,483.5,28.0,-24.0
14:29:18,99959.0,-0.02672561351209879,0.03365165553987026,-0.60433030128479,0.45580990612506866,-0.016768491826951504,-0.0362603385001421,-35.363035350000004,149.1648093,440167.5,-48.5,79.0,-1.0,RTL,24.5,38.5,-1000.0,459.5,-13.5,-32.0
14:29:20,170904.0,-0.013293216470628977,0.021365555934607983,-0.6791998445987701,0.1551588475704193,0.0012821131385862827,-0.03649079240858555,-35.36304545,149.16482845000002,440174.5,-61.0,65.0,-2.0,RTL,24.0,-1.0,-996.5,157.5,4.0,-32.5
14:29:21,143609.0,-0.01426284248009324,0.02081614127382636,-0.7149908542633057,0.2677541449666023,-0.0015481095761060715,-0.026496445992961526,-35.363052124999996,149.16483964999998,440178.0,-58.75,65.0,-1.25,RTL,20.0,21.75,-1004.0,270.25,1.5,-22.25
14:29:22,143609.0,-0.016678943298757076,0.021041514351963997,-0.7343153655529022,-0.5381421893835068,0.006604196270927787,-0.025257536210119724,-35.3630562,149.16484615000002,440178.0,-58.5,65.0,-0.5,RTL,20.5,-10.5,-1001.5,-535.0,9.0,-21.5
14:29:24,163886.0,-0.0035085477720713243,0.024011913686990738,-0.7739676237106323,0.03102976083755493,0.00018535018898546696,-0.007467423565685749,-35.363067349999994,149.1648629,440175.5,-46.5,79.0,-1.0,RTL,21.0,25.0,-1001.5,34.5,2.5,-3.5
14:29:26,184163.0,0.012655037455260754,0.025000620633363724,-0.8034248352050781,0.47539427876472473,-0.0030922063160687685,-0.014096782309934497,-35.3630777,149.16488075,440194.0,-42.0,87.5,0.5,RTL,23.5,24.0,-989.5,478.0,-0.5,-10.5
14:29:27,56967.0,0.003623891025199555,0.02514715027064085,-0.8188026696443558,0.21193810552358627,0.0009007722255773842,-0.007546431967057288,-35.3630841,149.164892325,440193.75,-37.75,91.25,0.0,RTL,22.25,25.75,-998.75,215.5,3.0,-4.0
14:29:28,56967.0,-0.0025386029155924916,0.02777260821312666,-0.8267667293548584,-0.4993385672569275,0.0050740921869874,-0.021938285790383816,-35.36308765,149.1648995,440195.5,-37.5,91.0,0.0,RTL,23.5,-20.0,-990.5,-496.0,6.5,-17.5
14:29:30,67448.5,-0.010178842581808567,0.028069783002138138,-0.8439841270446777,0.05928319692611694,0.0003565579536370933,0.0013843324268236756,-35.3630968,149.16491885,440196.0,-44.0,89.0,0.0,RTL,21.5,26.5,-1011.0,63.5,2.0,4.5
14:29:32,77930.0,0.0039660336333326995,0.027431759051978588,-0.8575929701328278,0.603120744228363,0.0029400031780824065,0.0007166131399571896,-35.36310695,149.16493765,440197.5,-43.0,89.0,-0.5,RTL,21.0,42.5,-1008.0,607.0,5.5,4.0
14:29:33,168094.0,-0.0068094455054961145,0.027501481119543314,-0.8644380420446396,-0.2757391259074211,0.0022350054350681603,-0.004741633543744683,-35.363113175,149.16494935,440196.25,-42.75,89.25,0.0,RTL,21.25,4.0,-1003.25,-271.5,4.25,-1.25
14:29:34,168094.0,-0.0013895225711166859,0.029800147749483585,-0.868169367313385,0.24401533976197243,0.006365111796185374,-0.013591278344392776,-35.363116649999995,149.16495665,440199.5,-42.5,88.5,0.0,RTL,24.0,8.5,-991.5,247.5,8.0,-10.0
14:29:36,124441.5,-0.035083768889307976,0.030064813792705536,-0.8788070380687714,-0.5465537756681442,-0.0016344995237886906,-0.008665103348903358,-35.363124850000005,149.16497715,440198.0,-55.5,79.5,0.0,RTL,23.5,-10.5,-996.5,-542.5,0.0,-5.5
14:29:38,80789.0,-0.012303618481382728,0.025769044645130634,-0.8873386979103088,0.1761469542980194,-0.0016428274102509022,0.006723590428009629,-35.3631352,149.1649959,440197.5,-61.0,75.0,0.0,RTL,21.0,38.0,-1009.5,180.5,0.5,9.5
14:29:39,270470.0,-0.005207681024330668,0.025022003799676895,-0.8926643282175064,-0.1846097968518734,0.00215615687193349,-0.003270560293458402,-35.363142275,149.16500685,440196.0,-53.5,80.25,0.0,RTL,20.0,10.75,-993.75,-180.75,4.0,0.25
14:29:40,270470.0,0.0032249666401185095,0.026336951181292534,-0.8953259289264679,0.31417805748060346,0.003535884665325284,-0.008410379523411393,-35.3631462,149.16501365,440194.5,-49.0,83.5,-0.5,RTL,21.5,16.5,-1004.5,317.0,5.0,-5.0
14:29:42,240077.5,-0.017463253811001778,0.029407047977050144,-0.9016387065251669,-0.42035024364789325,-0.0026077228443076215,-0.012383367323006192,-35.363154933333334,149.16503156666667,440195.3333333333,-49.666666666666664,85.0,0.0,RTL,21.333333333333332,-12.333333333333334,-990.6666666666666,-416.3333333333333,-1.0,-9.0
14:29:44,209685.0,-0.02277737793823083,0.03008405740062396,-0.907278299331665,-0.11067054172356923,0.0015220590867102146,0.008911387839665016,-35.36316433333334,149.16505103333336,440187.6666666667,-54.333333333333336,82.0,0.0,RTL,22.333333333333332,14.0,-1004.3333333333334,-106.0,3.0,11.666666666666666
14:29:45,160138.0,-0.03018156625330448,0.02857702225446701,-0.9107813636461893,-0.5453101197878519,0.0003606458582604925,-0.008244316326454282,-35.36317006666666,149.1650632666667,440195.3333333333,-58.666666666666664,79.0,0.0,RTL,21.333333333333332,-13.0,-994.3333333333334,-541.6666666666666,1.6666666666666667,-5.0
14:29:46,160138.0,-0.016681984687844913,0.028502680361270905,-0.9125949343045553,0.40643800298372906,-0.0017973443415636818,0.007407671927163999,-35.36317373333333,149.16507053333336,440196.3333333333,-61.0,77.0,-0.3333333333333333,RTL,22.0,29.666666666666668,-1002.3333333333334,409.3333333333333,0.0,10.0
14:29:48,117255.0,-0.013400281313806772,0.02645524311810732,-0.9175529778003693,-0.4265667423605919,0.002263099595438689,-0.012774952687323093,-35.3631847,149.16509035,440198.5,-60.0,77.0,-0.5,RTL,20.333333333333332,-1.3333333333333333,-999.3333333333334,-78.0,2.3333333333333335,-6.333333333333333
14:29:50,74372.0,-9.156922654559214e-05,0.025667219733198483,-0.9209187229474386,-0.39638960858186084,0.0017135248441870015,-0.011093313728148738,-35.363195,149.1651071,440190.3333333333,-51.333333333333336,83.33333333333333,-0.6666666666666666,RTL,20.0,-10.666666666666666,-1003.3333333333334,-393.6666666666667,3.0,-8.0
14:29:51,22959.0,0.00822648840645949,0.02734016130367915,-0.9226562976837158,0.33461087942123413,-0.001690343099956711,-0.009700873401015997,-35.3632017,149.16511830000002,440183.0,-43.666666666666664,89.0,0.0,RTL,21.333333333333332,15.666666666666666,-996.0,337.6666666666667,0.0,-6.666666666666667
14:29:52,22959.0,-0.007763227603087823,0.028886777038375538,-0.9237760106722513,-0.2886022726694743,0.0007993457450841864,0.0028932728649427495,-35.36320536666667,149.1651254,440183.3333333333,-42.0,90.33333333333333,-1.6666666666666667,RTL,22.333333333333332,4.666666666666667,-1001.3333333333334,-284.6666666666667,1.6666666666666667,6.0
14:29:54,97627.5,-0.024266220008333523,0.03106689328948657,-0.9273315072059631,0.2561774055163066,-0.0013109463810299833,0.005359135257701079,-35.36321366666667,149.1651457,440183.6666666667,-50.666666666666664,84.66666666666667,-1.6666666666666667,RTL,23.0,27.333333333333332,-998.6666666666666,260.0,0.3333333333333333,8.0
14:29:56,172296.0,-0.02481340492765109,0.028655993441740673,-0.9292449752489725,0.47956062853336334,-0.0021560275927186012,0.004141106580694516,-35.36322226666667,149.16516586666668,440186.3333333333,-68.33333333333333,72.66666666666667,-1.3333333333333333,RTL,21.666666666666668,27.666666666666668,-1009.0,482.6666666666667,-1.0,7.0
14:29:57,120674.0,-0.03392712585628033,0.027793455868959427,-0.9308400551478068,-0.12467110653718312,-0.002210758781681458,0.0070822146177912755,-35.3632283,149.1651779,440187.0,-71.33333333333333,70.0,-1.0,RTL,20.666666666666668,16.666666666666668,-1000.3333333333334,-120.66666666666667,-0.6666666666666666,9.333333333333334
14:29:58,120674.0,-0.027941982572277386,0.02831561304628849,-0.9318222999572754,0.04564046859741211,-0.0031784434880440435,-0.010612879258890947,-35.3632319,149.1651851,440192.6666666667,-72.33333333333333,68.66666666666667,-0.6666666666666666,RTL,21.333333333333332,0.6666666666666666,-998.0,47.333333333333336,-1.3333333333333333,-7.666666666666667
14:30:00,120222.5,-0.033272583658496536,0.027336813509464264,-0.9338825941085815,-0.3548576198518276,-0.00203376030549407,-0.00322096919020017,-35.36324186666667,149.16520400000002,440197.3333333333,-75.0,67.0,-0.3333333333333333,RTL,20.333333333333332,-1.3333333333333333,-1002.0,-352.3333333333333,-0.3333333333333333,-0.3333333333333333
14:30:02,119771.0,-0.03585738378266493,0.029026721293727558,-0.9353700280189514,0.08793233335018158,-0.0012053803075104952,0.008117460956176123,-35.36325153333333,149.165223,440203.0,-73.0,68.0,0.0,RTL,22.333333333333332,28.333333333333332,-996.3333333333334,90.33333333333333,-0.3333333333333333,10.0
14:30:03,101225.0,-0.04517663518587748,-0.015706940204836428,-0.9349287152290344,-0.47524547576904297,-0.058741812904675804,-0.005254419986158609,-35.36325733333334,149.1652345,440207.6666666667,-68.66666666666667,51.666666666666664,0.3333333333333333,RTL,18.333333333333332,1.6666666666666667,-1001.6666666666666,-472.6666666666667,-57.0,-1.6666666666666667
14:30:04,101225.0,-0.022183984518051147,-0.05003595103820165,-0.9338814616203308,0.36249834174911183,-0.029574185454597075,-0.003295040068527063,-35.36326,149.16523896666664,440209.0,-47.666666666666664,17.0,0.0,RTL,9.0,15.0,-998.6666666666666,363.6666666666667,-27.666666666666668,-0.6666666666666666
14:30:06,101225.0,-0.011629719752818346,0.021921463310718536,-0.9369166890780131,-0.4565255641937256,0.019016871849695843,-0.004754157814507683,-35.3632614,149.1652391,440208.6666666667,-15.666666666666666,-18.666666666666668,0.3333333333333333,RTL,-3.0,-17.666666666666668,-999.0,-455.3333333333333,19.666666666666668,-1.6666666666666667
14:30:07,1055.0,-0.0068961431582768755,0.0051427465708305435,-0.938124934832255,-0.0061827898025512695,-0.015389707249899706,-0.00231527560390532,-35.36326160000001,149.16523930000002,440201.6666666667,-17.0,-5.0,1.0,RTL,0.3333333333333333,-13.666666666666666,-990.6666666666666,-6.333333333333333,-14.0,0.3333333333333333
14:30:08,1055.0,-0.008238775345186392,0.00021704748845271146,-0.9384385546048483,0.07659741987784703,-0.0014129751361906528,0.0018956811012079318,-35.36326196666666,149.1652394,440201.3333333333,-13.333333333333334,-7.333333333333333,-0.3333333333333333,RTL,-0.6666666666666666,15.333333333333334,-997.6666666666666,77.66666666666667,0.0,4.0
14:30:10,212931.0,0.008159394531200329,0.005715447012335062,-0.9386274019877116,0.4156338920195897,0.0014507027032474677,-0.0015579704195261002,-35.36326276666667,149.1652384,440202.3333333333,-0.6666666666666666,-6.333333333333333,0.0,RTL,-1.3333333333333333,21.0,-995.3333333333334,416.0,2.0,1.0
14:30:12,212931.0,0.023207508648435276,0.007492626241097848,-0.938977857430776,0.6351875265439352,0.0015561966380725305,-0.002880151034332812,-35.363263233333335,149.16523726666665,440128.0,5.333333333333333,0.0,27.333333333333332,RTL,0.3333333333333333,6.333333333333333,-942.3333333333334,634.3333333333334,2.0,-0.6666666666666666
14:30:13,85491.0,0.009853092022240162,0.010164314570526281,-0.9388389984766642,-0.05819816390673319,0.0025849104082832732,-0.007695225688318412,-35.3632627,149.16523746666667,439300.6666666667,5.333333333333333,0.0,105.0,RTL,1.6666666666666667,-49.0,-929.6666666666666,-59.666666666666664,3.6666666666666665,-4.666666666666667
14:30:14,85491.0,0.006848997824514906,0.010345760732889175,-0.9398778080940247,0.6873845756053925,-0.0037538281564290323,0.000748270812133948,-35.363262,149.16523806666666,438446.0,2.0,-1.6666666666666667,114.33333333333333,RTL,4.0,-9.0,-1007.6666666666666,686.0,-3.0,3.0
14:30:16,290591.0,0.0031794053114329777,0.004818208438033859,-0.9407680630683899,1.1915380160013835,-0.0065375032524267835,0.001683163068567713,-35.36326056666667,149.1652395,436318.6666666667,-14.0,-12.333333333333334,103.0,RTL,-0.6666666666666666,30.333333333333332,-1046.0,1190.6666666666667,-5.0,4.0
14:30:18,290591.0,0.026968457425634067,-0.0021909389179199934,-0.9415574471155802,0.8502983848253886,-0.00262725877109915,-0.001846693300952514,-35.3632634,149.16523726666665,434279.3333333333,-1.0,-3.3333333333333335,101.33333333333333,RTL,-6.666666666666667,77.33333333333333,-1005.3333333333334,852.0,-1.3333333333333333,0.6666666666666666
14:30:19,206219.0,0.04965246965487798,-0.0019004776452978451,-0.9415570497512817,0.30172893808533746,0.003519998940949639,0.000871084863319993,-35.36326640000001,149.1652346333333,433001.0,25.0,13.333333333333334,103.0,RTL,-6.333333333333333,47.0,-1025.0,304.6666666666667,4.333333333333333,3.0
14:30:20,206219.0,0.042703806112209954,0.001847207798467328,-0.9408007462819418,-0.6323206226030985,0.004253674647770822,0.002030199704070886,-35.363267533333335,149.1652334,432239.3333333333,40.666666666666664,23.333333333333332,102.33333333333333,RTL,-3.6666666666666665,4.0,-962.6666666666666,-628.6666666666666,4.666666666666667,4.666666666666667
14:30:22,223406.0,0.027227418186763924,0.01284541686375936,-0.940402070681254,-0.8629586100578308,0.004911713884212077,-0.014459696598351002,-35.3632665,149.1652336666667,430190.6666666667,52.333333333333336,31.666666666666668,102.0,RTL,6.0,-80.66666666666667,-1002.6666666666666,-862.0,5.333333333333333,-11.333333333333334
14:30:24,223406.0,-0.01404248115917047,0.011789137497544289,-0.9412564833958944,0.0718647837638855,-0.008431604752937952,-0.00897093970949451,-35.363261800000004,149.16523783333335,428109.6666666667,13.0,8.0,95.66666666666667,RTL,4.666666666666667,-40.333333333333336,-1052.0,72.0,-7.333333333333333,-6.333333333333333
14:30:25,265438.0,-0.004933787587409218,0.005687465115139882,-0.9423368573188782,0.0702846326554815,-0.0016812123358249664,-0.00012218408907453218,-35.363260833333335,149.16523913333333,426821.6666666667,-7.333333333333333,-6.0,97.33333333333333,RTL,0.6666666666666666,-38.666666666666664,-1001.0,70.33333333333333,-1.0,2.6666666666666665
14:30:26,265438.0,-0.0026050081166128316,0.0046561976584295435,-0.9416208664576212,-0.3885496457417806,-0.003768221319963535,-0.003888422157615423,-35.363261,149.16523913333333,426048.6666666667,-11.333333333333334,-10.0,96.0,RTL,0.6666666666666666,-50.333333333333336,-994.6666666666666,-388.0,-3.0,-1.0
14:30:28,205036.0,-0.005323685860882203,0.009034346789121628,-0.9411321481068929,1.5085428953170776,0.0020690857588003078,0.006306630636875828,-35.36326063333333,149.16523926666667,423990.3333333333,-10.666666666666666,-11.666666666666666,94.0,RTL,1.0,53.666666666666664,-1017.3333333333334,1510.0,2.3333333333333335,8.666666666666666
14:30:30,205036.0,-0.027401253581047058,0.007203720975667238,-0.9415444533030192,0.9365206162134806,-0.0023278018537287912,0.00010852562263607979,-35.363259633333335,149.16524,421958.0,-22.0,-17.666666666666668,94.0,RTL,-0.6666666666666666,72.0,-1014.0,939.0,-1.6666666666666667,2.3333333333333335
14:30:31,253665.0,-0.041940449426571526,0.003948291996493936,-0.9419825077056885,-0.8441640138626099,-0.006368086731527001,-0.0025177685699115195,-35.3632599,149.1652399,420693.3333333333,-24.0,-18.666666666666668,93.66666666666667,RTL,-3.0,2.3333333333333335,-991.6666666666666,-841.3333333333334,-5.666666666666667,-0.3333333333333333
14:30:32,253665.0,-0.01992250233888626,0.0016024667614450057,-0.9416768550872803,-0.748574952284495,-0.003030128680014362,0.003033154411241412,-35.363260700000005,149.16523930000002,419953.6666666667,-21.333333333333332,-16.666666666666668,97.66666666666667,RTL,-4.0,7.666666666666667,-989.6666666666666,-746.0,-2.6666666666666665,5.333333333333333
14:30:34,67099.0,0.031642373030384384,0.0009886898430219542,-0.9431471228599548,-1.2011647621790569,-0.0022488904166190573,0.005598134322402378,-35.36326413333333,149.16523629999998,417918.3333333333,4.333333333333333,0.0,100.0,RTL,-3.6666666666666665,-64.33333333333333,-1027.3333333333333,-1201.0,-1.6666666666666667,7.666666666666667
14:30:36,67099.0,0.06228363265593847,0.0028267190791666508,-0.9416339993476868,-0.18214871548116207,-0.0014959679295619328,0.005093191051855683,-35.3632668,149.1652338,415915.0,36.333333333333336,22.333333333333332,101.66666666666667,RTL,-1.3333333333333333,-40.666666666666664,-1021.3333333333334,-182.0,-1.0,7.0
14:30:37,284707.0,0.06638887524604797,0.007027090061455965,-0.9410465558369955,0.4862198531627655,0.007691034891953071,-0.0016625327213356893,-35.36326746666666,149.165233,414641.6666666667,49.0,30.666666666666668,100.66666666666667,RTL,0.3333333333333333,-15.0,-1028.3333333333333,487.0,8.0,1.0
14:30:38,284707.0,0.056199545661608376,0.009662251609067122,-0.9415296316146851,0.6545349905888239,0.0004716532421298325,-0.008000599453225732,-35.3632671,149.16523323333334,413878.0,52.0,33.0,104.66666666666667,RTL,3.6666666666666665,-13.333333333333334,-1011.6666666666666,655.3333333333334,1.0,-5.666666666666667
14:30:40,158974.0,-0.0007719652106364568,0.01302303404857715,-0.9411396781603495,1.115774114926656,0.0019476786255836487,0.010266004401880005,-35.36326366666666,149.16523613333334,411825.0,30.666666666666668,19.0,101.0,RTL,5.666666666666667,65.0,-995.0,1120.3333333333333,2.0,12.0
14:30:42,158974.0,-0.0015736725957443316,0.006255032339443763,-0.9423574407895406,1.3581541776657104,-0.0023975500371307135,0.003419323436294993,-35.3632611,149.16523876666668,409672.0,-3.6666666666666665,-3.3333333333333335,101.33333333333333,RTL,-0.3333333333333333,70.66666666666667,-1027.0,1362.3333333333333,-2.0,5.333333333333333
14:30:43,297689.0,-0.007446745953833063,0.0023711975663900375,-0.9425732692082723,0.13071768606702486,-0.006358916512302433,0.0067578572779893875,-35.36326196666667,149.16523826666665,408394.6666666667,-4.0,-4.0,100.0,RTL,-4.333333333333333,50.333333333333336,-993.6666666666666,136.66666666666666,-6.0,8.333333333333334
14:30:44,297689.0,0.0038833351184924445,0.0014466002273062866,-0.9426839152971903,-0.3760356803735097,0.0011421726861347754,0.005789391386012237,-35.363262999999996,149.16523736666667,407625.3333333333,1.0,-1.0,100.66666666666667,RTL,-3.6666666666666665,36.0,-981.3333333333334,-370.0,1.0,8.0
14:30:46,163254.0,0.00498095853254199,0.007705138220141332,-0.9411013722419739,-0.8670154809951782,0.004871097121698161,0.005435932117203872,-35.3632645,149.16523576666668,405568.3333333333,22.0,11.333333333333334,98.66666666666667,RTL,0.0,-7.0,-966.0,-861.3333333333334,4.333333333333333,7.333333333333333
14:30:48,163254.0,-0.015940845323105652,0.013419805405040583,-0.9424758354822794,-0.9690962831179301,-0.002990027559765925,-0.017773584152261417,-35.36326226666667,149.16523733333335,403522.0,11.333333333333334,5.333333333333333,98.66666666666667,RTL,4.666666666666667,-75.33333333333333,-994.0,-966.6666666666666,-2.3333333333333335,-15.0
14:30:49,41835.0,-0.011363518346721927,0.0122459651902318,-0.9414649407068888,0.8067036271095276,-0.00020173428735385338,0.009151923547809323,-35.36326033333333,149.1652391,402249.3333333333,-6.333333333333333,-5.333333333333333,99.66666666666667,RTL,3.6666666666666665,-6.666666666666667,-993.0,808.3333333333334,-0.3333333333333333,10.666666666666666
14:30:50,41835.0,-0.02365315705537796,0.010124024003744125,-0.941598117351532,0.007503509521484375,-0.004627279782046874,-0.0007226062783350548,-35.363259633333335,149.16523983333335,401500.0,-18.333333333333332,-13.333333333333334,97.33333333333333,RTL,2.0,-42.0,-990.6666666666666,9.333333333333334,-4.0,1.3333333333333333
14:30:52,121336.0,-0.006637457137306531,0.006422112385431926,-0.9413953224817911,0.09564422567685445,0.002011473448267983,0.0041056474049886065,-35.3632596,149.1652402,399458.3333333333,-28.333333333333332,-22.333333333333332,97.33333333333333,RTL,0.0,-27.666666666666668,-981.3333333333334,96.66666666666667,1.6666666666666667,6.0
14:30:54,121336.0,-0.0165347537646691,0.006931105473389228,-0.9421132802963257,0.8583535750706991,0.004395260591991246,0.0018614254270990689,-35.36325996666667,149.1652398,397400.6666666667,-24.333333333333332,-20.0,94.66666666666667,RTL,-0.6666666666666666,66.66666666666667,-1026.6666666666667,862.0,4.333333333333333,3.6666666666666665
14:30:55,72412.0,-0.04560668642322222,0.009257317520678043,-0.9418054620424906,-0.5721670587857565,-0.0004015870314712326,0.00011179518575469653,-35.36325969999999,149.16523983333332,396145.0,-22.333333333333332,-18.0,100.33333333333333,RTL,1.0,12.666666666666666,-988.3333333333334,-568.0,0.0,2.3333333333333335
14:30:56,72412.0,-0.03774507095416387,0.009014742448925972,-0.9411611557006836,0.22920470436414084,-0.0042449189350008965,0.013270752737298608,-35.3632595,149.1652399333333,395389.6666666667,-24.333333333333332,-18.666666666666668,101.0,RTL,-0.6666666666666666,46.666666666666664,-971.3333333333334,233.0,-3.6666666666666665,14.666666666666666
14:30:58,255221.0,-0.038100190460681915,0.007059277345736821,-0.941865086555481,-1.3753517866134644,-0.00034081194705019396,0.0021268360627194247,-35.3632601,149.1652395,393331.0,-24.0,-18.333333333333332,100.0,RTL,0.0,-42.0,-991.3333333333334,-1373.3333333333333,-0.6666666666666666,4.0
14:31:00,255221.0,-0.028503303105632465,0.005587145530929168,-0.9420280853907267,-1.323850154876709,-0.0050019727398951845,0.0035173247257868447,-35.3632602,149.1652394,391288.0,-26.666666666666668,-19.0,98.66666666666667,RTL,-2.6666666666666665,-67.66666666666667,-991.3333333333334,-1323.6666666666667,-4.666666666666667,5.0
14:31:01,15441.0,0.02013646128276984,0.006443117434779803,-0.9419732292493185,0.35346661508083344,0.0021293500515942774,-0.005331645952537656,-35.3632613,149.1652385,390017.0,-15.666666666666666,-12.666666666666666,99.33333333333333,RTL,0.6666666666666666,-31.0,-975.6666666666666,351.3333333333333,1.6666666666666667,-3.0
14:31:02,15441.0,6.665576559801896e-05,0.008206605290373167,-0.9419365326563517,0.198302095135053,-0.002354615794805189,-0.012254667080317935,-35.3632612,149.16523853333334,389263.0,-11.0,-10.0,99.33333333333333,RTL,2.3333333333333335,-25.333333333333332,-992.3333333333334,196.33333333333334,-2.0,-10.0
14:31:04,107370.0,0.042479113365213074,-0.0011555745853305173,-0.9429027835528055,1.3349040349324544,-0.010341199270139137,-0.004030071936237316,-35.363262600000006,149.1652375,387210.6666666667,-8.0,-5.0,98.0,RTL,-5.666666666666667,47.333333333333336,-1019.0,1334.6666666666667,-10.0,-2.0
14:31:06,107370.0,0.07945987830559413,-0.004323994197572271,-0.9423429767290751,0.8254192471504211,0.0007013227441348135,-0.0038486248813569546,-35.3632681,149.16523286666666,385187.6666666667,40.0,27.0,99.0,RTL,-10.666666666666666,81.33333333333333,-1014.3333333333334,828.3333333333334,1.0,-1.3333333333333333
14:31:07,183151.0,0.101604330042998,0.0002223710750210254,-0.9410809278488159,0.6946007212003072,0.007303302486737569,0.0015032561495900154,-35.3632715,149.1652296,383943.3333333333,77.66666666666667,52.333333333333336,103.66666666666667,RTL,-5.0,68.66666666666667,-999.6666666666666,699.0,6.666666666666667,3.3333333333333335
14:31:08,183151.0,0.10868887354930241,0.004989635742579897,-0.9402054746945699,0.8931973973910013,0.007747072881708543,0.0010379243952532609,-35.3632724,149.1652286,383187.6666666667,96.33333333333333,64.66666666666667,103.33333333333333,RTL,-0.6666666666666666,66.33333333333333,-1001.6666666666666,897.6666666666666,7.0,3.0
14:31:10,164963.0,0.023668528844912846,0.020030974720915157,-0.9389709830284119,-0.2799842705329259,0.0048475179355591536,0.010008447803556919,-35.363269133333326,149.16523070000002,381143.3333333333,93.0,64.0,105.66666666666667,RTL,11.333333333333334,12.333333333333334,-1025.6666666666667,-272.3333333333333,4.333333333333333,11.666666666666666
14:31:12,164963.0,-0.05334035555521647,0.016572994490464527,-0.9391460418701172,-1.3666671514511108,-0.010677803307771683,-0.00950199148307244,-35.3632616,149.1652377,379041.0,22.666666666666668,17.0,97.33333333333333,RTL,10.0,-80.0,-1021.3333333333334,-1361.6666666666667,-10.333333333333334,-7.333333333333333
14:31:13,103419.0,-0.041177477687597275,0.009049379887680212,-0.9389596780141195,-0.39485686272382736,-0.004933042839790384,-0.010067233194907507,-35.363259,149.16524073333332,377769.3333333333,-14.666666666666666,-10.666666666666666,98.66666666666667,RTL,5.0,-60.0,-983.6666666666666,-391.3333333333333,-4.666666666666667,-8.0
14:31:14,103419.0,-0.030280982454617817,0.0063967037325104075,-0.9385523001352946,0.854416181643804,-0.001697396549085776,-0.005640667358723779,-35.36325823333333,149.16524173333332,377014.6666666667,-27.666666666666668,-22.0,101.33333333333333,RTL,3.3333333333333335,5.0,-984.0,857.3333333333334,-2.0,-3.6666666666666665
14:31:16,107535.0,-0.028132135048508644,0.005350421803692977,-0.9374551773071289,1.4023420015970867,0.0009792599206169446,0.003903392508315543,-35.363257833333336,149.16524216666667,375011.0,-41.666666666666664,-34.0,103.33333333333333,RTL,-2.6666666666666665,74.33333333333333,-989.6666666666666,1406.3333333333333,0.6666666666666666,5.0
14:31:18,107535.0,0.013676794711500406,0.0022909823649873338,-0.9393011331558228,1.4036118984222412,0.0033027958512927094,0.0004052868268142144,-35.363260200000006,149.1652399,372954.3333333333,-31.0,-25.333333333333332,102.66666666666667,RTL,-3.6666666666666665,62.666666666666664,-1036.6666666666667,1407.0,2.6666666666666665,1.6666666666666667
14:31:19,286594.0,-0.005086114474882682,0.0046066778401533766,-0.938797136147817,0.5458230674266815,0.0025458916691907993,0.0009251302884270748,-35.36326143333333,149.1652385,371657.3333333333,-15.333333333333334,-13.666666666666666,99.66666666666667,RTL,-3.3333333333333335,67.33333333333333,-989.6666666666666,551.0,2.0,2.3333333333333335
14:31:20,286594.0,-0.009062618793298801,0.006681663294633229,-0.9387378891309103,-0.8575282494227091,0.0021193671758131436,6.189787139495213e-05,-35.36326196666666,149.16523783333332,370883.0,-8.333333333333334,-8.0,101.0,RTL,-1.0,-0.3333333333333333,-1004.6666666666666,-852.3333333333334,1.6666666666666667,1.6666666666666667
14:31:22,214277.0,-0.004812053036099921,0.0100180987889568,-0.9363899032274882,-1.0750877062479656,0.004416371482269217,-0.003971119411289692,-35.363262,149.16523759999998,368845.6666666667,-3.0,-3.3333333333333335,98.33333333333333,RTL,3.0,-74.33333333333333,-1016.0,-1073.0,3.6666666666666665,-2.0
14:31:24,214277.0,-0.021868783980607986,0.010680625836054483,-0.9377346833546957,0.005859109262625377,-0.0038035967154428363,-0.008179395459592342,-35.3632601,149.16523930000002,366827.3333333333,-15.666666666666666,-12.333333333333334,101.66666666666667,RTL,2.0,-43.666666666666664,-997.6666666666666,6.333333333333333,-3.3333333333333335,-6.0
