time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
21:50:12,1500.0,-35.3624108,149.1668636,30083.0,-1.0,3.0,-1.0,0.0,-15.0,-1003.0,-562.0,6.0,7.0,-0.0038696532137691975,0.0006362536223605275,1.0539425611495972,-0.5649685859680176,0.0018834886141121387,0.0034619614016264677,ALT_HOLD
21:50:14,1500.0,-35.3624106,149.1668637,28797.0,1.0,3.0,175.0,0.0,-40.0,-913.0,571.0,2.0,13.0,0.03366808220744133,0.0006476062699221075,1.0523364543914795,0.5787507891654968,-0.0018919974099844694,0.009811272844672203,AUTO
21:50:16,1500.0,-35.3624112,149.1668652,26440.0,7.0,3.0,13.0,-2.0,-30.0,-1064.0,-402.0,3.0,3.0,-0.0035202146973460913,-0.0018996907165274024,1.0537890195846558,-0.4007375240325928,-0.0009973817504942417,-0.0004796660505235195,AUTO
21:50:18,1500.0,-35.3624095,149.16686545,26692.0,-0.5,5.0,-20.5,-1.0,-2.5,-1000.5,134.0,2.5,1.5,0.018050283193588257,0.002751076710410416,1.0539248585700989,0.1345715969800949,-0.0007631118642166257,-0.0022270107874646783,AUTO
21:50:20,1500.0,-35.36240825,149.16686495,26957.0,-14.5,9.0,-1.0,-1.5,29.5,-987.5,569.0,4.5,4.0,0.026800251565873623,0.0005452241966850124,1.0543633103370667,0.5666227638721466,0.0011916833464056253,0.0007716132095083594,AUTO
21:50:22,1500.0,-35.3624079,149.16686515,27033.0,-17.0,20.5,-17.0,-0.5,-22.0,-1018.0,-447.0,7.5,3.0,0.010961636202409863,-0.004612494958564639,1.05387544631958,-0.4491451680660248,0.003668572288006544,-0.0007391615072265267,AUTO
21:50:24,1500.0,-35.3624077,149.16686765,27712.0,-11.5,16.0,-32.5,-0.5,-22.5,-979.0,-382.0,11.5,1.5,0.007661341805942357,0.010202439036220312,1.0538960695266724,-0.3829224854707718,0.007613767171278596,-0.001987948315218091,AUTO
21:50:26,1500.0,-35.3624087,149.1668686,27945.5,-7.0,5.0,3.0,2.0,22.5,-1001.0,641.5,0.0,5.5,0.00430490798316896,0.00041301331657450646,1.054188847541809,0.6396849155426025,-0.0034279952524229884,0.0017470226157456636,AUTO
21:50:28,1500.0,-35.36240895,149.16687015,28253.5,8.5,11.5,-42.5,-1.5,-4.5,-1027.5,-154.5,8.5,2.0,-0.0036292735021561384,-0.0065733264200389385,1.0535199046134949,-0.15743493288755417,0.004672644543461502,-0.0011535178637132049,AUTO
21:50:30,1500.0,-35.36240805,149.16687215000002,29164.0,4.5,1.5,-25.5,-0.5,23.0,-981.0,203.0,-9.5,3.0,-0.0005101002752780914,0.006050859112292528,1.05378258228302,0.19864753261208534,-0.013964311219751835,-0.00015610200352966785,BRAKE
21:50:32,1500.0,-35.3624077,149.1668723,29448.5,4.5,1.0,-5.5,-0.5,-25.0,-994.0,-448.0,2.0,2.0,-0.0024504378670826554,-0.0004912859440082684,1.053972840309143,-0.44875191152095795,-0.0013553263852372766,-0.0016299196286126971,BRAKE
