time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
04:34:46,0.002485119660074512,0.0012703607402121027,-1.4885287284851074,8.490813585619132e-05,-0.0002672895013044278,0.004771001636981964,-35.36318943333333,149.1645897,85873.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.0,6.0,RTL,131649.0
04:34:48,0.002207666247462233,0.0011246194286892812,-1.4828487634658813,-0.0006047246279194951,0.000271989731118083,0.0036703648511320353,-35.3631895,149.1645897,88988.0,1.0,1.6666666666666667,-152.0,0.0,0.0,-999.6666666666666,1.0,1.3333333333333333,4.666666666666667,RTL,92606.0
04:34:50,0.0018806327134370804,0.0009580267166408399,-1.4778422514597576,0.00034806768720348674,-0.0001374613493680954,0.0024850190384313464,-35.3631895,149.1645897,92097.66666666667,0.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.3333333333333333,3.6666666666666665,RTL,53563.0
04:34:52,0.002178771576533715,0.0008674394339323044,-1.4738296270370483,0.0005414773089190325,0.00022791058290749788,0.0030327641094724336,-35.3631895,149.1645897,95201.33333333333,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.3333333333333333,4.0,RTL,53563.0
04:34:53,0.002125306986272335,0.0007350913559397062,-1.4713162581125896,0.0003472461054722468,0.00038113367433349293,0.0022312680181736746,-35.3631895,149.1645897,97142.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,3.3333333333333335,RTL,2610.0
04:34:54,0.00213821263362964,0.0003524367930367589,-1.4699487686157227,0.0002540683684249719,-5.4602084370950856e-05,0.002763128373771906,-35.3631895,149.1645897,98307.0,0.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,1.3333333333333333,4.0,RTL,2610.0
04:34:56,0.0021981760704269013,0.0008648164415111145,-1.4661870400110881,0.0003842690493911505,-0.00016375534081210694,0.0008744504302740097,-35.3631895,149.1645897,101414.33333333333,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.3333333333333333,2.3333333333333335,RTL,2610.0
04:34:58,0.0025553895781437555,0.0007227467722259462,-1.4631679852803547,0.0006128020274142424,0.0013196011229107778,0.0013214137870818377,-35.3631895,149.1645897,104525.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,RTL,33677.5
04:35:00,0.0024976186299075684,0.0007375445372114579,-1.4606564442316692,0.0003303785342723131,-4.390444761763016e-05,0.002497836947441101,-35.3631895,149.1645897,107627.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,3.6666666666666665,RTL,64745.0
04:35:02,0.002536371893559893,0.0010909842094406486,-1.45843239625295,0.0003898581489920616,0.0015333017023901145,0.0012883411642784874,-35.3631895,149.1645897,110746.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,3.0,2.6666666666666665,RTL,64745.0
04:35:03,0.002382222174977263,0.0009792899945750833,-1.4573476711908977,-0.00015491825373222431,2.7744875599940617e-05,0.001978580025024712,-35.3631895,149.1645897,112680.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,3.0,RTL,32306.0
04:35:04,0.0025185694297154746,0.0008485267559687296,-1.4567175308863323,0.001411888205135862,0.0005220334278419614,0.001788112490127484,-35.3631895,149.1645897,113844.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.3333333333333335,RTL,32306.0
04:35:06,0.0022910879148791232,0.0008043533889576793,-1.4551009734471638,-0.0003032794144625465,0.00037158878209690255,0.0011018210013086598,-35.3631895,149.1645897,117106.33333333333,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,2.3333333333333335,RTL,32306.0
04:35:08,0.002044751929740111,0.0006389678261863688,-1.4537180662155151,-1.8001844485600788e-05,3.6896284048755966e-05,0.0010289870357761781,-35.3631895,149.1645897,120217.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,2.3333333333333335,RTL,166195.0
04:35:10,0.002313971364249786,0.0006339756849532326,-1.4523701270421345,0.0006514355385055145,0.001406501280143857,0.002407693420536816,-35.3631895,149.1645897,123324.66666666667,0.0,1.0,-152.0,0.0,0.0,-999.3333333333334,2.3333333333333335,3.0,4.0,RTL,166195.0
04:35:12,0.0027267171535640955,0.0007029653449232379,-1.4505980412165325,0.0013257463773091633,-0.00044410691286126774,0.002216584049165249,-35.3631895,149.1645897,126438.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,1.3333333333333333,3.3333333333333335,RTL,166195.0
04:35:13,0.0024822480821361146,0.00018092642615859708,-1.450127641359965,0.0010732748390485842,0.0006579047767445445,0.002855269005522132,-35.3631895,149.1645897,128373.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,2.0,4.333333333333333,RTL,43435.0
04:35:14,0.0025827654947837195,0.00035854448409130174,-1.4498577515284221,0.001034051412716508,0.0007058326154947281,0.0005866500626628598,-35.3631895,149.1645897,129542.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,2.0,RTL,43435.0
04:35:16,0.00267671273710827,0.0011569431129222114,-1.4490461746851604,0.0008916516477862994,0.000635147870828708,0.0010233004577457905,-35.3631895,149.1645897,132652.33333333334,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,2.3333333333333335,RTL,43435.0
04:35:18,0.0021192571924378476,0.0008784362192576131,-1.448440432548523,0.00016740414624412855,-0.00022341179040571055,0.0009288754469404618,-35.3631895,149.1645897,135760.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,2.6666666666666665,RTL,43435.0
04:35:19,0.002348455134779215,0.001126746996305883,-1.448253591855367,-0.0002674782493462165,0.0009660876045624415,0.001768573575342695,-35.3631895,149.1645897,137703.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,3.3333333333333335,RTL,146067.0
04:35:20,0.002333705701554815,0.0008127265027724206,-1.4480673869450886,-0.0009070703915009896,-0.0007582302593315641,0.0005777364519114295,-35.3631895,149.1645897,138870.33333333334,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,RTL,146067.0
04:35:22,0.00179358486396571,0.00036855280632153153,-1.4473636945088704,-0.0008172519349803528,-0.00033279046571503085,-1.5366744870940845e-05,-35.3631895,149.1645897,141975.66666666666,0.3333333333333333,1.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333,RTL,146067.0
04:35:24,0.0024612119110922017,0.00028686763350075733,-1.446992556254069,0.0011759264937912424,-1.760870994379123e-05,-0.0006888490558291475,-35.3631895,149.1645897,145079.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,1.0,RTL,92565.0
04:35:26,0.0023936083695540824,0.000463543818720306,-1.4468239943186443,0.0010026975845297177,0.0009819900151342154,0.0015640518783281248,-35.3631895,149.1645897,148186.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.0,2.6666666666666665,3.0,RTL,92565.0
04:35:28,0.002605912508442998,0.00107048269516478,-1.4455974102020264,-0.0008297452392677466,-0.0006193621860196193,0.0013589287021507819,-35.3631895,149.1645897,151297.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,3.3333333333333335,RTL,92565.0
04:35:29,0.002565247006714344,0.0006727565390368303,-1.4454360008239746,-0.0011335161204139392,0.000740866099173824,0.0004132963949814439,-35.3631895,149.1645897,153238.66666666666,1.0,1.0,-152.0,0.0,0.0,-999.3333333333334,1.3333333333333333,2.6666666666666665,2.0,RTL,77627.0
04:35:30,0.002383029476429025,0.000756803589562575,-1.445307970046997,-0.0017953823941449325,-0.00018324221794803938,0.0007604950418074926,-35.3631895,149.1645897,154404.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.3333333333334,0.6666666666666666,1.6666666666666667,2.3333333333333335,RTL,77627.0
04:35:32,0.002474735646198193,0.0006573416758328676,-1.4451749324798584,-0.00034563887553910416,0.0005448202913006147,-0.00016810279339551926,-35.3631895,149.1645897,157519.33333333334,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,1.6666666666666667,RTL,77627.0
04:35:34,0.002385675131032864,0.0008133618199887375,-1.4453095595041912,0.0006893840230380496,0.0005411664412046472,0.0003859226902325948,-35.3631895,149.1645897,160620.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,RTL,90764.0
04:35:36,0.0024320663263400397,0.0006234903606430938,-1.4447274208068848,-0.00025658813926080864,0.00039062330809732276,-0.00034660904202610254,-35.3631895,149.1645897,163733.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,1.6666666666666667,RTL,90764.0
04:35:38,0.0023904322491337857,0.0005254988888433824,-1.4449018637339275,-0.00011212192475795746,-0.00065384308497111,0.0006309731397777796,-35.3631895,149.1645897,166840.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,2.3333333333333335,RTL,90764.0
04:35:39,0.002378965883205334,0.0006489676889032125,-1.4448529084523518,9.183903845647971e-05,0.00024014773468176523,0.00073653319850564,-35.3631895,149.1645897,168781.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.0,2.3333333333333335,RTL,16241.0
04:35:40,0.0022890011314302683,0.0007596046780236065,-1.4449023405710857,0.0006790623689691225,0.0013422183692455292,0.0010017595098664363,-35.3631895,149.1645897,169951.66666666666,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.0,RTL,16241.0
04:35:42,0.0028231441198537746,0.011220416752621531,-1.444449504216512,0.0015081150146822135,0.039779686369001865,0.0006008142760644356,-35.3631895,149.16458973333332,173052.66666666666,0.6666666666666666,3.0,-151.33333333333334,0.0,0.0,-999.0,4.0,41.666666666666664,2.3333333333333335,RTL,16241.0
