,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
10:10:38.999,38709.0,0.25,0.1,1000.0,30.0,1.1,1300.0,1000.0,7678.0,1520.0,0.0,1000.0,2.7,0.0,0.0
10:10:44.843,69455.0,0.25,0.1,1000.0,30.0,1.3,9600.0,1000.0,1545.0,1910.0,0.0,1000.0,2.7,0.0,0.0
10:10:49.701,63643.0,0.25,0.1,1000.0,30.0,0.4,9700.0,1000.0,4909.0,1440.0,0.0,1300.0,4.9,0.0,0.0
10:10:54.949,64926.0,0.25,0.1,1000.0,30.0,0.1,1600.0,1000.0,9881.0,1300.0,0.0,150.0,7.4,0.0,0.0
10:10:59.872,141000.0,0.25,0.1,1000.0,30.0,1.1,1300.0,1000.0,6926.0,2820.0,0.0,1250.0,8.6,0.0,0.0
10:11:05.354,95945.0,0.25,0.1,1000.0,30.0,0.6,2800.0,1000.0,5283.0,2180.0,0.0,450.0,1.0,0.0,0.0
10:11:11.208,156428.0,0.25,0.1,1000.0,30.0,1.6,10200.0,1000.0,3366.0,1250.0,0.0,600.0,3.5,0.0,0.0
10:11:17.067,78143.0,0.25,0.1,1000.0,30.0,3.5,1200.0,1000.0,8669.0,380.0,0.0,450.0,4.9,0.0,0.0
10:11:22.911,3261.0,0.25,0.1,1000.0,30.0,4.8,6600.0,1000.0,23416.0,20.0,0.0,1500.0,0.7,0.0,0.0
10:11:27.854,15447.0,0.25,0.1,1000.0,30.0,4.1,2300.0,1000.0,23779.0,870.0,0.0,750.0,6.4,0.0,0.0
10:11:33.095,73823.0,0.25,0.1,1000.0,30.0,0.4,4700.0,1000.0,3846.0,1030.0,0.0,500.0,2.3,0.0,0.0
10:11:39.007,77891.0,0.25,0.1,1000.0,30.0,2.1,15200.0,1000.0,20810.0,1500.0,0.0,450.0,1.4,0.0,0.0
10:11:44.793,5950.0,0.25,0.1,1000.0,30.0,0.1,4100.0,1000.0,4310.0,770.0,0.0,1150.0,4.6,0.0,0.0
10:11:49.603,19871.0,0.25,0.1,1000.0,30.0,3.9,2300.0,1000.0,5158.0,1320.0,0.0,200.0,3.7,0.0,0.0
10:11:55.018,105699.0,0.25,0.1,1000.0,30.0,2.6,15200.0,1000.0,1861.0,2250.0,0.0,1050.0,0.8,0.0,0.0
10:12:01.043,143343.0,0.25,0.1,1000.0,30.0,2.4,4000.0,1000.0,2691.0,970.0,0.0,150.0,3.5,0.0,0.0
10:12:07.024,85143.0,0.25,0.1,1000.0,30.0,1.1,5000.0,1000.0,16600.0,220.0,0.0,1250.0,1.6,0.0,0.0
10:12:12.839,76254.0,0.25,0.1,1000.0,30.0,0.8,2900.0,1000.0,7810.0,490.0,0.0,250.0,1.5,0.0,0.0
10:12:17.591,58994.0,0.25,0.1,1000.0,30.0,5.0,11000.0,1000.0,22959.0,2070.0,0.0,200.0,1.2,0.0,0.0
10:12:23.088,12349.0,0.25,0.1,1000.0,30.0,3.5,8700.0,1000.0,3658.0,290.0,0.0,250.0,6.8,0.0,0.0
10:12:29.142,81429.0,0.25,0.1,1000.0,30.0,2.5,10900.0,1000.0,22185.0,570.0,0.0,1550.0,4.2,0.0,0.0
10:12:34.847,23795.0,0.25,0.1,1000.0,30.0,1.6,11100.0,1000.0,19143.0,130.0,0.0,850.0,0.8,0.0,0.0
10:12:39.755,223389.0,0.25,0.1,1000.0,30.0,0.6,14000.0,1000.0,8094.0,220.0,0.0,1300.0,3.5,0.0,0.0
10:12:45.170,71770.0,0.25,0.1,1000.0,30.0,2.9,10400.0,1000.0,1494.0,90.0,0.0,350.0,5.7,0.0,0.0
10:12:51.050,25817.0,0.25,0.1,1000.0,30.0,2.4,2800.0,1000.0,6850.0,2430.0,0.0,250.0,8.7,0.0,0.0
10:12:57.108,136163.0,0.25,0.1,1000.0,30.0,2.4,5600.0,1000.0,15023.0,1100.0,0.0,650.0,4.2,0.0,0.0
10:13:03.016,195707.0,0.25,0.1,1000.0,30.0,2.9,700.0,1000.0,13844.0,890.0,0.0,700.0,1.4,0.0,0.0
10:13:08.897,245664.0,0.25,0.1,1000.0,30.0,1.5,7100.0,1000.0,891.0,1410.0,0.0,1400.0,0.7,0.0,0.0
10:13:13.727,10361.0,0.25,0.1,1000.0,30.0,2.8,16700.0,1000.0,16737.0,390.0,0.0,500.0,1.5,0.0,0.0
10:13:19.194,250052.0,0.25,0.1,1000.0,30.0,1.0,10600.0,1000.0,10110.0,2750.0,0.0,250.0,3.3,0.0,0.0
10:13:25.004,99746.0,0.25,0.1,1000.0,30.0,1.2,5300.0,1000.0,23449.0,660.0,0.0,1000.0,7.9,0.0,0.0
10:13:30.817,14264.0,0.25,0.1,1000.0,30.0,0.6,6900.0,1000.0,17601.0,2740.0,0.0,250.0,6.4,0.0,0.0
10:13:35.744,100429.0,0.25,0.1,1000.0,30.0,0.6,10500.0,1000.0,4082.0,2320.0,0.0,350.0,1.4,0.0,0.0
10:13:41.083,59017.0,0.25,0.1,1000.0,30.0,3.8,11600.0,1000.0,4691.0,130.0,0.0,200.0,5.1,0.0,0.0
10:13:46.918,39748.0,0.25,0.1,1000.0,30.0,0.6,1700.0,1000.0,4406.0,2220.0,0.0,950.0,7.9,0.0,0.0
10:13:51.711,15901.0,0.25,0.1,1000.0,30.0,4.1,3800.0,1000.0,8858.0,530.0,0.0,500.0,1.1,0.0,0.0
10:13:57.047,10419.0,0.25,0.1,1000.0,30.0,4.7,5600.0,1000.0,5264.0,790.0,0.0,1050.0,1.0,0.0,0.0
10:14:02.966,106636.0,0.25,0.1,1000.0,30.0,0.3,2600.0,1000.0,16955.0,260.0,0.0,150.0,5.4,0.0,0.0
10:14:07.933,21094.0,0.25,0.1,1000.0,30.0,1.6,3100.0,1000.0,19536.0,2300.0,0.0,750.0,3.7,0.0,0.0
10:14:13.233,159258.0,0.25,0.1,1000.0,30.0,0.6,17700.0,1000.0,1397.0,2420.0,0.0,250.0,6.8,0.0,0.0
10:14:18.074,12309.0,0.25,0.1,1000.0,30.0,0.2,7400.0,1000.0,1165.0,610.0,0.0,900.0,2.0,0.0,0.0
10:14:23.883,36953.0,0.25,0.1,1000.0,30.0,1.9,5500.0,1000.0,6631.0,810.0,0.0,900.0,7.1,0.0,0.0
10:14:28.747,175978.0,0.25,0.1,1000.0,30.0,1.6,11500.0,1000.0,10721.0,380.0,0.0,650.0,3.5,0.0,0.0
10:14:34.132,71235.0,0.25,0.1,1000.0,30.0,0.8,4200.0,1000.0,20330.0,1690.0,0.0,350.0,0.8,0.0,0.0
