,A.LOITER1
10:34:33.375,-1.0
10:34:33.580,-1.0
10:34:33.784,-1.0
10:34:33.990,-1.0
10:34:34.195,-1.0
10:34:34.400,-1.0
10:34:34.603,1.0
10:34:34.806,1.0
10:34:35.009,1.0
10:34:35.214,1.0
10:34:35.418,1.0
10:34:35.626,1.0
10:34:35.828,1.0
10:34:36.033,1.0
10:34:36.242,1.0
10:34:36.444,1.0
10:34:36.647,1.0
10:34:36.852,1.0
10:34:37.055,-1.0
10:34:37.262,-1.0
10:34:37.468,-1.0
10:34:37.672,-1.0
10:34:37.875,-1.0
10:34:38.080,-1.0
10:34:38.283,-1.0
10:34:38.485,-1.0
10:34:38.688,-1.0
10:34:38.891,-1.0
10:34:39.094,-1.0
10:34:39.301,-1.0
10:34:39.506,-1.0
10:34:39.708,-1.0
10:34:39.912,-1.0
10:34:40.114,-1.0
10:34:40.318,-1.0
10:34:40.529,-1.0
10:34:40.734,-1.0
10:34:42.401,-1.0
10:34:42.606,-1.0
10:34:42.808,-1.0
10:34:43.015,-1.0
10:34:43.222,-1.0
10:34:43.425,-1.0
10:34:43.628,-1.0
10:34:43.832,-1.0
10:34:44.036,-1.0
10:34:44.238,-1.0
10:34:44.441,-1.0
10:34:44.643,-1.0
10:34:44.849,-1.0
10:34:45.054,-1.0
10:34:45.257,-1.0
10:34:45.459,-1.0
10:34:45.666,-1.0
10:34:45.869,-1.0
10:34:46.074,-1.0
10:34:46.277,-1.0
10:34:46.482,-1.0
10:34:46.688,-1.0
10:34:46.891,-1.0
10:34:47.102,-1.0
10:34:47.304,-1.0
10:34:47.508,-1.0
10:34:47.711,-1.0
10:34:47.914,-1.0
10:34:48.116,-1.0
10:34:48.319,-1.0
10:34:48.523,-1.0
10:34:48.728,-1.0
10:34:48.934,-1.0
10:34:49.136,-1.0
10:34:49.341,-1.0
10:34:49.547,-1.0
10:34:49.751,-1.0
10:34:49.954,-1.0
10:34:50.157,0.163
10:34:50.361,0.422
10:34:50.569,0.422
10:34:50.773,0.422
10:34:50.976,-1.0
10:34:51.181,-1.0
10:34:51.387,-1.0
10:34:51.589,-1.0
10:34:51.793,-1.0
10:34:51.997,-1.0
10:34:52.199,-1.0
10:34:52.402,-1.0
10:34:52.610,-1.0
10:34:52.812,-1.0
10:34:53.016,-1.0
10:34:53.221,-1.0
10:34:53.427,-1.0
10:34:53.637,-1.0
10:34:53.841,-1.0
10:34:54.044,-1.0
10:34:54.246,-1.0
10:34:54.449,-1.0
10:34:54.655,-1.0
10:34:54.861,-1.0
10:34:55.063,-1.0
10:34:55.266,-1.0
10:34:55.471,-1.0
10:34:55.673,-1.0
10:34:55.875,-1.0
10:34:56.079,-1.0
10:34:56.282,-1.0
10:34:56.487,-1.0
