time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:32:29.998,597000,1,0,0,0,-12,-17,-122
10:32:30.201,597000,1,0,0,0,-12,-17,-122
10:32:30.408,597000,1,0,0,0,-12,-17,-122
10:32:30.616,597000,1,0,0,0,-12,-17,-122
10:32:30.818,597000,1,0,0,0,-12,-17,-122
10:32:31.026,599020,1,0,0,0,30,-26,-153
10:32:31.232,599340,1,0,0,0,43,-26,-151
10:32:31.436,599340,1,0,0,0,43,-26,-151
10:32:31.640,599340,1,0,0,0,43,-26,-151
10:32:31.843,599340,1,0,0,0,43,-26,-151
10:32:32.045,599340,1,0,0,0,43,-26,-151
10:32:32.249,599340,1,0,0,0,43,-26,-151
10:32:32.454,599340,1,0,0,0,43,-26,-151
10:32:32.659,600220,1,0,0,0,68,-8,-145
10:32:32.864,601500,1,0,0,0,30,-41,-141
10:32:33.066,601820,1,0,0,0,9,-52,-139
10:32:33.269,601820,1,0,0,0,9,-52,-139
10:32:33.473,601820,1,0,0,0,9,-52,-139
10:32:33.676,601820,1,0,0,0,9,-52,-139
10:32:33.879,601820,1,0,0,0,9,-52,-139
10:32:34.084,601820,1,0,0,0,9,-52,-139
10:32:34.286,601820,1,0,0,0,9,-52,-139
10:32:34.489,601820,1,0,0,0,9,-52,-139
10:32:34.696,603370,1,0,0,0,-67,-59,-137
10:32:34.899,604050,1,0,0,0,-82,-42,-137
10:32:35.101,604050,1,0,0,0,-82,-42,-137
10:32:35.307,604050,1,0,0,0,-82,-42,-137
10:32:35.514,604050,1,0,0,0,-82,-42,-137
10:32:35.716,604050,1,0,0,0,-82,-42,-137
10:32:35.919,604050,1,0,0,0,-82,-42,-137
10:32:36.126,604050,1,0,0,0,-82,-42,-137
10:32:36.333,605790,1,0,0,0,-62,35,-137
10:32:36.535,606550,1,0,0,0,-28,70,-136
10:32:36.739,606550,1,0,0,0,-28,70,-136
10:32:36.944,606550,1,0,0,0,-28,70,-136
10:32:37.148,606550,1,0,0,0,-28,70,-136
10:32:37.355,606550,1,0,0,0,-28,70,-136
10:32:37.558,606550,1,0,0,0,-28,70,-136
10:32:37.764,606550,1,0,0,0,-28,70,-136
10:32:37.968,606550,1,0,0,0,-28,70,-136
10:32:38.172,609600,1,0,0,0,104,18,-147
10:32:38.374,609600,1,0,0,0,104,18,-147
10:32:38.577,609980,1,0,0,0,107,-14,-148
10:32:38.781,609980,1,0,0,0,107,-14,-148
10:32:38.983,609980,1,0,0,0,107,-14,-148
10:32:39.187,609980,1,0,0,0,107,-14,-148
10:32:39.393,609980,1,0,0,0,107,-14,-148
10:32:39.597,609980,1,0,0,0,107,-14,-148
10:32:39.801,609980,1,0,0,0,107,-14,-148
10:32:40.007,611770,1,0,0,0,26,-148,-149
10:32:40.211,612520,1,0,0,0,-19,-169,-149
10:32:40.413,612900,1,0,0,0,-42,-169,-150
10:32:40.615,612900,1,0,0,0,-42,-169,-150
10:32:40.822,612900,1,0,0,0,-42,-169,-150
10:32:41.027,612900,1,0,0,0,-42,-169,-150
10:32:41.232,612900,1,0,0,0,-42,-169,-150
10:32:41.439,612900,1,0,0,0,-42,-169,-150
10:32:41.644,612900,1,0,0,0,-42,-169,-150
10:32:41.848,612900,1,0,0,0,-42,-169,-150
10:32:42.050,614460,1,0,0,0,-110,-96,-158
10:32:42.253,615630,1,0,0,0,-123,16,-154
10:32:42.456,616000,1,0,0,0,-117,58,-150
10:32:42.660,616000,1,0,0,0,-117,58,-150
10:32:42.867,616000,1,0,0,0,-117,58,-150
10:32:43.070,616000,1,0,0,0,-117,58,-150
10:32:43.275,616000,1,0,0,0,-117,58,-150
10:32:43.477,616000,1,0,0,0,-117,58,-150
10:32:43.681,616000,1,0,0,0,-117,58,-150
10:32:43.889,616000,1,0,0,0,-117,58,-150
10:32:44.091,617080,1,0,0,0,-44,176,-134
10:32:44.295,618340,1,0,0,0,-8,243,-135
10:32:44.500,618680,1,0,0,0,-11,232,-143
10:32:44.703,618680,1,0,0,0,-11,232,-143
10:32:44.905,618680,1,0,0,0,-11,232,-143
10:32:45.109,618680,1,0,0,0,-11,232,-143
10:32:45.312,618680,1,0,0,0,-11,232,-143
10:32:45.518,618680,1,0,0,0,-11,232,-143
10:32:45.722,618680,1,0,0,0,-11,232,-143
10:32:45.926,618680,1,0,0,0,-11,232,-143
10:32:46.132,619750,1,0,0,0,-31,163,-157
10:32:46.334,621200,0,1,0,0,-71,23,-147
10:32:46.537,621560,0,1,0,0,-77,-10,-143
10:32:46.740,621560,0,1,0,0,-77,-10,-143
10:32:46.946,621560,0,1,0,0,-77,-10,-143
10:32:47.153,621560,0,1,0,0,-77,-10,-143
10:32:47.356,621560,0,1,0,0,-77,-10,-143
10:32:47.558,621560,0,1,0,0,-77,-10,-143
10:32:47.761,621560,0,1,0,0,-77,-10,-143
10:32:47.967,621560,0,1,0,0,-77,-10,-143
10:32:48.172,623480,0,1,0,0,-124,-176,14
10:32:48.375,623470,0,1,0,0,-137,-189,62
10:32:48.577,623470,0,1,0,0,-137,-189,62
10:32:48.780,623470,0,1,0,0,-137,-189,62
10:32:48.986,623470,0,1,0,0,-137,-189,62
10:32:49.191,623470,0,1,0,0,-137,-189,62
10:32:49.395,623470,0,1,0,0,-137,-189,62
10:32:49.598,623470,0,1,0,0,-137,-189,62
10:32:49.802,623470,0,1,0,0,-137,-189,62
10:32:50.005,622550,0,1,0,0,-112,-152,203
10:32:50.208,620160,1,0,0,0,64,-24,224
10:32:50.412,619550,1,0,0,0,112,17,193
10:32:50.615,619550,1,0,0,0,112,17,193
10:32:50.819,619550,1,0,0,0,112,17,193
10:32:51.025,619550,1,0,0,0,112,17,193
10:32:51.230,619550,1,0,0,0,112,17,193
10:32:51.434,619550,1,0,0,0,112,17,193
10:32:51.637,619550,1,0,0,0,112,17,193
10:32:51.840,619550,1,0,0,0,112,17,193
10:32:52.045,618160,0,0,0,0,53,26,101
10:32:52.249,617860,0,0,0,0,-27,-1,35
10:32:52.451,617810,0,0,0,0,-30,-12,32
10:32:52.653,617810,0,0,0,0,-30,-12,32
10:32:52.861,617810,0,0,0,0,-30,-12,32
10:32:53.064,617810,0,0,0,0,-30,-12,32
10:32:53.267,617810,0,0,0,0,-30,-12,32
10:32:53.469,617810,0,0,0,0,-30,-12,32
10:32:53.673,617810,0,0,0,0,-30,-12,32
10:32:53.879,617810,0,0,0,0,-30,-12,32
10:32:54.087,617810,0,0,0,0,-30,-12,32
10:32:54.293,617780,0,0,0,0,26,-44,-5
10:32:54.497,617770,0,0,0,0,30,-46,-1
10:32:54.699,617770,0,0,0,0,30,-46,-1
10:32:54.903,617770,0,0,0,0,30,-46,-1
10:32:55.108,617770,0,0,0,0,30,-46,-1
10:32:55.314,617770,0,0,0,0,30,-46,-1
10:32:55.518,617770,0,0,0,0,30,-46,-1
10:32:55.722,617770,0,0,0,0,30,-46,-1
10:32:55.929,617770,0,0,0,0,30,-46,-1
10:32:56.139,617770,0,0,0,0,30,-46,-1
10:32:56.347,617770,0,0,0,0,30,-46,-1
10:32:56.557,617830,0,0,0,0,31,-48,6
10:32:56.763,617600,0,0,0,0,17,-47,53
10:32:56.966,617110,0,0,0,0,11,-42,87
10:32:57.174,617110,0,0,0,0,11,-42,87
10:32:57.382,617110,0,0,0,0,11,-42,87
10:32:57.585,617110,0,0,0,0,11,-42,87
10:32:57.789,617110,0,0,0,0,11,-42,87
10:32:57.995,617110,0,0,0,0,11,-42,87
10:32:58.202,617110,0,0,0,0,11,-42,87
10:32:58.407,617110,0,0,0,0,11,-42,87
10:32:58.624,617110,0,0,0,0,11,-42,87
10:32:58.826,616380,0,0,0,0,15,-34,116
10:32:59.035,614880,0,0,0,0,111,-46,58
10:32:59.243,614880,0,0,0,0,111,-46,58
10:32:59.448,614880,0,0,0,0,111,-46,58
10:32:59.653,614880,0,0,0,0,111,-46,58
10:32:59.863,614880,0,0,0,0,111,-46,58
10:33:01.443,614880,0,0,0,0,111,-46,58
10:33:01.647,614880,0,0,0,0,111,-46,58
10:33:01.857,614880,0,0,0,0,111,-46,58
10:33:02.069,614880,0,0,0,0,111,-46,58
10:33:02.274,614010,0,0,0,0,189,-62,56
10:33:02.479,613300,0,0,0,0,165,-58,77
10:33:02.686,613130,0,0,0,0,145,-55,74
10:33:02.892,613130,0,0,0,0,145,-55,74
10:33:03.096,613130,0,0,0,0,145,-55,74
10:33:03.299,613130,0,0,0,0,145,-55,74
10:33:03.509,613130,0,0,0,0,145,-55,74
10:33:03.715,613130,0,0,0,0,145,-55,74
10:33:03.920,613130,0,0,0,0,145,-55,74
10:33:04.123,613130,0,0,0,0,145,-55,74
10:33:04.328,613130,0,0,0,0,145,-55,74
10:33:04.531,612510,0,0,0,0,160,-47,89
10:33:04.738,611790,0,1,0,0,205,-38,146
10:33:04.959,611050,0,0,0,0,135,-23,202
10:33:05.166,611050,0,0,0,0,135,-23,202
10:33:05.369,611050,0,0,0,0,135,-23,202
10:33:05.574,611050,0,0,0,0,135,-23,202
10:33:05.782,611050,0,0,0,0,135,-23,202
10:33:05.986,611050,0,0,0,0,135,-23,202
10:33:06.193,611050,0,0,0,0,135,-23,202
10:33:06.397,611050,0,0,0,0,135,-23,202
10:33:06.600,611050,0,0,0,0,135,-23,202
10:33:06.803,609950,0,0,0,0,101,6,196
10:33:07.009,608780,0,0,0,0,126,41,96
10:33:07.213,608780,0,0,0,0,126,41,96
10:33:07.418,608780,0,0,0,0,126,41,96
10:33:07.624,608780,0,0,0,0,126,41,96
10:33:07.829,608780,0,0,0,0,126,41,96
10:33:08.031,608780,0,0,0,0,126,41,96
10:33:08.237,608780,0,0,0,0,126,41,96
10:33:08.442,608780,0,0,0,0,126,41,96
10:33:08.648,608780,0,0,0,0,126,41,96
10:33:08.856,608780,0,0,0,0,126,41,96
10:33:09.060,608220,0,0,0,0,175,63,59
10:33:09.264,607980,0,0,0,0,244,81,20
10:33:09.471,607960,0,0,0,0,273,87,27
10:33:09.678,607960,0,0,0,0,273,87,27
10:33:09.897,607960,0,0,0,0,273,87,27
10:33:10.113,607960,0,0,0,0,273,87,27
10:33:10.320,607960,0,0,0,0,273,87,27
10:33:10.524,607960,0,0,0,0,273,87,27
10:33:10.729,607960,0,0,0,0,273,87,27
10:33:10.939,607650,0,0,0,0,279,94,64
10:33:11.147,607340,0,0,0,0,102,85,81
10:33:11.349,607340,0,0,0,0,102,85,81
10:33:11.553,607340,0,0,0,0,102,85,81
10:33:11.758,607340,0,0,0,0,102,85,81
10:33:11.964,607340,0,0,0,0,102,85,81
10:33:12.188,607340,0,0,0,0,102,85,81
10:33:12.394,605810,0,0,0,0,32,86,162
10:33:12.597,605810,0,0,0,0,32,86,162
10:33:12.800,605810,0,0,0,0,32,86,162
10:33:13.004,605810,0,0,0,0,32,86,162
10:33:13.210,605810,0,0,0,0,32,86,162
10:33:13.414,605810,0,0,0,0,32,86,162
10:33:13.625,603330,0,0,0,0,-6,67,170
10:33:13.828,603330,0,0,0,0,-6,67,170
10:33:14.032,602940,0,0,0,0,-8,64,168
10:33:14.236,602940,0,0,0,0,-8,64,168
10:33:14.442,602940,0,0,0,0,-8,64,168
10:33:14.646,602940,0,0,0,0,-8,64,168
10:33:14.852,602940,0,0,0,0,-8,64,168
10:33:15.067,601530,0,0,0,0,-44,31,176
10:33:15.272,601080,0,0,0,0,-43,27,172
10:33:15.476,600700,0,0,0,0,-46,17,166
10:33:15.679,600340,0,0,0,0,-50,8,167
10:33:15.882,599930,0,0,0,0,-53,1,171
10:33:16.086,599930,0,0,0,0,-53,1,171
10:33:16.288,599930,0,0,0,0,-53,1,171
10:33:16.490,599930,0,0,0,0,-53,1,171
10:33:16.694,599930,0,0,0,0,-53,1,171
10:33:16.901,599930,0,0,0,0,-53,1,171
10:33:17.108,599930,0,0,0,0,-53,1,171
10:33:17.312,599930,0,0,0,0,-53,1,171
10:33:17.516,598110,0,0,0,0,-35,-39,161
10:33:17.718,596670,0,0,0,0,-16,-61,153
10:33:17.920,596230,0,0,0,0,-12,-67,138
10:33:18.125,596230,0,0,0,0,-12,-67,138
10:33:18.331,596230,0,0,0,0,-12,-67,138
10:33:18.535,596230,0,0,0,0,-12,-67,138
10:33:18.742,596230,0,0,0,0,-12,-67,138
10:33:18.947,596230,0,0,0,0,-12,-67,138
10:33:19.153,596230,0,0,0,0,-12,-67,138
10:33:19.358,596230,0,0,0,0,-12,-67,138
10:33:19.562,594830,0,0,0,0,4,-86,67
10:33:19.765,594300,0,0,0,0,14,-95,36
10:33:19.968,594140,0,0,0,0,15,-98,32
10:33:20.172,594140,0,0,0,0,15,-98,32
10:33:20.375,594140,0,0,0,0,15,-98,32
10:33:20.580,594140,0,0,0,0,15,-98,32
10:33:20.785,594140,0,0,0,0,15,-98,32
10:33:20.993,594140,0,0,0,0,15,-98,32
10:33:21.201,594140,0,0,0,0,15,-98,32
10:33:21.404,593820,0,0,0,0,13,-105,26
10:33:21.609,593690,0,1,0,0,28,-86,31
10:33:21.814,593650,0,1,0,0,22,-67,46
10:33:22.016,593650,0,1,0,0,22,-67,46
10:33:22.220,593650,0,1,0,0,22,-67,46
10:33:22.422,593650,0,1,0,0,22,-67,46
10:33:22.624,593650,0,1,0,0,22,-67,46
10:33:22.829,593650,0,1,0,0,22,-67,46
10:33:23.035,593650,0,1,0,0,22,-67,46
10:33:23.240,593650,0,1,0,0,22,-67,46
10:33:23.442,593650,0,1,0,0,22,-67,46
10:33:23.649,591730,0,1,0,0,-108,-18,142
10:33:23.851,590970,0,1,0,0,-66,-19,158
10:33:24.054,590970,0,0,0,0,-66,-19,158
10:33:24.259,590970,0,0,0,0,-66,-19,158
10:33:24.465,590970,0,0,0,0,-66,-19,158
10:33:24.671,590970,0,0,0,0,-66,-19,158
10:33:24.876,590970,0,0,0,0,-66,-19,158
10:33:25.079,590970,0,0,0,0,-66,-19,158
10:33:25.282,590970,0,0,0,0,-66,-19,158
10:33:25.486,589660,0,0,0,0,16,-50,171
10:33:25.688,587900,0,0,0,0,-7,-83,165
10:33:25.892,587540,0,0,0,0,3,-88,99
10:33:26.094,587540,0,0,0,0,3,-88,99
10:33:26.299,587540,0,0,0,0,3,-88,99
10:33:26.502,587540,0,0,0,0,3,-88,99
10:33:26.707,587540,0,0,0,0,3,-88,99
10:33:26.910,587540,0,0,0,0,3,-88,99
10:33:27.114,587540,0,0,0,0,3,-88,99
10:33:27.318,587540,0,0,0,0,3,-88,99
10:33:27.524,587540,0,0,0,0,3,-88,99
10:33:27.728,586380,0,0,0,0,-25,-122,-3
10:33:27.933,586360,0,0,0,0,-28,-126,-16
10:33:28.139,586360,0,0,0,0,-28,-126,-16
10:33:28.342,586360,0,0,0,0,-28,-126,-16
10:33:28.546,586360,0,0,0,0,-28,-126,-16
10:33:28.748,586360,0,0,0,0,-28,-126,-16
10:33:28.956,586360,0,0,0,0,-28,-126,-16
10:33:29.160,586360,0,0,0,0,-28,-126,-16
10:33:29.363,586360,0,0,0,0,-28,-126,-16
10:33:29.566,586410,0,0,0,0,30,-132,-29
10:33:29.769,586380,0,0,0,0,54,-142,31
10:33:29.972,586300,0,0,0,0,54,-144,31
10:33:30.175,586300,0,0,0,0,54,-144,31
10:33:30.378,586300,0,0,0,0,54,-144,31
10:33:30.581,586300,0,0,0,0,54,-144,31
10:33:30.786,586300,0,0,0,0,54,-144,31
10:33:30.989,586300,0,0,0,0,54,-144,31
10:33:31.192,586300,0,0,0,0,54,-144,31
10:33:31.394,586300,0,0,0,0,54,-144,31
10:33:31.597,585830,0,0,0,0,53,-150,40
10:33:31.803,585760,0,0,0,0,51,-151,37
10:33:32.009,585710,0,0,0,0,39,-149,37
10:33:32.212,585710,0,0,0,0,39,-149,37
10:33:32.423,585710,0,0,0,0,39,-149,37
10:33:32.628,585710,0,0,0,0,39,-149,37
10:33:32.840,585710,0,0,0,0,39,-149,37
10:33:33.042,585710,0,0,0,0,39,-149,37
10:33:33.247,585710,0,0,0,0,39,-149,37
10:33:33.449,585710,0,0,0,0,39,-149,37
10:33:35.056,585150,0,0,0,0,-1,-127,47
10:33:35.263,585150,0,0,0,0,-6,-123,43
10:33:35.466,585150,0,0,0,0,-6,-123,43
10:33:35.670,585150,0,0,0,0,-6,-123,43
10:33:35.873,585150,0,0,0,0,-6,-123,43
10:33:36.080,585150,0,0,0,0,-6,-123,43
10:33:36.283,585150,0,0,0,0,-6,-123,43
10:33:36.487,585150,0,0,0,0,-6,-123,43
10:33:36.693,585150,0,0,0,0,-6,-123,43
10:33:36.900,585150,0,0,0,0,-6,-123,43
10:33:37.103,584430,0,1,0,0,-16,-76,53
10:33:37.307,584280,0,1,0,0,-12,-55,82
10:33:37.509,584280,0,1,0,0,-12,-55,82
10:33:37.711,584280,0,1,0,0,-12,-55,82
10:33:37.915,584280,0,1,0,0,-12,-55,82
10:33:38.121,584280,0,1,0,0,-12,-55,82
10:33:38.325,584280,0,1,0,0,-12,-55,82
10:33:38.527,584280,0,1,0,0,-12,-55,82
10:33:38.739,584280,0,1,0,0,-12,-55,82
10:33:38.942,584310,0,1,0,0,-69,17,-86
10:33:39.146,584490,0,1,0,0,-25,16,-79
10:33:39.349,584540,0,1,0,0,-7,16,-75
10:33:39.553,584540,0,1,0,0,-7,16,-75
10:33:39.758,584540,0,1,0,0,-7,16,-75
10:33:39.960,584540,0,1,0,0,-7,16,-75
10:33:40.164,584540,0,1,0,0,-7,16,-75
10:33:40.367,584540,0,1,0,0,-7,16,-75
10:33:40.570,584540,0,1,0,0,-7,16,-75
10:33:40.774,584540,0,1,0,0,-7,16,-75
10:33:40.982,584720,0,1,0,0,22,29,-60
10:33:41.186,584800,1,0,0,0,34,32,-50
10:33:41.389,584820,1,0,0,0,37,31,-47
10:33:41.594,584820,1,0,0,0,37,31,-47
10:33:41.799,584820,1,0,0,0,37,31,-47
10:33:42.002,584820,1,0,0,0,37,31,-47
10:33:42.205,584820,1,0,0,0,37,31,-47
10:33:42.410,584820,1,0,0,0,37,31,-47
10:33:42.614,584820,1,0,0,0,37,31,-47
10:33:42.830,584860,1,0,0,0,67,0,-43
10:33:43.032,585060,1,0,0,0,197,-31,-92
10:33:43.234,585240,1,0,0,0,274,-56,-92
10:33:43.437,585240,1,0,0,0,274,-56,-92
10:33:43.640,585240,1,0,0,0,274,-56,-92
10:33:43.844,585240,1,0,0,0,274,-56,-92
10:33:44.053,585240,1,0,0,0,274,-56,-92
10:33:44.256,585240,1,0,0,0,274,-56,-92
10:33:44.460,585240,1,0,0,0,274,-56,-92
10:33:44.665,585240,1,0,0,0,274,-56,-92
10:33:44.869,585240,1,0,0,0,274,-56,-92
10:33:45.071,586210,1,0,0,0,359,-303,-165
10:33:45.276,586630,1,0,0,0,290,-288,-190
10:33:45.480,586630,1,0,0,0,290,-288,-190
10:33:45.686,586630,1,0,0,0,290,-288,-190
10:33:45.889,586630,1,0,0,0,290,-288,-190
10:33:46.094,586630,1,0,0,0,290,-288,-190
10:33:46.298,586630,1,0,0,0,290,-288,-190
10:33:46.500,586630,1,0,0,0,290,-288,-190
10:33:46.707,586630,1,0,0,0,290,-288,-190
10:33:46.913,586630,1,0,0,0,290,-288,-190
10:33:47.117,589150,1,0,0,0,-129,143,-84
10:33:47.320,589250,1,0,0,0,-208,315,-26
10:33:47.526,589250,1,0,0,0,-208,315,-26
10:33:47.730,589250,1,0,0,0,-208,315,-26
10:33:47.950,589250,1,0,0,0,-208,315,-26
10:33:48.158,589250,1,0,0,0,-208,315,-26
10:33:48.366,589250,1,0,0,0,-208,315,-26
10:33:48.578,589250,1,0,0,0,-208,315,-26
10:33:48.788,589250,1,0,0,0,-208,315,-26
10:33:48.992,589250,1,0,0,0,-208,315,-26
10:33:49.197,589250,1,0,0,0,-208,315,-26
10:33:49.402,589250,1,0,0,0,-208,315,-26
10:33:49.607,589250,1,0,0,0,-208,315,-26
10:33:49.814,589180,1,0,0,0,-274,485,-16
10:33:50.020,589600,1,0,0,0,-208,533,-113
10:33:50.224,591090,1,0,0,0,-78,330,-202
10:33:50.430,591560,1,0,0,0,-55,262,-200
10:33:50.640,591560,1,0,0,0,-55,262,-200
10:33:50.846,591560,1,0,0,0,-55,262,-200
10:33:51.101,591560,1,0,0,0,-55,262,-200
10:33:51.311,591560,1,0,0,0,-55,262,-200
10:33:51.526,591560,1,0,0,0,-55,262,-200
10:33:51.737,591560,1,0,0,0,-55,262,-200
10:33:51.945,591560,1,0,0,0,-55,262,-200
10:33:52.156,591560,1,0,0,0,-55,262,-200
10:33:52.368,591560,1,0,0,0,-55,262,-200
10:33:52.577,591560,1,0,0,0,-55,262,-200
10:33:52.786,591560,1,0,0,0,-55,262,-200
10:33:52.995,591560,1,0,0,0,-55,262,-200
10:33:53.210,593010,1,0,0,0,-41,45,-163
10:33:53.421,594420,1,0,0,0,-61,-184,-110
10:33:53.625,595330,1,0,0,0,-60,-269,-110
10:33:53.839,596400,1,0,0,0,-50,-248,-144
10:33:54.050,596810,1,0,0,0,-44,-221,-155
10:33:54.268,596810,1,0,0,0,-44,-221,-155
10:33:54.478,596810,1,0,0,0,-44,-221,-155
10:33:54.683,596810,1,0,0,0,-44,-221,-155
10:33:54.893,596810,1,0,0,0,-44,-221,-155
10:33:55.097,596810,1,0,0,0,-44,-221,-155
10:33:55.303,596810,1,0,0,0,-44,-221,-155
10:33:55.509,596810,1,0,0,0,-44,-221,-155
10:33:55.717,596810,1,0,0,0,-44,-221,-155
10:33:55.923,598020,1,0,0,0,-23,-102,-167
10:33:56.133,600460,1,0,0,0,-42,27,-144
10:33:56.344,600460,1,0,0,0,-42,27,-144
10:33:56.551,600460,1,0,0,0,-42,27,-144
10:33:56.756,600460,1,0,0,0,-42,27,-144
10:33:56.960,600460,1,0,0,0,-42,27,-144
10:33:57.164,600460,1,0,0,0,-42,27,-144
10:33:57.367,600460,1,0,0,0,-42,27,-144
10:33:57.569,600460,1,0,0,0,-42,27,-144
10:33:57.776,600460,1,0,0,0,-42,27,-144
10:33:57.980,600460,1,0,0,0,-42,27,-144
10:33:58.184,603330,1,0,0,0,112,-138,-135
10:33:58.393,603660,1,0,0,0,127,-138,-136
10:33:58.596,603660,1,0,0,0,127,-138,-136
10:33:58.798,603660,1,0,0,0,127,-138,-136
10:33:59.002,603660,1,0,0,0,127,-138,-136
10:33:59.205,603660,1,0,0,0,127,-138,-136
10:33:59.410,603660,1,0,0,0,127,-138,-136
10:33:59.615,603660,1,0,0,0,127,-138,-136
10:33:59.822,603660,1,0,0,0,127,-138,-136
10:34:00.024,605240,1,0,0,0,162,-115,-146
10:34:00.230,606390,1,0,0,0,166,-75,-150
10:34:00.434,606390,1,0,0,0,166,-75,-150
10:34:00.639,606390,1,0,0,0,166,-75,-150
10:34:00.845,606390,1,0,0,0,166,-75,-150
10:34:01.060,606390,1,0,0,0,166,-75,-150
10:34:01.265,606390,1,0,0,0,166,-75,-150
10:34:01.474,606390,1,0,0,0,166,-75,-150
10:34:01.682,607730,1,0,0,0,148,-37,-150
10:34:01.885,608880,0,1,0,0,122,-36,-150
10:34:02.094,608880,0,1,0,0,122,-36,-150
10:34:02.304,608880,0,1,0,0,122,-36,-150
10:34:02.515,608880,0,1,0,0,122,-36,-150
10:34:02.724,608880,0,1,0,0,122,-36,-150
10:34:02.933,608880,0,1,0,0,122,-36,-150
10:34:03.152,608880,0,1,0,0,122,-36,-150
10:34:03.362,608880,0,1,0,0,122,-36,-150
10:34:03.570,608880,0,1,0,0,122,-36,-150
10:34:03.774,608880,0,1,0,0,122,-36,-150
10:34:03.979,610210,0,1,0,0,98,-48,-148
10:34:04.185,610690,0,1,0,0,-110,8,110
10:34:04.390,610690,0,1,0,0,-110,8,110
10:34:04.600,610690,0,1,0,0,-110,8,110
10:34:04.815,610690,0,1,0,0,-110,8,110
10:34:05.019,610690,0,1,0,0,-110,8,110
10:34:05.224,610690,0,1,0,0,-110,8,110
10:34:05.426,608780,0,1,0,0,-94,-29,209
10:34:05.630,608780,0,1,0,0,-94,-29,209
10:34:05.832,608780,0,1,0,0,-94,-29,209
10:34:06.037,608780,0,1,0,0,-94,-29,209
10:34:06.243,608780,0,1,0,0,-94,-29,209
10:34:06.448,608780,0,1,0,0,-94,-29,209
10:34:06.652,606800,0,1,0,0,36,-68,196
10:34:06.855,605830,1,0,0,0,-53,-78,166
10:34:07.058,605430,1,0,0,0,-27,-61,145
10:34:08.695,605430,1,0,0,0,-27,-61,145
10:34:08.899,605060,1,0,0,0,21,-34,107
10:34:09.102,605060,1,0,0,0,21,-34,107
10:34:09.305,605060,1,0,0,0,21,-34,107
10:34:09.509,605060,1,0,0,0,21,-34,107
10:34:09.714,605060,1,0,0,0,21,-34,107
10:34:09.916,605060,1,0,0,0,21,-34,107
10:34:10.119,604130,1,0,0,0,-18,-3,13
10:34:10.321,604230,1,0,0,0,-50,-8,-7
10:34:10.524,604340,1,0,0,0,-66,-8,-15
10:34:10.727,604340,1,0,0,0,-66,-8,-15
10:34:10.929,604450,1,0,0,0,-68,-8,-19
10:34:11.132,604450,1,0,0,0,-68,-8,-19
10:34:11.335,604450,1,0,0,0,-68,-8,-19
10:34:11.542,604450,1,0,0,0,-68,-8,-19
10:34:11.745,604450,1,0,0,0,-68,-8,-19
10:34:11.950,604450,1,0,0,0,-68,-8,-19
10:34:12.154,604450,1,0,0,0,-68,-8,-19
10:34:12.357,604450,1,0,0,0,-68,-8,-19
10:34:12.561,604950,1,0,0,0,-8,-18,-42
10:34:12.763,605550,1,0,0,0,-17,-56,-96
10:34:12.967,605550,1,0,0,0,-17,-56,-96
10:34:13.169,605550,1,0,0,0,-17,-56,-96
10:34:13.373,605550,1,0,0,0,-17,-56,-96
10:34:13.576,605550,1,0,0,0,-17,-56,-96
10:34:13.779,605550,1,0,0,0,-17,-56,-96
10:34:13.982,605550,1,0,0,0,-17,-56,-96
10:34:14.185,605550,1,0,0,0,-17,-56,-96
10:34:14.387,605550,1,0,0,0,-17,-56,-96
10:34:14.589,607020,1,0,0,0,-35,67,-128
10:34:14.792,608080,0,1,0,0,20,130,-121
10:34:14.994,608080,0,1,0,0,20,130,-121
10:34:15.198,608080,0,1,0,0,20,130,-121
10:34:15.401,608080,0,1,0,0,20,130,-121
10:34:15.607,608080,0,1,0,0,20,130,-121
10:34:15.809,608080,0,1,0,0,20,130,-121
10:34:16.018,608080,0,1,0,0,20,130,-121
10:34:16.222,608080,0,1,0,0,20,130,-121
10:34:16.425,608080,0,1,0,0,20,130,-121
10:34:16.630,610700,0,1,0,0,130,-159,2
10:34:16.832,610650,0,1,0,0,122,-143,42
10:34:17.035,610650,0,1,0,0,122,-143,42
10:34:17.240,610650,0,1,0,0,122,-143,42
10:34:17.444,610650,0,1,0,0,122,-143,42
10:34:17.647,610650,0,1,0,0,122,-143,42
10:34:17.851,610650,0,1,0,0,122,-143,42
10:34:18.057,610650,0,1,0,0,122,-143,42
10:34:18.259,610650,0,1,0,0,122,-143,42
10:34:18.463,608780,0,1,0,0,7,83,198
10:34:18.665,607780,0,0,0,0,-3,125,198
10:34:18.868,607210,0,0,0,0,6,131,192
10:34:19.071,607210,0,0,0,0,6,131,192
10:34:19.273,607210,0,0,0,0,6,131,192
10:34:19.478,607210,0,0,0,0,6,131,192
10:34:19.683,607210,0,0,0,0,6,131,192
10:34:19.886,607210,0,0,0,0,6,131,192
10:34:20.089,607210,0,0,0,0,6,131,192
10:34:20.297,607210,0,0,0,0,6,131,192
10:34:20.502,605700,0,0,0,0,19,95,78
10:34:20.711,605260,0,0,0,0,34,79,38
10:34:20.914,605260,0,0,0,0,34,79,38
10:34:21.120,605260,0,0,0,0,34,79,38
10:34:21.325,605260,0,0,0,0,34,79,38
