time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
15:14:35,1500.0,AUTO,-14.6,-11.0,-1020.2,-49.0,-5.0,-1.8,0.017777058854699136,-0.06940442174673081,0.9913695931434632,-0.051184048503637315,-0.008651592675596476,-0.004521730518899858,-35.362673859999994,149.16637437999998,27840.8,27.6,72.4,-26.6
15:14:37,1500.0,AUTO,-14.0,-32.0,-982.0,-513.0,17.0,5.0,-0.004470572341233492,0.02040240168571472,0.9939033389091492,-0.5149887204170227,0.013873576186597347,0.0027629206888377666,-35.3626605,149.1664034,29067.0,32.0,65.0,-32.0
15:14:38,1500.0,AUTO,-4.0,-19.5,-977.25,-108.0,10.5,2.75,-0.004449665080755949,0.038313355296850204,0.993848517537117,-0.10665122792124748,0.006626586429774761,0.00018244303646497428,-35.362658474999996,149.1664092,29323.0,12.75,23.0,-10.25
15:14:42,1500.0,BRAKE,-1.5,10.5,-1000.25,-49.5,3.75,3.0,-0.0015368100721389055,-0.003828789107501507,0.993442103266716,-0.054078713059425354,-4.012248245999217e-05,0.00019486533710733056,-35.36265817500001,149.16640955,29393.75,0.0,-3.75,-0.25
15:14:44,1500.0,ALT_HOLD,-1.25,22.0,-919.5,122.75,7.75,6.25,-0.0007617879236931913,-0.001975704255528399,0.9933037608861923,0.11769595742225647,0.004059223283547908,0.003246431238949299,-35.3626565,149.16640765,29372.75,0.0,-3.75,18.0
15:14:46,1500.0,AUTO,-2.0,-22.25,-1064.5,317.75,-12.75,15.75,0.02539954415988177,-0.005084636983156088,0.9916430413722992,0.3219900932163,-0.017065558349713683,0.012827520200517029,-35.3626549,149.166404825,26587.25,-8.75,-4.5,176.0
15:14:50,1500.0,AUTO,-3.857142857142857,-10.714285714285714,-1004.7142857142857,-51.857142857142854,13.285714285714286,3.5714285714285716,0.015413137734867632,-0.004680127409907679,0.993880440791448,0.02289845421910286,0.009318200793738166,-0.0010030969666937988,-35.362650683333335,149.16640873333333,25026.0,-8.0,36.0,-10.166666666666666
15:15:01,1500.0,AUTO,-9.75,13.75,-1018.5,349.5,9.25,0.0,0.011246257519815117,-0.06416246201843023,1.0009885132312775,0.34655713476240635,0.005402332171797752,-0.0032188644108828157,-35.3626441,149.16642647499998,25840.75,24.25,34.25,-11.5
15:15:04,1500.0,BRAKE,3.0,2.0,-984.5,-74.75,-75.25,-3.0,-0.01599619910120964,0.029398571117781103,1.0007082521915436,-0.07973223924636841,-0.0797340888530016,-0.00664952234365046,-35.3626385,149.16643862499998,26405.5,-7.25,-7.75,-2.5
15:15:06,1500.0,BRAKE,0.5714285714285714,4.857142857142857,-1005.1428571428571,144.28571428571428,9.142857142857142,6.571428571428571,-0.01529076655528375,-0.0020552113897533025,1.0013746193477087,0.1422002190457923,0.0053159477455275396,0.003404289484024048,-35.36264035714286,149.16643824285717,26388.0,6.0,-11.428571428571429,0.14285714285714285
15:15:08,1500.0,ALT_HOLD,0.4,-8.6,-998.6,-19.6,3.6,2.0,-0.006159618753008545,-0.0027159234508872033,1.00134174823761,-0.019698327779769896,-0.00019509661942720413,-0.001084281550720334,-35.362640639999995,149.16643734000002,26397.2,6.4,-10.6,-0.6
15:15:10,1500.0,ALT_HOLD,0.0,-26.666666666666668,-878.6666666666666,27.666666666666668,3.6666666666666665,-6.0,0.005887907929718494,0.0008960817358456552,0.9996156692504883,0.0351815956334273,-0.00018633281191190085,-0.010075254055360952,-35.3626404,149.16643596666665,25654.666666666668,0.0,-10.666666666666666,141.66666666666666
15:15:12,1500.0,AUTO,0.2857142857142857,68.14285714285714,-1084.7142857142858,1353.2857142857142,-12.285714285714286,5.142857142857143,0.018635914328375032,-0.010864352004968427,1.0010867970330375,1.34880331158638,-0.01686067782741572,0.0016796708639178956,-35.36263945714286,149.16643332857146,22875.571428571428,-5.142857142857143,-6.0,149.28571428571428
15:15:15,1500.0,AUTO,-7.8,-2.6,-1022.4,114.4,0.2,1.0,-0.027746561169624328,-0.03858323059976101,1.0036750555038452,0.11201482415199279,-0.004115497320890426,-0.002291787974536419,-35.36263858,149.16644179999997,21665.6,44.2,27.8,-27.2
15:15:17,1500.0,AUTO,-12.0,-11.0,-988.0,-128.66666666666666,14.666666666666666,4.833333333333333,-0.004120853613130748,0.005251654614767176,1.002983311812083,-0.13006143271923065,0.0106444600969553,0.0014587609718243282,-35.362632983333334,149.16645110000002,22304.166666666668,50.666666666666664,25.166666666666668,-31.666666666666668
15:15:19,1500.0,AUTO,-2.8333333333333335,-1.1666666666666667,-985.3333333333334,31.833333333333332,-13.0,6.5,0.006353635185708602,0.009740261438613137,1.002911647160848,0.03080180784066518,-0.01769549756621321,0.0033885237062349916,-35.362628683333334,149.1664551333333,22689.333333333332,10.0,-1.3333333333333333,-2.6666666666666665
15:15:21,1500.0,BRAKE,-8.0,-4.5,-1009.5,45.166666666666664,32.5,15.333333333333334,0.009780034083329761,-0.031257694121450186,1.0030008554458618,0.04366895308097204,0.028289064144094784,0.01204807982624819,-35.362626533333334,149.16645715,22745.5,17.333333333333332,29.833333333333332,-9.833333333333334
15:15:24,1500.0,ALT_HOLD,-1.0,-9.25,-995.75,8.75,-1.5,6.25,0.008509016324145099,0.002584796592903634,1.0036594072977703,-0.21598192056020102,-0.006189012589553992,0.0036288064438849688,-35.3626228,149.16646346666664,23025.0,-5.0,4.666666666666667,-2.6666666666666665
15:15:26,1500.0,ALT_HOLD,-0.16666666666666666,67.0,-887.6666666666666,1176.1666666666667,4.333333333333333,4.5,0.01299387589097023,-0.0004512077260490817,1.0032921234766643,1.1697490215301514,0.0005428452277556062,0.0011321771113822858,-35.36262225000001,149.16646326666668,22447.166666666668,-5.333333333333333,0.5,110.0
15:15:28,1500.0,AUTO,-0.6666666666666666,-37.0,-1083.3333333333333,-498.6666666666667,0.3333333333333333,-3.0,-0.0009638439708699783,-0.01392541197128594,1.002316951751709,-0.49511095384756726,-0.004461222017804782,-0.006594727902362744,-35.36262253333334,149.16646346666664,19275.666666666668,-3.3333333333333335,6.0,100.33333333333333
15:15:29,1500.0,AUTO,-3.6,14.2,-1023.8,483.6,6.8,2.8,0.00397816397016868,-0.00991364400833845,1.0044514894485475,0.4814049154520035,0.0020339029375463723,-0.000694232527166605,-35.3626219,149.16646612,18620.4,11.0,16.8,-4.2
15:15:31,1500.0,AUTO,-7.333333333333333,-3.1666666666666665,-1008.3333333333334,117.0,29.0,3.6666666666666665,-0.0028134383537690155,-0.016007857183770586,1.0048566460609436,0.11566181605060895,0.024573127273470163,0.0002474825984487931,-35.3626196,149.16647195,18952.333333333332,27.833333333333332,30.666666666666668,-29.333333333333332
15:15:37,1500.0,AUTO,-3.0,0.8333333333333334,-982.8333333333334,-1.0,9.0,5.0,-0.00450614100312426,0.013697505928575993,1.0047831932703655,-0.003504181901613871,0.004855447060739,0.0016211201048766573,-35.362616466666665,149.16647841666668,19483.333333333332,16.0,7.833333333333333,-14.666666666666666
15:15:39,1500.0,AUTO,-7.666666666666667,-10.0,-1027.3333333333333,-475.6666666666667,-19.333333333333332,6.666666666666667,0.006145625025965273,-0.05689015053212643,1.0034713745117188,-0.37132079899311066,-0.011900283396244049,0.0038022822700440884,-35.36261435,149.1664791,19587.0,16.0,21.5,-8.0
15:15:41,1500.0,AUTO,-10.2,-11.4,-983.4,-51.8,67.2,5.6,0.0330771142616868,0.029211930581368506,1.0044501423835754,0.008405730128288269,0.057575481943786144,0.003170667798258364,-35.36260865,149.166485775,20049.0,7.75,43.75,-27.0
