time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
09:00:30,11765.0,-35.363263849999996,149.1652378,174611.5,4.5,-1.5,100.5,-0.5,-76.0,-977.5,-1026.5,5.5,-2.0,RTL,0.017521733418107033,-0.003648877260275185,-1.5408999919891357,-1.0293730795383453,0.003670412173960358,-0.006026489660143852
09:00:32,11765.0,-35.36326375,149.16523725000002,172561.0,14.5,0.0,97.5,0.5,-43.0,-1047.5,-1372.0,0.5,4.5,RTL,-0.009762198198586702,0.0034243519185110927,-1.5404948592185974,-1.3767986297607422,-0.001823100436013192,0.0012068909127265215
09:00:34,11765.0,-35.363263599999996,149.16523715,170507.0,11.5,2.5,98.5,-1.0,-19.5,-1011.5,-1194.5,-0.5,-1.0,RTL,-0.008556232787668705,-0.0008133578230626881,-1.54135262966156,-1.2008426785469055,-0.0035963758127763867,-0.0051646309439092875
09:00:35,203167.0,-35.3632643,149.1652373,169736.0,15.25,2.75,97.75,-3.0,-8.5,-1015.0,-925.0,2.5,7.0,RTL,0.006351718780933879,-0.0035609647165983915,-1.5412754714488983,-0.9318363517522812,-0.00015302503015846014,0.0035214917734265327
09:00:36,203167.0,-35.36326575,149.1652374,168470.5,29.5,0.5,100.5,-1.5,27.5,-996.0,-272.5,6.0,12.5,RTL,0.02053057122975588,-0.003075229818932712,-1.5412853360176086,-0.28037257492542267,0.004159581381827593,0.008836152497678995
09:00:38,203167.0,-35.3632655,149.16523725000002,166433.5,38.5,0.0,100.0,1.5,44.5,-989.0,267.0,5.0,9.5,RTL,0.012213920708745718,0.003646042663604021,-1.5419987440109253,0.2583889290690422,0.0030389586463570595,0.006237102439627051
09:00:40,203167.0,-35.363263950000004,149.1652372,164398.0,24.0,2.0,100.5,0.0,62.5,-1070.5,1276.0,2.5,12.0,RTL,0.02255185227841139,0.001735936850309372,-1.5409284234046936,1.269095242023468,0.0006005283212289214,0.008763107936829329
09:00:41,49066.0,-35.363263925,149.1652373,163628.0,21.5,2.0,99.5,0.0,69.25,-1002.0,1438.75,0.75,7.25,RTL,0.027063860557973385,-0.0007634518697159365,-1.5407875180244446,1.4317677915096283,-0.001716017781291157,0.0034485203213989735
09:00:42,49066.0,-35.36326455,149.16523755,162340.0,22.0,1.0,99.5,-3.0,71.5,-1035.5,1001.5,2.0,3.5,RTL,0.025365320034325123,-0.004335005767643452,-1.542092204093933,0.9936082065105438,-8.773524314165115e-06,-5.295046139508486e-05
09:00:44,49066.0,-35.36326595,149.16523765,160326.5,34.5,-1.0,100.5,0.0,10.0,-1012.5,986.0,10.5,14.0,RTL,0.052611954510211945,-0.001111796431359835,-1.5418133735656738,0.9804673194885254,0.00861077755689621,0.01041553309187293
09:00:46,33160.5,-35.36326445,149.1652374,158176.5,28.0,0.0,102.0,3.0,-74.0,-999.5,-896.5,0.5,0.0,RTL,0.013466657139360905,0.0033305530669167638,-1.5411179661750793,-0.9026772975921631,-0.0018495941767469049,-0.004414194030687213
09:00:48,17255.0,-35.363262,149.1652375,156140.5,6.5,0.0,99.5,1.5,-73.0,-1022.5,-1285.0,2.0,-3.0,RTL,-0.01972394622862339,0.002517522545531392,-1.541514277458191,-1.2926023602485657,-0.00020352774299681187,-0.007902082288637757
09:00:50,17255.0,-35.36326045,149.16523765,154114.0,-11.5,-1.0,101.5,2.5,-58.5,-1020.0,-1370.0,-1.0,11.0,RTL,-0.03293559141457081,0.000771697930758819,-1.5420438647270203,-1.3787582516670227,-0.003929256112314761,0.007138719782233238
09:00:51,18327.0,-35.36325965,149.1652377,153353.75,-19.0,-1.25,101.75,1.5,-49.75,-1017.25,-1381.25,2.25,2.5,RTL,-0.04312366060912609,0.0017560317064635456,-1.5419491827487946,-1.389664649963379,6.336171645671129e-05,-0.0011716966982930899
09:00:52,18327.0,-35.3632583,149.1652377,152090.5,-31.0,-2.0,104.5,2.0,-37.5,-998.0,-1262.0,3.5,-2.5,RTL,-0.05376572906970978,0.002411572728306055,-1.5433011054992676,-1.270746111869812,0.0007603168487548828,-0.00674589048139751
09:00:54,18327.0,-35.3632571,149.16523784999998,150054.5,-49.5,-1.0,103.0,-1.5,37.0,-1002.5,-99.5,-0.5,3.0,RTL,-0.04672316834330559,-0.001966022595297545,-1.5419394373893738,-0.10841347277164459,-0.003172036842443049,-0.0005447351140901446
09:00:56,18327.0,-35.36325945,149.1652381,148004.5,-37.5,-2.0,103.0,-5.5,3.5,-956.0,-895.0,-0.5,6.0,RTL,-0.028473339043557644,-0.0075304999481886625,-1.5419484972953796,-0.9032043218612671,-0.003752832068130374,0.0023183070588856936
09:00:57,132707.0,-35.363261075,149.1652381,147225.0,-28.0,-2.75,104.0,-5.0,-9.0,-1000.25,-984.5,3.5,6.0,RTL,-0.007868221087846905,-0.008027443778701127,-1.5418933033943176,-0.9921502023935318,0.0010429427493363619,0.002291072567459196
09:00:58,132707.0,-35.3632628,149.16523784999998,145953.0,-3.0,-3.5,102.0,-2.0,-8.0,-977.0,-936.0,8.5,6.0,RTL,-0.008809253806248307,-0.0019577289349399507,-1.5421868562698364,-0.9438943266868591,0.006452088011428714,0.0026436103507876396
09:01:00,132707.0,-35.36326235,149.1652374,143902.5,3.0,0.0,102.0,0.0,53.5,-1032.0,567.0,1.0,5.5,RTL,-0.008066437439993024,0.0019564052345231175,-1.5418185591697693,0.5594860166311264,-0.0012814924120903015,0.0013525374233722687
09:01:02,132707.0,-35.36326165,149.16523745,141838.0,-3.0,0.0,100.5,1.0,54.5,-990.0,446.5,2.0,7.5,RTL,-0.01419453090056777,0.0006494182453025132,-1.5420193672180176,0.43912404775619507,-0.0005824959371238947,0.0036034020595252514
09:01:03,77399.0,-35.3632612,149.1652375,141083.5,-5.5,0.0,99.75,1.0,57.5,-984.0,444.0,5.0,7.5,RTL,-0.016830806620419025,0.0014538965042447671,-1.54191192984581,0.43653174489736557,0.0027593584381975234,0.00339852407341823
09:01:04,77399.0,-35.363260350000004,149.1652376,139808.0,-14.0,0.0,98.0,0.5,50.0,-1004.5,298.5,-4.0,1.5,RTL,-0.027436355128884315,-0.00035409865085966885,-1.5420256853103638,0.29121118038892746,-0.006654170923866332,-0.0025412542745471
09:01:06,77399.0,-35.36326055,149.16523784999998,137771.0,-17.0,-2.0,101.5,-1.5,71.5,-999.5,891.0,0.5,2.0,RTL,-0.005998543230816722,-0.0029376063030213118,-1.5415855050086975,0.883973628282547,-0.001858398551121354,-0.0013325950130820274
09:01:08,77399.0,-35.363261449999996,149.1652379,135716.5,-9.5,-3.0,99.0,-2.0,59.5,-991.5,42.0,2.0,16.0,RTL,-0.012197402771562338,-0.0019445865764282644,-1.541678011417389,0.03529728204011917,-0.00027351523749530315,0.012249449733644724
09:01:09,17441.0,-35.3632615,149.165237775,134954.75,-6.75,-2.0,97.75,-0.25,52.75,-1009.0,412.75,0.0,9.75,RTL,-0.01009555091150105,-0.0011015078853233717,-1.5414574146270752,0.40618082135915756,-0.0023109642206691206,0.005990592995658517
09:01:10,17441.0,-35.3632616,149.16523755,133670.5,-6.5,-1.0,99.5,-1.5,47.0,-1018.0,236.0,6.5,10.0,RTL,-0.006517066387459636,0.000759479618864134,-1.5413599610328674,0.22948839515447617,0.004504948854446411,0.0063581697177141905
09:01:12,17441.0,-35.363262899999995,149.1652374,131648.5,1.0,1.5,98.5,-4.0,79.0,-995.0,1125.0,-0.5,0.5,RTL,0.02337557729333639,-0.004192356253042817,-1.5423870086669922,1.118759661912918,-0.0024859020486474037,-0.0032925890991464257
09:01:14,17441.0,-35.36326715,149.1652374,129604.0,36.5,1.0,101.5,-3.0,80.0,-1011.0,1371.5,4.5,6.5,RTL,0.06609739363193512,-0.0051999392453581095,-1.5418169498443604,1.3648606538772583,0.00219937926158309,0.003247437532991171
09:01:15,155373.0,-35.36326795,149.16523734999998,128852.0,49.75,0.0,98.5,-0.5,69.75,-1004.75,1050.0,10.0,1.75,RTL,0.05505286157131195,-0.0013625757928821258,-1.5417016446590424,1.0425709336996078,0.00825261470163241,-0.00208914780523628
09:01:16,155373.0,-35.363267449999995,149.1652371,127584.0,57.0,0.0,102.5,4.5,64.0,-989.0,1463.0,2.5,7.0,RTL,0.04648290574550629,0.004752289038151503,-1.5407635569572449,1.4560872316360474,-0.0001499574864283204,0.003502893727272749
09:01:18,155373.0,-35.3632621,149.16523725000002,125521.0,21.5,0.0,100.0,8.0,14.0,-994.5,1125.5,-4.5,2.0,RTL,-0.008899251173716038,0.008371579926460981,-1.5399209260940552,1.1206522285938263,-0.006906404509209096,-0.0017943212296813726
09:01:20,155373.0,-35.3632581,149.1652379,123518.0,-28.0,-1.0,106.0,4.0,-69.0,-1082.0,-600.0,-10.0,-11.0,RTL,-0.04257732257246971,-0.00043405921314843,-1.5412861108779907,-0.6043094396591187,-0.012345496565103531,-0.015531696379184723
09:01:21,123190.0,-35.3632577,149.165238075,122883.25,-37.75,-2.5,103.25,2.0,-78.25,-969.5,-1359.5,-4.0,-0.5,RTL,-0.04626322537660599,-0.0016523701953701675,-1.5415608882904053,-1.3718933820724488,-0.006322994269430638,-0.004987785033881665
09:01:22,123190.0,-35.36325753333333,149.16523816666665,121654.33333333333,-46.333333333333336,-3.6666666666666665,101.66666666666667,0.0,-68.66666666666667,-1006.0,-1339.6666666666667,-1.0,-2.6666666666666665,RTL,-0.04122299700975418,-0.002157633367460221,-1.5416316986083984,-1.314315915107727,-0.0020267118234187365,-0.00709127401933074
09:01:24,123190.0,-35.363257649999994,149.1652381,119321.5,-51.5,-4.0,101.5,-1.5,-18.5,-1038.0,451.0,3.5,6.5,RTL,-0.014677529223263264,-0.0023521685507148504,-1.540563941001892,0.4495580065995455,0.0017694903654046357,0.0029063625261187553
09:01:26,123190.0,-35.36325696666666,149.1652379,117596.33333333333,-52.0,-4.0,105.0,3.3333333333333335,-47.333333333333336,-917.3333333333334,-90.0,0.6666666666666666,-1.6666666666666667,RTL,-0.0326803686718146,0.0025327647454105318,-1.54148530960083,-0.09086175262928009,-0.0013156426915278037,-0.0057455171675731736
09:01:27,3357.0,-35.3632558,149.1652378,116653.66666666667,-60.0,-2.6666666666666665,103.33333333333333,0.3333333333333333,-66.0,-1004.0,-875.6666666666666,-0.6666666666666666,0.3333333333333333,RTL,-0.05837627872824669,0.002663990637908379,-1.5414152940114338,-0.8764528830846151,-0.002830704557709396,-0.0033949435067673526
09:01:28,3357.0,-35.3632558,149.1652378,115545.33333333333,-68.0,-1.0,103.0,-3.0,-48.666666666666664,-975.0,-404.3333333333333,-4.333333333333333,3.3333333333333335,RTL,-0.0405918825417757,-0.0025036565493792295,-1.5410298903783162,-0.4041686902443568,-0.007190435038258632,-0.0001246119694163402
09:01:30,3357.0,-35.3632604,149.1652379,113174.5,-38.5,-2.0,97.0,-4.5,36.0,-1040.5,1176.5,4.0,2.5,RTL,0.026195521466434002,-0.007552634458988905,-1.5407683849334717,1.176390290260315,0.002487743739038706,-0.0007076032925397158
09:01:32,3357.0,-35.363262649999996,149.1652377,111649.0,-8.0,-2.0,102.5,-3.5,56.0,-966.0,1310.0,1.0,4.0,RTL,0.027569557540118694,-0.003565087798051536,-1.539915919303894,1.3093256950378418,-0.0009704548865556717,0.00044322817120701075
09:01:33,88379.0,-35.3632636,149.16523755,110634.25,2.75,-1.25,103.0,-0.75,3.0,-1001.75,788.75,4.75,2.5,RTL,0.0357445077970624,-0.0016370925004594028,-1.5399389863014221,0.7894590646028519,0.0029306563665159047,-0.0010549658327363431
09:01:34,88379.0,-35.363263700000005,149.16523745,109609.0,10.5,-0.5,101.0,1.5,11.5,-1032.5,901.0,1.5,-1.0,RTL,0.028641491197049618,1.1624768376350403e-05,-1.5396913886070251,0.901299923658371,-0.0005733649013563991,-0.005147101823240519
09:01:36,88379.0,-35.363263700000005,149.1652375,107595.5,12.0,0.0,102.5,-1.0,-16.0,-975.0,488.0,-3.0,2.0,RTL,0.026833669282495975,-0.0018920134170912206,-1.5400657653808594,0.4888334721326828,-0.0049812066135928035,-0.0008770300773903728
09:01:38,88379.0,-35.3632652,149.16523765,105561.0,23.0,-0.5,99.0,0.5,-1.0,-951.5,615.5,2.0,-17.5,RTL,0.05291922576725483,-0.005426519317552447,-1.5405352711677551,0.6157215088605881,0.0004957798519171774,-0.02217517513781786
09:01:39,271992.0,-35.363265999999996,149.16523767500001,104539.75,33.75,-1.5,103.75,1.5,14.5,-1016.5,976.0,8.5,9.25,RTL,0.054987204261124134,-0.001995514292502776,-1.5399611294269562,0.9753856807947159,0.006946349749341607,0.006130698136985302
09:01:40,271992.0,-35.363265150000004,149.1652375,103506.5,35.5,-1.5,103.5,3.0,25.5,-1055.5,1175.0,0.0,2.5,RTL,0.03625135775655508,0.0036662393249571323,-1.5395952463150024,1.1734620332717896,-0.0018980404711328447,-0.0013441760675050318
09:01:42,271992.0,-35.363263149999995,149.1652374,101465.0,15.5,0.0,100.0,2.5,36.0,-1017.5,1256.0,-2.0,-1.0,RTL,0.019941615872085094,0.00027960966690443456,-1.5399927496910095,1.253967434167862,-0.0039726829854771495,-0.004885978531092405
09:01:44,271992.0,-35.3632621,149.1652375,99432.0,5.0,0.0,105.5,2.5,-55.5,-979.5,-217.5,-4.0,-3.0,RTL,-0.001333592925220728,0.0026783435605466366,-1.5409297943115234,-0.21844791620969772,-0.005727400945033878,-0.007105120690539479
09:01:45,7426.0,-35.3632613,149.165237525,98403.25,-4.25,0.0,102.75,0.75,-56.75,-979.75,-412.5,-0.5,1.5,RTL,-0.0012016295513603836,0.00016776995289546903,-1.540591299533844,-0.41333454102277756,-0.002361121471039951,-0.002555886982008815
09:01:46,7426.0,-35.3632614,149.16523765,97379.5,-8.0,0.0,106.5,0.0,-60.0,-989.0,-697.0,-1.5,-3.0,RTL,0.002205918077379465,-0.0024935660185292363,-1.539607286453247,-0.6985478848218918,-0.003468908602371812,-0.0063317453023046255
09:01:48,7426.0,-35.3632616,149.16523775000002,95322.5,-3.0,-2.0,98.0,1.0,-77.0,-980.5,-1079.0,4.0,-2.0,RTL,-0.010871653445065022,0.002102773549268022,-1.5405302047729492,-1.0798676311969757,0.0023508495651185513,-0.00562776462174952
09:01:50,7426.0,-35.363259299999996,149.1652376,93269.0,-22.5,-0.5,95.5,2.0,-59.0,-987.5,-563.5,-0.5,-1.5,RTL,-0.02484634518623352,0.0027244213270023465,-1.5404648780822754,-0.5637246519327164,-0.002326536225154996,-0.005715883104130626
09:01:51,67180.0,-35.363258224999996,149.1652376,92248.0,-33.5,0.0,98.75,2.25,-62.75,-975.0,-587.5,5.0,1.75,RTL,-0.030312913469970226,0.0043379118433222175,-1.5398289561271667,-0.5875532329082489,0.003093068895395845,-0.002093300921842456
09:01:52,67180.0,-35.363257000000004,149.1652376,91226.0,-46.0,0.0,96.5,3.0,-75.5,-966.5,-1210.5,0.0,-2.0,RTL,-0.054496487602591515,0.003637094749137759,-1.5397865176200867,-1.2105112075805664,-0.0016474552103318274,-0.005316495546139777
09:01:54,67180.0,-35.36325615,149.16523784999998,89183.0,-63.5,0.0,97.5,-2.5,-56.5,-987.0,-1397.0,-0.5,1.0,RTL,-0.053747937083244324,-0.00326405098894611,-1.5397732853889465,-1.3976353406906128,-0.0031921155750751495,-0.002299157902598381
09:01:56,67180.0,-35.36326005,149.16523805,87120.5,-41.0,-1.5,100.5,-6.5,-42.5,-980.0,-1385.5,-4.5,6.5,RTL,-0.012768037733621895,-0.00922435149550438,-1.5388127565383911,-1.3864890336990356,-0.006727757630869746,0.003649242571555078
09:01:57,115301.0,-35.3632627,149.16523805,86086.5,-16.0,-2.75,94.0,-5.75,-46.0,-1008.25,-1375.5,3.75,3.5,RTL,0.00991879787761718,-0.008455651579424739,-1.5390160977840424,-1.3760622441768646,0.0021987447107676417,0.0004988691071048379
09:01:58,115301.0,-35.363264799999996,149.1652378,85080.5,8.0,-2.5,94.0,-4.0,-20.5,-998.0,-1096.0,7.0,1.0,RTL,0.018811470828950405,-0.005214648670516908,-1.5394906997680664,-1.098114550113678,0.005489954957738519,-0.0021257682819850743
09:02:00,115301.0,-35.3632667,149.16523745,83040.5,39.0,-1.0,101.5,0.0,-15.5,-1017.0,-993.5,2.0,6.5,RTL,0.020681319292634726,-0.0005961839924566448,-1.5386354327201843,-0.995979517698288,0.0010494927410036325,0.0035515434574335814
09:02:02,115301.0,-35.36326545,149.1652373,81010.0,37.0,0.0,97.5,1.0,23.0,-1001.0,-143.0,-1.5,6.5,RTL,0.007785595953464508,0.0009881778387352824,-1.5393013954162598,-0.14637895300984383,-0.003209408838301897,0.0037118595791980624
09:02:03,5513.0,-35.36326505,149.165237325,79988.25,33.5,0.0,97.5,1.0,53.5,-1000.0,447.5,-0.25,3.25,RTL,0.012081807130016387,0.000955868796154391,-1.5387283563613892,0.44375228974968195,-0.001870649983175099,0.00024814653443172574
09:02:04,5513.0,-35.36326475,149.16523745,78964.0,29.5,0.0,95.5,0.5,65.5,-1008.5,754.5,1.5,5.0,RTL,0.02000381052494049,-0.0010302173905074596,-1.5389368534088135,0.7510522305965424,-0.000264673144556582,0.0018545044586062431
09:02:06,5513.0,-35.36326405,149.16523765,76887.5,22.5,-1.0,99.0,1.5,12.5,-983.0,812.5,-1.0,2.5,RTL,0.02933105919510126,-0.00040731420449446887,-1.5387998819351196,0.8113366514444351,-0.0023026397393550724,-0.0008954670047387481
09:02:08,18604.0,-35.363262500000005,149.1652377,74804.5,10.0,-1.0,97.5,1.5,-7.0,-1027.0,329.5,0.5,1.0,RTL,0.005190862342715263,0.002733281464315951,-1.538831651210785,0.3290833570063114,-0.0008239695453085005,-0.002595458645373583
09:02:10,31695.0,-35.3632604,149.1652377,72780.5,-11.0,-1.5,97.5,3.0,-62.5,-978.0,-449.0,0.5,-4.5,RTL,-0.016636269632726908,0.0028869856614619493,-1.5392587184906006,-0.4488285332918167,-0.0007673714426346123,-0.008157524047419429
09:02:12,31695.0,-35.363257250000004,149.1652377,70796.0,-40.0,-1.0,105.0,1.5,-35.0,-1006.0,-280.5,-3.0,4.5,RTL,-0.040750859305262566,0.0028537013567984104,-1.538584291934967,-0.2800355553627014,-0.005109652527607977,0.0015192648861557245
09:02:14,93399.0,-35.363257733333334,149.16523803333334,68816.33333333333,-47.666666666666664,-1.6666666666666667,99.66666666666667,-2.6666666666666665,53.333333333333336,-1014.0,1247.3333333333333,0.3333333333333333,8.0,RTL,-0.007882748264819384,-0.0058304728008806705,-1.5390947262446086,1.247127095858256,-0.001171793167789777,0.005328689236193895
09:02:16,93399.0,-35.36326205,149.16523805,66653.0,-19.0,-3.0,100.0,-4.5,8.0,-1022.5,764.0,2.5,4.5,RTL,0.03982391953468323,-0.007555366726592183,-1.538455843925476,0.7659134566783905,0.001835245406255126,0.00185614253859967
09:02:18,89484.0,-35.3632647,149.16523745,64599.5,16.0,-1.5,99.5,0.0,-37.0,-1042.5,-80.0,3.5,-4.5,RTL,0.035528672859072685,0.0014932620106264949,-1.5384920239448547,-0.07844020053744316,0.002471710613463074,-0.00800729263573885
09:02:20,85569.0,-35.363262750000004,149.1652371,62541.0,11.0,0.5,96.5,2.0,-47.5,-1019.0,-82.5,0.5,-4.5,RTL,-5.315709859132767e-05,0.005545094842091203,-1.538083255290985,-0.08105196803808212,-0.0009332837071269751,-0.00801096553914249
09:02:22,85569.0,-35.363260249999996,149.1652373,60499.5,-12.5,1.0,96.5,3.0,-65.0,-997.5,-717.0,-1.5,0.0,RTL,-0.019774131011217833,0.0032098288647830486,-1.538016140460968,-0.7154242992401123,-0.003138723666779697,-0.003216361626982689
09:02:24,168124.0,-35.3632599,149.1652378,58454.0,-27.0,0.0,97.5,-2.0,-69.0,-959.5,-899.0,-4.0,2.0,RTL,-0.011100087314844131,-0.004908710019662976,-1.5378357768058777,-0.8971159756183624,-0.005685301497578621,-0.0006035034311935306
09:02:26,250679.0,-35.3632631,149.16523784999998,56414.0,-3.5,-2.5,98.5,-1.0,-73.5,-998.0,-957.0,10.0,3.0,RTL,0.01966974977403879,-0.0035524872946552932,-1.5379070043563843,-0.955808162689209,0.009433460887521505,-0.00029959529638290405
09:02:28,250679.0,-35.36326385,149.1652377,54395.5,11.5,-1.0,99.5,-2.0,-72.5,-970.0,-1245.0,-0.5,7.0,RTL,0.007443614304065704,-0.00221036170842126,-1.537764847278595,-1.2447882890701294,-0.002144213649444282,0.004245079588145018
09:02:29,94941.0,-35.363264574999995,149.1652377,53383.75,18.0,-1.0,100.0,-1.75,-33.0,-994.25,-1174.25,1.25,0.5,RTL,0.007692436338402331,-0.0029019563226029277,-1.537364900112152,-1.1760787665843964,-0.0003361901908647269,-0.0027696227189153433
09:02:30,94941.0,-35.3632652,149.1652376,52366.0,26.0,-1.0,99.5,-1.5,21.0,-1034.5,-291.0,2.0,6.0,RTL,0.014862339477986097,-0.0026272441027686,-1.537706971168518,-0.29373039677739143,0.0005953231593593955,0.0035807639360427856
09:02:32,94941.0,-35.36326565,149.1652375,50316.0,35.5,0.0,98.5,-0.5,47.5,-998.5,156.0,4.5,-4.5,RTL,0.019199073314666748,-0.0010869626712519675,-1.5377864241600037,0.15214505791664124,0.003716875799000263,-0.007121981238014996
09:02:34,94941.0,-35.3632656,149.1652375,48279.0,37.0,0.0,100.0,0.0,26.5,-997.5,-233.5,3.5,5.5,RTL,0.008136082906275988,6.914790719747543e-05,-1.5373880863189697,-0.23793210089206696,0.0025439299643039703,0.0027291070437058806
09:02:35,187496.0,-35.36326497500001,149.1652375,47260.25,35.25,-0.75,99.75,3.25,41.75,-978.25,277.5,2.75,13.25,RTL,0.006945873217773624,0.0027620753389783204,-1.5374760627746582,0.2726516164839268,0.0022260201221797615,0.010776646086014807
09:02:36,187496.0,-35.3632635,149.1652375,46225.0,25.5,-0.5,100.5,2.5,13.0,-1080.0,-461.0,-6.0,20.5,RTL,-0.017183034447953105,0.0030450545018538833,-1.5375165939331055,-0.4658340346068144,-0.007884061429649591,0.01788807287812233
09:02:38,187496.0,-35.363262250000005,149.16523775000002,44175.0,5.0,-0.5,97.0,0.0,25.5,-1068.0,-68.5,0.0,5.5,RTL,-0.005408186465501785,-0.0020376454340294003,-1.537455976009369,-0.0733049213886261,-0.0011428663274273276,0.0031929875258356333
09:02:40,187496.0,-35.3632627,149.1652378,42117.0,5.5,-1.5,96.5,-1.0,49.0,-1083.0,260.0,-1.5,17.0,RTL,-0.0008107473840937018,-0.000996546630631201,-1.5377942323684692,0.2550685927271843,-0.002691533474717289,0.015009691007435322
09:02:41,118556.0,-35.363262425,149.16523775000002,41095.25,7.25,-2.0,94.75,1.25,45.0,-985.5,241.0,2.25,3.25,RTL,-0.00897952911327593,0.0009808810291360714,-1.5374572575092316,0.23561252653598785,0.0012922164460178465,0.0006698612705804408
09:02:42,118556.0,-35.363261800000004,149.16523775000002,40084.0,1.0,-2.0,93.5,1.0,64.5,-1005.0,1004.0,4.5,12.5,RTL,-0.006517552305012941,0.0003378262626938522,-1.5371140837669373,0.9996023774147034,0.0035760844475589693,0.009836912155151367
09:02:44,118556.0,-35.36326085,149.1652378,38052.0,-7.5,-2.0,95.5,1.5,62.5,-1049.0,947.5,-1.0,7.0,RTL,-0.011312888469547033,5.233454430708662e-05,-1.5368939638137817,0.9431031346321106,-0.0021107245702296495,0.004688913817517459
09:02:46,118556.0,-35.363259850000006,149.1652379,36017.0,-20.0,-3.0,97.0,0.0,40.5,-997.0,60.5,-3.0,17.0,RTL,-0.030677194707095623,-0.0010695673408918083,-1.5379725694656372,0.05621504783630371,-0.0039885317091830075,0.014900245238095522
09:02:47,107119.0,-35.363259549999995,149.1652379,35002.5,-24.0,-3.5,99.5,1.75,18.25,-990.0,-370.0,3.0,3.5,RTL,-0.036234219558537006,0.00017677171854302287,-1.537157267332077,-0.3744153641164303,0.0018196707824245095,0.0009319490054622293
09:02:48,107119.0,-35.3632585,149.1652379,33945.0,-31.0,-3.5,96.5,1.5,31.5,-968.5,728.0,6.0,2.0,RTL,-0.029508952982723713,0.002079268917441368,-1.5371986627578735,0.7261658608913422,0.005606150720268488,-0.0001223222934640944
09:02:50,107119.0,-35.36325815,149.1652378,31856.5,-43.5,-1.0,99.5,-1.5,60.0,-1029.0,1343.0,-5.5,0.0,RTL,-0.007594234775751829,-0.0025839584413915873,-1.5375550389289856,1.3424874544143677,-0.0065512454602867365,-0.0026105691213160753
09:02:52,107119.0,-35.3632602,149.1652378,30195.0,-31.0,-1.0,107.0,-4.0,21.0,-1018.0,936.0,1.0,4.0,RTL,0.01706179790198803,-0.005052162799984217,-1.5372354984283447,0.9375960230827332,0.00037240562960505486,0.0014949510805308819
09:02:53,78923.0,-35.36326236,149.1652378,28927.4,-12.8,-1.0,101.6,-3.6,-19.6,-979.0,279.0,0.4,1.4,RTL,0.0318578265607357,-0.005899906810373068,-1.5371124029159546,0.2813268966157921,0.00018409386975690723,-0.0011731584323570131
09:02:54,78923.0,-35.36326390000001,149.16523765,27772.5,5.0,-1.5,99.5,0.0,-19.5,-963.5,398.0,1.5,-1.5,RTL,0.042667239904403687,-0.0025480977492406964,-1.5369163751602173,0.39927888661623,0.0009973319247364998,-0.0037955123698338866
09:02:56,78923.0,-35.36326365,149.1652373,25738.5,14.0,0.5,102.5,0.0,-24.0,-943.0,397.0,-1.0,3.0,RTL,0.02638100367039442,0.0003360697301104665,-1.5359957814216614,0.3990379869937897,-0.0025686490116640925,0.00033829850144684315
09:02:58,78923.0,-35.3632644,149.1652373,24064.0,18.0,1.0,102.0,0.0,-59.0,-974.0,-569.0,7.0,-8.0,RTL,0.026611920446157455,-0.0015927533386275172,-1.5361491441726685,-0.5677579641342163,0.006689765024930239,-0.010888871736824512
09:02:59,62438.0,-35.36326512,149.1652373,22777.8,24.8,0.0,99.8,0.6,-62.4,-987.6,-660.0,0.0,-6.8,RTL,0.031055234745144843,-0.001189227879513055,-1.536938762664795,-0.6594620674848557,-0.0008314206846989691,-0.009736667387187481
09:03:00,62438.0,-35.3632652,149.1652373,22005.0,28.0,0.0,99.0,2.0,-59.0,-939.0,-356.0,7.0,-5.0,RTL,0.03737572953104973,0.001441432861611247,-1.53739595413208,-0.35553523898124695,0.0072629922069609165,-0.007283675950020552
09:03:02,62438.0,-35.3632626,149.1652373,19979.0,13.0,0.0,98.0,4.0,-76.0,-995.0,-1291.0,1.0,-9.0,RTL,-0.018537132069468498,0.004686250817030668,-1.5367017984390259,-1.291499376296997,0.000817870837636292,-0.011683274060487747
09:03:04,62438.0,-35.3632597,149.1652377,18076.0,-15.5,-0.5,101.0,2.5,-48.5,-1036.5,-1208.5,3.0,3.5,RTL,-0.04035337641835213,6.039706249794108e-06,-1.5380849242210388,-1.2101431488990784,0.002665216918103397,0.001168037299066782
09:03:05,118619.0,-35.36325904,149.16523791999998,16683.0,-28.0,-1.8,100.8,0.4,-20.0,-992.4,-1037.8,-0.6,4.4,RTL,-0.04387762546539307,-0.0012062871188391,-1.5363421201705934,-1.0405398845672607,-0.0008793790941126645,0.002211245289072394
09:03:06,118619.0,-35.3632588,149.165238,15919.0,-29.0,-2.0,105.0,0.0,8.0,-983.0,-554.0,0.0,4.0,RTL,-0.036891113966703415,-0.0008995702373795211,-1.536988615989685,-0.5572057962417603,5.26986550539732e-05,0.001469494542106986
09:03:08,118619.0,-35.3632609,149.165238,13878.0,-23.0,-1.0,99.0,-7.0,73.0,-1001.0,639.0,1.0,0.0,RTL,0.0050950911827385426,-0.008017290383577347,-1.5367330312728882,0.6364510655403137,0.0007256414974108338,-0.003193603828549385
