,A.RTL3
18:21:45.934,-1.0
18:21:46.136,-1.0
18:21:46.338,-1.0
18:21:46.544,-1.0
18:21:46.747,-1.0
18:21:46.956,-1.0
18:21:47.160,-1.0
18:21:47.361,-1.0
18:21:47.563,-1.0
18:21:47.765,-1.0
18:21:47.966,-1.0
18:21:48.173,-1.0
18:21:48.379,-1.0
18:21:48.622,-1.0
18:21:48.835,-1.0
18:21:49.091,-1.0
18:21:49.314,-1.0
18:21:49.542,-1.0
18:21:49.822,-1.0
18:21:50.088,-1.0
18:21:50.353,-1.0
18:21:50.573,-1.0
18:21:50.777,-1.0
18:21:50.980,-1.0
18:21:51.182,-1.0
18:21:51.383,-1.0
18:21:51.585,-1.0
18:21:51.787,-1.0
18:21:51.990,-1.0
18:21:52.195,-1.0
18:21:52.399,-1.0
18:21:52.602,-1.0
18:21:52.804,-1.0
18:21:53.010,-1.0
18:21:53.213,-1.0
18:21:53.416,-1.0
18:21:53.618,-1.0
18:21:53.819,-1.0
18:21:54.021,-1.0
18:21:54.225,-1.0
18:21:54.429,-1.0
18:21:54.640,-1.0
18:21:54.879,-1.0
18:21:55.087,-1.0
18:21:55.296,-1.0
18:21:55.524,-1.0
18:21:55.728,-1.0
18:21:55.931,-1.0
18:21:56.138,-1.0
18:21:56.341,-1.0
18:21:56.546,-1.0
18:21:56.747,-1.0
18:21:56.951,-1.0
18:21:57.153,-1.0
18:21:57.355,-1.0
18:21:57.557,-1.0
18:21:57.761,-1.0
18:21:57.964,-1.0
18:21:58.168,-1.0
18:21:58.375,-1.0
18:21:58.578,-1.0
18:21:58.780,-1.0
18:21:59.001,-1.0
18:21:59.204,-1.0
18:21:59.483,-1.0
18:21:59.690,-1.0
18:21:59.899,-1.0
18:22:00.101,-1.0
18:22:00.303,-1.0
18:22:00.506,-1.0
18:22:00.710,-1.0
18:22:00.914,-1.0
18:22:01.117,-1.0
18:22:01.319,-1.0
18:22:01.521,-1.0
18:22:01.722,-1.0
18:22:01.924,-1.0
18:22:02.128,-0.944
18:22:02.329,-0.085
18:22:02.532,-0.085
18:22:02.734,-0.085
18:22:02.936,-0.085
18:22:03.139,-0.085
18:22:03.342,-0.085
18:22:03.545,-0.085
18:22:03.749,-0.085
18:22:03.953,-0.0
18:22:04.157,-0.0
18:22:04.360,-0.0
18:22:04.568,-0.0
18:22:04.798,-0.0
18:22:05.032,-0.0
18:22:05.273,-0.0
18:22:05.499,-0.0
18:22:05.770,-0.0
18:22:05.985,-0.0
18:22:06.197,-0.0
18:22:06.439,-0.0
18:22:06.645,-0.0
18:22:06.846,-0.0
18:22:07.048,-0.0
18:22:07.251,-0.0
18:22:07.453,-0.0
18:22:07.656,-0.0
18:22:07.858,-0.038
18:22:08.060,-0.038
18:22:08.263,-0.038
18:22:08.464,-0.038
18:22:08.666,-0.038
18:22:08.867,-0.038
18:22:09.070,-0.038
18:22:09.274,-0.038
18:22:09.480,-0.0
18:22:09.682,-0.0
18:22:09.884,-0.0
18:22:10.085,-0.0
18:22:10.288,-0.0
18:22:10.495,-0.0
18:22:10.717,-0.0
18:22:10.943,-0.0
18:22:11.155,-0.0
18:22:11.362,-0.0
18:22:11.599,-0.0
18:22:11.801,-0.006
18:22:12.004,-0.019
18:22:12.206,-0.019
18:22:12.409,-0.019
18:22:12.611,-0.019
18:22:12.814,-0.019
18:22:13.017,-0.019
18:22:13.221,-0.019
18:22:13.425,-0.019
18:22:13.627,-0.019
18:22:13.830,-0.04
18:22:14.032,-0.045
18:22:14.236,-0.045
18:22:14.443,-0.045
18:22:14.645,-0.045
18:22:14.847,-0.045
18:22:15.049,-0.045
18:22:15.250,-0.045
18:22:15.452,-0.045
18:22:15.653,-0.045
18:22:15.858,-0.038
18:22:19.454,-0.005
18:22:19.659,-0.005
18:22:19.860,-0.005
18:22:20.062,-0.005
18:22:20.264,-0.005
18:22:20.465,-0.005
18:22:20.667,-0.005
18:22:20.869,-0.005
18:22:21.072,-0.11
18:22:21.277,-0.365
18:22:21.480,-0.34
18:22:21.687,-0.34
18:22:21.889,-0.34
18:22:22.099,-0.34
18:22:22.308,-0.34
18:22:22.514,-0.34
18:22:22.716,-0.34
18:22:22.922,-0.34
18:22:23.124,-0.34
18:22:23.326,-0.34
18:22:23.529,-0.03
18:22:23.733,-0.054
18:22:23.938,-0.054
18:22:24.140,-0.054
18:22:24.342,-0.054
18:22:24.551,-0.054
18:22:24.756,-0.054
18:22:24.960,-0.054
18:22:25.237,-0.054
18:22:25.450,-0.026
18:22:25.670,-0.045
18:22:25.884,-0.045
18:22:26.086,-0.045
18:22:26.310,-0.045
18:22:26.517,-0.045
18:22:26.721,-0.045
18:22:26.971,-0.045
18:22:27.178,-0.045
18:22:27.380,-0.045
18:22:27.582,-0.054
18:22:27.791,-0.054
18:22:27.993,-0.054
18:22:28.195,-0.054
18:22:28.397,-0.054
18:22:28.599,-0.054
18:22:28.801,-0.054
18:22:29.003,-0.054
18:22:29.206,-0.054
18:22:29.410,-0.035
18:22:29.612,-0.056
18:22:29.815,-0.056
18:22:30.019,-0.056
18:22:30.221,-0.056
18:22:30.424,-0.056
18:22:30.629,-0.056
18:22:30.832,-0.056
18:22:31.037,-0.056
18:22:31.274,-0.056
18:22:31.478,-0.029
18:22:31.704,-0.059
18:22:31.916,-0.059
18:22:32.135,-0.059
18:22:32.338,-0.059
18:22:32.563,-0.059
18:22:32.765,-0.059
18:22:32.970,-0.059
18:22:33.171,-0.059
18:22:33.374,-0.059
18:22:33.576,-0.04
18:22:33.779,-0.063
18:22:33.990,-0.063
18:22:34.193,-0.063
18:22:34.395,-0.063
18:22:34.598,-0.063
18:22:34.800,-0.063
18:22:35.004,-0.063
18:22:35.209,-0.063
18:22:35.412,-0.037
18:22:35.626,-0.062
18:22:35.835,-0.062
18:22:36.046,-0.062
18:22:36.268,-0.062
18:22:36.485,-0.062
18:22:36.688,-0.062
18:22:36.919,-0.062
18:22:37.120,-0.055
18:22:37.321,-0.064
18:22:37.528,-0.073
18:22:37.731,-0.073
18:22:37.933,-0.073
18:22:38.136,-0.073
18:22:38.338,-0.073
18:22:38.541,-0.073
18:22:38.743,-0.073
18:22:38.944,-0.073
18:22:39.146,-0.073
18:22:39.348,-0.073
18:22:39.550,-0.039
18:22:39.751,-0.078
18:22:39.958,-0.087
18:22:40.159,-0.087
18:22:40.363,-0.087
18:22:40.568,-0.087
18:22:40.772,-0.087
18:22:40.973,-0.087
18:22:41.179,-0.087
18:22:41.441,-0.087
18:22:41.667,-0.029
18:22:41.887,-0.082
18:22:42.130,-0.082
18:22:42.369,-0.082
18:22:42.571,-0.082
18:22:42.774,-0.082
18:22:42.979,-0.082
18:22:43.181,-0.082
18:22:43.383,-0.082
18:22:43.589,-0.082
18:22:43.791,-0.08
18:22:43.993,-0.092
18:22:44.195,-0.092
18:22:44.396,-0.092
18:22:44.598,-0.092
18:22:44.800,-0.092
18:22:45.002,-0.092
18:22:45.204,-0.092
18:22:45.420,-0.092
18:22:45.633,-0.092
18:22:45.903,-0.068
18:22:46.113,-0.106
18:22:46.325,-0.106
18:22:46.552,-0.106
18:22:46.775,-0.106
18:22:46.985,-0.106
18:22:47.189,-0.106
18:22:47.390,-0.106
18:22:47.596,-0.106
18:22:47.798,-0.08
18:22:48.000,-0.108
18:22:48.202,-0.108
18:22:48.406,-0.108
18:22:48.608,-0.108
18:22:48.817,-0.108
18:22:49.019,-0.108
18:22:49.222,-0.108
18:22:49.424,-0.108
18:22:49.626,-0.08
18:22:49.828,-0.112
18:22:50.032,-0.112
18:22:50.234,-0.112
18:22:50.436,-0.112
18:22:50.638,-0.112
18:22:50.839,-0.112
18:22:51.041,-0.112
18:22:51.249,-0.112
18:22:51.453,-0.112
18:22:55.095,-0.112
18:22:55.306,-0.083
18:22:55.515,-0.173
18:22:55.726,-0.173
18:22:55.936,-0.173
18:22:56.203,-0.173
18:22:56.409,-0.173
18:22:56.612,-0.173
18:22:56.816,-0.173
18:22:57.018,-0.173
18:22:57.223,-0.173
18:22:57.424,-0.173
18:22:57.628,-0.089
18:22:57.834,-0.089
18:22:58.036,-0.089
18:22:58.244,-0.089
18:22:58.448,-0.089
18:22:58.652,-0.089
18:22:58.854,-0.089
18:22:59.057,-0.089
18:22:59.259,-0.089
18:22:59.463,-0.089
18:22:59.674,-0.089
18:22:59.879,-0.023
18:23:00.105,-0.043
18:23:00.322,-0.074
18:23:00.536,-0.097
18:23:00.738,-0.097
18:23:00.943,-0.097
18:23:01.148,-0.097
18:23:01.352,-0.097
18:23:01.553,-0.097
18:23:01.755,-0.097
18:23:01.958,-0.097
18:23:02.162,-0.097
18:23:02.363,-0.027
18:23:02.569,-0.062
18:23:02.773,-0.071
18:23:02.974,-0.071
18:23:03.176,-0.071
18:23:03.378,-0.071
18:23:03.581,-0.071
18:23:03.783,-0.071
18:23:03.986,-0.071
18:23:04.187,-0.071
18:23:04.389,-0.071
18:23:04.606,-0.051
18:23:04.830,-0.078
18:23:05.043,-0.078
18:23:05.260,-0.078
18:23:05.483,-0.078
18:23:05.686,-0.078
18:23:05.904,-0.078
18:23:06.112,-0.078
18:23:06.318,-0.078
18:23:06.520,-0.078
18:23:06.722,-0.078
18:23:06.923,0.001
18:23:07.126,0.006
18:23:07.347,0.009
18:23:07.552,0.009
18:23:07.755,0.009
18:23:07.958,0.009
18:23:08.160,0.009
18:23:08.362,0.009
18:23:08.564,0.009
18:23:08.767,0.009
18:23:08.972,0.009
18:23:09.174,-0.009
18:23:09.379,-0.016
18:23:09.584,-0.016
18:23:09.794,-0.016
18:23:09.995,-0.016
18:23:10.202,-0.016
18:23:10.406,-0.016
18:23:10.608,-0.016
18:23:10.811,-0.016
18:23:11.013,-0.016
18:23:11.230,-0.016
18:23:11.445,0.001
18:23:11.652,0.003
18:23:11.880,0.003
18:23:12.139,0.003
18:23:12.386,0.003
18:23:12.607,0.003
18:23:12.812,0.003
18:23:13.018,0.003
18:23:13.222,0.003
18:23:13.429,0.0
18:23:13.632,0.0
18:23:13.834,0.0
18:23:14.036,0.0
18:23:14.238,0.0
18:23:14.439,0.0
18:23:14.641,0.0
18:23:14.842,0.0
18:23:15.046,0.0
18:23:15.248,0.0
18:23:15.449,0.0
18:23:15.653,0.0
18:23:15.861,0.0
18:23:16.069,0.0
18:23:16.283,0.0
18:23:16.526,-0.019
18:23:16.731,-0.057
18:23:16.942,-0.057
18:23:17.150,-0.057
18:23:17.391,-0.057
18:23:17.594,-0.057
18:23:17.798,-0.057
18:23:18.000,-0.048
18:23:18.202,-0.083
18:23:18.406,-0.083
18:23:18.610,-0.083
18:23:18.815,-0.083
18:23:19.019,-0.083
18:23:19.223,-0.083
18:23:19.425,-0.083
18:23:19.628,-0.083
18:23:19.829,-0.071
18:23:20.031,-0.083
18:23:20.233,-0.095
18:23:20.445,-0.095
18:23:20.653,-0.095
18:23:20.885,-0.095
18:23:21.100,-0.095
18:23:21.341,-0.095
18:23:21.550,-0.095
18:23:21.788,-0.095
18:23:22.019,-0.095
18:23:22.223,-0.039
18:23:22.426,-0.119
18:23:22.628,-0.119
18:23:22.830,-0.119
18:23:23.033,-0.119
18:23:23.235,-0.119
18:23:23.440,-0.119
18:23:23.643,-0.119
18:23:23.848,-0.119
18:23:24.050,-0.088
18:23:24.253,-0.102
18:23:24.457,-0.102
18:23:24.659,-0.102
18:23:24.861,-0.102
18:23:25.063,-0.102
18:23:25.268,-0.102
18:23:25.469,-0.102
18:23:25.671,-0.102
18:23:25.874,-0.054
18:23:26.075,-0.12
18:23:26.286,-0.135
18:23:26.497,-0.135
18:23:26.706,-0.135
18:23:26.932,-0.135
18:23:27.135,-0.135
18:23:30.861,-0.135
18:23:31.064,-0.135
18:23:31.270,-0.094
18:23:31.472,-0.113
18:23:31.673,-0.132
18:23:31.878,-0.151
18:23:32.079,-0.151
18:23:32.281,-0.151
18:23:32.482,-0.151
18:23:32.687,-0.151
18:23:32.893,-0.151
18:23:33.095,-0.151
18:23:33.297,-0.14
18:23:33.501,-0.162
18:23:33.703,-0.162
18:23:33.905,-0.183
18:23:34.111,-0.183
18:23:34.312,-0.183
18:23:34.514,-0.183
18:23:34.715,-0.183
18:23:34.917,-0.183
18:23:35.119,-0.128
18:23:35.320,-0.156
18:23:35.522,-0.184
18:23:35.731,-0.211
18:23:35.972,-0.211
18:23:36.217,-0.211
18:23:36.429,-0.211
18:23:36.651,-0.211
18:23:36.852,-0.211
18:23:37.055,-0.211
18:23:37.257,-0.211
18:23:37.459,-0.211
18:23:37.664,-0.251
18:23:37.869,-0.285
18:23:38.071,-0.285
18:23:38.272,-0.285
18:23:38.474,-0.285
18:23:38.675,-0.285
18:23:38.879,-0.285
18:23:39.080,-0.285
18:23:39.282,-0.285
18:23:39.483,-0.285
18:23:39.685,-0.146
18:23:39.895,-0.39
18:23:40.103,-0.39
18:23:40.317,-0.39
18:23:40.536,-0.39
18:23:40.753,-0.39
18:23:40.957,-0.39
18:23:41.165,-0.39
18:23:41.367,-0.442
18:23:41.569,-0.611
18:23:41.770,-0.611
18:23:41.976,-0.611
18:23:42.178,-0.611
18:23:42.379,-0.611
18:23:42.581,-0.611
18:23:42.783,-0.611
18:23:42.986,-0.611
18:23:43.188,-0.611
18:23:43.389,-0.611
18:23:43.593,-0.88
18:23:43.795,-0.915
18:23:43.998,-0.915
18:23:44.200,-0.915
18:23:44.402,-0.915
18:23:44.604,-0.915
18:23:44.806,-0.915
18:23:45.012,-0.915
18:23:45.214,-0.915
18:23:45.423,-0.915
18:23:45.626,-0.915
18:23:45.873,-0.514
