,A.LOITER1
16:49:58.905,-1.0
16:49:59.111,-1.0
16:49:59.313,-1.0
16:49:59.516,-1.0
16:49:59.723,-1.0
16:49:59.926,-1.0
16:50:00.132,-1.0
16:50:00.335,-1.0
16:50:00.539,-1.0
16:50:00.742,-1.0
16:50:00.944,-1.0
16:50:01.149,-1.0
16:50:01.352,-1.0
16:50:01.557,-1.0
16:50:01.759,-1.0
16:50:01.961,-1.0
16:50:02.163,-1.0
16:50:02.369,-1.0
16:50:02.571,-1.0
16:50:02.776,1.0
16:50:02.979,1.0
16:50:03.188,1.0
16:50:03.395,1.0
16:50:03.598,1.0
16:50:03.805,1.0
16:50:04.009,1.0
16:50:04.218,1.0
16:50:04.421,1.0
16:50:04.628,1.0
16:50:04.831,1.0
16:50:05.035,1.0
16:50:05.240,1.0
16:50:05.448,1.0
16:50:05.651,1.0
16:50:05.856,1.0
16:50:06.059,1.0
16:50:06.263,1.0
16:50:06.466,-1.0
16:50:06.669,-1.0
16:50:06.871,-1.0
16:50:07.076,-1.0
16:50:07.280,-1.0
16:50:07.483,-1.0
16:50:07.687,-1.0
16:50:07.891,-1.0
16:50:08.094,-1.0
16:50:08.296,-1.0
16:50:08.502,-1.0
16:50:08.705,-1.0
16:50:08.907,-1.0
16:50:09.111,-1.0
16:50:09.314,-1.0
16:50:09.520,-1.0
16:50:09.724,-1.0
16:50:09.933,-1.0
16:50:10.138,-1.0
16:50:10.344,-1.0
16:50:10.549,-1.0
16:50:10.752,-1.0
16:50:10.954,-1.0
16:50:11.164,-1.0
16:50:11.367,-1.0
16:50:11.571,-1.0
16:50:11.773,-1.0
16:50:11.979,-1.0
16:50:12.182,-1.0
16:50:12.385,-1.0
16:50:12.588,-1.0
16:50:12.791,-1.0
16:50:12.994,-1.0
16:50:13.198,-1.0
16:50:13.400,-1.0
16:50:13.605,-1.0
16:50:13.807,-1.0
16:50:14.011,-1.0
16:50:14.214,-1.0
16:50:14.418,-1.0
16:50:14.621,-1.0
16:50:14.824,-1.0
16:50:15.027,1.0
16:50:15.233,1.0
16:50:15.440,1.0
16:50:15.643,1.0
16:50:15.845,1.0
16:50:16.048,1.0
16:50:16.251,1.0
16:50:16.456,1.0
16:50:16.660,1.0
16:50:16.862,1.0
16:50:17.064,1.0
16:50:17.269,1.0
16:50:17.474,1.0
16:50:17.678,1.0
16:50:17.883,1.0
16:50:18.086,1.0
16:50:18.291,1.0
16:50:18.497,0.205
16:50:18.699,-1.0
16:50:18.900,-1.0
16:50:19.103,-1.0
16:50:19.309,-1.0
16:50:19.511,-1.0
16:50:19.715,-1.0
16:50:19.920,-1.0
16:50:20.124,-1.0
16:50:20.326,-1.0
16:50:20.529,-1.0
16:50:20.732,-1.0
16:50:20.935,-1.0
16:50:21.142,-1.0
16:50:21.348,-1.0
16:50:21.551,-1.0
16:50:21.755,-1.0
16:50:21.959,-1.0
16:50:22.162,-1.0
16:50:22.365,-1.0
16:50:22.571,-1.0
16:50:22.774,-1.0
16:50:24.345,-1.0
16:50:24.548,-1.0
16:50:24.752,-1.0
16:50:24.956,-1.0
16:50:25.158,-1.0
16:50:25.361,-1.0
16:50:25.563,-1.0
16:50:25.766,-1.0
16:50:25.971,-1.0
16:50:26.174,-1.0
16:50:26.378,-1.0
16:50:26.580,-1.0
16:50:26.786,-1.0
16:50:26.990,-1.0
16:50:27.195,-1.0
16:50:27.398,-1.0
16:50:27.600,-1.0
16:50:27.806,-1.0
16:50:28.013,-1.0
16:50:28.215,-1.0
16:50:28.419,-1.0
16:50:28.626,-1.0
16:50:28.835,-1.0
16:50:29.038,-1.0
16:50:29.243,-1.0
16:50:29.450,-1.0
16:50:29.652,-1.0
16:50:29.855,-1.0
16:50:30.057,-1.0
16:50:30.259,-1.0
16:50:30.465,-1.0
16:50:30.669,-1.0
16:50:30.874,-1.0
16:50:31.077,-1.0
16:50:31.281,-1.0
16:50:31.484,-1.0
16:50:31.686,-1.0
16:50:31.888,-1.0
16:50:32.091,-1.0
16:50:32.293,-1.0
16:50:32.498,-1.0
16:50:32.701,-1.0
16:50:32.905,-1.0
16:50:33.109,-1.0
16:50:33.312,-1.0
16:50:33.517,-1.0
16:50:33.720,-1.0
16:50:33.925,-1.0
16:50:34.130,-1.0
16:50:34.333,-1.0
16:50:34.538,-1.0
16:50:34.741,-1.0
16:50:34.945,-1.0
16:50:35.148,-1.0
16:50:35.351,-1.0
16:50:35.557,-1.0
16:50:35.762,-1.0
16:50:35.964,-1.0
16:50:36.167,1.0
16:50:36.370,1.0
16:50:36.574,1.0
16:50:36.776,1.0
16:50:36.980,1.0
16:50:37.185,1.0
16:50:37.390,1.0
16:50:37.593,1.0
16:50:37.804,1.0
16:50:38.006,0.495
16:50:38.209,1.0
16:50:38.411,1.0
16:50:38.614,1.0
16:50:38.816,1.0
16:50:39.021,1.0
16:50:39.229,1.0
16:50:39.434,1.0
16:50:39.639,1.0
16:50:39.843,1.0
16:50:40.047,-1.0
16:50:40.251,0.162
16:50:40.455,-1.0
16:50:40.664,-1.0
16:50:40.871,-1.0
16:50:41.075,-1.0
16:50:41.279,-1.0
16:50:41.487,-1.0
16:50:41.691,-1.0
16:50:41.893,-1.0
16:50:42.098,-1.0
16:50:42.301,-1.0
16:50:42.503,-1.0
16:50:42.707,-1.0
16:50:42.911,-1.0
16:50:43.117,-1.0
16:50:43.320,-1.0
16:50:43.525,-1.0
16:50:43.731,-1.0
16:50:43.934,-1.0
16:50:44.136,-1.0
16:50:44.338,-1.0
16:50:44.542,-1.0
16:50:44.745,-1.0
16:50:44.948,-1.0
16:50:45.152,-1.0
16:50:45.357,-1.0
16:50:45.561,-1.0
16:50:45.764,-1.0
16:50:45.972,-1.0
16:50:46.175,0.052
16:50:46.377,0.061
16:50:46.584,0.061
16:50:46.788,0.061
16:50:46.993,0.061
16:50:47.196,0.061
16:50:47.399,0.061
16:50:47.600,0.061
16:50:47.803,0.061
16:50:48.006,0.019
16:50:48.209,0.022
16:50:48.411,0.022
16:50:48.616,0.022
16:50:48.822,0.022
16:50:49.024,0.022
16:50:49.229,0.022
16:50:49.431,0.022
16:50:49.635,0.022
16:50:49.838,0.022
16:50:50.044,-1.0
16:50:50.246,-1.0
16:50:50.449,-1.0
16:50:50.653,-1.0
16:50:50.855,-1.0
16:50:51.058,-1.0
16:50:51.261,-1.0
16:50:51.464,-1.0
16:50:51.667,-1.0
16:50:51.871,-1.0
16:50:52.074,-1.0
16:50:52.278,-1.0
16:50:52.480,-1.0
16:50:52.685,-1.0
16:50:52.889,-1.0
16:50:53.096,-1.0
16:50:53.302,-1.0
16:50:53.505,-1.0
16:50:53.707,-1.0
16:50:53.910,-1.0
16:50:54.112,-1.0
16:50:54.314,-1.0
16:50:54.519,-1.0
16:50:54.721,-1.0
16:50:54.924,-1.0
16:50:55.127,-1.0
16:50:55.330,-1.0
16:50:55.535,-1.0
16:50:55.740,-1.0
16:50:55.943,-1.0
16:50:56.146,-1.0
16:50:56.349,-1.0
16:50:57.977,-1.0
16:50:58.183,-1.0
16:50:58.388,-1.0
16:50:58.593,-1.0
16:50:58.797,-1.0
16:50:59.000,-1.0
16:50:59.205,-1.0
16:50:59.407,-1.0
16:50:59.610,-1.0
16:50:59.814,-1.0
16:51:00.017,-1.0
16:51:00.233,-1.0
16:51:00.435,-1.0
16:51:00.637,-1.0
16:51:00.843,-1.0
16:51:01.045,-1.0
16:51:01.252,-1.0
16:51:01.460,-1.0
16:51:01.663,-1.0
16:51:01.867,-1.0
16:51:02.070,-1.0
16:51:02.273,-1.0
16:51:02.477,-1.0
16:51:02.681,-1.0
16:51:02.886,-1.0
16:51:03.090,-1.0
16:51:03.294,-1.0
16:51:03.501,-1.0
16:51:03.706,-1.0
16:51:03.914,-1.0
16:51:04.123,-1.0
16:51:04.326,-1.0
16:51:04.533,-1.0
16:51:04.736,-1.0
16:51:04.945,-1.0
16:51:05.149,-1.0
16:51:05.354,-1.0
16:51:05.559,-1.0
16:51:05.763,-1.0
16:51:05.965,-1.0
16:51:06.168,-1.0
16:51:06.372,-1.0
16:51:06.574,-1.0
16:51:06.776,-1.0
16:51:06.979,-1.0
16:51:07.182,-1.0
16:51:07.385,-1.0
16:51:07.588,-1.0
16:51:07.790,-1.0
16:51:07.994,-1.0
16:51:08.199,-1.0
16:51:08.406,-1.0
16:51:08.609,-1.0
16:51:08.814,-1.0
16:51:09.016,-1.0
16:51:09.223,-1.0
16:51:09.427,-1.0
16:51:09.629,-1.0
16:51:09.835,-1.0
16:51:10.040,-1.0
16:51:10.244,-1.0
16:51:10.446,-1.0
16:51:10.649,-1.0
16:51:10.851,-1.0
16:51:11.053,-1.0
16:51:11.256,-1.0
16:51:11.458,-1.0
16:51:11.661,-1.0
16:51:11.865,-1.0
16:51:12.069,-1.0
16:51:12.272,-1.0
16:51:12.474,-1.0
16:51:12.679,-1.0
