time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
17:01:29.606,AUTO,-35.3623991,149.1661019,49987,0.08106867223978043,-0.12976935505867004,1.504376769065857,-0.13863947987556458,-0.011318846605718136,0.022651387378573418,-132,-91,-987,-137,-9,24,16,675,1,1500,1500.0
17:01:29.807,AUTO,-35.3623991,149.1661019,49987,0.08106867223978043,-0.12976935505867004,1.504376769065857,-0.13863947987556458,-0.011318846605718136,0.022651387378573418,-132,-91,-987,-137,-9,24,16,675,1,1500,1500.0
17:01:30.009,AUTO,-35.3623991,149.1661019,49987,0.08106867223978043,-0.12976935505867004,1.504376769065857,-0.13863947987556458,-0.011318846605718136,0.022651387378573418,-132,-91,-987,-137,-9,24,16,675,1,1500,1500.0
17:01:30.210,AUTO,-35.3623991,149.1661019,49987,0.08106867223978043,-0.12976935505867004,1.504376769065857,-0.13863947987556458,-0.011318846605718136,0.022651387378573418,-132,-91,-987,-137,-9,24,16,675,1,1500,1500.0
17:01:30.412,AUTO,-35.3623991,149.1661019,49987,0.08106867223978043,-0.12976935505867004,1.504376769065857,-0.13863947987556458,-0.011318846605718136,0.022651387378573418,-132,-91,-987,-137,-9,24,16,675,1,1500,1500.0
17:01:30.614,AUTO,-35.3623975,149.1661768,49984,0.08838550001382828,-0.1296122819185257,1.504394292831421,0.1027374267578125,-0.0238935686647892,-0.01614249311387539,-137,-71,-984,104,-22,-14,15,673,-1,1500,1500.0
17:01:30.815,AUTO,-35.3623972,149.1661958,49982,0.08485875278711319,-0.12962697446346283,1.5050302743911743,0.03908552601933479,0.024112224578857422,0.024028586223721504,-134,-85,-995,40,25,25,16,675,0,1500,1500.0
17:01:31.016,AUTO,-35.3623968,149.1662146,49981,0.0846673920750618,-0.12411128729581833,1.5053309202194214,-0.13110430538654327,0.01697862707078457,0.008337432518601418,-140,-92,-997,-129,18,9,16,674,-2,1500,1500.0
17:01:31.217,AUTO,-35.3623968,149.1662146,49981,0.0846673920750618,-0.12411128729581833,1.5053309202194214,-0.13110430538654327,0.01697862707078457,0.008337432518601418,-140,-92,-997,-129,18,9,16,674,-2,1500,1500.0
17:01:31.419,AUTO,-35.3623964,149.1662333,49983,0.08893229812383652,-0.12563875317573547,1.5049054622650146,0.07866628468036652,-0.000505708041600883,-0.012064382433891296,-135,-73,-987,80,1,-10,15,674,-1,1500,1500.0
17:01:31.620,AUTO,-35.362396,149.1662519,49983,0.0911167711019516,-0.13185201585292816,1.504660725593567,0.052856024354696274,0.0004717047559097409,-0.00031067943200469017,-126,-92,-980,54,2,1,16,673,0,1500,1500.0
17:01:31.822,AUTO,-35.362396,149.1662519,49983,0.0911167711019516,-0.13185201585292816,1.504660725593567,0.052856024354696274,0.0004717047559097409,-0.00031067943200469017,-126,-92,-980,54,2,1,16,673,0,1500,1500.0
17:01:32.024,AUTO,-35.362396,149.1662519,49983,0.0911167711019516,-0.13185201585292816,1.504660725593567,0.052856024354696274,0.0004717047559097409,-0.00031067943200469017,-126,-92,-980,54,2,1,16,673,0,1500,1500.0
17:01:32.227,AUTO,-35.362396,149.1662519,49983,0.0911167711019516,-0.13185201585292816,1.504660725593567,0.052856024354696274,0.0004717047559097409,-0.00031067943200469017,-126,-92,-980,54,2,1,16,673,0,1500,1500.0
17:01:32.429,AUTO,-35.362396,149.1662519,49983,0.0911167711019516,-0.13185201585292816,1.504660725593567,0.052856024354696274,0.0004717047559097409,-0.00031067943200469017,-126,-92,-980,54,2,1,16,673,0,1500,1500.0
17:01:32.632,AUTO,-35.3623943,149.1663268,49983,0.0941208228468895,-0.12539246678352356,1.5055736303329468,-0.04523516818881035,0.01091926358640194,0.006134504452347755,-128,-85,-989,-43,12,7,13,674,-1,1500,1500.0
17:01:32.834,AUTO,-35.3623939,149.1663455,49982,0.09056989848613739,-0.12362179160118103,1.5057872533798218,-0.03717132657766342,0.015116365626454353,-0.008435829542577267,-127,-86,-995,-35,16,-6,11,674,-1,1500,1500.0
17:01:33.036,AUTO,-35.3623935,149.1663643,49982,0.0935092493891716,-0.12391659617424011,1.5058119297027588,0.11493517458438873,0.005552725866436958,-0.009452828206121922,-130,-78,-989,116,7,-7,11,674,-1,1500,1500.0
17:01:33.238,AUTO,-35.3623931,149.166383,49982,0.09059067815542221,-0.12319682538509369,1.5062199831008911,-0.041590869426727295,0.0051733627915382385,0.015510214492678642,-132,-112,-994,-40,6,17,11,674,-2,1500,1500.0
17:01:33.439,AUTO,-35.3623931,149.166383,49982,0.09059067815542221,-0.12319682538509369,1.5062199831008911,-0.041590869426727295,0.0051733627915382385,0.015510214492678642,-132,-112,-994,-40,6,17,11,674,-2,1500,1500.0
17:01:33.641,AUTO,-35.3623928,149.1664018,49982,0.09198568016290665,-0.12369725108146667,1.505872368812561,-0.009569168090820312,-0.0014028907753527164,-0.006279048044234514,-131,-95,-991,-7,0,-4,11,674,-1,1500,1500.0
17:01:33.844,AUTO,-35.3623928,149.1664018,49982,0.09198568016290665,-0.12369725108146667,1.505872368812561,-0.009569168090820312,-0.0014028907753527164,-0.006279048044234514,-131,-95,-991,-7,0,-4,11,674,-1,1500,1500.0
17:01:34.046,AUTO,-35.3623928,149.1664018,49982,0.09198568016290665,-0.12369725108146667,1.505872368812561,-0.009569168090820312,-0.0014028907753527164,-0.006279048044234514,-131,-95,-991,-7,0,-4,11,674,-1,1500,1500.0
17:01:34.247,AUTO,-35.3623928,149.1664018,49982,0.09198568016290665,-0.12369725108146667,1.505872368812561,-0.009569168090820312,-0.0014028907753527164,-0.006279048044234514,-131,-95,-991,-7,0,-4,11,674,-1,1500,1500.0
