time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
20:36:32,0.011361044210692247,-0.01659966539591551,1.084169069925944,0.258400892217954,0.013453839191546043,-0.0026321240390340486,-35.362526,149.16658183333334,768.6666666666666,12.666666666666666,23.666666666666668,-24.0,AUTO,-5.333333333333333,4.666666666666667,-1028.0,258.3333333333333,16.0,-0.3333333333333333,1500.0
20:36:34,0.010026545613072813,0.03305589656035105,1.0843347311019897,0.10544996956984203,-0.003837668957809607,-0.0009401099135478338,-35.3625234,149.16658663333334,1453.3333333333333,1.3333333333333333,12.333333333333334,-22.333333333333332,BRAKE,-2.6666666666666665,13.333333333333334,-972.0,109.66666666666667,-0.3333333333333333,1.3333333333333333,1500.0
20:36:36,0.017142456335326035,0.003675713591898481,1.0846411387125652,0.3741350968678792,0.0012789544804642599,-0.000921982495735089,-35.36252316666667,149.16658636666668,1611.0,-6.333333333333333,5.0,-5.0,BRAKE,0.0,8.0,-1004.3333333333334,373.0,3.6666666666666665,1.3333333333333333,1500.0
20:36:38,0.010080078810763856,0.00807687547057867,1.0848366022109985,-0.31369449694951373,0.004200694151222706,-0.0022773693005243936,-35.3625229,149.16658646666667,1664.3333333333333,-7.333333333333333,9.333333333333334,-4.0,ALT_HOLD,-0.3333333333333333,-23.0,-994.3333333333334,-316.0,6.666666666666667,0.0,1500.0
20:36:40,0.010049017611891031,0.008079984632786363,1.077643593152364,1.0796773050678894,0.000931770036307474,-0.0007084842072799802,-35.36252326666667,149.16658806666666,381.3333333333333,14.333333333333334,-16.333333333333332,143.0,AUTO,2.3333333333333335,69.33333333333333,-961.6666666666666,1087.6666666666667,3.0,1.3333333333333333,1500.0
20:36:42,0.0018295322855313618,0.009663132640222708,1.0642515420913696,-0.08934531034901738,-0.0016760195915897687,-0.0006128708676745495,-35.36252253333333,149.16658526666666,0.0,6.666666666666667,-32.333333333333336,71.33333333333333,AUTO,0.0,-1.6666666666666667,-1012.0,-89.33333333333333,1.0,1.0,1500.0
20:36:44,0.04532430941859881,0.01601770364989837,1.084814151128133,0.06687384347120921,-0.0033355015330016613,0.0002960785835360487,-35.36251613333334,149.16658346666668,0.0,32.0,-23.666666666666668,9.0,AUTO,-6.0,17.333333333333332,-979.3333333333334,67.66666666666667,0.6666666666666666,2.0,1500.0
20:36:46,0.026095006614923477,-0.0017749879237574835,1.0876206159591675,0.5801952282587687,-0.012523573512832323,-0.0008682833674053351,-35.36251483333333,149.16657906666669,0.0,-26.666666666666668,8.666666666666666,37.0,AUTO,6.666666666666667,28.0,-982.3333333333334,582.6666666666666,-8.333333333333334,1.3333333333333333,1500.0
20:36:48,-0.003469209283745537,-0.0022736478907366595,1.086663047472636,0.6212051113446554,0.0049052496906369925,0.0006008442336072525,-35.362518200000004,149.16657923333335,0.0,-3.3333333333333335,17.333333333333332,29.666666666666668,AUTO,2.0,21.666666666666668,-1006.0,622.3333333333334,7.666666666666667,2.0,1500.0
20:36:50,-0.0008093935127059618,0.003825743061800798,1.0860029856363933,0.3991683175166448,0.004517335211858153,-0.0005489265313372016,-35.3625192,149.16658040000002,0.0,12.666666666666666,8.666666666666666,18.333333333333332,BRAKE,0.0,5.666666666666667,-1000.6666666666666,397.3333333333333,7.333333333333333,1.3333333333333333,1500.0
20:36:52,-0.00442158702450494,0.004993780205647151,1.0879232088724773,0.0014615793091555436,-0.0014813827971617382,-0.0005515721471359333,-35.362519,149.16658033333331,0.0,13.666666666666666,-5.333333333333333,-1.6666666666666667,BRAKE,0.0,0.0,-1000.0,1.0,1.0,1.0,1500.0
20:36:54,0.0027186523657292128,0.003481130270908276,1.0870253245035808,0.0016164597279081743,-0.001381425807873408,-0.0005012390902265906,-35.36251926666667,149.16658043333334,0.0,6.666666666666667,2.0,-5.0,ALT_HOLD,0.0,0.0,-1000.0,1.0,1.0,1.0,1500.0
20:36:56,0.0069863467166821165,0.0029936168187608323,1.0869311491648357,0.0016178077785298228,-0.0013221591555823882,-0.0005023932705322901,-35.362519633333335,149.16658093333334,0.0,-0.3333333333333333,9.0,-7.0,AUTO,-1.3333333333333333,1.0,-1000.0,1.0,1.0,1.0,1500.0
20:36:58,0.008515572485824427,0.003223776894931992,1.0876116752624512,0.0015264704901104171,-0.0011716522664452593,-0.0005230090270439783,-35.36252,149.16658123333332,58.666666666666664,-4.666666666666667,11.0,-7.0,AUTO,0.0,0.0,-1000.0,1.0,1.0,1.0,1500.0
20:37:00,-0.006088180933147669,-0.06942994706332684,1.0503329038619995,0.09605609501401584,0.3692500442266464,0.07551198204358418,-35.36251753333334,149.16658603333335,333.6666666666667,65.33333333333333,96.0,-49.333333333333336,AUTO,-24.333333333333332,-9.666666666666666,-1050.6666666666667,95.33333333333333,371.0,77.0,1500.0
20:37:02,0.019265698889891308,0.05428211887677511,1.0869012673695881,-0.05174755056699117,-0.0318118454888463,-0.0012439672912781437,-35.362511766666664,149.16659553333332,1318.0,-22.333333333333332,2.6666666666666665,-38.333333333333336,AUTO,4.666666666666667,-8.666666666666666,-977.3333333333334,-53.0,-28.666666666666668,0.6666666666666666,1500.0
20:37:04,-0.020059661629299324,-0.010786382714286447,1.085828185081482,-0.2827051877975464,-0.03032238284746806,-0.0016381133658190568,-35.36251673333334,149.16659173333332,1568.3333333333333,-13.666666666666666,-12.666666666666666,-1.3333333333333333,AUTO,4.666666666666667,-1.0,-1000.0,-279.3333333333333,-27.666666666666668,0.3333333333333333,1500.0
20:37:06,0.0030820119815568128,-0.009089367658210298,1.0851826270421345,0.0946796437104543,0.03531044038633505,-0.004281916966040929,-35.36251656666666,149.1665932,1794.3333333333333,21.666666666666668,28.666666666666668,-38.666666666666664,AUTO,-6.0,-3.3333333333333335,-1019.0,94.0,37.333333333333336,-2.0,1500.0
20:37:08,0.007217562524601817,0.01725595568617185,1.085242509841919,0.3769020140171051,-0.032606201556821666,-0.0006403993659963211,-35.36251443333334,149.16659736666668,2376.3333333333335,3.6666666666666665,1.0,-17.333333333333332,BRAKE,-0.6666666666666666,16.666666666666668,-991.6666666666666,377.0,-29.666666666666668,1.0,1500.0
20:37:10,-0.0008389395661652088,0.00513621016095082,1.0850948890050252,-0.4470201333363851,0.0005444068228825927,-0.0008783616358414292,-35.362513799999995,149.1665975,2548.6666666666665,4.0,3.3333333333333335,-10.0,BRAKE,-1.0,-19.333333333333332,-994.6666666666666,-447.3333333333333,2.3333333333333335,1.0,1500.0
20:37:12,-0.006672019318405849,0.0022474322953106216,1.0852009852727253,-0.07580878337224324,-0.00790067482739687,-0.0010957371753950913,-35.36251316666667,149.16659819999998,2601.6666666666665,4.0,4.0,9.0,ALT_HOLD,-2.3333333333333335,13.666666666666666,-927.0,-70.33333333333333,-5.333333333333333,0.6666666666666666,1500.0
20:37:14,-0.010181912065794071,0.00668664975091815,1.084915320078532,-0.5699523063376546,-0.005499286111444235,0.0016632754898940523,-35.362511866666665,149.16659990000002,478.0,-6.333333333333333,26.666666666666668,-18.0,AUTO,6.0,-10.0,-859.0,-568.6666666666666,-3.0,3.0,1500.0
20:37:16,-0.008230788943668207,0.00907001985857884,1.0893668333689372,0.000917881028726697,-0.0006393421984588107,-0.00029038405045866966,-35.362511899999994,149.1666005333333,1218.3333333333333,6.0,5.666666666666667,-80.66666666666667,AUTO,0.0,0.0,-1000.0,1.0,1.0,1.0,1500.0
20:37:18,-0.004392460609475772,0.009657869425912699,1.090512752532959,0.0009929202302979927,-0.000705975069043537,-0.00024961167946457863,-35.3625114,149.1665995,1330.3333333333333,10.333333333333334,-5.333333333333333,-52.0,AUTO,0.0,0.0,-1000.0,1.0,1.0,0.6666666666666666,1500.0
20:37:20,0.0007946830883156508,0.008612707878152529,1.0899415810902913,0.001074593048542738,-0.0006663048407062888,-0.00029180594719946384,-35.36251143333333,149.1665993,1195.3333333333333,5.0,-3.3333333333333335,-31.0,AUTO,0.0,0.0,-1000.0,1.0,1.0,0.0,1500.0
20:37:22,0.004450805640468995,0.007450684439390898,1.0889601707458496,0.0011250910271580021,-0.0006880501750856638,-0.00041047580695400637,-35.3625117,149.16659943333332,949.3333333333334,-0.3333333333333333,1.3333333333333333,-16.666666666666668,AUTO,0.0,0.0,-1000.0,1.0,1.0,1.0,1500.0
20:37:24,0.005985268158838153,0.006712867761962116,1.088125467300415,0.0011473938648123294,-0.000764165073633194,-0.0004428411484695971,-35.362511950000005,149.16659975,688.25,-3.0,5.25,-7.5,AUTO,0.0,0.0,-1000.0,1.0,0.5,0.75,1500.0
20:37:26,0.006291955864677827,0.006481879235555728,1.0875662962595622,0.0009742596885189414,-0.0007269437580058972,-0.0004558005603030324,-35.3625121,149.1666,445.6666666666667,-4.0,7.0,-1.6666666666666667,AUTO,0.0,0.0,-1000.0,1.0,1.0,0.0,1500.0
20:37:28,0.005985781239966552,-0.21026031424601874,1.0862027009328206,0.0007218517324266335,-0.6430430014928182,-0.00041481774921218556,-35.362511966666666,149.1666005,320.6666666666667,3.0,20.333333333333332,-10.0,BRAKE,-158.33333333333334,0.0,-1002.0,0.3333333333333333,-641.3333333333334,0.0,1500.0
20:37:30,3.1363320350646973,0.003220667230683224,-2.198766072591146,0.0006686888906794289,-0.00021270650904625654,-0.0003281028087561329,-35.362506833333335,149.16661093333335,0.0,25.666666666666668,56.666666666666664,231.66666666666666,BRAKE,1.0,0.0,1000.0,1.0,1.0,0.3333333333333333,1500.0
20:37:32,3.1396334966023765,-0.0081199174746871,-2.185279607772827,0.0005597797183630367,0.0002649386102954547,-0.00021942122839391232,-35.3625079,149.1666077,0.0,-9.666666666666666,-14.0,153.33333333333334,ALT_HOLD,1.0,0.0,1000.0,1.0,0.6666666666666666,0.3333333333333333,1500.0
20:37:34,3.1401780446370444,-0.0034098613541573286,-2.176179885864258,0.0005353859742172062,4.966502698759238e-05,-7.134633293996255e-05,-35.36250846666667,149.16660563333332,0.0,-14.0,-28.0,84.66666666666667,AUTO,1.0,0.0,1000.0,1.0,0.3333333333333333,0.3333333333333333,1500.0
20:37:37,3.1394073963165283,0.010527734644711018,-2.164239764213562,0.00038189851329661906,-0.0008125367457978427,-2.0903476979583502e-05,-35.3625084,149.16660565,0.0,-3.5,-12.0,16.5,AUTO,1.0,0.0,1000.0,0.5,0.5,0.0,1500.0
20:37:39,3.1390905380249023,0.015614369418472052,-2.1615747213363647,0.00029813896981067955,-0.0009423828159924597,2.4721462978050113e-05,-35.36250805,149.16660635,0.0,1.5,-1.0,-0.5,AUTO,1.0,0.0,1000.0,1.0,0.0,0.0,1500.0
20:37:41,3.1388055086135864,0.01759371906518936,-2.161736011505127,0.00021577667212113738,-0.0010281605063937604,3.3566757338121533e-05,-35.362507750000006,149.166607,0.0,4.5,3.0,-7.5,AUTO,1.0,0.0,1000.0,1.0,0.5,0.5,1500.0
20:37:45,3.1382648944854736,0.01755526475608349,-2.165245771408081,0.00011870579328387976,-0.0008337751496583223,9.519379818812013e-05,-35.3625076,149.1666073,162.0,4.0,4.0,-8.0,AUTO,1.0,0.0,1000.0,1.0,0.0,0.0,1500.0
20:37:47,3.1380022764205933,0.017087921500205994,-2.167479991912842,1.6024132492020726e-05,-0.0008467262086924165,-6.262064562179148e-05,-35.3625077,149.1666073,259.0,3.0,3.0,-7.0,AUTO,1.0,0.0,1000.0,0.5,0.0,0.0,1500.0
20:37:49,3.1378564834594727,0.01682845875620842,-2.168858528137207,3.0621245969086885e-05,-0.0007070536958053708,8.121348218992352e-05,-35.3625077,149.1666073,292.0,3.0,3.0,-6.0,AUTO,1.0,0.0,1000.0,1.0,0.0,0.0,1500.0
20:37:51,3.137596845626831,0.01645615603774786,-2.171461820602417,8.61193984746933e-06,-0.0007587269938085228,-6.198682240210474e-05,-35.3625077,149.1666072,318.5,2.0,3.0,-4.0,AUTO,1.0,0.0,1000.0,0.0,0.0,0.0,1500.0
