,A.LOITER1
11:24:31.643,-1.0
11:24:31.847,-1.0
11:24:32.051,-1.0
11:24:32.253,-1.0
11:24:32.462,-1.0
11:24:32.666,-1.0
11:24:32.870,-1.0
11:24:33.074,-1.0
11:24:33.276,-1.0
11:24:33.478,-1.0
11:24:33.683,-1.0
11:24:33.888,-1.0
11:24:34.091,-1.0
11:24:34.296,-1.0
11:24:34.500,-1.0
11:24:34.702,-1.0
11:24:34.907,-1.0
11:24:35.110,-1.0
11:24:35.314,-1.0
11:24:35.517,-1.0
11:24:35.719,-1.0
11:24:35.928,-1.0
11:24:36.130,-1.0
11:24:36.334,-1.0
11:24:36.539,-1.0
11:24:36.744,-1.0
11:24:36.946,-1.0
11:24:38.500,-1.0
11:24:38.702,-1.0
11:24:38.907,-1.0
11:24:39.111,-1.0
11:24:39.313,-1.0
11:24:39.515,-1.0
11:24:39.724,-1.0
11:24:39.927,-1.0
11:24:40.129,1.0
11:24:40.332,1.0
11:24:40.545,1.0
11:24:40.748,1.0
11:24:40.953,1.0
11:24:41.157,1.0
11:24:41.363,1.0
11:24:41.566,1.0
11:24:41.772,1.0
11:24:41.975,0.05
11:24:42.180,0.51
11:24:42.383,0.661
11:24:42.590,0.661
11:24:42.793,0.661
11:24:42.996,0.661
11:24:43.201,0.661
11:24:43.406,0.661
11:24:43.614,0.661
11:24:43.816,0.661
11:24:44.023,1.0
11:24:44.225,1.0
11:24:44.427,1.0
11:24:44.633,1.0
11:24:44.838,1.0
11:24:45.043,1.0
11:24:45.250,1.0
11:24:45.453,1.0
11:24:45.660,1.0
11:24:45.864,1.0
11:24:46.068,-1.0
11:24:46.273,-1.0
11:24:46.475,-1.0
11:24:46.679,-1.0
11:24:46.883,-1.0
11:24:47.086,-1.0
11:24:47.290,-1.0
11:24:47.495,-1.0
11:24:47.698,-1.0
11:24:47.900,-1.0
11:24:48.104,-1.0
11:24:48.308,-1.0
11:24:48.512,-1.0
11:24:48.720,-1.0
11:24:48.924,-1.0
11:24:49.127,-1.0
11:24:49.329,-1.0
11:24:49.533,-1.0
11:24:49.739,-1.0
11:24:49.942,-1.0
11:24:50.144,-1.0
11:24:50.347,-1.0
11:24:50.559,-1.0
11:24:50.764,-1.0
11:24:50.968,-1.0
11:24:51.170,-1.0
11:24:51.374,-1.0
11:24:51.578,-1.0
11:24:51.781,-1.0
11:24:51.987,1.0
11:24:52.190,0.701
11:24:52.392,0.322
11:24:52.598,0.322
11:24:52.803,0.322
11:24:53.012,0.322
11:24:53.214,0.322
11:24:53.418,0.322
11:24:53.621,0.322
11:24:53.823,0.322
11:24:54.027,1.0
11:24:54.230,1.0
11:24:54.432,1.0
11:24:54.637,1.0
11:24:54.839,1.0
11:24:55.044,1.0
11:24:55.248,1.0
11:24:55.454,1.0
11:24:55.658,1.0
11:24:55.861,1.0
11:24:56.064,-1.0
11:24:56.272,-1.0
11:24:56.475,-1.0
11:24:56.682,-1.0
11:24:56.885,-1.0
11:24:57.093,-1.0
11:24:57.295,-1.0
11:24:57.499,-1.0
11:24:57.701,-1.0
11:24:57.904,-1.0
11:24:58.106,-1.0
11:24:58.308,-1.0
11:24:58.511,-1.0
11:24:58.715,-1.0
11:24:58.918,-1.0
11:24:59.128,-1.0
11:24:59.334,-1.0
11:24:59.540,-1.0
11:24:59.745,-1.0
11:24:59.952,-1.0
11:25:00.155,-1.0
11:25:00.359,-1.0
11:25:00.565,-1.0
11:25:00.768,-1.0
11:25:00.974,-1.0
11:25:01.181,-1.0
11:25:01.383,-1.0
11:25:01.590,-1.0
11:25:01.799,-1.0
11:25:02.004,-1.0
11:25:02.208,-1.0
11:25:02.415,-1.0
11:25:02.620,-1.0
11:25:02.827,-1.0
11:25:03.034,-1.0
11:25:03.238,-1.0
11:25:03.442,-1.0
11:25:03.646,-1.0
11:25:03.849,-1.0
11:25:04.052,-1.0
11:25:04.255,-1.0
11:25:04.459,-1.0
11:25:04.666,-1.0
11:25:04.868,-1.0
11:25:05.072,-1.0
11:25:05.278,-1.0
11:25:05.483,-1.0
11:25:05.685,-1.0
11:25:05.887,-1.0
11:25:06.092,-1.0
11:25:06.296,-1.0
11:25:06.503,-1.0
11:25:06.709,-1.0
11:25:06.916,-1.0
11:25:07.122,-1.0
11:25:07.326,-1.0
11:25:07.530,-1.0
11:25:07.734,-1.0
11:25:07.939,-1.0
11:25:08.143,-1.0
11:25:08.346,-1.0
11:25:08.553,-1.0
11:25:08.757,-1.0
11:25:08.961,-1.0
11:25:09.166,-1.0
11:25:09.370,-1.0
11:25:09.576,-1.0
11:25:09.780,-1.0
11:25:09.983,-1.0
11:25:10.186,1.0
11:25:10.390,1.0
11:25:10.593,1.0
11:25:12.148,1.0
11:25:12.351,1.0
11:25:12.556,1.0
11:25:12.761,1.0
11:25:12.963,1.0
11:25:13.167,1.0
11:25:13.369,1.0
11:25:13.572,-1.0
11:25:13.777,-1.0
11:25:13.982,-1.0
11:25:14.184,-1.0
11:25:14.386,-1.0
11:25:14.591,-1.0
11:25:14.793,-1.0
11:25:14.998,-1.0
11:25:15.202,-1.0
11:25:15.407,1.0
11:25:15.610,-1.0
11:25:15.813,-1.0
11:25:16.016,-1.0
11:25:16.219,-1.0
11:25:16.429,-1.0
11:25:16.631,-1.0
11:25:16.834,-1.0
11:25:17.037,-1.0
11:25:17.241,-1.0
11:25:17.447,-1.0
11:25:17.654,-1.0
11:25:17.859,-1.0
11:25:18.065,-1.0
11:25:18.272,-1.0
11:25:18.476,-1.0
11:25:18.680,-1.0
11:25:18.885,-1.0
11:25:19.087,-1.0
11:25:19.291,-1.0
11:25:19.495,-1.0
11:25:19.697,-1.0
11:25:19.903,-1.0
11:25:20.109,-1.0
11:25:20.312,-1.0
11:25:20.514,-1.0
11:25:20.718,-1.0
11:25:20.924,-1.0
11:25:21.126,-1.0
11:25:21.328,-1.0
11:25:21.532,-1.0
11:25:21.734,-1.0
11:25:21.937,-1.0
11:25:22.140,-1.0
11:25:22.345,-1.0
11:25:22.549,-1.0
11:25:22.751,-1.0
11:25:22.958,-1.0
11:25:23.165,-1.0
11:25:23.369,-1.0
11:25:23.576,-1.0
11:25:23.780,-1.0
11:25:23.984,-1.0
11:25:24.187,-1.0
11:25:24.392,-1.0
11:25:24.594,0.816
11:25:24.798,1.0
11:25:25.010,1.0
11:25:25.215,1.0
11:25:25.418,1.0
11:25:25.624,1.0
11:25:25.827,1.0
11:25:26.030,1.0
11:25:26.233,1.0
11:25:26.436,0.069
11:25:26.638,1.0
11:25:26.840,1.0
11:25:27.045,1.0
11:25:27.250,1.0
11:25:27.454,1.0
11:25:27.657,1.0
11:25:27.860,1.0
11:25:28.066,1.0
11:25:28.269,1.0
11:25:28.480,1.0
11:25:28.683,1.0
11:25:28.888,1.0
11:25:29.091,1.0
11:25:29.299,1.0
11:25:29.502,1.0
11:25:29.709,1.0
11:25:29.912,-1.0
11:25:30.119,-1.0
11:25:30.323,-1.0
11:25:30.530,-1.0
11:25:30.733,-1.0
11:25:30.944,-1.0
11:25:31.150,-1.0
11:25:31.361,-1.0
11:25:31.565,-1.0
11:25:31.768,-1.0
11:25:31.972,-1.0
11:25:32.179,-1.0
11:25:32.385,-1.0
11:25:32.587,-1.0
11:25:32.790,-1.0
11:25:32.999,-1.0
11:25:33.204,-1.0
11:25:33.408,-1.0
11:25:33.611,-1.0
11:25:33.819,-1.0
11:25:34.023,-1.0
11:25:34.241,-1.0
11:25:34.450,-1.0
11:25:34.654,-1.0
11:25:34.857,-1.0
11:25:35.061,-1.0
11:25:35.265,-1.0
11:25:35.469,-1.0
11:25:35.672,-1.0
11:25:35.877,-1.0
11:25:36.081,-1.0
11:25:36.283,-1.0
11:25:36.487,-1.0
11:25:36.690,-1.0
11:25:36.891,-1.0
11:25:37.096,-1.0
11:25:37.299,-1.0
11:25:37.507,-1.0
11:25:37.710,-1.0
11:25:37.914,-1.0
11:25:38.119,-1.0
11:25:38.324,-1.0
11:25:38.529,-1.0
11:25:38.732,-1.0
11:25:38.939,-1.0
11:25:39.143,-1.0
11:25:39.346,-1.0
11:25:39.552,-1.0
11:25:39.757,-1.0
11:25:39.959,-1.0
11:25:40.164,-1.0
11:25:40.371,-1.0
11:25:40.575,-1.0
11:25:40.777,-1.0
11:25:40.982,-1.0
11:25:41.186,-1.0
11:25:41.389,-1.0
11:25:41.591,-1.0
11:25:41.794,-1.0
11:25:41.999,-1.0
11:25:42.204,-1.0
11:25:42.411,-1.0
11:25:42.614,-1.0
11:25:42.817,-1.0
11:25:43.027,-1.0
11:25:43.232,-1.0
11:25:43.438,-1.0
11:25:43.640,-1.0
11:25:43.843,-1.0
11:25:44.045,-1.0
11:25:45.632,-1.0
11:25:45.835,-1.0
11:25:46.038,-1.0
11:25:46.241,-1.0
11:25:46.446,-1.0
11:25:46.652,-1.0
11:25:46.858,-1.0
11:25:47.063,-1.0
11:25:47.268,-1.0
11:25:47.473,-1.0
11:25:47.675,-1.0
11:25:47.878,-1.0
11:25:48.081,-1.0
11:25:48.283,-1.0
11:25:48.488,-1.0
11:25:48.692,-1.0
11:25:48.898,-1.0
11:25:49.101,-1.0
11:25:49.308,-1.0
11:25:49.512,-1.0
11:25:49.716,1.0
11:25:49.919,1.0
11:25:50.123,1.0
11:25:50.326,1.0
11:25:50.530,1.0
11:25:50.735,1.0
11:25:50.940,1.0
11:25:51.146,1.0
11:25:51.348,1.0
11:25:51.551,1.0
11:25:51.757,1.0
11:25:51.959,1.0
11:25:52.162,1.0
11:25:52.375,-1.0
11:25:52.580,-1.0
11:25:52.785,-1.0
11:25:52.991,-1.0
11:25:53.195,-1.0
11:25:53.398,-1.0
11:25:53.605,-1.0
11:25:53.812,-1.0
11:25:54.015,-1.0
11:25:54.219,-1.0
11:25:54.430,-1.0
11:25:54.634,-1.0
11:25:54.836,-1.0
11:25:55.040,-1.0
11:25:55.244,-1.0
11:25:55.446,-1.0
11:25:55.648,-1.0
11:25:55.855,-1.0
11:25:56.059,-1.0
11:25:56.263,-1.0
11:25:56.467,-1.0
11:25:56.671,-1.0
11:25:56.873,-1.0
11:25:57.077,-1.0
11:25:57.279,-1.0
11:25:57.484,-1.0
11:25:57.691,-1.0
11:25:57.893,-1.0
11:25:58.095,-1.0
11:25:58.297,-1.0
11:25:58.499,-1.0
11:25:58.707,-1.0
