,A.LAND1
11:25:10.833,1.0
11:25:11.038,1.0
11:25:11.240,1.0
11:25:11.442,1.0
11:25:11.645,1.0
11:25:11.846,1.0
11:25:12.048,1.0
11:25:12.250,1.0
11:25:12.454,1.0
11:25:12.656,1.0
11:25:12.859,1.0
11:25:13.061,0.925
11:25:13.263,0.896
11:25:13.467,0.896
11:25:13.671,0.896
11:25:13.874,0.896
11:25:14.078,0.896
11:25:14.282,0.896
11:25:14.483,0.896
11:25:14.684,0.896
11:25:14.889,0.896
11:25:15.092,0.796
11:25:15.293,0.629
11:25:15.497,0.629
11:25:15.699,0.629
11:25:15.904,0.629
11:25:16.108,0.629
11:25:16.310,0.629
11:25:16.512,0.483
11:25:16.715,0.483
11:25:16.916,0.742
11:25:17.118,0.525
11:25:17.320,0.642
11:25:17.524,0.642
11:25:17.725,0.642
11:25:17.927,0.642
11:25:18.129,0.642
11:25:18.332,0.642
11:25:18.534,0.642
11:25:18.736,0.642
11:25:18.938,0.475
11:25:19.140,-1.0
11:25:19.342,-1.0
11:25:19.544,-1.0
11:25:19.749,-1.0
11:25:19.951,-1.0
11:25:20.155,-1.0
11:25:20.361,-1.0
11:25:20.565,-1.0
11:25:20.768,-1.0
11:25:20.972,-1.0
11:25:21.174,-1.0
11:25:21.376,-1.0
11:25:21.578,-1.0
11:25:21.780,-1.0
11:25:21.981,-1.0
11:25:22.182,-1.0
11:25:22.385,-1.0
11:25:22.587,0.932
11:25:22.790,0.932
11:25:22.994,0.812
11:25:23.197,0.629
11:25:23.401,0.629
11:25:23.604,0.629
11:25:23.806,0.629
11:25:24.008,0.629
11:25:24.210,0.629
11:25:24.413,0.629
11:25:24.614,0.629
11:25:24.816,0.212
11:25:25.018,0.355
11:25:25.220,0.323
11:25:25.423,0.323
11:25:25.625,0.323
11:25:25.828,0.323
11:25:26.029,0.323
11:25:26.231,0.323
11:25:26.433,0.323
11:25:26.635,0.323
11:25:26.838,0.294
11:25:27.040,0.313
11:25:27.241,0.317
11:25:27.443,0.317
11:25:27.646,0.317
11:25:27.849,0.317
11:25:28.051,0.317
11:25:28.256,0.317
11:25:28.458,0.317
11:25:28.662,1.0
11:25:28.864,1.0
11:25:29.067,-1.0
11:25:29.269,1.0
11:25:29.471,1.0
11:25:29.674,1.0
11:25:29.879,1.0
11:25:30.081,1.0
11:25:30.284,1.0
11:25:30.486,1.0
11:25:30.688,1.0
11:25:30.890,1.0
11:25:31.092,-1.0
11:25:31.293,0.917
11:25:31.496,0.917
11:25:31.698,0.917
11:25:31.900,0.917
11:25:32.102,0.917
11:25:32.305,0.917
11:25:32.507,0.917
11:25:32.711,0.917
11:25:32.912,0.917
11:25:33.114,0.5
11:25:33.316,0.2
11:25:33.523,0.2
11:25:33.724,0.2
11:25:33.926,0.2
11:25:34.129,0.2
11:25:34.332,0.2
11:25:34.535,0.2
11:25:34.737,0.314
11:25:34.939,0.326
11:25:35.140,0.3
11:25:35.341,0.303
11:25:35.545,0.303
11:25:35.747,0.303
11:25:35.949,0.303
11:25:36.150,0.303
11:25:36.353,0.303
11:25:36.555,0.303
11:25:36.757,0.303
11:25:36.958,0.329
11:25:37.160,1.0
11:25:37.361,1.0
11:25:37.562,1.0
11:25:37.765,1.0
11:25:37.968,1.0
11:25:38.172,1.0
11:25:38.376,1.0
11:25:38.578,1.0
11:25:38.780,1.0
11:25:38.982,-1.0
11:25:39.185,-1.0
11:25:39.390,-1.0
11:25:39.593,-1.0
11:25:39.798,-1.0
11:25:40.002,-1.0
11:25:40.206,-1.0
11:25:40.411,-1.0
11:25:40.614,-1.0
11:25:40.819,-1.0
11:25:41.025,0.91
11:25:41.226,0.823
11:25:41.430,0.823
11:25:41.632,0.823
11:25:41.834,0.823
11:25:42.036,0.823
11:25:42.238,0.823
11:25:42.440,0.823
11:25:42.644,0.823
11:25:42.846,0.477
11:25:43.048,0.518
11:25:43.249,0.644
11:25:43.452,0.644
11:25:43.655,0.644
11:25:43.857,0.644
11:25:44.059,0.644
11:25:44.263,0.644
11:25:44.465,0.644
11:25:44.666,0.644
11:25:44.870,0.876
11:25:45.072,0.956
11:25:45.274,0.956
11:25:45.476,0.956
11:25:45.678,0.956
11:25:45.880,0.956
11:25:46.082,0.956
11:25:46.286,0.956
11:25:46.488,0.956
11:25:46.693,0.956
11:25:46.894,0.956
11:25:47.098,0.622
11:25:47.299,0.633
11:25:47.502,0.633
11:25:47.705,0.633
11:25:47.907,0.633
11:25:48.109,0.633
11:25:48.310,0.633
11:25:48.513,0.633
11:25:48.715,0.633
11:25:48.917,0.611
11:25:49.118,0.832
11:25:49.320,0.841
11:25:49.523,0.841
11:25:49.725,0.841
11:25:49.926,0.841
11:25:50.130,0.841
11:25:50.334,0.841
11:25:50.538,0.841
11:25:50.740,0.841
11:25:50.942,0.841
11:25:51.144,0.836
11:25:51.346,0.845
11:25:51.549,0.845
11:25:51.750,0.845
11:25:51.954,0.845
11:25:52.155,0.845
11:25:52.359,0.845
11:25:52.561,0.845
11:25:52.763,0.845
11:25:52.964,0.845
11:25:53.166,0.919
11:25:53.368,0.965
11:25:53.570,0.965
11:25:53.772,0.965
11:25:53.974,0.965
11:25:54.181,0.965
11:25:54.385,0.965
11:25:54.588,0.965
11:25:54.792,0.965
11:25:54.995,1.0
11:25:55.197,1.0
11:25:55.399,1.0
11:25:55.601,1.0
11:25:55.805,1.0
11:25:56.008,1.0
11:25:56.210,1.0
11:25:56.416,1.0
11:25:56.617,1.0
11:25:56.819,1.0
11:25:57.021,1.0
11:25:57.223,1.0
11:25:57.425,1.0
11:25:57.631,1.0
11:25:57.833,1.0
11:25:58.037,1.0
11:25:58.240,1.0
11:25:58.443,1.0
11:25:58.647,1.0
11:25:58.851,1.0
11:25:59.052,1.0
11:25:59.254,1.0
11:25:59.460,1.0
11:25:59.663,1.0
11:25:59.865,1.0
11:26:00.067,1.0
11:26:00.269,1.0
11:26:00.471,1.0
11:26:00.673,1.0
11:26:00.875,1.0
11:26:01.077,1.0
11:26:01.279,1.0
11:26:01.484,1.0
11:26:01.686,1.0
11:26:01.888,1.0
11:26:02.091,1.0
11:26:02.293,1.0
11:26:02.494,1.0
11:26:02.696,1.0
11:26:02.898,1.0
11:26:03.101,0.994
11:26:03.303,1.0
11:26:03.505,1.0
11:26:03.712,1.0
11:26:03.913,1.0
11:26:04.117,1.0
11:26:04.321,1.0
11:26:04.523,1.0
11:26:04.727,1.0
11:26:04.933,0.997
11:26:05.136,0.956
11:26:05.338,0.906
11:26:05.542,0.906
11:26:05.744,0.906
11:26:05.945,0.906
11:26:06.150,0.906
11:26:06.351,0.906
11:26:06.553,0.906
11:26:06.756,0.906
11:26:06.960,0.882
11:26:07.162,0.897
11:26:07.363,0.906
11:26:07.565,0.906
11:26:07.771,0.906
11:26:07.976,0.906
11:26:08.178,0.906
11:26:08.380,0.906
11:26:08.584,0.906
11:26:08.786,0.906
11:26:08.988,0.914
11:26:09.189,0.914
11:26:09.391,0.914
11:26:09.592,0.914
11:26:09.794,0.914
11:26:09.998,0.914
11:26:10.201,0.914
11:26:10.404,0.914
11:26:10.608,0.914
11:26:10.810,0.914
11:26:11.012,0.886
11:26:11.215,0.889
11:26:11.417,0.889
11:26:11.618,0.889
11:26:11.820,0.889
11:26:12.023,0.889
11:26:12.227,0.889
11:26:12.429,0.889
11:26:12.630,0.889
11:26:12.833,0.889
11:26:13.035,0.882
11:26:13.237,-1.0
11:26:13.439,-1.0
11:26:13.641,-1.0
11:26:13.846,-1.0
11:26:14.048,-1.0
11:26:14.250,-1.0
11:26:14.451,-1.0
11:26:14.654,-1.0
11:26:14.857,-1.0
11:26:15.059,-1.0
11:26:15.261,-1.0
11:26:15.463,-1.0
11:26:15.666,-1.0
11:26:15.868,-1.0
11:26:16.070,-1.0
11:26:16.273,-1.0
11:26:16.475,-1.0
11:26:16.677,-1.0
11:26:16.880,-1.0
11:26:17.085,-1.0
11:26:17.287,-1.0
11:26:17.490,-1.0
11:26:17.693,-1.0
11:26:17.894,-1.0
11:26:18.096,-1.0
11:26:18.298,-1.0
11:26:18.500,-1.0
11:26:18.703,-1.0
11:26:18.905,-1.0
11:26:19.107,0.92
11:26:19.309,0.924
11:26:19.511,0.924
11:26:19.714,0.924
11:26:19.918,0.924
11:26:20.120,0.924
11:26:20.323,0.924
11:26:20.524,0.924
11:26:20.726,0.924
11:26:20.928,0.924
11:26:21.130,0.917
11:26:21.332,0.922
11:26:21.533,0.922
11:26:21.735,0.922
11:26:21.938,0.922
11:26:22.139,0.922
11:26:22.343,0.922
11:26:22.546,0.922
11:26:22.748,0.922
11:26:22.950,0.924
11:26:23.152,0.872
11:26:23.353,0.872
11:26:23.559,0.872
11:26:23.761,0.872
11:26:23.964,0.872
11:26:24.168,0.872
11:26:24.370,0.872
11:26:24.573,0.872
11:26:24.775,0.872
11:26:24.978,0.876
11:26:25.179,-1.0
11:26:25.383,-1.0
11:26:25.588,-1.0
11:26:25.792,-1.0
11:26:25.995,-1.0
11:26:26.198,-1.0
11:26:26.403,-1.0
11:26:26.606,-1.0
11:26:26.811,-1.0
11:26:27.014,-1.0
11:26:27.216,-1.0
11:26:27.417,-1.0
11:26:27.621,-1.0
11:26:27.823,-1.0
11:26:28.024,-1.0
11:26:28.227,-1.0
11:26:28.433,-1.0
11:26:28.635,-1.0
11:26:28.836,-1.0
11:26:29.038,-1.0
11:26:29.241,-1.0
11:26:29.443,-1.0
11:26:29.654,-1.0
11:26:29.860,-1.0
11:26:30.062,-1.0
11:26:30.265,-1.0
11:26:30.467,-1.0
11:26:30.669,-1.0
11:26:30.870,-1.0
11:26:31.072,-1.0
11:26:31.275,-1.0
11:26:31.478,-1.0
11:26:31.680,-1.0
11:26:31.882,-1.0
11:26:32.084,-1.0
11:26:32.286,-1.0
11:26:32.487,-1.0
11:26:32.689,-1.0
11:26:32.891,-1.0
11:26:33.093,-1.0
