,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
12:57:31.064,57400.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,18437.0,2880.0,0.0,1650.0,0.5,0.0,0.0
12:57:35.114,259417.0,0.25,0.1,1000.0,30.0,1.1,13000.0,1000.0,13283.0,1010.0,0.0,0.0,5.2,0.0,0.0
12:57:39.143,290411.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,1700.0,0.0,550.0,9.3,0.0,0.0
12:57:43.165,104638.0,0.25,0.1,1000.0,30.0,0.1,4400.0,1000.0,32000.0,0.0,0.0,1100.0,9.6,0.0,0.0
12:57:47.179,27505.0,0.25,0.1,1000.0,30.0,3.8,17000.0,1000.0,14818.0,0.0,0.0,2000.0,3.7,0.0,0.0
12:57:51.217,168193.0,0.25,0.1,1000.0,30.0,1.3,16400.0,1000.0,0.0,3000.0,0.0,700.0,10.1,0.0,0.0
12:57:55.238,63411.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,0.0,0.0,2000.0,4.5,0.0,0.0
12:57:59.253,62585.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,0.0,2010.0,0.0,150.0,5.4,0.0,0.0
12:58:03.281,300000.0,0.25,0.1,1000.0,30.0,4.7,6000.0,1000.0,7225.0,3000.0,0.0,1750.0,0.5,0.0,0.0
12:58:07.304,922.0,0.25,0.1,1000.0,30.0,5.1,2300.0,1000.0,9488.0,1900.0,0.0,500.0,10.1,0.0,0.0
12:58:11.327,69951.0,0.25,0.1,1000.0,30.0,3.0,3700.0,1000.0,10873.0,1880.0,0.0,1200.0,5.6,0.0,0.0
12:58:15.356,231832.0,0.25,0.1,1000.0,30.0,2.4,15100.0,1000.0,14411.0,1150.0,0.0,150.0,0.5,0.0,0.0
12:58:19.371,38592.0,0.25,0.1,1000.0,30.0,4.6,7800.0,1000.0,6596.0,2740.0,0.0,600.0,1.8,0.0,0.0
12:58:23.419,294034.0,0.25,0.1,1000.0,30.0,4.5,7200.0,1000.0,25216.0,2400.0,0.0,2000.0,1.0,0.0,0.0
12:58:27.443,168471.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,0.0,2420.0,0.0,1050.0,6.7,0.0,0.0
12:58:31.455,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,350.0,0.0,1300.0,0.5,0.0,0.0
12:58:35.474,200.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,32000.0,1210.0,0.0,1200.0,9.7,0.0,0.0
12:58:39.507,196822.0,0.25,0.1,1000.0,30.0,1.6,7900.0,1000.0,19436.0,0.0,0.0,750.0,0.5,0.0,0.0
12:58:43.032,99361.0,0.25,0.1,1000.0,30.0,1.6,15300.0,1000.0,31670.0,100.0,0.0,1000.0,5.1,0.0,0.0
12:58:47.064,300000.0,0.25,0.1,1000.0,30.0,4.9,9400.0,1000.0,21386.0,1360.0,0.0,1500.0,5.4,0.0,0.0
12:58:51.079,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,19835.0,1130.0,0.0,900.0,8.2,0.0,0.0
12:58:55.111,273015.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,14674.0,470.0,0.0,2000.0,3.9,0.0,0.0
12:58:59.154,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,8911.0,0.0,0.0,1250.0,0.5,0.0,0.0
12:59:03.170,63590.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,0.0,0.0,2000.0,0.5,0.0,0.0
12:59:07.188,14357.0,0.25,0.1,1000.0,30.0,0.4,11300.0,1000.0,13434.0,3000.0,0.0,1450.0,8.7,0.0,0.0
12:59:11.217,81587.0,0.25,0.1,1000.0,30.0,0.7,18000.0,1000.0,31794.0,0.0,0.0,2000.0,4.1,0.0,0.0
12:59:15.251,157871.0,0.25,0.1,1000.0,30.0,4.6,14500.0,1000.0,14394.0,0.0,0.0,2000.0,10.1,0.0,0.0
12:59:19.267,200.0,0.25,0.1,1000.0,30.0,4.9,18000.0,1000.0,32000.0,1560.0,0.0,0.0,5.6,0.0,0.0
12:59:23.294,37190.0,0.25,0.1,1000.0,30.0,3.4,12400.0,1000.0,15513.0,580.0,0.0,1600.0,10.1,0.0,0.0
12:59:27.325,206231.0,0.25,0.1,1000.0,30.0,0.5,10900.0,1000.0,32000.0,2540.0,0.0,600.0,3.2,0.0,0.0
12:59:30.352,33894.0,0.25,0.1,1000.0,30.0,3.5,5700.0,1000.0,13677.0,2690.0,0.0,300.0,5.3,0.0,0.0
12:59:34.392,205586.0,0.25,0.1,1000.0,30.0,1.8,13100.0,1000.0,8889.0,480.0,0.0,1000.0,10.1,0.0,0.0
12:59:38.431,300000.0,0.25,0.1,1000.0,30.0,0.7,16500.0,1000.0,21335.0,790.0,0.0,850.0,0.5,0.0,0.0
12:59:42.480,300000.0,0.25,0.1,1000.0,30.0,0.0,15200.0,1000.0,0.0,460.0,0.0,1900.0,3.2,0.0,0.0
12:59:46.506,65847.0,0.25,0.1,1000.0,30.0,1.1,11900.0,1000.0,29756.0,1480.0,0.0,100.0,6.9,0.0,0.0
12:59:50.038,252656.0,0.25,0.1,1000.0,30.0,1.0,9200.0,1000.0,11968.0,0.0,0.0,50.0,3.4,0.0,0.0
12:59:54.093,155192.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,6852.0,3000.0,0.0,2000.0,3.0,0.0,0.0
12:59:58.108,200.0,0.25,0.1,1000.0,30.0,0.0,9800.0,1000.0,19043.0,840.0,0.0,1950.0,5.2,0.0,0.0
13:00:02.141,292580.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,21268.0,0.0,0.0,0.0,5.9,0.0,0.0
13:00:06.181,195440.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,29153.0,800.0,0.0,2000.0,0.5,0.0,0.0
13:00:10.211,241435.0,0.25,0.1,1000.0,30.0,0.0,9600.0,1000.0,17728.0,260.0,0.0,150.0,3.2,0.0,0.0
13:00:14.242,300000.0,0.25,0.1,1000.0,30.0,0.0,2400.0,1000.0,9879.0,1300.0,0.0,600.0,9.9,0.0,0.0
13:00:18.265,100827.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,0.0,2170.0,0.0,2000.0,6.0,0.0,0.0
13:00:22.298,296546.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,8658.0,0.0,0.0,400.0,10.1,0.0,0.0
13:00:26.341,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,22539.0,2560.0,0.0,1200.0,5.0,0.0,0.0
13:00:30.364,90215.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,15599.0,310.0,0.0,1900.0,4.3,0.0,0.0
13:00:34.409,300000.0,0.25,0.1,1000.0,30.0,4.4,9000.0,1000.0,12044.0,110.0,0.0,1550.0,5.5,0.0,0.0
13:00:38.429,96838.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,32000.0,3000.0,0.0,2000.0,6.5,0.0,0.0
13:00:42.448,79010.0,0.25,0.1,1000.0,30.0,3.9,2400.0,1000.0,23234.0,1550.0,0.0,0.0,10.1,0.0,0.0
13:00:46.461,200.0,0.25,0.1,1000.0,30.0,2.8,700.0,1000.0,20036.0,0.0,0.0,900.0,0.5,0.0,0.0
13:00:50.498,200.0,0.25,0.1,1000.0,30.0,0.3,10800.0,1000.0,28832.0,2940.0,0.0,0.0,0.5,0.0,0.0
13:00:54.013,200.0,0.25,0.1,1000.0,30.0,4.0,5900.0,1000.0,31611.0,1630.0,0.0,0.0,10.1,0.0,0.0
13:00:58.044,300000.0,0.25,0.1,1000.0,30.0,4.1,5000.0,1000.0,13592.0,1070.0,0.0,0.0,8.3,0.0,0.0
13:01:02.077,286646.0,0.25,0.1,1000.0,30.0,5.1,8300.0,1000.0,32000.0,1540.0,0.0,0.0,8.6,0.0,0.0
13:01:06.107,56258.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,2620.0,0.0,550.0,6.7,0.0,0.0
13:01:10.144,249342.0,0.25,0.1,1000.0,30.0,0.1,500.0,1000.0,23557.0,0.0,0.0,450.0,10.1,0.0,0.0
13:01:14.175,288388.0,0.25,0.1,1000.0,30.0,2.0,3800.0,1000.0,23187.0,0.0,0.0,300.0,5.9,0.0,0.0
13:01:18.215,200.0,0.25,0.1,1000.0,30.0,3.8,1500.0,1000.0,28695.0,1110.0,0.0,0.0,8.7,0.0,0.0
13:01:22.247,264027.0,0.25,0.1,1000.0,30.0,4.8,16000.0,1000.0,32000.0,1570.0,0.0,1700.0,5.7,0.0,0.0
13:01:26.274,232314.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,5113.0,960.0,0.0,1600.0,0.5,0.0,0.0
13:01:30.345,300000.0,0.25,0.1,1000.0,30.0,0.0,600.0,1000.0,0.0,1170.0,0.0,200.0,9.2,0.0,0.0
13:01:34.376,273808.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,32000.0,2140.0,0.0,200.0,9.7,0.0,0.0
