time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
10:02:10,0.0,0.0,-1000.0,2.5,3.0,2.5,RTL,-0.0006194304733071476,0.0011464926064945757,-2.687501549720764,0.00017767399549484253,0.00042190297972410917,0.0002359640784561634,-35.3639531,149.1648221,187344.0,2.0,-1.0,-152.0,207266.0
10:02:12,0.0,0.0,-1000.5,2.5,2.5,1.5,RTL,-0.0008570297504775226,0.0006851222715340555,-2.6875311136245728,2.1529034711420536e-05,0.00021212827414274216,-0.0005428115837275982,-35.3639531,149.1648221,190450.0,1.5,-1.0,-152.0,43014.0
10:02:14,0.0,0.0,-1000.0,3.5,2.0,3.5,RTL,-0.0005648487131111324,0.0011753903818316758,-2.6875802278518677,0.0009211089927703142,-0.00028378807473927736,0.0014990958152338862,-35.3639531,149.1648221,193564.5,1.0,-1.0,-152.0,43014.0
10:02:15,0.0,0.0,-999.25,2.75,3.25,3.75,RTL,-0.0005593207752099261,0.001032750093145296,-2.68749737739563,0.0003196785692125559,0.000797298620454967,0.0017496818327344954,-35.3639531,149.1648221,195505.5,1.5,-0.5,-152.0,257893.0
10:02:16,0.0,0.0,-999.5,3.0,3.5,2.0,RTL,-0.00042665602813940495,0.0011900144745595753,-2.6875916719436646,0.0008443307597190142,0.0008374957833439112,-0.0002740354975685477,-35.3639531,149.1648221,196670.0,1.0,-1.0,-152.0,257893.0
10:02:18,0.0,0.0,-999.5,1.0,2.0,5.0,RTL,-0.000664145642076619,0.001857319613918662,-2.6876596212387085,-0.001560473465360701,-0.0005163517780601978,0.0024348320439457893,-35.3639531,149.1648221,199777.0,2.0,-1.0,-152.0,165699.0
10:02:20,0.0,0.0,-999.0,3.0,3.0,4.0,RTL,-0.0007903403311502188,0.0011448092991486192,-2.6867114305496216,0.000513794831931591,0.0004487861879169941,0.0020633903332054615,-35.3639531,149.1648221,202886.5,2.0,0.0,-152.0,165699.0
10:02:21,0.0,0.0,-1000.0,2.0,3.0,1.5,RTL,-2.595092973933788e-05,0.0008128744666464627,-2.6870082020759583,-0.000537361076567322,0.0005037930677644908,-0.0008711018890608102,-35.3639531,149.1648221,204824.0,2.0,-0.25,-152.0,251817.0
10:02:22,0.0,0.0,-1000.0,1.0,1.5,2.5,RTL,-0.00014317968452814966,0.0008055540674831718,-2.6870514154434204,-0.0012106179492548108,-0.0007911665597930551,0.0003531369147822261,-35.3639531,149.1648221,205993.0,2.0,-1.0,-152.0,251817.0
10:02:24,0.0,0.0,-1000.5,3.0,2.5,4.0,RTL,-0.00046389926865231246,0.0009910856606438756,-2.6868996620178223,0.00043283787090331316,-0.00030127784702926874,0.0016101548681035638,-35.3639531,149.1648221,209095.0,1.0,-1.0,-152.0,218124.0
10:02:26,0.0,0.0,-1000.0,1.0,2.0,2.0,RTL,-0.0009414892119821161,0.0012253797613084316,-2.687129855155945,-0.0014607239281758666,-0.0006562726339325309,-0.00034701742697507143,-35.3639531,149.1648221,212202.0,1.5,-0.5,-152.0,218124.0
10:02:27,0.0,0.0,-999.75,2.75,3.5,3.0,RTL,-0.0008443131810054183,0.0012620170455193147,-2.687194526195526,-6.626039976254106e-05,0.0010037387255579233,0.0007684456068091094,-35.3639531,149.1648221,214147.25,1.5,0.0,-152.0,226272.0
10:02:28,0.0,0.0,-1000.0,2.5,3.0,4.0,RTL,-0.0012205431703478098,0.0015757950022816658,-2.687285900115967,-8.684198837727308e-05,0.00034754048101603985,0.001159624313004315,-35.3639531,149.1648221,215313.0,2.0,0.0,-152.0,226272.0
10:02:30,0.0,0.0,-1000.0,2.5,1.0,3.5,RTL,-0.00013747005868935958,0.001109534438000992,-2.687241554260254,-0.0004636927042156458,-0.0013339127181097865,0.001366353128105402,-35.3639531,149.1648221,218418.5,2.0,0.0,-152.0,41396.0
10:02:32,0.0,0.0,-1000.5,2.5,3.5,3.0,RTL,-0.00019815232735709287,0.0011617725249379873,-2.687510371208191,-0.0005151157965883613,0.000560554675757885,0.0007821061881259084,-35.3639531,149.1648221,221533.0,2.0,-1.0,-152.0,41396.0
10:02:33,0.0,0.0,-1000.0,2.0,2.5,2.5,RTL,-0.0004457638970052358,0.0011808650742750615,-2.687215566635132,-0.0006952474650461227,-4.881876520812511e-07,0.00025574001483619213,-35.3639531,149.1648221,223465.5,2.0,-1.0,-152.0,173570.0
10:02:34,0.0,0.0,-1000.0,3.0,2.0,4.0,RTL,-0.0004758512950502336,0.0012678673374466598,-2.6874626874923706,0.0006046451162546873,-0.00024732574820518494,0.0015533948317170143,-35.3639531,149.1648221,224638.0,2.0,-1.0,-152.0,173570.0
10:02:36,0.0,0.0,-1000.0,3.0,2.5,3.5,RTL,-0.0006984884093981236,0.0008981167047750205,-2.6869521141052246,0.0003945030039176345,-0.00018872111104428768,0.001398276537656784,-35.3639531,149.1648221,227744.0,1.5,0.0,-152.0,202267.0
10:02:38,0.0,0.0,-1000.0,2.5,3.0,2.5,RTL,-0.0004896588652627543,0.0012495397822931409,-2.687026858329773,-8.927506860345602e-05,0.0005040561081841588,-0.00010140467202290893,-35.3639531,149.1648221,230852.5,1.0,-0.5,-152.0,202267.0
10:02:39,0.0,0.0,-999.75,2.5,3.25,3.5,RTL,-0.0005508608155651018,0.000967255822615698,-2.6867867708206177,-0.00025824212934821844,0.0004438182804733515,0.0008651032694615424,-35.3639531,149.1648221,232796.25,1.25,-1.0,-152.0,159365.0
10:02:40,0.0,0.0,-1000.0,4.5,3.5,4.0,RTL,-0.0006595728627871722,0.001065067306626588,-2.686840772628784,0.0013745082542300224,0.0012066289782524109,0.001913403975777328,-35.3639531,149.1648221,233963.5,1.0,-1.0,-152.0,159365.0
10:02:42,0.0,0.0,-999.5,0.5,4.0,2.5,RTL,-0.0006738898518960923,0.0016281033749692142,-2.6868934631347656,-0.0020095950458198786,0.0009988649981096387,0.0003298874944448471,-35.3639531,149.1648221,237069.0,2.0,-1.0,-152.0,97738.0
10:02:44,0.0,0.0,-1000.0,2.5,2.0,1.0,RTL,-0.0008572053338866681,0.0011592473601922393,-2.6872302293777466,-0.0005418397486209869,-0.000962052377872169,-0.0017226525815203786,-35.3639531,149.1648221,240172.0,2.0,0.0,-152.0,97738.0
10:02:45,0.0,0.0,-1000.0,3.5,3.75,4.25,RTL,1.462295858800644e-05,0.000913683368708007,-2.687045931816101,0.0004118668148294091,0.0007939246133901179,0.001704625436104834,-35.3639531,149.1648221,242114.0,2.0,-0.5,-152.0,28541.0
10:02:46,0.0,0.0,-1000.0,1.5,1.5,3.5,RTL,-0.00019578860883484595,0.0010865642689168453,-2.687222480773926,-0.0010808601509779692,-0.0015618855832144618,0.0006811911007389426,-35.3639531,149.1648221,243278.0,2.0,-1.0,-152.0,28541.0
10:02:48,0.0,0.0,-1000.0,2.5,3.5,2.5,RTL,-0.0005461371329147369,0.0010817984584718943,-2.687116503715515,-0.0005151856457814574,0.0003674065228551626,0.0002865683054551482,-35.3639531,149.1648221,246388.5,1.0,-1.0,-152.0,222002.0
10:02:50,0.0,0.0,-1000.0,2.5,2.0,2.5,RTL,-0.0005325438105501235,0.0011257684091106057,-2.687264323234558,-0.00027262710500508547,-0.0006807920290157199,-0.0001061432994902134,-35.3639531,149.1648221,249494.0,1.0,0.0,-152.0,222002.0
10:02:51,0.0,0.0,-1000.0,3.0,4.5,4.25,RTL,-0.0010981891682604328,0.0016095516621135175,-2.6868690252304077,-0.00015412102220579982,0.0014314467553049326,0.001840166689362377,-35.3639531,149.1648221,251439.5,1.5,0.0,-152.0,137930.0
10:02:52,0.0,0.0,-999.5,3.5,2.5,1.0,RTL,-0.0012935188133269548,0.001299692376051098,-2.686625361442566,0.00018656812608242035,-0.0005740689812228084,-0.0015002004220150411,-35.3639531,149.1648221,252608.0,2.0,0.0,-152.0,137930.0
10:02:54,0.0,0.0,-1000.0,3.5,3.5,3.5,RTL,0.00039973657112568617,0.0010481111821718514,-2.6865042448043823,0.0005521446000784636,0.00041975744534283876,0.0011219549924135208,-35.3639531,149.1648221,255711.5,1.5,0.0,-152.0,223387.0
10:02:56,0.0,0.0,-1000.0,3.0,4.0,2.0,RTL,-0.00036418756644707173,0.001125510549172759,-2.6868213415145874,0.0001728974748402834,0.0008727543754503131,-0.00045722490176558495,-35.3639531,149.1648221,258822.0,2.0,-1.0,-152.0,223387.0
10:02:57,0.0,0.0,-1000.0,4.0,4.25,4.0,RTL,-0.00045074552326695994,0.0012925133923999965,-2.687062382698059,0.0011015013442374766,0.0011090133339166641,0.0013467207318171859,-35.3639531,149.1648221,260764.25,2.0,-1.0,-152.0,42601.0
10:02:58,0.0,0.0,-1000.0,2.0,2.5,4.0,RTL,-0.000640438636764884,0.0012104232446290553,-2.6866815090179443,-0.0010790795786306262,-0.0003526037326082587,0.001405027462169528,-35.3639531,149.1648221,261928.5,2.0,-1.0,-152.0,42601.0
10:03:00,0.0,0.0,-1000.5,4.5,3.0,3.5,RTL,-0.0006363038555718958,0.000972805661149323,-2.68707811832428,0.0015265577239915729,-0.00035952834878116846,0.00041715858969837427,-35.3639531,149.1648221,265039.0,2.0,0.0,-152.0,121499.0
10:03:02,0.0,0.0,-999.5,2.5,4.5,4.0,RTL,-0.0007037559698801488,0.0011300768819637597,-2.6869930028915405,-0.0010752511443570256,0.0013785663759335876,0.0009998191380873322,-35.3639531,149.1648221,268145.5,1.0,-1.0,-152.0,121499.0
10:03:03,0.0,0.0,-1000.0,3.75,2.75,2.5,RTL,-0.0012972667755093426,0.0013540950021706522,-2.6874622106552124,0.0003335897345095873,-0.00022442336194217205,-6.514630513265729e-05,-35.3639531,149.1648221,270081.25,1.0,0.0,-152.0,290680.0
10:03:04,0.0,0.0,-1000.0,3.5,3.5,3.5,RTL,-0.0006566106458194554,0.0011885013664141297,-2.6871869564056396,0.0006555380532518029,0.0001880477648228407,0.0009210380958393216,-35.3639531,149.1648221,271246.5,1.5,0.0,-152.0,290680.0
10:03:06,0.0,0.0,-999.5,4.0,5.0,3.5,RTL,9.673711974755861e-05,0.0009207048278767616,-2.6872233152389526,0.0005725629162043333,0.0014904516283422709,0.0010239891707897186,-35.3639531,149.1648221,274353.0,1.0,-1.0,-152.0,228985.0
10:03:08,0.0,0.0,-999.5,4.0,4.0,3.0,RTL,-0.00023980563128134236,0.001651654951274395,-2.6865710020065308,0.0005850625457242131,0.0006568770622834563,0.0003527963999658823,-35.3639531,149.1648221,277463.0,2.0,-1.0,-152.0,228985.0
10:03:09,0.0,0.0,-1000.0,2.75,3.5,4.25,RTL,-0.0005406286945799366,0.0014194681425578892,-2.6866977214813232,-0.0005951414350420237,0.00033637857995927334,0.0010487025720067322,-35.3639531,149.1648221,279404.75,2.0,-1.0,-152.0,131904.0
10:03:10,0.0,0.0,-1000.5,4.0,3.0,3.5,RTL,-0.0008034571364987642,0.0014374939491972327,-2.68679416179657,0.0008449542801827192,-0.0002096937969326973,0.000599950086325407,-35.3639531,149.1648221,280569.0,2.0,-1.0,-152.0,131904.0
10:03:12,0.0,0.0,-999.5,3.0,5.0,4.0,RTL,-0.00048093157238326967,0.0012647787807509303,-2.686831474304199,-0.0006029100622981787,0.001679542358033359,0.0012416458921507,-35.3639531,149.1648221,283686.0,2.0,-0.5,-152.0,18962.0
10:03:14,0.0,0.0,-999.5,4.0,3.0,4.0,RTL,-0.0011375703616067767,0.0010391715914011002,-2.6869397163391113,0.0005693549755960703,9.702949319034815e-05,0.0013108294224366546,-35.3639531,149.1648221,286792.0,2.0,0.0,-152.0,18962.0
10:03:15,0.0,0.0,-999.75,3.25,3.75,3.5,RTL,-0.0001598363378434442,0.0005526567983906716,-2.687096655368805,-0.00015730352606624365,0.0003956669243052602,0.0006657503545284271,-35.3639531,149.1648221,288733.5,1.25,0.0,-152.0,5303.0
10:03:16,0.0,0.0,-1000.0,4.0,3.5,3.0,RTL,-0.00010788117651827633,0.0007294506649486721,-2.6871581077575684,0.000281696324236691,0.0003657047636806965,-0.00022326619364321232,-35.3639531,149.1648221,289900.5,1.0,-1.0,-152.0,5303.0
10:03:18,0.0,0.0,-1000.0,2.5,2.5,3.0,RTL,-0.0004294100363040343,0.001154399651568383,-2.6871927976608276,-0.0007891379063948989,-0.0004983919207006693,-1.0712828952819109e-05,-35.3639531,149.1648221,293004.0,1.5,-1.0,-152.0,225143.0
10:03:20,0.0,0.0,-1000.0,3.5,4.0,4.5,RTL,-0.0008315309241879731,0.001371516496874392,-2.687233328819275,1.4831312000751495e-07,0.000698902178555727,0.0017427876591682434,-35.3639531,149.1648221,296111.0,1.5,-1.0,-152.0,225143.0
10:03:21,0.0,0.0,-999.5,3.25,4.25,3.25,RTL,-0.0005925575460423715,0.0016546841943636537,-2.687239646911621,-0.00037620135117322206,0.0008800615323707461,0.00021050425129942596,-35.3639531,149.1648221,298054.25,2.0,0.0,-152.0,295543.0
10:03:22,0.0,0.0,-1000.0,4.5,4.0,4.5,RTL,-0.0011271564289927483,0.0017671895329840481,-2.687179446220398,0.0008676010183990002,0.0006029781652614474,0.0014674023259431124,-35.3639531,149.1648221,299221.0,2.0,0.0,-152.0,295543.0
10:03:24,0.0,0.0,-1000.0,6.0,3.5,4.5,RTL,-0.0004285774557502009,0.0010008479002863169,-2.686583995819092,0.002207038225606084,-0.00025760906282812357,0.0010388469090685248,-35.3639531,149.1648221,302325.0,2.0,0.0,-152.0,12246.0
10:03:26,0.0,0.0,-1000.5,6.0,3.5,4.5,RTL,-0.0004538273497018963,0.0005547225300688297,-2.6866936683654785,0.0024236668832600117,0.00019699311815202236,0.0015161262126639485,-35.3639531,149.1648221,305429.5,2.0,-1.0,-152.0,12246.0
10:03:27,0.0,0.0,-1000.0,3.75,3.25,3.75,RTL,-0.0005588860076386482,0.0010225141886621714,-2.686997890472412,0.0002923792344518006,-0.0003322516568005085,0.00025751651264727116,-35.3639531,149.1648221,307374.25,1.0,-1.0,-152.0,247975.0
10:03:28,0.0,0.0,-1000.0,4.5,3.5,4.0,RTL,-0.0005121710419189185,0.0009105640638154,-2.6867538690567017,0.0011932088527828455,7.732235826551914e-05,0.0007351373787969351,-35.3639531,149.1648221,308546.0,1.0,-1.0,-152.0,247975.0
10:03:30,0.0,0.0,-999.5,3.0,4.5,3.5,RTL,-0.0008248947269748896,0.0012582511990331113,-2.6871503591537476,-0.0006289111915975809,0.0009121084585785866,0.0003628825070336461,-35.3639531,149.1648221,311646.0,1.5,0.0,-152.0,78587.0
10:03:32,0.0,0.0,-999.0,4.5,5.5,4.5,RTL,-0.0004421473713591695,0.0013359665754251182,-2.6870137453079224,0.0009541304316371679,0.0018616255838423967,0.001633374486118555,-35.3639531,149.1648221,314754.5,1.5,-1.0,-152.0,78587.0
10:03:33,0.0,0.0,-999.5,2.5,4.25,5.0,RTL,-0.0010549269209150225,0.0017786317330319434,-2.6869794726371765,-0.0010189935564994812,0.0007996370550245047,0.0015899482532404363,-35.3639531,149.1648221,316701.0,2.0,-0.5,-152.0,40852.0
10:03:34,0.0,0.0,-1000.0,6.0,5.0,3.5,RTL,-0.0010507937404327095,0.0016997676575556397,-2.6870397329330444,0.002636964898556471,0.0012945688795298338,0.00026520213577896357,-35.3639531,149.1648221,317868.5,2.0,0.0,-152.0,40852.0
10:03:36,0.0,0.0,-1000.0,3.6666666666666665,4.333333333333333,3.0,RTL,-2.8350329860889662e-05,0.0008436406108861169,-2.6871132850646973,0.000115566731741031,0.0008724068757146597,-0.00045942235738039017,-35.3639531,149.1648221,320783.6666666667,2.0,-0.3333333333333333,-152.0,56916.0
10:03:38,0.0,0.0,-1000.0,4.5,3.5,4.0,RTL,-0.0007497183396480978,0.0009023812017403543,-2.687411069869995,0.0009344397112727165,-0.00017205695621669292,0.0005061390111222863,-35.3639531,149.1648221,324079.0,1.0,-1.0,-152.0,56916.0
10:03:39,0.0,0.0,-1000.0,3.0,4.0,4.25,RTL,-0.0014578444533981383,0.0003489243936201092,-2.687108278274536,-0.000691305089276284,0.00024032616056501865,0.0010939993662759662,-35.363953050000006,149.1648221,326020.5,1.0,-1.0,-152.0,233736.0
10:03:40,0.0,0.0,-1000.0,3.0,4.5,2.5,RTL,-0.0017432774184271693,0.0006997163000050932,-2.6866356134414673,-0.0007488267729058862,0.000635586678981781,-0.0005575401009991765,-35.363953,149.1648221,327184.0,1.0,0.0,-152.0,233736.0
10:03:42,0.0,0.0,-1000.0,5.0,3.5,3.0,RTL,-0.0014768802793696523,0.000642707571387291,-2.68684184551239,0.0012668229173868895,0.00010301265865564346,-0.0003211576258763671,-35.363953,149.164822,330291.5,0.0,0.0,-152.0,115994.0
10:03:44,0.0,0.0,-1000.0,3.3333333333333335,4.333333333333333,3.6666666666666665,RTL,-0.0014754535319904487,0.0003159980891117205,-2.686850388844808,-0.00034542490417758626,0.0002709658195575078,0.0006776050043602785,-35.363953,149.164822,333363.0,0.0,0.0,-152.0,115994.0
10:03:45,0.0,0.0,-999.6666666666666,4.333333333333333,2.6666666666666665,4.666666666666667,RTL,-0.0008851300420550009,7.338330033235252e-05,-2.686936855316162,0.0005517195289333662,-0.0009240005941440662,0.0011889887197564046,-35.363953,149.164822,335303.0,0.0,0.0,-152.0,190041.0
10:03:46,0.0,0.0,-999.6666666666666,2.6666666666666665,4.333333333333333,5.0,RTL,-0.001168056158348918,-6.515047183105101e-05,-2.686656634012858,-0.001277212363978227,0.0007959876675158739,0.0012169859061638515,-35.363953,149.164822,336468.0,0.0,0.0,-152.0,190041.0
10:03:48,0.0,0.0,-1000.0,4.0,3.3333333333333335,4.333333333333333,RTL,-0.002610595819229881,8.64350962122747e-05,-2.6869704723358154,0.00046898626411954564,-0.00039960389646391076,0.0008278066913286845,-35.36395293333333,149.164822,339577.3333333333,0.0,0.0,-152.0,119886.0
10:03:50,0.0,0.0,-1000.0,3.3333333333333335,3.0,3.6666666666666665,RTL,-0.002123239954623083,7.012440558658757e-05,-2.687030474344889,-0.0005898262994984785,-0.0005798747297376394,0.00016898654090861479,-35.3639529,149.164822,342682.6666666667,0.0,0.0,-152.0,119886.0
10:03:51,0.0,0.0,-1000.0,4.333333333333333,3.6666666666666665,3.3333333333333335,RTL,-0.0022075496769199767,-0.00030874507016657543,-2.6870933373769126,0.00035723112523555756,-9.625467161337535e-05,-0.00011787874003251393,-35.3639529,149.164822,344622.0,0.0,0.0,-152.0,42146.0
10:03:52,0.0,0.0,-1000.0,3.0,3.3333333333333335,2.6666666666666665,RTL,-0.0022923645252982774,-0.0005935244650269548,-2.687251170476278,-0.0005959533154964447,-0.0005891593173146248,-0.0007145940326154232,-35.3639529,149.164822,345787.6666666667,0.0,0.0,-152.0,42146.0
10:03:54,0.0,0.0,-1000.3333333333334,3.6666666666666665,3.0,2.6666666666666665,RTL,-0.0019564978623141847,-0.0002577376484017198,-2.687185366948446,-0.0003139002559085687,-0.0006810078242172798,-0.0006379512293885151,-35.3639529,149.164822,348903.3333333333,0.0,0.0,-152.0,137912.0
10:03:56,0.0,0.0,-1000.3333333333334,4.666666666666667,4.333333333333333,4.666666666666667,RTL,-0.0025107457768172026,-0.0006973163690418005,-2.686598539352417,0.0008006348895529906,0.0005861357785761356,0.0011569283281763394,-35.3639528,149.164822,352003.3333333333,-0.6666666666666666,0.0,-152.0,137912.0
10:03:57,0.0,0.0,-999.3333333333334,3.6666666666666665,4.333333333333333,4.333333333333333,RTL,-0.0021000669803470373,-0.000598897400777787,-2.6866095066070557,-0.000180443050339818,0.0006374868874748548,0.0008791135624051094,-35.3639528,149.164822,353944.6666666667,-1.0,0.0,-152.0,47043.0
10:03:58,0.0,0.0,-999.6666666666666,2.6666666666666665,3.6666666666666665,4.333333333333333,RTL,-0.0021099220806111894,-0.0005254255277880778,-2.68656595547994,-0.0008166072269280752,-7.23376094053189e-05,0.0009078663618614277,-35.3639528,149.164822,355109.3333333333,-1.0,0.0,-152.0,47043.0
10:04:00,0.0,0.0,-999.6666666666666,3.6666666666666665,3.0,5.666666666666667,RTL,-0.002558103840177258,-0.00045131022731463116,-2.6868338584899902,-0.0001687465701252222,-0.0004121865301082532,0.0020090948479870954,-35.3639528,149.164822,358224.0,-1.0,0.0,-152.0,154804.0
10:04:02,0.0,0.0,-1000.0,3.3333333333333335,3.3333333333333335,4.0,RTL,-0.0025277388437340655,-0.0004956698976457119,-2.6869595050811768,-0.0003282237642755111,-0.00047238559151689213,0.0003302025143057108,-35.3639528,149.164822,361334.6666666667,-1.0,0.0,-152.0,154804.0
10:04:03,0.0,0.0,-1000.3333333333334,4.333333333333333,3.3333333333333335,3.6666666666666665,RTL,-0.0024625726509839296,-0.0006272832785422603,-2.686980644861857,0.0004565551256140073,-0.0005348229315131903,9.130453690886497e-05,-35.3639528,149.164822,363271.6666666667,-1.0,0.0,-152.0,210983.0
10:04:04,0.0,0.0,-999.6666666666666,3.3333333333333335,4.0,2.3333333333333335,RTL,-0.002501793671399355,-0.0006660876679234207,-2.686985810597738,-0.00021255683774749437,0.00015372022365530333,-0.001077844373260935,-35.3639528,149.164822,364437.3333333333,-1.0,0.0,-152.0,210983.0
10:04:06,0.0,0.0,-1000.0,3.6666666666666665,2.3333333333333335,4.0,RTL,-0.002696475867802898,-0.000591086184916397,-2.68707013130188,5.1642923305432e-05,-0.0009368366251389185,0.0004976464745899042,-35.3639528,149.164822,367542.6666666667,-1.0,0.0,-152.0,101179.0
10:04:08,0.0,0.0,-1000.0,2.3333333333333335,3.3333333333333335,3.6666666666666665,RTL,-0.0025105990935117006,-0.0006265161015714208,-2.6870237986246743,-0.0011554073231915634,-6.761836508909862e-05,-2.947325507799784e-06,-35.3639528,149.164822,370648.6666666667,-1.0,0.0,-152.0,101179.0
10:04:09,0.0,0.0,-999.6666666666666,3.3333333333333335,4.0,5.666666666666667,RTL,-0.002807601277406017,-0.001111386790095518,-2.6868805090586343,-0.0002453711349517107,0.00039852472643057507,0.0021121034709115825,-35.363952766666664,149.164822,372592.3333333333,-1.0,0.0,-152.0,177248.0
10:04:10,0.0,0.0,-999.6666666666666,4.666666666666667,4.0,2.6666666666666665,RTL,-0.0027497009529421725,-0.0008310720828982691,-2.687134345372518,0.0010432903654873371,0.0007433796611924967,-0.0006477737333625555,-35.3639527,149.164822,373759.0,-1.0,0.0,-152.0,177248.0
10:04:12,0.0,0.0,-1000.3333333333334,3.6666666666666665,3.6666666666666665,4.333333333333333,RTL,-0.002805140878384312,-0.0006886273040436208,-2.6869935989379883,0.0002549352745215098,6.606243550777435e-05,0.0006428874718646208,-35.3639527,149.164822,376863.3333333333,-1.0,0.0,-152.0,66989.0
10:04:14,0.0,0.0,-999.6666666666666,3.3333333333333335,3.0,4.0,RTL,-0.002554558450356126,-0.0010375811252743006,-2.6863110860188804,-8.382322266697884e-05,-0.00018405549538632235,0.0007603392004966736,-35.3639527,149.164822,379980.6666666667,-1.0,0.0,-152.0,66989.0
10:04:15,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.6666666666666665,RTL,-0.0027582882903516293,-0.0007672095283245047,-2.6865972677866616,-0.0008250751222173373,-0.0005305674858391285,-5.007550741235415e-05,-35.3639527,149.164822,381913.0,-1.0,0.0,-152.0,126250.0
10:04:16,0.0,0.0,-999.6666666666666,2.6666666666666665,4.333333333333333,3.3333333333333335,RTL,-0.002891973126679659,-0.0008141684617536763,-2.6867748896280923,-0.0005939908636113008,0.0006303779470423857,-8.09181947261095e-05,-35.3639527,149.164822,383083.6666666667,-1.0,0.0,-152.0,126250.0
10:04:18,0.0,0.0,-1000.0,3.0,2.3333333333333335,4.666666666666667,RTL,-0.0028563609812408686,-0.000752949466307958,-2.6868143876393638,-0.00015437261511882147,-0.0009710488375276327,0.0007053803031643232,-35.3639527,149.1648219,386185.3333333333,-1.0,0.0,-152.0,139051.0
10:04:20,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.3333333333333335,RTL,-0.00290361853937308,-0.000769099957930545,-2.6869633992513022,-0.0008835962507873774,-0.0013743657618761063,6.348492267231147e-05,-35.3639527,149.1648219,389300.0,-1.0,0.0,-152.0,139051.0
10:04:21,0.0,0.0,-999.6666666666666,4.333333333333333,4.333333333333333,3.6666666666666665,RTL,-0.0027286712235460677,-0.0009513412175389627,-2.6868420441945395,0.0008375449882199367,0.0009657016489654779,0.00033533099728326005,-35.3639527,149.1648219,391244.3333333333,-1.0,0.0,-152.0,222838.0
10:04:22,0.0,0.0,-1000.0,3.3333333333333335,2.0,3.3333333333333335,RTL,-0.0025231681453684964,-0.0010582571849226952,-2.6867833137512207,-0.00010915589518845081,-0.0012507136755933364,-0.0003091676626354456,-35.3639527,149.1648219,392411.0,-1.0,0.0,-152.0,222838.0
10:04:24,0.0,0.0,-999.3333333333334,2.6666666666666665,3.0,3.0,RTL,-0.002771942721058925,-0.00074521314430361,-2.687043825785319,-0.000593227023879687,-0.0002969913960744937,-0.00036962175120910007,-35.3639527,149.1648219,395516.3333333333,-1.0,0.0,-152.0,171068.0
10:04:26,0.0,0.0,-1000.3333333333334,3.0,3.3333333333333335,3.0,RTL,-0.002749636536464095,-0.000708087463863194,-2.687160015106201,-0.0003289586553970973,6.391061469912529e-05,-0.0007579313435902199,-35.3639527,149.1648219,398619.6666666667,-1.0,0.0,-152.0,171068.0
10:04:27,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.3333333333333335,RTL,-0.003099083590010802,-0.0007332699412169555,-2.6868460973103843,-0.0005798460139582554,-0.0007149781255672375,-0.00028278476869066554,-35.3639527,149.1648219,400561.3333333333,-1.3333333333333333,0.0,-152.0,131461.0
10:04:28,0.0,0.0,-999.6666666666666,3.3333333333333335,2.6666666666666665,5.666666666666667,RTL,-0.0030676270835101604,-0.0006157222863597175,-2.6870156129201255,8.652374769250551e-06,-0.0007639133837074041,0.002354944124817848,-35.3639527,149.1648219,401725.0,-1.0,0.0,-152.0,131461.0
10:04:30,0.0,0.0,-1000.0,3.6666666666666665,3.0,2.3333333333333335,RTL,-0.0028060957168539367,-0.0009911290059487026,-2.6864218711853027,0.00021507303851346174,0.00016285603245099386,-0.0010555170010775328,-35.3639527,149.1648219,404834.0,-1.0,0.0,-152.0,280526.0
10:04:32,0.0,0.0,-1000.3333333333334,4.333333333333333,3.6666666666666665,3.3333333333333335,RTL,-0.0028981503564864397,-0.0008233675422767798,-2.6865474383036294,0.0010157808816681306,0.00016699723588923612,-4.230377574761708e-06,-35.3639527,149.1648219,407941.0,-1.0,0.0,-152.0,280526.0
10:04:33,0.0,0.0,-999.6666666666666,4.0,3.0,4.333333333333333,RTL,-0.0028304161969572306,-0.0009292020695284009,-2.6865384578704834,0.0007965606637299061,-0.0001787820365279913,0.0004159576880435149,-35.3639527,149.1648219,409881.3333333333,-1.0,0.0,-152.0,89812.0
10:04:34,0.0,0.0,-1000.0,3.0,2.6666666666666665,3.3333333333333335,RTL,-0.0030224459866682687,-0.0009465822950005531,-2.6867705980936685,-0.00011757249012589455,-0.00034190240936974686,-0.0003720859531313181,-35.3639527,149.1648219,411046.3333333333,-1.3333333333333333,0.0,-152.0,89812.0
10:04:36,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,2.6666666666666665,RTL,-0.0030388022617747388,-0.0009088037380327781,-2.6867584387461343,-0.00036758735465506714,-0.0014046102296561003,-0.0006800546931723753,-35.3639527,149.1648219,414161.0,-1.0,0.0,-152.0,116962.0
10:04:38,0.0,0.0,-999.6666666666666,2.0,2.0,2.3333333333333335,RTL,-0.00338586769066751,-0.0018906467982257407,-2.6867218017578125,-0.0013711245264858007,-0.0012176863383501768,-0.0008264407515525818,-35.3639527,149.1648219,417262.3333333333,-2.0,0.0,-152.0,116962.0
