time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:18:16.372,AUTO,-35.3624359,149.1667678,28194,0.015884313732385635,-0.015919536352157593,1.1828120946884155,-0.0019540183711797,-0.0010290034115314484,-0.0007201386615633965,-17,-10,-1000,1,3,3,26,77,-112,612190,612.1900024414062,0.0,1500.0
09:18:16.573,AUTO,-35.3624352,149.1667698,28483,0.016527578234672546,-0.016290169209241867,1.1830400228500366,0.008054624311625957,-0.000783807598054409,0.0027916263788938522,-14,-9,-1000,11,3,6,26,77,-112,612480,612.47998046875,0.0,1500.0
09:18:16.773,AUTO,-35.3624352,149.1667698,28483,0.016527578234672546,-0.016290169209241867,1.1830400228500366,0.008054624311625957,-0.000783807598054409,0.0027916263788938522,-14,-9,-1000,11,3,6,26,77,-112,612480,612.47998046875,0.0,1500.0
09:18:16.974,AUTO,-35.3624345,149.1667719,28771,0.016235334798693657,-0.015769463032484055,1.183049201965332,-0.00025551021099090576,0.0016433089040219784,-0.00022809556685388088,-17,-10,-1000,3,6,3,26,77,-112,612770,612.7699584960938,0.0,1500.0
09:18:17.175,AUTO,-35.3624338,149.166774,29059,0.015556811355054379,-0.015261420980095863,1.1828128099441528,-0.010316388681530952,0.0016229725442826748,0.00017155800014734268,-17,-11,-1000,-6,5,4,26,77,-112,613060,613.0599975585938,0.0,1500.0
09:18:17.375,AUTO,-35.3624331,149.1667761,29348,0.015284166671335697,-0.015110294334590435,1.1827125549316406,-0.0029296409338712692,-0.0006261160597205162,-1.1324649676680565e-05,-15,-10,-1000,0,3,3,26,77,-112,613340,613.3399658203125,0.0,1500.0
09:18:17.576,AUTO,-35.3624325,149.1667782,29637,0.015523345209658146,-0.015925554558634758,1.1828150749206543,0.005921625532209873,-0.0037218546494841576,0.0014707434456795454,-19,-11,-1000,9,0,5,26,77,-112,613630,613.6300048828125,0.0,1500.0
09:18:17.777,AUTO,-35.3624325,149.1667782,29637,0.015523345209658146,-0.015925554558634758,1.1828150749206543,0.005921625532209873,-0.0037218546494841576,0.0014707434456795454,-19,-11,-1000,9,0,5,26,77,-112,613630,613.6300048828125,0.0,1500.0
09:18:17.977,AUTO,-35.3624325,149.1667782,29637,0.015523345209658146,-0.015925554558634758,1.1828150749206543,0.005921625532209873,-0.0037218546494841576,0.0014707434456795454,-19,-11,-1000,9,0,5,26,77,-112,613630,613.6300048828125,0.0,1500.0
09:18:18.178,AUTO,-35.3624325,149.1667782,29637,0.015523345209658146,-0.015925554558634758,1.1828150749206543,0.005921625532209873,-0.0037218546494841576,0.0014707434456795454,-19,-11,-1000,9,0,5,26,77,-112,613630,613.6300048828125,0.0,1500.0
09:18:18.379,AUTO,-35.3624304,149.1667844,30503,0.01472434215247631,-0.015190391801297665,1.1828693151474,0.004871761426329613,-0.0037364677991718054,-0.00027392362244427204,-17,-10,-1000,8,0,3,27,77,-112,614500,614.5,0.0,1500.0
09:18:18.580,AUTO,-35.3624298,149.1667865,30792,0.014880312606692314,-0.016017144545912743,1.1826092004776,0.0012386771850287914,-0.0022719723638147116,0.0018133239354938269,-14,-13,-1000,4,1,5,27,77,-112,614790,614.7899780273438,0.0,1500.0
09:18:18.780,AUTO,-35.3624298,149.1667865,30792,0.014880312606692314,-0.016017144545912743,1.1826092004776,0.0012386771850287914,-0.0022719723638147116,0.0018133239354938269,-14,-13,-1000,4,1,5,27,77,-112,614790,614.7899780273438,0.0,1500.0
09:18:18.981,AUTO,-35.3624291,149.1667886,31081,0.015585421584546566,-0.01558622531592846,1.1827619075775146,0.001997607061639428,0.001952177844941616,0.00042810384184122086,-16,-9,-1000,6,6,4,28,77,-112,615080,615.0799560546875,0.0,1500.0
09:18:19.182,AUTO,-35.3624284,149.1667907,31369,0.014913268387317657,-0.015649406239390373,1.182956576347351,-0.002348799491301179,-0.0013319337740540504,7.696030661463737e-05,-16,-9,-1000,1,2,3,27,77,-112,615360,615.3599853515625,0.0,1500.0
09:18:19.383,AUTO,-35.3624277,149.1667928,31658,0.014863614924252033,-0.015456476248800755,1.1830365657806396,-0.0018656619358807802,0.0002447431907057762,0.0002769981510937214,-15,-14,-1000,1,4,4,28,77,-112,615650,615.6499633789062,0.0,1500.0
09:18:19.583,AUTO,-35.362427,149.1667948,31947,0.014779848977923393,-0.015622297301888466,1.1829694509506226,0.0012024985626339912,-0.0013755953405052423,-8.311192505061626e-05,-15,-10,-1000,5,2,3,28,77,-113,615940,615.9400024414062,0.0,1500.0
09:18:19.784,ALT_HOLD,-35.362427,149.1667948,31947,0.014779848977923393,-0.015622297301888466,1.1829694509506226,0.0012024985626339912,-0.0013755953405052423,-8.311192505061626e-05,-15,-10,-1000,5,2,3,28,77,-113,615940,615.9400024414062,0.0,1500.0
