time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
01:46:49,-35.3632623,149.1652353,112735.0,1.0,21.0,100.0,0.5,70.0,-984.0,1171.5,0.0,0.5,0.01795205194503069,0.002166197111364454,-0.07889130711555481,1.1683688759803772,-0.0012049091164954007,-0.0020510947797447443,131734.0,RTL
01:46:51,-35.3632621,149.1652367,110803.0,-1.0,11.0,101.0,-3.0,55.0,-991.5,355.0,2.0,-2.5,-0.001610574487131089,0.0011099159310106188,-0.08221662044525146,0.3507644534111023,0.0006417399272322655,-0.004835726693272591,131734.0,RTL
01:46:52,-35.3632622,149.1652351,109431.5,-0.75,13.5,100.25,-2.25,76.5,-999.5,1312.25,4.25,5.25,0.03706291830167174,-0.001268903084564954,-0.08190843462944031,1.3088223338127136,0.0030879771220497787,0.0033137755235657096,116380.0,RTL
01:46:53,-35.3632622,149.16523425,108669.0,0.0,23.0,101.5,0.0,70.0,-1019.0,1324.0,6.0,7.0,0.04030310921370983,0.00125909096095711,-0.08258512616157532,1.3200682401657104,0.005199222709052265,0.00526568025816232,116380.0,RTL
01:46:55,-35.3632621,149.16523625,106635.0,0.0,17.5,103.5,1.5,10.5,-1019.0,950.0,0.0,4.5,0.015172966755926609,0.004218260524794459,-0.08466120436787605,0.948529452085495,-0.0011498711537569761,0.0020325963851064444,28029.0,RTL
01:46:57,-35.363262,149.16523869999997,104571.0,-1.0,-2.0,105.0,3.0,-24.0,-1015.0,477.0,0.0,-1.5,0.004101559694390744,0.0037370581412687898,-0.08543819934129715,0.4764208048582077,-0.0012588425306603312,-0.00410899764392525,28029.0,RTL
01:46:58,-35.363261924999996,149.1652402,103305.25,-2.5,-14.5,99.5,1.75,-23.25,-1004.75,287.75,-3.75,1.0,-0.00986741529777646,0.002719145530136302,-0.08708442933857441,0.2872869342099875,-0.005349175044102594,-0.0016154307522810996,178855.0,RTL
01:46:59,-35.3632619,149.1652404,102534.0,-3.0,-21.5,101.5,-0.5,-56.5,-962.0,-375.5,0.5,-1.0,-0.008813017513602972,-0.00023352816060651094,-0.08761538192629814,-0.3765893578529358,-0.00028984551317989826,-0.003770258277654648,178855.0,RTL
01:47:01,-35.3632623,149.16523885,100487.0,-1.0,-16.5,102.0,-1.5,-77.0,-935.5,-1265.5,-0.5,6.5,-0.004531299928203225,-0.003486835048533976,-0.08883009478449821,-1.2669590711593628,-0.0024328409926965833,0.004359070851933211,221446.0,RTL
01:47:03,-35.36326255,149.1652354,98439.0,2.0,6.5,99.5,-1.5,-67.0,-1005.0,-1359.0,3.5,2.0,0.011675181332975626,-0.002822306123562157,-0.0898992046713829,-1.3610727190971375,0.002645201748237014,-0.0003163156798109412,221446.0,RTL
01:47:04,-35.3632625,149.16523492500002,97161.5,4.0,17.25,99.5,1.5,-67.25,-998.75,-1399.5,3.75,-2.0,0.0013911809655837715,0.0019398056829231791,-0.08888229355216026,-1.4022521376609802,0.0028640828968491405,-0.005075566528830677,219579.0,RTL
01:47:05,-35.3632623,149.16523569999998,96398.0,3.5,18.0,97.5,1.5,-40.0,-1015.0,-1257.5,3.0,-1.0,-0.012836846057325602,0.0045479582622647285,-0.08937475085258484,-1.2613195776939392,0.0019160353695042431,-0.003645670716650784,219579.0,RTL
01:47:07,-35.3632621,149.16523795,94371.0,0.0,2.0,99.0,0.0,-2.5,-1008.5,-670.0,-4.0,8.5,-0.02431545965373516,0.001894168322905898,-0.09114972874522209,-0.6746241748332977,-0.005859427619725466,0.006111690308898687,55597.0,RTL
01:47:09,-35.3632623,149.16523690000002,92343.5,0.0,2.0,99.0,-3.0,76.5,-1002.0,1187.5,1.0,7.0,0.017899748403578997,-0.0034450034145265818,-0.09164383634924889,1.1836526691913605,-0.0006894447142258286,0.004313615383580327,55597.0,RTL
01:47:10,-35.363262475,149.16523467500002,91078.0,1.0,13.75,101.75,-2.75,43.5,-1016.75,1270.5,4.25,2.25,0.048663804307579994,-0.0036089775967411697,-0.09142431430518627,1.2680262327194214,0.002840503992047161,-0.0005666877259500325,194032.0,RTL
01:47:11,-35.36326255,149.16523345,90312.5,2.0,22.0,105.5,-0.5,5.0,-994.5,803.5,7.0,0.5,0.05560251325368881,-0.0018190487171523273,-0.09089985862374306,0.8020224273204803,0.005935254506766796,-0.0015842696884647012,194032.0,RTL
01:47:13,-35.36326215,149.16523455,88260.5,2.0,30.0,104.5,0.5,-64.0,-952.5,-466.0,5.0,9.0,0.0155383232049644,0.006442664656788111,-0.09168026968836784,-0.46843352913856506,0.0036783706163987517,0.006284684408456087,33218.0,RTL
01:47:15,-35.36326185,149.16523695,86213.5,-0.5,13.5,101.0,4.5,-73.0,-1020.5,-882.5,5.0,-9.0,-0.006664625369012356,0.007378243142738938,-0.09140893444418907,-0.8853874802589417,0.00397784577216953,-0.012382037937641144,33218.0,RTL
01:47:16,-35.36326165,149.1652398,84943.75,-3.0,-5.0,100.0,4.75,-53.75,-988.5,-1293.0,-5.75,-1.5,-0.04550820030272007,0.007261782186105847,-0.09107932820916176,-1.2975301146507263,-0.007458738604327664,-0.004017113067675382,298136.0,RTL
01:47:17,-35.3632616,149.1652413,84174.5,-4.5,-17.5,102.0,2.5,-12.0,-1028.5,-852.0,0.5,1.0,-0.053799884393811226,0.005244546802714467,-0.0920925959944725,-0.8570316433906555,-0.0010069048730656505,-0.0017803957452997565,298136.0,RTL
01:47:19,-35.3632618,149.1652426,82125.5,-5.0,-38.0,100.5,-1.5,63.5,-1000.5,688.5,0.0,1.5,-0.029559397138655186,-0.0009535142889944836,-0.0928805060684681,0.6842145919799805,-0.0018532357644289732,-0.0012229931307956576,222695.0,RTL
01:47:21,-35.3632622,149.16523955,80084.5,-2.5,-26.0,99.5,-2.5,67.0,-1012.0,1446.5,3.5,4.0,0.01736635062843561,-0.0037925788201391697,-0.09358970075845718,1.4432466626167297,0.002103025442920625,0.0014033503830432892,222695.0,RTL
01:47:22,-35.3632622,149.165238075,78800.25,0.0,-10.75,98.5,-2.75,63.75,-1032.75,1411.5,6.75,8.5,0.017690137261524796,-0.000463892771222163,-0.09272400103509426,1.408738374710083,0.005168129660887644,0.006349674076773226,210215.0,RTL
01:47:23,-35.3632622,149.1652376,78040.5,0.0,-5.5,97.5,-2.5,39.5,-1010.0,1261.5,1.5,3.0,0.02469800040125847,-0.0003574804177333135,-0.09271669015288353,1.2597820162773132,-0.0004233245272189379,-0.0002485099248588085,210215.0,RTL
01:47:25,-35.3632622,149.16523565,75997.5,0.0,7.5,100.5,-3.0,-14.0,-968.5,450.5,2.0,4.0,0.033626096323132515,-0.00022230347258300753,-0.09275046736001968,0.44983667880296707,0.00029973266646265984,0.001513836206868291,449.0,RTL
01:47:27,-35.363262250000005,149.16523354999998,73948.5,0.0,26.0,98.5,-1.5,-67.0,-1008.0,-1384.0,1.0,3.5,0.01983775570988655,0.00015623799026798224,-0.09291128441691399,-1.3869624733924866,-0.0011290865950286388,0.0009459848515689373,449.0,RTL
01:47:28,-35.363262375,149.16523304999998,72678.5,1.5,35.0,98.25,-0.25,-39.0,-1006.0,-1290.25,1.5,1.25,0.010431651957333088,-9.677621164883021e-06,-0.09327440895140171,-1.2949641942977905,0.00048238690942525864,-0.0019203966367058456,163027.0,RTL
01:47:29,-35.3632624,149.16523315,71910.0,2.0,36.5,102.0,-0.5,7.5,-971.0,-723.5,3.5,3.0,0.005442149355076253,0.00033078448177548125,-0.0928628109395504,-0.7294692099094391,0.002436736016534269,1.5131663531064987e-05,163027.0,RTL
01:47:31,-35.36326215,149.16523495,69861.0,2.5,32.5,100.5,2.5,33.5,-1014.0,-78.5,0.5,9.0,-0.011847103480249643,0.007538455305621028,-0.09249281138181686,-0.08543742634356022,-0.0008129600901156664,0.0066146161407232285,124630.0,RTL
01:47:33,-35.363261949999995,149.1652374,67812.0,-2.0,6.0,98.5,-0.5,61.5,-999.5,761.5,2.0,3.0,-0.002313961274921894,0.001672108774073422,-0.09330946207046509,0.7553547322750092,0.0004959763027727604,0.0004543625982478261,124630.0,RTL
01:47:34,-35.363262,149.165237525,66535.75,-1.25,3.25,96.75,0.75,50.75,-1009.25,1299.5,1.25,6.25,0.016182146733626723,0.0022742456349078566,-0.09291974827647209,1.2952748537063599,-0.0003698062209878117,0.0035294450353831053,196426.0,RTL
01:47:35,-35.363262,149.1652375,65771.5,-2.0,2.0,98.5,0.0,4.5,-995.0,802.5,2.0,0.0,0.019779197871685028,0.0009554207208566368,-0.09362096339464188,0.7991732358932495,0.00040101370541378856,-0.003342970972880721,196426.0,RTL
01:47:37,-35.363262,149.1652379,63737.5,-1.0,-0.5,97.0,0.5,-76.5,-1000.0,-1191.0,1.0,-3.5,-0.014418173115700483,0.0027041800785809755,-0.09335707128047943,-1.1952419877052307,-0.0006348426686599851,-0.006838345900177956,254405.0,RTL
01:47:39,-35.3632619,149.1652391,61704.5,-3.0,-11.5,101.0,1.5,-72.0,-995.0,-1306.0,1.0,0.0,-0.022226734086871147,0.0028881162870675325,-0.09387382492423058,-1.309542953968048,-0.001194202108308673,-0.003075025975704193,254405.0,RTL
01:47:40,-35.36326185,149.16523990000002,60436.25,-2.25,-15.25,99.75,1.75,-66.25,-983.5,-1460.25,-0.25,2.25,-0.03345799632370472,0.0034974028822034597,-0.09360312670469284,-1.46418035030365,-0.002355577307753265,-0.0010616137296892703,193149.0,RTL
01:47:41,-35.3632618,149.1652406,59674.0,-3.0,-20.0,99.0,0.5,-49.0,-1009.5,-1316.5,-2.0,2.5,-0.044045981019735336,0.0027659842744469643,-0.0935310535132885,-1.321077287197113,-0.00431468989700079,0.00018945138435810804,193149.0,RTL
01:47:43,-35.3632618,149.1652407,57649.5,-4.0,-26.0,99.0,-1.5,13.0,-1001.0,-527.5,1.5,6.5,-0.03396385442465544,0.0009787840826902539,-0.0938902422785759,-0.5326552540063858,-0.00040875421836972237,0.004041301901452243,25446.0,RTL
01:47:45,-35.3632618,149.16523995,55621.5,-3.0,-21.0,103.0,0.0,61.5,-1027.0,778.0,1.0,12.5,-0.013884656131267548,0.0015241571818478405,-0.09328216686844826,0.7735952138900757,-0.0003461866872385144,0.009983902797102928,25446.0,RTL
01:47:46,-35.3632618,149.1652399,54344.75,-3.0,-19.25,102.0,-0.75,73.75,-1025.25,1203.25,3.75,8.5,-0.008072028867900372,0.0011930845212191343,-0.09435910172760487,1.1994840502738953,0.001988294650800526,0.005822437291499227,50472.0,RTL
01:47:47,-35.36326185,149.16523965,53580.5,-4.0,-20.0,101.0,-1.0,59.5,-1018.5,1448.5,5.0,11.5,0.006128741195425391,0.00032584479777142406,-0.0941578559577465,1.445672869682312,0.003494794247671962,0.008425805484876037,50472.0,RTL
01:47:49,-35.363262,149.165238,51526.0,-2.0,-8.0,103.0,-1.5,68.0,-1007.0,1470.0,9.5,7.0,0.015181782189756632,-0.0009669724968262017,-0.0939275473356247,1.4670171737670898,0.007718117441982031,0.004149259999394417,150443.0,RTL
01:47:51,-35.3632623,149.16523595,49503.5,0.0,4.5,102.5,0.0,29.0,-1002.0,1186.5,-1.5,2.5,0.03980649821460247,-0.002491114311851561,-0.09384730085730553,1.1846681833267212,-0.003873479552567005,-0.0002973626251332462,150443.0,RTL
01:47:52,-35.3632623,149.1652353,48222.75,1.0,14.5,100.5,0.25,22.5,-1014.0,1106.25,3.75,2.75,0.03221767768263817,0.0013608891313197091,-0.09342354349792004,1.1045601814985275,0.0018949354998767376,-0.00023058330407366157,240558.0,RTL
01:47:53,-35.363262250000005,149.1652355,47463.5,0.5,15.5,106.0,0.5,-7.0,-988.0,867.5,0.0,1.0,0.03120952472090721,0.002157930750399828,-0.09367069974541664,0.866223156452179,-0.0018421176937408745,-0.0023774217115715146,240558.0,RTL
01:47:55,-35.3632622,149.1652363,45397.0,0.0,12.0,104.0,-0.5,-66.5,-965.5,-1026.0,-2.0,-15.0,0.004946930450387299,0.000873702549142763,-0.09432617574930191,-1.0280090868473053,-0.00459285790566355,-0.01857104478403926,108354.0,RTL
01:47:57,-35.3632623,149.16523375,43354.0,0.0,22.5,99.0,-3.0,-67.0,-1005.5,-1323.0,6.0,-1.0,0.026188693940639496,-0.0006184761386975879,-0.09443430230021477,-1.3259897232055664,0.004173493594862521,-0.004501584451645613,108354.0,RTL
01:47:58,-35.3632623,149.16523264999998,42080.25,1.0,35.75,99.25,0.0,-60.75,-1000.5,-1445.0,2.25,1.25,0.016686148941516876,0.0017589485505595803,-0.09363900125026703,-1.4495116472244263,0.0005344414385035634,-0.0024598108720965683,212137.0,RTL
01:47:59,-35.3632623,149.16523265,41314.0,1.0,38.0,100.0,0.0,-67.0,-998.5,-1427.0,-0.5,-0.5,0.016064993105828762,0.0018930861842818558,-0.0941472128033638,-1.431369960308075,-0.002871026284992695,-0.004146976629272103,212137.0,RTL
01:48:01,-35.3632623,149.16523354999998,39266.0,2.0,38.5,98.0,1.0,-32.0,-1024.0,-1166.0,2.5,4.5,0.0001666307944105938,0.002774261753074825,-0.0936003103852272,-1.172303318977356,0.00026560714468359947,0.001014661742374301,49251.0,RTL
01:48:03,-35.363262,149.1652368,37206.5,0.0,18.0,98.0,2.0,45.5,-1003.5,376.5,1.5,8.5,-0.013375159818679094,0.005408762954175472,-0.09280262514948845,0.3693219539709389,-0.0009004570893011987,0.005425318609923124,49251.0,RTL
01:48:04,-35.3632619,149.165238125,35933.5,-2.0,3.5,98.25,0.5,66.5,-1024.5,1052.75,3.25,5.25,-0.005542551167309284,0.003851270070299506,-0.09365696832537651,1.0464035421609879,0.001209214358823374,0.0023400255595333874,87801.0,RTL
01:48:05,-35.3632619,149.16523845,35164.5,-3.0,-0.5,96.0,1.0,72.5,-993.5,1070.0,0.5,6.5,-0.0021382606646511704,0.002302815904840827,-0.09386963024735451,1.0638003647327423,-0.002136594499461353,0.0035918483044952154,87801.0,RTL
01:48:07,-35.3632619,149.1652387,33139.0,-3.0,-9.0,96.0,0.5,46.0,-1055.0,1393.0,4.5,5.5,0.010660239029675722,0.0014963768189772964,-0.09354561939835548,1.3882948756217957,0.0023617142578586936,0.0021357801742851734,272082.0,RTL
01:48:09,-35.363262,149.16523955000002,31091.5,-2.0,-14.0,100.5,0.5,1.5,-988.0,867.0,4.5,5.0,0.0033365884446538985,0.002513171173632145,-0.09376337006688118,0.8641703128814697,0.002263781032525003,0.0020584596786648035,272082.0,RTL
01:48:10,-35.3632619,149.165240325,29815.25,-2.75,-20.75,97.5,0.5,-31.5,-1009.25,-44.0,0.0,0.5,-0.01145000389078632,0.0013093099987599999,-0.09368470869958401,-0.04699139669537544,-0.00237993331393227,-0.0032358529861085117,148564.0,RTL
01:48:11,-35.3632619,149.1652402,29044.5,-3.5,-24.5,100.0,0.0,-59.0,-951.5,-593.5,-1.5,2.5,-0.01132910093292594,-0.0005905618018005043,-0.09582195058465004,-0.5967877060174942,-0.004422116093337536,-0.0012923972681164742,148564.0,RTL
01:48:13,-35.363262,149.1652393,26997.0,-1.5,-17.0,97.5,0.0,-47.0,-1030.0,-1259.5,0.0,9.5,-0.025967522524297237,0.0013789184740744531,-0.09431448578834534,-1.2643679976463318,-0.0029204273596405983,0.006661917199380696,24926.0,RTL
01:48:15,-35.3632619,149.1652397,24960.5,-2.5,-18.0,96.5,0.0,36.0,-983.5,125.5,-5.0,13.5,-0.020617795176804066,0.0015021019498817623,-0.09376198425889015,0.11947539448738098,-0.0076198631431907415,0.010408897534944117,24926.0,RTL
01:48:16,-35.3632619,149.1652397,23681.25,-3.0,-17.5,98.5,-0.25,1.25,-1019.75,-743.5,-2.75,11.0,-0.03066772548481822,0.00033642254493315704,-0.09336545504629612,-0.7489767074584961,-0.005090984108392149,0.007477989245671779,176710.0,RTL
01:48:17,-35.3632619,149.16523940000002,22919.0,-3.0,-17.5,95.5,-1.0,28.0,-991.0,-371.0,-1.0,13.5,-0.022611872293055058,-4.107077984372154e-05,-0.09375961497426033,-0.37678514420986176,-0.00359936902532354,0.010339299100451171,176710.0,RTL
01:48:19,-35.3632621,149.16523734999998,20892.0,-1.0,-1.0,100.5,-2.5,42.0,-1008.5,103.0,0.0,9.0,-0.00569315510801971,-0.001417633204255253,-0.0940270684659481,0.09786175144836307,-0.002324103785213083,0.00537785654887557,184142.0,RTL
01:48:21,-35.36326255,149.16523365,18857.5,0.5,19.0,100.5,-3.5,61.0,-1008.0,1424.5,-0.5,1.0,0.05589229427278042,-0.005539147881790996,-0.09441889449954033,1.4208127856254578,-0.003130303812213242,-0.0032063163816928864,184142.0,RTL
01:48:22,-35.363262725000006,149.1652318,17583.0,4.5,37.0,101.25,0.75,8.0,-1006.25,943.5,8.0,-2.25,0.06131773628294468,-0.0005508404465217609,-0.09310948848724365,0.9406514018774033,0.005972618993837386,-0.0064996350556612015,268543.0,RTL
01:48:23,-35.36326255,149.16523210000003,16817.0,5.0,42.5,99.5,3.0,-31.0,-990.5,269.0,7.0,-1.0,0.0419981237500906,0.003719515516422689,-0.09277736768126488,0.2661406621336937,0.00463777722325176,-0.005343021592125297,268543.0,RTL
01:48:25,-35.3632619,149.1652374,14771.5,0.5,16.5,99.5,7.5,-73.5,-1009.5,-909.5,-2.0,-13.5,-0.02336028777062893,0.009883749298751354,-0.09286005795001984,-0.9132265150547028,-0.004144112579524517,-0.01772218756377697,121482.0,RTL
01:48:27,-35.36326185,149.16524145,12748.5,-4.0,-23.5,100.5,1.0,-63.5,-987.0,-1405.0,-1.0,-1.0,-0.042919883504509926,0.00021690994617529213,-0.09305049851536751,-1.4092811346054077,-0.0036214081337675452,-0.004691897425800562,121482.0,RTL
01:48:28,-35.363262125,149.16524145,11578.25,-2.5,-29.75,70.25,-0.25,4.25,-1054.25,-365.75,-0.5,6.0,-0.029241622192785144,-0.003094471525400877,-0.09299254231154919,-0.3710540998727083,-0.002949105139123276,0.0030611473484896123,273285.0,RTL
01:48:29,-35.3632622,149.1652411,11191.0,-1.0,-30.0,29.5,0.0,13.5,-1041.0,521.0,4.0,5.5,-0.006979355588555336,-0.002315499703399837,-0.09234504029154778,0.5181434378027916,0.001620912691578269,0.002273351070471108,273285.0,RTL
01:48:31,-35.3632622,149.16523940000002,10663.0,-1.0,-23.0,32.5,-2.5,-34.0,-987.5,-453.5,2.5,7.0,-0.0024557602009736,-0.0023121965350583196,-0.09320763126015663,-0.4567715637385845,0.0005326814716681838,0.0035289698280394077,48337.0,RTL
01:48:33,-35.3632622,149.16523665,9988.0,0.0,-1.5,34.5,-1.5,-36.0,-998.0,-888.0,6.0,4.5,0.003833998373011127,-0.0003504140731820371,-0.09238472953438759,-0.8919674158096313,0.003939300309866667,0.0013493259903043509,48337.0,RTL
01:48:34,-35.363262175,149.16523654999997,9549.75,0.0,6.0,34.0,0.0,-4.75,-991.25,295.0,7.25,2.25,0.011653253750409931,0.002295464015332982,-0.09208748117089272,0.2920796759426594,0.0051546290051192045,-0.0015600249753333628,44686.0,RTL
01:48:35,-35.3632621,149.1652372,9289.0,0.0,4.5,32.0,1.0,-16.5,-998.0,-619.5,0.5,1.0,-0.01732074934989214,0.0032124199206009507,-0.09240185469388962,-0.624086782336235,-0.0022671353071928024,-0.0027352820616215467,44686.0,RTL
01:48:37,-35.363262,149.16523815,8742.5,-1.0,-4.0,-3.5,0.5,25.5,-1039.5,474.0,6.5,4.0,-0.002380201709456742,0.0015023387968540192,-0.09219590201973915,0.47052954137325287,0.004501271760091186,0.0005971861537545919,24005.0,RTL
01:48:39,-35.363262,149.1652388,8854.0,-2.0,-9.0,-3.0,0.0,-19.0,-995.0,-497.5,2.5,1.5,-0.013966224621981382,0.0009480616427026689,-0.09280338138341904,-0.5010406374931335,3.373262006789446e-05,-0.0018975726561620831,24005.0,RTL
01:48:40,-35.3632621,149.165238175,8867.25,-1.75,-7.75,-0.5,-1.0,-0.25,-996.75,-67.25,1.25,4.75,0.0005900721298530698,-0.0014993534423410892,-0.09307008050382137,-0.07080612704157829,-0.001748873561155051,0.001326808356679976,91793.0,RTL
01:48:41,-35.3632622,149.16523725000002,8867.5,-1.0,-4.5,0.0,-2.0,-6.0,-998.0,105.5,2.0,2.5,0.01656181551516056,-0.0025687598390504718,-0.09255621954798698,0.10280327498912811,7.78373796492815e-05,-0.0005737309111282229,91793.0,RTL
01:48:43,-35.3632624,149.1652357,8750.0,1.5,12.0,-1.5,-0.5,23.5,-1003.5,344.5,7.5,5.0,0.013356111943721771,0.0003121947665931657,-0.09219951182603836,0.34053740836679935,0.005266251973807812,0.0015925189945846796,130045.0,RTL
01:48:45,-35.3632622,149.16523740000002,8771.0,1.0,6.5,-0.5,1.5,-3.5,-994.0,-254.0,3.0,5.0,-0.012524062301963568,0.003402419504709542,-0.0918307788670063,-0.258038479834795,0.00045228865928947926,0.0017180205322802067,130045.0,RTL
01:48:46,-35.3632621,149.165238775,8773.75,0.0,-4.75,0.0,0.5,-5.75,-991.0,-240.5,0.75,4.0,-0.017225227551534772,0.0012556877918541431,-0.09266000613570213,-0.2444727122783661,-0.0018658757326193154,0.0004393648123368621,109482.0,RTL
01:48:47,-35.3632621,149.1652392,8773.5,-0.5,-10.5,0.0,0.5,-12.5,-1002.0,1.5,2.5,2.0,-0.0077342146541923285,-0.00010700115217332495,-0.09233952313661575,-0.0010703206062316895,-6.689748261123896e-05,-0.001402416848577559,109482.0,RTL
01:48:49,-35.3632621,149.16523995,8759.5,0.0,-16.5,13.0,0.0,31.5,-950.5,609.5,2.0,1.0,-0.010909117525443435,-1.128834264818579e-05,-0.09199201688170433,0.606287807226181,-0.00023098639212548733,-0.0023743761703372,274502.0,RTL
01:48:51,-35.3632621,149.16524015,8016.0,-1.0,-21.5,37.0,-1.0,23.5,-1004.5,719.5,1.0,3.5,-0.0032889600843191147,-0.0007705912285018712,-0.09266038984060287,0.7177268862724304,-0.001676224754191935,0.0003954715793952346,274502.0,RTL
01:48:52,-35.363262175,149.165239225,7563.5,-0.75,-18.25,33.75,-1.25,18.25,-991.25,118.0,0.25,6.5,-0.004932431853376329,-0.0027431853814050555,-0.09221982769668102,0.11486570909619331,-0.0021901263389736414,0.0030503864982165396,36471.0,RTL
01:48:53,-35.363262250000005,149.1652385,7303.5,0.0,-14.5,32.0,-1.5,-28.5,-995.0,-237.0,5.5,2.5,0.00195006700232625,-0.0021576808649115264,-0.0923776887357235,-0.23868681490421295,0.003323599579744041,-0.001128797186538577,36471.0,RTL
01:48:55,-35.3632624,149.1652378,6620.5,1.0,-4.5,32.5,0.5,-29.5,-1003.0,-742.5,-4.5,8.5,-0.009615459013730288,-0.002063221298158169,-0.09310821816325188,-0.7456709742546082,-0.0077376472763717175,0.005197013029828668,275889.0,RTL
01:48:57,-35.3632625,149.16523660000001,5936.0,1.0,1.5,32.5,-2.0,38.0,-996.0,335.0,1.0,6.0,0.011064755031839013,-0.003565720864571631,-0.0925387516617775,0.33103529922664165,-0.001280508586205542,0.002245094394311309,275889.0,RTL
01:48:58,-35.3632625,149.16523572500003,5512.5,2.75,10.25,32.0,-0.25,-23.0,-992.5,-378.5,3.25,1.5,0.012204320926684886,-0.002159677038434893,-0.09253101795911789,-0.38077159598469734,0.0012829848274122924,-0.0023645965266041458,194993.0,RTL
01:48:59,-35.3632626,149.1652355,5258.0,3.5,14.0,32.5,0.0,41.0,-996.0,605.0,7.0,6.0,0.013143024407327175,-0.0008704536594450474,-0.0925818420946598,0.601275846362114,0.004682160215452313,0.0025564543902873993,194993.0,RTL
01:49:01,-35.3632624,149.16523660000001,4579.5,2.5,10.0,32.5,1.5,9.5,-1006.0,599.5,-0.5,2.5,0.011215915903449059,0.0007476955070160329,-0.0921662412583828,0.5977302342653275,-0.0030495886458083987,-0.0013509190175682306,86944.0,RTL
01:49:03,-35.3632624,149.1652374,3895.5,1.0,0.5,32.0,0.0,-34.0,-1008.0,-568.5,1.0,2.0,0.0015650538261979818,-0.0010797858412843198,-0.09227071702480316,-0.571184828877449,-0.0012761870748363435,-0.001709786243736744,86944.0,RTL
01:49:04,-35.3632624,149.165237375,3467.25,1.0,0.75,32.0,-1.0,16.75,-1009.25,543.25,1.75,4.25,0.009460952773224562,-0.001535690709715709,-0.09254538267850876,0.5410840511322021,-0.00021547515643760562,0.0009413343505002558,297973.0,RTL
01:49:05,-35.3632624,149.16523705,3214.0,1.0,0.5,31.5,0.0,-36.0,-1003.0,-715.0,1.0,3.0,0.00021546194329857826,-0.0017235521227121353,-0.09190873056650162,-0.71834596991539,-0.0011782663059420884,-0.00021611840929836035,297973.0,RTL
01:49:07,-35.363262250000005,149.16523795,2547.5,1.5,0.5,33.0,1.0,-13.5,-1000.5,-638.0,3.5,5.0,-0.020311311818659306,0.002203492564149201,-0.09227977320551872,-0.6422580033540726,0.0017237006686627865,0.001110397046431899,277689.0,RTL
01:49:09,-35.3632622,149.16523875000001,1871.0,0.0,-7.5,34.0,-1.0,26.5,-1006.5,70.0,1.5,7.5,-0.011073506204411387,-0.001680756511632353,-0.09269915521144867,0.06632597744464874,-0.0013568468857556581,0.0038560277316719294,277689.0,RTL
01:49:10,-35.363262275000004,149.16523775000002,1447.25,0.0,-5.5,33.75,-1.75,-13.25,-992.0,-406.5,-0.5,3.75,-9.054319525603205e-05,-0.0026700603193603456,-0.09261731244623661,-0.40957670379430056,-0.0029200795688666403,0.00041187636088579893,3159.0,RTL
01:49:11,-35.3632624,149.16523665,1193.5,0.0,-0.5,33.5,-2.5,41.0,-1001.5,748.0,-0.5,3.5,0.023884260095655918,-0.003672793274745345,-0.09239363297820091,0.7449495196342468,-0.00286733522079885,-0.0001893902663141489,3159.0,RTL
01:49:13,-35.3632626,149.1652348,520.0,4.0,18.0,34.0,0.5,-5.5,-992.0,318.0,0.0,-1.5,0.028987073339521885,-0.0008135734824463725,-0.09203429892659187,0.3152364194393158,-0.0015218884218484163,-0.005585680133663118,77976.0,RTL
01:49:15,-35.36326165,149.1652356,12.0,20.0,5.0,14.5,0.0,0.0,-1000.0,3.0,3.0,3.0,0.007261061808094382,0.0004986266321793664,-0.08999216929078102,-0.00012923090253025293,0.001211903989315033,-0.00047590641770511866,77976.0,RTL
01:49:16,-35.36326185,149.1652356,0.0,5.75,6.0,11.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.005179258645512164,0.004920021980069578,-0.0910065621137619,-0.00022137892665341496,0.0013379054726101458,-0.0005161871085874736,213081.0,RTL
01:49:17,-35.36326215,149.1652356,0.0,-0.5,6.0,9.5,0.0,0.0,-1000.0,3.0,3.0,3.0,0.0039372972678393126,0.006642168387770653,-0.09131103381514549,-0.0003241938538849354,0.001367761753499508,-0.0004951006267219782,213081.0,RTL
01:49:19,-35.3632629,149.16523546666667,0.0,-9.666666666666666,2.6666666666666665,6.333333333333333,0.0,0.0,-1000.0,3.0,3.0,3.0,0.0013407858399053414,0.008003090508282185,-0.09127852817376454,-0.0003462457098066807,0.001254078544055422,-0.0005843561763564745,213081.0,RTL
01:49:21,-35.36326313333333,149.16523516666666,0.0,-9.333333333333334,0.0,3.6666666666666665,0.0,0.3333333333333333,-1000.0,3.0,3.0,3.0,-0.0004749672662001103,0.00627543202911814,-0.09177459528048833,-0.0003969995304942131,0.0010824469694246848,-0.0004851511524369319,213081.0,RTL
