time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
07:48:21,RTL,-35.3632633,149.16523616666666,50325.333333333336,13.333333333333334,12.0,101.0,-0.3333333333333333,6.0,-999.3333333333334,862.0,11.333333333333334,19.0,0.017586176594098408,0.003161054958278934,2.609719196955363,0.8593932390213013,0.007743552327156067,0.017329431449373562,2054.0
07:48:22,RTL,-35.3632629,149.16523693333332,49566.0,10.666666666666666,7.333333333333333,100.66666666666667,-2.0,-16.666666666666668,-970.0,420.3333333333333,2.0,0.0,0.016471596745153267,0.0017054884228855371,2.6088030338287354,0.4181789259115855,-0.002615212152401606,-0.0018046570088093479,2054.0
07:48:24,RTL,-35.3632613,149.16524,47427.0,-2.3333333333333335,-11.0,99.0,-0.6666666666666666,-56.333333333333336,-974.3333333333334,-421.6666666666667,9.666666666666666,2.3333333333333335,0.033564321075876556,0.0016778198963341613,2.608492930730184,-0.42474108934402466,0.005791215070833762,0.0005438733690728744,2054.0
07:48:26,RTL,-35.36326143333333,149.16524,45407.333333333336,-8.0,-20.333333333333332,100.66666666666667,1.3333333333333333,-71.0,-989.0,-924.6666666666666,-3.3333333333333335,1.3333333333333333,0.00737033262460803,0.005446198241164287,2.6075778802235923,-0.9281866749127706,-0.008177439371744791,-0.0008358065194139878,2054.0
07:48:27,RTL,-35.3632614,149.16523983333332,44133.0,-6.0,-18.666666666666668,103.0,-0.6666666666666666,-67.33333333333333,-1023.0,-1291.6666666666667,0.0,0.0,-0.000573182818091785,0.0024192838075881204,2.6070104440053306,-1.2969045639038086,-0.004499070656796296,-0.002647829009220004,42758.0
07:48:28,RTL,-35.36326116666667,149.16524016666668,43357.666666666664,-6.666666666666667,-18.333333333333332,103.0,0.6666666666666666,-76.0,-987.0,-1206.0,-0.3333333333333333,-4.0,0.016239463972548645,0.001280616910662502,2.6072197755177817,-1.2105753024419148,-0.004813306033611298,-0.0066907829605042934,42758.0
07:48:30,RTL,-35.363261433333335,149.1652396,41317.0,-9.666666666666666,-20.0,104.33333333333333,4.333333333333333,-79.0,-947.3333333333334,-996.3333333333334,3.3333333333333335,1.3333333333333333,0.005970534790928165,0.005611670979609092,2.606527328491211,-1.0007703105608623,-0.0007906048558652401,-0.0010593840852379799,42758.0
07:48:32,RTL,-35.36326233333333,149.16523763333333,39283.666666666664,0.0,-5.0,101.66666666666667,-0.3333333333333333,-59.666666666666664,-994.6666666666666,-562.6666666666666,1.0,5.0,-0.002182067953981459,0.0029193181544542313,2.6072471936543784,-0.5671951671441396,-0.0036882599039624133,0.0031615723855793476,42758.0
07:48:33,RTL,-35.3632619,149.1652383,38012.333333333336,0.3333333333333333,-3.0,104.0,0.3333333333333333,-67.66666666666667,-1016.6666666666666,-910.6666666666666,4.333333333333333,2.6666666666666665,0.010616917163133621,0.0004214839912795772,2.606302261352539,-0.9153385957082113,-0.000788598321378231,0.00020770057259748378,85915.0
07:48:34,RTL,-35.3632617,149.16523873333333,37248.0,-3.0,-7.0,102.0,0.0,-76.0,-970.6666666666666,-1241.3333333333333,5.666666666666667,0.6666666666666666,0.003498125350840079,0.002121889187643925,2.6056955655415854,-1.246224006017049,0.0012991203305621941,-0.0017299563623964787,85915.0
07:48:36,RTL,-35.36326333333333,149.16523593333332,35199.0,1.3333333333333333,2.0,101.33333333333333,7.333333333333333,-27.666666666666668,-988.3333333333334,368.6666666666667,8.0,5.0,-0.019324790686368942,0.011679460915426413,2.604591449101766,0.3654891947905223,0.003536157930890719,0.002683954623838266,85915.0
07:48:38,RTL,-35.3632655,149.1652313,33158.0,30.0,42.0,99.66666666666667,-0.3333333333333333,-42.333333333333336,-969.6666666666666,-197.33333333333334,-2.6666666666666665,4.333333333333333,-0.047345644483963646,0.0034116213597978153,2.6064722537994385,-0.20051051676273346,-0.008024905653049549,0.0021910243667662144,85915.0
07:48:39,RTL,-35.363264566666665,149.16523263333332,31877.666666666668,31.333333333333332,45.333333333333336,102.0,-3.6666666666666665,-65.66666666666667,-979.6666666666666,-899.6666666666666,1.0,3.6666666666666665,-0.022696196101605892,-0.002767360769212246,2.6068416436513266,-0.9026228586832682,-0.0039279817913969355,0.0010773215132455032,141219.0
07:48:40,RTL,-35.36326383333333,149.16523400000003,31102.666666666668,25.0,38.333333333333336,98.33333333333333,-3.3333333333333335,-57.0,-1016.6666666666666,-839.3333333333334,9.333333333333334,4.333333333333333,-0.011426038263986507,-0.0014329863091309865,2.6055593490600586,-0.8421538670857748,0.004878876109917958,0.002043557974199454,141219.0
07:48:42,RTL,-35.36326303333333,149.16523616666666,29059.0,11.333333333333334,18.333333333333332,100.66666666666667,-0.3333333333333333,-13.333333333333334,-1032.0,439.0,7.0,5.666666666666667,0.01040947778771321,0.003183262422680855,2.605368693669637,0.4373286118110021,0.002294855502744516,0.0035389766562730074,141219.0
07:48:44,RTL,-35.36326326666667,149.16523573333336,27025.666666666668,11.333333333333334,14.666666666666666,102.0,0.0,-18.333333333333332,-980.0,347.0,0.3333333333333333,8.333333333333334,-0.0021124140669902167,0.0018973153394957383,2.6057748794555664,0.3459569613138835,-0.004160748018572728,0.00620765828837951,141219.0
07:48:45,RTL,-35.36326246666667,149.16523703333334,25765.0,9.666666666666666,12.333333333333334,103.0,-3.3333333333333335,-32.333333333333336,-989.3333333333334,-76.0,3.3333333333333335,5.0,0.017519458817938965,-0.0019529944596191247,2.6059743563334146,-0.07772428542375565,-0.0008610570803284645,0.002699013644208511,20940.0
07:48:46,RTL,-35.363261800000004,149.1652384,25000.333333333332,3.3333333333333335,3.3333333333333335,102.66666666666667,-1.3333333333333333,-40.333333333333336,-996.0,-42.333333333333336,7.333333333333333,3.3333333333333335,0.029737301791707676,-0.00103523546431461,2.605539560317993,-0.04320615530014038,0.0027552243943015733,0.000985468893001477,20940.0
07:48:48,RTL,-35.3632615,149.16523933333335,22961.333333333332,-5.0,-10.333333333333334,103.66666666666667,-0.3333333333333333,-57.666666666666664,-984.6666666666666,-494.6666666666667,6.333333333333333,6.333333333333333,0.014620435734589895,0.003284253878518939,2.6062869230906167,-0.49655800064404804,0.001667882315814495,0.00404412477898101,20940.0
07:48:50,RTL,-35.3632615,149.16523946666666,20909.333333333332,-4.666666666666667,-13.333333333333334,102.33333333333333,-1.3333333333333333,-63.333333333333336,-1032.0,-1298.0,1.0,1.6666666666666667,-0.0029901485346878567,0.002665370392302672,2.606314738591512,-1.3018241326014202,-0.0035477458344151578,-0.0006530115303273002,20198.5
07:48:52,RTL,-35.363261,149.16524023333332,18871.0,-10.0,-20.666666666666668,101.33333333333333,-1.3333333333333333,-57.0,-1014.3333333333334,-1456.0,-0.3333333333333333,0.0,0.0030152327090036124,0.0009670839547955742,2.6054904460906982,-1.4604908625284831,-0.005304665149499972,-0.0027533851098269224,19457.0
07:48:54,RTL,-35.3632606,149.165241,16826.0,-15.666666666666666,-27.333333333333332,100.66666666666667,1.0,-71.0,-1013.0,-1400.0,4.666666666666667,5.666666666666667,0.012275382410734892,0.003110733504096667,2.605766693751017,-1.4045230944951375,0.0003641708754003048,0.0033496260487784943,19457.0
07:48:56,RTL,-35.363261666666666,149.16523949999998,14757.0,-9.333333333333334,-19.333333333333332,98.66666666666667,2.3333333333333335,-78.66666666666667,-995.3333333333334,-1224.3333333333333,2.3333333333333335,3.0,-0.00415612986156096,0.008082201859603325,2.605806350708008,-1.2287639776865642,-0.0030688829720020294,0.0005395839301248392,126313.0
07:48:58,RTL,-35.3632632,149.16523643333335,12723.333333333334,4.0,-0.3333333333333333,100.0,2.6666666666666665,-46.333333333333336,-1018.3333333333334,-1305.6666666666667,4.0,1.6666666666666667,-0.04002512122193972,0.007751235427955787,2.6060469150543213,-1.3121383587519329,-0.0007718154229223728,-0.001049798835689823,126313.0
07:49:00,RTL,-35.363263366666665,149.1652356,11234.333333333334,11.666666666666666,12.333333333333334,27.333333333333332,-0.6666666666666666,30.666666666666668,-1038.0,237.0,4.0,3.3333333333333335,-0.01973272565131386,0.0024372714882095656,2.6061948935190835,0.23052588601907095,-0.0009021458681672812,0.0011516865342855453,126313.0
07:49:01,RTL,-35.3632632,149.1652359,10935.333333333334,10.333333333333334,12.666666666666666,28.333333333333332,0.3333333333333333,-36.333333333333336,-981.3333333333334,-593.3333333333334,4.333333333333333,2.3333333333333335,-0.015092539445807537,0.0035500204345832267,2.605973164240519,-0.5979406038920084,-0.00015691916147867838,-0.00017460513239105543,30634.0
07:49:02,RTL,-35.3632633,149.16523586666665,10705.666666666666,10.0,12.0,32.333333333333336,0.3333333333333333,26.333333333333332,-998.0,245.0,5.666666666666667,3.0,-0.01650657846281926,0.003552145945529143,2.605865240097046,0.2387625773747762,0.0008917163747052351,2.9912761723001797e-05,30634.0
07:49:04,RTL,-35.3632629,149.16523626666668,10026.666666666666,8.0,10.666666666666666,34.333333333333336,-0.3333333333333333,20.0,-993.6666666666666,35.333333333333336,4.333333333333333,1.0,-0.012879595160484314,0.0010724410919162135,2.605855941772461,0.028769399970769882,-0.0005007601963977019,-0.0013841548546527822,30634.0
07:49:06,RTL,-35.3632624,149.16523716666666,9339.666666666666,4.666666666666667,6.0,34.666666666666664,-1.3333333333333333,-2.6666666666666665,-992.6666666666666,-477.6666666666667,3.3333333333333335,1.6666666666666667,-0.008878734350825349,3.904825643985532e-05,2.6059558391571045,-0.4839343186467886,-0.0015311863583823044,-0.0009498350167026123,1175.0
07:49:08,RTL,-35.363261566666665,149.1652388,8743.0,-3.6666666666666665,-6.666666666666667,7.666666666666667,-0.6666666666666666,-6.0,-1052.3333333333333,-235.0,6.0,6.0,0.007208189422575136,0.0012539158148380618,2.6058448950449624,-0.24010995030403137,0.0010952533533175786,0.0033774173352867365,1175.0
07:49:10,RTL,-35.363262,149.1652382,8826.0,-4.0,-7.0,-1.6666666666666667,2.3333333333333335,-13.333333333333334,-997.0,-36.666666666666664,3.6666666666666665,2.0,-0.004565116483718157,0.0038752018784483275,2.6057538191477456,-0.04157909502585729,-0.0016083898954093456,-0.00041781602582583827,1175.0
07:49:11,RTL,-35.3632625,149.16523693333332,8838.666666666666,0.0,-0.3333333333333333,4.333333333333333,1.0,-2.0,-968.0,256.6666666666667,4.0,1.0,-0.00973543773094813,0.003408922270561258,2.6057214736938477,0.252816508213679,-0.0007530557923018932,-0.0016879234462976456,289564.0
07:49:12,RTL,-35.363262733333336,149.1652364,8755.666666666666,2.6666666666666665,4.666666666666667,11.0,1.0,-5.666666666666667,-1025.3333333333333,-330.6666666666667,-1.6666666666666667,2.6666666666666665,-0.021868845137457054,0.0017767120152711868,2.6060194174448648,-0.33607301115989685,-0.0069745853543281555,-4.582083784043789e-05,289564.0
07:49:14,RTL,-35.36326209999999,149.1652372,8733.333333333334,1.3333333333333333,5.0,-0.3333333333333333,-1.6666666666666667,14.333333333333334,-1005.0,441.3333333333333,5.666666666666667,2.3333333333333335,0.011141980842997631,-0.0019492349432160456,2.606062173843384,0.4373239030440648,0.0007087031068901221,-6.175126569966476e-05,289564.0
07:49:16,RTL,-35.363261333333334,149.165239,8739.0,-5.333333333333333,-6.333333333333333,0.0,-1.0,-13.333333333333334,-1001.3333333333334,-24.0,6.333333333333333,5.333333333333333,0.018099942555030186,3.085563366767019e-05,2.6061288515726724,-0.027975372970104218,0.0015762374581148226,0.0029254889426132045,289564.0
07:49:17,RTL,-35.36326113333333,149.16523963333333,8747.666666666666,-10.0,-14.333333333333334,0.0,0.6666666666666666,-6.333333333333333,-1000.3333333333334,24.333333333333332,7.333333333333333,4.333333333333333,0.015831201647718746,0.0021944899732867875,2.6055771509806314,0.019902154803276062,0.0028248936869204044,0.0015274730200568836,147112.0
07:49:18,RTL,-35.3632615,149.1652391,8748.666666666666,-10.666666666666666,-15.666666666666666,0.0,1.6666666666666667,10.0,-1006.3333333333334,136.0,12.333333333333334,3.6666666666666665,-0.0010134992492870272,0.005215753025064866,2.6051968733469644,0.1299391488234202,0.00734267399335901,0.0007866482871274153,147112.0
07:49:20,RTL,-35.363262925,149.165236325,8315.25,2.25,2.5,41.75,1.75,-10.0,-1006.5,334.75,5.0,5.75,-0.013210064731538296,0.005414905725046992,2.6051477193832397,0.33098334074020386,0.0003149096737615764,0.0029323046910576522,147112.0
07:49:23,RTL,-35.36326335,149.16523525000002,7139.0,12.5,17.5,33.5,-1.0,9.5,-1001.5,-326.5,4.0,4.0,-0.025594276376068592,0.0011731102131307125,2.6053942441940308,-0.3322247543837875,-0.00045768136624246836,0.0012633445439860225,115866.5
07:49:25,RTL,-35.3632632,149.16523585,6455.0,10.0,14.5,33.5,-1.0,8.0,-989.0,-309.0,4.5,5.0,-0.023595845326781273,0.0033629104727879167,2.6056365966796875,-0.31458256649784744,1.432863064110279e-05,0.0023371322313323617,84621.0
07:49:27,RTL,-35.363262649999996,149.1652369,5767.0,8.0,10.0,32.0,-2.0,-40.5,-979.0,-770.5,3.0,2.5,-0.007561482256278396,0.00011725654621841386,2.606307864189148,-0.7741812467575073,-0.0019890356343239546,1.4453893527388573e-05,84621.0
07:49:28,RTL,-35.36326235,149.1652375,5506.5,3.75,3.5,32.5,-1.5,4.5,-994.0,-343.0,3.25,4.75,-0.005483554501552135,0.00040551635902374983,2.605642259120941,-0.3480888903141022,-0.0019828873919323087,0.0016337927663698792,29639.0
07:49:29,RTL,-35.3632619,149.1652383,5082.5,0.0,-1.5,32.5,-0.5,-26.5,-1006.0,-45.5,2.0,2.0,0.010432682232931256,0.0009608354303054512,2.605451226234436,-0.04811455309391022,-0.0023974444484338164,-0.0012503809994086623,29639.0
07:49:31,RTL,-35.363261949999995,149.16523834999998,4398.0,-2.5,-6.5,30.5,0.5,1.0,-1013.0,533.0,9.0,4.0,0.0119350659660995,0.004498721566051245,2.6054950952529907,0.5304688811302185,0.004206474171951413,0.0012548485537990928,29639.0
07:49:33,RTL,-35.363262649999996,149.1652371,3723.5,1.5,-0.5,31.5,0.0,39.5,-1014.5,614.0,3.5,3.0,-0.012735370080918074,0.00510674761608243,2.6060502529144287,0.6092440783977509,-0.0011341758072376251,0.00012593506835401058,29639.0
07:49:34,RTL,-35.3632628,149.1652368,3475.5,5.0,3.75,32.5,0.25,-20.5,-1000.75,-187.75,4.75,3.5,-0.00995407544542104,0.004328081733547151,2.605562150478363,-0.19091609865427017,-0.0001949714496731758,0.00042861589463427663,30763.0
07:49:35,RTL,-35.363262950000006,149.16523645,3047.5,6.5,6.5,31.0,0.0,37.0,-1001.0,604.0,6.0,4.0,-0.011170519748702645,0.0037099389592185616,2.605730414390564,0.5995820313692093,0.00115832663141191,0.0009452399099245667,30763.0
07:49:37,RTL,-35.363263149999995,149.16523604999998,2360.0,8.5,10.5,32.5,0.0,36.5,-1013.5,822.0,3.0,2.0,-0.006236093933694065,0.00407428340986371,2.6056571006774902,0.8185804784297943,-0.0017626259941607714,-0.0010566377313807607,30763.0
07:49:39,RTL,-35.36326335,149.16523560000002,1673.0,10.0,13.5,30.5,0.5,38.0,-1016.0,470.5,6.0,2.0,-0.020444607362151146,0.004439027747139335,2.605549454689026,0.46631263196468353,0.0012470674701035023,-0.0010886862874031067,30763.0
07:49:40,RTL,-35.363263525,149.165235225,1417.0,12.25,16.25,30.5,0.5,4.25,-1011.75,362.25,3.5,5.5,-0.01689910516142845,0.004554252256639302,2.605455458164215,0.36009907349944115,-0.0016116764163598418,0.0024985522613860667,62599.0
07:49:41,RTL,-35.36326355,149.1652352,992.5,14.0,18.5,30.5,-0.5,36.5,-998.5,383.0,2.5,0.0,-0.01634764252230525,0.002428667386993766,2.605984926223755,0.37897625006735325,-0.0028049161192029715,-0.003847514162771404,62599.0
07:49:43,RTL,-35.36326235,149.16523735,311.5,7.0,8.0,32.0,-4.0,47.5,-987.0,610.5,3.5,1.5,0.006234937929548323,-0.0012943647161591798,2.6054675579071045,0.606893002986908,-0.001400344306603074,-0.001985345152206719,62599.0
07:49:45,RTL,-35.3632622,149.1652377,99.5,-8.5,-12.5,1.0,0.0,0.0,-1000.0,4.0,4.0,4.0,0.005457000806927681,-0.00039641582407057285,2.6102094650268555,0.0013733971863985062,-0.0012962005566805601,0.0006496105343103409,62599.0
07:49:46,RTL,-35.3632623,149.165237625,90.5,-9.5,-11.0,1.0,0.0,0.0,-1000.0,3.75,4.0,4.0,0.004833611543290317,-0.001176961959572509,2.6100870966911316,0.0012865170137956738,-0.0012067562201991677,0.0006496057030744851,34717.0
07:49:47,RTL,-35.3632624,149.16523775000002,89.0,-9.5,-7.0,-0.5,0.0,0.0,-1000.0,4.0,4.0,4.0,0.003789345151744783,-0.002074091578833759,2.6098767518997192,0.0011034223716706038,-0.0011950936168432236,0.0006582489004358649,34717.0
07:49:49,RTL,-35.3632625,149.1652379,60.0,-9.5,-4.0,0.0,0.0,0.0,-1000.0,4.0,4.0,4.0,0.0022020076867192984,-0.0025488639948889613,2.6104263067245483,0.0009441814618185163,-0.0011411968152970076,0.0005913408240303397,34717.0
07:49:51,RTL,-35.3632625,149.1652381,47.5,-8.0,-2.0,0.0,0.0,0.0,-1000.0,4.0,4.0,4.0,0.0010352522367611527,-0.0023594407830387354,2.6113137006759644,0.0008824252290651202,-0.0010156880598515272,0.0006640878273174167,34717.0
