time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:56:37,0.008323054440552369,0.004489646386355161,1.044245219230652,0.012929166853427886,0.0009476482402533293,0.0010737504810094834,BRAKE,-35.36257488,149.16652352,33570.4,7.8,12.8,-6.4,-4.2,-2.6,-996.8,13.0,4.2,3.6,1500.0
18:56:39,0.011007099971175193,0.002129595063161105,1.0432376623153687,0.4254899576306343,-0.0024399574147537352,-0.00265385250095278,ALT_HOLD,-35.36257326,149.16652536,33636.6,3.8,4.8,9.4,-3.8,26.6,-949.2,428.6,0.8,0.4,1500.0
18:56:41,0.010510921478271484,-0.012837257236242294,1.0408638715744019,-0.8473343849182129,-0.03948967158794403,0.005487146787345409,AUTO,-35.3625687,149.1665242,30696.0,6.0,0.0,124.0,-6.0,-6.0,-1253.0,-840.0,-35.0,8.0,1500.0
18:56:43,0.040646329522132874,-0.006379279308021069,1.0435736179351807,0.5739096999168396,0.0020801846403628588,0.0010036134626716375,AUTO,-35.3625649,149.1665259,29952.0,-4.0,31.0,-5.0,-5.0,29.0,-1017.0,578.0,5.0,4.0,1500.0
18:56:45,0.02216016377011935,-0.03359422367066145,1.0525902112325032,0.042633826533953346,0.0010151062160730362,0.0069820596448456245,AUTO,-35.36256303333334,149.16653126666665,30168.0,6.0,55.0,-24.833333333333332,-8.5,-7.666666666666667,-1008.6666666666666,44.5,5.0,10.0,1500.0
18:56:47,0.006386502296663821,0.028498604893684387,1.056554913520813,0.31912053003907204,0.03660818841308355,-0.002272964920848608,BRAKE,-35.36255815,149.166547,30985.0,12.0,36.5,-24.5,-6.5,13.0,-991.0,324.5,40.0,0.5,1500.0
18:56:49,0.002169515495188534,0.005817229719832539,1.0568021774291991,-0.05628482699394226,-0.007646599551662803,0.0020124031230807304,BRAKE,-35.362557419999995,149.16655042,31224.2,3.2,8.0,-7.4,-1.5,-3.0,-996.1666666666666,-147.66666666666666,-5.833333333333333,4.666666666666667,1500.0
18:56:51,0.0016780832471946876,0.002714727394049987,1.057088057200114,0.05553975701332092,-0.0020092904257277646,-0.003736565743262569,ALT_HOLD,-35.3625573,149.1665529,31352.666666666668,6.0,1.3333333333333333,1.0,-1.0,-8.666666666666666,-979.0,54.333333333333336,2.0,-0.6666666666666666,1500.0
18:56:53,0.01047087744033585,0.00036472985569465283,1.055538535118103,0.8894913295904795,-0.004080696380697191,0.0097713004409646,AUTO,-35.362556966666666,149.16655393333335,30034.5,5.0,2.6666666666666665,160.16666666666666,-1.6666666666666667,61.666666666666664,-938.8333333333334,896.1666666666666,-0.16666666666666666,12.833333333333334,1500.0
18:56:55,0.016342365959038336,-0.010786888422444463,1.0561960339546204,0.2565178796648979,0.0030080937625219426,-0.0007148842560127378,AUTO,-35.362555916666665,149.16655546666664,27343.166666666668,8.166666666666666,12.666666666666666,48.166666666666664,-1.6666666666666667,-13.833333333333334,-1094.5,254.16666666666666,6.666666666666667,2.3333333333333335,1500.0
18:56:57,-0.013004184328019619,0.0037398564745672047,1.0565720796585083,-0.005990789085626602,0.002531483490020037,-0.0006800098810344935,AUTO,-35.36255532,149.16656128,27263.2,22.0,9.6,-13.6,-3.8,-2.8,-999.6,-4.2,6.2,2.4,1500.0
18:56:59,0.007692907975676159,-0.00021450832718983293,1.0562718510627747,-0.06265779832998912,-0.02162088352876405,-0.0026654325580845275,AUTO,-35.362553283333334,149.16656306666667,27492.5,14.5,-2.1666666666666665,-5.166666666666667,-3.6666666666666665,2.5,-996.1666666666666,-60.666666666666664,-17.5,0.6666666666666666,1500.0
18:57:01,0.03304263250902295,-0.008950132585596293,1.0533809661865234,0.10676933731883764,0.06286022812128067,-0.004195494519080967,AUTO,-35.362548675,149.16656705,27779.25,17.0,44.0,-23.5,-11.0,-1.5,-1010.75,108.25,66.25,-0.75,1500.0
18:57:03,0.01936912816017866,0.02540364801340426,1.0525057713190715,0.029928425947825115,-0.03297872732703885,-0.0020945330422061184,AUTO,-35.36254623333333,149.16657168333336,28099.5,-16.5,8.666666666666666,-4.333333333333333,0.0,5.5,-985.3333333333334,32.833333333333336,-28.5,1.0,1500.0
18:57:13,-0.0068224528804421425,-0.004290720098651946,1.05240997672081,-0.33921635150909424,-0.001175024954136461,0.002070106042083353,BRAKE,-35.362543775,149.16658575,28988.75,9.0,-0.5,-4.0,-1.2,-11.0,-998.8,-236.6,2.8,4.4,1500.0
18:57:15,0.01577932620421052,0.0005481377884279937,1.0522948503494263,0.521100327372551,0.0015867650508880615,-0.001281389151699841,ALT_HOLD,-35.3625417,149.1665861,29041.0,2.5,3.5,4.5,-3.6666666666666665,20.666666666666668,-979.0,460.6666666666667,6.0,2.6666666666666665,1500.0
