,A.AUTO1
14:24:46.064,-1
14:24:46.265,-1
14:24:46.467,-1
14:24:46.668,-1
14:24:46.869,-1
14:24:47.069,-1
14:24:47.272,-1
14:24:47.475,-1
14:24:47.676,-1
14:24:47.878,-1
14:24:48.079,-1
14:24:48.279,-1
14:24:48.481,-1
14:24:48.682,-1
14:24:48.883,-1
14:24:49.084,-1
14:24:49.285,-1
14:24:49.487,-1
14:24:49.689,-1
14:24:49.892,-1
14:24:50.093,-1
14:24:50.294,-1
14:24:50.495,-1
14:24:50.696,-1
14:24:50.897,-1
14:24:51.098,-1
14:24:51.299,-1
14:24:51.500,-1
14:24:51.701,-1
14:24:51.903,-1
14:24:52.104,-1
14:24:52.306,-1
14:24:52.507,-1
14:24:52.709,-1
14:24:52.910,-1
14:24:53.111,-1
14:24:53.312,-1
14:24:53.513,-1
14:24:53.715,-1
14:24:53.916,-1
14:24:54.117,-1
14:24:54.319,-1
14:24:54.520,-1
14:24:54.721,-1
14:24:54.922,-1
14:24:55.122,-1
14:24:55.324,-1
14:24:55.526,-1
14:24:55.727,-1
14:24:55.928,-1
14:24:56.129,-1
14:24:56.330,-1
14:24:56.531,-1
14:24:56.732,-1
14:24:56.933,-1
14:24:57.134,-1
14:24:57.335,-1
14:24:57.536,-1
14:24:57.738,-1
14:24:57.939,-1
14:24:58.140,-1
14:24:58.341,-1
14:24:58.542,-1
14:24:58.743,-1
14:24:58.944,-1
14:24:59.145,-1
14:24:59.346,-1
14:24:59.548,-1
14:24:59.750,-1
14:24:59.951,-1
14:25:00.152,-1
14:25:00.353,-1
14:25:00.554,-1
14:25:00.756,-1
14:25:00.957,-1
14:25:01.158,-1
14:25:01.359,-1
14:25:01.560,-1
14:25:01.761,-1
14:25:01.962,-1
14:25:02.163,-1
14:25:02.364,-1
14:25:02.565,-1
14:25:02.766,-1
14:25:02.969,-1
14:25:03.170,-1
14:25:03.371,-1
14:25:03.572,-1
14:25:03.774,-1
14:25:03.975,-1
14:25:04.175,-1
14:25:04.376,-1
14:25:04.577,-1
14:25:04.778,-1
14:25:04.979,-1
14:25:05.181,-1
14:25:05.382,-1
14:25:05.584,-1
14:25:05.785,-1
14:25:05.986,-1
14:25:06.187,-1
14:25:06.388,-1
14:25:06.589,-1
14:25:06.790,-1
14:25:06.991,-1
14:25:07.192,-1
14:25:07.394,-1
14:25:07.595,-1
14:25:07.796,-1
14:25:07.998,-1
14:25:08.198,-1
14:25:08.400,-1
14:25:08.601,-1
14:25:08.802,-1
14:25:09.002,-1
14:25:09.204,-1
14:25:09.405,-1
14:25:09.607,-1
14:25:09.809,-1
14:25:10.011,-1
14:25:10.212,-1
14:25:10.413,-1
14:25:10.614,-1
14:25:10.815,-1
14:25:11.016,-1
14:25:11.218,-1
14:25:11.420,-1
14:25:11.621,-1
14:25:11.822,-1
14:25:12.023,-1
14:25:12.225,-1
14:25:12.426,-1
14:25:12.627,-1
14:25:12.829,-1
14:25:13.030,-1
14:25:13.232,-1
14:25:13.434,-1
14:25:13.636,-1
14:25:13.838,-1
14:25:14.040,-1
14:25:14.241,-1
14:25:14.442,-1
14:25:14.643,-1
14:25:14.844,-1
14:25:15.045,-1
14:25:15.247,-1
14:25:15.449,-1
14:25:15.650,-1
14:25:15.852,-1
14:25:16.053,-1
14:25:16.254,-1
14:25:16.455,-1
14:25:16.656,-1
14:25:16.857,-1
14:25:17.059,-1
14:25:17.260,-1
14:25:17.461,-1
14:25:17.662,-1
14:25:17.863,-1
14:25:18.064,-1
14:25:18.265,-1
14:25:18.468,-1
14:25:18.670,-1
14:25:18.871,-1
14:25:19.072,-1
14:25:19.274,-1
14:25:19.476,-1
14:25:19.677,-1
14:25:19.880,-1
14:25:20.080,-1
14:25:20.282,-1
14:25:20.484,-1
14:25:20.685,-1
14:25:20.887,-1
14:25:21.088,-1
14:25:21.288,-1
14:25:21.491,-1
14:25:21.692,-1
14:25:21.894,-1
14:25:22.095,-1
14:25:22.297,-1
14:25:22.498,-1
14:25:22.699,-1
14:25:22.900,-1
14:25:23.101,-1
14:25:23.304,-1
14:25:23.506,-1
14:25:23.711,-1
14:25:23.912,-1
14:25:24.113,-1
14:25:24.314,-1
14:25:24.515,-1
14:25:24.716,-1
14:25:24.917,-1
14:25:25.119,-1
14:25:25.321,-1
14:25:25.523,-1
14:25:25.725,-1
14:25:25.928,-1
14:25:26.129,-1
14:25:26.330,-1
14:25:26.531,-1
14:25:26.733,-1
14:25:26.934,-1
14:25:27.135,-1
14:25:27.338,-1
14:25:27.539,-1
14:25:27.740,-1
14:25:27.941,-1
14:25:28.142,-1
14:25:28.344,-1
14:25:28.544,-1
14:25:28.745,-1
14:25:28.946,-1
14:25:29.147,-1
14:25:29.348,-1
14:25:29.549,-1
14:25:29.751,-1
14:25:29.952,-1
14:25:30.153,-1
14:25:30.354,-1
14:25:30.555,-1
14:25:30.756,-1
14:25:30.958,-1
14:25:31.159,-1
14:25:31.361,-1
14:25:31.562,-1
14:25:31.765,-1
14:25:31.966,-1
14:25:32.689,-1
14:25:32.889,-1
14:25:33.090,-1
14:25:33.291,-1
14:25:33.493,-1
14:25:33.694,-1
14:25:33.896,-1
14:25:34.098,-1
14:25:34.300,-1
14:25:34.502,-1
14:25:34.703,-1
14:25:34.904,-1
14:25:35.105,-1
14:25:35.305,-1
14:25:35.506,-1
14:25:35.708,-1
14:25:35.909,-1
14:25:36.110,-1
14:25:36.312,-1
14:25:36.513,-1
14:25:36.714,-1
14:25:36.915,-1
14:25:37.116,-1
14:25:37.317,-1
14:25:37.519,-1
14:25:37.719,-1
14:25:37.920,-1
14:25:38.122,-1
14:25:38.323,-1
14:25:38.524,-1
14:25:38.725,-1
14:25:38.926,-1
14:25:39.126,-1
14:25:39.327,-1
14:25:39.528,-1
14:25:39.729,-1
14:25:39.932,-1
14:25:40.134,-1
14:25:40.335,-1
14:25:40.537,-1
14:25:40.738,-1
14:25:40.939,-1
14:25:41.139,-1
14:25:41.340,-1
14:25:41.541,-1
14:25:41.742,-1
14:25:41.943,-1
14:25:42.144,-1
14:25:42.345,-1
14:25:42.547,-1
14:25:42.747,-1
14:25:42.948,-1
14:25:43.149,-1
14:25:43.351,-1
14:25:43.552,-1
14:25:43.753,-1
14:25:43.955,-1
14:25:44.156,-1
14:25:44.358,-1
14:25:44.559,-1
14:25:44.761,-1
14:25:44.962,-1
14:25:45.163,-1
14:25:45.363,-1
14:25:45.564,-1
14:25:45.767,-1
14:25:45.968,-1
14:25:46.170,-1
14:25:46.371,-1
14:25:46.572,-1
14:25:46.773,-1
14:25:46.974,-1
14:25:47.175,-1
14:25:47.376,-1
14:25:47.577,-1
14:25:47.779,-1
14:25:47.982,-1
14:25:48.184,-1
14:25:48.385,-1
14:25:48.586,-1
14:25:48.787,-1
14:25:48.988,-1
14:25:49.188,-1
14:25:49.389,-1
14:25:49.590,-1
14:25:49.792,-1
14:25:49.993,-1
14:25:50.194,-1
14:25:50.396,-1
14:25:50.597,-1
14:25:50.798,-1
14:25:50.999,-1
14:25:51.200,-1
14:25:51.400,-1
14:25:51.602,-1
14:25:51.803,-1
14:25:52.004,-1
14:25:52.206,-1
14:25:52.408,-1
14:25:52.608,-1
14:25:52.809,-1
14:25:53.010,-1
14:25:53.212,-1
14:25:53.413,-1
14:25:53.615,-1
14:25:53.815,-1
14:25:54.017,-1
14:25:54.218,-1
14:25:54.419,-1
14:25:54.621,-1
14:25:54.822,-1
14:25:55.023,-1
14:25:55.223,-1
14:25:55.424,-1
14:25:55.625,-1
14:25:55.826,-1
14:25:56.027,-1
14:25:56.230,-1
14:25:56.432,-1
14:25:56.633,-1
14:25:56.834,-1
14:25:57.035,-1
14:25:57.236,-1
14:25:57.437,-1
14:25:57.638,-1
14:25:57.839,-1
14:25:58.040,-1
14:25:58.244,-1
14:25:58.445,-1
14:25:58.646,-1
14:25:58.847,-1
14:25:59.048,-1
14:25:59.249,-1
14:25:59.451,-1
14:25:59.651,-1
14:25:59.852,-1
14:26:00.053,-1
14:26:00.256,-1
14:26:00.458,-1
14:26:00.659,-1
14:26:00.859,-1
14:26:01.060,-1
14:26:01.261,-1
14:26:01.463,-1
14:26:01.664,-1
14:26:01.865,-1
14:26:02.067,-1
14:26:02.271,-1
14:26:02.472,-1
14:26:02.673,-1
