,A.RTL3
11:56:32.947,-0.051
11:56:33.147,-0.053
11:56:33.349,-0.054
11:56:33.550,-0.067
11:56:33.751,-0.08
11:56:33.953,-0.08
11:56:34.154,-0.094
11:56:34.355,-0.07
11:56:34.556,-0.07
11:56:34.757,-0.07
11:56:34.959,-0.07
11:56:35.160,-0.059
11:56:35.361,-0.074
11:56:35.562,-0.075
11:56:35.763,-0.091
11:56:35.964,-0.091
11:56:36.165,-0.106
11:56:36.366,-0.065
11:56:36.568,-0.065
11:56:36.770,-0.065
11:56:36.971,-0.065
11:56:37.172,-0.066
11:56:37.373,-0.083
11:56:37.625,-0.084
11:56:37.826,-0.101
11:56:38.028,-0.119
11:56:38.229,-0.119
11:56:38.431,-0.073
11:56:38.633,-0.073
11:56:38.835,-0.073
11:56:39.036,-0.073
11:56:39.237,-0.096
11:56:39.438,-0.096
11:56:39.639,-0.099
11:56:39.840,-0.119
11:56:40.041,-0.138
11:56:40.242,-0.106
11:56:40.444,-0.106
11:56:40.645,-0.106
11:56:40.846,-0.106
11:56:41.048,-0.091
11:56:41.249,-0.093
11:56:41.450,-0.093
11:56:41.761,-0.14
11:56:41.963,-0.14
11:56:42.164,-0.163
11:56:42.366,-0.125
11:56:42.569,-0.125
11:56:42.772,-0.125
11:56:42.973,-0.125
11:56:43.174,-0.111
11:56:43.375,-0.116
11:56:43.576,-0.145
11:56:43.778,-0.174
11:56:43.980,-0.174
11:56:44.181,-0.202
11:56:44.383,-0.158
11:56:44.584,-0.158
11:56:44.786,-0.158
11:56:44.987,-0.158
11:56:45.188,-0.144
11:56:45.389,-0.179
11:56:45.589,-0.186
11:56:45.791,-0.222
11:56:45.993,-0.258
11:56:46.194,-0.258
11:56:46.395,-0.173
11:56:46.596,-0.173
11:56:46.797,-0.173
11:56:46.999,-0.173
11:56:47.200,-0.203
11:56:47.452,-0.254
11:56:47.653,-0.267
11:56:47.854,-0.319
11:56:48.055,-0.37
11:56:48.257,-0.313
11:56:48.458,-0.313
11:56:48.659,-0.313
11:56:48.860,-0.313
11:56:49.062,-0.313
11:56:49.263,-0.364
11:56:49.464,-0.364
11:56:49.665,-0.458
11:56:49.866,-0.552
11:56:50.067,-0.646
11:56:50.268,-0.586
11:56:50.469,-0.586
11:56:50.670,-0.586
11:56:50.871,-0.586
11:56:51.072,-0.768
11:56:51.273,-0.808
11:56:51.477,-0.808
11:56:51.678,-0.775
11:56:51.879,-0.795
11:56:52.080,-0.811
11:56:52.281,-0.447
11:56:52.482,-0.447
11:56:52.683,-0.447
11:56:52.885,-0.447
11:56:53.086,-0.283
11:56:53.287,-0.262
11:56:53.488,-0.333
11:56:53.689,-0.333
11:56:53.890,-0.381
11:56:54.091,-0.429
