,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
15:13:09.692,0.7,0.1,71.0,1736.0,0.1,0.0,0.0,40.0,100.0,160.0,31.0,8.0,4.0,54.0,38.0,27.0,84.0,120.0,56.0,6.0,10.0,15.0,0.0,1.0,45.0
15:13:13.612,1.3,0.1,47.0,3328.0,0.1,0.0,0.0,40.0,10.0,30.0,39.0,19.0,17.0,65.0,70.0,21.0,25.0,35.0,101.0,68.0,73.0,80.0,0.0,1.0,15.0
15:13:17.574,0.2,0.1,96.0,970.0,0.1,0.0,0.0,80.0,20.0,160.0,47.0,50.0,10.0,27.0,103.0,15.0,35.0,13.0,42.0,25.0,69.0,25.0,0.0,1.0,45.0
15:13:22.053,1.2,0.1,31.0,541.0,0.1,0.0,0.0,10.0,40.0,100.0,94.0,58.0,2.0,105.0,11.0,29.0,62.0,14.0,19.0,39.0,25.0,31.0,0.0,1.0,35.0
15:13:26.591,0.3,0.1,151.0,644.0,0.1,0.0,0.0,10.0,10.0,30.0,19.0,32.0,35.0,15.0,49.0,43.0,7.0,46.0,115.0,17.0,25.0,49.0,0.0,1.0,35.0
15:13:31.120,0.3,0.1,181.0,1939.0,0.1,0.0,0.0,70.0,70.0,30.0,19.0,4.0,31.0,29.0,120.0,45.0,42.0,23.0,98.0,17.0,6.0,21.0,0.0,1.0,15.0
15:13:36.045,1.3,0.1,133.0,173.0,0.1,0.0,0.0,40.0,20.0,210.0,2.0,39.0,10.0,45.0,21.0,73.0,8.0,23.0,3.0,86.0,61.0,27.0,0.0,1.0,15.0
15:13:40.434,0.3,0.1,101.0,770.0,0.1,0.0,0.0,10.0,70.0,10.0,4.0,21.0,13.0,12.0,57.0,34.0,98.0,48.0,107.0,62.0,8.0,66.0,0.0,1.0,20.0
15:13:44.977,0.9,0.1,74.0,227.0,0.1,0.0,0.0,40.0,80.0,210.0,8.0,25.0,15.0,19.0,7.0,86.0,14.0,31.0,21.0,43.0,10.0,115.0,0.0,1.0,50.0
15:13:49.489,1.8,0.1,86.0,2434.0,0.1,0.0,0.0,100.0,10.0,130.0,6.0,41.0,13.0,116.0,45.0,7.0,6.0,33.0,99.0,38.0,42.0,14.0,0.0,1.0,25.0
15:13:54.982,0.2,0.1,38.0,4892.0,0.1,0.0,0.0,40.0,80.0,80.0,41.0,25.0,13.0,91.0,27.0,39.0,21.0,96.0,53.0,29.0,9.0,42.0,0.0,1.0,25.0
15:13:59.475,0.7,0.1,117.0,1677.0,0.1,0.0,0.0,100.0,70.0,60.0,96.0,92.0,40.0,89.0,114.0,17.0,120.0,21.0,118.0,6.0,13.0,25.0,0.0,1.0,25.0
15:14:04.998,0.7,0.1,30.0,1229.0,0.1,0.0,0.0,130.0,40.0,60.0,83.0,29.0,21.0,21.0,17.0,58.0,29.0,17.0,89.0,25.0,105.0,54.0,0.0,1.0,30.0
15:14:09.895,0.5,0.1,42.0,532.0,0.1,0.0,0.0,40.0,10.0,60.0,75.0,11.0,3.0,21.0,35.0,83.0,92.0,61.0,13.0,66.0,11.0,14.0,0.0,1.0,15.0
15:14:14.808,1.4,0.1,92.0,2038.0,0.1,0.0,0.0,40.0,40.0,60.0,81.0,100.0,28.0,25.0,17.0,56.0,7.0,38.0,3.0,57.0,2.0,21.0,0.0,1.0,40.0
15:14:19.251,0.7,0.1,56.0,624.0,0.1,0.0,0.0,10.0,40.0,100.0,55.0,67.0,38.0,3.0,6.0,38.0,53.0,25.0,86.0,103.0,21.0,5.0,0.0,1.0,35.0
15:14:24.614,0.5,0.1,159.0,2300.0,0.1,0.0,0.0,10.0,40.0,110.0,44.0,29.0,23.0,75.0,57.0,106.0,4.0,6.0,105.0,2.0,83.0,30.0,0.0,1.0,40.0
15:14:29.458,1.7,0.1,33.0,2983.0,0.1,0.0,0.0,70.0,10.0,10.0,21.0,19.0,7.0,60.0,57.0,25.0,83.0,76.0,83.0,65.0,11.0,17.0,0.0,1.0,20.0
15:14:34.934,0.4,0.1,82.0,413.0,0.1,0.0,0.0,80.0,70.0,220.0,16.0,25.0,18.0,43.0,101.0,23.0,6.0,6.0,66.0,65.0,50.0,23.0,0.0,1.0,20.0
15:14:39.417,1.3,0.1,144.0,940.0,0.1,0.0,0.0,50.0,40.0,120.0,87.0,12.0,7.0,3.0,84.0,98.0,33.0,58.0,21.0,2.0,52.0,48.0,0.0,1.0,15.0
15:14:44.959,0.9,0.1,72.0,768.0,0.1,0.0,0.0,40.0,70.0,150.0,34.0,13.0,18.0,15.0,17.0,54.0,39.0,91.0,120.0,31.0,53.0,9.0,0.0,1.0,20.0
15:14:49.545,1.3,0.1,136.0,855.0,0.1,0.0,0.0,10.0,40.0,60.0,15.0,81.0,10.0,19.0,8.0,41.0,57.0,34.0,42.0,67.0,34.0,17.0,0.0,1.0,15.0
15:14:53.995,0.9,0.1,147.0,450.0,0.1,0.0,0.0,40.0,100.0,60.0,1.0,57.0,4.0,68.0,63.0,46.0,11.0,89.0,41.0,75.0,31.0,25.0,0.0,1.0,30.0
15:14:58.933,1.3,0.1,218.0,2297.0,0.1,0.0,0.0,40.0,130.0,80.0,31.0,94.0,7.0,25.0,78.0,54.0,19.0,11.0,14.0,56.0,99.0,23.0,0.0,1.0,15.0
15:15:03.410,0.5,0.1,221.0,36.0,0.1,0.0,0.0,70.0,10.0,160.0,24.0,29.0,7.0,8.0,95.0,15.0,54.0,108.0,34.0,34.0,17.0,27.0,0.0,1.0,15.0
15:15:08.761,0.5,0.1,132.0,1470.0,0.1,0.0,0.0,10.0,50.0,150.0,47.0,44.0,2.0,41.0,34.0,10.0,45.0,62.0,67.0,45.0,68.0,62.0,0.0,1.0,20.0
15:15:13.242,0.5,0.1,76.0,856.0,0.1,0.0,0.0,70.0,40.0,110.0,21.0,26.0,14.0,115.0,66.0,81.0,7.0,21.0,53.0,14.0,19.0,49.0,0.0,1.0,15.0
15:15:18.192,0.7,0.1,147.0,4186.0,0.1,0.0,0.0,10.0,20.0,240.0,6.0,2.0,36.0,29.0,29.0,5.0,15.0,23.0,74.0,30.0,41.0,19.0,0.0,1.0,25.0
15:15:22.632,1.8,0.1,149.0,764.0,0.1,0.0,0.0,40.0,20.0,60.0,16.0,38.0,40.0,29.0,23.0,15.0,100.0,3.0,27.0,21.0,19.0,38.0,0.0,1.0,15.0
15:15:27.140,0.7,0.1,34.0,14.0,0.1,0.0,0.0,80.0,130.0,150.0,50.0,6.0,4.0,45.0,120.0,57.0,12.0,12.0,34.0,34.0,21.0,34.0,0.0,1.0,15.0
15:15:32.132,0.4,0.1,106.0,3552.0,0.1,0.0,0.0,40.0,40.0,240.0,10.0,22.0,21.0,34.0,33.0,68.0,9.0,46.0,58.0,12.0,38.0,19.0,0.0,1.0,50.0
15:15:36.064,0.3,0.1,51.0,3536.0,0.1,0.0,0.0,130.0,50.0,20.0,11.0,4.0,4.0,120.0,42.0,17.0,9.0,19.0,61.0,113.0,50.0,61.0,0.0,1.0,15.0
15:15:40.017,0.5,0.1,128.0,3538.0,0.1,0.0,0.0,50.0,130.0,30.0,68.0,41.0,15.0,49.0,21.0,29.0,14.0,99.0,50.0,90.0,31.0,4.0,0.0,1.0,20.0
15:15:44.018,0.3,0.1,36.0,2182.0,0.1,0.0,0.0,20.0,50.0,250.0,21.0,2.0,3.0,7.0,5.0,7.0,88.0,63.0,65.0,17.0,45.0,86.0,0.0,1.0,40.0
15:15:47.983,0.5,0.1,139.0,3205.0,0.1,0.0,0.0,10.0,40.0,80.0,32.0,21.0,14.0,60.0,93.0,61.0,7.0,27.0,62.0,34.0,90.0,38.0,0.0,1.0,50.0
15:15:52.906,0.3,0.1,167.0,3963.0,0.1,0.0,0.0,10.0,20.0,80.0,64.0,12.0,25.0,68.0,7.0,10.0,10.0,9.0,54.0,68.0,61.0,12.0,0.0,1.0,35.0
15:15:57.377,0.5,0.1,79.0,2552.0,0.1,0.0,0.0,10.0,70.0,160.0,29.0,21.0,25.0,38.0,60.0,10.0,66.0,45.0,62.0,81.0,106.0,25.0,0.0,1.0,20.0
15:16:02.438,1.8,0.1,33.0,4633.0,0.1,0.0,0.0,70.0,40.0,120.0,73.0,15.0,7.0,52.0,30.0,15.0,45.0,2.0,52.0,60.0,17.0,11.0,0.0,1.0,25.0
15:16:07.002,0.5,0.1,206.0,165.0,0.1,0.0,0.0,10.0,100.0,240.0,15.0,2.0,18.0,34.0,29.0,39.0,17.0,31.0,17.0,99.0,8.0,15.0,0.0,1.0,25.0
15:16:11.946,0.7,0.1,29.0,1903.0,0.1,0.0,0.0,10.0,40.0,40.0,44.0,11.0,15.0,56.0,56.0,23.0,90.0,4.0,68.0,81.0,23.0,61.0,0.0,1.0,45.0
15:16:16.646,1.3,0.1,89.0,305.0,0.1,0.0,0.0,50.0,20.0,210.0,63.0,13.0,33.0,10.0,23.0,49.0,25.0,43.0,23.0,86.0,15.0,23.0,0.0,1.0,30.0
15:16:21.052,1.5,0.1,32.0,501.0,0.1,0.0,0.0,20.0,70.0,150.0,16.0,82.0,21.0,39.0,29.0,56.0,34.0,29.0,69.0,2.0,31.0,9.0,0.0,1.0,35.0
15:16:26.013,0.7,0.1,46.0,363.0,0.1,0.0,0.0,20.0,40.0,30.0,10.0,16.0,7.0,105.0,3.0,5.0,110.0,15.0,7.0,81.0,17.0,12.0,0.0,1.0,30.0
15:16:30.114,0.5,0.1,71.0,750.0,0.1,0.0,0.0,70.0,50.0,220.0,75.0,3.0,5.0,60.0,5.0,37.0,37.0,71.0,58.0,52.0,31.0,27.0,0.0,1.0,35.0
15:16:34.174,0.7,0.1,50.0,640.0,0.1,0.0,0.0,10.0,130.0,110.0,32.0,50.0,30.0,62.0,61.0,15.0,113.0,65.0,38.0,53.0,10.0,33.0,0.0,1.0,15.0
15:16:38.145,0.9,0.1,181.0,812.0,0.1,0.0,0.0,80.0,10.0,180.0,50.0,8.0,2.0,21.0,19.0,68.0,60.0,82.0,6.0,46.0,25.0,27.0,0.0,1.0,30.0
15:16:42.060,0.9,0.1,81.0,1055.0,0.1,0.0,0.0,40.0,20.0,30.0,100.0,65.0,7.0,83.0,19.0,3.0,17.0,17.0,89.0,21.0,96.0,81.0,0.0,1.0,25.0
15:16:45.972,1.3,0.1,129.0,1785.0,0.1,0.0,0.0,10.0,100.0,40.0,41.0,63.0,25.0,120.0,25.0,19.0,14.0,37.0,74.0,45.0,6.0,4.0,0.0,1.0,20.0
15:16:50.721,1.3,0.1,32.0,484.0,0.1,0.0,0.0,70.0,70.0,150.0,44.0,6.0,21.0,71.0,30.0,90.0,106.0,77.0,41.0,29.0,8.0,3.0,0.0,1.0,25.0
15:16:55.220,1.8,0.1,42.0,446.0,0.1,0.0,0.0,70.0,70.0,240.0,88.0,15.0,28.0,37.0,15.0,23.0,34.0,27.0,8.0,74.0,4.0,30.0,0.0,1.0,45.0
15:17:00.146,1.9,0.1,228.0,786.0,0.1,0.0,0.0,20.0,130.0,80.0,12.0,32.0,25.0,30.0,53.0,49.0,30.0,75.0,15.0,91.0,90.0,54.0,0.0,1.0,15.0
15:17:04.205,0.3,0.1,218.0,915.0,0.1,0.0,0.0,10.0,10.0,110.0,15.0,31.0,7.0,19.0,57.0,106.0,14.0,5.0,96.0,60.0,12.0,113.0,0.0,1.0,30.0
15:17:08.128,1.2,0.1,61.0,3638.0,0.1,0.0,0.0,10.0,20.0,40.0,34.0,50.0,25.0,29.0,19.0,110.0,38.0,21.0,74.0,57.0,29.0,23.0,0.0,1.0,15.0
15:17:12.087,0.2,0.1,51.0,2477.0,0.1,0.0,0.0,40.0,120.0,110.0,16.0,57.0,10.0,114.0,93.0,85.0,6.0,62.0,15.0,42.0,41.0,37.0,0.0,1.0,25.0
15:17:16.058,0.3,0.1,44.0,306.0,0.1,0.0,0.0,20.0,130.0,190.0,2.0,65.0,13.0,10.0,56.0,29.0,104.0,43.0,98.0,29.0,17.0,23.0,0.0,1.0,15.0
15:17:19.987,1.7,0.1,103.0,975.0,0.1,0.0,0.0,80.0,50.0,240.0,31.0,24.0,12.0,63.0,45.0,23.0,41.0,5.0,46.0,23.0,11.0,53.0,0.0,1.0,25.0
15:17:25.050,0.3,0.1,129.0,3838.0,0.1,0.0,0.0,10.0,40.0,110.0,47.0,11.0,31.0,66.0,103.0,21.0,80.0,13.0,49.0,11.0,43.0,33.0,0.0,1.0,25.0
15:17:30.041,1.4,0.1,48.0,44.0,0.1,0.0,0.0,100.0,70.0,60.0,89.0,44.0,5.0,96.0,95.0,58.0,5.0,25.0,108.0,42.0,17.0,5.0,0.0,1.0,20.0
15:17:34.405,0.3,0.1,149.0,3604.0,0.1,0.0,0.0,20.0,20.0,80.0,73.0,44.0,9.0,4.0,25.0,106.0,4.0,71.0,69.0,114.0,45.0,13.0,0.0,1.0,15.0
15:17:38.459,1.2,0.1,161.0,702.0,0.1,0.0,0.0,100.0,40.0,10.0,67.0,16.0,12.0,71.0,8.0,39.0,21.0,34.0,29.0,97.0,67.0,13.0,0.0,1.0,30.0
15:17:42.433,0.7,0.1,87.0,1187.0,0.1,0.0,0.0,40.0,70.0,20.0,35.0,12.0,28.0,2.0,27.0,85.0,15.0,4.0,57.0,91.0,110.0,101.0,0.0,1.0,15.0
15:17:46.987,0.5,0.1,108.0,338.0,0.1,0.0,0.0,70.0,40.0,240.0,39.0,24.0,13.0,23.0,3.0,14.0,21.0,82.0,35.0,90.0,19.0,63.0,0.0,1.0,35.0
15:17:51.440,0.5,0.1,179.0,1423.0,0.1,0.0,0.0,20.0,10.0,20.0,86.0,63.0,12.0,35.0,29.0,21.0,6.0,42.0,53.0,39.0,77.0,82.0,0.0,1.0,15.0
15:17:56.555,0.2,0.1,38.0,3437.0,0.1,0.0,0.0,40.0,70.0,130.0,44.0,18.0,7.0,99.0,78.0,39.0,17.0,25.0,63.0,95.0,41.0,35.0,0.0,1.0,15.0
15:18:00.849,0.4,0.1,36.0,2552.0,0.1,0.0,0.0,10.0,120.0,20.0,71.0,44.0,4.0,19.0,120.0,90.0,29.0,25.0,116.0,68.0,3.0,4.0,0.0,1.0,15.0
15:18:05.290,0.2,0.1,66.0,4252.0,0.1,0.0,0.0,10.0,130.0,30.0,69.0,29.0,15.0,76.0,57.0,6.0,17.0,7.0,29.0,5.0,17.0,48.0,0.0,1.0,20.0
15:18:10.236,1.7,0.1,66.0,171.0,0.1,0.0,0.0,70.0,10.0,30.0,68.0,10.0,23.0,77.0,42.0,61.0,75.0,23.0,2.0,21.0,53.0,34.0,0.0,1.0,40.0
15:18:14.265,0.4,0.1,204.0,492.0,0.1,0.0,0.0,70.0,70.0,30.0,42.0,21.0,12.0,83.0,45.0,31.0,10.0,14.0,49.0,33.0,4.0,10.0,0.0,1.0,25.0
15:18:18.188,0.3,0.1,221.0,1906.0,0.1,0.0,0.0,10.0,50.0,110.0,2.0,38.0,12.0,25.0,7.0,23.0,14.0,101.0,85.0,10.0,7.0,6.0,0.0,1.0,40.0
15:18:22.102,0.7,0.1,74.0,729.0,0.1,0.0,0.0,50.0,40.0,60.0,44.0,1.0,13.0,17.0,3.0,62.0,9.0,19.0,77.0,68.0,21.0,98.0,0.0,1.0,40.0
15:18:26.074,0.4,0.1,149.0,1704.0,0.1,0.0,0.0,10.0,40.0,10.0,74.0,21.0,23.0,97.0,23.0,82.0,77.0,21.0,67.0,38.0,17.0,29.0,0.0,1.0,30.0
15:18:30.225,0.2,0.1,141.0,3344.0,0.1,0.0,0.0,10.0,70.0,220.0,78.0,21.0,3.0,57.0,62.0,46.0,11.0,75.0,61.0,9.0,23.0,17.0,0.0,1.0,15.0
15:18:34.221,0.7,0.1,51.0,3096.0,0.1,0.0,0.0,20.0,20.0,10.0,39.0,28.0,14.0,19.0,113.0,3.0,68.0,37.0,31.0,41.0,82.0,99.0,0.0,1.0,35.0
15:18:38.200,1.3,0.1,27.0,1792.0,0.1,0.0,0.0,20.0,70.0,160.0,75.0,11.0,26.0,85.0,41.0,23.0,11.0,17.0,27.0,60.0,53.0,68.0,0.0,1.0,25.0
15:18:42.201,1.8,0.1,171.0,2992.0,0.1,0.0,0.0,40.0,40.0,30.0,39.0,21.0,9.0,37.0,17.0,9.0,29.0,8.0,75.0,53.0,5.0,6.0,0.0,1.0,30.0
15:18:46.172,0.5,0.1,213.0,2877.0,0.1,0.0,0.0,20.0,70.0,210.0,71.0,16.0,23.0,48.0,58.0,13.0,7.0,21.0,2.0,35.0,49.0,105.0,0.0,1.0,50.0
15:18:50.066,0.5,0.1,138.0,100.0,0.1,0.0,0.0,20.0,10.0,120.0,38.0,29.0,13.0,14.0,110.0,112.0,78.0,10.0,105.0,68.0,67.0,23.0,0.0,1.0,35.0
15:18:54.071,0.4,0.1,223.0,721.0,0.1,0.0,0.0,130.0,50.0,60.0,94.0,38.0,7.0,56.0,83.0,41.0,19.0,41.0,3.0,21.0,8.0,11.0,0.0,1.0,15.0
15:18:58.051,1.1,0.1,79.0,4583.0,0.1,0.0,0.0,10.0,20.0,150.0,6.0,16.0,18.0,49.0,27.0,15.0,98.0,6.0,90.0,43.0,15.0,42.0,0.0,1.0,25.0
15:19:03.483,0.5,0.1,149.0,760.0,0.1,0.0,0.0,100.0,70.0,30.0,3.0,77.0,30.0,82.0,56.0,45.0,5.0,108.0,49.0,4.0,21.0,78.0,0.0,1.0,15.0
15:19:08.766,1.2,0.1,85.0,1802.0,0.1,0.0,0.0,70.0,120.0,80.0,74.0,16.0,13.0,41.0,10.0,56.0,3.0,114.0,38.0,60.0,46.0,75.0,0.0,1.0,25.0
15:19:13.274,0.2,0.1,64.0,2536.0,0.1,0.0,0.0,20.0,10.0,210.0,13.0,21.0,19.0,43.0,89.0,42.0,75.0,9.0,13.0,11.0,82.0,84.0,0.0,1.0,25.0
15:19:18.171,1.4,0.1,231.0,2463.0,0.1,0.0,0.0,70.0,40.0,100.0,35.0,82.0,2.0,8.0,10.0,37.0,43.0,42.0,46.0,85.0,46.0,49.0,0.0,1.0,20.0
15:19:22.123,0.7,0.1,174.0,4060.0,0.1,0.0,0.0,50.0,20.0,30.0,2.0,12.0,13.0,5.0,100.0,17.0,21.0,75.0,60.0,106.0,14.0,2.0,0.0,1.0,30.0
15:19:26.198,1.4,0.1,50.0,3816.0,0.1,0.0,0.0,10.0,10.0,30.0,68.0,16.0,35.0,50.0,5.0,86.0,54.0,4.0,96.0,37.0,113.0,21.0,0.0,1.0,15.0
15:19:30.120,0.5,0.1,31.0,1570.0,0.1,0.0,0.0,70.0,20.0,60.0,47.0,3.0,14.0,67.0,107.0,77.0,81.0,17.0,17.0,83.0,10.0,104.0,0.0,1.0,35.0
15:19:34.055,0.3,0.1,96.0,165.0,0.1,0.0,0.0,80.0,120.0,80.0,50.0,2.0,12.0,7.0,31.0,19.0,29.0,25.0,34.0,53.0,25.0,81.0,0.0,1.0,30.0
15:19:38.399,0.3,0.1,66.0,913.0,0.1,0.0,0.0,10.0,20.0,10.0,1.0,94.0,3.0,105.0,80.0,35.0,15.0,93.0,15.0,84.0,3.0,19.0,0.0,1.0,30.0
15:19:42.329,0.5,0.1,213.0,668.0,0.1,0.0,0.0,40.0,80.0,30.0,32.0,64.0,2.0,110.0,8.0,9.0,43.0,34.0,17.0,38.0,42.0,120.0,0.0,1.0,25.0
15:19:46.367,1.3,0.1,123.0,4127.0,0.1,0.0,0.0,40.0,10.0,10.0,53.0,92.0,15.0,53.0,96.0,19.0,5.0,19.0,60.0,5.0,19.0,68.0,0.0,1.0,20.0
15:19:50.911,0.5,0.1,154.0,3455.0,0.1,0.0,0.0,70.0,40.0,110.0,51.0,21.0,14.0,75.0,5.0,49.0,65.0,8.0,17.0,58.0,29.0,10.0,0.0,1.0,50.0
15:19:55.354,0.3,0.1,86.0,321.0,0.1,0.0,0.0,100.0,40.0,150.0,61.0,16.0,4.0,23.0,71.0,25.0,73.0,112.0,48.0,88.0,63.0,17.0,0.0,1.0,25.0
15:20:00.395,0.7,0.1,58.0,2339.0,0.1,0.0,0.0,40.0,80.0,10.0,21.0,37.0,28.0,27.0,23.0,7.0,6.0,96.0,99.0,49.0,112.0,35.0,0.0,1.0,40.0
15:20:04.355,0.3,0.1,107.0,158.0,0.1,0.0,0.0,40.0,20.0,110.0,47.0,8.0,26.0,2.0,35.0,12.0,50.0,56.0,116.0,80.0,9.0,53.0,0.0,1.0,15.0
15:20:08.301,1.9,0.1,113.0,1568.0,0.1,0.0,0.0,130.0,20.0,80.0,8.0,11.0,3.0,31.0,78.0,93.0,39.0,84.0,23.0,11.0,19.0,49.0,0.0,1.0,20.0
15:20:12.244,1.3,0.1,55.0,2821.0,0.1,0.0,0.0,70.0,70.0,10.0,32.0,32.0,2.0,83.0,38.0,30.0,33.0,10.0,96.0,17.0,108.0,48.0,0.0,1.0,15.0
15:20:16.219,0.7,0.1,63.0,3266.0,0.1,0.0,0.0,70.0,20.0,80.0,29.0,48.0,13.0,54.0,113.0,6.0,23.0,23.0,50.0,86.0,11.0,10.0,0.0,1.0,30.0
15:20:20.238,1.8,0.1,98.0,123.0,0.1,0.0,0.0,130.0,10.0,110.0,34.0,50.0,10.0,77.0,46.0,3.0,82.0,50.0,42.0,105.0,34.0,15.0,0.0,1.0,25.0
15:20:24.162,1.1,0.1,226.0,1788.0,0.1,0.0,0.0,70.0,40.0,130.0,3.0,24.0,20.0,23.0,5.0,38.0,25.0,49.0,17.0,17.0,82.0,45.0,0.0,1.0,15.0
15:20:28.141,0.9,0.1,59.0,3712.0,0.1,0.0,0.0,70.0,20.0,130.0,10.0,28.0,21.0,29.0,61.0,45.0,70.0,60.0,17.0,91.0,69.0,37.0,0.0,1.0,25.0
15:20:32.214,0.5,0.1,144.0,4992.0,0.1,0.0,0.0,70.0,40.0,160.0,26.0,11.0,25.0,45.0,10.0,7.0,17.0,63.0,15.0,95.0,73.0,37.0,0.0,1.0,15.0
15:20:36.214,1.3,0.1,30.0,1353.0,0.1,0.0,0.0,70.0,40.0,210.0,35.0,32.0,4.0,23.0,17.0,75.0,23.0,34.0,37.0,76.0,11.0,75.0,0.0,1.0,20.0
15:20:40.435,1.3,0.1,238.0,204.0,0.1,0.0,0.0,40.0,130.0,20.0,96.0,75.0,15.0,15.0,23.0,2.0,57.0,8.0,53.0,45.0,62.0,29.0,0.0,1.0,20.0
15:20:44.392,0.9,0.1,85.0,1642.0,0.1,0.0,0.0,20.0,10.0,80.0,52.0,44.0,5.0,8.0,5.0,23.0,70.0,100.0,21.0,17.0,83.0,31.0,0.0,1.0,25.0
15:20:48.345,1.1,0.1,61.0,4908.0,0.1,0.0,0.0,50.0,10.0,20.0,37.0,19.0,5.0,7.0,68.0,21.0,3.0,37.0,12.0,73.0,91.0,95.0,0.0,1.0,45.0
15:20:52.308,0.7,0.1,59.0,817.0,0.1,0.0,0.0,70.0,70.0,220.0,62.0,94.0,5.0,74.0,19.0,17.0,31.0,53.0,68.0,30.0,21.0,95.0,0.0,1.0,15.0
15:20:56.248,1.3,0.1,162.0,2067.0,0.1,0.0,0.0,70.0,70.0,180.0,11.0,16.0,21.0,30.0,37.0,3.0,29.0,6.0,38.0,62.0,19.0,25.0,0.0,1.0,15.0
