,A.AUTO1
14:05:33.171,-1
14:05:33.372,-1
14:05:33.573,-1
14:05:33.774,-1
14:05:33.975,-1
14:05:34.176,-1
14:05:34.377,-1
14:05:34.578,-1
14:05:34.781,-1
14:05:34.982,-1
14:05:35.183,-1
14:05:35.384,-1
14:05:35.586,-1
14:05:35.788,-1
14:05:35.989,-1
14:05:36.191,-1
14:05:36.393,-1
14:05:36.594,-1
14:05:36.796,-1
14:05:36.998,-1
14:05:37.199,-1
14:05:37.400,-1
14:05:37.602,-1
14:05:37.803,-1
14:05:38.004,-1
14:05:38.205,-1
14:05:38.406,-1
14:05:38.607,-1
14:05:38.808,-1
14:05:39.010,-1
14:05:39.212,-1
14:05:39.413,-1
14:05:39.614,-1
14:05:39.815,-1
14:05:40.016,-1
14:05:40.217,-1
14:05:40.418,-1
14:05:40.620,-1
14:05:40.821,-1
14:05:41.024,-1
14:05:41.225,-1
14:05:41.426,-1
14:05:41.628,-1
14:05:41.829,-1
14:05:42.030,-1
14:05:42.231,-1
14:05:42.432,-1
14:05:42.634,-1
14:05:42.838,-1
14:05:43.041,-1
14:05:43.242,-1
14:05:43.443,-1
14:05:43.644,-1
14:05:43.844,-1
14:05:44.045,-1
14:05:44.246,-1
14:05:44.449,-1
14:05:44.649,-1
14:05:44.852,-1
14:05:45.053,-1
14:05:45.254,-1
14:05:45.455,-1
14:05:45.657,-1
14:05:45.858,-1
14:05:46.059,-1
14:05:46.260,-1
14:05:46.462,-1
14:05:46.663,-1
14:05:46.866,-1
14:05:47.067,-1
14:05:47.269,-1
14:05:47.471,-1
14:05:47.672,-1
14:05:47.874,-1
14:05:48.075,-1
14:05:48.276,-1
14:05:48.477,-1
14:05:48.678,-1
14:05:48.880,-1
14:05:49.082,-1
14:05:49.283,-1
14:05:49.484,-1
14:05:49.685,-1
14:05:49.886,-1
14:05:50.087,-1
14:05:50.288,-1
14:05:50.490,-1
14:05:50.691,-1
14:05:50.893,-1
14:05:51.094,-1
14:05:51.296,-1
14:05:51.497,-1
14:05:51.698,-1
14:05:51.899,-1
14:05:52.101,-1
14:05:52.302,-1
14:05:52.504,-1
14:05:52.705,-1
14:05:52.906,-1
14:05:53.107,-1
14:05:53.308,-1
14:05:53.509,-1
14:05:53.710,-1
14:05:53.910,-1
14:05:54.111,-1
14:05:54.312,-1
14:05:54.513,-1
14:05:54.714,-1
14:05:54.915,-1
14:05:55.117,-1
14:05:55.318,-1
14:05:55.519,-1
14:05:55.720,-1
14:05:55.921,-1
14:05:56.122,-1
14:05:56.323,-1
14:05:56.524,-1
14:05:56.725,-1
14:05:56.926,-1
14:05:57.129,-1
14:05:57.330,-1
14:05:57.530,-1
14:05:57.731,-1
14:05:57.933,-1
14:05:58.134,-1
14:05:58.335,-1
14:05:58.537,-1
14:05:58.739,-1
14:05:58.941,-1
14:05:59.143,-1
14:05:59.344,-1
14:05:59.546,-1
14:05:59.747,-1
14:05:59.948,-1
14:06:00.149,-1
14:06:00.350,-1
14:06:00.551,-1
14:06:00.752,-1
14:06:00.953,-1
14:06:01.154,-1
14:06:01.355,-1
14:06:01.556,-1
14:06:01.757,-1
14:06:01.958,-1
14:06:02.158,-1
14:06:02.360,-1
14:06:02.561,-1
14:06:02.762,-1
14:06:02.964,-1
14:06:03.166,-1
14:06:03.366,-1
14:06:03.567,-1
14:06:03.768,-1
14:06:03.969,-1
14:06:04.170,-1
14:06:04.371,-1
14:06:04.572,-1
14:06:04.773,-1
14:06:04.974,-1
14:06:05.176,-1
14:06:05.376,-1
14:06:05.579,-1
14:06:05.780,-1
14:06:05.982,-1
14:06:06.183,-1
14:06:06.384,-1
14:06:06.585,-1
14:06:06.786,-1
14:06:06.988,-1
14:06:07.189,-1
14:06:07.390,-1
14:06:07.592,-1
14:06:07.792,-1
14:06:07.993,-1
14:06:08.195,-1
14:06:08.396,-1
14:06:08.599,-1
14:06:08.801,-1
14:06:09.003,-1
14:06:09.204,-1
14:06:09.405,-1
14:06:09.606,-1
14:06:09.807,-1
14:06:10.009,-1
14:06:10.210,-1
14:06:10.411,-1
14:06:10.613,-1
14:06:10.815,-1
14:06:11.015,-1
14:06:11.217,-1
14:06:11.418,-1
14:06:11.620,-1
14:06:11.820,-1
14:06:12.021,-1
14:06:12.222,-1
14:06:12.424,-1
14:06:12.625,-1
14:06:12.827,-1
14:06:13.028,-1
14:06:13.230,-1
14:06:13.431,-1
14:06:13.632,-1
14:06:13.834,-1
14:06:14.035,-1
14:06:14.236,-1
14:06:14.438,-1
14:06:14.639,-1
14:06:14.842,-1
14:06:15.045,-1
14:06:15.248,-1
14:06:15.449,-1
14:06:15.650,-1
14:06:15.851,-1
14:06:16.052,-1
14:06:16.253,-1
14:06:16.453,-1
14:06:16.654,-1
14:06:16.856,-1
14:06:17.057,-1
14:06:17.258,-1
14:06:17.459,-1
14:06:17.660,-1
14:06:17.861,-1
14:06:18.061,-1
14:06:18.262,-1
14:06:18.464,-1
14:06:18.665,-1
14:06:18.865,-1
14:06:19.067,-1
14:06:19.268,-1
14:06:19.469,-1
14:06:19.670,-1
14:06:19.871,-1
14:06:20.072,-1
14:06:20.273,-1
14:06:20.474,-1
14:06:20.676,-1
14:06:20.877,-1
14:06:21.079,-1
14:06:21.280,-1
14:06:21.481,-1
14:06:21.682,-1
14:06:21.883,-1
14:06:22.085,-1
14:06:22.287,-1
14:06:22.488,-1
14:06:22.689,-1
14:06:22.891,-1
14:06:23.092,-1
14:06:23.293,-1
14:06:23.494,-1
14:06:23.694,-1
14:06:23.895,-1
14:06:24.096,-1
14:06:24.297,-1
14:06:24.498,-1
14:06:24.698,-1
14:06:24.901,-1
14:06:25.102,-1
14:06:25.304,-1
14:06:25.505,-1
14:06:25.707,-1
14:06:25.907,-1
14:06:26.109,-1
14:06:26.310,-1
14:06:26.510,-1
14:06:26.712,-1
14:06:26.914,-1
14:06:27.115,-1
14:06:27.316,-1
14:06:27.518,-1
14:06:27.719,-1
14:06:27.920,-1
14:06:28.120,-1
14:06:28.322,-1
14:06:28.523,-1
14:06:28.724,-1
14:06:28.926,-1
14:06:29.127,-1
14:06:29.328,-1
14:06:29.529,-1
14:06:29.730,-1
14:06:29.931,-1
14:06:30.132,-1
14:06:30.333,-1
14:06:30.534,-1
14:06:30.735,-1
14:06:30.937,-1
14:06:31.140,-1
14:06:31.342,-1
14:06:31.544,-1
14:06:31.745,-1
14:06:31.947,-1
14:06:32.148,-1
14:06:32.349,-1
