time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:38:36,RTL,82811.0,-0.017864976078271866,0.14053846150636673,-1.8159957528114319,-0.013337192591279745,0.046201346442103386,-0.00083249722229084,-35.363324649999996,149.16494135,24674.0,50.0,155.0,17.5,33.0,20.0,-998.0,-12.0,46.5,-0.5
12:38:37,RTL,205033.0,-0.0285129570402205,0.16160069406032562,-1.8165104687213898,-0.011692952859448269,0.005526571534574032,-0.001370812949971878,-35.36332075,149.1649576,24549.5,69.0,234.75,13.75,48.5,30.25,-1014.5,-9.75,6.0,-0.75
12:38:38,RTL,205033.0,-0.045871881768107414,0.12160860374569893,-1.8147251605987549,-0.0038750292733311653,-0.021918089129030704,0.0025241863913834095,-35.363311800000005,149.16499679999998,24460.5,90.0,333.0,0.0,67.5,41.0,-1003.0,-2.5,-21.0,2.0
12:38:40,RTL,205033.0,-0.04954148083925247,0.08104746043682098,-1.8132801055908203,0.0025409702211618423,-0.016387566924095154,0.0005259792669676244,-35.36329515,149.1650766,24507.5,95.0,380.5,-2.0,73.5,50.5,-994.0,4.0,-15.0,1.0
12:38:41,RTL,200.0,-0.04945068620145321,0.07395766489207745,-1.8139411807060242,0.013476450694724917,-0.007395258289761841,0.0003110323232249357,-35.36328885,149.16510775,24523.0,94.75,377.0,-0.75,75.25,46.75,-992.0,14.75,-6.5,0.5
12:38:42,RTL,200.0,-0.04684532433748245,0.022460000589489937,-1.8127623200416565,-0.08899448066949844,-0.04224195145070553,-0.003919546434190124,-35.36327875,149.16515805,24538.5,88.0,347.0,-2.0,68.5,42.5,-995.5,-87.5,-41.0,-3.5
12:38:44,RTL,200.0,-0.02441574726253748,-0.07540161907672882,-1.810436487197876,-0.17779681831598282,-0.036232356913387775,-0.007406612974591553,-35.3632668,149.16521855,24521.5,45.0,185.0,1.0,40.0,3.0,-999.0,-177.0,-34.5,-7.0
12:38:45,RTL,216238.0,-0.014888842240907252,-0.06877115368843079,-1.8104161024093628,0.09167225286364555,0.03801433590706438,0.00447253993479535,-35.363264625,149.165229925,24503.0,24.5,107.5,2.0,21.75,19.0,-1006.5,93.0,38.5,5.0
12:38:46,RTL,216238.0,0.00511207222007215,-0.02834326960146427,-1.81155127286911,0.5048776715993881,0.01351197063922882,-0.00021285598631948233,-35.36326305,149.16523875000001,24479.5,7.0,34.0,0.0,6.5,20.5,-1004.5,506.0,14.0,0.5
12:38:48,RTL,216238.0,0.00856662099249661,0.006942997919395566,-1.8122450113296509,0.4702865928411484,0.00446260254830122,0.002491351100616157,-35.3632625,149.16524114999999,24496.0,4.0,2.5,-0.5,1.0,23.5,-997.0,471.5,5.5,2.5
12:38:49,RTL,200.0,0.004359422775451094,-0.007468277966836467,-1.8124904036521912,0.0005658827722072601,-0.014714966440806165,-0.0005822372622787952,-35.3632623,149.16524155,24500.25,4.25,1.0,0.0,0.25,1.0,-996.75,2.5,-13.5,0.0
12:38:50,RTL,200.0,0.011722301598638296,-0.00935977092012763,-1.8126431107521057,0.4375828802585602,0.006906579714268446,-0.0027781311655417085,-35.3632622,149.1652415,24503.0,1.5,-10.0,0.0,-1.0,19.5,-996.5,439.0,7.5,-1.5
12:38:52,RTL,200.0,0.008593495935201645,0.0007103420066414401,-1.813382863998413,0.29385136999189854,0.0030039967969059944,0.00083539480692707,-35.3632625,149.16523975,24504.0,3.5,-12.0,0.0,-0.5,19.0,-999.5,296.5,3.5,1.5
12:38:53,RTL,15371.0,0.0004567273426800966,0.0023039274092298,-1.813947707414627,-0.01326831430196762,0.001575167480041273,0.0028899145254399627,-35.36326235,149.1652391,24500.75,3.25,-9.75,0.25,0.25,-5.25,-997.25,-11.75,2.0,3.25
12:38:54,RTL,15371.0,-0.023502188734710217,0.004135413793846965,-1.814696729183197,-0.9953901171684265,-0.00209146918496117,0.000513425562530756,-35.36326135,149.1652381,24260.0,-2.5,-4.5,53.5,1.5,-49.0,-936.0,-994.5,-1.0,1.0
12:38:56,RTL,15371.0,-0.032989028841257095,-0.0028551947325468063,-1.8139706254005432,-0.5187336057424545,-0.009660609066486359,0.0008323737420141697,-35.3632602,149.16523745,22201.5,-17.0,2.0,108.0,-2.5,22.0,-990.5,-515.0,-8.5,2.0
12:38:57,RTL,300000.0,0.003874678979627788,-0.0049604702508077025,-1.8140139281749725,0.5046400865539908,-0.0019627566798590124,-0.0034694912465056404,-35.363261075,149.1652378,21386.0,-15.0,1.25,97.25,-3.25,50.25,-1013.75,507.5,-1.0,-2.25
12:38:58,RTL,300000.0,0.03646162152290344,-0.006000080145895481,-1.8137122988700867,0.25689274445176125,0.001008217193884775,-0.000948690838413313,-35.36326295,149.16523845,20081.0,-1.5,-2.5,98.0,-2.5,-19.5,-990.0,256.0,1.5,0.0
12:39:00,RTL,300000.0,0.009818049846217036,0.002271181088872254,-1.8146018385887146,0.4458751194179058,0.002201607683673501,0.004523390904068947,-35.3632642,149.16523845,18045.0,20.0,-10.0,95.0,0.5,49.0,-1008.0,449.0,2.5,5.0
12:39:01,RTL,300000.0,0.01810142584145069,0.003722245921380818,-1.8141873180866241,1.2084219455718994,0.003722670880961232,0.004695634910603985,-35.363263575,149.165238075,17274.75,17.0,-7.5,96.25,0.75,42.5,-1001.25,1209.75,4.25,5.75
12:39:02,RTL,300000.0,0.005013912217691541,0.001914236112497747,-1.8142693042755127,-0.10856599919497967,0.0026376617315690964,-0.0027904596063308418,-35.36326255,149.16523765,15996.5,7.0,-2.5,97.5,1.0,-39.5,-1029.5,-108.0,3.0,-2.0
12:39:04,RTL,300000.0,-0.017633825540542603,0.00147490412928164,-1.8146888613700867,-0.5480169057846069,0.003567263949662447,1.5115714631974697e-05,-35.363261949999995,149.16523755,13965.5,1.0,-1.0,96.5,0.5,3.5,-1005.5,-544.0,4.0,1.5
12:39:05,RTL,66038.0,-0.002751206513494253,0.0004090284273843281,-1.8147574663162231,0.8659244030714035,-0.0007600849930895492,0.0006629136914853007,-35.36326165,149.1652375,13211.25,-1.0,0.0,95.0,0.0,60.5,-1010.5,868.75,-0.25,1.5
12:39:06,RTL,66038.0,0.0069692888064309955,-0.0018459120183251798,-1.814985752105713,-0.0031024664640426636,0.0021986779756844044,0.005492515163496137,-35.36326175,149.16523755,11953.5,-3.5,0.0,90.0,-1.0,-27.0,-1039.0,-3.0,2.5,6.5
