,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
14:37:18.269,0.9,0.1,103.0,1397.0,0.1,0.0,0.0,40.0,10.0,60.0,32.0,1.0,4.0,30.0,25.0,15.0,66.0,29.0,15.0,113.0,74.0,42.0,0.0,1.0,35.0
14:37:22.395,0.5,0.1,43.0,514.0,0.1,0.0,0.0,70.0,70.0,80.0,44.0,55.0,3.0,63.0,17.0,71.0,8.0,27.0,67.0,21.0,13.0,112.0,0.0,1.0,45.0
14:37:26.441,0.5,0.1,142.0,1855.0,0.1,0.0,0.0,20.0,40.0,150.0,70.0,18.0,28.0,45.0,62.0,66.0,99.0,93.0,8.0,35.0,58.0,112.0,0.0,1.0,15.0
14:37:30.359,1.1,0.1,47.0,1416.0,0.1,0.0,0.0,10.0,130.0,40.0,84.0,47.0,5.0,43.0,14.0,88.0,34.0,56.0,50.0,75.0,38.0,34.0,0.0,1.0,40.0
14:37:34.487,0.7,0.1,97.0,691.0,0.1,0.0,0.0,80.0,80.0,60.0,6.0,44.0,10.0,50.0,68.0,62.0,4.0,4.0,2.0,93.0,73.0,10.0,0.0,1.0,20.0
14:37:38.386,0.3,0.1,92.0,1369.0,0.1,0.0,0.0,70.0,40.0,160.0,24.0,13.0,23.0,19.0,30.0,52.0,34.0,74.0,99.0,19.0,15.0,77.0,0.0,1.0,20.0
14:37:42.333,0.7,0.1,194.0,4378.0,0.1,0.0,0.0,40.0,20.0,80.0,70.0,58.0,7.0,17.0,15.0,9.0,45.0,2.0,15.0,52.0,113.0,29.0,0.0,1.0,15.0
14:37:46.318,1.8,0.1,66.0,277.0,0.1,0.0,0.0,10.0,50.0,110.0,4.0,78.0,5.0,58.0,29.0,89.0,68.0,3.0,14.0,6.0,113.0,49.0,0.0,1.0,25.0
14:37:50.396,0.5,0.1,119.0,726.0,0.1,0.0,0.0,70.0,100.0,110.0,38.0,81.0,7.0,6.0,25.0,27.0,78.0,25.0,76.0,23.0,41.0,17.0,0.0,1.0,15.0
14:37:54.391,1.9,0.1,95.0,1412.0,0.1,0.0,0.0,70.0,80.0,150.0,41.0,13.0,5.0,96.0,83.0,11.0,6.0,52.0,70.0,53.0,7.0,25.0,0.0,1.0,40.0
14:37:58.404,0.2,0.1,101.0,2631.0,0.1,0.0,0.0,100.0,10.0,110.0,11.0,44.0,19.0,15.0,6.0,112.0,11.0,119.0,7.0,42.0,76.0,45.0,0.0,1.0,40.0
14:38:02.381,0.2,0.1,176.0,2961.0,0.1,0.0,0.0,50.0,40.0,60.0,11.0,3.0,7.0,120.0,14.0,37.0,23.0,70.0,3.0,34.0,110.0,2.0,0.0,1.0,45.0
14:38:06.413,0.2,0.1,77.0,4245.0,0.1,0.0,0.0,50.0,80.0,40.0,11.0,26.0,30.0,9.0,31.0,5.0,49.0,46.0,80.0,92.0,38.0,14.0,0.0,1.0,15.0
14:38:10.531,0.3,0.1,48.0,2607.0,0.1,0.0,0.0,40.0,20.0,10.0,29.0,26.0,14.0,85.0,14.0,12.0,43.0,33.0,56.0,45.0,42.0,21.0,0.0,1.0,15.0
14:38:14.488,1.1,0.1,87.0,3739.0,0.1,0.0,0.0,40.0,70.0,210.0,61.0,63.0,9.0,74.0,49.0,41.0,60.0,13.0,42.0,68.0,6.0,21.0,0.0,1.0,15.0
14:38:18.483,0.7,0.1,72.0,2097.0,0.1,0.0,0.0,80.0,80.0,60.0,87.0,83.0,7.0,6.0,97.0,60.0,13.0,62.0,68.0,9.0,58.0,7.0,0.0,1.0,30.0
14:38:23.047,0.7,0.1,223.0,4475.0,0.1,0.0,0.0,70.0,10.0,60.0,2.0,21.0,17.0,54.0,9.0,15.0,30.0,29.0,49.0,15.0,77.0,74.0,0.0,1.0,25.0
14:38:28.355,0.4,0.1,30.0,1554.0,0.1,0.0,0.0,120.0,40.0,220.0,55.0,21.0,18.0,45.0,113.0,17.0,49.0,21.0,62.0,2.0,56.0,76.0,0.0,1.0,25.0
14:38:32.403,1.3,0.1,89.0,4739.0,0.1,0.0,0.0,40.0,10.0,20.0,24.0,57.0,10.0,30.0,88.0,21.0,98.0,17.0,63.0,9.0,19.0,27.0,0.0,1.0,15.0
14:38:36.443,1.3,0.1,161.0,459.0,0.1,0.0,0.0,70.0,40.0,160.0,19.0,13.0,30.0,21.0,23.0,6.0,97.0,71.0,38.0,2.0,35.0,42.0,0.0,1.0,20.0
14:38:40.509,0.2,0.1,117.0,3329.0,0.1,0.0,0.0,70.0,50.0,150.0,32.0,47.0,13.0,29.0,68.0,17.0,4.0,58.0,14.0,4.0,45.0,2.0,0.0,1.0,50.0
14:38:44.537,0.3,0.1,81.0,4551.0,0.1,0.0,0.0,10.0,130.0,20.0,57.0,12.0,10.0,83.0,95.0,2.0,49.0,58.0,75.0,39.0,15.0,11.0,0.0,1.0,40.0
14:38:48.481,0.9,0.1,66.0,188.0,0.1,0.0,0.0,70.0,10.0,30.0,51.0,6.0,14.0,31.0,6.0,83.0,80.0,65.0,106.0,66.0,81.0,38.0,0.0,1.0,25.0
14:38:52.461,0.3,0.1,86.0,2449.0,0.1,0.0,0.0,40.0,120.0,180.0,28.0,64.0,28.0,13.0,58.0,43.0,8.0,17.0,38.0,19.0,2.0,39.0,0.0,1.0,40.0
14:38:56.491,0.4,0.1,127.0,2566.0,0.1,0.0,0.0,70.0,100.0,160.0,15.0,13.0,20.0,110.0,6.0,42.0,65.0,11.0,4.0,10.0,11.0,88.0,0.0,1.0,25.0
14:39:00.453,0.5,0.1,209.0,3848.0,0.1,0.0,0.0,70.0,70.0,60.0,94.0,21.0,13.0,99.0,74.0,98.0,54.0,91.0,12.0,60.0,70.0,23.0,0.0,1.0,15.0
14:39:04.454,1.5,0.1,139.0,1668.0,0.1,0.0,0.0,10.0,70.0,240.0,31.0,39.0,4.0,67.0,65.0,53.0,53.0,43.0,41.0,91.0,83.0,56.0,0.0,1.0,40.0
14:39:08.420,1.9,0.1,29.0,2755.0,0.1,0.0,0.0,130.0,80.0,210.0,26.0,53.0,9.0,27.0,8.0,38.0,65.0,25.0,46.0,11.0,35.0,3.0,0.0,1.0,15.0
14:39:12.372,0.5,0.1,46.0,2007.0,0.1,0.0,0.0,20.0,40.0,80.0,44.0,11.0,4.0,53.0,27.0,8.0,62.0,15.0,29.0,50.0,50.0,65.0,0.0,1.0,20.0
14:39:16.574,0.4,0.1,136.0,2487.0,0.1,0.0,0.0,130.0,50.0,60.0,24.0,44.0,10.0,29.0,38.0,3.0,48.0,73.0,90.0,8.0,21.0,8.0,0.0,1.0,25.0
14:39:20.563,0.4,0.1,105.0,2500.0,0.1,0.0,0.0,10.0,40.0,210.0,75.0,4.0,5.0,41.0,99.0,29.0,38.0,98.0,35.0,15.0,89.0,78.0,0.0,1.0,25.0
14:39:25.501,0.3,0.1,52.0,801.0,0.1,0.0,0.0,10.0,40.0,110.0,41.0,65.0,2.0,110.0,81.0,6.0,93.0,34.0,13.0,25.0,58.0,86.0,0.0,1.0,30.0
14:39:30.329,0.7,0.1,79.0,4314.0,0.1,0.0,0.0,70.0,50.0,80.0,12.0,44.0,5.0,113.0,68.0,10.0,14.0,49.0,71.0,21.0,75.0,23.0,0.0,1.0,15.0
14:39:34.419,0.5,0.1,138.0,1809.0,0.1,0.0,0.0,130.0,130.0,120.0,6.0,29.0,4.0,9.0,21.0,104.0,2.0,84.0,49.0,34.0,27.0,65.0,0.0,1.0,15.0
14:39:38.565,0.7,0.1,103.0,1588.0,0.1,0.0,0.0,20.0,50.0,60.0,94.0,68.0,13.0,106.0,4.0,34.0,119.0,25.0,27.0,118.0,25.0,17.0,0.0,1.0,15.0
14:39:42.517,0.9,0.1,96.0,1546.0,0.1,0.0,0.0,40.0,40.0,110.0,48.0,32.0,2.0,81.0,21.0,25.0,74.0,114.0,27.0,46.0,108.0,10.0,0.0,1.0,20.0
14:39:46.489,0.3,0.1,32.0,1670.0,0.1,0.0,0.0,40.0,70.0,110.0,13.0,100.0,17.0,29.0,21.0,83.0,49.0,81.0,80.0,54.0,23.0,14.0,0.0,1.0,25.0
14:39:50.540,0.2,0.1,139.0,1146.0,0.1,0.0,0.0,40.0,40.0,120.0,1.0,38.0,7.0,88.0,69.0,113.0,45.0,82.0,89.0,85.0,45.0,21.0,0.0,1.0,15.0
14:39:54.484,0.7,0.1,58.0,13.0,0.1,0.0,0.0,50.0,40.0,150.0,12.0,73.0,3.0,61.0,10.0,118.0,15.0,42.0,3.0,4.0,30.0,81.0,0.0,1.0,50.0
14:39:58.577,1.4,0.1,56.0,4296.0,0.1,0.0,0.0,10.0,10.0,240.0,80.0,2.0,3.0,100.0,38.0,98.0,14.0,2.0,15.0,17.0,67.0,45.0,0.0,1.0,25.0
14:40:02.573,0.3,0.1,31.0,3662.0,0.1,0.0,0.0,10.0,10.0,110.0,11.0,41.0,25.0,120.0,19.0,89.0,23.0,111.0,8.0,19.0,19.0,12.0,0.0,1.0,20.0
14:40:06.583,0.3,0.1,91.0,616.0,0.1,0.0,0.0,130.0,40.0,210.0,31.0,21.0,23.0,15.0,50.0,25.0,93.0,13.0,11.0,2.0,54.0,15.0,0.0,1.0,45.0
14:40:10.648,0.5,0.1,106.0,707.0,0.1,0.0,0.0,40.0,40.0,210.0,29.0,44.0,18.0,8.0,5.0,48.0,115.0,7.0,49.0,8.0,15.0,88.0,0.0,1.0,45.0
14:40:14.612,0.2,0.1,42.0,1769.0,0.1,0.0,0.0,40.0,20.0,40.0,32.0,8.0,17.0,42.0,106.0,23.0,76.0,99.0,107.0,43.0,2.0,2.0,0.0,1.0,50.0
14:40:18.657,0.7,0.1,100.0,4209.0,0.1,0.0,0.0,10.0,10.0,60.0,92.0,1.0,21.0,56.0,14.0,58.0,25.0,27.0,31.0,53.0,25.0,5.0,0.0,1.0,15.0
14:40:22.700,1.1,0.1,47.0,3498.0,0.1,0.0,0.0,50.0,20.0,100.0,63.0,11.0,38.0,21.0,46.0,15.0,88.0,6.0,49.0,17.0,104.0,17.0,0.0,1.0,15.0
14:40:26.901,0.4,0.1,124.0,2373.0,0.1,0.0,0.0,100.0,10.0,160.0,6.0,13.0,19.0,19.0,33.0,58.0,42.0,98.0,17.0,9.0,86.0,11.0,0.0,1.0,40.0
14:40:30.859,2.0,0.1,79.0,3516.0,0.1,0.0,0.0,100.0,130.0,110.0,34.0,8.0,15.0,34.0,27.0,57.0,3.0,4.0,5.0,19.0,66.0,3.0,0.0,1.0,15.0
14:40:34.831,1.1,0.1,159.0,1850.0,0.1,0.0,0.0,10.0,20.0,240.0,75.0,11.0,38.0,17.0,71.0,48.0,3.0,42.0,85.0,19.0,68.0,19.0,0.0,1.0,35.0
14:40:38.778,1.4,0.1,203.0,49.0,0.1,0.0,0.0,10.0,100.0,20.0,61.0,73.0,2.0,23.0,21.0,68.0,91.0,23.0,3.0,7.0,12.0,66.0,0.0,1.0,45.0
14:40:42.700,0.5,0.1,36.0,2835.0,0.1,0.0,0.0,80.0,50.0,110.0,25.0,50.0,5.0,4.0,38.0,90.0,58.0,25.0,21.0,4.0,27.0,14.0,0.0,1.0,25.0
14:40:46.672,1.2,0.1,28.0,1156.0,0.1,0.0,0.0,80.0,120.0,210.0,59.0,1.0,9.0,88.0,23.0,37.0,34.0,19.0,45.0,49.0,58.0,13.0,0.0,1.0,20.0
14:40:50.673,0.5,0.1,149.0,4301.0,0.1,0.0,0.0,40.0,100.0,80.0,10.0,63.0,19.0,42.0,10.0,5.0,76.0,39.0,27.0,19.0,23.0,27.0,0.0,1.0,30.0
14:40:54.694,1.3,0.1,136.0,915.0,0.1,0.0,0.0,20.0,70.0,130.0,87.0,35.0,4.0,15.0,84.0,10.0,63.0,37.0,93.0,7.0,38.0,3.0,0.0,1.0,20.0
14:40:58.623,0.2,0.1,34.0,4484.0,0.1,0.0,0.0,120.0,40.0,60.0,47.0,13.0,33.0,23.0,14.0,45.0,65.0,30.0,101.0,12.0,14.0,101.0,0.0,1.0,20.0
14:41:02.614,0.9,0.1,71.0,2654.0,0.1,0.0,0.0,40.0,80.0,60.0,57.0,24.0,9.0,25.0,5.0,19.0,81.0,41.0,19.0,4.0,23.0,3.0,0.0,1.0,45.0
14:41:06.660,0.9,0.1,64.0,1719.0,0.1,0.0,0.0,10.0,40.0,10.0,74.0,16.0,25.0,58.0,46.0,7.0,15.0,6.0,33.0,75.0,9.0,11.0,0.0,1.0,30.0
14:41:10.588,1.1,0.1,47.0,133.0,0.1,0.0,0.0,50.0,40.0,220.0,4.0,63.0,4.0,48.0,96.0,81.0,19.0,34.0,5.0,37.0,73.0,15.0,0.0,1.0,40.0
14:41:14.560,0.7,0.1,50.0,1398.0,0.1,0.0,0.0,10.0,70.0,80.0,70.0,19.0,25.0,120.0,15.0,9.0,12.0,66.0,48.0,14.0,75.0,57.0,0.0,1.0,45.0
14:41:18.585,0.5,0.1,105.0,1126.0,0.1,0.0,0.0,70.0,130.0,60.0,19.0,32.0,2.0,17.0,66.0,11.0,33.0,85.0,25.0,116.0,84.0,48.0,0.0,1.0,15.0
14:41:22.539,0.7,0.1,95.0,1504.0,0.1,0.0,0.0,130.0,20.0,80.0,45.0,29.0,33.0,84.0,3.0,52.0,38.0,83.0,80.0,82.0,71.0,38.0,0.0,1.0,25.0
14:41:26.505,0.9,0.1,81.0,417.0,0.1,0.0,0.0,10.0,40.0,110.0,52.0,18.0,17.0,27.0,9.0,61.0,34.0,120.0,37.0,58.0,42.0,7.0,0.0,1.0,20.0
14:41:30.663,0.2,0.1,66.0,3581.0,0.1,0.0,0.0,100.0,130.0,130.0,45.0,82.0,18.0,34.0,83.0,25.0,37.0,19.0,27.0,53.0,39.0,2.0,0.0,1.0,15.0
14:41:34.646,1.4,0.1,133.0,2392.0,0.1,0.0,0.0,50.0,10.0,190.0,38.0,29.0,14.0,120.0,11.0,43.0,15.0,37.0,23.0,29.0,12.0,35.0,0.0,1.0,20.0
14:41:38.620,1.3,0.1,134.0,477.0,0.1,0.0,0.0,120.0,40.0,80.0,2.0,63.0,25.0,69.0,9.0,4.0,48.0,84.0,37.0,98.0,19.0,34.0,0.0,1.0,30.0
14:41:42.658,0.3,0.1,141.0,874.0,0.1,0.0,0.0,10.0,20.0,10.0,6.0,4.0,7.0,31.0,42.0,80.0,23.0,60.0,71.0,92.0,57.0,53.0,0.0,1.0,30.0
14:41:46.616,0.5,0.1,29.0,349.0,0.1,0.0,0.0,20.0,40.0,130.0,99.0,8.0,7.0,33.0,88.0,13.0,39.0,41.0,53.0,42.0,68.0,56.0,0.0,1.0,45.0
14:41:51.499,1.2,0.1,144.0,2144.0,0.1,0.0,0.0,70.0,40.0,10.0,51.0,82.0,18.0,49.0,9.0,53.0,49.0,7.0,105.0,33.0,98.0,6.0,0.0,1.0,20.0
14:41:56.005,0.7,0.1,50.0,1006.0,0.1,0.0,0.0,40.0,10.0,160.0,16.0,89.0,9.0,11.0,90.0,12.0,86.0,29.0,68.0,21.0,37.0,115.0,0.0,1.0,15.0
14:42:00.967,0.5,0.1,211.0,1461.0,0.1,0.0,0.0,20.0,70.0,240.0,29.0,75.0,21.0,17.0,67.0,29.0,6.0,50.0,17.0,15.0,21.0,15.0,0.0,1.0,25.0
14:42:05.967,1.9,0.1,226.0,2586.0,0.1,0.0,0.0,10.0,10.0,10.0,24.0,28.0,18.0,110.0,111.0,91.0,23.0,19.0,27.0,13.0,23.0,38.0,0.0,1.0,25.0
14:42:10.416,1.1,0.1,216.0,735.0,0.1,0.0,0.0,70.0,20.0,40.0,11.0,28.0,36.0,67.0,17.0,17.0,3.0,75.0,33.0,30.0,12.0,21.0,0.0,1.0,30.0
14:42:15.874,0.7,0.1,248.0,2536.0,0.1,0.0,0.0,120.0,80.0,20.0,18.0,48.0,5.0,66.0,35.0,27.0,8.0,76.0,29.0,19.0,77.0,10.0,0.0,1.0,15.0
14:42:20.316,0.9,0.1,138.0,402.0,0.1,0.0,0.0,20.0,20.0,40.0,1.0,38.0,5.0,91.0,67.0,90.0,11.0,65.0,7.0,2.0,7.0,21.0,0.0,1.0,35.0
14:42:25.978,0.7,0.1,52.0,253.0,0.1,0.0,0.0,50.0,40.0,160.0,87.0,32.0,4.0,84.0,88.0,27.0,74.0,9.0,69.0,45.0,23.0,6.0,0.0,1.0,25.0
14:42:30.680,1.8,0.1,55.0,1503.0,0.1,0.0,0.0,130.0,10.0,80.0,2.0,34.0,2.0,93.0,29.0,4.0,19.0,66.0,90.0,14.0,91.0,13.0,0.0,1.0,40.0
14:42:35.674,1.8,0.1,52.0,363.0,0.1,0.0,0.0,100.0,40.0,10.0,41.0,77.0,5.0,101.0,93.0,49.0,21.0,70.0,34.0,29.0,9.0,7.0,0.0,1.0,45.0
14:42:40.199,0.2,0.1,223.0,1188.0,0.1,0.0,0.0,40.0,40.0,110.0,13.0,15.0,23.0,14.0,15.0,93.0,3.0,78.0,34.0,9.0,63.0,52.0,0.0,1.0,25.0
14:42:45.245,0.5,0.1,174.0,1939.0,0.1,0.0,0.0,50.0,20.0,110.0,74.0,2.0,25.0,15.0,41.0,69.0,48.0,19.0,19.0,46.0,19.0,5.0,0.0,1.0,20.0
14:42:49.269,1.9,0.1,92.0,4182.0,0.1,0.0,0.0,100.0,10.0,60.0,37.0,15.0,15.0,17.0,5.0,57.0,84.0,83.0,91.0,23.0,13.0,7.0,0.0,1.0,25.0
14:42:53.378,1.2,0.1,64.0,265.0,0.1,0.0,0.0,100.0,70.0,130.0,28.0,92.0,30.0,110.0,38.0,30.0,46.0,38.0,15.0,31.0,3.0,25.0,0.0,1.0,15.0
14:42:58.035,0.3,0.1,218.0,1156.0,0.1,0.0,0.0,50.0,100.0,150.0,13.0,47.0,4.0,113.0,17.0,4.0,3.0,69.0,98.0,46.0,29.0,85.0,0.0,1.0,20.0
14:43:03.018,1.9,0.1,33.0,804.0,0.1,0.0,0.0,80.0,40.0,210.0,75.0,13.0,13.0,62.0,21.0,3.0,96.0,54.0,81.0,80.0,3.0,19.0,0.0,1.0,25.0
14:43:07.138,0.3,0.1,69.0,4827.0,0.1,0.0,0.0,10.0,70.0,130.0,35.0,29.0,30.0,110.0,6.0,12.0,65.0,50.0,53.0,5.0,7.0,88.0,0.0,1.0,15.0
14:43:11.194,0.9,0.1,74.0,1501.0,0.1,0.0,0.0,40.0,70.0,30.0,69.0,89.0,9.0,76.0,31.0,25.0,81.0,3.0,12.0,25.0,10.0,31.0,0.0,1.0,50.0
14:43:15.232,0.7,0.1,46.0,1416.0,0.1,0.0,0.0,20.0,40.0,40.0,96.0,26.0,5.0,84.0,8.0,39.0,88.0,2.0,29.0,111.0,6.0,25.0,0.0,1.0,50.0
14:43:19.611,1.2,0.1,38.0,82.0,0.1,0.0,0.0,40.0,100.0,100.0,58.0,50.0,18.0,34.0,8.0,38.0,27.0,68.0,17.0,29.0,30.0,68.0,0.0,1.0,20.0
14:43:24.025,0.9,0.1,41.0,1792.0,0.1,0.0,0.0,20.0,100.0,100.0,18.0,74.0,14.0,17.0,37.0,3.0,7.0,75.0,48.0,23.0,45.0,34.0,0.0,1.0,50.0
14:43:29.062,1.3,0.1,95.0,3899.0,0.1,0.0,0.0,100.0,120.0,10.0,44.0,38.0,19.0,13.0,65.0,6.0,34.0,83.0,19.0,57.0,5.0,45.0,0.0,1.0,25.0
14:43:33.211,0.2,0.1,102.0,2570.0,0.1,0.0,0.0,40.0,100.0,180.0,1.0,67.0,5.0,27.0,60.0,27.0,98.0,21.0,103.0,15.0,7.0,3.0,0.0,1.0,30.0
14:43:37.213,1.3,0.1,36.0,1874.0,0.1,0.0,0.0,20.0,20.0,120.0,38.0,22.0,5.0,81.0,2.0,6.0,99.0,76.0,45.0,50.0,46.0,54.0,0.0,1.0,15.0
14:43:41.270,1.2,0.1,124.0,2895.0,0.1,0.0,0.0,70.0,40.0,20.0,13.0,25.0,33.0,29.0,8.0,34.0,98.0,29.0,8.0,3.0,78.0,73.0,0.0,1.0,30.0
14:43:45.497,0.4,0.1,169.0,1517.0,0.1,0.0,0.0,20.0,40.0,10.0,37.0,29.0,18.0,4.0,113.0,3.0,8.0,11.0,15.0,88.0,98.0,48.0,0.0,1.0,40.0
14:43:49.941,0.9,0.1,167.0,1748.0,0.1,0.0,0.0,50.0,40.0,30.0,25.0,16.0,31.0,10.0,50.0,98.0,29.0,35.0,38.0,21.0,2.0,103.0,0.0,1.0,20.0
14:43:54.386,0.9,0.1,123.0,263.0,0.1,0.0,0.0,40.0,20.0,160.0,32.0,86.0,10.0,107.0,29.0,50.0,7.0,3.0,34.0,39.0,67.0,108.0,0.0,1.0,50.0
14:43:59.421,0.2,0.1,199.0,747.0,0.1,0.0,0.0,130.0,10.0,190.0,56.0,6.0,3.0,27.0,68.0,77.0,53.0,9.0,41.0,81.0,39.0,19.0,0.0,1.0,20.0
14:44:03.827,0.7,0.1,159.0,2740.0,0.1,0.0,0.0,40.0,10.0,150.0,78.0,47.0,5.0,52.0,2.0,33.0,15.0,41.0,50.0,52.0,10.0,81.0,0.0,1.0,30.0
14:44:08.618,0.7,0.1,27.0,2925.0,0.1,0.0,0.0,130.0,10.0,60.0,44.0,75.0,9.0,45.0,17.0,14.0,12.0,3.0,119.0,34.0,3.0,6.0,0.0,1.0,20.0
14:44:13.069,0.9,0.1,96.0,1889.0,0.1,0.0,0.0,10.0,120.0,240.0,67.0,63.0,3.0,3.0,12.0,62.0,116.0,62.0,67.0,4.0,58.0,23.0,0.0,1.0,30.0
14:44:17.038,0.7,0.1,54.0,550.0,0.1,0.0,0.0,130.0,20.0,80.0,68.0,50.0,10.0,21.0,75.0,119.0,42.0,119.0,23.0,37.0,11.0,5.0,0.0,1.0,15.0
14:44:20.922,0.3,0.1,86.0,1683.0,0.1,0.0,0.0,100.0,40.0,210.0,1.0,18.0,26.0,63.0,19.0,96.0,21.0,53.0,3.0,41.0,14.0,8.0,0.0,1.0,35.0
14:44:25.700,0.9,0.1,89.0,2185.0,0.1,0.0,0.0,40.0,40.0,150.0,6.0,58.0,4.0,86.0,6.0,19.0,30.0,10.0,49.0,96.0,2.0,27.0,0.0,1.0,25.0
14:44:30.185,0.4,0.1,66.0,1046.0,0.1,0.0,0.0,20.0,10.0,110.0,94.0,8.0,21.0,7.0,45.0,25.0,33.0,19.0,48.0,83.0,83.0,69.0,0.0,1.0,35.0
14:44:35.202,1.3,0.1,149.0,314.0,0.1,0.0,0.0,40.0,70.0,20.0,3.0,69.0,26.0,23.0,41.0,3.0,7.0,23.0,67.0,66.0,29.0,75.0,0.0,1.0,20.0
14:44:39.159,0.5,0.1,157.0,479.0,0.1,0.0,0.0,70.0,50.0,60.0,73.0,77.0,3.0,105.0,48.0,35.0,17.0,46.0,9.0,12.0,60.0,8.0,0.0,1.0,30.0
14:44:43.069,0.7,0.1,98.0,694.0,0.1,0.0,0.0,20.0,80.0,40.0,34.0,3.0,15.0,70.0,69.0,42.0,10.0,48.0,33.0,34.0,120.0,43.0,0.0,1.0,30.0
14:44:46.986,0.2,0.1,102.0,121.0,0.1,0.0,0.0,20.0,40.0,60.0,50.0,13.0,23.0,31.0,52.0,38.0,35.0,33.0,17.0,114.0,42.0,88.0,0.0,1.0,15.0
14:44:51.820,0.7,0.1,86.0,2550.0,0.1,0.0,0.0,70.0,10.0,80.0,58.0,70.0,21.0,13.0,66.0,113.0,23.0,81.0,80.0,13.0,13.0,42.0,0.0,1.0,15.0
14:44:56.360,0.4,0.1,137.0,2564.0,0.1,0.0,0.0,70.0,70.0,30.0,74.0,58.0,13.0,31.0,112.0,37.0,33.0,61.0,27.0,33.0,38.0,23.0,0.0,1.0,30.0
14:45:01.471,1.8,0.1,74.0,2647.0,0.1,0.0,0.0,100.0,40.0,80.0,68.0,2.0,4.0,53.0,56.0,12.0,92.0,2.0,12.0,68.0,50.0,25.0,0.0,1.0,35.0
14:45:05.796,0.9,0.1,117.0,4412.0,0.1,0.0,0.0,50.0,80.0,60.0,82.0,16.0,2.0,43.0,9.0,2.0,56.0,90.0,58.0,25.0,3.0,8.0,0.0,1.0,25.0
14:45:10.328,1.3,0.1,108.0,367.0,0.1,0.0,0.0,40.0,40.0,30.0,38.0,22.0,18.0,23.0,99.0,21.0,50.0,21.0,54.0,70.0,71.0,37.0,0.0,1.0,40.0
14:45:15.350,0.5,0.1,82.0,545.0,0.1,0.0,0.0,100.0,50.0,30.0,21.0,69.0,30.0,19.0,83.0,62.0,15.0,17.0,57.0,62.0,53.0,11.0,0.0,1.0,30.0
14:45:19.225,1.3,0.1,50.0,1692.0,0.1,0.0,0.0,20.0,20.0,80.0,42.0,94.0,13.0,41.0,45.0,82.0,23.0,92.0,74.0,52.0,42.0,63.0,0.0,1.0,15.0
14:45:23.219,0.5,0.1,69.0,338.0,0.1,0.0,0.0,10.0,10.0,60.0,25.0,42.0,25.0,30.0,27.0,88.0,103.0,12.0,25.0,6.0,53.0,4.0,0.0,1.0,50.0
14:45:27.170,0.3,0.1,36.0,484.0,0.1,0.0,0.0,20.0,40.0,210.0,57.0,100.0,18.0,43.0,7.0,21.0,42.0,29.0,81.0,25.0,15.0,81.0,0.0,1.0,30.0
14:45:31.140,0.2,0.1,117.0,2364.0,0.1,0.0,0.0,100.0,80.0,80.0,68.0,13.0,26.0,67.0,7.0,19.0,38.0,17.0,66.0,89.0,83.0,45.0,0.0,1.0,15.0
14:45:35.316,0.7,0.1,146.0,4727.0,0.1,0.0,0.0,40.0,50.0,150.0,16.0,41.0,7.0,17.0,38.0,75.0,17.0,4.0,15.0,60.0,61.0,11.0,0.0,1.0,30.0
14:45:39.250,0.3,0.1,50.0,1510.0,0.1,0.0,0.0,40.0,50.0,160.0,63.0,16.0,5.0,35.0,113.0,58.0,14.0,42.0,106.0,35.0,53.0,61.0,0.0,1.0,25.0
14:45:43.206,0.3,0.1,191.0,2945.0,0.1,0.0,0.0,10.0,100.0,190.0,61.0,48.0,35.0,29.0,91.0,13.0,27.0,19.0,85.0,5.0,14.0,13.0,0.0,1.0,20.0
14:45:47.182,0.9,0.1,63.0,820.0,0.1,0.0,0.0,10.0,70.0,60.0,11.0,13.0,36.0,35.0,53.0,65.0,49.0,115.0,110.0,65.0,38.0,56.0,0.0,1.0,20.0
14:45:51.121,1.1,0.1,27.0,747.0,0.1,0.0,0.0,50.0,10.0,110.0,19.0,38.0,7.0,73.0,4.0,101.0,68.0,35.0,8.0,62.0,98.0,29.0,0.0,1.0,15.0
14:45:55.252,0.9,0.1,69.0,3272.0,0.1,0.0,0.0,70.0,40.0,190.0,68.0,8.0,5.0,58.0,19.0,35.0,27.0,75.0,49.0,75.0,29.0,71.0,0.0,1.0,15.0
14:45:59.271,1.2,0.1,47.0,3606.0,0.1,0.0,0.0,40.0,100.0,80.0,8.0,53.0,7.0,29.0,66.0,13.0,4.0,21.0,3.0,10.0,12.0,52.0,0.0,1.0,50.0
14:46:03.148,1.5,0.1,176.0,86.0,0.1,0.0,0.0,10.0,50.0,30.0,35.0,1.0,38.0,50.0,35.0,60.0,8.0,62.0,113.0,6.0,66.0,11.0,0.0,1.0,35.0
