time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
14:31:46,1500.0,-0.0034840728621929884,0.020331308245658875,0.9914679527282715,0.16606640815734863,0.011180969886481762,0.0016007872764021158,0.0,-4.0,-968.0,167.0,15.0,4.0,-35.3623909,149.1669029,41118.0,5.0,3.0,-45.0,AUTO
14:31:48,1500.0,0.0021018526749685407,0.001468775444664061,0.9912363290786743,0.049304619431495667,-0.005403211805969477,0.0015100447926670313,0.0,4.0,-1012.0,52.0,-1.5,4.5,-35.362390649999995,149.16690295,41404.5,4.0,-2.0,-1.5,AUTO
14:31:50,1500.0,0.015636217780411243,0.01042720110854134,0.9914494156837463,0.05039641261100769,0.010278496192768216,0.0015882168663665652,-3.0,-5.5,-1000.5,52.0,13.5,4.5,-35.36238915,149.16690415,41971.5,2.5,12.0,-50.5,BRAKE
14:31:52,1500.0,0.015179725829511881,0.010727805085480213,0.9921828210353851,0.19085964560508728,0.0001082512317225337,-0.00045483140274882317,-0.5,0.5,-985.5,193.0,3.5,3.0,-35.3623879,149.1669053,42668.5,-8.0,7.5,-16.0,BRAKE
14:31:54,1500.0,-0.0007928733248263597,0.0066990412306040525,0.9916839897632599,-0.07041531801223755,-0.006175151560455561,0.001449685194529593,1.5,-8.0,-951.0,-68.0,-2.0,4.0,-35.36238835,149.16690640000002,42841.5,-5.5,4.5,3.0,ALT_HOLD
14:31:56,1500.0,0.0017429895233362913,0.00018433363584335893,0.9897176027297974,-1.4835220575332642,-0.0013405245263129473,-0.010670129209756851,0.0,-114.0,-928.0,-1486.0,2.0,-7.0,-35.3623889,149.1669083,41533.0,5.0,11.0,174.0,AUTO
14:31:58,1500.0,-0.027111351490020752,0.017028655856847763,0.9916617572307587,-0.11210976541042328,0.001349947415292263,-0.0020819802302867174,1.5,-11.5,-1050.5,-110.0,5.5,1.0,-35.36238995,149.16691294999998,39183.5,14.5,-5.0,-0.5,AUTO
14:32:00,1500.0,-0.02314187027513981,0.012057991698384285,0.9918261766433716,0.16638131439685822,-0.0035224352031946182,0.0013906799722462893,0.0,-7.0,-986.0,166.0,0.0,4.0,-35.3623909,149.1669143,39438.0,26.0,-21.0,-21.0,AUTO
14:32:02,1500.0,0.0011712764389812946,0.00422733451705426,0.9913963973522186,0.059116899967193604,-0.006982833379879594,0.002870291587896645,-2.5,7.5,-1003.5,61.5,-2.0,6.5,-35.3623895,149.1669127,39692.5,20.0,-16.0,0.0,AUTO
14:32:04,1500.0,0.006179871503263712,0.0037136198952794075,0.991688072681427,-0.29264339804649353,0.004384100902825594,0.0031173897441476583,-3.0,1.0,-1023.0,-289.0,8.0,6.0,-35.3623878,149.1669116,39817.0,6.0,0.0,-22.0,AUTO
14:32:06,1500.0,0.011492237448692322,0.010264722630381584,0.9922344088554382,-0.5100201964378357,-0.0027925462927669287,0.0037838302087038755,-2.0,-13.0,-988.0,-507.0,1.0,7.0,-35.362386,149.1669116,40494.0,-8.0,6.0,-23.0,BRAKE
14:32:08,1500.0,0.014459549449384212,0.010430344380438328,0.9925089478492737,0.497786283493042,0.004404770210385323,0.0029267629142850637,0.0,34.0,-992.0,501.0,8.0,6.0,-35.3623857,149.1669118,40760.0,-14.0,8.0,-6.0,BRAKE
14:32:10,1500.0,-0.012308388017117977,0.00018958334112539887,0.9916282892227173,-1.1447333097457886,-0.0013301782310009003,-0.006648284383118153,0.0,-58.0,-841.0,-1144.0,3.0,-3.0,-35.362386,149.1669123,40745.0,-5.0,6.0,44.0,ALT_HOLD
14:32:12,1500.0,-0.0032660802826285362,0.015045703388750553,0.9918071627616882,-1.0634040832519531,-0.00920503493398428,-9.045936167240143e-05,1.0,-78.0,-1069.0,-1064.0,-4.0,3.0,-35.3623851,149.1669143,37684.0,5.0,6.0,101.0,AUTO
14:32:14,1500.0,-0.028868049383163452,0.014493569731712341,0.991753876209259,-0.1781550794839859,-0.005801762454211712,0.003392248647287488,1.0,7.0,-1000.0,-174.0,-1.0,6.0,-35.3623865,149.1669171,37292.0,14.0,-12.0,-19.0,AUTO
14:32:16,1500.0,-0.01655169576406479,0.007013415917754173,0.9917573928833008,-0.5868744850158691,-0.00867060199379921,0.002537546446546912,-2.0,-22.0,-994.0,-585.0,-4.0,6.0,-35.3623864,149.1669165,37675.0,18.0,-16.0,-11.0,AUTO
14:32:18,1500.0,-0.0029100989922881126,0.00776155898347497,0.9923032522201538,0.4783245027065277,-0.00033547962084412575,0.00014085834845900536,-1.0,33.0,-1018.0,481.0,4.0,3.0,-35.3623858,149.166916,37729.0,10.0,-8.0,-3.0,AUTO
14:32:20,1500.0,-0.004956383258104324,0.009943526238203049,0.9916620254516602,-0.2819092571735382,0.0005540754646062851,0.0038756350986659527,-2.0,5.0,-975.0,-279.0,4.0,7.0,-35.3623851,149.166916,38142.0,7.0,-5.0,-20.0,BRAKE
14:32:22,1500.0,0.016217587515711784,0.008196217007935047,0.9918320178985596,0.3424394428730011,-0.00029271142557263374,0.001583776669576764,-2.0,0.0,-990.0,341.0,4.0,5.0,-35.3623839,149.1669152,38374.0,0.0,-3.0,-4.0,BRAKE
14:32:24,1500.0,-0.020850418135523796,0.00010947330156341195,0.9911069273948669,-1.2830313444137573,0.0002484661526978016,0.001309071434661746,-2.0,-43.0,-823.0,-1281.0,5.0,5.0,-35.3623828,149.1669143,38276.0,1.0,2.0,65.0,ALT_HOLD
14:32:26,1500.0,0.024158356711268425,0.010356949642300606,0.9919204115867615,1.1083203554153442,-0.0006370623596012592,0.004978585056960583,-1.0,31.0,-1128.0,1108.0,4.0,8.0,-35.3623807,149.1669147,35242.0,2.0,7.0,96.0,AUTO
14:32:28,1500.0,-0.01234462484717369,0.01425331924110651,0.9917585849761963,-0.09289815276861191,-0.004218035377562046,-0.004931087605655193,3.0,-24.0,-1008.0,-93.0,0.0,-1.0,-35.3623818,149.1669168,34851.0,4.0,-3.0,-19.0,AUTO
14:32:30,1500.0,-0.0073501416482031345,0.006893245503306389,0.9918950200080872,0.5797391533851624,-0.00030466169118881226,0.001057489076629281,0.0,23.0,-995.0,580.0,4.0,4.0,-35.3623829,149.1669174,35234.0,17.0,-14.0,-11.0,BRAKE
14:32:32,1500.0,0.0011098284740000963,0.004724076949059963,0.9908448457717896,-0.6343764066696167,-0.0043296776711940765,0.002233529230579734,-3.0,-23.0,-1010.0,-634.0,0.0,6.0,-35.3623815,149.1669158,35357.0,12.0,-9.0,-3.0,BRAKE
14:32:34,1500.0,0.016514386981725693,0.007174940779805183,0.9917258024215698,0.38781026005744934,0.005582733079791069,0.00024951319210231304,-2.0,34.0,-1000.0,391.0,10.0,4.0,-35.3623795,149.1669142,35411.0,-3.0,3.0,-1.0,ALT_HOLD
14:32:36,1500.0,0.014189464040100574,0.0005146804614923894,0.9891570806503296,-0.39016321301460266,-0.0022653392516076565,-0.013571932911872864,-4.0,-71.0,-937.0,-395.0,2.0,-9.0,-35.3623771,149.1669131,33867.0,9.0,1.0,180.0,AUTO
14:32:38,1500.0,0.01638120971620083,0.009040087461471558,0.9919819831848145,-0.666729211807251,0.005160915665328503,-0.0006000911816954613,0.0,-29.0,-1056.0,-665.0,9.0,3.0,-35.3623742,149.166912,31775.0,-11.0,11.0,8.0,AUTO
14:32:40,1500.0,0.004008232615888119,0.01248069480061531,0.9925000071525574,-0.07370971888303757,0.0016369153745472431,-0.002859358210116625,2.0,-20.0,-986.0,-74.0,6.0,1.0,-35.362375,149.1669132,32054.0,-12.0,7.0,-20.0,AUTO
14:32:42,1500.0,-0.0004899033810943365,0.006498729810118675,0.9920697212219238,0.4680742025375366,0.0029235929250717163,0.0037166601978242397,1.0,34.0,-995.0,471.0,7.0,7.0,-35.3623762,149.1669137,32273.0,-1.0,0.0,0.0,AUTO
14:32:44,1500.0,-0.0009669743594713509,0.005858701188117266,0.9921301007270813,-0.5185672044754028,0.0005118432454764843,-0.0011572989169508219,0.0,-23.0,-1015.0,-517.0,5.0,2.0,-35.3623765,149.1669137,32429.0,1.0,1.0,-25.0,AUTO
14:32:46,1500.0,0.0009555798023939133,0.008193720132112503,0.9917373657226562,-0.49548324942588806,-0.0010910220444202423,-0.0017143823206424713,-1.0,-27.0,-976.0,-495.0,3.0,2.0,-35.3623765,149.166914,33180.0,0.0,1.0,-29.0,AUTO
14:32:48,1500.0,0.02333236113190651,0.006388797890394926,0.992021918296814,0.6844462156295776,0.008364111185073853,0.0016682972200214863,-2.0,19.0,-1008.0,685.0,12.0,5.0,-35.3623759,149.1669135,33346.0,-5.0,5.0,2.0,BRAKE
14:32:50,1500.0,-0.0018570659449324012,0.008392398245632648,0.9919163584709167,-0.7172649502754211,-0.0021065049804747105,0.002463791985064745,0.0,-32.0,-996.0,-716.0,2.0,6.0,-35.362376,149.1669137,33363.0,-5.0,5.0,0.0,BRAKE
14:32:52,1500.0,0.011218356899917126,0.00798009242862463,0.9920887351036072,0.7032477855682373,0.0015626507811248302,1.1883210390806198e-05,0.0,29.0,-1014.0,706.0,6.0,3.0,-35.3623762,149.1669139,33375.0,-6.0,5.0,-1.0,ALT_HOLD
14:32:54,1500.0,0.011672718450427055,0.0006272133905440569,0.9901683926582336,-1.1003453731536865,-0.006370608229190111,0.0029222038574516773,0.0,-105.0,-959.0,-1105.0,-1.0,6.0,-35.3623764,149.1669152,31827.0,7.0,8.0,178.0,AUTO
14:32:56,1500.0,-0.0052227238193154335,0.00905119813978672,0.9918864965438843,-0.4345306158065796,-0.004206812009215355,0.0030226348899304867,-1.0,-10.0,-1055.0,-431.0,0.0,6.0,-35.3623763,149.166917,29703.0,2.0,2.0,7.0,AUTO
14:32:58,1500.0,0.010395120829343796,0.007440558169037104,0.9924570918083191,-0.3568193316459656,-0.00268298527225852,-0.0010918283369392157,-1.0,-29.0,-989.0,-356.0,1.0,3.0,-35.3623757,149.1669168,29987.0,-2.0,2.0,-20.0,AUTO
14:33:00,1500.0,0.015391257591545582,0.007609294727444649,0.9921889901161194,0.6783690452575684,0.0011601969599723816,-0.002303806599229574,0.0,27.0,-1000.0,680.0,5.0,1.0,-35.3623755,149.1669166,30215.0,-6.0,5.0,0.0,AUTO
14:33:02,1500.0,0.0019510382553562522,0.007923836819827557,0.992380678653717,-0.3582002818584442,-0.001192023977637291,0.0016899830661714077,1.0,-9.0,-1020.0,-354.0,3.0,5.0,-35.3623758,149.1669167,30362.0,-7.0,6.0,-24.0,AUTO
14:33:04,1500.0,-0.010372153483331203,0.009207988157868385,0.9923128485679626,-0.29522016644477844,-0.0041038403287529945,0.0023016086779534817,0.0,0.0,-974.0,-291.0,0.0,6.0,-35.3623767,149.1669177,31096.0,-2.0,1.0,-28.0,AUTO
14:33:06,1500.0,0.006164066959172487,0.007454609964042902,0.9918034076690674,-0.12448630481958389,-0.003402578178793192,0.0011416757479310036,0.0,-4.5,-1003.5,238.5,3.0,3.5,-35.3623769,149.1669177,31253.0,2.0,0.0,2.0,AUTO
14:33:08,1500.0,0.005094239953905344,0.007060153875499964,0.9919290542602539,0.3739641308784485,0.0021274439059197903,-0.002743066055700183,0.0,7.0,-1026.0,50.5,3.5,3.0,-35.3623772,149.1669179,31687.0,1.0,1.0,-49.0,BRAKE
14:33:10,1500.0,-0.007003569509834051,0.007609905209392309,0.9918644428253174,0.34711432456970215,-0.001535580726340413,0.0025074200239032507,0.0,28.0,-990.0,351.0,2.0,6.0,-35.3623779,149.1669185,32419.0,5.0,-1.0,-16.0,BRAKE
14:33:12,1500.0,-0.008335214108228683,0.006112791132181883,0.9922181367874146,-0.6529116630554199,-0.0022887885570526123,-0.002699236385524273,-0.5,-25.0,-997.0,-423.0,1.0,3.0,-35.3623779,149.1669185,32611.0,8.0,-3.0,-4.0,ALT_HOLD
14:33:14,1500.0,0.027630874887108803,0.0009043887839652598,0.9899850487709045,0.9199154376983643,-0.004374070093035698,-0.007670635357499123,-3.5,-22.0,-928.5,497.0,0.0,8.5,-35.3623753,149.1669167,31159.0,14.0,-3.0,177.0,AUTO
14:33:16,1500.0,0.017310049384832382,0.007282940670847893,0.9922304153442383,-0.6884160041809082,0.004510759841650724,0.0005806600674986839,-1.0,-32.0,-1065.5,-592.0,7.5,2.5,-35.3623722,149.1669147,29020.0,-10.0,11.0,8.0,AUTO
14:33:18,1500.0,0.019534802064299583,0.010353617370128632,0.9931268692016602,0.4827478229999542,0.002004039939492941,-0.002299073850736022,0.5,19.0,-1003.5,497.5,6.5,2.5,-35.3623723,149.1669153,29289.0,-17.0,11.0,-20.0,AUTO
14:33:20,1500.0,-0.0035064276307821274,0.008947760798037052,0.9920222759246826,-0.2664812505245209,-0.005634870380163193,-0.00290346029214561,1.0,-16.5,-983.5,-471.5,-0.5,0.0,-35.3623733,149.1669159,29521.0,-8.0,5.0,-1.0,BRAKE
14:33:22,1500.0,0.007994377054274082,0.0073673054575920105,0.991828978061676,0.4845418632030487,0.002771254163235426,-0.000747492304071784,0.0,14.5,-1006.5,589.5,5.0,4.0,-35.3623743,149.1669164,29527.0,0.0,1.0,-1.0,BRAKE
14:33:24,1500.0,-0.015552027150988579,0.0083333570510149,0.9922130703926086,-0.5084331035614014,0.0002819672226905823,-0.0009599810000509024,0.5,-20.5,-991.0,-580.5,3.0,1.5,-35.36237495,149.16691695,29549.0,3.0,0.0,-0.5,ALT_HOLD
14:33:26,1500.0,0.02686757594347,0.0007748980424366891,0.9902365803718567,1.746218502521515,-0.004411072353832424,-0.014664584770798683,-1.5,58.0,-945.5,1748.0,0.0,-10.0,-35.362375549999996,149.16691815000001,28253.5,5.0,7.5,172.5,AUTO
14:33:28,1500.0,0.007286527194082737,0.011512061581015587,0.9920889735221863,0.4567435756325722,-0.0021360330283641815,-3.571365959942341e-05,0.5,4.5,-1062.5,457.5,2.0,3.0,-35.3623754,149.16691995000002,25910.0,3.0,2.5,16.5,AUTO
14:33:30,1500.0,-0.005045376135967672,0.007117292378097773,0.9923457503318787,-0.3507906049489975,-0.004987056599929929,0.004545864532701671,0.0,-2.5,-994.5,-347.0,-1.0,8.0,-35.3623755,149.16692024999998,26147.0,4.0,-3.0,-20.5,AUTO
14:33:32,1500.0,0.012480429839342833,0.004802813287824392,0.9926678538322449,-0.12241755425930023,0.001161088002845645,0.0008727522799745202,-1.0,-20.5,-981.0,-122.0,4.5,4.0,-35.362374849999995,149.16691935,26402.5,0.0,0.5,-1.0,AUTO
14:33:34,1500.0,0.012763482984155416,0.006281443173065782,0.9925259351730347,-0.04070708900690079,0.0007930871797725558,0.001408365904353559,0.0,13.5,-1022.5,-36.5,4.0,4.5,-35.3623742,149.1669188,26493.0,-8.0,7.5,-18.0,AUTO
14:33:36,1500.0,0.0029150315676815808,0.007198021048679948,0.9920474290847778,-0.4676560312509537,-0.0035116180079057813,-0.0006286946590989828,0.0,-13.0,-974.0,-464.0,0.5,2.5,-35.3623745,149.166919,27143.0,-10.0,9.0,-26.0,AUTO
14:33:38,1500.0,0.017214316874742508,0.006773510482162237,0.9922986626625061,0.5337582230567932,0.0016614936757832766,0.0009444260504096746,-1.0,27.0,-1016.5,537.5,5.5,4.0,-35.3623745,149.16691895000002,27288.5,-10.0,8.0,1.0,AUTO
14:33:40,1500.0,0.010913803242146969,0.007225395413115621,0.9920920133590698,-0.057591959834098816,0.0009105547796934843,-0.0007979837828315794,0.5,2.0,-1015.0,-53.5,4.0,2.0,-35.3623747,149.166919,27731.0,-12.5,10.5,-46.0,AUTO
14:33:42,1500.0,-0.00326072663301602,0.007757512619718909,0.9925528764724731,-0.19356781989336014,-0.0022340748691931367,0.0023679042933508754,1.0,3.0,-974.5,-188.5,1.0,5.5,-35.362375549999996,149.16691965,28428.0,-6.0,7.0,-5.0,BRAKE
14:33:44,1500.0,0.010884146438911557,0.006639799568802118,0.9920078814029694,0.22532180696725845,0.0005639384035021067,-0.0019050083355978131,0.5,-7.0,-994.0,227.0,4.0,1.5,-35.362376049999995,149.16692005,28438.0,-1.5,4.0,0.0,BRAKE
14:33:46,1500.0,-0.008916417602449656,0.007840125355869532,0.9925032556056976,-0.4675116613507271,0.0005327586550265551,0.001573846209794283,0.0,-11.5,-998.0,-463.0,4.0,4.5,-35.3623766,149.16692065,28459.5,0.0,2.0,-1.0,ALT_HOLD
14:33:48,1500.0,0.016445262357592583,0.0006552108388859779,0.9912305474281311,-0.7249023765325546,-0.0031525000231340528,0.015845175948925316,0.0,-91.0,-913.0,-727.5,0.5,19.0,-35.362377050000006,149.16692210000002,27171.5,6.0,9.5,172.0,AUTO
14:33:50,1500.0,-0.0060960035771131516,0.009501085616648197,0.9913225769996643,-0.446267306804657,-0.005522704217582941,0.0003859231946989894,-1.0,-29.0,-1066.0,-444.5,-2.0,3.5,-35.362377550000005,149.16692454999998,24804.0,6.0,0.5,16.5,AUTO
14:33:52,1500.0,0.021816309541463852,0.005489866016432643,0.9924621284008026,0.21004213020205498,-0.0008470525499433279,-0.001474671415053308,-1.0,-1.5,-995.0,212.0,2.5,2.0,-35.3623762,149.1669236,25035.0,-3.5,3.5,-20.0,AUTO
14:33:54,1500.0,0.0008845203556120396,0.008248688653111458,0.9925408661365509,-0.11877170205116272,0.0014605617616325617,-0.0007333301473408937,0.5,7.5,-991.0,-113.5,4.5,2.5,-35.362376049999995,149.16692345,25290.5,-9.0,8.0,-1.0,AUTO
14:33:56,1500.0,-0.009896459174342453,0.010275337379425764,0.9924250543117523,-0.2756147524341941,-0.0009078877046704292,-0.005695628002285957,3.0,-22.0,-1021.5,-273.0,2.0,-1.5,-35.3623774,149.16692465,25383.5,-1.0,1.5,-18.5,AUTO
14:33:58,1500.0,-0.010013711173087358,0.007386272074654698,0.9922104477882385,0.06882619857788086,0.0005250582471489906,0.000522488378919661,0.0,-8.0,-977.0,71.0,3.5,3.5,-35.36237885,149.16692545,26076.5,11.0,-6.5,-31.0,AUTO
14:34:00,1500.0,-0.0076447464525699615,0.006797454785555601,0.9920869469642639,0.43536219000816345,0.000436570611782372,0.0006573948776349425,0.0,27.0,-1011.0,439.5,3.5,4.0,-35.362379,149.1669255,26301.0,14.0,-8.0,0.0,BRAKE
14:34:02,1500.0,-0.008011473924852908,0.006256693974137306,0.9921660423278809,-0.40551306679844856,0.002379401121288538,-0.0015284604160115123,0.0,-29.0,-995.5,-404.0,5.5,1.5,-35.36237835,149.166925,26314.0,16.5,-8.5,-1.0,BRAKE
14:34:04,1500.0,0.007827154127880931,0.00028114945962443016,0.9927053451538086,0.8660276681184769,-0.002882697619497776,-0.0027045593596994877,1.5,37.0,-866.0,869.5,0.5,0.5,-35.36237865,149.16692555,26253.5,13.0,-2.5,37.0,ALT_HOLD
14:34:06,1500.0,-0.046177828684449196,0.01871918234974146,0.9906192719936371,-1.5772718787193298,-0.006773812230676413,0.000539243221282959,1.0,-74.0,-1128.5,-1576.5,-3.5,4.0,-35.3623811,149.16693045,23370.0,7.0,11.5,130.0,AUTO
14:34:08,1500.0,-0.01784117752686143,0.006519703194499016,0.9917319715023041,-0.3011339008808136,-0.004646827117539942,0.0014116630190983415,-1.0,-5.0,-1014.0,-298.5,-1.0,4.0,-35.36238195,149.166932,22701.0,21.5,-14.0,-17.0,AUTO
14:34:10,1500.0,-0.001242155907675624,0.0035933060571551323,0.9921800494194031,-0.48050902783870697,-0.0006366590969264507,-0.0023738184245303273,-1.0,-19.0,-989.5,-479.5,2.5,1.0,-35.3623806,149.1669305,23086.5,12.5,-6.0,-14.0,AUTO
14:34:12,1500.0,0.016008199658244848,0.006556211272254586,0.9923549890518188,0.38409215956926346,0.002724095480516553,0.0009028101339936256,-1.0,7.0,-1013.0,384.0,5.5,3.5,-35.3623795,149.1669296,23170.0,0.5,2.0,-1.5,AUTO
14:34:14,1500.0,0.00518215267220512,0.007515154546126723,0.9920312166213989,0.19577356986701488,0.002568219439126551,-0.0017220162553712726,-0.5,13.0,-1012.0,197.5,5.5,1.0,-35.36237955,149.1669296,23613.5,-3.5,3.0,-39.5,AUTO
14:34:16,1500.0,-0.004918406964861788,0.007919053547084332,0.9922993183135986,0.09588591754436493,0.0006693135946989059,-0.00025361240841448307,0.0,14.5,-978.0,99.0,4.0,2.5,-35.36238025,149.16693,24223.5,0.0,1.0,-7.0,AUTO
14:34:18,1500.0,-0.0040302427660208195,0.008238285779953003,0.9923691749572754,-0.1814410388469696,-0.0007190010510385036,-0.0014673029072582722,0.0,-19.0,-1030.0,-182.0,2.0,1.5,-35.3623809,149.1669305,24256.0,6.0,-3.0,-12.0,AUTO
14:34:20,1500.0,-0.0029322902555577457,0.005993415834382176,0.9916655123233795,-0.14079974591732025,-0.005277219810523093,0.00017854722682386637,-0.5,-12.0,-979.5,-141.0,-2.0,2.5,-35.3623811,149.16693035,25040.5,8.5,-5.0,-45.0,AUTO
14:34:22,1500.0,0.005207102112763096,0.005844698054715991,0.9916898906230927,0.47702959924936295,0.001973537146113813,0.0020766673842445016,-1.0,31.0,-998.0,479.5,5.0,5.0,-35.3623806,149.1669298,25379.0,4.5,-0.5,2.0,AUTO
14:34:24,1500.0,0.0025301958667114377,0.006099080899730325,0.9919308125972748,-0.3860772103071213,-0.005229112226516008,-0.0009759741369634867,0.0,-18.0,-983.0,-385.5,-2.0,1.5,-35.3623801,149.1669293,25594.0,-0.5,1.5,-22.5,BRAKE
14:34:26,1500.0,0.012663533445447683,0.006775852059945464,0.9925751984119415,0.5734566748142242,0.004386711632832885,0.0012743647675961256,0.0,25.5,-1000.0,574.0,7.0,4.0,-35.3623799,149.1669291,25848.5,-3.0,4.5,-5.0,BRAKE
14:34:28,1500.0,-0.006544165837112814,0.000630018039373681,0.9913821220397949,-0.8122643530368805,-0.001149544375948608,0.0009485452901571989,-1.5,-47.5,-871.0,-813.5,2.0,3.0,-35.3623799,149.1669293,25846.5,1.0,4.5,33.0,ALT_HOLD
14:34:30,1500.0,0.005817121244035661,0.010689858812838793,0.9916634857654572,-0.6783548146486282,-0.002313877339474857,-0.006657455116510391,-0.5,-62.5,-1129.0,-681.0,1.0,-3.0,-35.36237895,149.1669302,22853.5,5.5,5.5,116.5,AUTO
14:34:32,1500.0,-0.0027566725830183714,0.010564333759248257,0.9921145439147949,0.05592368543148041,-0.0031973965233191848,-0.0023039357038214803,0.5,-8.5,-1012.5,55.0,0.0,0.5,-35.3623791,149.1669312,22318.5,4.5,-2.5,-16.5,AUTO
14:34:34,1500.0,0.005334935791324824,0.004960194230079651,0.9924779832363129,0.4367670267820358,-2.8022215701639652e-05,-0.000520045286975801,-1.0,25.5,-993.0,438.0,3.0,2.0,-35.36237905,149.16693075,22700.0,4.5,-4.0,-13.0,AUTO
14:34:36,1500.0,0.004164389567449689,0.005947133060544729,0.9921672642230988,-0.4531623274087906,-0.0015491145895794034,0.0009400008711963892,0.0,-9.0,-1017.0,-451.5,2.0,3.5,-35.362378,149.16692965,22780.0,-2.0,3.0,-2.5,AUTO
14:34:38,1500.0,0.0009506814531050622,0.00872634956613183,0.9921428263187408,0.30164508521556854,-0.00029465474653989077,-0.0015345242572948337,1.5,9.0,-1008.0,302.5,2.5,1.0,-35.3623786,149.16693005000002,23192.0,-3.0,3.5,-37.0,AUTO
14:34:40,1500.0,0.0032186744501814246,0.006834487663581967,0.9924412071704865,0.443015992641449,0.0003417334519326687,-0.002060943632386625,0.5,13.5,-987.5,442.5,3.0,0.5,-35.3623794,149.1669304,23743.0,3.5,-0.5,-2.0,AUTO
14:34:42,1500.0,-0.006729597458615899,0.00773442885838449,0.9922343194484711,-0.49157392978668213,-0.00017895246855914593,-3.399362321943045e-05,0.0,-18.5,-1031.5,-490.5,2.5,2.5,-35.3623793,149.1669303,23811.5,3.5,0.0,-20.0,AUTO
14:34:44,1500.0,-0.006327952025458217,0.006488041486591101,0.9917245805263519,-0.22419398138299584,-0.0023313940037041903,0.0016221220139414072,0.0,-3.5,-967.5,-223.0,0.5,4.0,-35.3623795,149.1669302,24658.5,3.5,-1.0,-39.0,AUTO
14:34:46,1500.0,0.00399601855315268,0.006539389491081238,0.9918861985206604,0.11871592700481415,-0.003109824494458735,-0.0014885475393384695,0.0,-12.5,-1003.5,117.5,0.0,1.0,-35.3623796,149.1669302,24911.0,5.0,-0.5,0.5,BRAKE
14:34:48,1500.0,-0.006003886577673256,0.006203747354447842,0.992302656173706,-0.23668576031923294,0.00047015841118991375,-0.0005234719719737768,-2.0,7.0,-999.0,-234.5,3.0,2.0,-35.362379450000006,149.1669301,24933.5,5.5,0.0,-1.0,BRAKE
14:34:50,1500.0,0.007408862002193928,0.0005412958125816658,0.9917406141757965,-0.09766099601984024,-0.0005436751525849104,0.0008805380202829838,-1.0,-37.5,-834.0,-101.5,2.0,3.5,-35.3623786,149.1669297,24831.0,6.5,1.0,51.0,ALT_HOLD
14:34:52,1500.0,0.013181452173739672,0.008208813378587365,0.9909270703792572,0.7367837578058243,0.0017602158477529883,0.0008881856920197606,-2.0,59.0,-1169.0,740.5,4.5,3.0,-35.362376499999996,149.1669295,21863.0,3.5,6.0,115.5,AUTO
14:34:54,1500.0,0.005883527221158147,0.009323605336248875,0.9929367005825043,0.422093465924263,0.002838032436557114,-0.0009454385144636035,0.0,18.0,-1015.0,423.0,5.0,1.0,-35.36237615,149.1669298,21352.5,-3.0,3.5,-17.5,AUTO
14:34:56,1500.0,-0.007013198919594288,0.008460931479930878,0.9924785792827606,0.39767225831747055,-0.0016357364365831017,0.0016266782768070698,1.0,20.5,-994.0,399.0,1.0,4.0,-35.3623773,149.16693055000002,21733.0,4.0,-1.5,-12.0,AUTO
14:34:58,1500.0,-0.009589633205905557,0.005524306790903211,0.9916413128376007,-0.5125736147165298,-0.002820933936163783,0.0003131955163553357,-0.5,-26.0,-1013.0,-514.0,0.0,2.5,-35.36237785,149.1669307,21797.5,13.0,-6.5,-1.0,AUTO
14:35:00,1500.0,0.01649260427802801,0.004166867583990097,0.9917202293872833,0.23206773772835732,-0.0012020061258226633,0.00019391695968806744,-2.5,8.5,-1007.0,232.0,2.0,2.5,-35.362376600000005,149.16692940000001,22218.0,2.5,-0.5,-36.5,AUTO
14:35:02,1500.0,0.02775496616959572,0.005898819770663977,0.9921802282333374,0.5696015655994415,0.006443785387091339,-0.0002273427089676261,-2.5,35.5,-986.5,572.0,8.5,2.0,-35.3623751,149.16692825,22727.5,-11.5,9.5,-1.5,BRAKE
14:35:04,1500.0,0.01709562074393034,0.006696809083223343,0.9927099347114563,-0.5233195573091507,0.0012390674091875553,-0.00022110104328021407,-0.5,-31.0,-997.0,-524.0,4.0,1.5,-35.36237425,149.16692765,22729.5,-19.0,14.0,0.5,BRAKE
14:35:06,1500.0,0.016094442456960678,0.007885642349720001,0.9921854734420776,0.3595769479870796,0.001792686409316957,0.0006708549335598946,0.0,30.0,-995.5,362.5,4.0,2.5,-35.362374349999996,149.1669278,22746.0,-18.0,14.0,0.0,ALT_HOLD
14:35:08,1500.0,0.013769584707915783,0.000809801509603858,0.9907656908035278,-0.5153566747903824,-0.004061679355800152,0.0006272031459957361,-1.5,-78.5,-928.5,-519.5,-1.0,3.0,-35.3623744,149.1669287,21372.0,2.0,10.5,175.0,AUTO
14:35:10,1500.0,0.011198398657143116,0.009684119839221239,0.9920986294746399,-0.40287838131189346,-0.0016949224518612027,0.0006307084113359451,-0.5,-30.5,-1063.0,-402.5,1.0,2.5,-35.36237305,149.1669293,19115.0,-3.5,6.5,12.0,AUTO
14:35:12,1500.0,0.01389450067654252,0.008082499727606773,0.9927843511104584,0.4034833312034607,0.0015953764086589217,-0.000441567855887115,0.0,13.0,-994.0,405.0,4.0,1.5,-35.362373,149.1669294,19360.5,-8.5,6.0,-20.5,AUTO
