,A.BRAKE1
16:56:38.437,-1
16:56:38.639,-1
16:56:38.841,-1
16:56:39.044,-1
16:56:39.249,-1
16:56:39.452,-1
16:56:39.654,-1
16:56:39.857,-1
16:56:40.060,-1
16:56:40.262,-1
16:56:40.464,-1
16:56:40.667,-1
16:56:40.869,-1
16:56:41.071,-1
16:56:41.280,-1
16:56:41.498,-1
16:56:41.732,-1
16:56:41.944,-1
16:56:42.173,-1
16:56:42.392,-1
16:56:42.633,-1
16:56:42.843,-1
16:56:43.044,-1
16:56:43.248,-1
16:56:43.450,-1
16:56:43.652,-1
16:56:43.854,-1
16:56:44.056,-1
16:56:44.257,-1
16:56:44.459,-1
16:56:44.662,-1
16:56:44.864,-1
16:56:45.066,-1
16:56:45.268,-1
16:56:45.470,-1
16:56:45.675,-1
16:56:45.879,-1
16:56:46.122,-1
16:56:46.335,-1
16:56:46.541,-1
16:56:46.785,-1
16:56:47.024,-1
16:56:47.234,-1
16:56:47.437,-1
16:56:47.640,-1
16:56:47.843,-1
16:56:48.046,-1
16:56:48.256,-1
16:56:48.460,-1
16:56:48.664,-1
16:56:48.866,-1
16:56:49.069,-1
16:56:49.274,-1
16:56:49.476,-1
16:56:49.679,-1
16:56:49.881,-1
16:56:50.083,-1
16:56:50.287,-1
16:56:50.491,-1
16:56:50.695,-1
16:56:50.898,-1
16:56:51.100,-1
16:56:51.302,1
16:56:51.560,1
16:56:51.798,1
16:56:51.999,1
16:56:52.218,1
16:56:52.460,1
16:56:52.832,1
16:56:53.048,1
16:56:53.268,-1
16:56:53.472,-1
16:56:53.677,-1
16:56:53.882,-1
16:56:54.085,-1
16:56:54.304,-1
16:56:54.509,-1
16:56:54.716,-1
16:56:54.921,-1
16:56:55.124,-1
16:56:55.326,-1
16:56:55.528,-1
16:56:55.731,-1
16:56:55.932,-1
16:56:56.138,-1
16:56:56.339,-1
16:56:56.541,-1
16:56:56.745,-1
16:56:56.947,-1
16:56:57.150,-1
16:56:57.354,-1
16:56:57.594,-1
16:56:57.808,-1
16:56:58.067,-1
16:56:58.320,-1
16:56:58.528,-1
16:56:58.735,-1
16:56:58.936,-1
16:56:59.139,-1
16:56:59.341,-1
16:56:59.543,-1
16:56:59.745,-1
16:56:59.947,-1
16:57:00.153,-1
16:57:00.356,-1
16:57:00.558,-1
16:57:00.760,-1
16:57:00.965,-1
16:57:01.170,-1
16:57:01.371,-1
16:57:01.576,-1
16:57:01.810,-1
16:57:02.030,-1
16:57:02.319,-1
16:57:02.520,-1
16:57:02.747,-1
16:57:02.976,-1
16:57:03.215,-1
16:57:03.421,-1
16:57:03.631,-1
16:57:03.833,-1
16:57:04.038,-1
16:57:04.240,-1
16:57:04.446,-1
16:57:08.225,-1
16:57:08.429,-1
16:57:08.633,-1
16:57:08.835,1
16:57:09.038,1
16:57:09.241,1
16:57:09.444,1
16:57:09.647,1
16:57:09.848,1
16:57:10.060,1
16:57:10.263,1
16:57:10.467,1
16:57:10.670,1
16:57:10.872,1
16:57:11.090,1
16:57:11.300,-1
16:57:11.513,-1
16:57:11.727,-1
16:57:11.961,-1
16:57:12.179,-1
16:57:12.384,-1
16:57:12.626,-1
16:57:12.849,-1
16:57:13.053,-1
16:57:13.255,-1
16:57:13.458,-1
16:57:13.661,-1
16:57:13.873,-1
16:57:14.077,-1
16:57:14.282,-1
16:57:14.483,-1
16:57:14.686,-1
16:57:14.890,-1
16:57:15.091,-1
16:57:15.298,-1
16:57:15.501,-1
16:57:15.704,-1
16:57:15.906,-1
16:57:16.131,-1
16:57:16.379,-1
16:57:16.596,-1
16:57:16.844,-1
16:57:17.078,-1
16:57:17.285,-1
16:57:17.487,-1
16:57:17.689,-1
16:57:17.893,-1
16:57:18.096,-1
16:57:18.299,-1
16:57:18.502,-1
16:57:18.703,-1
16:57:18.906,-1
16:57:19.109,-1
16:57:19.313,-1
16:57:19.516,-1
16:57:19.722,-1
16:57:19.926,-1
16:57:20.128,-1
16:57:20.333,-1
16:57:20.535,-1
16:57:20.737,-1
16:57:20.942,-1
16:57:21.144,-1
16:57:21.361,-1
16:57:21.577,-1
16:57:21.790,-1
16:57:22.008,-1
16:57:22.212,-1
16:57:22.419,-1
16:57:22.624,-1
16:57:22.826,1
16:57:23.032,1
16:57:23.237,1
16:57:23.475,1
16:57:23.679,1
16:57:23.882,1
16:57:24.086,1
16:57:24.288,1
16:57:24.492,1
16:57:24.694,-1
16:57:24.897,-1
16:57:25.102,-1
16:57:25.305,-1
16:57:25.507,-1
16:57:25.711,-1
16:57:25.918,-1
16:57:26.119,-1
16:57:26.322,-1
16:57:26.529,-1
16:57:26.733,-1
16:57:26.936,-1
16:57:27.143,-1
16:57:27.350,-1
16:57:27.618,-1
16:57:27.824,-1
16:57:28.028,-1
16:57:28.229,-1
16:57:28.433,-1
16:57:28.637,-1
16:57:28.838,-1
16:57:29.039,-1
16:57:29.242,-1
16:57:29.445,-1
16:57:29.650,-1
16:57:29.858,-1
16:57:30.063,-1
16:57:30.267,-1
16:57:30.469,-1
16:57:30.671,-1
16:57:30.873,-1
16:57:31.077,-1
16:57:31.281,-1
16:57:31.483,-1
16:57:31.685,-1
16:57:31.888,-1
16:57:32.093,-1
16:57:32.302,-1
16:57:32.504,-1
16:57:32.706,-1
16:57:32.909,-1
16:57:33.112,-1
16:57:33.316,-1
16:57:33.518,-1
16:57:33.721,-1
16:57:33.923,-1
16:57:34.124,-1
16:57:34.329,-1
16:57:34.533,-1
16:57:34.738,-1
16:57:34.940,-1
16:57:35.147,-1
16:57:35.348,-1
16:57:35.551,-1
16:57:35.753,-1
16:57:35.957,-1
16:57:36.166,-1
16:57:36.369,-1
16:57:36.574,-1
16:57:36.776,-1
16:57:36.978,-1
16:57:37.183,-1
16:57:37.388,-1
16:57:37.594,-1
16:57:37.796,-1
16:57:37.999,-1
16:57:38.201,-1
16:57:38.403,-1
16:57:38.607,-1
16:57:38.808,-1
16:57:39.012,-1
16:57:39.214,-1
16:57:39.417,-1
16:57:39.620,-1
16:57:39.824,-1
16:57:40.025,-1
16:57:40.228,-1
16:57:40.433,-1
16:57:44.225,-1
16:57:44.428,-1
16:57:44.634,-1
16:57:44.838,-1
16:57:45.040,-1
16:57:45.244,-1
16:57:45.446,-1
16:57:45.648,-1
16:57:45.851,-1
16:57:46.079,-1
16:57:46.313,-1
16:57:46.519,-1
16:57:46.819,-1
16:57:47.082,-1
16:57:47.305,-1
16:57:47.594,-1
16:57:47.823,-1
16:57:48.034,-1
16:57:48.255,-1
16:57:48.463,-1
16:57:48.665,-1
16:57:48.869,-1
16:57:49.075,-1
16:57:49.283,-1
16:57:49.491,-1
16:57:49.692,-1
16:57:49.896,-1
16:57:50.097,-1
16:57:50.299,-1
16:57:50.503,-1
16:57:50.704,-1
16:57:50.907,-1
16:57:51.109,-1
16:57:51.312,-1
16:57:51.514,-1
16:57:51.716,-1
16:57:51.922,-1
16:57:52.123,-1
16:57:52.352,-1
16:57:52.604,1
16:57:52.828,1
16:57:53.047,1
16:57:53.250,1
16:57:53.484,1
16:57:53.697,1
16:57:53.903,1
16:57:54.106,1
16:57:54.308,1
16:57:54.513,1
16:57:54.715,1
16:57:54.917,1
16:57:55.120,-1
16:57:55.323,-1
16:57:55.525,-1
16:57:55.730,-1
16:57:55.932,-1
16:57:56.135,-1
16:57:56.337,-1
16:57:56.540,-1
16:57:56.741,-1
16:57:56.944,-1
16:57:57.160,-1
16:57:57.371,-1
16:57:57.607,-1
16:57:57.826,-1
16:57:58.089,-1
16:57:58.324,-1
16:57:58.529,-1
16:57:58.732,-1
16:57:58.933,-1
16:57:59.135,-1
16:57:59.337,-1
16:57:59.544,-1
16:57:59.747,-1
16:57:59.950,-1
16:58:00.152,-1
16:58:00.354,-1
16:58:00.558,-1
16:58:00.767,-1
16:58:00.970,-1
16:58:01.174,-1
16:58:01.379,-1
16:58:01.582,-1
16:58:01.793,-1
16:58:02.015,-1
16:58:02.229,-1
16:58:02.446,-1
16:58:02.650,-1
16:58:02.873,-1
16:58:03.080,1
16:58:03.284,1
16:58:03.498,1
16:58:03.701,1
16:58:03.903,1
16:58:04.108,1
16:58:04.312,1
16:58:04.515,1
16:58:04.717,-1
16:58:04.920,-1
16:58:05.128,-1
16:58:05.331,-1
16:58:05.533,-1
16:58:05.737,-1
16:58:05.942,-1
16:58:06.178,-1
16:58:06.385,-1
16:58:06.598,-1
16:58:06.832,-1
16:58:07.059,-1
16:58:07.318,-1
16:58:07.524,-1
16:58:07.734,-1
16:58:07.937,-1
16:58:08.145,-1
16:58:08.346,-1
16:58:08.548,-1
16:58:08.749,-1
16:58:08.951,-1
16:58:09.155,-1
16:58:09.360,-1
16:58:09.561,-1
16:58:09.763,-1
16:58:09.970,-1
16:58:10.174,-1
16:58:10.376,-1
16:58:10.592,-1
16:58:10.826,-1
16:58:11.152,-1
16:58:11.380,-1
16:58:11.619,-1
16:58:11.845,-1
16:58:12.055,-1
16:58:12.303,-1
16:58:12.505,-1
16:58:12.711,-1
16:58:12.912,-1
16:58:13.116,-1
16:58:13.330,-1
16:58:13.532,-1
16:58:13.738,-1
16:58:13.941,-1
16:58:14.142,-1
16:58:14.345,-1
16:58:14.547,-1
16:58:14.751,-1
16:58:14.953,1
16:58:15.158,1
16:58:15.363,1
16:58:15.566,1
16:58:15.771,1
16:58:15.972,1
16:58:16.176,1
16:58:19.970,1
16:58:20.203,1
16:58:20.413,-1
16:58:20.711,-1
16:58:20.928,-1
16:58:21.161,-1
16:58:21.385,-1
16:58:21.650,-1
16:58:21.869,-1
16:58:22.078,-1
16:58:22.282,-1
16:58:22.485,-1
16:58:22.687,-1
16:58:22.889,-1
16:58:23.096,-1
16:58:23.301,-1
16:58:23.514,-1
16:58:23.720,-1
16:58:23.927,-1
16:58:24.133,-1
16:58:24.336,-1
16:58:24.539,-1
16:58:24.743,-1
16:58:24.962,-1
16:58:25.175,-1
16:58:25.502,-1
16:58:25.711,-1
16:58:25.951,-1
16:58:26.218,-1
16:58:26.465,-1
16:58:26.732,-1
16:58:26.999,-1
16:58:27.202,-1
16:58:27.406,-1
16:58:27.611,-1
16:58:27.813,-1
16:58:28.014,-1
16:58:28.219,-1
16:58:28.425,-1
16:58:28.630,-1
16:58:28.838,-1
16:58:29.040,-1
16:58:29.242,-1
16:58:29.446,-1
16:58:29.649,-1
16:58:29.853,-1
16:58:30.055,-1
16:58:30.258,-1
16:58:30.466,-1
16:58:30.676,-1
16:58:30.932,1
16:58:31.163,1
16:58:31.414,1
16:58:31.703,1
16:58:31.940,1
16:58:32.164,1
16:58:32.403,1
16:58:32.620,-1
16:58:32.822,-1
16:58:33.027,-1
16:58:33.231,-1
16:58:33.434,-1
16:58:33.640,-1
16:58:33.847,-1
16:58:34.049,-1
16:58:34.251,-1
16:58:34.457,-1
16:58:34.661,-1
16:58:34.864,-1
16:58:35.067,-1
16:58:35.270,-1
16:58:35.473,-1
16:58:35.675,-1
16:58:35.877,-1
16:58:36.079,-1
16:58:36.291,-1
16:58:36.528,-1
16:58:36.730,-1
16:58:36.937,-1
16:58:37.161,-1
16:58:37.365,-1
16:58:37.570,-1
16:58:37.772,-1
16:58:37.978,-1
16:58:38.184,-1
16:58:38.386,-1
16:58:38.589,-1
16:58:38.791,-1
16:58:38.994,-1
16:58:39.197,-1
16:58:39.400,-1
16:58:39.605,-1
16:58:39.808,-1
16:58:40.018,-1
16:58:40.221,-1
16:58:40.426,-1
16:58:40.700,-1
16:58:40.915,-1
16:58:41.130,-1
16:58:41.431,-1
16:58:41.636,-1
16:58:41.853,-1
16:58:42.054,-1
16:58:42.257,-1
16:58:42.459,-1
16:58:42.663,-1
16:58:42.868,-1
16:58:43.072,-1
16:58:43.273,-1
16:58:43.477,-1
16:58:43.679,-1
16:58:43.882,-1
16:58:44.084,-1
16:58:44.293,-1
16:58:44.496,-1
16:58:44.700,1
16:58:44.907,1
16:58:45.144,1
16:58:45.375,1
16:58:45.588,1
16:58:45.851,1
16:58:46.066,1
16:58:46.343,1
16:58:46.570,-1
16:58:46.794,1
16:58:47.038,-1
16:58:47.243,-1
16:58:47.445,-1
16:58:47.648,-1
16:58:47.856,-1
16:58:48.061,-1
16:58:48.274,-1
16:58:48.479,-1
16:58:48.681,-1
16:58:48.885,-1
16:58:49.087,-1
16:58:49.288,-1
16:58:49.493,-1
16:58:49.695,-1
16:58:49.899,-1
16:58:50.102,-1
16:58:50.305,-1
16:58:50.518,-1
16:58:50.749,-1
16:58:50.980,-1
16:58:51.220,-1
16:58:51.432,-1
16:58:51.641,-1
16:58:51.844,-1
16:58:52.051,-1
16:58:55.842,-1
16:58:56.045,-1
16:58:56.248,-1
16:58:56.451,-1
16:58:56.658,-1
16:58:56.865,-1
16:58:57.068,-1
16:58:57.274,-1
16:58:57.476,-1
16:58:57.681,-1
16:58:57.883,-1
16:58:58.093,-1
16:58:58.298,-1
16:58:58.503,-1
16:58:58.710,-1
16:58:58.917,-1
16:58:59.140,-1
16:58:59.346,-1
16:58:59.549,-1
16:58:59.751,-1
16:58:59.955,-1
16:59:00.160,-1
16:59:00.368,-1
16:59:00.575,-1
16:59:00.786,-1
16:59:01.023,-1
16:59:01.247,-1
16:59:01.453,-1
16:59:01.675,-1
16:59:01.878,-1
16:59:02.080,-1
16:59:02.282,-1
16:59:02.493,-1
16:59:02.698,-1
16:59:02.908,-1
16:59:03.112,-1
16:59:03.317,-1
16:59:03.520,1
16:59:03.722,1
16:59:03.924,1
16:59:04.127,-1
16:59:04.329,-1
16:59:04.533,-1
16:59:04.756,-1
16:59:04.971,-1
16:59:05.182,-1
16:59:05.387,-1
16:59:05.596,-1
16:59:05.801,-1
16:59:06.010,-1
16:59:06.222,-1
16:59:06.477,-1
16:59:06.685,-1
16:59:06.889,-1
16:59:07.096,-1
16:59:07.297,-1
16:59:07.500,-1
16:59:07.703,-1
16:59:07.906,-1
16:59:08.108,-1
16:59:08.309,-1
16:59:08.511,-1
16:59:08.713,-1
16:59:08.918,-1
16:59:09.121,-1
16:59:09.323,-1
16:59:09.530,-1
16:59:09.733,-1
16:59:09.934,-1
16:59:10.142,-1
16:59:10.346,-1
16:59:10.585,-1
16:59:10.805,-1
16:59:11.013,-1
16:59:11.219,-1
16:59:11.426,-1
16:59:11.628,-1
16:59:11.831,-1
16:59:12.034,-1
16:59:12.236,-1
16:59:12.441,-1
16:59:12.645,-1
16:59:12.848,-1
16:59:13.050,-1
16:59:13.252,-1
16:59:13.455,-1
16:59:13.658,-1
16:59:13.861,-1
16:59:14.064,-1
16:59:14.266,-1
16:59:14.495,-1
16:59:14.719,-1
16:59:14.921,-1
16:59:15.127,-1
16:59:15.332,-1
16:59:15.548,-1
16:59:15.779,-1
16:59:15.983,-1
16:59:16.190,-1
16:59:16.396,-1
16:59:16.598,-1
16:59:16.799,-1
16:59:17.003,-1
16:59:17.208,-1
16:59:17.410,-1
16:59:17.613,-1
16:59:17.821,-1
16:59:18.025,-1
16:59:18.227,-1
16:59:18.430,-1
16:59:18.634,-1
16:59:18.841,-1
16:59:19.064,-1
16:59:19.293,-1
16:59:19.562,-1
16:59:19.766,-1
16:59:19.998,-1
16:59:20.204,-1
16:59:20.406,1
16:59:20.610,1
16:59:20.814,1
16:59:21.017,1
16:59:21.221,1
16:59:21.435,1
16:59:21.642,1
16:59:21.848,1
16:59:22.050,1
16:59:22.255,1
16:59:22.458,1
16:59:22.662,-1
16:59:22.864,-1
16:59:23.071,-1
16:59:23.274,-1
16:59:23.478,-1
16:59:23.680,-1
16:59:23.885,-1
16:59:24.086,-1
16:59:24.303,-1
16:59:24.508,-1
16:59:24.715,-1
16:59:24.930,-1
16:59:25.134,-1
16:59:25.342,-1
16:59:25.570,-1
16:59:25.778,-1
16:59:25.983,-1
16:59:26.195,-1
16:59:26.400,-1
16:59:26.603,-1
16:59:26.811,-1
16:59:27.014,-1
16:59:27.215,-1
16:59:27.422,-1
16:59:27.634,-1
16:59:27.839,-1
16:59:31.623,-1
16:59:31.826,-1
16:59:32.028,-1
16:59:32.233,-1
16:59:32.434,-1
16:59:32.638,-1
16:59:32.845,-1
16:59:33.063,-1
16:59:33.280,-1
16:59:33.493,-1
16:59:33.701,-1
16:59:33.916,-1
16:59:34.147,-1
16:59:34.360,-1
16:59:34.562,-1
16:59:34.765,-1
16:59:34.971,-1
16:59:35.180,-1
16:59:35.383,-1
16:59:35.586,-1
16:59:35.792,-1
16:59:36.006,-1
16:59:36.210,-1
16:59:36.421,-1
16:59:36.626,-1
16:59:36.831,-1
16:59:37.035,-1
16:59:37.237,-1
16:59:37.449,-1
16:59:37.654,-1
16:59:37.880,-1
16:59:38.088,-1
16:59:38.290,-1
16:59:38.491,-1
16:59:38.698,-1
16:59:38.901,-1
16:59:39.103,-1
16:59:39.307,-1
16:59:39.509,-1
16:59:39.711,-1
16:59:39.912,-1
16:59:40.117,-1
16:59:40.323,-1
16:59:40.527,-1
16:59:40.731,-1
16:59:40.935,-1
16:59:41.137,-1
16:59:41.348,-1
16:59:41.568,-1
16:59:41.775,-1
16:59:41.986,-1
16:59:42.202,-1
16:59:42.421,-1
16:59:42.624,-1
16:59:42.828,-1
16:59:43.030,-1
16:59:43.232,-1
16:59:43.437,-1
16:59:43.639,-1
16:59:43.842,-1
16:59:44.045,-1
16:59:44.246,1
16:59:44.450,1
16:59:44.653,1
16:59:44.855,1
16:59:45.056,1
16:59:45.261,1
16:59:45.465,1
16:59:45.670,1
16:59:45.875,-1
16:59:46.082,1
16:59:46.286,-1
16:59:46.492,-1
16:59:46.696,-1
16:59:46.897,-1
16:59:47.101,-1
16:59:47.308,-1
16:59:47.511,-1
16:59:47.714,-1
16:59:47.916,-1
16:59:48.167,-1
16:59:48.377,-1
16:59:48.589,-1
16:59:48.794,-1
16:59:49.014,-1
16:59:49.220,-1
16:59:49.428,-1
16:59:49.634,-1
16:59:49.836,-1
16:59:50.041,-1
16:59:50.247,-1
16:59:50.450,-1
16:59:50.655,-1
16:59:50.857,-1
16:59:51.061,-1
16:59:51.264,-1
16:59:51.466,-1
16:59:51.667,-1
16:59:51.869,-1
16:59:52.073,-1
16:59:52.285,-1
16:59:52.487,-1
16:59:52.690,-1
16:59:52.893,-1
16:59:53.097,-1
16:59:53.300,-1
16:59:53.515,-1
16:59:53.729,-1
16:59:53.945,-1
16:59:54.168,-1
16:59:54.381,-1
16:59:54.654,-1
16:59:54.909,-1
16:59:55.119,-1
16:59:55.370,-1
16:59:55.572,-1
16:59:55.773,-1
16:59:55.979,-1
16:59:56.185,-1
16:59:56.393,-1
16:59:56.595,-1
16:59:56.798,-1
16:59:57.000,-1
16:59:57.202,-1
16:59:57.408,-1
16:59:57.610,-1
16:59:57.812,-1
16:59:58.013,-1
16:59:58.220,1
16:59:58.428,1
16:59:58.629,1
16:59:58.831,1
16:59:59.033,1
16:59:59.237,1
16:59:59.443,1
16:59:59.644,1
16:59:59.901,-1
17:00:00.121,1
17:00:00.340,1
17:00:00.559,-1
17:00:00.774,-1
17:00:00.995,-1
17:00:01.201,-1
17:00:01.408,-1
17:00:01.632,-1
17:00:01.833,-1
17:00:02.035,-1
17:00:02.237,-1
17:00:02.439,-1
17:00:02.647,-1
17:00:02.849,-1
17:00:03.050,-1
17:00:03.252,-1
17:00:03.455,-1
17:00:03.659,-1
17:00:09.444,-1
