,A.RTL3
12:46:03.944,-0.149
12:46:04.144,-0.049
12:46:04.447,-0.038
12:46:04.648,-0.042
12:46:04.850,-0.048
12:46:05.052,-0.054
12:46:05.253,-0.023
12:46:05.455,-0.023
12:46:05.656,-0.023
12:46:05.858,-0.023
12:46:06.066,-0.023
12:46:06.269,-0.023
12:46:06.470,-0.03
12:46:06.671,-0.038
12:46:06.872,-0.047
12:46:07.073,-0.055
12:46:07.275,-0.063
12:46:07.476,-0.063
12:46:07.677,-0.063
12:46:07.878,-0.063
12:46:08.080,-0.035
12:46:08.281,-0.044
12:46:08.483,-0.044
12:46:08.684,-0.044
12:46:08.885,-0.053
12:46:09.086,-0.061
12:46:09.287,-0.036
12:46:09.488,-0.036
12:46:09.689,-0.036
12:46:09.890,-0.036
12:46:10.092,-0.037
12:46:10.293,-0.038
12:46:10.494,-0.048
12:46:10.696,-0.048
12:46:10.897,-0.057
12:46:11.098,-0.067
12:46:11.299,-0.049
12:46:11.500,-0.049
12:46:11.701,-0.049
12:46:11.903,-0.049
12:46:12.104,-0.049
12:46:12.305,-0.022
12:46:12.506,-0.01
12:46:12.707,-0.01
12:46:12.908,-0.008
12:46:13.109,-0.006
12:46:13.311,0.008
12:46:13.512,0.008
12:46:13.714,0.008
12:46:13.915,0.008
12:46:14.116,0.005
12:46:14.425,0.006
12:46:14.627,0.004
12:46:14.829,-0.001
12:46:15.030,-0.008
12:46:15.232,-0.008
12:46:15.439,-0.017
12:46:15.640,-0.017
12:46:15.844,-0.017
12:46:16.045,-0.017
12:46:16.247,-0.017
12:46:16.449,-0.017
12:46:16.651,-0.0
12:46:16.852,0.0
12:46:17.054,0.001
12:46:17.257,0.001
12:46:17.459,0.001
12:46:17.661,0.001
12:46:17.863,0.001
12:46:18.064,0.001
12:46:18.266,0.001
12:46:18.468,0.0
12:46:18.669,0.0
12:46:18.870,0.001
12:46:19.072,0.001
12:46:19.274,0.001
12:46:19.476,0.001
12:46:19.678,0.001
12:46:19.882,0.001
12:46:20.083,0.001
12:46:20.288,0.001
12:46:20.489,0.0
12:46:20.691,0.0
12:46:20.893,0.0
12:46:21.094,-0.0
12:46:21.295,-0.0
12:46:21.497,-0.0
12:46:21.698,-0.0
12:46:21.900,-0.0
12:46:22.103,-0.0
12:46:22.305,-0.0
12:46:22.507,-0.023
12:46:22.708,-0.023
12:46:22.909,-0.036
12:46:23.110,-0.049
12:46:23.312,-0.062
12:46:23.513,-0.062
12:46:23.714,-0.062
12:46:23.915,-0.062
12:46:24.116,-0.051
12:46:24.317,-0.05
12:46:24.519,-0.062
12:46:24.720,-0.062
12:46:24.922,-0.073
12:46:25.123,-0.085
12:46:25.325,-0.048
12:46:25.526,-0.048
12:46:25.728,-0.048
12:46:25.930,-0.048
12:46:26.131,-0.048
12:46:26.335,-0.061
12:46:26.536,-0.061
12:46:26.739,-0.074
12:46:26.940,-0.074
12:46:27.141,-0.086
12:46:27.342,-0.052
12:46:27.543,-0.052
12:46:27.744,-0.052
12:46:27.946,-0.052
12:46:28.147,-0.052
12:46:28.348,-0.066
12:46:28.549,-0.067
12:46:28.751,-0.08
12:46:28.952,-0.08
12:46:29.153,-0.094
12:46:29.354,-0.07
12:46:29.555,-0.07
12:46:29.757,-0.07
12:46:29.958,-0.07
12:46:30.159,-0.06
12:46:30.448,-0.061
12:46:30.650,-0.076
12:46:30.851,-0.091
12:46:31.052,-0.106
12:46:31.254,-0.079
12:46:31.457,-0.079
12:46:31.658,-0.079
12:46:31.859,-0.079
12:46:32.061,-0.079
12:46:32.262,-0.079
12:46:32.464,-0.069
12:46:32.665,-0.086
12:46:32.867,-0.103
12:46:33.068,-0.121
12:46:33.269,-0.138
12:46:33.470,-0.138
12:46:33.671,-0.138
12:46:33.872,-0.138
12:46:34.073,-0.138
12:46:34.275,-0.098
12:46:34.476,-0.098
12:46:34.677,-0.1
12:46:34.878,-0.12
12:46:35.079,-0.14
12:46:35.280,-0.086
12:46:35.481,-0.086
12:46:35.682,-0.086
12:46:35.883,-0.086
12:46:36.084,-0.086
12:46:36.285,-0.094
12:46:36.487,-0.094
12:46:36.688,-0.118
12:46:36.889,-0.143
12:46:37.091,-0.166
12:46:37.292,-0.106
12:46:37.493,-0.106
12:46:37.695,-0.106
12:46:37.896,-0.106
12:46:38.097,-0.106
12:46:38.299,-0.141
12:46:38.500,-0.147
12:46:38.701,-0.147
12:46:38.902,-0.176
12:46:39.103,-0.204
12:46:39.305,-0.132
12:46:39.505,-0.132
12:46:39.707,-0.132
12:46:39.908,-0.132
12:46:40.109,-0.132
12:46:40.311,-0.184
12:46:40.512,-0.192
12:46:40.713,-0.192
12:46:40.915,-0.231
12:46:41.116,-0.269
12:46:41.317,-0.181
12:46:41.519,-0.181
12:46:41.722,-0.181
12:46:41.923,-0.181
12:46:42.125,-0.181
12:46:42.327,-0.221
12:46:42.528,-0.276
12:46:42.729,-0.276
12:46:42.930,-0.331
12:46:43.131,-0.388
12:46:43.333,-0.445
12:46:43.535,-0.445
12:46:43.736,-0.445
12:46:43.938,-0.445
12:46:44.140,-0.445
12:46:44.341,-0.392
12:46:44.542,-0.492
12:46:44.743,-0.59
12:46:44.944,-0.59
12:46:45.145,-0.688
12:46:45.346,-0.7
12:46:45.548,-0.7
12:46:45.750,-0.7
12:46:45.951,-0.7
12:46:46.152,-0.607
12:46:46.452,-0.614
12:46:46.653,-0.448
12:46:46.854,-0.453
12:46:47.055,-0.459
12:46:47.259,-0.058
12:46:47.464,-0.058
12:46:47.665,-0.058
12:46:47.867,-0.058
12:46:48.069,-0.058
12:46:48.270,0.01
12:46:48.472,0.01
12:46:48.673,0.01
