time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
05:08:03,13485.0,-35.3626076,149.1650023,54356.666666666664,0.0,6.0,-12.0,-0.3333333333333333,-7.333333333333333,-1030.6666666666667,-30.0,0.6666666666666666,2.0,0.007571020726269732,0.00039462266067857854,-0.28275737166404724,-0.032951369881629944,-0.00039624977701654035,0.0002487331706409653,RTL
05:08:05,13485.0,-35.3626077,149.16500216666668,55195.0,0.6666666666666666,6.666666666666667,-45.333333333333336,-0.3333333333333333,3.0,-974.3333333333334,23.0,2.0,0.3333333333333333,0.00694744676972429,0.0003973209046913932,-0.28293927510579425,0.019785835097233456,0.00091150119745483,-0.0011873567709699273,RTL
05:08:06,180147.0,-35.3626077,149.1650021,55501.666666666664,1.0,8.0,-2.3333333333333335,-0.3333333333333333,15.333333333333334,-980.3333333333334,289.0,0.6666666666666666,3.0,0.009492193115875125,0.0005744223987373213,-0.2832004527250926,0.28525204459826153,-0.0006964848143979907,0.0010406298485274117,RTL
05:08:07,180147.0,-35.3626077,149.16500193333331,55496.0,1.0,9.0,3.6666666666666665,-0.3333333333333333,0.3333333333333333,-1000.0,-150.33333333333334,-1.0,5.0,0.006735573328721027,0.0006785745305630068,-0.2827097276846568,-0.1540535589059194,-0.0023276851473686597,0.002818159836654862,RTL
05:08:09,180147.0,-35.3626078,149.16500123333333,55775.666666666664,1.6666666666666667,15.0,-45.0,0.0,0.0,-1033.3333333333333,-34.333333333333336,1.0,1.3333333333333333,0.013632153471310934,0.0009935302465843658,-0.2826912800470988,-0.03765524551272392,-0.0003176761480669181,-0.0004469406558200717,RTL
05:08:10,224143.0,-35.3626078,149.16500143333334,56418.0,2.6666666666666665,15.0,-42.666666666666664,0.3333333333333333,-1.0,-965.6666666666666,33.0,2.3333333333333335,3.0,0.010797940660268068,0.0012851818464696407,-0.28303153316179913,0.02958754077553749,0.0012078298799072702,0.0006892849535991749,RTL
05:08:11,224143.0,-35.3626078,149.16500176666668,56640.666666666664,2.6666666666666665,13.666666666666666,-13.333333333333334,0.0,10.0,-964.6666666666666,204.0,2.6666666666666665,3.6666666666666665,0.007792920388358955,0.0010399413877166808,-0.2830626467863719,0.2001992166042328,0.0011602805849785607,0.0017099674635877211,RTL
05:08:13,224143.0,-35.3626074,149.1650031,56662.333333333336,0.0,4.0,-8.666666666666666,0.3333333333333333,-11.333333333333334,-1026.3333333333333,-157.33333333333334,-0.3333333333333333,2.3333333333333335,-0.00377318620060881,0.0028689307315895953,-0.28239267071088153,-0.16124786933263144,-0.001955145698351165,0.00011271486679712932,RTL
05:08:14,129916.0,-35.3626073,149.16500363333333,57054.333333333336,-2.0,-0.3333333333333333,-51.666666666666664,0.0,-1.0,-1023.0,-2.3333333333333335,1.6666666666666667,2.0,-0.003942168987123296,0.0013944822130724788,-0.2831121583779653,-0.006304308772087097,0.0005256388491640488,-0.00014095489556590715,RTL
05:08:15,129916.0,-35.3626073,149.16500396666666,57476.333333333336,-2.0,-2.6666666666666665,-54.666666666666664,0.0,0.0,-985.0,19.0,1.0,1.6666666666666667,-0.005469765805173665,0.001266932813450694,-0.2833493848641713,0.015254338582356771,-0.0008471569356818994,2.34566784153382e-05,RTL
05:08:17,129916.0,-35.3626072,149.1650038,57947.333333333336,-3.0,-4.333333333333333,2.3333333333333335,-0.3333333333333333,22.666666666666668,-1000.0,245.0,2.3333333333333335,6.333333333333333,-0.0010082055814564228,0.0012356102815829217,-0.28265708684921265,0.24051952362060547,0.0010285544364402692,0.004394766641780734,RTL
05:08:18,109297.0,-35.3626073,149.16500316666665,57937.0,-3.0,-1.3333333333333333,-11.0,-2.0,7.0,-1037.0,-48.0,1.3333333333333333,4.0,0.003001308631307135,0.00013417737015212575,-0.2829617460568746,-0.05232343698541323,-0.00013727403711527586,0.0019387352125098307,RTL
05:08:19,109297.0,-35.36260746666667,149.16500263333333,58122.0,-1.6666666666666667,0.6666666666666666,-39.0,-1.0,-1.6666666666666667,-1037.6666666666667,-65.33333333333333,2.0,2.6666666666666665,0.008871616795659065,-0.0002875428754123277,-0.28317856788635254,-0.06905945887168248,0.0012457391906840105,0.0008407960024972757,RTL
05:08:21,109297.0,-35.3626079,149.16500136666664,59128.0,1.6666666666666667,11.333333333333334,-30.333333333333332,0.0,8.333333333333334,-956.0,182.0,3.3333333333333335,3.6666666666666665,0.01629961809764306,-0.0004125861826954254,-0.2830769419670105,0.17762776215871176,0.00191396102309227,0.00158259520928065,RTL
05:08:22,11666.0,-35.362607833333335,149.1650015666667,59252.666666666664,3.0,14.0,2.0,0.3333333333333333,22.666666666666668,-1001.0,320.3333333333333,3.3333333333333335,2.6666666666666665,0.010135831156124672,0.0017570570344105363,-0.28252991040547687,0.31551921864350635,0.002066045611475905,0.0008591005268196265,RTL
05:08:23,11666.0,-35.36260766666666,149.16500216666665,59227.333333333336,2.3333333333333335,11.0,2.0,0.6666666666666666,-26.333333333333332,-1001.0,-438.6666666666667,2.3333333333333335,1.6666666666666667,-0.0021403245627880096,0.0020577076744909086,-0.2827560007572174,-0.44311540325482685,0.0009875887384017308,-0.000605621530363957,RTL
05:08:25,11666.0,-35.36260723333333,149.16500393333334,59797.333333333336,-1.6666666666666667,-1.0,-56.0,1.0,-5.666666666666667,-1008.6666666666666,-27.0,-0.3333333333333333,1.6666666666666667,-0.009327968582510948,0.00267149709785978,-0.28331709901491803,-0.031225768228371937,-0.0025114634384711585,-3.442595091958841e-05,RTL
05:08:26,128305.0,-35.3626071,149.16500466666668,60413.666666666664,-3.6666666666666665,-9.0,-28.0,0.0,4.333333333333333,-955.0,216.33333333333334,2.6666666666666665,3.0,-0.007970283195997277,0.0014077597297728062,-0.28270453214645386,0.21221131086349487,0.0007681171409785748,0.001003152613217632,RTL
05:08:27,128305.0,-35.362607033333326,149.16500476666667,60531.0,-4.333333333333333,-10.666666666666666,-2.3333333333333335,0.0,1.0,-974.0,-80.0,0.3333333333333333,2.6666666666666665,-0.010824604580799738,0.0004969214690693965,-0.2826165457566579,-0.08475315570831299,-0.0010583944385871291,0.000481226093446215,RTL
05:08:29,128305.0,-35.36260733333334,149.1650032,60548.333333333336,-3.6666666666666665,-5.666666666666667,-16.666666666666668,-0.6666666666666666,-4.666666666666667,-1037.0,-113.33333333333333,-0.3333333333333333,3.3333333333333335,0.009258342596391836,8.641834574518725e-05,-0.2829623719056447,-0.11736267805099487,-0.0023136367090046406,0.0010826229117810726,RTL
05:08:30,300000.0,-35.362607700000005,149.16500196666667,61045.0,-0.3333333333333333,5.0,-53.0,-0.3333333333333333,0.6666666666666666,-1006.0,2.6666666666666665,0.3333333333333333,2.0,0.015023393866916498,-0.0012848014400030177,-0.2835632761319478,-0.001528225839138031,-0.0016871833940967917,-9.639731918772061e-05,RTL
05:08:31,300000.0,-35.36260786666667,149.1650015333333,61433.666666666664,1.6666666666666667,9.666666666666666,-42.0,-0.3333333333333333,8.666666666666666,-963.3333333333334,36.0,2.3333333333333335,4.0,0.012868707378705343,-0.0009227362267362574,-0.28323673208554584,0.03134714812040329,0.0006478244128326575,0.0018929575259486835,RTL
05:08:33,300000.0,-35.3626078,149.16500170000003,61678.333333333336,3.0,12.333333333333334,4.0,0.3333333333333333,-26.333333333333332,-994.0,-544.3333333333334,-0.3333333333333333,3.6666666666666665,0.0013166783998409908,0.0013311486303185422,-0.28306243817011517,-0.5488354663054148,-0.0018495072533066075,0.0014696220556894939,RTL
05:08:34,231071.0,-35.362607833333335,149.16500166666665,61741.0,2.0,11.333333333333334,-22.666666666666668,-0.6666666666666666,-4.0,-1038.0,-132.66666666666666,1.3333333333333333,4.0,0.010081883209447065,0.0005508713171972582,-0.282652884721756,-0.13729932407538095,-0.00030186066093544167,0.0016938323775927226,RTL
05:08:35,231071.0,-35.3626079,149.16500139999997,62021.0,2.0,13.0,-47.666666666666664,-0.3333333333333333,-2.3333333333333335,-1022.0,-37.333333333333336,0.3333333333333333,3.6666666666666665,0.014022745192050934,0.000767401943448931,-0.28329888979593915,-0.04194585978984833,-0.0009358902073775729,0.0011759960713485877,RTL
05:08:37,231071.0,-35.3626078,149.1650015,62808.666666666664,3.0,15.333333333333334,-6.666666666666667,1.0,13.0,-974.0,199.66666666666666,-1.3333333333333333,1.3333333333333333,0.00934394922417899,0.0016858828409264486,-0.28260831038157147,0.1944288114706675,-0.003358439115496973,-0.0013016946613788605,RTL
05:08:38,283037.0,-35.36260756666667,149.1650023,62800.666666666664,1.6666666666666667,11.0,3.3333333333333335,0.3333333333333333,7.333333333333333,-1002.6666666666666,-28.0,1.3333333333333333,4.666666666666667,-0.00256200119232138,0.0023282149340957403,-0.28270019094149273,-0.03389835109313329,-0.00034059355190644663,0.002244086703285575,RTL
05:08:39,283037.0,-35.36260743333333,149.16500283333332,62816.0,0.0,6.0,-10.666666666666666,0.0,-15.0,-1030.3333333333333,-166.66666666666666,2.3333333333333335,1.3333333333333333,-0.0025529198658963046,0.002793939085677266,-0.2823566496372223,-0.1716256539026896,0.0008843154258405169,-0.0008631955133751035,RTL
05:08:41,283037.0,-35.3626073,149.16500336666667,63652.0,-2.0,0.0,-48.666666666666664,0.0,1.3333333333333333,-975.6666666666666,-7.333333333333333,2.3333333333333335,2.6666666666666665,-0.0008352277024338642,0.0015783633571118116,-0.2828913430372874,-0.012214367588361105,0.0002715968682120244,0.0005550899853308996,RTL
05:08:42,300000.0,-35.3626073,149.1650034,64006.666666666664,-2.0,0.0,-4.333333333333333,0.3333333333333333,17.0,-982.3333333333334,383.0,2.0,4.0,0.004839174333028495,0.0013389738354211052,-0.28267014026641846,0.3774799977739652,0.0002607288770377636,0.0017207786440849304,RTL
05:08:43,300000.0,-35.3626073,149.1650035,64006.0,-2.0,-1.0,3.3333333333333335,0.3333333333333333,-16.666666666666668,-990.3333333333334,-375.0,0.6666666666666666,2.0,-0.0062182088537762565,0.0019094840390607715,-0.28258705139160156,-0.38042348126570386,-0.0010258165032913287,-0.000565898527080814,RTL
05:08:45,300000.0,-35.3626071,149.16500433333331,64251.666666666664,-3.6666666666666665,-6.0,-43.0,0.6666666666666666,-1.6666666666666667,-1031.0,-9.0,-0.6666666666666666,3.0,-0.00948883251597484,0.0018110770809774597,-0.2831447223822276,-0.01374785602092743,-0.00259362750997146,0.0005615492506573597,RTL
05:08:46,200.0,-35.3626071,149.16500493333334,64911.666666666664,-4.666666666666667,-11.333333333333334,-46.666666666666664,0.0,3.3333333333333335,-973.0,62.0,1.6666666666666667,3.6666666666666665,-0.01251833171894153,0.00010101635659035917,-0.2832939128081004,0.05703744292259216,-0.00031147819633285206,0.0011663765956958134,RTL
05:08:47,200.0,-35.3626071,149.1650049,65173.666666666664,-4.666666666666667,-13.0,-18.0,-0.3333333333333333,0.3333333333333333,-954.3333333333334,-114.0,2.0,5.666666666666667,-0.010767240387698015,-0.00029679660898788523,-0.2827351689338684,-0.11877097686131795,-0.0003002479982872804,0.003343348391354084,RTL
05:08:49,200.0,-35.362607233333335,149.16500376666667,65198.666666666664,-3.0,-7.333333333333333,-1.6666666666666667,0.3333333333333333,4.666666666666667,-1026.3333333333333,207.0,-1.0,2.0,0.0073799049520554645,0.0005133722224854864,-0.2833257019519806,0.20257232586542764,-0.003305633164321383,-0.00047249703978498775,RTL
05:08:50,200.0,-35.3626076,149.16500256666666,65493.333333333336,-1.6666666666666667,-0.3333333333333333,-45.333333333333336,-1.0,3.3333333333333335,-1033.0,49.0,0.3333333333333333,3.3333333333333335,0.013341491421063742,-0.0017382237128913403,-0.28277676304181415,0.04430128385623296,-0.001963910491516193,0.0006790104477355877,RTL
05:08:51,200.0,-35.36260786666667,149.16500186666667,65891.0,0.3333333333333333,4.333333333333333,-53.666666666666664,-1.3333333333333333,-0.3333333333333333,-992.3333333333334,-21.0,3.0,3.0,0.01567611253509919,-0.00233208069888254,-0.28341145316759747,-0.025889771680037182,0.001146389093870918,0.0006163797806948423,RTL
05:08:53,200.0,-35.36260786666667,149.1650018,66412.33333333333,3.0,10.333333333333334,1.6666666666666667,0.3333333333333333,-18.0,-985.3333333333334,-192.66666666666666,2.3333333333333335,2.0,0.006754941229398052,0.0012428952031768858,-0.2828032771746318,-0.19711058338483176,0.0005652703500042359,-0.0006397004860142866,RTL
05:08:54,200.0,-35.36260763333333,149.16500243333334,66386.0,1.6666666666666667,8.0,-5.0,0.3333333333333333,-8.333333333333334,-1025.6666666666667,-146.66666666666666,0.3333333333333333,3.3333333333333335,0.0004879363502065341,0.0022100735222920775,-0.28252747654914856,-0.151477021475633,-0.001670791922758023,0.0006889229019482931,RTL
05:08:55,200.0,-35.3626075,149.16500286666667,66524.33333333333,0.3333333333333333,4.333333333333333,-32.0,0.3333333333333333,-2.3333333333333335,-1039.6666666666667,95.0,4.333333333333333,2.6666666666666665,0.00040224621382852394,0.0025436445139348507,-0.2825302680333455,0.09047666688760121,0.003068864461965859,5.8890203945338726e-05,RTL
05:08:57,200.0,-35.36260733333334,149.1650034,67485.33333333333,-2.0,-0.6666666666666666,-31.0,-0.3333333333333333,-1.3333333333333333,-957.3333333333334,-23.666666666666668,1.0,3.0,-0.0007439361652359366,0.0015321667694176238,-0.28288140892982483,-0.028468862175941467,-0.0006784097058698535,0.0005568452955534061,RTL
05:08:58,300000.0,-35.3626073,149.1650034,67623.33333333333,-2.0,-1.0,2.0,0.3333333333333333,-1.3333333333333333,-996.0,-253.33333333333334,1.6666666666666667,3.3333333333333335,-0.0049777339057375984,0.002017206201950709,-0.28263967235883075,-0.2591983377933502,-0.0002603766818841298,0.0006079033482819796,RTL
05:08:59,300000.0,-35.36260723333333,149.16500346666666,67595.0,-2.0,-1.0,3.0,0.6666666666666666,1.0,-1013.0,317.3333333333333,4.666666666666667,1.3333333333333333,0.005236153878892462,0.0023270650611569486,-0.28263212243715924,0.3134017487366994,0.003042245361333092,-0.0016239761219670374,RTL
05:09:01,300000.0,-35.362607033333326,149.16500466666665,68120.0,-4.666666666666667,-8.0,-52.666666666666664,0.3333333333333333,-1.3333333333333333,-1009.0,3.6666666666666665,2.3333333333333335,3.6666666666666665,-0.012326859248181185,0.0017662713071331382,-0.2834838132063548,-0.000958402951558431,0.0003495622659102082,0.0008684296626597643,RTL
05:09:02,160445.0,-35.362607,149.165005,68691.0,-5.0,-12.666666666666666,-23.333333333333332,-0.3333333333333333,4.666666666666667,-954.6666666666666,70.33333333333333,2.0,2.6666666666666665,-0.01093126779111723,0.0011474054966432352,-0.2826972206433614,0.0658044305940469,0.00014600619518508515,0.00016819736144195,RTL
05:09:03,160445.0,-35.362607,149.16500486666666,68778.66666666667,-5.666666666666667,-14.0,-0.6666666666666666,0.0,-19.0,-979.3333333333334,-367.0,2.6666666666666665,2.3333333333333335,-0.011041843798011541,0.0009923691589695711,-0.28258244196573895,-0.3713153262312214,0.0006815059265742699,-0.0006544217079256972,RTL
05:09:05,160445.0,-35.362607033333326,149.16500440000002,68840.0,-5.0,-10.666666666666666,-25.0,0.0,-3.6666666666666665,-1038.3333333333333,-33.333333333333336,1.6666666666666667,2.6666666666666665,-0.0040263438907762366,0.0011025534477084875,-0.28294192751248676,-0.03736442824204763,-0.0007147532887756824,-4.0082959458231926e-05,RTL
05:09:06,200.0,-35.362607266666664,149.16500386666667,69413.33333333333,-4.0,-8.333333333333334,-55.333333333333336,0.0,1.3333333333333333,-998.0,11.0,0.0,3.6666666666666665,0.0006453289727990826,-0.0005732187225172917,-0.2834852635860443,0.006718255579471588,-0.001834918822472294,0.0009887431127329667,RTL
05:09:07,200.0,-35.3626074,149.16500356666668,69797.66666666667,-2.3333333333333335,-5.333333333333333,-39.333333333333336,-0.3333333333333333,0.0,-959.0,-8.333333333333334,4.333333333333333,4.0,0.001039576988356809,-0.0004910854137657831,-0.2832048833370209,-0.012397552529970804,0.0025566054585700235,0.001169588106373946,RTL
05:09:09,200.0,-35.36260736666667,149.16500356666666,69989.33333333333,-1.0,-2.6666666666666665,3.3333333333333335,0.3333333333333333,10.0,-1005.0,239.66666666666666,4.333333333333333,3.0,-0.0005357303889468312,0.0018059710661570232,-0.2826957007249196,0.23631484216699997,0.0025596479730059705,0.00028099422343075275,RTL
05:09:10,117428.0,-35.36260723333333,149.16500386666667,70096.66666666667,-2.6666666666666665,-4.666666666666667,-29.0,-0.6666666666666666,5.666666666666667,-1043.0,129.33333333333334,3.3333333333333335,2.3333333333333335,-0.004081959991405408,0.0021965793954829374,-0.2823753257592519,0.1255553960800171,0.001017170725390315,-0.0006326377236594757,RTL
05:09:11,117428.0,-35.3626072,149.16500403333336,70414.33333333333,-3.3333333333333335,-6.0,-52.0,0.0,3.0,-1018.6666666666666,52.0,1.6666666666666667,3.0,-0.004453122693424423,0.0013852643314749002,-0.28324204683303833,0.048053111881017685,-0.0005056098646794757,0.0004621131035188834,RTL
05:09:13,117428.0,-35.3626073,149.16500349999998,71218.66666666667,-3.0,-4.666666666666667,-6.666666666666667,-0.3333333333333333,-9.666666666666666,-973.0,-21.666666666666668,3.6666666666666665,2.0,0.004983478924259543,-0.0001448634878518836,-0.28258665402730304,-0.02510204662879308,0.001877809758298099,-0.000765930162742734,RTL
05:09:14,249103.0,-35.3626074,149.1650029,71207.0,-1.0,0.0,2.3333333333333335,0.0,-14.333333333333334,-1005.0,-178.33333333333334,4.0,2.0,0.006219787833591302,0.000775144804113855,-0.28264785806337994,-0.18146824836730957,0.0023306039705251655,-0.0010453009357055028,RTL
05:09:15,249103.0,-35.36260746666667,149.16500269999997,71232.33333333333,-1.0,1.6666666666666667,-14.333333333333334,0.0,10.0,-1040.3333333333333,139.0,3.0,4.0,0.0044044194122155505,0.000862670693701754,-0.2827347715695699,0.13523962100346884,0.0005111025335888068,0.0012388064060360193,RTL
05:09:17,249103.0,-35.3626075,149.16500266666668,72123.66666666667,0.0,3.3333333333333335,-52.0,0.0,-4.0,-975.0,-72.66666666666667,1.3333333333333333,4.0,0.0015363666073729594,0.0013476070404673617,-0.28359707196553546,-0.07666553556919098,-0.0012369512890775998,0.0010722017226119835,RTL
05:09:18,218876.0,-35.3626075,149.16500293333334,72507.33333333333,0.0,2.0,-6.333333333333333,0.0,-6.666666666666667,-970.0,-278.3333333333333,1.0,2.6666666666666665,-0.0033012613227280476,0.0006483965359317759,-0.28229089577992755,-0.2825883477926254,-0.0018099748995155096,-0.0003740918279315035,RTL
05:09:19,218876.0,-35.3626075,149.16500306666669,72511.0,-0.3333333333333333,1.0,3.3333333333333335,0.0,-0.3333333333333333,-992.3333333333334,167.33333333333334,3.6666666666666665,3.3333333333333335,0.004001781499634187,0.001255020887280504,-0.28289379676183063,0.16431382298469543,0.0016174401777486007,0.0006648437896122535,RTL
05:09:21,218876.0,-35.3626075,149.1650031,72729.33333333333,-1.0,0.0,-42.333333333333336,0.0,3.6666666666666665,-1035.6666666666667,93.33333333333333,2.0,2.6666666666666665,0.003207463693494598,0.001006866223178804,-0.2825886607170105,0.08952274918556213,-0.00014392457281549773,-0.0003741178661584854,RTL
05:09:22,200.0,-35.3626075,149.16500306666669,73410.33333333333,-1.0,0.0,-52.333333333333336,-0.6666666666666666,-2.3333333333333335,-975.0,-51.333333333333336,2.3333333333333335,4.0,0.00190758312237449,0.0008155341298940281,-0.2834913730621338,-0.05540923277537028,0.00016279929938415685,0.0009971100371330976,RTL
05:09:23,200.0,-35.3626075,149.16500293333334,73718.66666666667,-1.0,0.3333333333333333,-24.666666666666668,0.3333333333333333,-4.0,-954.6666666666666,-46.0,3.0,4.666666666666667,0.004788381435597937,0.0013552241725847125,-0.2824155290921529,-0.049802529315153755,0.0006472215366860231,0.001817626024906834,RTL
05:09:25,200.0,-35.36260733333334,149.16500340000002,73779.0,-1.3333333333333333,0.0,0.6666666666666666,0.0,14.0,-1016.6666666666666,336.3333333333333,3.6666666666666665,3.6666666666666665,-0.0009432687268902858,0.0026395824582626424,-0.2826094925403595,0.33218632141749066,0.0016088765114545822,0.0012677889317274094,RTL
05:09:26,89439.0,-35.3626072,149.16500383333332,74006.33333333333,-3.0,-3.0,-39.666666666666664,0.0,2.3333333333333335,-1035.3333333333333,34.666666666666664,1.6666666666666667,2.6666666666666665,-0.005914176270986597,0.002263146646631261,-0.28288906812667847,0.031129911541938782,-0.0009745896483461062,-0.00020731372448305288,RTL
05:09:27,89439.0,-35.36260716666666,149.16500399999998,74383.0,-3.6666666666666665,-5.0,-53.0,0.0,-1.0,-1000.3333333333334,-4.0,2.0,3.6666666666666665,-0.005536706730102499,0.0014431915090729792,-0.2832345962524414,-0.0072747692465782166,-4.965474363416433e-05,0.0006548741366714239,RTL
05:09:29,89439.0,-35.362607133333334,149.1650041,74975.33333333333,-4.0,-7.333333333333333,1.3333333333333333,-0.6666666666666666,-8.0,-982.6666666666666,151.33333333333334,0.0,2.3333333333333335,0.0035404621836884567,0.0005488126092435172,-0.28273460268974304,0.14849127332369486,-0.0023099678801372647,-0.0006761967670172453,RTL
05:09:30,219885.0,-35.3626074,149.165003,74945.33333333333,-3.3333333333333335,-2.6666666666666665,-1.3333333333333333,-2.3333333333333335,10.333333333333334,-1017.3333333333334,255.33333333333334,1.3333333333333333,4.0,0.014595826156437397,-0.0010889429055775206,-0.2826199730237325,0.2519005835056305,-0.0009847287243853013,0.0008783057176818451,RTL
05:09:31,219885.0,-35.36260763333333,149.1650020333333,75048.33333333333,-1.3333333333333333,3.0,-26.666666666666668,-1.6666666666666667,5.333333333333333,-1036.0,30.666666666666668,3.0,3.6666666666666665,0.016508809911708038,-0.0009578103587652246,-0.28287925322850543,0.02693702777226766,0.0005013346672058105,0.0007018533845742544,RTL
05:09:33,219885.0,-35.36260803333334,149.16500046666667,75983.66666666667,3.6666666666666665,18.666666666666668,-34.0,0.0,-1.6666666666666667,-960.6666666666666,-44.0,2.3333333333333335,4.0,0.019944150000810623,0.00033546649986722815,-0.2826605240503947,-0.04861533145109812,0.0001603570223475496,0.0007392407084504763,RTL
05:09:34,93670.0,-35.362607966666666,149.1650009,76152.33333333333,5.0,19.666666666666668,2.6666666666666665,1.0,-21.0,-987.6666666666666,-387.6666666666667,2.3333333333333335,3.0,0.0061236760423829155,0.0017487420700490475,-0.28258909781773883,-0.39260493963956833,0.0005357345410933098,3.272822747627894e-05,RTL
05:09:35,93670.0,-35.3626078,149.16500156666666,76126.66666666667,4.333333333333333,17.0,3.0,2.0,-3.6666666666666665,-1003.0,172.66666666666666,4.666666666666667,2.0,0.007969312525043884,0.002768134931102395,-0.2825811604658763,0.1687184472878774,0.002414141936848561,-0.0008354374052335819,RTL
05:09:37,93670.0,-35.3626073,149.1650036,76592.33333333333,-0.3333333333333333,2.3333333333333335,-52.666666666666664,1.6666666666666667,-4.666666666666667,-1015.6666666666666,5.333333333333333,2.0,3.0,-0.009113315803309282,0.0029734421987086535,-0.2829909523328145,0.0012410922596851985,-0.0006376554956659675,-0.00011465349234640598,RTL
05:09:38,200.0,-35.36260706666666,149.16500456666668,77206.33333333333,-3.3333333333333335,-6.0,-30.666666666666668,0.3333333333333333,2.6666666666666665,-958.0,130.66666666666666,2.3333333333333335,4.0,-0.010248165111988783,0.0022397057618945837,-0.2826197346051534,0.12628000850478807,0.000278791490321358,0.0007443053958316644,RTL
05:09:39,200.0,-35.362607,149.16500483333334,77337.0,-4.0,-10.333333333333334,-4.333333333333333,0.0,2.6666666666666665,-984.0,-69.0,1.6666666666666667,3.0,-0.011680914632355174,0.001369920636837681,-0.28231245279312134,-0.07348627348740895,-0.000856948938841621,-0.000152397978429993,RTL
05:09:41,200.0,-35.362607,149.1650046,77366.33333333333,-5.0,-11.666666666666666,-18.333333333333332,-0.3333333333333333,-7.0,-1037.3333333333333,-23.0,3.6666666666666665,2.3333333333333335,-0.003231902956031263,0.0013278847521481414,-0.2826957007249196,-0.02651047209898631,0.0014135144495715697,-0.0011074886036415894,RTL
05:09:42,300000.0,-35.3626071,149.16500440000002,77875.0,-5.0,-10.666666666666666,-54.333333333333336,0.0,3.0,-1005.3333333333334,-23.0,2.3333333333333335,4.0,-0.0049878425294688595,0.0002869239081822646,-0.2833078404267629,-0.026870017250378925,0.00020269308394442,0.0007264777086675167,RTL
05:09:43,300000.0,-35.3626072,149.1650042,78273.66666666667,-4.0,-9.0,-44.666666666666664,-1.0,0.3333333333333333,-969.3333333333334,-32.333333333333336,2.6666666666666665,3.3333333333333335,-0.0032947785512078553,-0.00035166194963191327,-0.28287766377131146,-0.036004686107238136,-4.8025899256269135e-05,0.00011470060174663861,RTL
05:09:45,300000.0,-35.3626073,149.16500346666666,78536.0,-1.6666666666666667,-4.0,3.6666666666666665,-0.3333333333333333,-15.333333333333334,-1003.0,-375.3333333333333,3.0,3.3333333333333335,-0.001210006730010112,0.0006387504981830716,-0.2822254200776418,-0.3792320142189662,0.0004992459823066989,0.0002872895759840806,RTL
05:09:46,48958.0,-35.36260736666667,149.16500333333332,78607.66666666667,-1.0,-1.6666666666666667,-25.666666666666668,0.0,-5.0,-1041.3333333333333,-144.66666666666666,3.3333333333333335,4.0,-0.0008202139288187027,0.0010170831616657476,-0.2822444935639699,-0.14779883498946825,0.0005642234658201536,0.0005587586977829536,RTL
05:09:47,48958.0,-35.3626074,149.1650033,78900.33333333333,-1.0,-1.3333333333333333,-50.333333333333336,0.0,-4.333333333333333,-1024.6666666666667,-46.666666666666664,1.6666666666666667,4.333333333333333,-0.0012286213071395953,0.0007760027268280586,-0.2832257052262624,-0.05006946623325348,-0.0009291631480058035,0.0008841760767002901,RTL
05:09:49,48958.0,-35.3626075,149.16500276666667,79766.33333333333,-0.6666666666666666,0.6666666666666666,-11.333333333333334,-1.3333333333333333,7.0,-972.3333333333334,8.666666666666666,3.0,5.333333333333333,0.005516835876430075,-6.166789777732144e-05,-0.2822133004665375,0.004536510134736697,0.00021489732898771763,0.0019548866742601,RTL
05:09:50,141678.0,-35.36260756666667,149.16500243333334,79769.33333333333,0.0,4.0,2.3333333333333335,0.3333333333333333,-1.0,-1003.6666666666666,-276.3333333333333,0.6666666666666666,6.666666666666667,0.0019214707620752354,0.0007290740419800082,-0.28265973925590515,-0.2809985081354777,-0.0025231368684520326,0.003152754002561172,RTL
05:09:51,141678.0,-35.3626076,149.1650025,79781.66666666667,0.0,4.666666666666667,-11.666666666666666,0.0,-6.666666666666667,-1040.0,-5.0,2.3333333333333335,2.3333333333333335,0.004322536910573642,0.0006396897272982945,-0.28227511048316956,-0.00864561895529429,0.00016709339494506517,-0.0010954654620339472,RTL
05:09:53,141678.0,-35.36260756666667,149.16500316666668,80635.0,0.0,1.0,-53.0,0.0,0.3333333333333333,-982.0,34.333333333333336,2.6666666666666665,3.3333333333333335,-0.00022625853307545185,0.0008213719314274689,-0.2828996578852336,0.030641727149486542,-4.892322855691115e-05,-0.0001964640493194262,RTL
05:09:54,200.0,-35.3626075,149.1650032,81046.33333333333,0.0,0.0,-8.0,0.0,9.333333333333334,-972.3333333333334,143.33333333333334,2.3333333333333335,2.3333333333333335,0.0024125134417166314,0.0004255421905933569,-0.2827949325243632,0.13956243420640627,-0.00034657322491208714,-0.0008727142121642828,RTL
05:09:55,200.0,-35.3626075,149.1650031,81056.66666666667,-0.3333333333333333,0.3333333333333333,2.6666666666666665,-0.6666666666666666,2.0,-994.3333333333334,-113.33333333333333,3.3333333333333335,6.333333333333333,2.0987198998530705e-05,0.0008298927956881622,-0.2822893460591634,-0.11782444516817729,0.0007160140667110682,0.0031880910197893777,RTL
