,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
23:51:23.658,132018.0,0.5,1.7,-7.9,0.25,1.8,0.0,14308.0,450.0,1.0,0.1,50.0,50.0,422.0,0.0
23:51:28.306,60577.0,0.7,0.5,-3.6,0.25,0.8,0.0,2375.0,60.0,1.0,0.1,50.0,50.0,475.0,0.0
23:51:34.023,193855.0,0.3,1.1,-4.9,0.25,0.2,0.0,23691.0,60.0,1.0,0.1,50.0,50.0,119.0,0.0
23:51:39.761,29501.0,0.2,0.5,-4.2,0.25,1.2,0.0,16080.0,470.0,1.0,0.1,50.0,50.0,226.0,0.0
23:51:44.496,46445.0,0.4,0.5,1.8,0.25,0.4,0.0,17421.0,560.0,1.0,0.1,50.0,50.0,5.0,0.0
23:51:50.181,129961.0,0.3,0.5,2.1,0.25,1.5,0.0,15589.0,210.0,1.0,0.1,50.0,50.0,187.0,0.0
23:51:55.903,131155.0,0.7,0.2,-6.5,0.25,3.7,0.0,4897.0,190.0,1.0,0.1,50.0,50.0,13.0,0.0
23:52:00.670,242657.0,0.5,0.3,-5.5,0.25,3.9,0.0,1288.0,350.0,1.0,0.1,50.0,50.0,690.0,0.0
23:52:05.853,246804.0,0.2,0.9,-4.1,0.25,2.4,0.0,14985.0,60.0,1.0,0.1,50.0,50.0,338.0,0.0
23:52:10.518,16901.0,0.7,0.9,-1.9,0.25,1.0,0.0,88.0,190.0,1.0,0.1,50.0,50.0,47.0,0.0
23:52:15.712,36464.0,0.7,0.3,-7.4,0.25,4.1,0.0,1359.0,60.0,1.0,0.1,50.0,50.0,234.0,0.0
23:52:20.433,27316.0,0.4,1.1,6.4,0.25,0.8,0.0,12636.0,80.0,1.0,0.1,50.0,50.0,359.0,0.0
23:52:26.180,27971.0,1.1,0.3,-7.4,0.25,0.3,0.0,21403.0,80.0,1.0,0.1,50.0,50.0,239.0,0.0
23:52:31.818,115976.0,0.4,0.3,-3.1,0.25,2.1,0.0,1280.0,80.0,1.0,0.1,50.0,50.0,789.0,0.0
23:52:36.473,78574.0,0.2,1.2,2.5,0.25,0.8,0.0,1568.0,190.0,1.0,0.1,50.0,50.0,311.0,0.0
23:52:42.177,65701.0,0.4,0.5,-0.5,0.25,0.6,0.0,9414.0,580.0,1.0,0.1,50.0,50.0,157.0,0.0
23:52:47.794,12802.0,0.2,0.2,-8.7,0.25,0.8,0.0,6509.0,470.0,1.0,0.1,50.0,50.0,271.0,0.0
23:52:52.523,149972.0,0.9,0.3,4.0,0.25,2.1,0.0,4926.0,550.0,1.0,0.1,50.0,50.0,14.0,0.0
23:52:57.705,267295.0,0.9,1.3,9.5,0.25,2.1,0.0,3960.0,290.0,1.0,0.1,50.0,50.0,925.0,0.0
23:53:02.469,224135.0,0.5,1.5,-4.4,0.25,1.1,0.0,116.0,1000.0,1.0,0.1,50.0,50.0,348.0,0.0
23:53:08.217,75129.0,0.3,0.3,-7.1,0.25,1.9,0.0,11971.0,160.0,1.0,0.1,50.0,50.0,216.0,0.0
23:53:14.050,191438.0,0.3,0.3,-3.1,0.25,1.6,0.0,1226.0,210.0,1.0,0.1,50.0,50.0,38.0,0.0
23:53:19.834,94900.0,0.2,0.7,-1.4,0.25,2.9,0.0,5042.0,20.0,1.0,0.1,50.0,50.0,179.0,0.0
23:53:24.607,64985.0,0.4,0.3,-9.4,0.25,1.6,0.0,25660.0,740.0,1.0,0.1,50.0,50.0,551.0,0.0
23:53:29.869,95270.0,0.3,1.8,-5.8,0.25,4.7,0.0,12384.0,120.0,1.0,0.1,50.0,50.0,80.0,0.0
23:53:34.557,4175.0,0.2,0.9,-9.6,0.25,2.4,0.0,13895.0,30.0,1.0,0.1,50.0,50.0,87.0,0.0
23:53:39.742,132436.0,0.2,0.9,-8.5,0.25,1.2,0.0,2715.0,190.0,1.0,0.1,50.0,50.0,438.0,0.0
23:53:44.505,61053.0,0.2,1.3,0.1,0.25,1.9,0.0,1892.0,10.0,1.0,0.1,50.0,50.0,186.0,0.0
23:53:49.727,5739.0,0.9,0.2,-9.4,0.25,1.5,0.0,11723.0,110.0,1.0,0.1,50.0,50.0,127.0,0.0
23:53:54.477,32673.0,0.3,0.5,-6.2,0.25,2.2,0.0,3503.0,470.0,1.0,0.1,50.0,50.0,246.0,0.0
23:54:00.245,263875.0,1.1,0.9,-5.3,0.25,1.5,0.0,10879.0,260.0,1.0,0.1,50.0,50.0,75.0,0.0
23:54:06.062,243647.0,0.3,1.3,8.4,0.25,1.8,0.0,20153.0,80.0,1.0,0.1,50.0,50.0,173.0,0.0
23:54:11.752,36096.0,0.9,1.2,0.1,0.25,1.1,0.0,8528.0,530.0,1.0,0.1,50.0,50.0,5.0,0.0
23:54:16.445,3399.0,0.3,1.3,-3.3,0.25,2.2,0.0,311.0,750.0,1.0,0.1,50.0,50.0,285.0,0.0
