,A.LOITER1
11:52:28.340,-1.0
11:52:28.549,-1.0
11:52:28.751,-1.0
11:52:28.956,-1.0
11:52:29.159,-1.0
11:52:29.363,-1.0
11:52:29.566,-1.0
11:52:29.771,-1.0
11:52:29.978,-1.0
11:52:30.184,-1.0
11:52:30.387,-1.0
11:52:30.598,-1.0
11:52:30.810,-1.0
11:52:31.017,-1.0
11:52:31.219,0.145
11:52:31.421,0.177
11:52:31.624,0.207
11:52:31.827,0.232
11:52:32.040,0.232
11:52:32.246,0.232
11:52:32.450,0.232
11:52:32.656,0.232
11:52:32.859,0.232
11:52:33.062,0.232
11:52:33.268,0.232
11:52:33.473,0.529
11:52:33.676,0.158
11:52:33.880,-1.0
11:52:34.089,-1.0
11:52:34.292,-1.0
11:52:34.495,-1.0
11:52:34.699,-1.0
11:52:34.905,-1.0
11:52:35.108,-1.0
11:52:35.312,-1.0
11:52:35.516,0.93
11:52:35.719,-1.0
11:52:35.922,-1.0
11:52:36.129,-1.0
11:52:36.332,-1.0
11:52:36.538,-1.0
11:52:36.744,-1.0
11:52:36.949,-1.0
11:52:37.155,-1.0
11:52:37.357,-1.0
11:52:37.561,-1.0
11:52:37.764,-1.0
11:52:37.969,-1.0
11:52:38.174,-1.0
11:52:38.379,-1.0
11:52:38.585,-1.0
11:52:38.789,-1.0
11:52:38.992,-1.0
11:52:39.196,-1.0
11:52:39.400,-1.0
11:52:39.607,-1.0
11:52:39.810,-1.0
11:52:40.012,-1.0
11:52:40.218,-1.0
11:52:40.432,-1.0
11:52:40.635,-1.0
11:52:40.841,-1.0
11:52:41.044,-1.0
11:52:41.248,-1.0
11:52:41.454,-1.0
11:52:41.657,-1.0
11:52:41.859,-1.0
11:52:42.067,-1.0
11:52:42.270,-1.0
11:52:42.474,-1.0
11:52:42.678,-1.0
11:52:42.907,-1.0
11:52:43.110,-1.0
11:52:43.313,-1.0
11:52:43.518,-1.0
11:52:43.720,-1.0
11:52:43.923,-1.0
11:52:44.125,-1.0
11:52:44.329,-1.0
11:52:44.532,-1.0
11:52:44.734,-1.0
11:52:44.938,-1.0
11:52:45.140,-1.0
11:52:45.344,-1.0
11:52:45.550,-1.0
11:52:45.758,-1.0
11:52:45.960,-1.0
11:52:46.163,-1.0
11:52:46.370,-1.0
11:52:46.572,-1.0
11:52:46.777,-1.0
11:52:46.979,-1.0
11:52:47.182,-1.0
11:52:47.390,-1.0
11:52:47.592,-1.0
11:52:47.795,-1.0
11:52:47.997,-1.0
11:52:48.201,-1.0
11:52:48.404,-1.0
11:52:48.608,-1.0
11:52:48.812,-1.0
11:52:49.014,-1.0
11:52:49.217,-1.0
11:52:49.422,-1.0
11:52:49.626,-1.0
11:52:49.828,-1.0
11:52:50.031,-1.0
11:52:50.233,-1.0
11:52:50.437,-1.0
11:52:50.640,-1.0
11:52:50.847,-1.0
11:52:51.049,-1.0
11:52:51.255,-1.0
11:52:51.462,-1.0
11:52:51.665,1.0
11:52:51.867,1.0
11:52:52.073,1.0
11:52:52.280,1.0
11:52:52.484,1.0
11:52:52.693,1.0
11:52:52.896,1.0
11:52:53.099,1.0
11:52:53.302,1.0
11:52:53.505,-1.0
11:52:53.707,-1.0
11:52:53.908,0.285
11:52:54.111,0.285
11:52:54.314,0.285
11:52:54.517,0.285
11:52:54.721,0.285
11:52:54.929,0.285
11:52:55.131,0.285
11:52:55.342,0.285
11:52:56.954,-1.0
11:52:57.160,0.076
11:52:57.362,0.076
11:52:57.569,0.076
11:52:57.772,0.076
11:52:57.976,0.076
11:52:58.181,0.076
11:52:58.386,0.076
11:52:58.590,0.076
11:52:58.792,-1.0
11:52:58.996,-1.0
11:52:59.198,-1.0
11:52:59.401,-1.0
11:52:59.607,-1.0
11:52:59.809,-1.0
11:53:00.015,-1.0
11:53:00.219,-1.0
11:53:00.421,-1.0
11:53:00.625,-1.0
11:53:00.830,-1.0
11:53:01.035,-1.0
11:53:01.237,-1.0
11:53:01.440,-1.0
11:53:01.643,-1.0
11:53:01.846,-1.0
11:53:02.051,-1.0
11:53:02.259,-1.0
11:53:02.462,-1.0
11:53:02.665,-1.0
11:53:02.869,-1.0
11:53:03.071,-1.0
11:53:03.274,-1.0
11:53:03.477,-1.0
11:53:03.680,-1.0
11:53:03.886,-1.0
11:53:04.090,-1.0
11:53:04.294,-1.0
11:53:04.497,-1.0
11:53:04.702,-1.0
11:53:04.904,-1.0
11:53:05.107,-1.0
11:53:05.309,-1.0
11:53:05.514,-1.0
11:53:05.717,-1.0
11:53:05.922,-1.0
11:53:06.126,-1.0
11:53:06.332,-1.0
11:53:06.538,-1.0
11:53:06.742,-1.0
11:53:06.944,-1.0
11:53:07.146,-1.0
11:53:07.348,-1.0
11:53:07.551,-1.0
11:53:07.760,-1.0
11:53:07.966,-1.0
11:53:08.169,-1.0
11:53:08.377,-1.0
11:53:08.582,-1.0
11:53:08.785,-1.0
11:53:08.990,-1.0
11:53:09.192,-1.0
11:53:09.395,-1.0
11:53:09.602,-1.0
11:53:09.804,-1.0
11:53:10.009,-1.0
11:53:10.212,-1.0
11:53:10.415,-1.0
11:53:10.618,-1.0
11:53:10.821,-1.0
11:53:11.029,-1.0
11:53:11.231,-1.0
11:53:11.436,-1.0
11:53:11.639,-1.0
11:53:11.843,-1.0
11:53:12.046,-1.0
11:53:12.249,-1.0
11:53:12.453,-1.0
11:53:12.656,-1.0
11:53:12.863,-1.0
11:53:13.065,-1.0
11:53:13.267,-1.0
11:53:13.472,-1.0
11:53:13.678,-1.0
11:53:13.882,-1.0
11:53:14.084,-1.0
11:53:14.288,-1.0
11:53:14.490,-1.0
11:53:14.693,-1.0
11:53:14.896,-1.0
11:53:15.098,-1.0
11:53:15.301,-1.0
11:53:15.505,-1.0
11:53:15.712,-1.0
11:53:15.917,-1.0
11:53:16.120,-1.0
11:53:16.323,-1.0
11:53:16.526,-1.0
11:53:16.729,-1.0
11:53:16.935,-1.0
11:53:17.138,1.0
11:53:17.343,1.0
11:53:17.549,1.0
11:53:17.753,1.0
11:53:17.959,1.0
11:53:18.162,1.0
11:53:18.366,1.0
11:53:18.569,1.0
11:53:18.773,1.0
11:53:18.975,1.0
11:53:19.178,1.0
11:53:19.380,1.0
11:53:19.589,1.0
11:53:19.792,1.0
11:53:19.995,1.0
11:53:20.198,1.0
11:53:20.404,1.0
11:53:20.609,1.0
11:53:20.814,1.0
11:53:21.016,1.0
11:53:21.220,-1.0
11:53:21.422,-1.0
11:53:21.629,-1.0
11:53:21.838,-1.0
11:53:22.043,-1.0
11:53:22.248,-1.0
11:53:22.450,-1.0
11:53:22.657,-1.0
11:53:22.859,-1.0
11:53:23.063,-1.0
11:53:23.266,-1.0
11:53:23.468,-1.0
11:53:23.676,-1.0
11:53:23.878,-1.0
11:53:24.081,-1.0
11:53:24.284,-1.0
11:53:24.487,-1.0
11:53:24.691,-1.0
11:53:24.895,-1.0
11:53:25.102,-1.0
11:53:25.305,-1.0
11:53:25.511,-1.0
11:53:25.718,-1.0
11:53:25.921,-1.0
11:53:26.126,-1.0
11:53:26.333,-1.0
11:53:26.536,-1.0
11:53:26.745,-1.0
11:53:26.952,-1.0
11:53:27.156,-1.0
11:53:27.360,1.0
11:53:27.579,1.0
11:53:27.784,1.0
11:53:27.987,1.0
11:53:28.191,1.0
11:53:28.399,1.0
11:53:28.601,1.0
11:53:28.805,1.0
11:53:29.009,1.0
11:53:30.650,1.0
11:53:30.852,-1.0
11:53:31.058,-1.0
11:53:31.263,-1.0
11:53:31.466,-1.0
11:53:31.669,-1.0
11:53:31.872,-1.0
11:53:32.074,-1.0
11:53:32.277,-1.0
11:53:32.481,-1.0
11:53:32.691,-1.0
11:53:32.893,-1.0
11:53:33.104,-1.0
11:53:33.307,-1.0
11:53:33.513,-1.0
11:53:33.715,-1.0
11:53:33.918,-1.0
11:53:34.121,-1.0
11:53:34.324,-1.0
11:53:34.532,-1.0
11:53:34.735,-1.0
11:53:34.940,-1.0
11:53:35.144,-1.0
11:53:35.349,-1.0
11:53:35.554,-1.0
11:53:35.757,-1.0
11:53:35.962,-1.0
11:53:36.165,-1.0
11:53:36.368,-1.0
11:53:36.572,-1.0
11:53:36.774,-1.0
11:53:36.980,-1.0
11:53:37.185,-1.0
11:53:37.388,-1.0
11:53:37.592,-1.0
11:53:37.798,-1.0
11:53:38.003,-1.0
11:53:38.208,-1.0
11:53:38.414,-1.0
11:53:38.616,-1.0
11:53:38.819,-1.0
11:53:39.027,-1.0
11:53:39.232,-1.0
11:53:39.435,-1.0
11:53:39.637,-1.0
11:53:39.844,-1.0
11:53:40.049,-1.0
11:53:40.251,-1.0
11:53:40.454,-1.0
11:53:40.657,-1.0
11:53:40.860,1.0
11:53:41.065,1.0
11:53:41.270,1.0
11:53:41.473,1.0
11:53:41.676,1.0
11:53:41.880,1.0
11:53:42.086,1.0
11:53:42.297,1.0
11:53:42.500,0.198
11:53:42.702,0.248
11:53:42.905,0.248
11:53:43.109,0.248
11:53:43.316,0.248
11:53:43.521,0.248
11:53:43.724,0.248
11:53:43.927,0.248
11:53:44.134,0.248
11:53:44.337,0.248
11:53:44.542,0.594
11:53:44.746,0.836
11:53:44.951,0.836
11:53:45.156,0.836
11:53:45.360,0.836
11:53:45.562,0.836
11:53:45.769,0.836
11:53:45.973,0.836
11:53:46.182,0.836
11:53:46.385,1.0
11:53:46.588,-1.0
11:53:46.790,-1.0
11:53:46.998,-1.0
11:53:47.206,-1.0
11:53:47.409,-1.0
11:53:47.614,-1.0
11:53:47.816,-1.0
11:53:48.023,-1.0
11:53:48.226,-1.0
11:53:48.431,-1.0
11:53:48.635,-1.0
11:53:48.837,-1.0
11:53:49.039,-1.0
11:53:49.244,-1.0
11:53:49.447,-1.0
11:53:49.651,-1.0
11:53:49.853,-1.0
11:53:50.061,-1.0
11:53:50.263,-1.0
11:53:52.300,-1.0
11:53:52.504,-1.0
11:53:52.707,-1.0
11:53:52.916,-1.0
11:53:53.121,-1.0
11:53:53.323,-1.0
11:53:53.526,-1.0
11:53:53.729,-1.0
11:53:53.931,-1.0
11:53:54.137,-1.0
11:53:54.339,-1.0
11:53:54.541,-1.0
11:53:54.744,-1.0
11:53:54.951,-1.0
11:53:55.154,-1.0
11:53:55.358,-1.0
11:53:55.563,-1.0
11:53:55.766,-1.0
11:53:55.971,-1.0
11:53:56.177,-1.0
11:53:56.383,-1.0
11:53:56.586,-1.0
11:53:56.789,-1.0
11:53:57.008,-1.0
11:53:57.211,-1.0
11:53:57.415,-1.0
11:53:57.618,-1.0
11:53:57.822,-1.0
11:53:58.031,-1.0
11:53:58.236,-1.0
11:53:58.441,-1.0
11:53:58.644,-1.0
11:53:58.848,-1.0
11:53:59.051,-1.0
11:53:59.257,-1.0
11:53:59.466,-1.0
11:53:59.669,-1.0
11:53:59.875,-1.0
11:54:00.077,-1.0
11:54:00.281,-1.0
11:54:00.484,-1.0
11:54:00.687,-1.0
11:54:00.890,-1.0
11:54:01.095,-1.0
11:54:01.299,-1.0
11:54:01.503,-1.0
11:54:01.709,-1.0
11:54:01.914,-1.0
11:54:02.122,-1.0
11:54:02.325,-1.0
11:54:02.528,-1.0
11:54:02.730,-1.0
11:54:04.409,-1.0
11:54:04.611,-1.0
11:54:04.817,-1.0
11:54:05.021,-1.0
11:54:05.225,-1.0
11:54:05.429,-1.0
11:54:05.634,-1.0
11:54:05.837,-1.0
11:54:06.042,-1.0
11:54:06.244,-1.0
11:54:06.448,-1.0
11:54:06.651,-1.0
11:54:06.856,-1.0
11:54:07.064,-1.0
11:54:07.270,-1.0
11:54:07.472,-1.0
11:54:07.677,-1.0
11:54:07.881,-1.0
11:54:08.083,-1.0
11:54:08.285,-1.0
11:54:08.488,-1.0
11:54:08.690,-1.0
11:54:08.897,-1.0
11:54:09.100,-1.0
11:54:09.306,-1.0
11:54:09.509,-1.0
11:54:09.711,-1.0
11:54:09.915,-1.0
11:54:10.119,-1.0
11:54:10.322,1.0
11:54:10.529,1.0
11:54:10.735,1.0
11:54:10.937,1.0
11:54:11.141,1.0
11:54:11.348,1.0
11:54:11.554,1.0
11:54:11.757,1.0
11:54:11.959,1.0
11:54:12.166,1.0
11:54:12.369,1.0
11:54:12.573,1.0
11:54:12.779,1.0
11:54:12.982,1.0
11:54:13.184,1.0
11:54:13.386,1.0
11:54:13.589,1.0
11:54:13.793,1.0
11:54:13.995,0.019
11:54:14.198,-1.0
11:54:14.400,-1.0
11:54:14.606,-1.0
11:54:14.809,-1.0
11:54:15.015,-1.0
11:54:15.218,-1.0
11:54:15.420,-1.0
11:54:15.628,-1.0
11:54:15.833,-1.0
11:54:16.036,-1.0
11:54:16.239,-1.0
11:54:16.442,-1.0
11:54:16.645,-1.0
11:54:16.849,-1.0
11:54:17.055,-1.0
11:54:17.260,-1.0
11:54:17.464,-1.0
11:54:17.667,-1.0
11:54:17.870,-1.0
11:54:18.073,-1.0
11:54:18.275,-1.0
11:54:18.479,-1.0
11:54:18.685,-1.0
11:54:18.891,-1.0
11:54:19.098,-1.0
11:54:19.304,-1.0
11:54:19.509,-1.0
11:54:19.719,-1.0
11:54:19.923,-1.0
11:54:20.129,-1.0
11:54:20.332,-1.0
11:54:20.538,-1.0
11:54:20.742,-1.0
11:54:20.946,-1.0
11:54:21.152,-1.0
11:54:21.355,-1.0
11:54:21.558,-1.0
11:54:21.763,-1.0
11:54:21.969,-1.0
11:54:22.171,-1.0
11:54:22.373,-1.0
11:54:22.575,-1.0
11:54:22.780,-1.0
11:54:22.985,-1.0
11:54:23.187,-1.0
11:54:23.390,-1.0
11:54:23.595,-1.0
11:54:23.799,-1.0
11:54:24.002,-1.0
11:54:24.207,-1.0
11:54:24.409,-1.0
11:54:24.612,-1.0
11:54:24.816,-1.0
11:54:25.018,-1.0
11:54:25.221,-1.0
11:54:25.424,-1.0
11:54:25.627,-1.0
11:54:25.829,-1.0
11:54:26.032,-1.0
11:54:26.234,-1.0
11:54:26.436,-1.0
11:54:26.642,-1.0
11:54:26.845,-1.0
11:54:27.048,-1.0
11:54:27.252,-1.0
11:54:27.458,-1.0
11:54:27.661,-1.0
11:54:27.864,-1.0
11:54:28.067,-1.0
11:54:28.271,-1.0
11:54:28.478,-1.0
11:54:28.681,-1.0
11:54:28.885,-1.0
11:54:29.088,-1.0
11:54:29.292,-1.0
11:54:29.497,-1.0
11:54:29.702,-1.0
11:54:29.907,-1.0
11:54:30.112,-1.0
11:54:30.314,-1.0
11:54:30.517,-1.0
11:54:30.721,-1.0
11:54:30.926,-1.0
11:54:31.129,-1.0
11:54:31.332,-1.0
11:54:31.536,-1.0
11:54:31.740,-1.0
11:54:31.944,-1.0
11:54:32.148,1.0
11:54:32.350,1.0
11:54:32.553,1.0
11:54:32.757,1.0
11:54:32.960,1.0
11:54:33.164,1.0
11:54:33.367,1.0
11:54:33.575,1.0
11:54:33.779,1.0
11:54:33.983,1.0
11:54:34.186,-1.0
11:54:34.389,-1.0
11:54:34.593,-1.0
11:54:34.796,-1.0
11:54:34.999,-1.0
11:54:35.205,-1.0
11:54:35.409,-1.0
11:54:35.615,-1.0
11:54:35.817,-1.0
11:54:36.020,-1.0
11:54:36.232,-1.0
11:54:36.435,-1.0
11:54:38.121,-1.0
11:54:38.329,-1.0
11:54:38.532,-1.0
11:54:38.737,-1.0
11:54:38.948,-1.0
11:54:39.155,-1.0
11:54:39.358,-1.0
11:54:39.561,-1.0
11:54:39.768,-1.0
11:54:39.972,-1.0
11:54:40.177,-1.0
11:54:40.379,-1.0
11:54:40.581,-1.0
11:54:40.786,-1.0
11:54:40.988,-1.0
11:54:41.196,-1.0
11:54:41.404,-1.0
11:54:41.607,-1.0
11:54:41.813,-1.0
11:54:42.017,-1.0
11:54:42.223,-1.0
11:54:42.427,-1.0
11:54:42.631,-1.0
11:54:42.838,-1.0
11:54:43.046,-1.0
11:54:43.250,-1.0
11:54:43.453,-1.0
11:54:43.658,-1.0
11:54:43.862,-1.0
11:54:44.064,-1.0
11:54:44.270,-1.0
11:54:44.474,-1.0
11:54:44.681,-1.0
11:54:44.886,-1.0
11:54:45.090,-1.0
11:54:45.293,-1.0
11:54:45.496,-1.0
11:54:45.703,-1.0
11:54:45.911,-1.0
11:54:46.114,-1.0
11:54:46.318,-1.0
11:54:46.524,-1.0
11:54:46.732,-1.0
11:54:46.935,-1.0
11:54:47.138,-1.0
11:54:47.342,-1.0
11:54:47.545,-1.0
11:54:47.751,-1.0
11:54:47.955,-1.0
11:54:48.161,-1.0
11:54:48.364,-1.0
11:54:48.572,-1.0
11:54:48.776,-1.0
11:54:48.981,-1.0
11:54:49.183,-1.0
11:54:49.386,-1.0
11:54:49.592,-1.0
11:54:49.794,-1.0
11:54:49.998,-1.0
11:54:50.201,-1.0
11:54:50.404,-1.0
11:54:50.607,-1.0
11:54:50.809,-1.0
11:54:51.017,-1.0
11:54:51.220,-1.0
11:54:51.424,-1.0
11:54:51.626,-1.0
11:54:51.829,-1.0
11:54:52.033,-1.0
11:54:52.237,-1.0
11:54:52.443,-1.0
11:54:52.646,-1.0
11:54:52.848,-1.0
11:54:53.050,-1.0
11:54:53.253,-1.0
11:54:53.458,-1.0
11:54:53.660,-1.0
11:54:53.864,-1.0
11:54:54.067,-1.0
11:54:54.279,-1.0
11:54:54.481,-1.0
11:54:54.683,-1.0
11:54:54.885,-1.0
11:54:55.088,-1.0
11:54:55.290,-1.0
11:54:55.493,-1.0
11:54:55.697,-1.0
11:54:55.901,-1.0
11:54:56.106,-1.0
11:54:56.309,-1.0
11:54:56.518,-1.0
11:54:56.720,-1.0
11:54:56.922,-1.0
11:54:57.124,-1.0
11:54:57.329,-1.0
11:54:57.534,-1.0
11:54:57.736,-1.0
11:54:57.939,-1.0
11:54:58.143,-1.0
11:54:58.347,-1.0
11:54:58.552,-1.0
11:54:58.758,1.0
11:54:58.961,1.0
11:54:59.165,1.0
11:54:59.370,1.0
11:54:59.575,1.0
11:54:59.778,1.0
11:54:59.986,1.0
11:55:00.189,1.0
11:55:00.392,1.0
11:55:00.598,1.0
11:55:00.800,1.0
11:55:01.005,1.0
11:55:01.210,1.0
11:55:01.413,1.0
11:55:01.617,1.0
11:55:01.820,1.0
11:55:02.026,1.0
11:55:02.236,1.0
11:55:02.438,1.0
11:55:02.644,1.0
11:55:02.846,1.0
11:55:03.049,1.0
11:55:03.252,1.0
11:55:03.458,1.0
11:55:03.660,1.0
11:55:03.866,1.0
11:55:04.074,1.0
11:55:04.276,1.0
11:55:04.478,-1.0
11:55:04.681,-1.0
11:55:04.883,-1.0
11:55:05.087,-1.0
11:55:05.294,-1.0
11:55:05.498,-1.0
11:55:05.702,-1.0
11:55:05.909,-1.0
11:55:06.112,-1.0
11:55:06.315,-1.0
11:55:06.517,-1.0
11:55:06.720,-1.0
11:55:06.923,-1.0
11:55:07.126,-1.0
11:55:07.330,-1.0
11:55:07.533,-1.0
11:55:07.736,-1.0
11:55:07.943,-1.0
11:55:08.147,-1.0
11:55:08.349,-1.0
11:55:08.552,-1.0
11:55:08.754,-1.0
11:55:08.957,-1.0
11:55:09.161,-1.0
11:55:09.363,-1.0
11:55:09.565,-1.0
11:55:09.774,-1.0
11:55:09.977,-1.0
11:55:10.182,-1.0
11:55:11.919,-1.0
11:55:12.121,-1.0
11:55:12.325,-1.0
11:55:12.532,-1.0
11:55:12.742,-1.0
11:55:12.945,-1.0
11:55:13.152,-1.0
11:55:13.356,-1.0
11:55:13.563,-1.0
11:55:13.768,-1.0
11:55:13.972,-1.0
11:55:14.175,-1.0
11:55:14.378,-1.0
11:55:14.581,-1.0
11:55:14.790,-1.0
11:55:14.994,-1.0
11:55:15.197,-1.0
11:55:15.400,-1.0
11:55:15.602,-1.0
11:55:15.807,-1.0
11:55:16.012,-1.0
11:55:16.215,-1.0
11:55:16.417,-1.0
11:55:16.621,-1.0
11:55:16.823,-1.0
11:55:17.025,-1.0
11:55:17.228,-1.0
11:55:17.434,-1.0
11:55:17.638,-1.0
11:55:17.840,-1.0
11:55:18.046,-1.0
11:55:18.248,-1.0
11:55:18.450,-1.0
11:55:18.655,-1.0
11:55:18.858,-1.0
11:55:19.064,-1.0
11:55:19.266,-1.0
11:55:19.473,-1.0
11:55:19.678,-1.0
11:55:19.881,-1.0
11:55:20.085,0.165
11:55:20.287,0.165
11:55:20.490,0.627
11:55:20.700,0.627
11:55:20.904,0.627
11:55:21.107,0.627
11:55:21.310,0.627
11:55:21.512,0.627
11:55:21.717,0.627
11:55:21.922,0.627
11:55:22.125,0.315
11:55:22.327,-1.0
11:55:22.529,-1.0
11:55:22.732,-1.0
11:55:22.935,-1.0
11:55:23.138,-1.0
11:55:23.342,-1.0
11:55:23.544,-1.0
11:55:23.751,-1.0
11:55:23.956,1.0
11:55:24.162,1.0
11:55:24.366,-1.0
11:55:24.573,-1.0
11:55:24.778,-1.0
11:55:24.984,-1.0
11:55:25.193,-1.0
11:55:25.395,-1.0
11:55:25.599,-1.0
11:55:25.805,-1.0
11:55:26.007,-1.0
11:55:26.211,-1.0
11:55:26.413,-1.0
11:55:26.631,-1.0
11:55:26.838,-1.0
11:55:27.044,-1.0
11:55:27.248,-1.0
11:55:27.452,-1.0
11:55:27.659,-1.0
11:55:27.862,-1.0
11:55:28.064,-1.0
11:55:28.269,-1.0
11:55:28.472,-1.0
11:55:28.677,-1.0
11:55:28.881,-1.0
11:55:29.084,-1.0
11:55:29.288,-1.0
11:55:29.491,-1.0
11:55:29.695,-1.0
11:55:29.899,-1.0
11:55:30.101,-1.0
11:55:30.304,-1.0
11:55:30.506,-1.0
11:55:30.709,-1.0
11:55:30.912,-1.0
11:55:31.115,-1.0
11:55:31.320,-1.0
11:55:31.524,-1.0
11:55:31.729,-1.0
11:55:31.933,-1.0
