,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
14:20:18.185,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,29869.0,0.0
14:20:22.212,253126.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,0.0,3000.0
14:20:26.261,286062.0,0.25,0.1,1000.0,30.0,0.0,7100.0,1000.0,29177.0,1790.0
14:20:30.282,45854.0,0.25,0.1,1000.0,30.0,2.2,5500.0,1000.0,0.0,220.0
14:20:34.317,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,29472.0,2200.0
14:20:38.365,300000.0,0.25,0.1,1000.0,30.0,0.0,1500.0,1000.0,10864.0,3000.0
14:20:42.380,200.0,0.25,0.1,1000.0,30.0,5.1,15400.0,1000.0,30042.0,3000.0
14:20:46.421,300000.0,0.25,0.1,1000.0,30.0,3.3,5800.0,1000.0,0.0,1890.0
14:20:50.454,162636.0,0.25,0.1,1000.0,30.0,0.2,5600.0,1000.0,3733.0,3000.0
14:20:54.474,147794.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,9058.0,0.0
14:20:58.511,300000.0,0.25,0.1,1000.0,30.0,1.8,16300.0,1000.0,32000.0,1440.0
14:21:02.033,106002.0,0.25,0.1,1000.0,30.0,1.9,6300.0,1000.0,0.0,2760.0
14:21:06.054,200.0,0.25,0.1,1000.0,30.0,1.7,7500.0,1000.0,19304.0,2420.0
14:21:10.065,200.0,0.25,0.1,1000.0,30.0,2.9,8900.0,1000.0,0.0,0.0
14:21:14.092,226728.0,0.25,0.1,1000.0,30.0,0.0,8600.0,1000.0,17560.0,3000.0
14:21:18.129,235714.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,2591.0,1940.0
14:21:22.146,200.0,0.25,0.1,1000.0,30.0,2.6,11800.0,1000.0,27767.0,3000.0
14:21:26.170,44322.0,0.25,0.1,1000.0,30.0,5.1,5500.0,1000.0,15279.0,1750.0
14:21:30.197,165076.0,0.25,0.1,1000.0,30.0,5.1,14900.0,1000.0,9927.0,1140.0
14:21:34.218,85522.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,7677.0,1400.0
14:21:38.234,200.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,0.0,1280.0
14:21:42.278,240741.0,0.25,0.1,1000.0,30.0,4.3,11000.0,1000.0,24478.0,3000.0
14:21:46.309,175847.0,0.25,0.1,1000.0,30.0,3.5,2800.0,1000.0,19365.0,570.0
14:21:50.327,200.0,0.25,0.1,1000.0,30.0,3.8,5700.0,1000.0,11432.0,980.0
14:21:54.349,157076.0,0.25,0.1,1000.0,30.0,0.0,6900.0,1000.0,0.0,0.0
14:21:58.402,300000.0,0.25,0.1,1000.0,30.0,0.8,6900.0,1000.0,0.0,0.0
14:22:02.423,121008.0,0.25,0.1,1000.0,30.0,4.6,17100.0,1000.0,13263.0,1720.0
14:22:06.444,127675.0,0.25,0.1,1000.0,30.0,3.4,3200.0,1000.0,1669.0,3000.0
14:22:10.476,300000.0,0.25,0.1,1000.0,30.0,0.6,7500.0,1000.0,15552.0,0.0
14:22:14.510,235781.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,32000.0,1660.0
14:22:18.026,200.0,0.25,0.1,1000.0,30.0,1.5,10200.0,1000.0,7361.0,1640.0
14:22:22.064,233513.0,0.25,0.1,1000.0,30.0,0.8,9800.0,1000.0,15892.0,60.0
14:22:26.092,200.0,0.25,0.1,1000.0,30.0,2.9,7300.0,1000.0,8394.0,0.0
14:22:30.130,277309.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,5306.0,760.0
14:22:34.148,78771.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,8869.0,840.0
14:22:38.193,147907.0,0.25,0.1,1000.0,30.0,3.2,10600.0,1000.0,24309.0,1300.0
14:22:42.222,187690.0,0.25,0.1,1000.0,30.0,0.0,3400.0,1000.0,30584.0,2840.0
14:22:46.239,200.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,22626.0,470.0
14:22:50.259,41986.0,0.25,0.1,1000.0,30.0,4.0,8900.0,1000.0,28741.0,1590.0
14:22:54.278,15325.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,2830.0
14:22:58.307,200.0,0.25,0.1,1000.0,30.0,2.2,7300.0,1000.0,16516.0,0.0
14:23:02.340,245373.0,0.25,0.1,1000.0,30.0,1.5,3600.0,1000.0,0.0,670.0
14:23:06.358,200.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,0.0,0.0
14:23:10.376,200.0,0.25,0.1,1000.0,30.0,3.0,7900.0,1000.0,15904.0,0.0
14:23:14.418,116740.0,0.25,0.1,1000.0,30.0,0.8,13600.0,1000.0,17401.0,0.0
14:23:18.441,87933.0,0.25,0.1,1000.0,30.0,3.1,15500.0,1000.0,32000.0,2750.0
14:23:22.470,300000.0,0.25,0.1,1000.0,30.0,2.4,16400.0,1000.0,1239.0,740.0
14:23:26.495,81116.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,18621.0,910.0
14:23:30.021,43755.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,0.0,2670.0
14:23:34.042,57028.0,0.25,0.1,1000.0,30.0,2.7,6000.0,1000.0,32000.0,2520.0
14:23:38.070,139388.0,0.25,0.1,1000.0,30.0,0.5,18000.0,1000.0,32000.0,2560.0
14:23:42.100,229113.0,0.25,0.1,1000.0,30.0,5.1,11700.0,1000.0,19445.0,30.0
14:23:46.134,200.0,0.25,0.1,1000.0,30.0,5.1,13800.0,1000.0,27230.0,0.0
14:23:50.178,300000.0,0.25,0.1,1000.0,30.0,0.0,15100.0,1000.0,24546.0,1230.0
14:23:54.207,185010.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,18605.0,0.0
14:23:58.252,255452.0,0.25,0.1,1000.0,30.0,5.1,13300.0,1000.0,26006.0,1070.0
14:24:02.285,300000.0,0.25,0.1,1000.0,30.0,4.6,12100.0,1000.0,8862.0,3000.0
14:24:06.318,259084.0,0.25,0.1,1000.0,30.0,3.2,1100.0,1000.0,28935.0,1550.0
14:24:10.354,300000.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,32000.0,1900.0
14:24:14.382,59652.0,0.25,0.1,1000.0,30.0,0.6,5600.0,1000.0,24298.0,560.0
14:24:18.409,112175.0,0.25,0.1,1000.0,30.0,3.3,5400.0,1000.0,21438.0,1740.0
14:24:22.430,64414.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,32000.0,0.0
14:24:26.473,300000.0,0.25,0.1,1000.0,30.0,5.1,12200.0,1000.0,4241.0,2870.0
14:24:30.492,200.0,0.25,0.1,1000.0,30.0,4.5,900.0,1000.0,12149.0,1100.0
14:24:34.008,200.0,0.25,0.1,1000.0,30.0,5.1,6600.0,1000.0,2305.0,3000.0
14:24:38.024,200.0,0.25,0.1,1000.0,30.0,3.4,13800.0,1000.0,11518.0,1780.0
14:24:42.069,187299.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,10320.0,2850.0
14:24:46.086,200.0,0.25,0.1,1000.0,30.0,1.7,11400.0,1000.0,7615.0,1840.0
14:24:50.105,6454.0,0.25,0.1,1000.0,30.0,1.0,14400.0,1000.0,32000.0,1120.0
14:24:54.130,129977.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,32000.0,1140.0
14:24:59.158,200.0,0.25,0.1,1000.0,30.0,3.8,11100.0,1000.0,17575.0,3000.0
14:25:03.175,200.0,0.25,0.1,1000.0,30.0,1.6,12400.0,1000.0,0.0,450.0
14:25:07.211,300000.0,0.25,0.1,1000.0,30.0,5.1,10300.0,1000.0,3423.0,390.0
14:25:11.252,300000.0,0.25,0.1,1000.0,30.0,2.8,6800.0,1000.0,4247.0,1020.0
14:25:15.282,200.0,0.25,0.1,1000.0,30.0,4.4,8200.0,1000.0,11156.0,870.0
14:25:19.313,139136.0,0.25,0.1,1000.0,30.0,0.0,700.0,1000.0,4373.0,200.0
14:25:23.342,203074.0,0.25,0.1,1000.0,30.0,1.7,500.0,1000.0,16213.0,2950.0
14:25:27.384,300000.0,0.25,0.1,1000.0,30.0,0.1,12600.0,1000.0,17979.0,370.0
14:25:31.400,200.0,0.25,0.1,1000.0,30.0,2.4,6000.0,1000.0,20850.0,60.0
14:25:35.432,300000.0,0.25,0.1,1000.0,30.0,5.1,2700.0,1000.0,12179.0,0.0
14:25:39.465,300000.0,0.25,0.1,1000.0,30.0,2.8,5100.0,1000.0,4033.0,3000.0
14:25:43.511,150282.0,0.25,0.1,1000.0,30.0,3.8,11400.0,1000.0,20.0,1250.0
14:25:47.033,107251.0,0.25,0.1,1000.0,30.0,4.6,7600.0,1000.0,0.0,1610.0
14:25:51.059,200.0,0.25,0.1,1000.0,30.0,4.9,13700.0,1000.0,9525.0,550.0
14:25:55.084,49728.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,32000.0,420.0
14:25:59.120,196923.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,10520.0,1400.0
14:26:03.139,32514.0,0.25,0.1,1000.0,30.0,3.3,500.0,1000.0,3968.0,2320.0
14:26:07.163,73133.0,0.25,0.1,1000.0,30.0,5.1,15100.0,1000.0,20314.0,1890.0
14:26:11.210,203170.0,0.25,0.1,1000.0,30.0,0.1,10700.0,1000.0,0.0,3000.0
14:26:15.243,187972.0,0.25,0.1,1000.0,30.0,0.9,15400.0,1000.0,9780.0,950.0
14:26:19.272,214671.0,0.25,0.1,1000.0,30.0,2.1,500.0,1000.0,7380.0,3000.0
14:26:23.314,179490.0,0.25,0.1,1000.0,30.0,5.1,12800.0,1000.0,22076.0,3000.0
14:26:27.332,200.0,0.25,0.1,1000.0,30.0,0.4,16000.0,1000.0,22505.0,0.0
14:26:31.363,41311.0,0.25,0.1,1000.0,30.0,5.1,700.0,1000.0,17267.0,0.0
14:26:35.391,128391.0,0.25,0.1,1000.0,30.0,5.1,6000.0,1000.0,25879.0,2050.0
14:26:39.446,266645.0,0.25,0.1,1000.0,30.0,0.0,15200.0,1000.0,1542.0,750.0
14:26:43.474,160071.0,0.25,0.1,1000.0,30.0,5.1,4600.0,1000.0,31422.0,1400.0
14:26:47.497,41349.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,22075.0,0.0
14:26:51.046,203909.0,0.25,0.1,1000.0,30.0,1.5,15800.0,1000.0,32000.0,2380.0
14:26:55.072,200.0,0.25,0.1,1000.0,30.0,0.0,12600.0,1000.0,32000.0,1250.0
14:26:59.101,129000.0,0.25,0.1,1000.0,30.0,5.1,4500.0,1000.0,21592.0,140.0
