time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:20:14,RTL,-0.004034948884509504,0.03380520734935999,0.30525484681129456,-0.003248314023949206,0.046964045614004135,-0.0021851398050785065,-35.36248325,149.16559635,431303.5,-9.0,-4.5,-150.5,0.5,0.5,-999.5,0.5,50.0,0.5,112294.0
14:20:16,RTL,-0.020491289906203747,0.10488324239850044,0.3048107922077179,-0.011992935091257095,0.04063293896615505,-5.829182919114828e-05,-35.36249395,149.16559180000002,434290.0,-120.0,-43.5,-138.5,21.5,13.0,-990.5,-8.0,43.5,3.0,112294.0
14:20:17,RTL,-0.014898721827194095,0.19260136038064957,0.6676605343818665,0.02249972242861986,-0.08516703173518181,0.3357961103320122,-35.3625144,149.16558105000001,435651.5,-244.0,-125.0,-62.75,54.0,16.25,-929.75,25.75,-81.25,339.0,30351.0
14:20:18,RTL,0.061391642317175865,0.1219095028936863,0.808496505022049,0.11674866825342178,-0.004128668457269669,0.07341167330741882,-35.362533150000004,149.1655697,435960.5,-310.5,-141.0,-13.5,75.5,19.0,-939.5,119.5,-1.0,76.5,30351.0
14:20:20,RTL,0.04308480955660343,0.2397233098745346,0.7975294291973114,0.10085787251591682,0.020508626475930214,-0.048131633549928665,-35.362606400000004,149.16553975,435534.0,-515.5,-159.5,21.5,112.0,13.5,-1018.5,104.0,23.0,-44.0,87671.0
14:20:22,RTL,-0.00484034011606127,0.2165067121386528,0.6612433195114136,-0.020693720318377018,-0.04436542373150587,-0.1107572428882122,-35.362716899999995,149.16549225,435349.0,-698.5,-243.0,-1.0,156.5,32.0,-990.0,-16.5,-40.5,-106.5,87671.0
14:20:23,RTL,-0.06434554141014814,0.21424419432878494,0.434136725962162,0.014000391180161387,0.04197440575808287,-0.21404415369033813,-35.36279797500001,149.1654563,435354.5,-752.0,-265.0,5.75,154.25,60.5,-953.75,17.5,45.5,-209.75,237048.0
14:20:24,RTL,-0.11247672885656357,0.23351994901895523,0.27602018415927887,-0.04537836275994778,-0.07846477068960667,-0.11586668714880943,-35.3628497,149.16543339999998,435190.5,-792.5,-281.0,42.5,162.0,83.5,-952.0,-41.0,-74.5,-111.5,237048.0
14:20:26,RTL,-0.12861962616443634,0.11964428424835205,0.3786756992340088,-0.11873142048716545,0.09191178530454636,0.3167481794953346,-35.3629929,149.16536545000002,435287.0,-757.5,-322.5,-46.5,158.5,84.0,-962.5,-114.5,94.5,320.0,26486.0
14:20:28,RTL,-0.03567139059305191,-0.02715226821601391,0.7080051302909851,-0.8302479982376099,-0.016353486105799675,-0.1576816588640213,-35.363117450000004,149.16529725,435779.5,-582.0,-237.5,10.5,145.0,-12.5,-983.0,-827.5,-12.5,-153.5,26486.0
14:20:29,RTL,-0.07291144877672195,-0.007202087785117328,0.6550240367650986,0.42688556015491486,0.029058951418846846,0.008050372824072838,-35.363175125000005,149.16527430000002,435608.25,-432.75,-138.75,11.5,110.25,52.25,-1011.75,430.5,31.75,11.0,83128.0
14:20:30,RTL,-0.08815405145287514,0.0057903919368982315,0.6317944824695587,-0.2751744007691741,-0.011369041167199612,-0.08499547094106674,-35.36320295,149.1652652,435542.0,-353.5,-122.0,6.5,96.0,-13.0,-1002.0,-273.0,-7.5,-81.5,83128.0
14:20:32,RTL,-0.06689798831939697,-0.07003186643123627,0.589534193277359,0.5859113037586212,-0.03984029032289982,-0.018523126374930143,-35.36325265,149.1652462,435528.5,-155.0,-90.5,1.0,44.0,28.5,-999.0,587.0,-36.0,-15.0,36544.0
14:20:34,RTL,-0.028886583633720875,-0.04740843176841736,0.5551915466785431,-0.4611159712076187,0.01879908237606287,-0.016757193952798843,-35.36326805,149.16523719999998,435519.0,-2.5,-38.0,0.0,2.5,-13.0,-1008.0,-458.5,21.5,-13.5,36544.0
14:20:35,RTL,0.003860676399199292,-0.016273853951133788,0.5394165366888046,0.42216793075203896,0.03076327219605446,-0.009866897482424974,-35.36326805,149.1652358,435510.25,22.5,-14.0,0.0,-2.5,10.0,-1010.0,423.5,33.25,-6.5,174380.0
14:20:36,RTL,-0.011194549966603518,0.0038405645173043013,0.5313364267349243,-0.5747186690568924,-0.0007857624441385269,-0.011134249158203602,-35.3632674,149.1652359,435510.5,18.5,-9.5,-0.5,-2.0,-22.5,-1010.5,-572.5,2.5,-7.5,174380.0
14:20:38,RTL,-0.01734783500432968,-0.010338309220969677,0.5147613286972046,-0.38943909853696823,0.007047414779663086,-0.006852972321212292,-35.3632662,149.16523654999997,435514.5,20.0,-4.5,0.0,-3.0,-3.5,-1007.0,-386.5,9.5,-3.0,157689.0
14:20:40,RTL,0.007316306233406067,-0.006706322077661753,0.5024919509887695,0.4672934338450432,-0.00037112971767783165,-0.004443296464160085,-35.36326415,149.1652364,435522.0,13.5,0.5,0.5,-4.0,32.0,-994.5,469.5,2.0,-1.5,157689.0
14:20:41,RTL,0.006211507759871893,-0.005280932295136154,0.4965253323316574,-0.7106293514370918,0.0008012067410163581,-0.0066689918749034405,-35.363263125,149.165235825,435479.75,8.0,6.0,14.75,-0.75,-33.75,-959.25,-709.5,3.5,-3.0,158351.0
14:20:42,RTL,-0.011535171885043383,-0.0028110819403082132,0.49283480644226074,-0.2782448437064886,0.007944043958559632,-0.00538354623131454,-35.3632629,149.16523615,435220.0,4.5,9.5,61.0,0.5,10.5,-910.0,-275.0,10.0,-2.0,158351.0
14:20:44,RTL,-0.021758207120001316,-0.0009966779325623065,0.4817032814025879,-0.7505805790424347,-0.004260663641616702,-0.020425476133823395,-35.363263599999996,149.16523955,433149.0,10.5,-11.0,104.0,1.5,-80.0,-947.0,-751.5,-1.5,-16.5,245002.0
14:20:46,RTL,-0.015538393519818783,-0.008103069616481662,0.4727673977613449,1.4689801931381226,-0.004331727512180805,0.0019030137918889523,-35.3632646,149.1652411,431069.0,18.5,-24.5,98.0,1.0,62.0,-1034.0,1469.0,-1.5,4.5,245002.0
14:20:47,RTL,-0.025492710061371326,-0.012356390478089452,0.46762778609991074,0.7197235450148582,-0.003535506722982973,-0.008297058462630957,-35.36326455,149.16524067499998,429790.5,21.25,-29.75,98.5,-6.25,71.75,-995.75,721.75,-0.75,-4.75,32201.0
14:20:48,RTL,-0.0031217034556902945,-0.015094701666384935,0.4656275808811188,0.21781887859106064,0.004358277656137943,0.0002762508811429143,-35.363263849999996,149.16523884999998,429030.5,19.0,-24.0,96.0,-8.0,59.5,-987.5,220.0,6.5,3.0,32201.0
14:20:50,RTL,0.0119192935526371,-0.00753480545245111,0.45951446890830994,-1.3198979496955872,0.00788886472582817,-0.005910920212045312,-35.363261449999996,149.16523404999998,427004.0,0.0,16.5,99.5,-1.5,-33.0,-974.5,-1318.0,10.0,-2.0,72611.0
14:20:52,RTL,0.026734484359622,-0.004437496419996023,0.4538079649209976,-0.2052626796066761,-0.005768811563029885,-0.01119383703917265,-35.36326085,149.165234,424975.5,-9.0,25.5,99.5,-1.0,-48.5,-1022.5,-207.0,-2.5,-7.5,113021.0
