,A.BRAKE1
18:17:39.804,-1
18:17:40.009,-1
18:17:40.212,-1
18:17:40.414,-1
18:17:40.617,-1
18:17:40.825,-1
18:17:41.043,-1
18:17:41.260,-1
18:17:41.501,-1
18:17:41.721,-1
18:17:41.947,-1
18:17:42.152,-1
18:17:45.936,-1
18:17:46.138,-1
18:17:46.340,-1
18:17:46.542,-1
18:17:46.749,-1
18:17:46.951,-1
18:17:47.161,-1
18:17:47.367,-1
18:17:47.570,-1
18:17:47.772,-1
18:17:47.978,-1
18:17:48.183,-1
18:17:48.386,-1
18:17:48.587,-1
18:17:48.789,-1
18:17:48.996,-1
18:17:49.202,-1
18:17:49.407,-1
18:17:49.613,-1
18:17:49.820,-1
18:17:50.034,-1
18:17:50.249,-1
18:17:50.456,1
18:17:50.706,1
18:17:50.925,1
18:17:51.154,1
18:17:51.379,1
18:17:51.587,1
18:17:51.803,1
18:17:52.024,1
18:17:52.243,1
18:17:52.447,-1
18:17:52.656,-1
18:17:52.868,-1
18:17:53.083,-1
18:17:53.285,-1
18:17:53.486,-1
18:17:53.696,-1
18:17:53.897,-1
18:17:54.100,-1
18:17:54.302,-1
18:17:54.505,-1
18:17:54.706,-1
18:17:54.908,-1
18:17:55.110,-1
18:17:55.312,-1
18:17:55.515,-1
18:17:55.718,-1
18:17:55.927,-1
18:17:56.131,-1
18:17:56.357,-1
18:17:56.655,-1
18:17:56.873,-1
18:17:57.080,-1
18:17:57.301,-1
18:17:57.506,-1
18:17:57.715,-1
18:17:57.921,-1
18:17:58.123,-1
18:17:58.325,-1
18:17:58.527,-1
18:17:58.730,-1
18:17:58.931,-1
18:17:59.134,-1
18:17:59.339,-1
18:17:59.541,-1
18:17:59.747,-1
18:17:59.949,-1
18:18:00.155,-1
18:18:00.357,-1
18:18:00.604,-1
18:18:00.827,-1
18:18:01.049,-1
18:18:01.294,-1
18:18:01.551,-1
18:18:01.759,-1
18:18:01.986,-1
18:18:02.189,-1
18:18:02.430,-1
18:18:02.633,-1
18:18:02.835,-1
18:18:03.043,-1
18:18:03.246,-1
18:18:03.456,-1
18:18:03.657,-1
18:18:03.865,-1
18:18:04.074,-1
18:18:04.277,-1
18:18:04.481,-1
18:18:04.685,-1
18:18:04.887,-1
18:18:05.090,-1
18:18:05.297,1
18:18:05.501,1
18:18:05.703,1
18:18:05.908,1
18:18:06.111,1
18:18:06.315,1
18:18:06.524,1
18:18:06.777,1
18:18:06.989,1
18:18:07.203,1
18:18:07.412,-1
18:18:07.624,-1
18:18:07.857,-1
18:18:08.107,-1
18:18:08.308,-1
18:18:08.512,-1
18:18:08.721,-1
18:18:08.925,-1
18:18:09.131,-1
18:18:09.337,-1
18:18:09.539,-1
18:18:09.742,-1
18:18:09.949,-1
18:18:10.156,-1
18:18:10.366,-1
18:18:10.569,-1
18:18:10.772,-1
18:18:10.974,-1
18:18:11.177,-1
18:18:11.382,-1
18:18:11.592,-1
18:18:11.796,-1
18:18:12.003,-1
18:18:12.247,-1
18:18:12.508,-1
18:18:12.713,-1
18:18:12.918,-1
18:18:13.122,-1
18:18:13.324,-1
18:18:13.528,-1
18:18:13.737,-1
18:18:13.941,-1
18:18:14.145,-1
18:18:14.348,-1
18:18:14.553,-1
18:18:14.754,-1
18:18:14.957,-1
18:18:15.162,-1
18:18:15.366,-1
18:18:15.568,-1
18:18:15.783,-1
18:18:16.009,-1
18:18:16.215,-1
18:18:16.424,-1
18:18:16.675,-1
18:18:16.934,-1
18:18:17.165,-1
18:18:17.371,-1
18:18:17.576,-1
18:18:17.786,-1
18:18:17.997,-1
18:18:21.786,-1
18:18:21.990,-1
18:18:22.194,-1
18:18:22.395,-1
18:18:22.612,-1
18:18:22.816,-1
18:18:23.023,-1
18:18:23.228,-1
18:18:23.432,-1
18:18:23.634,-1
18:18:23.836,-1
18:18:24.044,-1
18:18:24.249,-1
18:18:24.452,-1
18:18:24.663,-1
18:18:24.908,-1
18:18:25.113,-1
18:18:25.348,-1
18:18:25.596,-1
18:18:25.819,-1
18:18:26.048,-1
18:18:26.296,-1
18:18:26.526,-1
18:18:26.742,-1
18:18:26.949,-1
18:18:27.152,-1
18:18:27.362,-1
18:18:27.575,-1
18:18:27.778,-1
18:18:27.980,-1
18:18:28.195,-1
18:18:28.398,1
18:18:28.600,1
18:18:28.802,1
18:18:29.009,1
18:18:29.213,1
18:18:29.416,1
18:18:29.620,1
18:18:29.828,1
18:18:30.031,1
18:18:30.241,-1
18:18:30.444,-1
18:18:30.695,-1
18:18:30.905,-1
18:18:31.107,-1
18:18:31.312,-1
18:18:31.575,-1
18:18:31.810,-1
18:18:32.024,-1
18:18:32.244,-1
18:18:32.453,-1
18:18:32.658,-1
18:18:32.865,-1
18:18:33.083,-1
18:18:33.287,-1
18:18:33.494,-1
18:18:33.700,-1
18:18:33.905,-1
18:18:34.107,-1
18:18:34.309,-1
18:18:34.513,-1
18:18:34.720,-1
18:18:34.923,-1
18:18:35.128,-1
18:18:35.334,-1
18:18:35.535,-1
18:18:35.737,-1
18:18:35.938,-1
18:18:36.146,-1
18:18:36.348,-1
18:18:36.558,-1
18:18:36.799,-1
18:18:37.055,-1
18:18:37.265,-1
18:18:37.481,-1
18:18:37.682,-1
18:18:37.887,-1
18:18:38.090,-1
18:18:38.291,-1
18:18:38.493,-1
18:18:38.696,-1
18:18:38.904,-1
18:18:39.106,-1
18:18:39.307,-1
18:18:39.509,-1
18:18:39.711,-1
18:18:39.913,-1
18:18:40.116,-1
18:18:40.317,-1
18:18:40.526,-1
18:18:40.729,-1
18:18:40.971,-1
18:18:41.177,-1
18:18:41.439,-1
18:18:41.640,-1
18:18:41.847,-1
18:18:42.057,-1
18:18:42.261,-1
18:18:42.467,-1
18:18:42.669,-1
18:18:42.880,-1
18:18:43.083,-1
18:18:43.289,-1
18:18:43.492,-1
18:18:43.697,-1
18:18:43.903,-1
18:18:44.110,-1
18:18:44.313,-1
18:18:44.518,-1
18:18:44.721,-1
18:18:44.923,-1
18:18:45.131,-1
18:18:45.340,-1
18:18:45.541,-1
18:18:45.756,-1
18:18:45.962,-1
18:18:46.163,-1
18:18:46.367,-1
18:18:46.698,-1
18:18:46.925,-1
18:18:47.132,-1
18:18:47.335,-1
18:18:47.596,-1
18:18:47.827,-1
18:18:48.154,-1
18:18:48.360,1
18:18:48.563,1
18:18:48.765,1
18:18:48.969,1
18:18:49.172,1
18:18:49.374,1
18:18:49.585,1
18:18:49.788,1
18:18:49.990,1
18:18:50.192,-1
18:18:50.399,-1
18:18:50.601,-1
18:18:50.807,-1
18:18:51.008,-1
18:18:51.214,-1
18:18:51.418,-1
18:18:51.622,-1
18:18:51.828,-1
18:18:52.030,-1
18:18:52.232,-1
18:18:52.469,-1
18:18:52.689,-1
18:18:52.905,-1
18:18:53.135,-1
18:18:53.341,-1
18:18:53.549,-1
18:18:53.754,-1
18:18:57.534,-1
18:18:57.737,-1
18:18:57.940,-1
18:18:58.144,-1
18:18:58.346,-1
18:18:58.552,-1
18:18:58.760,-1
18:18:58.965,-1
18:18:59.167,-1
18:18:59.369,-1
18:18:59.572,-1
18:18:59.775,-1
18:18:59.980,-1
18:19:00.184,-1
18:19:00.406,-1
18:19:00.621,-1
18:19:00.840,-1
18:19:01.051,-1
18:19:01.283,-1
18:19:01.499,-1
18:19:01.705,-1
18:19:01.906,-1
18:19:02.107,-1
18:19:02.312,-1
18:19:02.514,-1
18:19:02.718,-1
18:19:02.920,-1
18:19:03.127,-1
18:19:03.336,-1
18:19:03.539,-1
18:19:03.745,-1
18:19:03.947,-1
18:19:04.149,-1
18:19:04.353,-1
18:19:04.559,-1
18:19:04.762,-1
18:19:04.970,-1
18:19:05.171,-1
18:19:05.373,-1
18:19:05.592,-1
18:19:05.806,-1
18:19:06.022,-1
18:19:06.247,-1
18:19:06.488,-1
18:19:06.707,-1
18:19:06.910,-1
18:19:07.113,-1
18:19:07.314,-1
18:19:07.516,-1
18:19:07.718,-1
18:19:07.920,-1
18:19:08.122,-1
18:19:08.327,-1
18:19:08.530,-1
18:19:08.733,-1
18:19:08.937,-1
18:19:09.140,-1
18:19:09.344,-1
18:19:09.545,-1
18:19:09.751,-1
18:19:09.952,-1
18:19:10.157,-1
18:19:10.363,-1
18:19:10.565,-1
18:19:10.769,-1
18:19:10.972,-1
18:19:11.183,-1
18:19:11.387,-1
18:19:11.590,-1
18:19:11.796,-1
18:19:11.997,-1
18:19:12.203,-1
18:19:12.405,-1
18:19:12.608,-1
18:19:12.812,-1
18:19:13.017,-1
18:19:13.219,-1
18:19:13.421,-1
18:19:13.626,-1
18:19:13.828,-1
18:19:14.049,-1
18:19:14.251,-1
18:19:14.452,-1
18:19:14.654,-1
18:19:14.857,-1
18:19:15.059,-1
18:19:15.260,1
18:19:15.468,1
18:19:15.670,1
18:19:15.874,1
18:19:16.080,1
18:19:16.286,1
18:19:16.492,1
18:19:16.701,1
18:19:16.904,1
18:19:17.211,1
18:19:17.492,1
18:19:17.701,1
18:19:17.947,1
18:19:18.237,-1
18:19:18.449,-1
18:19:18.670,-1
18:19:18.872,-1
18:19:19.076,-1
18:19:19.340,-1
18:19:19.548,-1
18:19:19.751,-1
18:19:19.954,-1
18:19:20.156,-1
18:19:20.358,-1
18:19:20.564,-1
18:19:20.766,-1
18:19:20.974,-1
18:19:21.178,-1
18:19:21.381,-1
18:19:21.583,-1
18:19:21.788,-1
18:19:21.993,-1
18:19:22.195,-1
18:19:22.401,-1
18:19:22.658,-1
18:19:22.881,-1
18:19:23.126,-1
18:19:23.346,-1
18:19:23.588,-1
18:19:23.843,-1
18:19:24.047,-1
18:19:24.249,-1
18:19:24.459,-1
18:19:24.661,-1
18:19:24.864,-1
18:19:25.069,-1
18:19:25.270,-1
18:19:25.476,-1
18:19:25.679,-1
18:19:25.882,-1
18:19:26.089,-1
18:19:26.292,-1
18:19:26.495,-1
18:19:26.699,-1
18:19:26.907,-1
18:19:27.115,-1
18:19:27.327,-1
18:19:27.569,-1
18:19:27.778,-1
18:19:27.994,-1
18:19:28.206,-1
18:19:28.431,-1
18:19:28.640,-1
18:19:28.843,-1
18:19:29.052,-1
18:19:29.254,-1
18:19:29.458,-1
18:19:29.661,-1
18:19:33.451,-1
18:19:33.654,-1
18:19:33.871,-1
18:19:34.074,-1
18:19:34.277,-1
18:19:34.479,-1
18:19:34.682,-1
18:19:34.886,-1
18:19:35.088,-1
18:19:35.290,-1
18:19:35.492,-1
18:19:35.698,-1
18:19:35.900,-1
18:19:36.105,-1
18:19:36.329,-1
18:19:36.570,-1
18:19:36.809,-1
18:19:37.029,-1
18:19:37.269,-1
18:19:37.496,-1
18:19:37.800,-1
18:19:38.102,1
18:19:38.365,1
18:19:38.607,1
18:19:38.876,1
18:19:39.122,1
18:19:39.331,1
18:19:39.540,1
18:19:39.748,1
18:19:39.952,1
18:19:40.157,-1
18:19:40.372,-1
18:19:40.574,-1
18:19:40.775,-1
18:19:40.980,-1
18:19:41.185,-1
18:19:41.401,-1
18:19:41.602,-1
18:19:41.806,-1
18:19:42.007,-1
18:19:42.214,-1
18:19:42.418,-1
18:19:42.620,-1
18:19:42.822,-1
18:19:43.029,-1
18:19:43.231,-1
18:19:43.433,-1
18:19:43.634,-1
18:19:43.835,-1
18:19:44.039,-1
18:19:44.251,-1
18:19:44.463,-1
18:19:44.717,-1
18:19:44.928,-1
18:19:45.135,-1
18:19:45.339,-1
18:19:45.541,-1
18:19:45.746,-1
18:19:45.950,-1
18:19:46.153,-1
18:19:46.356,-1
18:19:46.562,-1
18:19:46.763,-1
18:19:46.966,-1
18:19:47.167,-1
18:19:47.369,-1
18:19:47.571,-1
18:19:47.776,-1
18:19:47.977,-1
18:19:48.179,-1
18:19:48.381,-1
18:19:48.585,-1
18:19:48.786,-1
18:19:48.990,-1
18:19:49.193,-1
18:19:49.395,-1
18:19:49.597,-1
18:19:49.802,-1
18:19:50.005,-1
18:19:50.214,-1
18:19:50.415,-1
18:19:50.618,-1
18:19:50.822,-1
18:19:51.027,-1
18:19:51.229,-1
18:19:51.431,-1
18:19:51.634,-1
18:19:51.838,-1
18:19:52.049,-1
18:19:52.251,-1
18:19:52.452,-1
18:19:52.656,-1
18:19:52.858,-1
18:19:53.059,-1
18:19:53.263,-1
18:19:53.562,-1
18:19:53.768,-1
18:19:53.973,-1
18:19:54.190,-1
18:19:54.405,-1
18:19:54.621,-1
18:19:54.877,-1
18:19:55.109,-1
18:19:55.316,-1
18:19:55.518,-1
18:19:55.719,-1
18:19:55.923,-1
18:19:56.131,-1
18:19:56.334,-1
18:19:56.543,-1
18:19:56.748,-1
18:19:56.953,-1
18:19:57.158,-1
18:19:57.361,-1
18:19:57.567,-1
18:19:57.768,-1
18:19:57.972,-1
18:19:58.178,-1
18:19:58.380,-1
18:19:58.582,-1
18:19:58.785,-1
18:19:58.987,-1
18:19:59.207,-1
18:19:59.423,-1
18:19:59.657,-1
18:19:59.862,-1
18:20:00.071,-1
18:20:00.275,-1
18:20:00.513,-1
18:20:00.716,-1
18:20:00.919,-1
18:20:01.122,-1
18:20:01.324,-1
18:20:01.530,-1
18:20:01.731,-1
18:20:01.939,-1
18:20:02.142,-1
18:20:02.346,-1
18:20:02.551,-1
18:20:02.755,-1
18:20:02.960,-1
18:20:03.162,-1
18:20:03.367,-1
18:20:03.571,-1
18:20:03.772,-1
18:20:03.979,-1
18:20:04.203,-1
18:20:04.406,-1
18:20:04.657,-1
18:20:04.869,-1
18:20:05.109,-1
18:20:05.310,-1
18:20:05.513,-1
18:20:09.300,-1
18:20:09.511,-1
18:20:09.713,-1
18:20:09.914,-1
18:20:10.120,-1
18:20:10.321,-1
18:20:10.523,-1
18:20:10.725,-1
18:20:10.926,-1
18:20:11.128,-1
18:20:11.330,-1
18:20:11.541,-1
18:20:11.747,-1
18:20:11.949,-1
18:20:12.154,-1
18:20:12.360,-1
18:20:12.562,-1
18:20:12.765,-1
18:20:12.970,-1
18:20:13.174,-1
18:20:13.379,-1
18:20:13.593,-1
18:20:13.857,-1
18:20:14.073,-1
18:20:14.284,-1
18:20:14.503,-1
18:20:14.710,-1
18:20:14.919,-1
18:20:15.137,-1
18:20:15.339,-1
18:20:15.543,-1
18:20:15.745,-1
18:20:15.949,-1
18:20:16.156,-1
18:20:16.363,-1
18:20:16.566,-1
18:20:16.769,-1
18:20:16.971,-1
18:20:17.174,-1
18:20:17.376,-1
18:20:17.578,-1
18:20:17.781,-1
18:20:17.985,-1
18:20:18.188,-1
18:20:18.390,-1
18:20:18.592,-1
18:20:18.794,-1
18:20:18.997,-1
18:20:19.198,-1
18:20:19.403,-1
18:20:19.618,-1
18:20:19.890,-1
18:20:20.146,-1
18:20:20.417,-1
18:20:20.643,-1
18:20:20.846,-1
18:20:21.051,-1
18:20:21.253,-1
18:20:21.454,-1
18:20:21.662,-1
18:20:21.863,-1
18:20:22.065,-1
18:20:22.269,-1
18:20:22.475,-1
18:20:22.677,-1
18:20:22.884,-1
18:20:23.086,-1
18:20:23.287,-1
18:20:23.490,-1
18:20:23.695,-1
18:20:23.943,-1
18:20:24.169,-1
18:20:24.377,-1
18:20:24.592,-1
18:20:24.801,-1
18:20:25.010,-1
18:20:25.212,-1
18:20:25.420,-1
18:20:25.628,1
18:20:25.835,1
18:20:26.038,1
18:20:26.243,1
18:20:26.457,1
18:20:26.659,1
18:20:26.868,1
18:20:27.076,1
18:20:27.282,-1
18:20:27.489,-1
18:20:27.698,-1
18:20:27.903,-1
18:20:28.115,-1
18:20:28.317,-1
18:20:28.519,-1
18:20:28.726,-1
18:20:28.928,-1
18:20:29.134,-1
18:20:29.337,-1
18:20:29.550,-1
18:20:29.761,-1
18:20:29.972,-1
18:20:30.177,-1
18:20:30.386,-1
18:20:30.590,-1
18:20:30.800,-1
18:20:31.004,-1
18:20:31.206,-1
18:20:31.408,-1
18:20:31.609,-1
18:20:31.813,-1
18:20:32.014,-1
18:20:32.217,-1
18:20:32.420,-1
18:20:32.622,-1
18:20:32.827,-1
18:20:33.030,-1
18:20:33.231,-1
18:20:33.432,-1
18:20:33.651,-1
18:20:33.878,-1
18:20:34.107,-1
18:20:34.344,-1
18:20:34.632,-1
18:20:34.838,-1
18:20:35.062,-1
18:20:35.264,-1
18:20:35.466,-1
18:20:35.668,-1
18:20:35.870,-1
18:20:36.072,-1
18:20:36.274,-1
18:20:36.476,-1
18:20:36.683,-1
18:20:36.887,-1
18:20:37.092,-1
18:20:37.295,-1
18:20:37.496,-1
18:20:37.698,-1
18:20:37.900,-1
18:20:38.102,-1
18:20:38.306,-1
18:20:38.509,-1
18:20:38.711,-1
18:20:38.913,-1
18:20:39.118,-1
18:20:39.326,-1
18:20:39.536,-1
18:20:39.761,-1
18:20:39.976,-1
18:20:40.181,-1
18:20:40.397,-1
18:20:40.600,-1
18:20:40.804,-1
18:20:41.006,-1
18:20:41.207,-1
18:20:44.992,-1
18:20:45.195,-1
18:20:45.398,-1
18:20:45.600,-1
18:20:45.802,-1
18:20:46.008,-1
18:20:46.211,-1
18:20:46.415,-1
18:20:46.616,-1
18:20:46.821,-1
18:20:47.030,-1
18:20:47.234,-1
18:20:47.468,-1
18:20:47.691,-1
18:20:47.914,-1
18:20:48.118,-1
18:20:48.387,-1
18:20:48.593,-1
18:20:48.794,-1
18:20:49.004,-1
18:20:49.211,-1
18:20:49.413,-1
18:20:49.615,-1
18:20:49.816,-1
18:20:50.018,-1
18:20:50.220,-1
18:20:50.422,-1
18:20:50.624,-1
18:20:50.826,-1
18:20:51.028,-1
18:20:51.234,-1
18:20:51.440,-1
18:20:51.648,-1
18:20:51.851,-1
18:20:52.055,-1
18:20:52.259,-1
18:20:52.461,-1
18:20:52.667,-1
18:20:52.871,-1
18:20:53.079,-1
18:20:53.286,-1
18:20:53.487,-1
18:20:53.689,-1
18:20:53.892,-1
18:20:54.113,-1
18:20:54.321,-1
18:20:54.524,-1
18:20:54.729,-1
18:20:54.931,-1
18:20:55.134,1
18:20:55.341,1
18:20:55.545,1
18:20:55.747,1
18:20:55.951,1
18:20:56.158,1
18:20:56.360,1
18:20:56.562,1
18:20:56.765,1
18:20:56.968,-1
18:20:57.174,-1
18:20:57.432,-1
18:20:57.694,-1
18:20:57.930,-1
18:20:58.177,-1
18:20:58.453,-1
18:20:58.667,-1
18:20:58.889,-1
18:20:59.109,-1
18:20:59.320,-1
18:20:59.524,-1
18:20:59.727,-1
18:20:59.934,-1
18:21:00.136,-1
18:21:00.338,-1
18:21:00.542,-1
18:21:00.745,-1
18:21:00.950,-1
18:21:01.151,-1
18:21:01.356,-1
18:21:01.558,-1
18:21:01.759,-1
18:21:01.962,-1
18:21:02.164,-1
18:21:02.367,-1
18:21:02.570,-1
18:21:02.771,-1
18:21:02.973,-1
18:21:03.177,-1
18:21:03.387,-1
18:21:03.604,-1
18:21:03.841,-1
18:21:04.056,-1
18:21:04.275,-1
18:21:04.545,-1
18:21:04.773,-1
18:21:05.003,-1
18:21:05.254,-1
18:21:05.493,-1
18:21:05.696,-1
18:21:05.898,-1
18:21:06.109,-1
18:21:06.315,-1
18:21:06.521,-1
18:21:06.730,-1
18:21:06.932,-1
18:21:07.135,-1
18:21:07.337,-1
18:21:07.540,-1
18:21:07.742,-1
18:21:07.948,-1
18:21:08.155,-1
18:21:08.358,-1
18:21:08.562,-1
18:21:08.764,-1
18:21:08.968,-1
18:21:09.243,-1
18:21:09.455,-1
18:21:09.681,-1
18:21:09.900,-1
18:21:10.102,-1
18:21:10.337,-1
18:21:10.550,-1
18:21:10.782,-1
18:21:10.992,-1
18:21:11.194,-1
18:21:11.406,-1
18:21:11.611,-1
18:21:11.815,-1
18:21:12.018,-1
18:21:12.220,-1
18:21:12.424,-1
18:21:12.627,-1
18:21:12.831,-1
18:21:13.036,-1
18:21:13.238,-1
18:21:13.441,-1
18:21:13.643,-1
18:21:13.846,-1
18:21:16.054,-1
