time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
18:07:00,1500.0,-0.0006435193208744749,0.005838688230141997,1.054182231426239,-0.47887204587459564,-0.013793495949357748,0.003911121399141848,AUTO,0.0,-12.5,-972.0,-476.0,-9.0,7.0,-35.36238535,149.1669054,39856.0,-9.5,2.0,-5.0
18:07:02,1500.0,0.010866226628422737,-0.005874178139492869,1.0544816255569458,0.19126294925808907,-0.0025491241831332445,0.004174405010417104,BRAKE,0.0,18.5,-1038.5,195.5,2.0,7.0,-35.3623855,149.16690545,39882.5,-8.0,8.0,-15.0
18:07:04,1500.0,0.0026069811428897083,0.004697689088061452,1.054538607597351,-0.5686414837837219,-0.004182860255241394,0.001126486575230956,BRAKE,0.0,-28.0,-985.0,-567.5,0.5,4.5,-35.362385450000005,149.16690655000002,40347.0,-6.5,6.0,-11.5
18:07:06,1500.0,0.009583658305928111,0.004034721991047263,1.054455816745758,0.3826903700828552,-0.001245735795237124,0.0017557571409270167,ALT_HOLD,-0.5,25.0,-1003.0,387.0,2.5,4.5,-35.3623856,149.1669071,40486.0,-9.0,3.0,-3.0
18:07:08,1500.0,-0.0025551996659487486,0.000676432071486488,1.0519696474075317,-1.67055344581604,0.0037681227549910545,-0.009011888643726707,AUTO,-1.5,-98.5,-945.0,-1675.0,8.0,-5.5,-35.362385,149.1669071,39166.0,1.0,0.0,173.5
18:07:10,1500.0,-0.0006675874319626018,0.004230588558129966,1.0544732809066772,-0.5487010180950165,0.005110133904963732,0.0026619385462254286,AUTO,-1.5,-17.5,-1060.0,-545.5,9.0,5.5,-35.36238405,149.16690745,36880.5,-3.5,3.0,10.5
18:07:12,1500.0,-0.0009157895110547543,0.0074876039288938046,1.054124116897583,-0.0515919029712677,-1.6136327758431435e-06,-0.0021262220107018948,AUTO,1.0,-14.0,-993.0,-52.5,4.0,0.5,-35.3623843,149.16690845,37151.0,-3.5,-0.5,-21.0
18:07:14,1500.0,-0.0015074016992002726,0.0032476397464051843,1.0546171069145203,0.46980107575654984,-0.0039516371907666326,0.0013094437308609486,AUTO,0.0,31.5,-992.5,474.5,0.0,4.5,-35.362384950000006,149.1669088,37400.5,1.5,-5.0,0.0
18:07:16,1500.0,0.005334346788004041,-0.0011279269820079207,1.0540549755096436,-0.3650388643145561,-0.0009513269178569317,-0.00052174914162606,AUTO,-1.0,-20.5,-1017.0,-364.0,3.0,2.5,-35.3623846,149.16690845,37510.0,1.5,0.5,-21.5
18:07:18,1500.0,0.012901194160804152,0.005734844831749797,1.0540832877159119,-0.13484704494476318,-0.00042470055632293224,0.00038211920764297247,BRAKE,-1.5,-14.0,-977.0,-134.5,4.0,3.5,-35.3623836,149.1669089,38229.5,-5.5,4.5,-29.0
18:07:20,1500.0,0.015410472638905048,0.00352109398227185,1.054735243320465,0.5816592276096344,0.00032967375591397285,0.0002092849463224411,BRAKE,-0.5,28.5,-999.5,585.5,5.0,3.5,-35.3623833,149.1669091,38558.0,-11.0,5.0,-6.0
18:07:22,1500.0,0.0018784571147989482,0.0004808807134395465,1.0535730719566345,-0.38608989119529724,-0.0018149196403101087,0.0010577886132523417,ALT_HOLD,-0.5,-53.5,-828.5,-390.0,2.5,4.5,-35.3623835,149.1669094,38537.0,-3.5,2.5,48.0
18:07:24,1500.0,0.00955093209631741,0.005815532524138689,1.053929626941681,1.1766548156738281,-0.0013332811649888754,0.004022957175038755,AUTO,1.0,65.0,-1186.5,1182.5,3.0,7.5,-35.3623831,149.16690995,35615.0,2.5,1.5,115.0
18:07:26,1500.0,-0.006903444183990359,0.006268616300076246,1.0544546246528625,0.3696703314781189,0.0012948298826813698,-0.002251269994303584,AUTO,0.0,8.0,-1013.5,370.5,6.0,1.0,-35.3623839,149.1669114,35069.0,11.5,-7.5,-17.5
18:07:28,1500.0,-0.014564200304448605,0.002174536813981831,1.0551974773406982,-0.1119949147105217,-0.0027009346522390842,0.0040536802262067795,AUTO,-0.5,11.5,-984.5,-107.0,2.0,7.0,-35.3623839,149.16691145,35465.5,14.0,-10.5,-11.0
18:07:30,1500.0,0.009120300179347396,-0.00029700489540118724,1.0544970035552979,-0.022913306951522827,-0.0013147841673344374,0.0027202540077269077,AUTO,-2.0,-16.0,-1003.5,-24.5,3.0,6.0,-35.362383,149.16691064999998,35524.5,9.0,-6.0,1.0
18:07:32,1500.0,0.017198204062879086,0.0027773426845669746,1.0536841750144958,0.35345983505249023,0.004066854016855359,-0.00025514536537230015,AUTO,-1.5,14.5,-1011.5,355.0,8.5,3.0,-35.3623818,149.1669104,35881.0,-3.5,4.0,-34.0
18:07:34,1500.0,0.016304953955113888,0.0037065549986436963,1.054430902004242,0.46815668046474457,-0.0021836302476003766,0.0010563755640760064,AUTO,0.0,28.0,-985.0,472.5,2.5,4.0,-35.3623813,149.1669104,36413.0,-12.0,4.0,-3.5
18:07:36,1500.0,0.017213931307196617,-0.0004173463112238096,1.0544769763946533,-0.12185142934322357,0.00010041729547083378,-0.0009008456254377961,AUTO,0.0,-18.0,-1031.5,-122.0,4.5,2.5,-35.36238125,149.16691035000002,36454.5,-13.0,9.5,-16.0
18:07:38,1500.0,0.0011596221011132002,0.007038235431537032,1.0540589094161987,-0.06209439039230347,0.0015664799138903618,0.0003730445168912411,AUTO,0.5,-14.5,-973.0,-62.0,6.0,3.5,-35.3623821,149.1669118,37233.0,-10.0,8.0,-37.5
18:07:40,1500.0,0.00033434992656111717,0.0009161544876405969,1.0544544458389282,0.40628399699926376,-0.0030110457446426153,0.0010879297042265534,BRAKE,0.0,33.0,-997.0,412.0,1.5,5.0,-35.36238295,149.1669123,37466.0,-1.0,0.0,4.0
18:07:42,1500.0,0.011407134588807821,0.00094268933753483,1.0545836687088013,0.06394818425178528,0.00034199911169707775,-0.0011188489152118564,BRAKE,0.0,-13.5,-996.0,63.0,4.5,2.5,-35.3623828,149.16691205,37454.0,0.0,0.5,0.0
18:07:44,1500.0,-0.0045930210035294294,0.0021346897119656205,1.0547835230827332,-0.17315181344747543,0.0013819641899317503,0.0015304450644180179,ALT_HOLD,0.0,6.0,-1000.5,-167.5,6.0,4.5,-35.36238285,149.16691205,37469.0,-0.5,1.5,0.0
18:07:46,1500.0,0.012671476230025291,0.0007314933172892779,1.0550814270973206,-0.5767089389264584,0.001748119480907917,-0.002061804407276213,AUTO,0.5,-81.5,-925.0,-584.0,6.5,1.5,-35.3623831,149.16691255,36122.0,4.0,0.5,174.0
18:07:48,1500.0,-0.01928404252976179,0.006613606819882989,1.0548867583274841,-0.5026213079690933,0.0020418663043528795,-0.0031253851484507322,AUTO,1.5,-38.0,-1055.5,-503.0,6.5,0.5,-35.362384000000006,149.16691415,33807.0,7.0,-0.5,11.5
18:07:50,1500.0,-0.019786600023508072,0.003451137454248965,1.0543704628944397,0.4565139263868332,-0.0013698659604415298,0.0020285153295844793,AUTO,0.0,20.5,-997.0,459.0,3.0,5.5,-35.3623856,149.1669156,34082.5,25.5,-16.5,-20.5
18:07:52,1500.0,-0.021200429648160934,0.0002532477751628903,1.0543476343154907,-0.19068127125501633,-0.0034115451853722334,0.0023979843826964498,AUTO,-1.5,12.0,-985.0,-186.0,1.0,6.0,-35.362385149999994,149.16691494999998,34340.5,25.5,-15.0,0.5
18:07:54,1500.0,0.010369207710027695,-0.002866323688067496,1.0541331768035889,0.47027915716171265,0.0007820823229849339,0.00021782622206956148,AUTO,-2.5,26.5,-1023.0,472.0,5.0,3.5,-35.3623837,149.16691394999998,34420.0,14.0,-4.5,-19.0
18:07:56,1500.0,0.01286117872223258,0.001012656866805628,1.0539458394050598,0.0658445954322815,0.0015306328423321247,0.0011751833371818066,AUTO,-1.5,13.0,-979.5,69.0,5.5,4.5,-35.3623823,149.16691335000002,35117.5,-1.0,4.0,-33.5
18:07:58,1500.0,0.013476076070219278,-0.00023888491705292836,1.0542779564857483,-0.563865453004837,-0.0049189794808626175,0.0003143299836665392,AUTO,-1.0,-29.5,-993.5,-564.0,-0.5,4.0,-35.36238145,149.166913,35352.5,-10.5,7.5,2.5
18:08:00,1500.0,0.023895696736872196,0.00048386027265223674,1.0541132092475891,0.3049251064658165,0.0035136195365339518,-0.0007774624973535538,AUTO,-0.5,15.5,-1028.0,307.5,7.5,2.5,-35.36238095,149.16691305,35634.5,-19.0,15.5,-41.0
18:08:02,1500.0,0.0160874268040061,0.005913892528042197,1.0544302463531494,0.5014272481203079,-0.0012337570078670979,0.00014634779654443264,AUTO,0.5,19.0,-965.0,503.5,3.0,4.0,-35.36238145,149.16691405,36452.0,-17.5,10.5,-13.5
18:08:04,1500.0,-0.0018567751394584775,-6.84920814819634e-06,1.0548603534698486,-0.3653372675180435,-0.006317120045423508,0.0012431666254997253,BRAKE,0.0,-28.0,-1030.0,-365.0,-1.0,4.5,-35.3623828,149.16691485,36471.5,-6.5,4.0,-6.0
18:08:06,1500.0,0.0011172008671564981,0.003123760689049959,1.0548797845840454,0.44971802830696106,0.0009412388317286968,-0.0014347594697028399,BRAKE,1.0,12.5,-995.5,450.5,5.0,2.0,-35.36238385,149.16691585,36792.5,2.0,0.0,-9.5
18:08:08,1500.0,-0.010134246665984392,0.0005963520670775324,1.0543984770774841,-0.23955157026648521,-0.004119008779525757,0.0009574673604220152,ALT_HOLD,-0.5,2.5,-1001.5,-235.0,1.0,4.5,-35.3623846,149.1669163,36905.0,7.5,-3.0,-2.0
18:08:10,1500.0,0.03150834050029516,0.0007048139232210815,1.0515990853309631,0.3668473958969116,-0.006670435657724738,-0.0037248681765049696,AUTO,1.5,-50.0,-917.0,358.5,-2.0,0.5,-35.3623841,149.166916,35626.5,7.5,-2.0,173.0
18:08:12,1500.0,-0.012318993918597698,0.0006932868564035743,1.0547097325325012,-0.5925997197628021,-0.004096259828656912,-0.0022234420757740736,AUTO,0.0,-28.0,-1064.5,-591.5,0.0,1.0,-35.36238445,149.1669164,33304.5,7.0,0.0,13.0
18:08:14,1500.0,-0.005050798412412405,0.0006907901843078434,1.0541043877601624,0.15943718701601028,-0.0005080224946141243,-0.0003959402674809098,AUTO,-0.5,-2.0,-992.5,159.0,3.5,3.0,-35.362385149999994,149.1669169,33562.5,14.5,-4.5,-20.5
18:08:16,1500.0,0.0007895255112089217,-6.530967038997915e-05,1.0546934008598328,-0.2167021818459034,0.00021738815121352673,0.0018196408636868,AUTO,-2.0,9.5,-989.5,-213.0,4.0,5.5,-35.362384,149.16691635,33818.0,8.5,-2.5,-1.0
18:08:18,1500.0,0.010761289857327938,0.0008684036729391664,1.0547049045562744,0.14741156995296478,-9.97115857899189e-05,-0.0016860109753906727,AUTO,-1.0,-4.0,-1017.5,146.5,3.5,1.5,-35.3623833,149.16691605,33909.0,-1.0,3.0,-18.5
18:08:20,1500.0,0.009545273380354047,0.004043412045575678,1.0540536046028137,0.09506133943796158,0.0024990743258967996,-0.0025665254797786474,AUTO,0.0,-6.5,-977.5,94.0,6.5,1.0,-35.3623833,149.16691645,34602.5,-2.0,3.0,-30.0
18:08:22,1500.0,0.0004724221071228385,-9.4077673566062e-05,1.0547990202903748,-0.28657001396641135,-0.005634234752506018,0.005509724374860525,AUTO,-0.5,8.5,-994.5,-282.0,-0.5,8.5,-35.3623833,149.1669165,34801.5,-3.5,2.0,4.0
18:08:24,1500.0,0.017450992949306965,-0.001219629542902112,1.0542285442352295,-0.13285278901457787,0.00030965590849518776,-0.0008014853810891509,AUTO,0.0,-13.0,-1020.5,-133.0,4.5,2.5,-35.3623827,149.166916,35138.0,-7.5,8.5,-43.0
18:08:26,1500.0,0.014293062966316938,0.0023369030095636845,1.0547044277191162,0.01808162033557892,-0.005334837595000863,4.566728603094816e-05,AUTO,0.5,-15.5,-964.0,17.5,-1.0,3.5,-35.3623827,149.16691645,35928.0,-9.5,7.5,-11.5
18:08:28,1500.0,0.004887683317065239,-0.0007958962814882398,1.0548377633094788,-0.42370089143514633,-0.006027611903846264,-0.00048743863590061665,BRAKE,0.5,-12.5,-1032.0,-420.0,-1.5,2.5,-35.3623828,149.16691655,35940.5,-9.5,8.5,-7.0
18:08:30,1500.0,0.014306358527392149,0.001969851669855416,1.0545923113822937,0.0006697922945022583,-0.001070891274139285,-0.003383199335075915,BRAKE,0.0,-13.0,-991.5,0.0,2.5,0.5,-35.362383050000005,149.166917,36299.5,-8.0,8.0,-10.5
18:08:32,1500.0,0.004692639573477209,0.001407763222232461,1.0554170608520508,-0.013414084911346436,-0.0011410654988139868,0.0013698424445465207,ALT_HOLD,0.0,14.0,-995.5,-7.5,2.5,4.5,-35.3623834,149.1669174,36413.0,-7.5,6.0,-2.0
18:08:34,1500.0,0.018887965008616447,0.0009693525789771229,1.0528219938278198,-0.3445259928703308,-0.002827596850693226,-0.007455405662767589,AUTO,1.0,-68.5,-929.5,-352.5,1.5,-3.5,-35.36238324999999,149.1669175,35112.0,2.0,1.0,172.5
18:08:36,1500.0,0.003475962672382593,0.0024157232837751508,1.0546252131462097,-0.3505781963467598,0.0004344373010098934,-0.0011731168488040566,AUTO,0.0,-31.0,-1059.0,-350.5,4.0,2.0,-35.3623829,149.16691755,32787.5,-1.0,3.0,12.0
18:08:38,1500.0,0.0005857632495462894,0.003003701684065163,1.0545032024383545,0.06719465553760529,-0.002388798166066408,0.0005102381110191345,AUTO,-0.5,-10.0,-991.5,67.5,1.5,4.0,-35.3623834,149.1669183,33053.0,3.5,-1.5,-20.5
18:08:40,1500.0,0.003958459186833352,0.0015467036282643676,1.054578721523285,0.4106144979596138,0.004026611568406224,0.0014470084570348263,AUTO,0.0,23.5,-991.0,415.0,8.0,4.5,-35.362383449999996,149.1669182,33308.5,4.0,-1.5,-0.5
18:08:42,1500.0,0.004354766628239304,-4.3354133595130406e-05,1.05421382188797,-0.31954891607165337,-0.002586949383839965,-0.0010601069079712033,AUTO,0.0,-23.0,-1019.0,-319.0,1.0,2.0,-35.3623833,149.1669181,33396.5,3.5,0.0,-19.0
18:08:44,1500.0,0.0065896231681108475,0.0020601514261215925,1.0540318489074707,-0.07480771094560623,-0.0010295534739270806,-0.0016220083925873041,AUTO,-0.5,-14.0,-979.5,-75.0,2.5,1.5,-35.3623831,149.1669181,34100.5,0.5,2.0,-31.5
18:08:46,1500.0,0.013853984884917736,0.0003525750980770681,1.0550298690795898,0.6184888780117035,0.001981741050258279,-0.002204900374636054,AUTO,-1.0,29.5,-1003.0,621.5,6.0,1.5,-35.36238295,149.1669181,34325.0,-1.0,2.0,3.0
18:08:48,1500.0,0.00825777230784297,0.0002580487562227063,1.054219365119934,-0.31608064472675323,0.00040279561653733253,-0.000774723244830966,AUTO,0.0,-10.5,-1026.0,-313.5,4.0,2.5,-35.3623823,149.1669178,34609.5,-6.5,7.0,-41.0
18:08:50,1500.0,0.00015036395052447915,0.002591322408989072,1.0545517802238464,-0.5338952988386154,-0.0015671135624870658,0.0030561513267457485,AUTO,-0.5,-18.0,-958.5,-530.5,2.0,6.5,-35.3623824,149.1669182,35445.0,-7.0,6.0,-15.0
18:08:52,1500.0,0.010206355480477214,0.0013470660778693855,1.0547540783882141,0.5428002625703812,0.0008202018216252327,-0.0003891435917466879,AUTO,-1.0,29.5,-1032.0,547.5,4.5,2.5,-35.3623828,149.1669185,35467.5,-5.0,4.0,-3.0
18:08:54,1500.0,-0.006073834025301039,0.0034761399729177356,1.0540926456451416,0.07708164304494858,-0.0021259093191474676,0.0008789359126240015,BRAKE,0.5,9.0,-975.0,82.0,2.0,4.0,-35.36238365,149.16691935,36149.5,0.5,2.5,-42.5
18:08:56,1500.0,-0.013547391630709171,0.0021506570046767592,1.054627001285553,-0.4709785282611847,-0.004344190703704953,-0.0022747020702809095,BRAKE,0.0,-27.5,-987.0,-470.5,0.0,1.0,-35.3623846,149.16692024999998,36626.5,9.5,-3.0,-9.5
18:08:58,1500.0,0.009111490799114108,0.0006780473777325824,1.053973138332367,1.0466175079345703,0.0026778588071465492,0.00010805204510688782,ALT_HOLD,0.0,48.0,-861.0,1050.5,6.5,3.5,-35.3623845,149.1669202,36656.5,9.0,-3.0,38.0
18:09:00,1500.0,-0.01504251609245936,0.0016884718012685578,1.0540135304133098,-0.02000884711742401,0.0023730603667596975,0.0038980575433621802,AUTO,0.0,40.333333333333336,-1119.0,-10.0,6.0,7.0,-35.3623842,149.16691993333333,33798.0,2.0,0.3333333333333333,127.33333333333333
18:09:02,1500.0,-0.014217418618500233,0.0033830556397636733,1.0546937386194866,0.06243340174357096,-0.0007980082494517168,-0.0006133314842979113,AUTO,0.3333333333333333,5.333333333333333,-1012.0,65.0,2.6666666666666665,2.3333333333333335,-35.3623851,149.16692083333336,33137.666666666664,12.333333333333334,-5.0,-18.0
18:09:04,1500.0,-0.007686463883146644,-1.3807963114231825e-05,1.0546447038650513,-0.5008685290813446,-0.0032737263245508075,-0.0008366683032363653,AUTO,-1.5,-21.0,-986.0,-499.5,0.0,2.0,-35.36238485,149.16692065,33536.5,14.5,-7.5,-13.0
18:09:06,1500.0,0.007871351321227849,-0.0004346238129073754,1.0548084378242493,0.47522681951522827,0.0011650522937998176,-7.90553167462349e-05,AUTO,-0.5,31.5,-1014.0,478.5,4.5,3.0,-35.36238415,149.16692005,33606.0,7.5,-2.0,-1.5
18:09:08,1500.0,-0.004080640384927392,0.001879169896710664,1.0548338294029236,-0.4637880027294159,-0.00683919177390635,0.00013146852143108845,BRAKE,-0.5,-17.5,-981.5,-461.5,-2.5,3.0,-35.3623839,149.16692,33974.5,3.5,0.0,-22.0
18:09:10,1500.0,0.006662724859779701,0.001534679012062649,1.0547234217325847,0.13371551036834717,-0.0005787513218820095,-0.0034896590126057467,BRAKE,-0.3333333333333333,-3.0,-999.6666666666666,132.66666666666666,2.6666666666666665,-0.3333333333333333,-35.36238373333334,149.16692,34230.0,3.6666666666666665,0.0,-5.333333333333333
18:09:12,1500.0,-0.012155852435777584,0.000610660295933485,1.0542964935302734,-0.45904388030370075,-0.00024725132000943023,-0.00016435127084453902,ALT_HOLD,-1.6666666666666667,3.6666666666666665,-860.0,-453.3333333333333,3.0,2.6666666666666665,-35.36238326666667,149.16691996666668,34224.666666666664,4.0,0.0,34.333333333333336
18:09:14,1500.0,0.017894864082336426,-0.00033361078628028434,1.0535287062327068,-0.5949742744366328,-0.007636249220619599,0.002424659517904123,AUTO,0.0,-73.0,-1083.3333333333333,-601.0,-3.0,6.0,-35.36238169999999,149.1669186,31351.666666666668,3.0,-1.0,156.0
18:09:16,1500.0,-0.0012013229861622676,0.002484680541480581,1.055113951365153,-0.034339954455693565,0.0034173387102782726,-0.001956591149792075,AUTO,0.0,-13.0,-1022.6666666666666,-34.333333333333336,6.666666666666667,1.0,-35.362382,149.16691866666667,30322.666666666668,1.0,3.0,-12.666666666666666
18:09:18,1500.0,-0.007182874593127053,0.0016602985560894012,1.054537018140157,0.2883261578778426,-0.0013206074169526498,9.860843420028687e-05,AUTO,0.0,17.0,-989.3333333333334,290.6666666666667,2.0,3.0,-35.36238306666667,149.1669195,30715.0,10.333333333333334,-3.6666666666666665,-14.666666666666666
18:09:20,1500.0,-0.006533017382025719,-0.0008144675133128961,1.0546834468841553,-0.47306761145591736,-0.0013171854273726542,-0.0002735042944550514,BRAKE,-1.6666666666666667,-14.666666666666666,-997.6666666666666,-471.3333333333333,2.6666666666666665,2.3333333333333335,-35.36238269999999,149.16691916666664,30826.333333333332,11.0,-4.0,2.0
18:09:22,1500.0,0.004868598111594717,-2.3749185250683997e-05,1.0548752148946126,0.374316381290555,-0.0014448858176668484,0.0018306360580027103,BRAKE,-0.6666666666666666,14.666666666666666,-999.6666666666666,374.3333333333333,2.0,4.333333333333333,-35.36238219999999,149.1669188,30869.666666666668,5.333333333333333,0.0,-0.6666666666666666
18:09:24,1500.0,0.01028769121815761,-0.0008948700463709732,1.0546679496765137,-0.3294725666443507,-0.00319790894476076,0.0016623840977748234,ALT_HOLD,-1.0,-15.666666666666666,-994.0,-329.0,0.3333333333333333,4.0,-35.362381133333336,149.16691819999997,30898.0,2.0,1.0,0.0
18:09:26,1500.0,0.027057137961188953,0.0010200731145838897,1.0527414083480835,0.6029205818970998,-0.0008045209106057882,0.004146739064405362,AUTO,-1.0,-20.333333333333332,-928.3333333333334,595.3333333333334,2.6666666666666665,6.666666666666667,-35.362379733333334,149.1669173,29752.333333333332,7.333333333333333,-2.3333333333333335,166.66666666666666
18:09:28,1500.0,0.015378256949285666,-0.0007593923752817014,1.0545543432235718,-0.1309774617354075,-0.0020573019670943418,-0.0008021942727888624,AUTO,-0.3333333333333333,-15.0,-1066.0,-132.33333333333334,1.3333333333333333,2.0,-35.362378299999996,149.16691613333333,27297.666666666668,-1.0,3.0,19.333333333333332
18:09:30,1500.0,0.006606616390248139,0.0022699220183615885,1.0546351671218872,0.25553449615836143,0.001958223913485805,-0.0008912094247837862,AUTO,0.3333333333333333,10.666666666666666,-995.3333333333334,256.6666666666667,5.0,1.6666666666666667,-35.362378400000004,149.16691626666668,27511.333333333332,-3.0,4.666666666666667,-21.333333333333332
18:09:32,1500.0,-0.011483822794010242,0.0024588388235618672,1.0548564195632935,-0.43361683189868927,-0.002214465057477355,0.0007460263247291247,AUTO,1.0,-19.666666666666668,-985.3333333333334,-432.0,1.3333333333333333,3.6666666666666665,-35.362379366666666,149.16691696666666,27781.666666666668,4.0,0.0,-1.0
18:09:34,1500.0,-0.0031948991115010963,0.0023488889758785567,1.0546882549921672,0.4456053525209427,0.0012634112499654293,-0.0005593892807761828,BRAKE,1.0,13.333333333333334,-998.6666666666666,446.3333333333333,4.333333333333333,2.0,-35.362380333333334,149.16691763333333,27835.0,11.0,-4.0,-6.666666666666667
18:09:36,1500.0,-0.013120669095466534,0.0019380808807909489,1.0545652310053508,-0.41153210898240405,-0.0024904973494509854,0.00010624073911458254,BRAKE,0.0,-14.333333333333334,-995.0,-410.3333333333333,0.3333333333333333,2.3333333333333335,-35.362380933333334,149.16691806666665,27933.333333333332,14.333333333333334,-6.0,-0.6666666666666666
18:09:38,1500.0,0.0010919601966937382,0.0006526957828706751,1.0547139644622803,0.5995185375213623,0.001469402884443601,0.0025071182753890753,ALT_HOLD,-0.3333333333333333,48.0,-881.0,604.3333333333334,4.333333333333333,4.666666666666667,-35.3623813,149.1669183,27888.666666666668,11.0,-4.0,34.0
18:09:40,1500.0,-0.0014603129432847102,-0.00030678521337298054,1.0529150168100994,-1.08029439051946,-0.00877145336320003,0.0011039532255381346,AUTO,0.0,-77.0,-1088.0,-1086.3333333333333,-5.0,3.6666666666666665,-35.3623815,149.1669184,25105.0,3.6666666666666665,0.0,133.66666666666666
18:09:42,1500.0,0.008096348028630018,0.0012430265778675675,1.054588794708252,-0.3051198124885559,-0.0004651215858757496,-0.0018283979346354802,AUTO,-0.6666666666666666,-13.0,-1019.6666666666666,-305.6666666666667,3.0,1.0,-35.362381,149.16691823333332,24352.666666666668,0.6666666666666666,1.3333333333333333,-15.333333333333334
18:09:44,1500.0,0.019566087673107784,0.001259772611471514,1.0550942818323772,0.10852806766827901,0.003753946783641974,-0.0013742019267131884,AUTO,-1.3333333333333333,-2.3333333333333335,-985.6666666666666,107.0,6.666666666666667,1.6666666666666667,-35.3623801,149.16691773333332,24746.0,-7.333333333333333,5.0,-12.333333333333334
18:09:46,1500.0,0.006789880183835824,0.0018558147906636198,1.0548677444458008,-0.09717172384262085,0.0010161599299559991,-0.0010218396006772916,AUTO,0.0,7.0,-1004.3333333333334,-94.0,3.6666666666666665,1.6666666666666667,-35.3623801,149.1669177,24826.666666666668,-11.0,7.0,2.0
18:09:48,1500.0,0.001817841820108394,0.002479179296642542,1.0545547008514404,-0.09228226045767467,0.0013451303821057081,0.0007576497737318277,AUTO,0.6666666666666666,-4.0,-1012.0,-91.33333333333333,4.333333333333333,3.3333333333333335,-35.36238086666666,149.16691826666667,25138.0,-7.0,6.0,-33.0
18:09:50,1500.0,-0.006340097461361438,0.0023035112535580993,1.0542393624782562,-0.12021857779473066,-0.0012492440873757005,0.0001896728645078838,AUTO,0.25,-7.0,-973.0,-119.5,1.5,2.5,-35.36238195,149.16691905,25727.5,2.0,0.0,-12.0
18:09:52,1500.0,0.006663668134327357,-0.0007952215964905918,1.0542285839716594,0.32789379730820656,0.0007232100081940492,0.0002915676838407914,AUTO,-1.3333333333333333,13.666666666666666,-1025.6666666666667,328.0,3.3333333333333335,2.6666666666666665,-35.362382,149.166919,25783.0,6.0,-1.6666666666666667,-9.0
18:09:54,1500.0,0.018010957166552544,-0.0003104053600206195,1.0538809696833293,0.04430737594763438,3.8339290767908096e-05,-0.0007576950980971257,AUTO,-0.6666666666666666,4.0,-989.6666666666666,45.0,3.0,1.3333333333333333,-35.36238073333333,149.16691816666665,26504.0,-2.6666666666666665,4.666666666666667,-46.333333333333336
18:09:56,1500.0,0.009946777174870173,0.0010215817019343376,1.0550707976023357,0.059559417267640434,-0.0017964257470642526,-0.0004965488333255053,AUTO,0.0,16.666666666666668,-993.6666666666666,63.0,1.3333333333333333,1.6666666666666667,-35.3623803,149.166918,26914.333333333332,-10.666666666666666,8.666666666666666,2.3333333333333335
18:09:58,1500.0,0.007078359107254073,0.0019962727868308625,1.0546383460362752,-0.06139630824327469,-0.002362653302649657,-0.0012457650154829025,BRAKE,0.3333333333333333,-11.0,-985.3333333333334,-61.333333333333336,1.0,1.3333333333333333,-35.3623807,149.1669183333333,27063.666666666668,-8.666666666666666,8.333333333333334,-19.666666666666668
18:10:00,1500.0,0.0016017241093019645,0.002521957348411282,1.0549358526865642,0.3079285869995753,0.0026770465386410556,0.0009529918121794859,BRAKE,0.6666666666666666,18.0,-1000.3333333333334,310.6666666666667,5.333333333333333,3.6666666666666665,-35.36238186666667,149.16691926666667,27299.333333333332,-2.3333333333333335,4.666666666666667,-5.0
18:10:02,1500.0,-0.009914198036616048,0.0006431712148090204,1.0549099842707317,-0.7327637746930122,0.0008459272018323342,-0.005452028708532453,ALT_HOLD,0.0,-34.333333333333336,-877.0,-733.0,3.6666666666666665,-2.6666666666666665,-35.362382866666664,149.1669201,27295.0,5.666666666666667,0.0,30.333333333333332
18:10:04,1500.0,-0.0011763844328622024,0.005351079938312371,1.053718129793803,1.4215779304504395,0.002319923990095655,-0.004949090459073584,AUTO,2.0,73.0,-1102.6666666666667,1425.6666666666667,5.333333333333333,-2.3333333333333335,-35.36238453333333,149.16692203333332,24541.333333333332,0.3333333333333333,5.0,138.33333333333334
18:10:06,1500.0,0.002641692447165648,0.0014117034540201228,1.0548300743103027,0.3550764669974645,0.00013722285317877928,-0.0012891356988499563,AUTO,-0.6666666666666666,18.0,-1021.0,356.0,3.0,1.0,-35.36238483333333,149.16692266666666,23752.666666666668,10.0,-5.0,-15.666666666666666
18:10:08,1500.0,0.004188834902985643,0.0006217374951423457,1.054545243581136,0.027521274983882904,0.0011051383335143328,-0.0005281401875739297,BRAKE,0.0,11.0,-991.6666666666666,30.0,3.6666666666666665,1.3333333333333333,-35.36238396666666,149.16692196666668,24151.0,2.6666666666666665,-0.3333333333333333,-13.333333333333334
18:10:10,1500.0,-0.0030399707223599157,0.0024830406376471124,1.0549172163009644,0.19367200136184692,0.002610996443157395,-0.0016470823902636766,BRAKE,1.0,-3.3333333333333335,-995.6666666666666,192.33333333333334,5.333333333333333,0.6666666666666666,-35.3623845,149.1669223,24297.333333333332,4.666666666666667,-0.3333333333333333,-3.3333333333333335
18:10:12,1500.0,-0.01086094199369351,0.002162340640400847,1.0546526114145915,-0.4947855273882548,-0.002211958596793314,-0.0011908240461101134,ALT_HOLD,1.0,-19.666666666666668,-1001.6666666666666,-494.0,0.6666666666666666,1.0,-35.3623859,149.1669232,24354.666666666668,6.333333333333333,-2.0,-0.3333333333333333
