,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:14:38.216,1.3,0.1,85.0,13.0,0.1,0.0,0.0,100.0,80.0,60.0,24.0,21.0,25.0,4.0,17.0,5.0,19.0,2.0,23.0,19.0,48.0,89.0,0.0,1.0,40.0
18:14:43.992,1.1,0.1,112.0,1182.0,0.1,0.0,0.0,100.0,120.0,190.0,37.0,38.0,5.0,110.0,82.0,8.0,27.0,27.0,37.0,38.0,15.0,34.0,0.0,1.0,20.0
18:14:48.840,0.7,0.1,38.0,835.0,0.1,0.0,0.0,10.0,130.0,10.0,84.0,24.0,12.0,63.0,27.0,15.0,88.0,19.0,57.0,21.0,56.0,34.0,0.0,1.0,15.0
18:14:54.029,1.5,0.1,79.0,2785.0,0.1,0.0,0.0,10.0,20.0,110.0,35.0,48.0,12.0,49.0,9.0,4.0,38.0,23.0,19.0,71.0,83.0,19.0,0.0,1.0,50.0
18:14:59.147,0.7,0.1,181.0,2891.0,0.1,0.0,0.0,70.0,20.0,240.0,19.0,12.0,5.0,3.0,68.0,77.0,14.0,62.0,27.0,12.0,60.0,13.0,0.0,1.0,40.0
18:15:05.896,0.5,0.1,79.0,514.0,0.1,0.0,0.0,10.0,40.0,60.0,51.0,8.0,5.0,89.0,70.0,83.0,57.0,23.0,113.0,17.0,21.0,7.0,0.0,1.0,30.0
18:15:10.733,1.3,0.1,233.0,1818.0,0.1,0.0,0.0,70.0,10.0,60.0,62.0,29.0,2.0,12.0,3.0,19.0,30.0,34.0,23.0,101.0,25.0,35.0,0.0,1.0,50.0
18:15:16.252,0.9,0.1,30.0,2339.0,0.1,0.0,0.0,10.0,40.0,240.0,41.0,73.0,18.0,78.0,34.0,6.0,27.0,42.0,81.0,42.0,91.0,25.0,0.0,1.0,15.0
18:15:22.249,1.7,0.1,47.0,2345.0,0.1,0.0,0.0,20.0,10.0,120.0,62.0,45.0,10.0,118.0,41.0,15.0,60.0,25.0,46.0,41.0,39.0,103.0,0.0,1.0,15.0
18:15:27.918,1.7,0.1,63.0,961.0,0.1,0.0,0.0,80.0,40.0,160.0,41.0,74.0,23.0,34.0,15.0,30.0,15.0,45.0,2.0,66.0,38.0,30.0,0.0,1.0,20.0
18:15:32.851,2.0,0.1,142.0,103.0,0.1,0.0,0.0,40.0,40.0,150.0,41.0,87.0,9.0,88.0,17.0,7.0,89.0,50.0,37.0,53.0,46.0,19.0,0.0,1.0,30.0
18:15:38.211,1.3,0.1,27.0,1480.0,0.1,0.0,0.0,70.0,40.0,80.0,29.0,48.0,13.0,39.0,53.0,37.0,57.0,82.0,12.0,17.0,29.0,13.0,0.0,1.0,25.0
18:15:43.277,0.5,0.1,69.0,550.0,0.1,0.0,0.0,10.0,50.0,100.0,10.0,8.0,7.0,45.0,74.0,114.0,83.0,77.0,33.0,9.0,7.0,35.0,0.0,1.0,45.0
18:15:48.225,2.0,0.1,181.0,112.0,0.1,0.0,0.0,10.0,10.0,10.0,75.0,56.0,9.0,111.0,53.0,9.0,70.0,42.0,48.0,76.0,31.0,15.0,0.0,1.0,50.0
18:15:53.684,0.2,0.1,238.0,2491.0,0.1,0.0,0.0,10.0,40.0,110.0,73.0,29.0,13.0,90.0,34.0,21.0,12.0,19.0,21.0,73.0,15.0,85.0,0.0,1.0,30.0
18:15:58.636,1.7,0.1,118.0,4662.0,0.1,0.0,0.0,20.0,100.0,20.0,6.0,4.0,7.0,118.0,37.0,75.0,8.0,38.0,53.0,78.0,4.0,78.0,0.0,1.0,25.0
18:16:04.793,0.2,0.1,186.0,1448.0,0.1,0.0,0.0,40.0,20.0,30.0,100.0,10.0,18.0,104.0,106.0,8.0,108.0,10.0,10.0,27.0,17.0,30.0,0.0,1.0,35.0
18:16:10.086,0.2,0.1,90.0,2327.0,0.1,0.0,0.0,70.0,40.0,130.0,32.0,77.0,38.0,48.0,97.0,13.0,42.0,13.0,3.0,56.0,66.0,25.0,0.0,1.0,20.0
18:16:15.272,1.1,0.1,157.0,1921.0,0.1,0.0,0.0,130.0,40.0,40.0,100.0,44.0,18.0,42.0,38.0,104.0,4.0,25.0,14.0,31.0,12.0,17.0,0.0,1.0,35.0
18:16:19.752,0.7,0.1,101.0,340.0,0.1,0.0,0.0,100.0,10.0,210.0,8.0,19.0,30.0,50.0,39.0,75.0,57.0,50.0,52.0,29.0,17.0,7.0,0.0,1.0,50.0
18:16:24.592,0.5,0.1,42.0,1442.0,0.1,0.0,0.0,40.0,10.0,130.0,93.0,24.0,10.0,58.0,23.0,103.0,29.0,90.0,5.0,37.0,49.0,12.0,0.0,1.0,40.0
18:16:29.310,0.5,0.1,171.0,818.0,0.1,0.0,0.0,50.0,40.0,10.0,15.0,24.0,40.0,14.0,13.0,49.0,34.0,110.0,42.0,85.0,58.0,107.0,0.0,1.0,15.0
18:16:34.267,0.7,0.1,29.0,2279.0,0.1,0.0,0.0,20.0,70.0,110.0,81.0,71.0,13.0,35.0,43.0,58.0,12.0,48.0,45.0,88.0,83.0,29.0,0.0,1.0,20.0
18:16:39.507,0.3,0.1,98.0,2015.0,0.1,0.0,0.0,80.0,10.0,240.0,12.0,19.0,20.0,115.0,69.0,19.0,6.0,25.0,39.0,56.0,4.0,57.0,0.0,1.0,40.0
18:16:44.404,0.5,0.1,96.0,3514.0,0.1,0.0,0.0,130.0,20.0,210.0,56.0,47.0,7.0,49.0,29.0,29.0,25.0,25.0,97.0,43.0,75.0,84.0,0.0,1.0,30.0
18:16:50.142,0.9,0.1,206.0,367.0,0.1,0.0,0.0,130.0,10.0,40.0,73.0,4.0,12.0,116.0,46.0,34.0,82.0,38.0,60.0,29.0,8.0,14.0,0.0,1.0,15.0
18:16:55.585,0.9,0.1,209.0,2322.0,0.1,0.0,0.0,100.0,10.0,20.0,47.0,12.0,7.0,31.0,21.0,110.0,63.0,63.0,8.0,80.0,15.0,90.0,0.0,1.0,25.0
18:17:00.867,1.5,0.1,115.0,695.0,0.1,0.0,0.0,10.0,10.0,120.0,47.0,4.0,21.0,11.0,7.0,91.0,23.0,92.0,60.0,17.0,3.0,29.0,0.0,1.0,35.0
18:17:06.852,0.5,0.1,164.0,2247.0,0.1,0.0,0.0,10.0,20.0,80.0,32.0,12.0,3.0,91.0,14.0,77.0,83.0,23.0,38.0,19.0,12.0,21.0,0.0,1.0,25.0
18:17:12.412,0.7,0.1,113.0,119.0,0.1,0.0,0.0,40.0,100.0,10.0,64.0,19.0,12.0,68.0,100.0,43.0,14.0,54.0,104.0,107.0,11.0,31.0,0.0,1.0,20.0
18:17:18.425,0.5,0.1,30.0,628.0,0.1,0.0,0.0,50.0,20.0,110.0,16.0,8.0,13.0,30.0,37.0,23.0,68.0,33.0,115.0,62.0,67.0,15.0,0.0,1.0,30.0
18:17:24.249,1.3,0.1,174.0,3674.0,0.1,0.0,0.0,40.0,130.0,80.0,13.0,31.0,10.0,21.0,19.0,13.0,12.0,2.0,15.0,8.0,68.0,7.0,0.0,1.0,30.0
18:17:29.996,0.5,0.1,36.0,3890.0,0.1,0.0,0.0,40.0,40.0,100.0,76.0,18.0,21.0,27.0,10.0,19.0,65.0,46.0,25.0,114.0,65.0,88.0,0.0,1.0,30.0
18:17:35.133,0.4,0.1,59.0,4594.0,0.1,0.0,0.0,70.0,20.0,30.0,6.0,65.0,13.0,3.0,13.0,68.0,42.0,21.0,113.0,4.0,12.0,23.0,0.0,1.0,50.0
18:17:39.285,0.9,0.1,133.0,4854.0,0.1,0.0,0.0,10.0,100.0,10.0,41.0,21.0,2.0,114.0,35.0,15.0,27.0,27.0,75.0,39.0,15.0,52.0,0.0,1.0,25.0
18:17:44.853,0.4,0.1,101.0,3153.0,0.1,0.0,0.0,40.0,70.0,30.0,26.0,62.0,33.0,54.0,58.0,31.0,9.0,13.0,38.0,10.0,13.0,38.0,0.0,1.0,40.0
18:17:49.632,0.7,0.1,43.0,1864.0,0.1,0.0,0.0,130.0,40.0,240.0,15.0,19.0,10.0,25.0,48.0,23.0,74.0,49.0,33.0,14.0,61.0,19.0,0.0,1.0,20.0
18:17:54.549,1.3,0.1,38.0,945.0,0.1,0.0,0.0,10.0,20.0,150.0,51.0,31.0,5.0,50.0,53.0,31.0,2.0,14.0,23.0,88.0,84.0,98.0,0.0,1.0,20.0
18:17:59.300,0.7,0.1,101.0,2053.0,0.1,0.0,0.0,10.0,50.0,190.0,32.0,44.0,26.0,48.0,2.0,8.0,84.0,35.0,34.0,30.0,68.0,99.0,0.0,1.0,25.0
18:18:04.452,0.9,0.1,61.0,2349.0,0.1,0.0,0.0,20.0,50.0,30.0,8.0,77.0,5.0,19.0,14.0,46.0,58.0,61.0,75.0,75.0,4.0,70.0,0.0,1.0,35.0
18:18:10.670,0.9,0.1,238.0,2478.0,0.1,0.0,0.0,20.0,40.0,80.0,58.0,73.0,3.0,12.0,34.0,17.0,31.0,19.0,21.0,52.0,37.0,99.0,0.0,1.0,25.0
18:18:15.930,1.8,0.1,55.0,53.0,0.1,0.0,0.0,40.0,100.0,60.0,18.0,24.0,10.0,91.0,89.0,42.0,13.0,38.0,60.0,49.0,83.0,23.0,0.0,1.0,30.0
18:18:20.711,0.2,0.1,71.0,2216.0,0.1,0.0,0.0,70.0,50.0,190.0,65.0,2.0,13.0,77.0,8.0,12.0,8.0,71.0,107.0,17.0,23.0,7.0,0.0,1.0,15.0
18:18:25.981,0.5,0.1,81.0,1641.0,0.1,0.0,0.0,40.0,50.0,10.0,52.0,38.0,26.0,8.0,43.0,62.0,60.0,8.0,10.0,27.0,10.0,57.0,0.0,1.0,45.0
18:18:30.848,1.3,0.1,144.0,1229.0,0.1,0.0,0.0,80.0,70.0,210.0,16.0,31.0,5.0,76.0,27.0,19.0,8.0,38.0,17.0,81.0,37.0,29.0,0.0,1.0,25.0
18:18:35.425,0.9,0.1,96.0,2126.0,0.1,0.0,0.0,10.0,70.0,110.0,69.0,29.0,13.0,10.0,17.0,30.0,6.0,34.0,118.0,29.0,98.0,80.0,0.0,1.0,45.0
18:18:40.106,1.5,0.1,48.0,1684.0,0.1,0.0,0.0,40.0,10.0,190.0,3.0,21.0,12.0,17.0,88.0,105.0,71.0,4.0,7.0,93.0,11.0,99.0,0.0,1.0,50.0
18:18:45.335,0.5,0.1,27.0,3638.0,0.1,0.0,0.0,10.0,100.0,220.0,2.0,2.0,9.0,83.0,65.0,54.0,15.0,14.0,76.0,60.0,56.0,6.0,0.0,1.0,20.0
18:18:50.482,1.5,0.1,59.0,768.0,0.1,0.0,0.0,40.0,20.0,20.0,39.0,29.0,9.0,12.0,115.0,46.0,25.0,34.0,39.0,88.0,103.0,108.0,0.0,1.0,35.0
18:18:55.897,0.5,0.1,172.0,2534.0,0.1,0.0,0.0,20.0,80.0,40.0,29.0,71.0,25.0,58.0,106.0,12.0,17.0,45.0,57.0,9.0,17.0,107.0,0.0,1.0,30.0
18:19:00.994,1.3,0.1,139.0,807.0,0.1,0.0,0.0,20.0,70.0,10.0,1.0,52.0,2.0,33.0,7.0,58.0,62.0,46.0,33.0,56.0,67.0,46.0,0.0,1.0,35.0
18:19:06.428,0.5,0.1,182.0,1244.0,0.1,0.0,0.0,40.0,40.0,30.0,52.0,31.0,4.0,35.0,67.0,83.0,17.0,104.0,65.0,45.0,73.0,14.0,0.0,1.0,15.0
18:19:12.928,0.9,0.1,34.0,3180.0,0.1,0.0,0.0,100.0,20.0,220.0,3.0,13.0,20.0,57.0,3.0,61.0,17.0,58.0,34.0,58.0,85.0,11.0,0.0,1.0,20.0
