,A.LOITER1
12:31:16.206,-1.0
12:31:16.410,-1.0
12:31:16.616,-1.0
12:31:16.824,-1.0
12:31:17.026,-1.0
12:31:17.229,-1.0
12:31:17.432,-1.0
12:31:17.638,-1.0
12:31:17.842,-1.0
12:31:18.045,-1.0
12:31:18.248,-1.0
12:31:18.453,-1.0
12:31:18.658,-1.0
12:31:18.866,-1.0
12:31:19.072,-1.0
12:31:19.275,-1.0
12:31:19.478,-1.0
12:31:19.685,-1.0
12:31:19.888,-1.0
12:31:20.095,-1.0
12:31:20.305,-1.0
12:31:20.510,-1.0
12:31:20.712,-1.0
12:31:20.917,-1.0
12:31:21.119,-1.0
12:31:21.326,-1.0
12:31:21.531,-1.0
12:31:21.734,-1.0
12:31:21.936,-1.0
12:31:22.140,-1.0
12:31:22.345,-1.0
12:31:22.552,-1.0
12:31:22.757,-1.0
12:31:22.960,-1.0
12:31:23.163,-1.0
12:31:23.366,-1.0
12:31:23.568,-1.0
12:31:23.770,-1.0
12:31:23.974,-1.0
12:31:24.179,-1.0
12:31:24.382,-1.0
12:31:24.587,-1.0
12:31:24.790,-1.0
12:31:24.994,-1.0
12:31:25.199,-1.0
12:31:25.404,-1.0
12:31:25.611,-1.0
12:31:25.815,-1.0
12:31:26.026,1.0
12:31:26.229,1.0
12:31:26.433,1.0
12:31:26.636,1.0
12:31:26.841,1.0
12:31:27.048,1.0
12:31:27.251,1.0
12:31:27.455,1.0
12:31:27.659,0.521
12:31:27.863,1.0
12:31:28.067,-1.0
12:31:28.270,-1.0
12:31:28.472,-1.0
12:31:28.677,-1.0
12:31:28.880,-1.0
12:31:29.086,-1.0
12:31:29.290,-1.0
12:31:29.493,-1.0
12:31:29.696,-1.0
12:31:29.901,-1.0
12:31:30.104,-1.0
12:31:30.307,-1.0
12:31:30.512,-1.0
12:31:30.714,-1.0
12:31:30.917,-1.0
12:31:31.125,-1.0
12:31:31.330,-1.0
12:31:31.532,-1.0
12:31:31.737,-1.0
12:31:31.940,-1.0
12:31:32.153,-1.0
12:31:32.356,-1.0
12:31:32.563,-1.0
12:31:32.766,-1.0
12:31:32.971,-1.0
12:31:33.177,-1.0
12:31:33.380,-1.0
12:31:33.583,-1.0
12:31:33.793,-1.0
12:31:33.995,-1.0
12:31:34.203,-1.0
12:31:34.409,-1.0
12:31:34.611,-1.0
12:31:34.816,-1.0
12:31:35.020,-1.0
12:31:35.225,-1.0
12:31:35.430,-1.0
12:31:35.635,-1.0
12:31:35.838,-1.0
12:31:36.041,1.0
12:31:37.710,1.0
12:31:37.913,1.0
12:31:38.125,1.0
12:31:38.328,1.0
12:31:38.533,1.0
12:31:38.738,1.0
12:31:38.942,1.0
12:31:39.147,1.0
12:31:39.353,1.0
12:31:39.559,1.0
12:31:39.762,1.0
12:31:39.969,1.0
12:31:40.178,1.0
12:31:40.400,1.0
12:31:40.607,1.0
12:31:40.810,1.0
12:31:41.016,1.0
12:31:41.221,1.0
12:31:41.427,1.0
12:31:41.633,1.0
12:31:41.841,-1.0
12:31:42.044,-1.0
12:31:42.247,-1.0
12:31:42.450,-1.0
12:31:42.653,-1.0
12:31:42.857,-1.0
12:31:43.060,-1.0
12:31:43.265,-1.0
12:31:43.469,-1.0
12:31:43.673,-1.0
12:31:43.878,-1.0
12:31:44.081,-1.0
12:31:44.288,-1.0
12:31:44.491,-1.0
12:31:44.697,-1.0
12:31:44.901,-1.0
12:31:45.104,-1.0
12:31:45.309,-1.0
12:31:45.517,-1.0
12:31:45.721,-1.0
12:31:45.923,-1.0
12:31:46.130,-1.0
12:31:46.334,-1.0
12:31:46.539,-1.0
12:31:46.744,-1.0
12:31:46.949,-1.0
12:31:47.156,-1.0
12:31:47.361,-1.0
12:31:47.565,-1.0
12:31:47.770,-1.0
12:31:47.977,-1.0
12:31:48.179,-1.0
12:31:48.387,-1.0
12:31:48.591,-1.0
12:31:48.793,-1.0
12:31:48.998,-1.0
12:31:49.203,-1.0
12:31:49.407,-1.0
12:31:49.611,-1.0
12:31:49.821,-1.0
12:31:50.027,-1.0
12:31:50.235,-1.0
12:31:50.438,-1.0
12:31:50.640,-1.0
12:31:50.843,-1.0
12:31:51.047,-1.0
12:31:51.251,-1.0
12:31:51.454,-1.0
12:31:51.657,-1.0
12:31:51.859,-1.0
12:31:52.062,-1.0
12:31:52.266,-1.0
12:31:52.469,-1.0
12:31:52.671,-1.0
12:31:52.883,-1.0
12:31:53.088,-1.0
12:31:53.292,-1.0
12:31:53.497,-1.0
12:31:53.699,-1.0
12:31:53.901,-1.0
12:31:54.107,-1.0
12:31:54.311,-1.0
12:31:54.514,-1.0
12:31:54.717,-1.0
12:31:54.924,-1.0
12:31:55.130,-1.0
12:31:55.333,-1.0
12:31:55.536,-1.0
12:31:55.742,-1.0
12:31:55.946,-1.0
12:31:56.150,-1.0
12:31:56.356,-1.0
12:31:56.558,0.18
12:31:56.761,0.18
12:31:56.963,0.18
12:31:57.171,0.18
12:31:57.373,0.18
12:31:57.578,0.18
12:31:57.780,0.18
12:31:57.983,0.18
12:31:58.185,-1.0
12:31:58.387,-1.0
12:31:58.592,-1.0
12:31:58.795,-1.0
12:31:58.998,-1.0
12:31:59.202,-1.0
12:31:59.407,-1.0
12:31:59.609,-1.0
12:31:59.814,-1.0
12:32:00.017,-1.0
12:32:00.221,0.641
12:32:00.423,0.717
12:32:00.628,0.717
12:32:00.831,0.717
12:32:01.036,0.717
12:32:01.242,0.717
12:32:01.445,0.717
12:32:01.647,0.717
12:32:01.853,0.717
12:32:02.058,-1.0
12:32:02.260,-1.0
12:32:02.462,-1.0
12:32:02.679,-1.0
12:32:02.881,-1.0
12:32:03.084,-1.0
12:32:03.289,-1.0
12:32:03.491,-1.0
12:32:03.694,-1.0
12:32:03.898,-1.0
12:32:04.101,-1.0
12:32:04.304,-1.0
12:32:04.506,-1.0
12:32:04.713,-1.0
12:32:04.917,-1.0
12:32:05.120,-1.0
12:32:05.324,-1.0
12:32:05.526,-1.0
12:32:05.730,-1.0
12:32:05.933,-1.0
12:32:06.135,-1.0
12:32:06.338,-1.0
12:32:06.542,-1.0
12:32:06.744,-1.0
12:32:06.949,-1.0
12:32:07.152,-1.0
12:32:07.356,-1.0
12:32:07.559,-1.0
12:32:07.761,-1.0
12:32:07.965,-1.0
12:32:08.167,-1.0
12:32:08.369,-1.0
12:32:08.577,-1.0
12:32:08.784,-1.0
12:32:08.986,-1.0
12:32:09.193,-1.0
12:32:09.396,-1.0
12:32:09.603,-1.0
12:32:09.808,-1.0
12:32:11.491,-1.0
12:32:11.699,-1.0
12:32:11.901,-1.0
12:32:12.106,1.0
12:32:12.311,1.0
12:32:12.515,1.0
12:32:12.718,1.0
12:32:12.924,1.0
12:32:13.129,1.0
12:32:13.335,1.0
12:32:13.537,1.0
12:32:13.740,1.0
12:32:13.942,1.0
12:32:14.150,1.0
12:32:14.356,1.0
12:32:14.560,1.0
12:32:14.763,1.0
12:32:14.969,1.0
12:32:15.172,1.0
12:32:15.375,1.0
12:32:15.578,1.0
12:32:15.780,1.0
12:32:15.983,-1.0
12:32:16.189,-1.0
12:32:16.394,-1.0
12:32:16.596,-1.0
12:32:16.800,-1.0
12:32:17.004,-1.0
12:32:17.207,-1.0
12:32:17.418,-1.0
12:32:17.622,-1.0
12:32:17.827,-1.0
12:32:18.030,-1.0
12:32:18.233,-1.0
12:32:18.438,-1.0
12:32:18.648,-1.0
12:32:18.857,-1.0
12:32:19.060,-1.0
12:32:19.263,-1.0
12:32:19.466,-1.0
12:32:19.671,-1.0
12:32:19.874,-1.0
12:32:20.077,-1.0
12:32:20.281,-1.0
12:32:20.483,-1.0
12:32:20.686,-1.0
12:32:20.890,-1.0
12:32:21.093,-1.0
12:32:21.299,-1.0
12:32:21.506,-1.0
12:32:21.709,-1.0
12:32:21.912,-1.0
12:32:22.121,-1.0
12:32:22.324,-1.0
12:32:22.526,-1.0
12:32:22.731,-1.0
12:32:22.934,-1.0
12:32:23.143,-1.0
12:32:23.350,-1.0
12:32:23.556,-1.0
12:32:23.759,-1.0
12:32:23.963,-1.0
12:32:24.169,-1.0
12:32:24.371,-1.0
12:32:24.575,-1.0
12:32:24.779,-1.0
12:32:24.984,-1.0
12:32:25.187,-1.0
12:32:25.391,-1.0
12:32:25.599,-1.0
12:32:25.802,-1.0
12:32:26.004,-1.0
12:32:26.206,-1.0
12:32:26.408,-1.0
12:32:26.613,-1.0
12:32:26.817,-1.0
12:32:27.023,-1.0
12:32:27.225,-1.0
12:32:27.429,-1.0
12:32:27.634,-1.0
12:32:27.840,-1.0
12:32:28.042,-1.0
12:32:28.246,-1.0
12:32:28.449,-1.0
12:32:28.655,-1.0
12:32:28.858,-1.0
12:32:29.061,-1.0
12:32:29.264,-1.0
12:32:29.468,-1.0
12:32:29.671,-1.0
12:32:29.873,-1.0
12:32:30.076,-1.0
12:32:30.279,-1.0
12:32:30.485,-1.0
12:32:30.687,-1.0
12:32:30.892,-1.0
12:32:31.102,-1.0
12:32:31.305,-1.0
12:32:31.510,-1.0
12:32:31.715,-1.0
12:32:31.918,-1.0
12:32:32.122,-1.0
12:32:32.325,-1.0
12:32:32.530,-1.0
12:32:32.733,-1.0
12:32:32.939,-1.0
12:32:33.141,-1.0
12:32:33.347,-1.0
12:32:33.552,-1.0
12:32:33.755,1.0
12:32:33.958,1.0
12:32:34.167,1.0
12:32:34.370,1.0
12:32:34.576,1.0
12:32:34.782,1.0
12:32:34.985,1.0
12:32:35.192,1.0
12:32:35.395,1.0
12:32:35.599,1.0
12:32:35.803,1.0
12:32:36.005,1.0
12:32:36.211,1.0
12:32:36.418,1.0
12:32:36.621,1.0
12:32:36.828,1.0
12:32:37.030,1.0
12:32:37.235,1.0
12:32:37.440,1.0
12:32:37.644,0.344
12:32:37.847,0.354
12:32:38.049,-1.0
12:32:38.254,-1.0
12:32:38.458,-1.0
12:32:38.660,-1.0
12:32:38.867,-1.0
12:32:39.071,-1.0
12:32:39.276,-1.0
12:32:39.479,-1.0
12:32:39.685,-1.0
12:32:39.888,-1.0
12:32:40.092,-1.0
12:32:40.297,-1.0
12:32:40.499,-1.0
12:32:40.703,-1.0
12:32:40.906,-1.0
12:32:41.110,-1.0
12:32:41.314,-1.0
12:32:41.517,-1.0
12:32:41.720,-1.0
12:32:41.923,-1.0
12:32:42.125,-1.0
12:32:42.328,-1.0
12:32:42.531,-1.0
12:32:42.734,-1.0
12:32:42.937,-1.0
12:32:43.143,-1.0
12:32:43.352,-1.0
12:32:45.084,-1.0
12:32:45.290,-1.0
12:32:45.495,-1.0
12:32:45.700,-1.0
12:32:45.903,-1.0
12:32:46.106,-1.0
12:32:46.312,-1.0
12:32:46.515,-1.0
12:32:46.723,-1.0
12:32:46.925,-1.0
12:32:47.131,-1.0
12:32:47.337,-1.0
12:32:47.540,-1.0
12:32:47.745,-1.0
12:32:47.948,-1.0
12:32:48.154,-1.0
12:32:48.358,-1.0
12:32:48.560,-1.0
12:32:48.765,-1.0
12:32:48.970,-1.0
12:32:49.173,-1.0
12:32:49.375,-1.0
12:32:49.577,-1.0
12:32:49.781,-1.0
12:32:49.984,-1.0
12:32:50.187,-1.0
12:32:50.389,-1.0
12:32:50.592,-1.0
12:32:50.795,-1.0
12:32:51.001,-1.0
12:32:51.204,-1.0
12:32:51.407,-1.0
12:32:51.609,-1.0
12:32:51.813,-1.0
12:32:52.015,-1.0
12:32:52.219,-1.0
12:32:52.425,-1.0
12:32:52.627,-1.0
12:32:52.833,-1.0
12:32:53.037,-1.0
12:32:53.244,-1.0
12:32:53.448,-1.0
12:32:53.653,-1.0
12:32:53.855,-1.0
12:32:54.062,-1.0
12:32:54.264,-1.0
12:32:54.470,-1.0
12:32:54.678,-1.0
12:32:54.881,-1.0
12:32:55.085,-1.0
12:32:55.289,1.0
12:32:55.492,1.0
12:32:55.702,1.0
12:32:55.906,1.0
12:32:56.108,1.0
12:32:56.312,1.0
12:32:56.515,1.0
12:32:56.717,1.0
12:32:56.921,1.0
12:32:57.129,1.0
12:32:57.331,1.0
12:32:57.534,1.0
12:32:57.738,1.0
12:32:57.942,1.0
12:32:58.144,1.0
12:32:58.347,1.0
12:32:58.550,1.0
12:32:58.754,1.0
12:32:58.961,1.0
12:32:59.172,1.0
12:32:59.375,-1.0
12:32:59.578,-1.0
12:32:59.786,-1.0
12:32:59.991,-1.0
12:33:00.195,-1.0
12:33:00.398,-1.0
12:33:00.603,-1.0
12:33:00.806,-1.0
12:33:01.010,-1.0
12:33:01.217,-1.0
12:33:01.420,-1.0
12:33:01.624,-1.0
12:33:01.832,-1.0
12:33:02.035,-1.0
12:33:02.238,-1.0
12:33:02.441,-1.0
12:33:02.645,-1.0
12:33:02.849,-1.0
12:33:03.055,-1.0
12:33:03.267,-1.0
12:33:03.476,-1.0
12:33:03.678,-1.0
12:33:03.881,-1.0
12:33:04.085,-1.0
12:33:04.290,-1.0
12:33:04.492,-1.0
12:33:04.697,-1.0
12:33:04.902,-1.0
12:33:05.111,-1.0
12:33:05.314,-1.0
12:33:05.518,-1.0
12:33:05.723,-1.0
