time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
18:12:44,0.11422194167971611,-0.018252507550641894,-0.012967531336471438,0.006158402655273676,0.006847597425803542,-0.012398199294693768,633665.0,-35.363260625,149.165237275,49689.5,-10.25,-23.5,-60.25,AUTO,-3.5,8.25,-955.25,7.0,7.75,-9.75
18:12:45,0.0746411606669426,-0.002828964643413201,-0.01608182303607464,-0.06937179318629205,0.028443398885428905,0.001753414107952267,634030.0,-35.3632607,149.1652368,50057.5,3.5,41.5,-29.5,AUTO,1.5,-4.0,-972.5,-68.5,29.0,3.0
18:12:46,0.002996775438077748,0.021919652819633484,-0.015737560112029314,0.26542071253061295,0.020426059141755104,-0.004143214668147266,634217.5,-35.3632596,149.165242975,50241.75,5.25,55.0,5.25,AUTO,4.0,3.5,-972.5,266.25,21.75,-2.5
18:12:47,-0.014993316028267145,0.04074855335056782,-0.015256010461598635,-0.5010959357023239,0.02461918070912361,0.0002574959071353078,634115.0,-35.36325925,149.16524605,50139.5,-7.0,32.5,19.5,AUTO,3.0,-41.0,-1008.5,-502.0,25.5,1.5
18:12:48,0.05420681927353144,0.07508978247642517,0.07204586965963244,0.23840493150055408,0.031066101510077715,0.34785874420776963,633977.5,-35.3632625,149.16524967499998,49998.5,-60.25,48.0,4.25,AUTO,18.5,0.75,-1012.5,238.25,32.25,349.0
18:12:49,0.09859543666243553,0.06050599180161953,0.5713074952363968,-0.19421596452593803,0.0225662961602211,0.8397486805915833,633950.0,-35.3632677,149.16525405,49974.5,-106.0,80.5,1.0,AUTO,25.5,-10.0,-998.5,-191.5,23.5,841.5
18:12:50,0.17122818157076836,-0.05935697560198605,1.4782624542713165,0.017670217901468277,-0.006020312721375376,0.7029426246881485,633930.0,-35.36328535,149.16526875,49954.0,-216.0,154.5,1.25,AUTO,6.25,-57.25,-1003.25,19.0,-4.5,704.0
18:12:51,0.13127532973885536,-0.14029250293970108,2.0063987374305725,-0.2411174401640892,-0.004266677424311638,0.7148482203483582,633910.0,-35.36330205,149.16528235,49937.0,-293.0,204.5,1.0,AUTO,-31.0,-88.0,-1007.5,-240.0,-2.5,716.0
18:12:52,0.045945050194859505,-0.19754542782902718,2.617230534553528,-0.014157220954075456,0.018439938547089696,0.054252287838608027,633902.5,-35.3633405,149.1653139,49925.5,-401.0,273.25,0.0,AUTO,-97.75,-56.0,-1000.5,-12.75,19.5,56.0
18:12:53,0.06412879750132561,-0.1740964725613594,2.5773658752441406,0.031198199838399887,0.04968515411019325,-0.04150554724037647,633915.0,-35.3633686,149.16533705,49938.5,-450.0,303.0,-3.0,LOITER,-108.0,-64.5,-1004.0,33.0,51.0,-39.5
18:12:54,0.11939668096601963,0.28392068669199944,2.610957086086273,1.1392532624304295,0.33775819465518,-0.014211990841431543,633937.5,-35.36341735,149.16537675,49963.0,-351.75,221.75,34.5,LOITER,-77.25,-20.25,-896.5,1138.25,339.25,-12.0
18:12:55,0.05227120220661163,0.30208566784858704,2.618253707885742,1.069379299879074,-0.16374295949935913,-0.07016661576926708,633275.0,-35.36343515,149.16539004999998,49301.0,-149.5,70.5,144.5,LOITER,-24.5,74.5,-970.0,1075.5,-161.5,-68.0
18:12:56,-0.02186269621597603,0.04114263493102044,2.6163529753684998,-1.1793823316693306,-0.11321873497217894,0.004999630036763847,630960.0,-35.363441175,149.1653916,46984.0,3.25,-12.25,206.5,LOITER,4.75,-88.0,-974.25,-1182.25,-110.75,6.5
18:12:57,0.01709352247416973,-0.002923959749750793,2.6160953044891357,1.7983457446098328,-0.021657669916749,-0.005311188520863652,629355.0,-35.36344095,149.16539035,45377.5,12.0,-8.0,208.0,LOITER,3.0,50.5,-1011.0,1797.0,-19.5,-3.0
18:12:58,-0.042893155943602324,0.004845552888582461,2.6154342889785767,-1.3964599519968033,0.02022157097235322,0.004545203410089016,626825.0,-35.36344115,149.165389525,42847.25,13.25,11.75,184.25,AUTO,-0.5,-60.25,-1040.5,-1395.5,21.5,6.25
18:12:59,-0.003812439063040074,0.0006364681757986546,2.615517020225525,-0.0014533549547195435,-0.04219704493880272,0.011095056077465415,625535.0,-35.3634415,149.16538965,41560.0,18.0,20.5,134.5,AUTO,-0.5,-48.0,-1088.0,-6.0,-40.0,13.0
18:13:00,-0.029210646636784077,-0.035409229807555676,2.6144466400146484,-0.13113203644752502,-0.0266690026037395,-0.03674019931349903,624675.0,-35.36344402499999,149.16539095000002,40701.25,-9.25,41.75,18.5,AUTO,-7.5,-7.75,-1057.5,-129.5,-24.25,-34.75
18:13:01,-0.01870073564350605,-0.061168475076556206,2.575588345527649,0.017893165349960327,-0.04403975047171116,-0.05239578615874052,624655.0,-35.3634476,149.1653933,40677.0,-35.5,65.5,-12.0,AUTO,-15.5,-22.5,-1029.5,16.5,-41.5,-50.5
18:13:02,0.0007233544311020523,-0.11606502532958984,2.5700384378433228,0.07618052698671818,-0.03927335515618324,-0.007967310724779963,625075.0,-35.363458824999995,149.16540325,41102.0,-111.0,119.25,-49.75,AUTO,-35.0,-16.25,-1031.5,75.75,-36.5,-6.5
18:13:03,0.021414107643067837,-0.13163495808839798,2.566714286804199,-0.00687941606156528,0.010639519896358252,-0.0070562101900577545,625545.0,-35.36346965,149.16541360000002,41571.0,-172.5,155.0,-73.5,AUTO,-49.5,-29.5,-1037.0,-7.5,13.0,-5.5
18:13:04,0.04709330573678017,-0.09751923754811287,2.5615434050559998,0.011900366225745529,0.029326063115149736,-0.012457381701096892,626755.0,-35.3634954,149.165437575,42778.0,-249.0,182.5,-108.25,AUTO,-64.0,-31.0,-1016.5,11.0,31.5,-10.5
18:13:05,0.05156240426003933,-0.07278815284371376,2.5465444326400757,0.0069773748982697725,0.025324185378849506,-0.03779950365424156,627635.0,-35.363513499999996,149.16545365000002,43659.0,-272.5,186.0,-119.0,AUTO,-69.5,-46.0,-1008.5,6.5,27.5,-36.0
18:13:06,0.056643554009497166,-0.0708211101591587,2.4875208139419556,-0.0029921800596639514,-0.0053413137211464345,-0.05447129253298044,629210.0,-35.363545275,149.1654807,45233.25,-289.0,184.0,-121.25,AUTO,-67.0,-46.5,-997.0,-3.25,-2.5,-53.0
18:13:07,0.060337310656905174,-0.07913817837834358,2.439679741859436,-0.00461990968324244,-0.006624600384384394,-0.06881263665854931,630155.0,-35.36356495,149.16549705,46179.5,-299.0,186.5,-119.0,AUTO,-62.5,-44.5,-992.0,-4.5,-3.5,-67.5
18:13:08,0.0873550083488226,-0.057285375893116,2.436444103717804,0.04714344767853618,0.057980329496786,0.17514750151894987,631710.0,-35.36359885,149.165524925,47732.25,-312.5,186.25,-116.75,AUTO,-62.25,-54.25,-986.5,46.5,60.25,176.0
18:13:09,0.08460494503378868,0.01593067473731935,2.5941752195358276,-0.09035536274313927,0.18246950209140778,0.06309760268777609,632590.0,-35.3636195,149.1655405,48617.0,-307.0,152.0,-106.5,AUTO,-65.5,-45.0,-980.5,-90.0,185.0,64.0
18:13:10,0.015278859762474895,0.11318078078329563,2.584554970264435,-0.04550218069925904,0.08610387169755995,-0.00649729062570259,633660.0,-35.363646075000005,149.16555785,49684.0,-170.5,80.75,-53.5,LOITER,-35.0,-30.25,-958.0,-45.25,88.5,-5.25
18:13:11,0.014320651069283485,0.19055023044347763,2.582747459411621,0.37370163202285767,-0.028762303292751312,0.02013970259577036,633925.0,-35.3636542,149.1655635,49950.5,-64.5,30.0,8.0,LOITER,-7.5,-13.5,-853.5,372.0,-26.0,21.5
18:13:12,0.014854518551146612,-0.00012289639562368393,2.5835867524147034,1.4386242777109146,-0.06882685981690884,-0.003318768460303545,632645.0,-35.36365505,149.16556425000002,48668.75,3.5,-13.5,163.0,LOITER,0.25,88.0,-951.5,1441.5,-65.5,-2.25
18:13:13,-0.010814203415066004,-0.02781511005014181,2.582635998725891,-1.0284303426742554,0.0008654065895825624,-0.01899746246635914,631275.0,-35.36365405,149.1655643,47300.0,-4.0,-10.0,187.5,LOITER,-5.0,12.5,-991.5,-1023.0,3.5,-17.5
18:13:14,0.06401666812598705,-0.010956278769299388,2.5782524943351746,1.0418105125427246,0.020557060604915023,-0.00476360296306666,628950.0,-35.3636535,149.1655669,44975.25,-25.75,-10.5,173.5,LOITER,-6.0,7.75,-1012.0,1039.5,22.5,-3.5
18:13:15,0.03275471646338701,0.005491520627401769,2.577773690223694,0.6898016538470984,0.017890370450913906,0.02183454588521272,627625.0,-35.363654350000004,149.16556839999998,43648.5,-33.0,-20.5,168.0,AUTO,-4.0,77.0,-1001.5,697.0,20.0,22.5
18:13:16,-0.004184122042109569,0.020497598374883335,2.575225909550985,-0.5090723782777786,-0.0003922573911647002,0.0006271119927987456,625710.0,-35.363656666666664,149.1655688,41732.333333333336,-23.0,-31.0,103.0,AUTO,0.3333333333333333,2.6666666666666665,-1109.6666666666667,-503.3333333333333,3.0,2.0
18:13:17,0.009202083960796395,0.015550801840921244,2.576485554377238,0.5554500023523966,-0.0033177612349390984,0.007888406980782747,625246.6666666666,-35.3636576,149.1655683,41273.666666666664,-10.333333333333334,-27.0,17.666666666666668,AUTO,0.6666666666666666,20.333333333333332,-1086.3333333333333,557.3333333333334,-0.6666666666666666,9.333333333333334
18:13:18,-0.00237683167506475,0.009077427326701581,2.5751494765281677,-0.0547384456731379,-0.002667828870471567,0.0008394055184908211,625560.0,-35.363658275,149.16556755,41584.75,0.5,-18.0,-60.25,AUTO,1.5,-3.5,-1044.5,-52.25,0.5,2.25
18:13:19,-0.0028835746343247592,0.006142087047919631,2.5743316411972046,-0.02988026663661003,-0.004462084034457803,6.636342732235789e-05,626115.0,-35.3636585,149.16556724999998,42142.5,3.0,-12.5,-90.0,AUTO,0.5,0.0,-1037.5,-28.0,-1.0,1.0
18:13:20,-0.0022178931588617465,0.0033666429420312247,2.5727086861928306,0.011724684077004591,-0.0009954820076624553,-0.0016408377171804507,627530.0,-35.363658433333335,149.165567,43552.666666666664,5.0,-6.0,-134.33333333333334,AUTO,0.0,-0.6666666666666666,-1031.3333333333333,13.0,1.6666666666666667,0.0
18:13:21,0.023406881218155224,-0.002648750135752683,2.5711797873179116,0.04626249521970749,-0.0107340511555473,0.0008508116394902269,628630.0,-35.363658433333335,149.16556676666667,44652.0,-0.6666666666666666,-9.333333333333334,-147.0,AUTO,0.3333333333333333,-0.6666666666666666,-1005.0,47.666666666666664,-7.0,2.0
18:13:22,0.002863422967493534,0.011790037276057319,2.529776394367218,-0.11612464813515544,0.014344395138323307,-0.060441684909164906,630555.0,-35.36366065,149.165563875,46580.25,-25.75,-34.75,-145.0,AUTO,4.0,-9.0,-999.0,-113.75,17.5,-58.25
18:13:23,-0.0889488086104393,0.004184632329270244,2.493746042251587,-0.08263759687542915,-0.0171644389629364,-0.03125519212335348,631685.0,-35.36366205,149.1655618,47709.5,-2.0,-8.5,-146.0,AUTO,2.5,-5.0,-1003.0,-80.0,-13.5,-29.0
18:13:24,-0.0414146741386503,0.00019522273214533925,2.556428551673889,0.22191129997372627,-0.04243095405399799,0.11383774306159467,633440.0,-35.36365765,149.165567525,49464.75,71.5,74.75,-108.5,AUTO,-8.25,22.5,-938.5,223.5,-39.0,115.0
18:13:25,0.09875824302434921,-0.04397878050804138,2.5799776315689087,0.05421332106925547,-0.009045691695064306,-0.014008721802383661,634125.0,-35.3636528,149.16557305,50146.0,45.5,45.0,-57.0,AUTO,-6.0,15.5,-933.0,56.0,-6.0,-12.0
18:13:26,0.06628163283069928,-0.007269991949821512,2.575451930363973,0.3436134109894435,0.03791253020366033,-7.688448143502076e-05,634386.6666666666,-35.3636521,149.16557450000002,50409.666666666664,-32.0,-23.333333333333332,12.666666666666666,AUTO,1.3333333333333333,-1.0,-952.6666666666666,344.3333333333333,40.666666666666664,1.3333333333333333
18:13:27,0.008922441862523556,0.012344054877758026,2.575331687927246,-0.6932056744893392,0.01516229628274838,-0.00043402255202333134,634223.3333333334,-35.36365446666667,149.16557256666667,50248.666666666664,-39.333333333333336,-35.333333333333336,25.333333333333332,LOITER,1.6666666666666667,-45.666666666666664,-1000.3333333333334,-692.3333333333334,18.0,1.3333333333333333
18:13:28,-0.0035942114579180875,0.013771707812945047,2.5746570428212485,1.4837270577748616,-0.024646850302815437,-0.002673157180349032,633816.6666666666,-35.363657333333336,149.1655696,49841.666666666664,-13.666666666666666,-22.333333333333332,75.33333333333333,LOITER,0.6666666666666666,63.333333333333336,-861.3333333333334,1487.0,-20.666666666666668,-0.6666666666666666
18:13:29,-0.00965889636427164,0.003458844575410088,2.5733510653177896,-0.6108662088712057,-0.0020570874524613223,-0.0002198726094017426,632866.6666666666,-35.36365766666666,149.16556896666665,48891.0,-7.333333333333333,-17.333333333333332,162.66666666666666,LOITER,-0.3333333333333333,15.333333333333334,-939.0,-603.6666666666666,1.3333333333333333,2.0
18:13:30,0.02494529200096925,0.0017687380701924364,2.5723764896392822,0.2624700032174587,-0.0004180067917332053,-0.007639770706494649,630576.6666666666,-35.3636581,149.16556826666667,46602.333333333336,-6.333333333333333,-14.333333333333334,180.66666666666666,LOITER,0.0,-46.333333333333336,-985.3333333333334,258.6666666666667,2.6666666666666665,-5.0
18:13:31,0.021569145532945793,0.003521550369138519,2.572828928629557,1.6153750816980998,0.004206815734505653,-0.0032066861167550087,629200.0,-35.36365826666667,149.16556836666666,45226.666666666664,-6.333333333333333,-14.666666666666666,173.0,LOITER,-1.6666666666666667,86.66666666666667,-1026.0,1620.6666666666667,7.666666666666667,-1.3333333333333333
18:13:32,-0.005517965493102868,0.008217903630187115,2.5704933802286782,-1.6870426734288533,0.001851454998056094,-0.0031875201190511384,626990.0,-35.36365850000001,149.1655688,43012.666666666664,-2.6666666666666665,-12.666666666666666,168.33333333333334,AUTO,-0.3333333333333333,-89.33333333333333,-1006.0,-1687.0,5.0,-1.0
18:13:33,0.023193882778286934,0.0076595825764040155,2.570343255996704,0.5211462279160818,0.0006792704419543346,0.001028137281537056,625750.0,-35.3636586,149.16556903333333,41772.666666666664,-0.3333333333333333,-13.666666666666666,134.0,AUTO,0.0,-19.666666666666668,-1098.0,518.6666666666666,3.6666666666666665,3.3333333333333335
18:13:34,0.005757426998267571,0.008355553261935711,2.56973926226298,-0.2854304611682892,0.004874702154969175,-0.0014564883507167299,624950.0,-35.3636587,149.16556946666668,40973.666666666664,0.0,-15.666666666666666,-2.3333333333333335,AUTO,0.0,-7.0,-1075.6666666666667,-281.6666666666667,8.0,0.3333333333333333
18:13:35,0.007207457223557867,0.00877857239296039,2.5689926942189536,0.024541251361370087,-0.000848384186004599,-0.0015871106491734583,625130.0,-35.3636587,149.16556946666665,41154.0,0.3333333333333333,-16.333333333333332,-46.0,AUTO,0.6666666666666666,-4.666666666666667,-1048.0,26.666666666666668,2.3333333333333335,0.3333333333333333
18:13:36,-0.004437772557139397,0.007834188950558504,2.56767471631368,-0.014441745976607004,0.0010749960783869028,-0.00012858219755192599,626040.0,-35.363659,149.1655688,42063.0,3.3333333333333335,-12.666666666666666,-95.66666666666667,AUTO,1.3333333333333333,-2.0,-1036.3333333333333,-11.333333333333334,4.333333333333333,1.3333333333333333
18:13:37,-0.006626913168778022,0.005335239538302024,2.567067543665568,-0.011445829644799232,-0.0037314967873195806,0.0010436581602940957,626876.6666666666,-35.36365906666666,149.1655683333333,42900.333333333336,6.0,-8.333333333333334,-122.33333333333333,AUTO,1.3333333333333333,-1.6666666666666667,-1036.3333333333333,-8.0,0.0,2.6666666666666665
18:13:38,0.028636178622643154,-0.00711786188185215,2.5641634464263916,0.04442313313484192,-0.014634009761114916,0.0016330776270478964,628666.6666666666,-35.363659000000006,149.16556736666666,44691.333333333336,-3.0,-12.333333333333334,-146.66666666666666,AUTO,1.3333333333333333,-1.0,-1002.3333333333334,47.0,-10.333333333333334,3.3333333333333335
18:13:39,0.03819001962741216,-0.0007161013782024384,2.545539140701294,-0.06201791949570179,0.04902274999767542,-0.07212755084037781,629810.0,-35.363660133333326,149.16556566666668,45834.0,-26.333333333333332,-29.666666666666668,-145.66666666666666,AUTO,2.0,-7.0,-994.0,-58.666666666666664,52.333333333333336,-69.0
18:13:40,-0.09036751588185628,0.00046902741693581146,2.473142703374227,-0.049974857519070305,-0.018959705096979935,-0.02511305424074332,631690.0,-35.3636622,149.16556213333334,47717.0,8.0,2.6666666666666665,-146.66666666666666,AUTO,2.3333333333333335,-0.6666666666666666,-1001.3333333333334,-46.333333333333336,-14.666666666666666,-22.0
18:13:41,-0.11723628391822179,0.003692562381426493,2.4856768449147544,0.045105051870147385,0.017085586519291002,0.11713122172902028,632813.3333333334,-35.36366026666666,149.16556426666668,48836.666666666664,52.666666666666664,58.333333333333336,-135.33333333333334,AUTO,-5.333333333333333,13.0,-966.3333333333334,48.333333333333336,21.0,119.66666666666667
18:13:42,0.09312430272499721,-0.04673854261636734,2.578320105870565,0.06381713451507191,-0.01242076155419151,-0.012647473563750585,634116.6666666666,-35.36365233333333,149.1655729,50140.0,42.666666666666664,43.666666666666664,-56.666666666666664,AUTO,-4.666666666666667,15.333333333333334,-933.3333333333334,66.33333333333333,-9.0,-9.666666666666666
18:13:43,0.08313108732302983,-0.027405433356761932,2.572868506113688,-0.06407582635680835,0.04016777624686559,-0.001219790040825804,634386.6666666666,-35.36365106666667,149.16557450000002,50410.0,-14.0,-2.3333333333333335,-10.0,AUTO,-1.0,-1.3333333333333333,-950.3333333333334,-60.666666666666664,43.666666666666664,1.3333333333333333
18:13:44,-0.0017035381558040779,0.01211528666317463,2.5742034117380777,-0.38743841151396435,0.016702281932036083,0.003206317274210354,634230.0,-35.36365466666666,149.16557179999998,50250.666666666664,-40.0,-31.0,28.333333333333332,AUTO,2.3333333333333335,-7.0,-999.0,-382.3333333333333,20.0,5.333333333333333
18:13:45,-0.008044833317399025,0.015541251748800278,2.5732746918996177,0.5276621853311857,-0.0017711888067424297,0.0007113210158422589,634056.6666666666,-35.36365696666667,149.16556943333333,50079.666666666664,-26.666666666666668,-24.666666666666668,14.333333333333334,LOITER,4.333333333333333,11.333333333333334,-1026.3333333333333,530.6666666666666,2.0,2.6666666666666665
18:13:46,-0.04621001581350962,0.005218741561596592,2.5722011725107827,-0.4867305140942335,-0.010902849491685629,-0.009769640862941742,633796.6666666666,-35.363658799999996,149.1655667,49819.666666666664,-2.3333333333333335,-5.0,63.0,LOITER,0.0,14.666666666666666,-853.0,-479.6666666666667,-7.0,-7.333333333333333
18:13:47,-0.028145041627188522,-0.0002354855532757938,2.5713229974110923,-1.7280187209447224,-0.0025484655052423477,-0.007592770891884963,632900.0,-35.36365906666666,149.16556606666668,48924.333333333336,1.6666666666666667,2.0,159.33333333333334,LOITER,1.0,-83.33333333333333,-918.3333333333334,-1726.0,0.6666666666666666,-5.0
18:13:48,0.012896912366462251,0.001789263726095669,2.5701932112375894,1.8204566637674968,0.010208856624861559,0.012891887997587522,630610.0,-35.3636594,149.16556549999999,46637.0,1.0,3.0,179.0,LOITER,-0.3333333333333333,68.0,-1034.0,1823.3333333333333,13.666666666666666,15.333333333333334
18:13:49,-0.03057851456105709,0.004405842628329992,2.570134162902832,-0.2654882570107778,0.0011833629881342251,0.01472899162520965,629233.3333333334,-35.36365983333334,149.16556526666668,45256.0,3.0,5.0,174.33333333333334,LOITER,-0.3333333333333333,37.666666666666664,-1001.3333333333334,-256.6666666666667,5.0,17.0
18:13:50,0.008830180391669273,0.008230977226048708,2.568759560585022,0.8925284445285797,-0.0045985509641468525,-0.0171373775228858,627230.0,-35.36366045,149.16556494999998,43254.0,9.5,10.0,171.0,LOITER,2.0,-24.0,-982.0,889.5,-0.5,-14.0
