time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
00:19:13,-1.5,-5.0,-1038.5,-302.0,4.0,3.0,RTL,0.012020723894238472,-0.004982361337170005,-2.221051812171936,-0.3080703616142273,0.0012817191891372204,-0.0002525357995182276,-35.3637358,149.16447614999998,96318.5,-5.5,1.5,-32.5,234517.0
00:19:15,0.0,5.5,-952.5,382.5,4.0,4.5,RTL,0.019792653620243073,-0.0024535972625017166,-2.220952033996582,0.378887303173542,0.0013888995163142681,0.0014600598951801658,-35.3637365,149.1644766,97307.0,3.5,-6.0,-32.0,234517.0
00:19:16,0.25,-20.5,-969.75,-568.75,1.0,2.0,RTL,0.005487166723469272,-0.0022914722794666886,-2.221107602119446,-0.5740777999162674,-0.0019248515600338578,-0.0015536956489086151,-35.363736675,149.164476675,97439.75,5.0,-6.25,-6.25,223553.0
00:19:17,0.0,-2.5,-1012.0,296.0,4.5,2.0,RTL,0.018533453345298767,-0.002048745984211564,-2.2219812870025635,0.2915541334077716,0.0022111383732408285,-0.0015601394698023796,-35.3637368,149.1644767,97431.0,7.0,-7.0,2.5,223553.0
00:19:19,1.0,8.0,-1014.5,103.5,3.0,2.5,RTL,0.003052016909350641,-0.0004576812352752313,-2.2215455770492554,0.09779263660311699,0.0010157766519114375,-0.000807233271189034,-35.363736349999996,149.1644763,97943.5,6.5,-7.0,-55.0,223553.0
00:19:21,2.5,-19.0,-980.0,-9.5,2.5,-0.5,RTL,-0.00717017802526243,0.0011752339778468013,-2.221458673477173,-0.013830482959747314,0.00030895217787474394,-0.003602419514209032,-35.3637348,149.1644748,98692.5,-5.0,2.0,-3.0,131758.0
00:19:23,1.5,-1.0,-1036.0,-165.0,0.5,3.0,RTL,-0.04328618012368679,0.0014658058062195778,-2.22150719165802,-0.17019158601760864,-0.002303064917214215,-0.00028969382401555777,-35.3637324,149.1644725,98715.5,-26.5,19.5,-15.0,39963.0
00:19:25,0.0,-12.0,-950.0,-455.0,0.0,2.0,RTL,-0.035302696749567986,-0.002793972264043987,-2.2207858562469482,-0.4595039039850235,-0.002563060726970434,-0.0013017971068620682,-35.363732049999996,149.16447234999998,99550.5,-37.5,28.0,-34.5,39963.0
00:19:26,-0.75,12.25,-972.25,267.0,1.0,1.25,RTL,-0.016687668627128005,-0.004055278550367802,-2.22089684009552,0.2638123147189617,-0.001608978840522468,-0.00182272371603176,-35.3637324,149.16447277499998,99712.5,-35.75,26.75,-8.0,254723.0
00:19:27,-4.0,34.0,-1016.0,623.5,2.0,1.5,RTL,0.0055301557877101,-0.006723168771713972,-2.220596432685852,0.6206182837486267,-0.000793163781054318,-0.0018562712939456105,-35.3637337,149.16447405,99715.5,-29.0,21.5,4.0,254723.0
00:19:29,-2.0,-3.0,-1020.0,-208.5,4.5,1.5,RTL,0.01828848384320736,-0.0052402992732822895,-2.2211259603500366,-0.21275398135185242,0.0021378766978159547,-0.0010213855421170592,-35.3637365,149.16447664999998,100174.5,-2.5,-1.0,-55.0,254723.0
00:19:31,0.0,-24.0,-986.5,-559.0,1.5,2.0,RTL,0.005591110559180379,-0.0014216341660358012,-2.2206417322158813,-0.5623254477977753,-0.0012350755278021097,-0.0007349175866693258,-35.3637371,149.1644769,100979.5,8.0,-8.0,-6.0,181967.5
00:19:33,0.0,13.5,-1042.0,42.0,2.0,4.5,RTL,0.004575336875859648,-0.0013058864860795438,-2.2203811407089233,0.037616074085235596,-0.00010040192864835262,0.0015202201902866364,-35.3637368,149.1644766,100991.5,10.0,-8.0,-19.0,109212.0
00:19:35,-0.5,-11.0,-974.5,-283.5,4.0,2.0,RTL,0.020482534542679787,-0.003359380061738193,-2.2207329273223877,-0.2879011183977127,0.0017639854922890663,-0.0007821816834621131,-35.3637374,149.1644774,101919.0,12.0,-11.0,-50.5,109212.0
00:19:36,-0.25,2.75,-963.0,139.0,1.0,2.5,RTL,0.029846563935279846,-0.0032145027653314173,-2.220352292060852,0.13506609201431274,-0.0015063383616507053,-0.00046056564315222204,-35.3637377,149.1644777,102182.75,15.75,-14.0,-21.0,20396.0
00:19:37,-0.5,29.5,-1004.0,563.0,3.0,1.5,RTL,0.038119012489914894,-0.0032707788050174713,-2.2208456993103027,0.558308556675911,0.0009333823109045625,-0.001196212717331946,-35.36373815,149.16447805,102251.5,20.5,-17.5,2.0,20396.0
00:19:39,0.5,-10.5,-1031.0,-270.0,3.5,3.5,RTL,0.023658080957829952,-0.0008472697518300265,-2.2214179039001465,-0.2754025459289551,0.0016458701575174928,0.000820275628939271,-35.363738749999996,149.16447845,102527.5,28.5,-23.5,-46.5,20396.0
00:19:41,3.5,-33.5,-959.5,-538.0,2.0,2.0,RTL,-0.0034632026217877865,0.0029741841135546565,-2.2210193872451782,-0.5433480441570282,1.7740298062562943e-05,-0.0011705467477440834,-35.36373705,149.16447670000002,103456.5,18.0,-15.0,-17.0,20396.0
00:19:42,3.25,8.25,-990.75,157.25,2.5,5.75,RTL,-0.00833232662989758,0.002250989666208625,-2.2211198210716248,0.15161949768662453,0.0003101108013652265,0.003100365400314331,-35.363735975,149.164475725,103498.5,10.75,-8.75,-0.25,285451.0
00:19:43,1.0,-29.0,-1046.5,-590.0,-1.0,1.5,RTL,-0.020814958959817886,0.00045930420310469344,-2.220582604408264,-0.5954521596431732,-0.004322092281654477,-0.0013195667415857315,-35.36373465,149.1644746,103473.5,-4.0,3.0,-4.5,285451.0
00:19:45,-1.0,-5.5,-984.0,-10.5,1.0,1.5,RTL,0.003701385052409023,-0.004637768492102623,-2.2209490537643433,-0.015129908919334412,-0.0011994561646133661,-0.0012798196403309703,-35.3637348,149.1644751,104253.0,-10.5,7.0,-54.5,285451.0
00:19:47,0.0,36.0,-1011.5,643.0,4.0,3.0,RTL,0.012174492236226797,-0.002317454549483955,-2.2205703258514404,0.6374588012695312,0.001710886019282043,0.0003201354993507266,-35.3637358,149.1644759,104731.5,-1.0,-1.0,3.5,152818.5
00:19:49,0.5,-13.5,-1039.0,-302.5,0.5,1.5,RTL,-0.007635191082954407,-0.001000718999421224,-2.2207083702087402,-0.3084348738193512,-0.001806612592190504,-0.0010938760824501514,-35.36373545,149.16447545,104903.5,-2.5,0.0,-38.5,20186.0
00:19:51,0.0,-13.5,-939.0,92.5,0.5,0.0,RTL,0.0006526251272589434,-0.002062421408481896,-2.2201805114746094,0.0883152037858963,-0.0019435614813119173,-0.002669319976121187,-35.3637349,149.1644751,105867.5,-8.0,4.5,-24.5,20186.0
00:19:52,-0.75,-26.5,-973.0,-512.0,1.0,3.75,RTL,-0.007395005086436868,-0.003175743273459375,-2.220532536506653,-0.5171844959259033,-0.0016364624607376754,0.0009213705779984593,-35.363734975,149.164475175,105951.0,-8.25,5.0,-1.75,160854.0
00:19:53,-0.5,-3.5,-1014.0,195.0,7.0,1.5,RTL,0.01107512041926384,-0.0030743845272809267,-2.2203820943832397,0.190509632229805,0.004558315093163401,-0.0009101012255996466,-35.36373535,149.16447555000002,105931.5,-7.0,3.0,1.5,160854.0
00:19:55,-0.5,12.0,-1002.5,266.0,6.0,3.0,RTL,-0.0034969240659847856,-0.0009261897939722985,-2.22048020362854,0.26164770126342773,0.004024319932796061,0.0007260844577103853,-35.36373535,149.16447534999998,106537.5,-4.5,1.5,-52.5,160854.0
00:19:57,1.0,23.5,-995.0,695.0,0.5,2.5,RTL,-0.0030798818916082382,-0.0018168846145272255,-2.2204116582870483,0.6907414197921753,-0.0022902440396137536,-0.00016638287343084812,-35.363734750000006,149.16447484999998,107098.0,-8.5,5.0,1.5,102342.5
00:19:59,0.0,-14.0,-1038.5,-202.0,1.0,2.0,RTL,-0.007710988633334637,-0.002507835393771529,-2.219866156578064,-0.20582710206508636,-0.0010506677790544927,-0.000663098762743175,-35.3637346,149.16447475,107188.5,-13.0,8.0,-28.5,43831.0
00:20:01,-1.0,15.5,-962.0,515.0,1.0,2.5,RTL,0.00668810959905386,-0.0026133486535400152,-2.220608711242676,0.5117255449295044,-0.0006048979121260345,-0.00011271971743553877,-35.363734949999994,149.1644751,108097.0,-9.5,6.0,-27.5,43831.0
00:20:02,-1.5,-15.5,-977.0,-400.0,2.75,1.25,RTL,0.0012234106397954747,-0.003405385126825422,-2.220238208770752,-0.40430643036961555,0.0009135149884968996,-0.0015775829670019448,-35.363735299999995,149.164475375,108199.75,-8.25,5.0,-3.25,123212.0
00:20:03,-1.0,-9.5,-1009.5,119.5,0.0,0.5,RTL,0.023882145062088966,-0.004292688565328717,-2.220310688018799,0.11670660227537155,-0.0021799063542857766,-0.0020849903812631965,-35.3637362,149.1644763,108181.5,-1.5,0.5,2.0,123212.0
00:20:05,-1.0,13.5,-1009.0,201.5,3.0,1.5,RTL,0.027536763809621334,-0.004219721769914031,-2.2206246852874756,0.19745070859789848,0.0012712522875517607,-0.0010282774455845356,-35.363737650000004,149.16447764999998,108769.5,12.5,-11.5,-57.5,123212.0
00:20:07,0.5,-29.0,-969.5,-680.0,4.0,-1.0,RTL,0.004629574832506478,0.00029050096236460377,-2.220715880393982,-0.6851350367069244,0.0018938606372103095,-0.003831840818747878,-35.363737549999996,149.1644774,109482.5,18.0,-16.5,-1.5,141502.0
00:20:09,1.0,16.0,-1043.5,134.5,4.0,3.5,RTL,0.005520944483578205,-0.0005383941170293838,-2.2202030420303345,0.12844176217913628,0.0022706605959683657,0.0014839060604572296,-35.36373675,149.16447664999998,109510.0,12.0,-10.5,-22.0,159792.0
00:20:11,0.0,-22.5,-962.5,-294.5,0.0,1.0,RTL,0.0012562900665216148,-0.001817205164115876,-2.220343589782715,-0.29970014467835426,-0.0025615805061534047,-0.0017342439386993647,-35.3637359,149.164476,110453.5,1.5,-2.5,-43.5,159792.0
00:20:12,0.75,13.5,-966.0,211.25,3.5,3.75,RTL,0.004222031653625891,-0.002020754531258717,-2.2205691933631897,0.20588000677525997,0.001651463273447007,0.001343184383586049,-35.363735775,149.16447595,110661.0,0.5,-2.25,-14.25,93231.0
00:20:13,0.5,-14.5,-1011.0,-502.0,1.0,4.0,RTL,-0.01935688406229019,-0.00023599273845320567,-2.2205077409744263,-0.5081644356250763,-0.0005365567631088197,0.0018637110479176044,-35.36373515,149.1644753,110682.5,-2.5,-0.5,1.5,93231.0
00:20:15,-0.5,-5.0,-1024.5,2.0,0.0,1.5,RTL,-0.0019374978728592396,-0.002832203055731952,-2.22038996219635,-0.0030066967010498047,-0.0012139370082877576,-0.001017731032334268,-35.3637347,149.16447484999998,111117.5,-10.0,6.0,-55.5,93231.0
00:20:17,-0.5,16.5,-950.0,-125.0,-1.5,3.5,RTL,-0.0008999996935017407,-0.002269575255922973,-2.2198925018310547,-0.13070741295814514,-0.003660280257463455,0.0007166441646404564,-35.363735250000005,149.16447534999998,112045.5,-6.5,3.5,-12.0,93231.0
00:20:18,-1.75,1.25,-993.75,66.5,2.25,0.0,RTL,0.0064037085976451635,-0.0033357544452883303,-2.2202043533325195,0.06183036416769028,0.0005544821033254266,-0.0024841171107254922,-35.363735475,149.16447555,112069.0,-4.25,2.0,0.25,52941.0
00:20:19,-0.5,31.5,-1040.0,427.0,1.0,1.0,RTL,0.019121074117720127,-0.00393051200080663,-2.220380187034607,0.421899676322937,-0.0010479931952431798,-0.0008190465741790831,-35.363736349999996,149.16447635,112051.0,1.0,-2.0,-9.5,52941.0
00:20:21,0.0,9.0,-988.0,68.5,3.5,1.0,RTL,0.018535199109464884,-0.0025770521024242043,-2.220574378967285,0.06266038119792938,0.0021608841489069164,-0.0013316195691004395,-35.363737150000006,149.1644771,112909.5,9.5,-9.5,-57.5,52941.0
00:20:23,1.0,-19.0,-991.0,34.0,0.5,1.0,RTL,0.010414330754429102,-0.0005900912801735103,-2.220751643180847,0.029145143926143646,-0.0014242465258575976,-0.0012115173740312457,-35.36373695,149.16447675,113415.5,11.5,-9.5,2.0,62282.0
00:20:25,0.0,-4.5,-1039.5,-223.0,-2.5,0.5,RTL,0.0003443380555836484,-0.0014659974840469658,-2.219770908355713,-0.22840820415876806,-0.004601822700351477,-0.0015101382741704583,-35.36373625,149.1644762,113543.5,6.0,-5.0,-34.5,71623.0
00:20:27,0.5,-21.5,-956.5,-328.0,-0.5,2.0,RTL,0.003895139438100159,-0.0009689419821370393,-2.220096230506897,-0.33366377279162407,-0.002888801565859467,-0.00016806961502879858,-35.3637361,149.16447614999998,114526.5,3.0,-4.0,-31.0,71623.0
00:20:28,0.5,19.5,-972.75,364.75,1.75,2.0,RTL,0.004038881394080818,-0.0004791181090695318,-2.2202929258346558,0.35872406512498856,0.0003971541882492602,-0.0002346009132452309,-35.363735875,149.16447585,114649.0,2.25,-3.0,-5.0,75374.0
00:20:29,0.0,4.5,-1001.5,-247.5,2.5,1.5,RTL,-0.006479210336692631,-0.001532068068627268,-2.2207350730895996,-0.2546984050422907,0.00045907055027782917,-0.0008708916138857603,-35.3637356,149.1644756,114630.5,0.0,0.0,5.0,75374.0
00:20:31,0.0,-7.5,-999.0,42.5,1.5,3.0,RTL,0.0038703225436620414,-0.00211771740578115,-2.220404624938965,0.037092357873916626,0.0001513513270765543,0.0007522221421822906,-35.3637354,149.1644755,115147.0,-4.0,1.0,-51.5,75374.0
00:20:33,1.0,31.0,-981.0,662.0,0.0,2.0,RTL,-0.00035041957744397223,-0.0019341420847922564,-2.220168113708496,0.6561916470527649,-0.0010388572700321674,6.0260994359850883e-05,-35.3637351,149.1644753,115764.0,-6.0,2.0,-1.0,76980.0
00:20:35,0.0,-7.5,-1034.5,-209.5,-0.5,0.5,RTL,-0.004765315796248615,-0.0015964428894221783,-2.2202134132385254,-0.21459551248699427,-0.002800492336973548,-0.0015530544333159924,-35.363734949999994,149.16447505000002,115773.5,-8.0,4.5,-13.0,78586.0
00:20:37,-0.5,-1.0,-976.5,57.5,1.0,1.0,RTL,0.004993443959392607,-0.0030908756889402866,-2.2203389406204224,0.05284510552883148,-0.0008890332537703216,-0.001442939625121653,-35.36373535,149.16447549999998,116563.5,-5.5,2.5,-42.5,78586.0
00:20:38,-0.75,-18.5,-974.0,-477.75,1.5,0.25,RTL,0.0019224390198360197,-0.0028236181824468076,-2.220288038253784,-0.48314182832837105,-0.00028557368204928935,-0.002031336713116616,-35.3637357,149.164475775,116854.75,-3.25,0.75,-9.0,11513.0
00:20:39,-1.0,-2.0,-1001.5,-51.0,-0.5,-0.5,RTL,0.007738474290817976,-0.002675867872312665,-2.220419764518738,-0.05579184740781784,-0.0022087221150286496,-0.0035682686138898134,-35.36373605,149.16447605000002,116869.0,-0.5,-0.5,2.5,11513.0
00:20:41,0.0,14.5,-1026.0,325.0,0.5,3.5,RTL,0.01624228758737445,-0.0028617182979360223,-2.220432758331299,0.3198394700884819,-0.0006912522367201746,0.0016633982304483652,-35.36373665,149.1644767,117167.5,6.0,-6.5,-43.5,11513.0
00:20:43,0.5,-4.0,-987.0,73.0,1.5,2.5,RTL,0.010734254261478782,-0.0015502944006584585,-2.2203853130340576,0.0679967999458313,0.00037139683263376355,0.00033587333746254444,-35.36373655,149.16447655000002,118009.5,6.0,-7.0,-14.5,11513.0
00:20:44,1.0,0.5,-998.75,-36.25,5.0,2.25,RTL,0.0017661599267739803,-0.0004645471854018979,-2.2208362221717834,-0.042153239250183105,0.0035685886396095157,0.00021906464826315641,-35.363736225,149.164476275,118058.0,4.5,-6.25,2.25,204928.0
00:20:45,2.5,0.5,-1023.0,152.0,2.0,4.0,RTL,-0.010904614173341542,0.002242859045509249,-2.2205095291137695,0.14636193215847015,0.0001483781961724162,0.002365269814617932,-35.3637353,149.16447525,118068.0,-0.5,-2.5,-9.5,204928.0
00:20:47,0.5,12.0,-983.0,269.0,0.0,2.5,RTL,-0.021231926046311855,-0.0004527503087956575,-2.220468759536743,0.2635387107729912,-0.0013927796389907598,0.0008341852808371186,-35.36373355,149.1644737,118846.0,-18.0,13.0,-50.0,204928.0
00:20:49,-0.5,15.5,-981.0,79.0,0.0,1.0,RTL,-0.01839101454243064,-0.002314662910066545,-2.2199209928512573,0.07366001605987549,-0.0015607800451107323,-0.0014171615475788713,-35.3637334,149.1644736,119290.0,-24.0,18.0,3.0,188579.5
00:20:51,-2.0,3.5,-1032.0,-77.5,1.0,0.5,RTL,0.0030491299694404006,-0.004511745413765311,-2.219971537590027,-0.08203921467065811,-2.464611316099763e-05,-0.0018364757997915149,-35.36373475,149.16447490000002,119488.5,-16.0,11.0,-35.0,172231.0
00:20:53,0.0,-2.0,-953.5,115.5,0.0,0.0,RTL,0.004481520503759384,-0.0016571634914726019,-2.2200443744659424,0.11165501177310944,-0.002021790307480842,-0.002444123034365475,-35.3637356,149.16447564999999,120315.0,-5.0,2.0,-18.0,172231.0
00:20:54,-0.25,-18.5,-993.25,-368.25,1.5,1.5,RTL,-0.00615993796964176,-0.0010572711034910753,-2.2204664945602417,-0.37260690331459045,0.00020886020502075553,-0.0003978943859692663,-35.3637356,149.1644755,120384.5,-4.25,1.75,2.5,73495.0
00:20:55,0.5,5.0,-1022.5,81.5,0.0,3.0,RTL,0.0005476304795593023,-0.001508546236436814,-2.220107078552246,0.07733826339244843,-0.0016755436663515866,0.0011777018662542105,-35.36373555,149.16447555000002,120380.5,-4.0,1.0,-6.0,73495.0
00:20:57,0.0,-14.0,-985.5,-301.0,1.0,2.0,RTL,-0.009369052480906248,-0.0014198094140738249,-2.2202640771865845,-0.3050718232989311,-0.0003112860140390694,0.00041694630635902286,-35.3637351,149.16447515,121076.5,-6.5,3.0,-48.5,73495.0
00:20:59,-1.0,2.0,-998.5,91.5,-1.0,1.5,RTL,-0.0017870495794340968,-0.0024012544890865684,-2.2197189331054688,0.08742627501487732,-0.0026191763463430107,-0.00039904925506561995,-35.363735,149.16447505000002,121534.5,-8.0,5.0,1.5,41028.0
00:21:01,-2.0,-5.0,-1035.0,-120.5,4.5,-1.0,RTL,0.011470007710158825,-0.005002163117751479,-2.2201051712036133,-0.12510301358997822,0.0028073521098122,-0.0028885641950182617,-35.36373605,149.1644763,121736.5,-2.0,0.0,-37.5,8561.0
00:21:03,0.0,16.5,-969.5,156.5,2.0,1.0,RTL,0.01358184777200222,-0.0015892516821622849,-2.2204015254974365,0.15200558304786682,0.0010375890997238457,-0.0010879900073632598,-35.3637368,149.16447675,122638.0,7.0,-7.5,-24.0,8561.0
00:21:04,1.0,-21.75,-983.75,-310.5,2.0,2.0,RTL,0.004512448329478502,-9.726304415380582e-05,-2.22066468000412,-0.3143429346382618,0.0008278395398519933,0.0003671104204840958,-35.363736599999996,149.16447645,122747.25,6.75,-7.5,0.5,15806.0
00:21:05,1.5,6.5,-1023.0,164.5,3.5,1.5,RTL,0.0003162149805575609,0.002024406101554632,-2.2203088998794556,0.16076726093888283,0.0023166134487837553,-2.6787398383021355e-05,-35.363736,149.16447575,122732.5,4.0,-4.5,-4.5,15806.0
00:21:07,1.0,-3.5,-997.5,150.5,-0.5,0.0,RTL,-0.008911548648029566,7.454011938534677e-05,-2.220279574394226,0.14668872952461243,-0.0016128876013681293,-0.0019197386573068798,-35.3637347,149.16447449999998,123405.5,-8.0,6.5,-55.0,15806.0
00:21:09,-0.5,-9.0,-973.0,-119.0,-1.0,1.5,RTL,-0.00493690010625869,-0.002613313961774111,-2.2200021743774414,-0.122174471616745,-0.002496843022527173,0.0002161531592719257,-35.3637345,149.16447455,124024.5,-13.0,10.5,-0.5,8284.0
00:21:11,-1.5,-2.5,-1039.5,-55.0,0.5,0.0,RTL,0.01364906132221222,-0.004459412768483162,-2.2194414138793945,-0.05811026692390442,-0.0006862314767204225,-0.002349676564335823,-35.3637358,149.1644759,124180.0,-5.0,3.0,-33.0,762.0
00:21:13,0.5,9.5,-964.0,197.5,5.0,2.0,RTL,0.017341013066470623,-0.0023620837018825114,-2.219898819923401,0.19362187385559082,0.004139557713642716,0.0004699061391875148,-35.36373665,149.1644767,125107.5,5.0,-6.0,-31.0,762.0
00:21:14,1.0,-12.75,-979.25,23.75,1.75,0.75,RTL,0.008303329115733504,-0.000724561312381411,-2.2199599146842957,0.020888611674308777,0.0005833403265569359,-0.0009648503619246185,-35.3637365,149.16447645,125266.5,6.25,-7.5,0.0,7347.0
00:21:15,0.5,-1.5,-1018.0,-112.0,-1.5,0.5,RTL,-0.0016959108179435134,0.0002515418354960275,-2.219735264778137,-0.11548453569412231,-0.0028092591383028775,-0.001586447877343744,-35.363736,149.16447595,125250.5,3.0,-4.0,-1.5,7347.0
00:21:17,0.0,7.0,-1004.5,123.5,1.0,0.5,RTL,0.0028228474548086524,-0.0030843480490148067,-2.2201478481292725,0.12052946351468563,-0.0007857801974751055,-0.000849197618663311,-35.3637355,149.16447564999999,125844.5,-2.0,0.0,-54.0,7347.0
00:21:19,0.0,19.0,-967.0,428.0,-0.5,-0.5,RTL,0.00488487962866202,-0.0019117470365017653,-2.220115900039673,0.424820676445961,-0.002175202069338411,-0.002533314051106572,-35.3637356,149.16447575,126544.0,-1.0,-1.0,-4.5,45909.0
00:21:21,-2.0,8.5,-1035.5,136.5,-0.5,-1.5,RTL,0.013518774881958961,-0.0046353304060176015,-2.2192022800445557,0.13236317038536072,-0.0022023278288543224,-0.0036539090797305107,-35.36373615,149.16447635,126627.5,0.5,-2.0,-22.5,84471.0
00:21:23,0.0,5.0,-967.0,11.5,5.5,1.5,RTL,0.015752170234918594,-0.002111908688675612,-2.2204397916793823,0.0070161044131964445,0.004900401225313544,0.0002549597411416471,-35.363737150000006,149.1644772,127540.5,10.0,-11.5,-39.5,84471.0
00:21:24,1.75,-3.75,-975.75,16.0,3.25,1.5,RTL,0.00831043513608165,0.0005954919615760446,-2.2203055024147034,0.011808906216174364,0.0025113137089647353,2.7513568056747317e-05,-35.36373675,149.16447670000002,127779.0,9.75,-10.75,-4.0,15414.0
00:21:25,1.5,15.0,-1019.5,215.0,-1.5,3.5,RTL,-0.006717346608638763,0.002193903550505638,-2.2199255228042603,0.21037863194942474,-0.002801031427225098,0.0021947500645183027,-35.36373595,149.16447575,127772.5,5.0,-6.0,0.0,15414.0
00:21:27,2.0,0.0,-1023.0,136.5,0.0,1.0,RTL,-0.016897985711693764,0.0001780836482794257,-2.2200828790664673,0.1335013099014759,-0.0011886891443282366,-0.0007202696579042822,-35.36373425,149.16447425,128418.0,-11.0,7.5,-66.5,15414.0
00:21:29,-1.0,-6.0,-953.5,-4.5,-1.0,0.5,RTL,-0.019375611562281847,-0.0016527200350537896,-2.2197086811065674,-0.007706135511398315,-0.002619819948449731,-0.0008311651763506234,-35.3637334,149.1644736,129568.5,-22.5,16.5,-20.0,20933.0
00:21:31,-3.5,4.5,-1032.0,97.0,-1.0,0.0,RTL,0.006927079317392781,-0.004950052825734019,-2.219203233718872,0.09400509297847748,-0.0024747742572799325,-0.0014141217106953263,-35.3637345,149.16447465,129613.5,-19.5,14.5,-6.0,26452.0
00:21:33,-0.5,-3.5,-1003.5,-134.5,3.0,0.0,RTL,0.015525283757597208,-0.003231506678275764,-2.219960927963257,-0.1380006382241845,0.0022704496514052153,-0.0014134953962638974,-35.3637364,149.16447645,130449.0,-0.5,-2.0,-68.5,26452.0
00:21:34,0.0,-2.25,-955.0,-40.25,2.0,1.25,RTL,0.010340159060433507,-0.001289658306632191,-2.2198896408081055,-0.043304728576913476,0.0011571624199859798,-0.00018621981143951416,-35.3637366,149.1644765,131093.25,4.25,-5.5,-46.25,16611.0
00:21:35,0.0,2.0,-961.0,-129.0,2.5,1.5,RTL,0.0011220488231629133,-9.22784092836082e-05,-2.2195727825164795,-0.13279006630182266,0.0018487548804841936,8.69017094373703e-06,-35.363736349999996,149.16447620000002,131344.5,4.5,-5.0,-6.0,16611.0
00:21:37,0.5,1.5,-1031.0,-215.0,-0.5,1.5,RTL,-0.007606604835018516,-0.0006525424250867218,-2.2194862365722656,-0.21915232576429844,-0.0012592154671438038,-0.0002417622017674148,-35.3637356,149.1644755,131391.5,-1.0,1.0,-22.0,16611.0
00:21:39,0.5,8.0,-975.5,208.0,0.0,1.5,RTL,-0.0018266713450429961,-0.0016949563287198544,-2.2198175191879272,0.2054661214351654,-0.000855190388392657,0.0006324588321149349,-35.363735250000005,149.16447534999998,132491.0,-4.0,1.5,-61.5,16611.0
00:21:40,0.0,-6.0,-951.5,-7.5,1.75,1.75,RTL,-0.0031524217629339546,-0.001974102866370231,-2.219522535800934,-0.010535238310694695,0.0009929466468747705,0.0004199015093035996,-35.363735,149.1644752,132955.5,-7.0,4.0,-21.25,44938.0
00:21:41,0.0,-8.5,-1007.0,-163.0,-1.0,0.0,RTL,-0.0003257966600358486,-0.0014831559965386987,-2.2194387912750244,-0.16610397398471832,-0.0026178297121077776,-0.0018742760876193643,-35.36373505,149.1644752,133012.0,-7.5,4.0,3.5,44938.0
00:21:43,0.5,-13.0,-1042.0,-335.5,-2.0,0.5,RTL,-0.016459545120596886,-0.0015178966568782926,-2.219488739967346,-0.33892716467380524,-0.0032429557759314775,-0.0009158140164799988,-35.3637346,149.1644748,133251.5,-10.5,5.5,-45.5,44938.0
00:21:45,-0.5,11.0,-958.0,230.0,0.5,1.0,RTL,-0.007100965129211545,-0.0026800670893862844,-2.2197439670562744,0.22800764441490173,-9.777722880244255e-05,-0.00023754226276651025,-35.3637342,149.1644745,134506.0,-16.0,9.5,-46.5,71262.5
00:21:47,0.0,-8.0,-1020.0,-109.0,3.5,-1.0,RTL,-0.0011971993371844292,-0.0026023854734376073,-2.2194114923477173,-0.1106506735086441,0.0030734315514564514,-0.002519007190130651,-35.36373465,149.16447485,134754.0,-14.0,8.5,4.0,97587.0
00:21:49,-2.0,-7.0,-1043.0,-283.0,3.0,0.0,RTL,0.0003854254900943488,-0.003344702534377575,-2.2196309566497803,-0.2856074869632721,0.0027844319120049477,-0.0012342485133558512,-35.3637353,149.1644754,134997.0,-8.0,4.0,-47.0,97587.0
00:21:50,0.0,-1.0,-980.25,-27.5,1.0,0.5,RTL,0.005012364767026156,-0.002798124391119927,-2.219914436340332,-0.02964413445442915,0.00033154980337712914,-0.0003607603575801477,-35.36373565,149.1644758,135792.25,-3.75,0.5,-64.5,111912.0
00:21:51,0.0,-0.5,-952.0,51.0,3.0,1.5,RTL,0.0037835922557860613,-0.0016434808494523168,-2.2199347019195557,0.049029722809791565,0.0024640371557325125,0.00044989684829488397,-35.3637357,149.1644758,136221.0,-2.0,0.0,-37.5,111912.0
00:21:53,1.0,-25.5,-1004.0,-342.5,-3.0,1.5,RTL,-0.009803601540625095,0.00024736427440075204,-2.2194268703460693,-0.3438229791354388,-0.0045884910505265,0.0007708251941949129,-35.36373505,149.16447505000002,136349.5,-6.5,3.5,5.5,111912.0
00:21:55,0.0,-10.5,-1025.0,-209.0,-1.5,1.0,RTL,-0.009364074096083641,-0.0016917744069360197,-2.219640016555786,-0.21086359024047852,-0.0025984960957430303,0.0001657845568843186,-35.36373465,149.1644747,136890.5,-11.5,8.0,-65.0,111912.0
00:21:56,0.0,-1.25,-957.75,-55.0,0.5,0.0,RTL,-0.006280710338614881,-0.0018408656178507954,-2.219777762889862,-0.05624879966489971,-0.0004133266629651189,-0.000632057897746563,-35.363734675,149.16447475,137714.0,-12.0,8.0,-49.0,158550.0
00:21:57,0.0,-1.5,-953.5,108.5,2.0,0.0,RTL,-0.002017512626480311,-0.001969552948139608,-2.219688892364502,0.10747718065977097,0.0016759108111727983,-0.000949662528000772,-35.3637347,149.1644748,137985.5,-11.5,7.5,-14.5,158550.0
