,A.LAND2
22:05:30.175,-1.0
22:05:30.376,-1.0
22:05:30.577,-1.0
22:05:30.778,-1.0
22:05:30.979,-1.0
22:05:31.180,-1.0
22:05:31.381,-1.0
22:05:31.582,-1.0
22:05:31.783,-1.0
22:05:31.984,-1.0
22:05:32.187,-1.0
22:05:32.388,-1.0
22:05:32.589,-1.0
22:05:32.791,-1.0
22:05:32.993,-1.0
22:05:33.194,-1.0
22:05:33.395,-1.0
22:05:33.597,-1.0
22:05:33.798,-1.0
22:05:34.001,-1.0
22:05:34.202,-1.0
22:05:34.403,-1.0
22:05:34.604,-1.0
22:05:34.805,-1.0
22:05:35.006,-1.0
22:05:35.206,-1.0
22:05:35.407,-1.0
22:05:35.608,-1.0
22:05:35.809,-1.0
22:05:36.012,-1.0
22:05:36.213,-1.0
22:05:36.414,-1.0
22:05:36.616,-1.0
22:05:36.817,-1.0
22:05:37.018,-1.0
22:05:37.219,-1.0
22:05:37.420,-1.0
22:05:37.621,-1.0
22:05:37.823,-1.0
22:05:38.025,-1.0
22:05:38.227,-1.0
22:05:38.428,-1.0
22:05:38.629,-1.0
22:05:38.829,-1.0
22:05:39.030,-1.0
22:05:39.231,-1.0
22:05:39.432,-1.0
22:05:39.632,-1.0
22:05:39.833,-1.0
22:05:40.034,-1.0
22:05:40.237,-1.0
22:05:40.439,-1.0
22:05:40.640,-1.0
22:05:40.842,-1.0
22:05:41.043,-1.0
22:05:41.243,-1.0
22:05:41.444,-1.0
22:05:41.645,-1.0
22:05:41.846,-1.0
22:05:42.046,-1.0
22:05:42.248,-1.0
22:05:42.449,-1.0
22:05:42.649,-1.0
22:05:42.850,-1.0
22:05:43.051,-1.0
22:05:43.252,-1.0
22:05:43.453,-1.0
22:05:43.653,-1.0
22:05:43.854,-1.0
22:05:44.055,-1.0
22:05:44.255,-1.0
22:05:44.457,-1.0
22:05:44.658,-1.0
22:05:44.860,-1.0
22:05:45.061,-1.0
22:05:45.262,-1.0
22:05:45.463,-1.0
22:05:45.664,-1.0
22:05:45.865,-1.0
22:05:46.065,-1.0
22:05:46.266,-1.0
22:05:46.468,-1.0
22:05:46.669,-1.0
22:05:46.870,-1.0
22:05:47.071,-1.0
22:05:47.272,-1.0
22:05:47.472,-1.0
22:05:47.673,-1.0
22:05:47.874,-1.0
22:05:48.075,-1.0
22:05:48.277,-1.0
22:05:48.479,-1.0
22:05:48.680,-1.0
22:05:48.881,-1.0
22:05:49.083,-1.0
22:05:49.284,-1.0
22:05:49.485,-1.0
22:05:49.686,-1.0
22:05:49.887,-1.0
22:05:50.088,-1.0
22:05:50.289,-1.0
22:05:50.490,-1.0
22:05:50.690,-1.0
22:05:50.891,-1.0
22:05:51.092,-1.0
22:05:51.293,-1.0
22:05:51.493,-1.0
22:05:51.694,-1.0
22:05:51.895,-1.0
22:05:52.095,-1.0
22:05:52.299,-1.0
22:05:52.501,-1.0
22:05:52.702,-1.0
22:05:52.903,-1.0
22:05:53.105,-1.0
22:05:53.305,-1.0
22:05:53.506,-1.0
22:05:53.707,-1.0
22:05:53.908,-1.0
22:05:54.109,-1.0
22:05:54.310,-1.0
22:05:54.511,-1.0
22:05:54.711,-1.0
22:05:54.912,-1.0
22:05:55.113,-1.0
22:05:55.314,-1.0
22:05:55.514,-1.0
22:05:55.715,-1.0
22:05:55.916,-1.0
22:05:56.120,-1.0
22:05:56.321,-1.0
22:05:56.522,-1.0
22:05:56.723,-1.0
22:05:56.924,-1.0
22:05:57.125,-1.0
22:05:57.326,-1.0
22:05:57.526,-1.0
22:05:57.727,-1.0
22:05:57.928,-1.0
22:05:58.130,-1.0
22:05:58.332,-1.0
22:05:58.532,-1.0
22:05:58.733,-1.0
22:05:58.934,-1.0
22:05:59.135,-1.0
22:05:59.335,-1.0
22:05:59.536,-1.0
22:05:59.737,-1.0
22:05:59.938,-1.0
22:06:00.140,-1.0
22:06:00.343,-1.0
22:06:00.544,-1.0
22:06:00.745,-1.0
22:06:00.946,-1.0
22:06:01.147,-1.0
22:06:01.348,-1.0
22:06:01.548,-1.0
22:06:01.749,-1.0
22:06:01.950,-1.0
22:06:02.152,-1.0
22:06:02.353,-1.0
22:06:02.554,-1.0
22:06:02.754,-1.0
22:06:02.955,-1.0
22:06:03.156,-1.0
22:06:03.357,-1.0
22:06:03.558,-1.0
22:06:03.759,-1.0
22:06:03.960,-1.0
22:06:04.219,-1.0
22:06:04.420,-1.0
22:06:04.621,-1.0
22:06:04.823,-1.0
22:06:05.024,-1.0
22:06:05.225,-1.0
22:06:05.426,-1.0
22:06:05.626,-1.0
22:06:05.828,-1.0
22:06:06.029,-1.0
22:06:06.231,-1.0
22:06:06.432,-1.0
22:06:06.633,-1.0
22:06:06.834,0.325
22:06:07.035,0.35
22:06:07.236,0.35
22:06:07.437,0.338
22:06:07.638,0.369
22:06:07.839,0.369
22:06:08.040,0.369
22:06:08.284,0.369
22:06:08.485,0.406
22:06:08.686,0.731
22:06:08.888,0.894
22:06:09.089,0.963
22:06:09.291,0.945
22:06:09.492,1.0
22:06:09.692,1.0
22:06:09.893,1.0
22:06:10.094,1.0
22:06:10.296,1.0
22:06:10.497,1.0
22:06:10.698,1.0
22:06:10.899,1.0
22:06:11.100,1.0
22:06:11.301,1.0
22:06:11.501,1.0
22:06:11.702,1.0
22:06:11.903,1.0
22:06:12.104,1.0
22:06:12.304,1.0
22:06:12.505,0.991
22:06:12.706,0.991
22:06:12.907,0.982
22:06:13.108,0.982
22:06:13.309,0.975
22:06:13.510,0.975
22:06:13.711,0.988
22:06:13.912,0.988
22:06:14.113,0.988
22:06:14.314,0.988
22:06:14.515,1.0
22:06:14.716,0.988
22:06:14.917,0.988
22:06:15.117,0.988
22:06:15.318,0.963
22:06:15.519,0.963
22:06:15.720,0.787
22:06:15.922,0.787
22:06:16.123,0.787
22:06:16.326,0.787
22:06:16.527,0.175
22:06:16.728,0.163
22:06:16.930,0.163
22:06:17.130,0.2
22:06:17.331,0.418
22:06:17.532,0.418
22:06:17.733,0.309
22:06:17.933,0.309
22:06:18.135,0.309
22:06:18.336,0.309
22:06:18.537,0.255
22:06:18.738,0.255
22:06:18.939,0.309
22:06:19.139,0.309
22:06:19.340,0.318
22:06:19.541,0.318
22:06:19.742,0.336
22:06:19.943,0.336
22:06:20.201,0.336
22:06:20.403,0.327
22:06:20.604,0.336
22:06:20.805,0.327
22:06:21.006,0.327
22:06:21.207,0.48
22:06:21.408,0.4
22:06:21.608,0.22
22:06:21.810,0.22
22:06:22.012,0.22
22:06:22.213,0.22
22:06:22.414,0.58
22:06:22.615,0.52
22:06:22.816,0.44
22:06:23.017,0.44
22:06:23.217,0.42
22:06:23.418,0.42
22:06:23.619,0.34
22:06:23.821,0.34
22:06:24.021,0.34
22:06:24.223,0.34
22:06:24.424,0.34
22:06:24.625,0.32
22:06:24.826,0.32
22:06:25.027,0.32
22:06:25.228,0.738
22:06:25.429,0.738
22:06:25.630,0.631
22:06:25.832,0.631
22:06:26.034,0.631
22:06:26.235,0.631
22:06:26.436,0.192
22:06:26.637,0.254
22:06:26.837,0.277
22:06:27.038,0.277
22:06:27.239,0.285
22:06:27.440,0.308
22:06:27.641,-1.0
22:06:27.841,-1.0
22:06:28.043,-1.0
22:06:28.245,-1.0
22:06:28.446,-1.0
22:06:28.647,-1.0
22:06:28.849,-1.0
22:06:29.051,-1.0
22:06:29.251,-1.0
22:06:29.452,-1.0
22:06:29.653,-1.0
22:06:29.855,-1.0
22:06:30.056,-1.0
22:06:30.258,-1.0
22:06:30.458,-1.0
22:06:30.659,-1.0
22:06:30.860,-1.0
22:06:31.061,-1.0
22:06:31.262,-1.0
22:06:31.462,-1.0
