,A.BRAKE1
20:43:23.865,-1
20:43:24.065,-1
20:43:24.266,-1
20:43:24.467,-1
20:43:24.668,-1
20:43:24.869,-1
20:43:25.069,-1
20:43:25.271,-1
20:43:25.471,-1
20:43:25.672,-1
20:43:25.873,-1
20:43:26.074,-1
20:43:26.280,-1
20:43:26.484,-1
20:43:26.686,-1
20:43:26.887,-1
20:43:27.092,-1
20:43:27.293,-1
20:43:27.495,-1
20:43:27.697,-1
20:43:27.898,-1
20:43:28.099,-1
20:43:28.301,-1
20:43:28.503,-1
20:43:28.704,-1
20:43:28.905,-1
20:43:29.106,-1
20:43:29.307,-1
20:43:29.508,-1
20:43:29.709,-1
20:43:29.910,-1
20:43:30.110,-1
20:43:30.311,-1
20:43:30.512,-1
20:43:30.714,-1
20:43:30.916,-1
20:43:31.117,-1
20:43:31.319,-1
20:43:31.520,-1
20:43:31.722,-1
20:43:31.924,-1
20:43:32.126,-1
20:43:32.327,-1
20:43:32.528,-1
20:43:32.730,-1
20:43:32.931,-1
20:43:33.132,-1
20:43:33.332,-1
20:43:33.533,-1
20:43:33.734,-1
20:43:33.935,-1
20:43:34.137,-1
20:43:34.338,-1
20:43:34.539,-1
20:43:34.740,-1
20:43:34.942,-1
20:43:35.144,-1
20:43:35.346,-1
20:43:35.548,-1
20:43:35.749,-1
20:43:35.953,-1
20:43:36.155,-1
20:43:36.360,-1
20:43:36.563,-1
20:43:36.769,-1
20:43:36.972,-1
20:43:37.173,-1
20:43:37.374,-1
20:43:37.575,-1
20:43:37.776,-1
20:43:37.978,-1
20:43:38.180,-1
20:43:38.381,-1
20:43:38.583,-1
20:43:38.784,-1
20:43:38.985,-1
20:43:39.186,-1
20:43:39.387,-1
20:43:39.588,-1
20:43:39.789,-1
20:43:39.990,-1
20:43:40.191,-1
20:43:40.416,-1
20:43:40.622,-1
20:43:40.823,-1
20:43:41.025,-1
20:43:41.226,-1
20:43:41.427,-1
20:43:41.629,-1
20:43:41.830,-1
20:43:42.031,-1
20:43:42.232,-1
20:43:42.434,-1
20:43:42.636,-1
20:43:42.837,-1
20:43:43.038,-1
20:43:43.239,-1
20:43:43.440,-1
20:43:43.641,-1
20:43:43.843,-1
20:43:44.044,-1
20:43:44.245,-1
20:43:44.448,-1
20:43:44.649,-1
20:43:44.851,-1
20:43:45.052,-1
20:43:45.253,-1
20:43:45.457,-1
20:43:45.660,-1
20:43:45.862,-1
20:43:46.065,-1
20:43:46.267,-1
20:43:46.468,-1
20:43:46.670,-1
20:43:46.871,-1
20:43:47.073,-1
20:43:47.273,-1
20:43:47.474,-1
20:43:47.676,-1
20:43:47.876,-1
20:43:48.078,-1
20:43:48.279,-1
20:43:48.482,-1
20:43:48.683,-1
20:43:48.884,-1
20:43:49.085,-1
20:43:49.286,-1
20:43:49.487,-1
20:43:49.688,-1
20:43:49.889,-1
20:43:50.109,-1
20:43:50.311,-1
20:43:50.513,-1
20:43:50.715,-1
20:43:50.918,1
20:43:51.120,1
20:43:51.322,1
20:43:51.523,1
20:43:51.725,1
20:43:51.926,1
20:43:52.127,1
20:43:52.329,1
20:43:52.530,1
20:43:52.733,1
20:43:52.934,-1
20:43:53.135,-1
20:43:53.336,-1
20:43:53.537,-1
20:43:53.738,-1
20:43:53.939,-1
20:43:54.140,-1
20:43:54.341,-1
20:43:54.543,-1
20:43:54.807,-1
20:43:55.008,-1
20:43:55.212,-1
20:43:55.414,-1
20:43:55.615,-1
20:43:55.816,-1
20:43:56.019,-1
20:43:56.221,-1
20:43:56.423,-1
20:43:56.624,-1
20:43:56.828,-1
20:43:57.029,-1
20:43:57.230,-1
20:43:57.431,-1
20:43:57.632,-1
20:43:57.833,-1
20:43:58.034,-1
20:43:58.236,-1
20:43:58.438,-1
20:43:58.639,-1
20:43:58.841,-1
20:43:59.041,-1
20:43:59.242,-1
20:43:59.443,-1
20:43:59.645,-1
20:43:59.846,-1
20:44:00.046,-1
20:44:00.249,-1
20:44:00.453,-1
20:44:00.656,-1
20:44:00.857,-1
20:44:01.058,-1
20:44:01.260,-1
20:44:01.462,-1
20:44:01.663,-1
20:44:01.864,-1
20:44:02.065,-1
20:44:02.267,-1
20:44:02.470,-1
20:44:02.673,-1
20:44:02.874,-1
20:44:03.075,-1
20:44:03.276,-1
20:44:03.477,-1
20:44:03.678,-1
20:44:03.879,-1
20:44:04.080,-1
20:44:04.283,-1
20:44:04.486,-1
20:44:04.687,-1
20:44:04.888,-1
20:44:05.090,-1
20:44:05.291,-1
20:44:05.493,-1
20:44:05.695,-1
20:44:05.897,-1
20:44:06.100,-1
20:44:06.304,-1
20:44:06.507,-1
20:44:06.708,-1
20:44:06.909,-1
20:44:07.110,-1
20:44:07.312,-1
20:44:07.513,-1
20:44:07.713,-1
20:44:07.914,-1
20:44:08.115,-1
20:44:08.316,-1
20:44:08.518,-1
20:44:08.719,-1
20:44:08.920,-1
20:44:09.121,-1
20:44:09.321,-1
20:44:09.523,1
20:44:09.726,1
20:44:09.928,-1
20:44:10.128,-1
20:44:10.330,-1
20:44:10.534,-1
20:44:10.736,-1
20:44:10.939,-1
20:44:11.141,-1
20:44:11.342,-1
20:44:11.545,-1
20:44:11.748,-1
20:44:11.948,-1
20:44:12.149,-1
20:44:12.350,-1
20:44:12.552,-1
20:44:12.753,-1
20:44:12.954,-1
20:44:13.155,-1
20:44:13.356,-1
20:44:13.557,-1
20:44:13.758,-1
20:44:13.959,-1
20:44:14.160,-1
20:44:14.361,-1
20:44:14.562,-1
20:44:14.763,-1
20:44:14.966,-1
20:44:15.167,-1
20:44:15.368,-1
20:44:15.569,-1
20:44:15.771,-1
20:44:15.973,-1
20:44:16.175,-1
20:44:16.377,-1
20:44:16.578,-1
20:44:16.779,-1
20:44:16.982,-1
20:44:17.183,-1
20:44:17.384,-1
20:44:17.585,-1
20:44:17.786,-1
20:44:17.987,-1
20:44:18.189,-1
20:44:18.391,-1
20:44:18.592,-1
20:44:18.793,-1
20:44:18.995,-1
20:44:19.197,-1
20:44:19.399,-1
20:44:19.601,-1
20:44:19.802,-1
20:44:20.006,-1
20:44:20.212,-1
20:44:20.413,-1
20:44:20.615,-1
20:44:20.816,-1
20:44:21.017,-1
20:44:21.218,-1
20:44:21.419,-1
20:44:21.619,-1
20:44:21.820,-1
20:44:22.022,-1
20:44:22.223,-1
20:44:22.425,-1
20:44:22.627,-1
20:44:22.828,-1
20:44:23.029,-1
20:44:23.230,-1
20:44:23.431,-1
20:44:23.632,-1
20:44:23.832,-1
20:44:24.034,-1
20:44:24.269,-1
20:44:24.471,-1
20:44:24.676,-1
20:44:24.877,-1
20:44:25.079,-1
20:44:25.281,-1
20:44:25.482,-1
20:44:25.684,-1
20:44:25.885,-1
20:44:26.086,-1
20:44:26.287,-1
20:44:26.488,-1
20:44:26.689,-1
20:44:26.891,-1
20:44:27.092,-1
20:44:27.721,-1
20:44:27.923,-1
20:44:28.124,-1
20:44:28.325,-1
20:44:28.527,-1
20:44:28.728,-1
20:44:28.930,-1
20:44:29.132,-1
20:44:29.335,-1
20:44:29.536,-1
20:44:29.738,-1
20:44:29.940,-1
20:44:30.142,-1
20:44:30.344,-1
20:44:30.546,-1
20:44:30.748,-1
20:44:30.952,-1
20:44:31.155,-1
20:44:31.362,-1
20:44:31.564,-1
20:44:31.765,-1
20:44:31.967,-1
20:44:32.168,-1
20:44:32.370,1
20:44:32.571,1
20:44:32.773,1
20:44:32.974,1
20:44:33.176,1
20:44:33.377,1
20:44:33.578,1
20:44:33.779,1
20:44:33.980,1
20:44:34.181,1
20:44:34.383,-1
20:44:34.584,-1
20:44:34.785,-1
20:44:34.987,-1
20:44:35.189,-1
20:44:35.390,-1
20:44:35.592,-1
20:44:35.794,-1
20:44:35.996,-1
20:44:36.197,-1
20:44:36.398,-1
20:44:36.599,-1
20:44:36.802,-1
20:44:37.003,-1
20:44:37.205,-1
20:44:37.406,-1
20:44:37.608,-1
20:44:37.809,-1
20:44:38.009,-1
20:44:38.210,-1
20:44:38.412,-1
20:44:38.613,-1
20:44:38.815,-1
20:44:39.017,-1
20:44:39.219,-1
20:44:39.423,-1
20:44:39.625,-1
20:44:39.828,-1
20:44:40.030,-1
20:44:40.232,-1
20:44:40.435,-1
20:44:40.637,-1
20:44:40.841,-1
20:44:41.046,-1
20:44:41.251,-1
20:44:41.455,-1
20:44:41.657,-1
20:44:41.859,-1
20:44:42.059,-1
20:44:42.261,-1
20:44:42.463,-1
20:44:42.665,-1
20:44:42.866,-1
20:44:43.067,-1
20:44:43.269,-1
20:44:43.470,-1
20:44:43.672,-1
20:44:43.873,-1
20:44:44.074,-1
20:44:44.275,-1
20:44:44.476,-1
20:44:44.677,-1
20:44:44.879,-1
20:44:45.081,-1
20:44:45.282,-1
20:44:45.484,-1
20:44:45.685,-1
20:44:45.886,-1
20:44:46.087,-1
20:44:46.289,-1
20:44:46.490,-1
20:44:46.693,-1
20:44:46.895,-1
20:44:47.098,-1
20:44:47.300,-1
20:44:47.501,1
20:44:47.702,1
20:44:47.903,1
20:44:48.103,1
20:44:48.304,-1
20:44:48.505,-1
20:44:48.706,-1
20:44:48.907,-1
20:44:49.110,-1
20:44:49.311,-1
20:44:49.513,-1
20:44:49.714,-1
20:44:49.915,-1
20:44:50.116,-1
20:44:50.317,-1
20:44:50.519,-1
20:44:50.720,-1
20:44:50.921,-1
20:44:51.122,-1
20:44:51.323,-1
20:44:51.525,-1
20:44:51.727,-1
20:44:51.929,-1
20:44:52.131,-1
20:44:52.333,-1
20:44:52.535,-1
20:44:52.741,-1
20:44:52.942,-1
20:44:53.144,-1
20:44:53.346,-1
20:44:53.547,-1
20:44:53.748,-1
20:44:53.949,-1
20:44:54.150,-1
20:44:54.351,-1
20:44:54.553,-1
20:44:54.755,-1
20:44:54.956,-1
20:44:55.159,-1
20:44:55.360,-1
20:44:55.561,-1
20:44:55.762,-1
20:44:55.963,-1
20:44:56.164,-1
20:44:56.365,-1
20:44:56.567,-1
20:44:56.768,-1
20:44:56.969,-1
20:44:57.170,-1
20:44:57.371,-1
20:44:57.573,-1
20:44:57.774,-1
20:44:57.976,-1
20:44:58.178,-1
20:44:58.380,-1
20:44:58.583,-1
20:44:58.786,-1
20:44:58.990,-1
20:44:59.192,-1
20:44:59.397,-1
20:44:59.599,-1
20:44:59.800,-1
20:45:00.000,-1
20:45:00.202,-1
20:45:00.403,-1
20:45:00.604,-1
20:45:00.804,-1
20:45:01.006,-1
20:45:01.207,-1
20:45:01.408,-1
20:45:01.609,-1
20:45:01.811,-1
20:45:02.011,-1
20:45:02.212,-1
20:45:02.413,-1
20:45:02.616,-1
20:45:02.819,-1
20:45:03.020,-1
20:45:03.246,-1
20:45:03.448,-1
20:45:03.649,-1
20:45:03.851,-1
20:45:04.052,-1
20:45:04.254,-1
20:45:04.456,-1
20:45:04.658,-1
20:45:04.860,-1
20:45:05.061,-1
20:45:05.261,-1
20:45:05.462,-1
20:45:05.663,-1
20:45:05.864,-1
20:45:06.065,-1
20:45:06.266,-1
20:45:06.467,-1
20:45:06.669,-1
20:45:06.872,-1
20:45:07.073,-1
20:45:07.275,-1
20:45:07.476,-1
20:45:07.677,-1
20:45:07.879,-1
20:45:08.080,-1
20:45:08.284,-1
20:45:08.485,-1
20:45:08.688,-1
20:45:08.891,-1
20:45:09.098,-1
20:45:09.304,-1
20:45:09.505,-1
20:45:09.706,-1
20:45:09.907,-1
20:45:10.108,-1
20:45:10.309,-1
20:45:10.510,-1
20:45:10.712,-1
20:45:10.913,-1
20:45:11.114,-1
20:45:11.315,-1
20:45:11.516,-1
20:45:11.717,-1
20:45:11.918,-1
20:45:12.119,-1
20:45:12.320,-1
20:45:12.521,-1
20:45:12.722,-1
20:45:12.923,-1
20:45:13.124,-1
20:45:13.325,-1
20:45:13.528,1
20:45:13.730,1
20:45:13.932,1
20:45:14.134,1
20:45:14.335,1
20:45:14.540,1
20:45:14.742,1
20:45:14.945,1
20:45:15.146,1
20:45:15.348,1
20:45:15.549,-1
20:45:15.750,-1
20:45:15.951,-1
20:45:16.152,-1
20:45:16.353,-1
20:45:16.554,-1
20:45:16.756,-1
20:45:16.959,-1
20:45:17.160,-1
20:45:17.361,-1
20:45:17.562,-1
20:45:17.763,-1
20:45:17.963,-1
20:45:18.164,-1
20:45:18.365,-1
20:45:18.566,-1
20:45:18.767,-1
20:45:18.967,-1
20:45:19.169,-1
20:45:19.370,-1
20:45:19.571,-1
20:45:19.773,-1
20:45:19.975,-1
20:45:20.177,-1
20:45:20.377,-1
20:45:20.579,-1
20:45:20.780,-1
20:45:20.981,-1
20:45:21.183,-1
20:45:21.384,-1
20:45:21.585,-1
20:45:21.786,-1
20:45:21.987,-1
20:45:22.188,-1
20:45:22.389,-1
20:45:22.591,-1
20:45:22.792,-1
20:45:22.993,-1
20:45:23.194,-1
20:45:23.409,-1
20:45:23.610,-1
20:45:23.811,-1
20:45:24.013,-1
20:45:24.214,-1
20:45:24.416,-1
20:45:24.619,-1
20:45:24.821,-1
20:45:25.022,-1
20:45:25.223,-1
20:45:25.425,-1
20:45:25.626,-1
20:45:25.827,-1
20:45:26.028,-1
20:45:26.230,-1
20:45:26.431,-1
20:45:26.633,-1
20:45:26.834,-1
20:45:27.035,-1
20:45:27.237,-1
20:45:27.438,1
20:45:27.639,1
20:45:27.840,1
20:45:28.044,1
20:45:28.246,1
20:45:28.447,1
20:45:28.649,1
20:45:28.853,1
20:45:29.055,1
20:45:29.258,1
20:45:29.459,-1
20:45:29.660,-1
20:45:29.861,-1
20:45:30.062,-1
20:45:30.263,-1
20:45:30.464,-1
20:45:30.665,-1
20:45:30.866,-1
20:45:31.067,-1
20:45:31.268,-1
20:45:31.469,-1
20:45:31.670,-1
20:45:31.871,-1
20:45:32.071,-1
20:45:32.272,-1
20:45:32.473,-1
20:45:32.675,-1
20:45:32.877,-1
20:45:33.079,-1
20:45:33.281,-1
20:45:33.482,-1
20:45:33.684,-1
20:45:33.885,-1
20:45:34.087,-1
20:45:34.290,-1
20:45:34.491,-1
20:45:34.694,-1
20:45:34.897,-1
20:45:35.099,-1
20:45:35.299,-1
20:45:35.501,-1
20:45:35.702,-1
20:45:35.903,-1
20:45:36.104,-1
20:45:36.305,-1
20:45:36.505,-1
20:45:36.707,-1
20:45:36.908,-1
20:45:37.109,-1
20:45:37.310,-1
20:45:37.512,-1
20:45:37.713,-1
20:45:37.914,-1
20:45:38.116,-1
20:45:38.318,-1
20:45:38.520,-1
20:45:38.722,-1
20:45:38.924,-1
20:45:39.127,-1
20:45:39.329,-1
20:45:39.530,-1
20:45:39.732,-1
20:45:39.933,-1
20:45:40.134,-1
20:45:40.335,-1
20:45:40.537,-1
20:45:40.738,-1
20:45:40.939,-1
20:45:41.141,-1
20:45:41.342,-1
20:45:41.543,-1
20:45:41.778,-1
20:45:41.979,-1
20:45:42.181,-1
20:45:42.382,-1
20:45:42.586,-1
20:45:42.788,-1
20:45:42.995,-1
20:45:43.196,-1
20:45:43.398,-1
20:45:43.599,-1
20:45:43.802,-1
20:45:44.003,-1
20:45:44.205,-1
20:45:44.405,-1
20:45:44.607,-1
20:45:44.808,-1
20:45:45.010,-1
20:45:45.212,-1
20:45:45.413,-1
20:45:45.614,-1
20:45:45.815,-1
20:45:46.016,-1
20:45:46.217,-1
20:45:46.418,-1
20:45:46.619,1
20:45:46.820,1
20:45:47.021,1
20:45:47.223,1
20:45:47.425,1
20:45:47.627,-1
20:45:47.829,-1
20:45:48.031,-1
20:45:48.232,-1
20:45:48.434,1
20:45:48.638,-1
20:45:48.841,-1
20:45:49.043,-1
20:45:49.244,-1
20:45:49.445,-1
20:45:49.646,-1
20:45:49.847,-1
20:45:50.048,-1
20:45:50.249,-1
20:45:50.450,-1
20:45:50.651,-1
20:45:50.853,-1
20:45:51.055,-1
20:45:51.256,-1
20:45:51.457,-1
20:45:51.658,-1
20:45:51.885,-1
20:45:52.088,-1
20:45:52.289,-1
20:45:52.490,-1
20:45:52.693,-1
20:45:52.897,-1
20:45:53.107,-1
20:45:53.309,-1
20:45:53.510,-1
20:45:53.711,-1
20:45:53.912,-1
20:45:54.113,-1
20:45:54.314,-1
20:45:54.515,-1
20:45:54.716,-1
20:45:54.917,-1
20:45:55.119,-1
20:45:55.320,-1
20:45:55.521,-1
20:45:55.722,-1
20:45:55.923,-1
20:45:56.124,-1
20:45:56.325,-1
20:45:56.526,-1
20:45:56.728,-1
20:45:56.929,-1
20:45:57.130,-1
20:45:57.331,-1
20:45:57.533,-1
20:45:57.734,-1
20:45:57.936,-1
20:45:58.138,-1
20:45:58.339,-1
20:45:58.542,-1
20:45:58.743,-1
20:45:58.947,-1
20:45:59.148,-1
20:45:59.349,-1
20:45:59.551,-1
20:45:59.752,-1
20:45:59.953,-1
20:46:00.154,-1
20:46:00.355,-1
20:46:00.558,-1
20:46:00.760,-1
20:46:00.961,-1
20:46:01.163,-1
20:46:01.363,-1
20:46:01.564,-1
20:46:01.765,-1
20:46:01.966,-1
20:46:02.167,-1
20:46:02.369,-1
20:46:02.570,-1
20:46:02.771,-1
20:46:02.973,-1
20:46:03.177,-1
20:46:03.379,-1
20:46:03.580,-1
20:46:03.782,-1
20:46:03.983,-1
20:46:04.184,-1
20:46:04.386,-1
20:46:04.588,-1
20:46:04.788,-1
20:46:04.990,-1
20:46:05.193,-1
20:46:05.394,-1
20:46:05.595,-1
20:46:05.797,-1
20:46:05.999,-1
20:46:06.200,-1
20:46:06.401,-1
20:46:06.605,-1
20:46:06.807,-1
20:46:07.007,-1
20:46:07.208,-1
20:46:07.409,-1
20:46:07.610,-1
20:46:07.812,-1
20:46:08.013,-1
20:46:08.215,-1
20:46:08.416,-1
20:46:08.617,-1
20:46:08.819,-1
20:46:09.020,-1
20:46:09.222,-1
20:46:09.423,-1
20:46:09.624,-1
20:46:09.825,-1
20:46:10.026,-1
20:46:10.227,-1
20:46:10.428,-1
20:46:10.631,-1
20:46:10.832,-1
20:46:11.034,-1
20:46:11.236,-1
20:46:11.437,-1
20:46:11.638,-1
20:46:11.840,-1
20:46:12.041,-1
20:46:12.243,-1
20:46:12.444,-1
20:46:12.648,-1
20:46:12.850,-1
20:46:13.052,-1
20:46:13.255,-1
20:46:13.456,-1
20:46:13.657,1
20:46:13.859,1
20:46:14.061,1
20:46:14.262,1
20:46:14.463,-1
20:46:14.664,-1
20:46:14.865,-1
20:46:15.067,-1
20:46:15.269,-1
20:46:15.470,-1
20:46:15.671,-1
20:46:15.873,-1
20:46:16.073,-1
20:46:16.274,-1
20:46:16.475,-1
20:46:16.676,-1
20:46:16.877,-1
20:46:17.078,-1
20:46:17.279,-1
20:46:17.480,-1
20:46:17.681,-1
20:46:17.883,-1
20:46:18.084,-1
20:46:18.286,-1
20:46:18.487,-1
20:46:18.688,-1
20:46:18.890,-1
20:46:19.091,-1
20:46:19.294,-1
20:46:19.494,-1
20:46:19.695,-1
20:46:19.896,-1
20:46:20.097,-1
20:46:20.298,-1
20:46:20.499,-1
20:46:20.700,-1
20:46:20.902,-1
20:46:21.105,-1
20:46:21.305,-1
20:46:21.507,-1
20:46:21.708,-1
20:46:21.910,-1
20:46:22.111,-1
20:46:22.315,-1
20:46:22.516,-1
20:46:22.718,-1
20:46:22.921,-1
20:46:23.122,-1
20:46:23.323,-1
20:46:23.524,-1
20:46:23.725,-1
20:46:23.926,-1
20:46:24.127,-1
20:46:24.328,-1
20:46:24.529,-1
20:46:24.730,-1
20:46:24.931,-1
20:46:25.133,-1
20:46:25.334,-1
20:46:25.535,-1
20:46:25.738,-1
20:46:25.940,-1
20:46:26.141,-1
20:46:26.343,-1
20:46:26.545,-1
20:46:26.747,-1
20:46:26.951,-1
20:46:27.156,-1
20:46:27.360,-1
20:46:27.567,-1
20:46:27.768,-1
20:46:27.970,-1
20:46:28.171,-1
20:46:28.372,-1
20:46:28.574,-1
20:46:28.775,-1
20:46:28.976,-1
20:46:29.178,-1
20:46:29.378,-1
20:46:29.579,-1
20:46:29.780,-1
20:46:29.982,-1
20:46:30.183,-1
20:46:30.384,-1
20:46:30.586,-1
20:46:30.787,-1
20:46:30.989,-1
20:46:31.190,-1
20:46:31.391,-1
20:46:31.593,-1
20:46:31.794,-1
20:46:31.996,-1
20:46:32.197,-1
20:46:32.399,-1
20:46:32.600,-1
20:46:32.801,-1
20:46:33.002,-1
20:46:33.204,-1
20:46:33.405,-1
20:46:33.606,1
20:46:33.807,1
20:46:34.008,1
20:46:34.209,1
20:46:34.410,1
20:46:34.611,1
20:46:34.812,1
20:46:35.014,1
20:46:35.215,1
20:46:35.415,1
20:46:35.618,-1
20:46:35.821,-1
20:46:36.023,-1
20:46:36.224,-1
20:46:36.426,-1
20:46:36.632,-1
20:46:36.833,-1
20:46:37.034,-1
20:46:37.236,-1
20:46:37.437,-1
20:46:37.637,-1
20:46:37.838,-1
20:46:38.039,-1
20:46:38.240,-1
20:46:38.441,-1
20:46:38.642,-1
20:46:38.843,-1
20:46:39.045,-1
20:46:39.246,-1
20:46:39.447,-1
20:46:39.649,-1
20:46:39.851,-1
20:46:40.052,-1
20:46:40.254,-1
20:46:40.456,-1
20:46:40.660,-1
20:46:40.864,-1
20:46:41.068,-1
20:46:41.272,-1
20:46:41.473,-1
20:46:41.675,-1
20:46:41.876,-1
20:46:42.077,-1
20:46:42.278,-1
20:46:42.480,-1
20:46:42.682,-1
20:46:42.883,-1
20:46:43.084,-1
20:46:43.286,-1
20:46:43.489,-1
20:46:43.691,-1
20:46:43.892,-1
20:46:44.093,-1
20:46:44.294,-1
20:46:44.495,-1
20:46:44.696,-1
20:46:44.898,-1
20:46:45.115,-1
20:46:45.317,-1
20:46:45.519,-1
20:46:45.721,-1
20:46:45.922,-1
20:46:46.124,-1
20:46:46.326,-1
20:46:46.528,-1
20:46:46.730,-1
20:46:46.935,-1
20:46:47.137,-1
20:46:47.341,-1
20:46:47.542,-1
20:46:47.743,-1
20:46:47.944,-1
20:46:48.145,-1
20:46:48.346,-1
20:46:48.547,-1
20:46:48.748,-1
20:46:48.950,-1
20:46:49.152,-1
20:46:49.353,-1
20:46:49.554,-1
20:46:49.755,-1
20:46:49.956,-1
20:46:50.156,-1
20:46:50.357,-1
20:46:50.558,-1
20:46:50.759,-1
20:46:50.960,-1
20:46:51.161,-1
20:46:51.362,-1
20:46:51.563,-1
20:46:51.764,-1
20:46:51.966,-1
20:46:52.167,-1
20:46:52.369,-1
20:46:52.573,-1
20:46:52.774,-1
20:46:52.976,-1
20:46:53.178,-1
20:46:53.380,-1
20:46:53.582,-1
20:46:53.783,-1
20:46:53.984,-1
20:46:54.185,-1
20:46:54.386,-1
20:46:54.588,-1
20:46:54.790,-1
20:46:54.992,-1
20:46:55.194,-1
20:46:55.395,-1
20:46:55.596,-1
20:46:55.797,-1
20:46:55.998,-1
20:46:56.200,-1
20:46:56.402,-1
20:46:56.607,-1
20:46:56.810,-1
20:46:57.013,-1
20:46:57.217,-1
20:46:57.420,-1
20:46:57.621,-1
20:46:57.822,-1
20:46:58.023,-1
20:46:58.224,-1
20:46:58.425,-1
20:46:58.626,-1
20:46:58.827,-1
20:46:59.028,-1
20:46:59.230,-1
20:46:59.432,-1
20:46:59.633,-1
20:46:59.834,-1
20:47:00.035,-1
20:47:00.236,-1
20:47:00.437,-1
20:47:00.638,-1
20:47:00.840,-1
20:47:01.041,-1
20:47:01.243,-1
20:47:01.444,-1
20:47:01.647,-1
20:47:01.849,-1
20:47:02.050,-1
20:47:02.252,-1
20:47:02.453,-1
20:47:02.654,-1
20:47:02.856,-1
20:47:03.058,-1
20:47:03.259,-1
20:47:03.461,-1
20:47:03.661,-1
20:47:03.862,-1
20:47:04.063,-1
20:47:04.264,-1
20:47:04.465,-1
20:47:04.666,-1
20:47:04.867,-1
20:47:05.068,-1
20:47:05.269,-1
20:47:05.471,-1
20:47:05.672,-1
20:47:05.874,-1
20:47:06.077,-1
20:47:06.279,-1
20:47:06.480,-1
20:47:06.683,-1
20:47:06.885,-1
20:47:07.088,-1
20:47:07.295,-1
20:47:07.497,-1
20:47:07.698,-1
20:47:07.899,-1
20:47:08.100,-1
20:47:08.301,-1
20:47:08.502,-1
20:47:08.703,-1
20:47:08.905,-1
20:47:09.106,-1
20:47:09.307,-1
20:47:09.508,-1
20:47:09.709,-1
20:47:09.910,-1
20:47:10.111,-1
20:47:10.312,-1
20:47:10.513,-1
20:47:10.715,-1
20:47:10.917,-1
20:47:11.117,-1
20:47:11.319,-1
20:47:11.520,-1
20:47:11.721,-1
20:47:11.922,-1
20:47:12.123,-1
20:47:12.325,-1
20:47:12.526,-1
20:47:12.728,-1
20:47:12.930,-1
20:47:13.131,-1
20:47:13.333,-1
20:47:13.534,-1
20:47:13.735,-1
20:47:13.937,-1
20:47:14.138,-1
20:47:14.339,-1
20:47:14.540,-1
20:47:14.741,-1
20:47:14.943,-1
20:47:15.146,-1
20:47:15.348,-1
20:47:15.549,-1
20:47:15.750,-1
20:47:15.951,-1
20:47:16.153,-1
20:47:16.354,-1
20:47:16.556,-1
20:47:16.757,-1
20:47:16.958,-1
20:47:17.162,-1
20:47:17.364,-1
20:47:17.565,-1
20:47:17.766,-1
20:47:17.967,-1
20:47:18.168,-1
20:47:18.370,-1
20:47:18.571,1
20:47:18.771,1
20:47:18.972,1
20:47:19.174,1
20:47:19.379,1
20:47:19.580,-1
20:47:19.782,-1
20:47:19.984,-1
20:47:20.188,-1
20:47:20.389,-1
20:47:20.590,-1
20:47:20.792,-1
20:47:20.996,-1
20:47:21.201,-1
20:47:21.404,-1
20:47:21.606,-1
20:47:21.807,-1
20:47:22.008,-1
20:47:22.209,-1
20:47:22.410,-1
20:47:22.611,-1
20:47:22.812,-1
20:47:23.013,-1
20:47:23.215,-1
20:47:23.416,-1
20:47:23.617,-1
20:47:23.818,-1
20:47:24.019,-1
20:47:24.220,-1
20:47:24.421,-1
20:47:24.621,-1
20:47:24.822,-1
20:47:25.024,-1
20:47:25.226,-1
20:47:25.428,-1
20:47:25.630,-1
20:47:25.831,-1
20:47:26.033,-1
20:47:26.235,-1
20:47:26.436,-1
20:47:26.637,-1
20:47:26.839,-1
20:47:27.040,-1
20:47:27.241,-1
20:47:27.443,-1
20:47:27.644,-1
20:47:27.845,-1
20:47:28.046,-1
20:47:28.247,-1
20:47:28.448,-1
20:47:28.649,-1
20:47:28.850,-1
20:47:29.051,-1
20:47:29.253,-1
20:47:29.499,-1
20:47:29.700,-1
20:47:29.902,-1
20:47:30.104,-1
20:47:30.305,-1
20:47:30.507,-1
20:47:30.715,-1
20:47:30.919,-1
20:47:31.120,-1
20:47:31.321,-1
20:47:31.523,-1
20:47:31.724,-1
20:47:31.925,-1
20:47:32.126,-1
20:47:32.326,-1
20:47:32.527,-1
20:47:32.728,-1
20:47:32.930,-1
20:47:33.131,-1
20:47:33.332,-1
20:47:33.533,-1
20:47:33.734,-1
20:47:33.935,-1
20:47:34.136,-1
20:47:34.336,-1
20:47:34.538,-1
20:47:34.739,-1
20:47:34.941,-1
20:47:35.159,-1
20:47:35.361,-1
20:47:35.562,-1
20:47:35.764,-1
20:47:35.966,-1
20:47:36.167,-1
20:47:36.369,-1
20:47:36.570,-1
20:47:36.771,-1
20:47:36.973,-1
20:47:37.175,-1
20:47:37.376,-1
20:47:37.577,-1
20:47:37.778,-1
20:47:37.979,-1
20:47:38.181,-1
20:47:38.382,-1
20:47:38.583,-1
20:47:38.785,-1
20:47:38.986,-1
20:47:39.187,-1
20:47:39.388,-1
20:47:39.590,-1
20:47:39.792,-1
20:47:39.993,-1
20:47:40.198,-1
20:47:40.400,-1
20:47:40.601,-1
20:47:40.808,-1
20:47:41.009,-1
20:47:41.210,-1
20:47:41.412,-1
20:47:41.613,-1
20:47:41.814,-1
20:47:42.016,-1
