time_stamp,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
20:45:42,BRAKE,1500.0,-0.5,8.0,-1031.0,385.5,3.5,1.0,0.014409268274903297,-0.0016058130422607064,1.0375755429267883,0.385010302066803,0.000933523871935904,-0.0012645633541978896,-35.3623878,149.1669102,29365.5,-4.0,5.0,-15.0
20:45:44,BRAKE,1500.0,0.0,23.0,-991.0,211.5,3.5,3.5,0.009229804622009397,0.002727002021856606,1.0376312136650085,0.2070426046848297,0.0009236119221895933,0.00177086639450863,-35.3623874,149.16691025,29773.0,-7.5,7.0,-9.5
20:45:46,ALT_HOLD,1500.0,0.5,-27.0,-994.5,-446.5,0.5,0.5,0.0006913770921528339,0.003963757771998644,1.0377734899520874,-0.4467143788933754,-0.0022047163220122457,-0.0014276052825152874,-35.362387749999996,149.16691075,29889.5,-6.0,5.0,-2.0
20:45:48,AUTO,1500.0,0.5,93.0,-974.5,1773.5,5.5,8.5,0.021402233745902777,0.00046842794108670205,1.0367680788040161,1.76798677444458,0.00300276605412364,0.006732498528435826,-35.36238805,149.1669111,28493.0,-0.5,5.0,175.5
20:45:50,AUTO,1500.0,3.5,14.5,-1051.5,586.0,4.5,4.5,-0.03433278203010559,0.0083086546510458,1.0379030108451843,0.5854390412569046,0.002365635009482503,0.0032083410769701004,-35.36239095,149.16691425,26249.0,16.5,-4.0,9.5
20:45:52,AUTO,1500.0,-2.5,18.0,-995.0,106.5,-1.5,2.5,-0.028810556046664715,-0.0007166823634179309,1.036870002746582,0.10376898944377899,-0.004191539250314236,0.0005843172548338771,-35.362392299999996,149.1669152,26543.0,42.0,-23.0,-20.0
20:45:54,AUTO,1500.0,-4.0,-21.5,-990.5,-593.0,0.5,1.0,-0.0010022646456491202,-0.0024973367108032107,1.0377482175827026,-0.5926801264286041,-0.0021097776480019093,-0.0011903498088940978,-35.36238975,149.16691315,26785.0,27.0,-12.5,0.5
20:45:56,BRAKE,1500.0,-1.5,28.5,-999.0,428.0,2.0,3.0,0.01506016030907631,-0.00017957413729163818,1.0378100872039795,0.42637524008750916,-0.0009163998765870929,0.0008955898229032755,-35.3623874,149.1669117,26825.0,2.0,2.5,-5.0
20:45:58,BRAKE,1500.0,0.0,-27.0,-995.5,-415.0,1.5,0.0,0.0030164470081217587,0.0016820586170069873,1.0378230214118958,-0.4130437336862087,-0.0013378714211285114,-0.002021373307798058,-35.362386799999996,149.1669116,26899.5,0.0,3.0,-0.5
20:46:00,ALT_HOLD,1500.0,0.0,30.0,-847.0,-17.5,2.0,3.0,-0.009568403474986553,0.0003875895054079592,1.037251591682434,-0.02268388867378235,0.0002919221296906471,0.0016955762403085828,-35.36238675,149.16691175,26833.0,0.0,4.0,43.5
20:46:02,AUTO,1500.0,0.5,-68.5,-1161.0,-811.0,-0.5,4.0,-0.002850277174729854,0.004450893611647189,1.0370189547538757,-0.8065657615661621,-0.0032735996646806598,0.0024514424148947,-35.3623871,149.16691285000002,23979.5,3.0,3.0,113.5
20:46:04,AUTO,1500.0,0.0,-13.0,-1004.0,-416.5,2.0,1.5,-0.013800101820379496,0.0032981648109853268,1.0377622246742249,-0.4175165817141533,-0.000850131968036294,-2.9398477636277676e-05,-35.3623875,149.1669137,23468.0,7.0,-1.5,-18.0
20:46:06,AUTO,1500.0,0.0,-12.0,-984.5,-42.0,2.0,0.0,-0.0031325723975896835,0.002390653360635042,1.0376582741737366,-0.0397762656211853,-0.0004766470519825816,-0.001628322061151266,-35.3623876,149.16691385000001,23856.5,9.0,-4.0,-11.5
20:46:08,AUTO,1500.0,-0.5,4.0,-1012.0,-175.0,0.0,1.5,-0.007196659687906504,0.00026485514354135375,1.0377042889595032,-0.17681994289159775,-0.002292402961757034,-0.00019046047236770391,-35.3623876,149.16691375,23915.5,10.5,-4.5,-1.0
20:46:10,BRAKE,1500.0,-0.5,-12.5,-982.0,-439.0,-0.5,1.0,-0.004964658641256392,0.002115318027790636,1.0371008515357971,-0.43957413733005524,-0.002942333638202399,-0.00029739149613305926,-35.36238695,149.1669135,24276.5,4.5,0.0,-20.0
20:46:12,BRAKE,1500.0,0.0,8.0,-991.5,377.5,4.5,-0.5,0.015315087977796793,0.0005259283207124099,1.0377577543258667,0.37922319397330284,0.00223741983063519,-0.0028997656190767884,-35.362386150000006,149.16691305,24515.5,1.0,1.0,-4.0
20:46:14,ALT_HOLD,1500.0,0.0,10.5,-830.0,-474.0,-1.0,5.0,-0.015658117830753326,0.00023702928592683747,1.0378894805908203,-0.47880013287067413,-0.0033120374428108335,0.0037353145889937878,-35.362385149999994,149.1669125,24464.5,-1.0,4.0,50.0
20:46:16,AUTO,1500.0,0.0,-50.5,-1123.5,-188.0,2.5,2.0,0.006637258920818567,0.0025878523010760546,1.03730708360672,-0.1829061177559197,0.00043115607695654035,0.0002151362132281065,-35.3623846,149.1669124,21538.0,4.0,1.5,114.5
20:46:18,AUTO,1500.0,1.0,-18.5,-1012.5,-445.0,0.0,1.5,-0.02739974670112133,0.0059192965272814035,1.0375183820724487,-0.4451518803834915,-0.0014466627035290003,-0.0005639231530949473,-35.36238565,149.1669138,21014.0,11.0,-3.5,-17.5
20:46:20,AUTO,1500.0,-1.0,-19.0,-984.0,-216.0,-2.0,3.0,-0.012204843573272228,0.0007466129900421947,1.037601351737976,-0.2130260318517685,-0.004722130601294339,0.0014737607561983168,-35.36238625,149.16691415000003,21409.0,22.0,-12.0,-10.5
20:46:22,AUTO,1500.0,-2.0,33.0,-1011.0,486.0,4.0,1.0,0.008927957154810429,-0.0011672940163407475,1.0374932289123535,0.485954225063324,0.0025129603454843163,4.7961773816496134e-05,-35.3623848,149.16691305,21461.5,12.0,-5.0,1.5
20:46:24,AUTO,1500.0,-1.0,-15.0,-1009.5,-366.0,0.0,1.0,0.004662631545215845,0.0027692795265465975,1.0376077890396118,-0.3651092201471329,-0.0023115576477721334,-5.973727093078196e-05,-35.3623837,149.16691255,21812.5,-0.5,3.5,-35.0
20:46:26,AUTO,1500.0,0.0,-20.0,-975.5,-120.0,1.5,0.0,0.00801859307102859,0.004118622513487935,1.0374481678009033,-0.11648567020893097,-0.0010080465581268072,-0.0015417548711411655,-35.3623837,149.1669129,22398.0,-2.0,1.5,-6.0
20:46:28,AUTO,1500.0,-1.0,17.5,-1032.0,159.0,1.0,1.5,0.01636222517117858,-0.0005937992100371048,1.0377052426338196,0.15762795507907867,-0.0016049827681854367,-0.000308462418615818,-35.36238315,149.16691244999998,22420.5,-8.0,5.5,-10.0
20:46:30,BRAKE,1500.0,0.0,-2.5,-975.0,60.5,0.0,1.0,0.018102729693055153,0.0032702344469726086,1.0366668105125427,0.06161431223154068,-0.002448243787512183,-0.0002584964386187494,-35.3623825,149.1669123,23196.5,-12.5,10.0,-42.5
20:46:32,BRAKE,1500.0,0.5,4.0,-995.5,-28.0,3.5,2.0,0.007842815713956952,0.002527546021156013,1.0372976064682007,-0.029284760355949402,0.0013873893767595291,0.0002610358642414212,-35.362383,149.16691275,23672.0,-15.0,12.0,-8.5
20:46:34,ALT_HOLD,1500.0,0.0,51.5,-818.0,1029.0,1.5,1.0,0.007074927707435563,0.0004345664201537147,1.037904143333435,1.0264866054058075,-9.675766341388226e-05,-0.0005039573879912496,-35.36238415,149.1669135,23650.5,-6.0,7.5,54.5
20:46:36,AUTO,1500.0,1.5,31.0,-1206.5,1100.5,1.0,0.0,0.014385830145329237,0.0020342038478702307,1.0367403030395508,1.1018924713134766,-0.0011077754897996783,-0.00210744421929121,-35.362384649999996,149.16691405,20497.5,-0.5,5.5,114.0
20:46:38,AUTO,1500.0,0.0,8.5,-1011.0,284.0,2.5,0.5,-0.0030838839593343437,0.0034284574212506413,1.0371381044387817,0.28422729671001434,0.0007545253029093146,-0.00043600169010460377,-35.3623854,149.16691494999998,20014.0,8.0,-0.5,-21.0
20:46:40,AUTO,1500.0,-1.0,-14.0,-981.5,-145.0,1.0,1.5,0.004131455556489527,0.0009951377287507057,1.0371735095977783,-0.14307573437690735,-0.0011390449944883585,0.00013623898848891258,-35.362385149999994,149.16691494999998,20379.0,9.0,-3.0,-7.0
20:46:42,AUTO,1500.0,-2.0,-9.0,-1023.0,-287.5,5.0,1.0,0.011862258426845074,-0.0015919195138849318,1.037413477897644,-0.2880338653922081,0.003240125603042543,-0.0006463739555329084,-35.36238415,149.1669141,20456.5,-0.5,3.0,-15.0
20:46:44,AUTO,1500.0,-0.5,-6.0,-994.0,-92.5,4.5,0.0,0.014692204538732767,0.0020089673926122487,1.0366538166999817,-0.0918263103812933,0.0031448861118406057,-0.0016280774725601077,-35.36238335,149.166914,21269.0,-9.0,10.0,-54.5
20:46:46,AUTO,1500.0,0.5,20.0,-979.5,409.0,3.0,3.0,0.014554127119481564,0.001820844248868525,1.0381380915641785,0.4084855020046234,0.0012459279387257993,0.0014248659135773778,-35.362383550000004,149.1669143,21913.0,-10.5,9.0,-1.0
20:46:48,AUTO,1500.0,0.0,10.5,-1040.5,264.5,1.0,0.0,0.007964207557961345,0.0010873376158997416,1.037632942199707,0.2641568258404732,-0.00020160182612016797,-0.0012142118066549301,-35.3623841,149.1669147,21971.5,-6.0,7.5,-25.0
20:46:50,AUTO,1500.0,0.0,2.0,-971.0,21.5,2.5,1.5,0.008863617200404406,0.0017632615054026246,1.0366451740264893,0.020404595881700516,0.0011183000169694424,0.00012721569510176778,-35.3623842,149.166915,23121.0,-3.0,6.0,-63.5
20:46:52,AUTO,1500.0,0.0,-17.5,-986.5,-391.5,0.5,2.0,0.006627648486755788,0.0007859481702325866,1.0377163290977478,-0.3911769166588783,-0.0011564698652364314,0.000785832991823554,-35.362384,149.166915,23643.5,-4.5,6.5,5.5
20:46:54,AUTO,1500.0,1.0,-4.5,-1044.0,-132.0,3.0,0.0,-0.0009434492849322851,0.0005817206256324425,1.0373351573944092,-0.13317517936229706,0.0008574872044846416,-0.0015976369613781571,-35.36238455,149.16691544999998,23790.5,-1.5,7.0,-41.5
20:46:56,BRAKE,1500.0,0.0,-0.5,-966.5,-20.0,-3.5,1.0,0.0012368846219033003,0.0019027970847673714,1.0366792678833008,-0.0203779018484056,-0.00599716801661998,-0.00021088164066895843,-35.362385,149.1669162,25049.5,3.5,2.0,-48.5
20:46:58,BRAKE,1500.0,-0.5,-14.5,-987.0,-241.0,1.0,2.0,0.002962856087833643,-0.0003069805243285373,1.0375391244888306,-0.24058173969388008,-0.0005888475570827723,0.0010711905779317021,-35.36238485,149.1669162,25580.0,3.5,3.0,-8.0
20:47:00,ALT_HOLD,1500.0,0.0,48.5,-801.0,266.5,3.0,3.5,-0.009389654267579317,0.00038306289206957445,1.0377749800682068,0.2604611886199564,0.0020877020433545113,0.002788057434372604,-35.3623847,149.16691645,25502.5,2.5,4.0,73.5
20:47:02,AUTO,1500.0,-0.5,54.0,-1163.0,717.0,6.5,0.5,0.0039722423534840345,0.0017594138043932617,1.0373230576515198,0.712386429309845,0.005296363029628992,-0.0004912156146019697,-35.3623851,149.16691735,22305.5,0.0,5.0,98.5
20:47:04,AUTO,1500.0,-1.5,16.5,-1006.0,290.0,2.5,1.0,0.013722999021410942,0.0023344598012045026,1.0377284288406372,0.28897398710250854,0.0012909404467791319,-0.0003415812971070409,-35.36238455,149.1669174,21950.5,-0.5,3.0,-23.5
20:47:06,AUTO,1500.0,1.0,-12.0,-980.5,19.5,4.0,-2.0,0.004987200281902915,0.004290466662496328,1.0382647514343262,0.02050335705280304,0.0029951127944514155,-0.003809156420174986,-35.3623846,149.16691765000002,22308.5,-3.5,3.5,-6.5
20:47:08,AUTO,1500.0,0.0,-12.0,-1023.5,-114.0,-0.5,1.0,-0.006579731707461178,0.002841458306647837,1.0376619696617126,-0.11317526549100876,-0.0019556418992578983,-0.00016197905642911792,-35.36238565,149.1669185,22414.5,5.5,-2.5,-19.5
20:47:10,AUTO,1500.0,0.0,3.0,-991.0,100.5,3.5,0.0,0.0063131628558039665,0.0007093524473020807,1.0367628931999207,0.1000648383051157,0.002759523340500891,-0.0009089935338124633,-35.36238525,149.1669182,23322.0,5.0,0.0,-58.0
20:47:12,AUTO,1500.0,0.0,13.0,-981.0,-10.0,1.0,1.5,0.0008484162390232086,0.0010506120161153376,1.037871778011322,-0.012698560953140259,-0.0003055872512049973,0.0007676735403947532,-35.362385,149.1669182,23986.0,0.5,1.5,-1.0
20:47:14,BRAKE,1500.0,0.5,11.5,-1042.0,236.0,3.5,0.5,0.0009952741675078869,0.0020617737318389118,1.0379234552383423,0.23546870797872543,0.002687175991013646,-0.0006738745723851025,-35.36238525,149.1669184,24046.0,3.0,2.0,-25.5
20:47:16,BRAKE,1500.0,0.5,0.0,-985.5,-166.0,0.0,1.0,-0.010890979785472155,0.002089487505145371,1.0378613471984863,-0.1673276647925377,-0.0011163565213792026,-0.00012003822484984994,-35.3623858,149.166919,24652.0,9.0,-2.0,-15.5
20:47:18,ALT_HOLD,1500.0,0.0,9.5,-1002.0,34.0,1.0,0.5,-0.006774140114430338,0.0021421239944174886,1.0376577973365784,0.032059505581855774,-0.0007398691377602518,-0.0002214664127677679,-35.3623859,149.1669192,24818.5,11.0,-3.0,-3.5
20:47:20,AUTO,1500.0,0.0,103.5,-959.5,1244.5,2.0,3.5,0.004909525392577052,0.0004002426576334983,1.0361661314964294,1.2376802563667297,0.001408141542924568,0.0035795512376353145,-35.362386150000006,149.16691995,23153.5,5.0,3.0,194.0
20:47:22,AUTO,1500.0,0.0,8.5,-1059.5,-32.5,-0.5,2.0,-0.02318919077515602,0.005644695134833455,1.0380070209503174,-0.03353463113307953,-0.002114019065629691,0.0016107689589262009,-35.36238765,149.16692215,20926.5,14.5,-6.0,2.0
20:47:24,AUTO,1500.0,-0.5,9.5,-987.5,224.5,1.0,1.0,0.003436802187934518,0.00039645634387852624,1.0375559329986572,0.2263507479801774,-1.335411798208952e-05,0.0006828338373452425,-35.362387049999995,149.16692165,21278.0,16.0,-9.5,-19.0
20:47:26,AUTO,1500.0,-1.0,-16.5,-999.0,-186.5,1.0,-0.5,0.007377421366982162,0.000628136083832942,1.0380644798278809,-0.18329120427370071,0.00012022454757243395,-0.0018264108512084931,-35.362385950000004,149.16692075,21426.0,6.0,-1.5,1.0
20:47:28,AUTO,1500.0,0.0,3.0,-1028.5,-28.0,2.0,0.0,0.0025904136418830603,0.0028786618495360017,1.0373490452766418,-0.027838364243507385,0.0011133868829347193,-0.0008117418619804084,-35.3623856,149.1669207,21786.0,0.0,1.5,-41.5
20:47:30,BRAKE,1500.0,0.0,-0.5,-967.0,-67.0,1.5,-0.5,0.001315469853579998,0.0028694889042526484,1.036796748638153,-0.06598034501075745,0.0008984479354694486,-0.0009878037089947611,-35.3623857,149.1669209,22772.5,0.0,1.0,-30.0
20:47:32,BRAKE,1500.0,0.0,14.5,-997.0,403.0,1.0,-0.5,0.007852688431739807,0.0010898078326135874,1.0378260016441345,0.40466317534446716,0.0004803889023605734,-0.0011424474650993943,-35.362385849999995,149.1669209,23040.5,1.5,1.0,-3.5
20:47:34,ALT_HOLD,1500.0,-0.5,-14.0,-993.5,-6.5,2.5,-1.0,0.008618026738986373,0.0009472716774325818,1.0378309488296509,-0.0031326264142990112,0.0014694230630993843,-0.0027804713463410735,-35.36238575,149.16692085,23114.5,2.0,1.0,-1.0
20:47:36,AUTO,1500.0,0.0,-61.5,-945.0,-29.0,0.5,0.5,0.02326518204063177,0.0006435524264816195,1.0362929701805115,-0.019371867179870605,-3.595137968659401e-05,-0.00047104479745030403,-35.362384950000006,149.1669206,21442.5,7.0,0.0,197.0
20:47:38,AUTO,1500.0,3.0,13.0,-1063.0,393.5,4.5,0.0,-0.004564143950119615,0.005964910611510277,1.0379653573036194,0.3948987126350403,0.003717814339324832,-0.00028243288397789,-35.36238525,149.1669213,19218.0,6.5,-0.5,4.0
20:47:40,AUTO,1500.0,0.5,-13.5,-987.5,-256.5,-4.0,0.0,-0.02450244314968586,0.004033586708828807,1.03734689950943,-0.25436168909072876,-0.005424015922471881,-0.0004524951218627393,-35.3623867,149.1669226,19548.0,21.5,-13.0,-18.5
20:47:42,AUTO,1500.0,-1.5,1.5,-1005.5,-271.0,-2.0,0.0,-0.01365166250616312,-0.0004918607592117041,1.037597119808197,-0.2699702400714159,-0.0032280664891004562,-0.00047315366100519896,-35.3623864,149.16692204999998,19701.5,23.5,-12.5,1.5
20:47:44,AUTO,1500.0,-1.0,8.0,-1027.0,170.0,2.0,1.0,0.008157417876645923,0.00028343975645839237,1.037093460559845,0.17263977602124214,0.001616602297872305,2.5277025997638702e-05,-35.362384950000006,149.166921,20032.5,10.5,-3.5,-40.0
20:47:46,AUTO,1500.0,0.0,5.0,-967.5,129.0,-1.0,1.0,0.009038601070642471,0.00286823941860348,1.0366042852401733,0.13210410624742508,-0.0020009467843919992,0.001015735266264528,-35.36238435,149.1669208,20995.0,2.5,0.0,-29.0
20:47:48,BRAKE,1500.0,0.0,-7.0,-1016.0,143.0,0.5,-1.5,0.01691665407270193,0.0009015540708787739,1.0379875898361206,0.14735190570354462,-0.0004805510398000479,-0.0028271018527448177,-35.3623837,149.1669203,21117.5,-2.5,3.5,2.0
20:47:50,BRAKE,1500.0,0.5,-24.0,-994.5,-386.0,0.5,-0.5,0.007743429974652827,0.0011897569056600332,1.038195550441742,-0.3827750235795975,0.00016021609189920127,-0.0015342769911512733,-35.3623837,149.16692024999998,21193.5,-4.5,6.5,-2.5
20:47:52,ALT_HOLD,1500.0,0.0,-18.5,-992.5,-413.5,-0.5,0.5,-0.0017311604897258803,0.0032780520850792527,1.0373063683509827,-0.41134195029735565,-0.0015402928984258324,-2.501945709809661e-05,-35.3623842,149.1669209,21232.0,-2.0,3.0,0.0
20:47:54,AUTO,1500.0,-2.0,14.5,-950.5,-794.5,0.5,-1.5,-0.013578521553426981,0.000756073888624087,1.0362616181373596,-0.7994107007980347,-4.541085218079388e-05,-0.002222108538262546,-35.3623835,149.16692055,19606.0,1.5,0.5,192.0
20:47:56,AUTO,1500.0,0.0,-5.5,-1059.0,-270.0,1.5,-1.0,0.0031712246127426624,0.0030114954570308328,1.0380802750587463,-0.26867351308465004,0.0008893354679457843,-0.0015951100212987512,-35.3623827,149.1669202,17372.5,-3.0,4.0,4.0
20:47:58,AUTO,1500.0,0.0,17.0,-993.5,369.0,2.5,0.5,0.013036963064223528,0.00253296154551208,1.037658154964447,0.3704742342233658,0.0016973660967778414,0.00019085739040747285,-35.3623826,149.1669202,17711.5,-4.0,3.0,-18.5
20:48:00,AUTO,1500.0,0.0,2.5,-1002.0,211.5,0.5,-2.0,0.013492751866579056,0.001866478763986379,1.037867546081543,0.21418404579162598,0.0001826462394092232,-0.0027616091538220644,-35.3623825,149.1669201,17865.5,-5.5,4.0,2.0
20:48:02,BRAKE,1500.0,0.5,-4.5,-1025.5,-157.5,1.5,-1.0,0.004807835211977363,0.003098532557487488,1.0373101234436035,-0.15655066445469856,0.001013580389553681,-0.0020577561808750033,-35.3623827,149.16692024999998,18179.5,-5.5,5.0,-38.5
20:48:04,BRAKE,1500.0,0.0,-6.0,-985.5,98.5,-0.5,0.0,0.006241311552003026,0.002761078649200499,1.0375438332557678,0.10118338465690613,-0.0013482344802469015,-8.414439798798412e-05,-35.3623833,149.16692075,18881.0,-0.5,2.0,-15.5
20:48:06,ALT_HOLD,1500.0,0.0,-20.5,-992.5,-299.5,1.5,-0.5,0.0040806320030242205,0.0025413165567442775,1.0379142761230469,-0.2966807265765965,0.0012341173132881522,-0.0009255955810658634,-35.3623834,149.16692085,19062.0,0.0,2.0,-2.5
20:48:08,AUTO,1500.0,-0.5,-94.0,-943.5,-1149.5,-6.0,-6.0,0.007130839163437486,0.0005843983381055295,1.03598552942276,-1.1402773261070251,-0.007393977488391101,-0.005878100171685219,-35.3623834,149.16692104999998,17477.5,5.5,0.5,193.5
20:48:10,AUTO,1500.0,0.0,-1.0,-1056.5,210.5,3.5,-1.0,-0.0007511802250519395,0.00629598880186677,1.0374035835266113,0.21400687098503113,0.0031473959097638726,-0.0011389021528884768,-35.3623837,149.16692215,15204.0,4.5,-1.0,4.0
20:48:12,AUTO,1500.0,-1.0,2.5,-991.0,-120.0,-1.5,0.0,0.003191798587067751,0.002179305301979184,1.0372214913368225,-0.1192692220211029,-0.0026904612313956022,-0.00011911027831956744,-35.36238335,149.16692204999998,15541.0,4.5,-4.5,-18.5
20:48:14,AUTO,1500.0,-0.5,16.0,-1002.0,289.0,3.5,0.0,0.014329982455819845,0.0022606501588597894,1.0377310514450073,0.29029320180416107,0.0032978110248222947,-0.0006807044337620027,-35.3623823,149.1669212,15696.5,-5.0,2.5,1.5
20:48:16,AUTO,1500.0,0.5,-6.0,-1028.5,-2.0,0.5,-1.5,0.005230240349192172,0.00476515875197947,1.0372833013534546,0.0009638369083404541,0.0001413830614183098,-0.00188245257595554,-35.36238265,149.16692145000002,16031.5,-6.5,3.5,-39.5
20:48:18,AUTO,1500.0,0.0,-2.5,-967.0,23.5,0.5,0.5,0.001998020044993609,0.0035678280983120203,1.0366700887680054,0.025811053812503815,-0.00015838045510463417,0.0002382042584940791,-35.36238324999999,149.1669219,17000.0,0.0,0.0,-30.0
20:48:20,AUTO,1500.0,0.0,-21.0,-1011.5,-361.5,0.0,-1.5,0.004933958436595276,0.0021794901113025844,1.0378010869026184,-0.35880061984062195,-0.0004343090404290706,-0.0020009133440908045,-35.36238324999999,149.1669218,17128.0,0.5,0.0,2.0
20:48:22,AUTO,1500.0,-1.0,3.5,-1029.0,-19.5,0.0,0.0,0.008977096527814865,0.0027269668644294143,1.036873698234558,-0.018137343227863312,-0.001005993181024678,0.00018668390111997724,-35.3623828,149.1669216,17727.5,-3.0,2.0,-65.5
20:48:24,AUTO,1500.0,0.0,1.5,-954.5,-14.5,-0.5,0.5,0.012666335329413414,0.003701743087731302,1.0368239283561707,-0.013248998671770096,-0.0017420434160158038,0.0005665845164912753,-35.3623823,149.1669214,18888.0,-7.5,4.0,-20.5
20:48:26,BRAKE,1500.0,0.0,21.0,-1009.5,480.0,1.5,-0.5,0.015552894212305546,0.002914816839620471,1.0378188490867615,0.4808589220046997,0.0016438701131846756,-0.0012222686782479286,-35.3623823,149.1669213,18885.5,-8.5,5.5,3.5
20:48:28,BRAKE,1500.0,0.0,3.0,-1001.5,245.5,3.5,0.0,0.018163930624723434,0.003120901994407177,1.0376083850860596,0.24825580418109894,0.0032256441190838814,-0.0005373306630644947,-35.3623825,149.1669214,18877.5,-9.5,6.0,0.0
20:48:30,ALT_HOLD,1500.0,-0.5,-42.5,-800.5,-440.5,-1.5,-3.5,0.0042004992719739676,0.00034211155434604734,1.0378783345222473,-0.43440601229667664,-0.0026548574096523225,-0.0035797074087895453,-35.36238245,149.1669216,18751.5,-4.5,4.5,62.0
20:48:32,AUTO,1500.0,0.5,-58.5,-1198.0,-992.5,-1.5,3.0,0.005128795397467911,0.004474102985113859,1.0360932350158691,-0.9887316524982452,-0.002568565891124308,0.0038600447587668896,-35.36238125,149.1669216,15536.5,0.5,2.0,114.0
20:48:34,AUTO,1500.0,0.5,-10.5,-1007.0,-57.5,-2.0,-1.0,-0.003515517571941018,0.009288003202527761,1.0376562476158142,-0.0552598237991333,-0.0026479370426386595,-0.0016794800758361816,-35.36238165,149.16692254999998,15056.0,0.0,-2.0,-21.0
20:48:36,AUTO,1500.0,0.0,-8.0,-981.5,-321.5,-0.5,0.5,-0.013416299130767584,0.0053622121922671795,1.0377027988433838,-0.3214876838028431,-0.0018477409612387419,0.0004501075018197298,-35.3623825,149.1669231,15426.5,8.0,-9.0,-7.0
20:48:38,AUTO,1500.0,-1.0,7.5,-1026.5,-49.0,1.0,0.0,-0.0006238752976059914,0.0022597225615754724,1.0371562242507935,-0.04889526963233948,0.00010973098687827587,0.0004918311315122992,-35.3623824,149.16692275,15501.5,10.5,-9.5,-14.5
20:48:40,AUTO,1500.0,-0.5,-4.0,-992.5,-95.5,2.5,1.0,0.007016805000603199,0.0030228078830987215,1.0366596579551697,-0.09435320273041725,0.0018852835928555578,0.0005448976589832455,-35.3623815,149.166922,16300.0,0.5,-1.5,-52.0
20:48:42,AUTO,1500.0,0.0,-2.0,-985.5,232.0,-0.5,3.0,0.013328279834240675,0.0033126299967989326,1.0382459163665771,0.2351372428238392,-0.001395068014971912,0.0032371546840295196,-35.3623812,149.1669219,16895.5,-2.0,0.0,1.5
20:48:44,AUTO,1500.0,0.0,-4.5,-1041.5,65.5,0.0,-0.5,0.005718534695915878,0.0033954960526898503,1.037308931350708,0.0677044689655304,-0.0009779962711036205,-0.0012345742725301534,-35.3623815,149.166922,16986.5,-1.5,0.0,-29.5
20:48:46,AUTO,1500.0,0.0,1.5,-966.5,24.0,1.5,0.5,0.010005255229771137,0.004284785129129887,1.0366898775100708,0.024959580041468143,0.0009028703207150102,0.0009870184294413775,-35.36238135,149.166922,18189.5,-2.5,0.0,-62.5
20:48:48,AUTO,1500.0,0.0,22.0,-993.5,367.5,0.5,3.0,0.01656897645443678,0.0017392504960298538,1.0377143025398254,0.36687269154936075,-0.0007697048713453114,0.0034076220472343266,-35.3623809,149.16692165,18681.5,-8.0,3.5,6.0
20:48:50,BRAKE,1500.0,-0.5,-2.0,-1043.0,-84.0,0.0,0.5,0.013906637206673622,0.0031231038738042116,1.0374999443689983,0.036648506919542946,-0.0010593580664135516,8.462722568462293e-05,-35.3623808,149.1669215,18847.0,-10.0,6.0,-42.666666666666664
20:48:52,BRAKE,1500.0,1.0,3.3333333333333335,-978.0,77.0,1.0,2.6666666666666665,0.01537418303390344,0.004107567636917035,1.037383000055949,0.07779552539189656,0.0003714935155585408,0.0029935122778018317,-35.36238083333333,149.1669216,19791.333333333332,-11.666666666666666,6.666666666666667,-26.333333333333332
