,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
20:49:33.773,0.7,0.1,98.0,2437.0,0.1,0.0,0.0,10.0,10.0,210.0,37.0,68.0,9.0,96.0,21.0,17.0,25.0,113.0,60.0,53.0,61.0,21.0,0.0,1.0,35.0
20:49:38.767,0.4,0.1,50.0,1298.0,0.1,0.0,0.0,70.0,20.0,80.0,12.0,11.0,13.0,15.0,81.0,13.0,88.0,63.0,15.0,99.0,19.0,19.0,0.0,1.0,20.0
20:49:42.972,0.2,0.1,142.0,349.0,0.1,0.0,0.0,40.0,20.0,250.0,31.0,28.0,26.0,23.0,23.0,39.0,37.0,25.0,19.0,52.0,53.0,106.0,0.0,1.0,15.0
20:49:47.943,1.3,0.1,151.0,2077.0,0.1,0.0,0.0,120.0,40.0,60.0,38.0,10.0,17.0,37.0,15.0,17.0,82.0,30.0,14.0,31.0,25.0,21.0,0.0,1.0,35.0
20:49:53.881,1.3,0.1,34.0,1280.0,0.1,0.0,0.0,50.0,40.0,20.0,6.0,29.0,10.0,92.0,19.0,90.0,34.0,53.0,54.0,25.0,118.0,93.0,0.0,1.0,15.0
20:49:58.774,0.7,0.1,86.0,418.0,0.1,0.0,0.0,10.0,20.0,150.0,95.0,74.0,5.0,29.0,89.0,25.0,76.0,15.0,103.0,25.0,77.0,120.0,0.0,1.0,40.0
20:50:03.264,0.2,0.1,44.0,1469.0,0.1,0.0,0.0,10.0,40.0,130.0,65.0,10.0,9.0,98.0,31.0,21.0,27.0,33.0,17.0,4.0,7.0,49.0,0.0,1.0,25.0
20:50:08.762,1.5,0.1,142.0,772.0,0.1,0.0,0.0,10.0,70.0,240.0,68.0,2.0,14.0,60.0,30.0,23.0,82.0,33.0,12.0,49.0,39.0,53.0,0.0,1.0,20.0
20:50:13.510,0.2,0.1,51.0,831.0,0.1,0.0,0.0,10.0,10.0,120.0,73.0,21.0,12.0,75.0,104.0,52.0,86.0,41.0,14.0,27.0,25.0,42.0,0.0,1.0,35.0
20:50:18.884,0.4,0.1,136.0,2150.0,0.1,0.0,0.0,10.0,130.0,100.0,6.0,63.0,5.0,33.0,10.0,4.0,70.0,5.0,21.0,37.0,67.0,57.0,0.0,1.0,30.0
20:50:23.491,1.3,0.1,51.0,3191.0,0.1,0.0,0.0,20.0,40.0,190.0,52.0,32.0,5.0,70.0,34.0,15.0,25.0,38.0,66.0,25.0,98.0,15.0,0.0,1.0,20.0
20:50:28.763,0.7,0.1,118.0,402.0,0.1,0.0,0.0,10.0,10.0,40.0,94.0,50.0,20.0,27.0,27.0,45.0,8.0,99.0,95.0,105.0,67.0,50.0,0.0,1.0,20.0
20:50:33.030,0.7,0.1,166.0,108.0,0.1,0.0,0.0,10.0,40.0,160.0,48.0,41.0,19.0,105.0,13.0,62.0,75.0,106.0,76.0,25.0,53.0,5.0,0.0,1.0,25.0
20:50:38.677,0.5,0.1,56.0,583.0,0.1,0.0,0.0,40.0,10.0,220.0,4.0,45.0,18.0,103.0,11.0,15.0,14.0,85.0,52.0,78.0,19.0,68.0,0.0,1.0,15.0
20:50:43.133,0.5,0.1,81.0,446.0,0.1,0.0,0.0,40.0,120.0,160.0,28.0,29.0,20.0,31.0,17.0,99.0,19.0,19.0,74.0,17.0,34.0,49.0,0.0,1.0,15.0
20:50:49.193,0.9,0.1,189.0,1588.0,0.1,0.0,0.0,40.0,10.0,60.0,35.0,39.0,31.0,34.0,66.0,39.0,48.0,82.0,23.0,73.0,48.0,8.0,0.0,1.0,35.0
20:50:55.093,0.4,0.1,29.0,14.0,0.1,0.0,0.0,40.0,120.0,10.0,48.0,8.0,4.0,17.0,12.0,11.0,23.0,15.0,17.0,21.0,38.0,46.0,0.0,1.0,40.0
20:51:00.286,0.2,0.1,46.0,945.0,0.1,0.0,0.0,20.0,130.0,250.0,32.0,31.0,18.0,15.0,82.0,14.0,37.0,88.0,9.0,3.0,23.0,97.0,0.0,1.0,25.0
20:51:05.549,0.5,0.1,107.0,3252.0,0.1,0.0,0.0,10.0,20.0,60.0,65.0,4.0,30.0,2.0,27.0,91.0,39.0,2.0,37.0,21.0,7.0,49.0,0.0,1.0,35.0
20:51:11.140,0.4,0.1,71.0,127.0,0.1,0.0,0.0,70.0,40.0,80.0,94.0,24.0,30.0,42.0,9.0,52.0,49.0,15.0,56.0,49.0,73.0,21.0,0.0,1.0,20.0
20:51:16.192,0.3,0.1,113.0,1499.0,0.1,0.0,0.0,40.0,40.0,100.0,8.0,42.0,12.0,42.0,25.0,27.0,19.0,23.0,120.0,3.0,58.0,52.0,0.0,1.0,20.0
20:51:21.508,0.9,0.1,56.0,2374.0,0.1,0.0,0.0,120.0,40.0,160.0,64.0,38.0,5.0,42.0,37.0,42.0,92.0,83.0,4.0,21.0,12.0,27.0,0.0,1.0,35.0
20:51:26.366,0.9,0.1,139.0,4109.0,0.1,0.0,0.0,130.0,40.0,110.0,13.0,8.0,28.0,58.0,46.0,27.0,21.0,29.0,3.0,60.0,17.0,6.0,0.0,1.0,20.0
20:51:32.045,1.1,0.1,41.0,221.0,0.1,0.0,0.0,20.0,40.0,150.0,28.0,39.0,5.0,33.0,27.0,15.0,75.0,110.0,25.0,97.0,76.0,54.0,0.0,1.0,50.0
20:51:37.356,0.2,0.1,139.0,2176.0,0.1,0.0,0.0,40.0,20.0,150.0,75.0,47.0,2.0,10.0,13.0,5.0,10.0,45.0,68.0,60.0,11.0,57.0,0.0,1.0,45.0
20:51:42.276,0.2,0.1,127.0,2568.0,0.1,0.0,0.0,20.0,70.0,220.0,25.0,16.0,33.0,6.0,13.0,49.0,34.0,15.0,65.0,3.0,25.0,113.0,0.0,1.0,50.0
20:51:47.538,1.2,0.1,141.0,495.0,0.1,0.0,0.0,50.0,50.0,100.0,11.0,29.0,15.0,8.0,29.0,46.0,17.0,46.0,62.0,100.0,12.0,21.0,0.0,1.0,20.0
20:51:52.328,0.5,0.1,48.0,949.0,0.1,0.0,0.0,20.0,10.0,120.0,68.0,11.0,3.0,63.0,54.0,101.0,11.0,29.0,104.0,23.0,19.0,25.0,0.0,1.0,30.0
20:51:58.321,1.2,0.1,235.0,3049.0,0.1,0.0,0.0,120.0,70.0,110.0,35.0,29.0,40.0,70.0,67.0,5.0,60.0,78.0,107.0,14.0,17.0,38.0,0.0,1.0,25.0
20:52:04.407,1.3,0.1,27.0,4644.0,0.1,0.0,0.0,120.0,20.0,120.0,11.0,67.0,10.0,77.0,100.0,99.0,15.0,58.0,5.0,119.0,63.0,3.0,0.0,1.0,50.0
20:52:10.213,1.4,0.1,139.0,2268.0,0.1,0.0,0.0,10.0,50.0,130.0,26.0,13.0,2.0,4.0,56.0,89.0,23.0,110.0,105.0,29.0,3.0,34.0,0.0,1.0,20.0
20:52:15.339,1.3,0.1,28.0,3159.0,0.1,0.0,0.0,40.0,40.0,210.0,16.0,77.0,13.0,38.0,85.0,33.0,25.0,23.0,57.0,23.0,84.0,83.0,0.0,1.0,35.0
20:52:19.805,1.3,0.1,166.0,4177.0,0.1,0.0,0.0,10.0,80.0,20.0,57.0,16.0,17.0,104.0,75.0,10.0,27.0,46.0,105.0,8.0,17.0,71.0,0.0,1.0,25.0
20:52:24.718,0.7,0.1,101.0,1406.0,0.1,0.0,0.0,40.0,10.0,60.0,8.0,15.0,20.0,15.0,95.0,80.0,106.0,34.0,97.0,14.0,15.0,114.0,0.0,1.0,30.0
20:52:29.804,0.4,0.1,221.0,272.0,0.1,0.0,0.0,10.0,130.0,220.0,38.0,48.0,5.0,77.0,21.0,3.0,104.0,5.0,4.0,34.0,54.0,34.0,0.0,1.0,35.0
20:52:34.745,1.3,0.1,166.0,1335.0,0.1,0.0,0.0,40.0,70.0,80.0,42.0,3.0,5.0,78.0,23.0,61.0,42.0,29.0,11.0,92.0,52.0,57.0,0.0,1.0,15.0
20:52:39.482,0.5,0.1,64.0,906.0,0.1,0.0,0.0,130.0,50.0,160.0,32.0,37.0,5.0,27.0,31.0,27.0,4.0,10.0,91.0,15.0,13.0,43.0,0.0,1.0,20.0
20:52:44.306,1.3,0.1,201.0,1792.0,0.1,0.0,0.0,20.0,130.0,160.0,57.0,6.0,4.0,78.0,7.0,35.0,29.0,21.0,19.0,23.0,29.0,34.0,0.0,1.0,25.0
20:52:49.386,0.5,0.1,54.0,3879.0,0.1,0.0,0.0,80.0,40.0,210.0,8.0,32.0,10.0,8.0,42.0,35.0,17.0,45.0,53.0,50.0,70.0,9.0,0.0,1.0,20.0
20:52:53.624,0.7,0.1,41.0,3746.0,0.1,0.0,0.0,70.0,130.0,100.0,2.0,1.0,2.0,45.0,71.0,33.0,48.0,98.0,29.0,8.0,111.0,19.0,0.0,1.0,25.0
20:52:59.021,1.8,0.1,77.0,930.0,0.1,0.0,0.0,10.0,40.0,240.0,8.0,45.0,5.0,21.0,11.0,77.0,21.0,5.0,53.0,43.0,45.0,15.0,0.0,1.0,45.0
20:53:03.632,0.5,0.1,47.0,422.0,0.1,0.0,0.0,80.0,40.0,210.0,38.0,18.0,7.0,60.0,70.0,7.0,67.0,29.0,90.0,62.0,17.0,27.0,0.0,1.0,20.0
20:53:08.710,0.9,0.1,50.0,1780.0,0.1,0.0,0.0,40.0,40.0,80.0,24.0,24.0,28.0,23.0,38.0,19.0,38.0,45.0,57.0,50.0,97.0,8.0,0.0,1.0,15.0
20:53:13.474,0.7,0.1,138.0,1467.0,0.1,0.0,0.0,80.0,40.0,250.0,6.0,55.0,7.0,38.0,45.0,68.0,12.0,17.0,6.0,88.0,95.0,25.0,0.0,1.0,35.0
20:53:17.973,0.9,0.1,69.0,686.0,0.1,0.0,0.0,120.0,10.0,60.0,52.0,57.0,4.0,112.0,83.0,23.0,74.0,101.0,77.0,120.0,17.0,29.0,0.0,1.0,20.0
20:53:22.849,1.3,0.1,43.0,2325.0,0.1,0.0,0.0,20.0,50.0,80.0,16.0,69.0,4.0,50.0,71.0,30.0,66.0,29.0,108.0,42.0,39.0,23.0,0.0,1.0,15.0
20:53:27.973,0.4,0.1,154.0,139.0,0.1,0.0,0.0,70.0,70.0,60.0,3.0,92.0,3.0,116.0,25.0,61.0,10.0,108.0,41.0,43.0,30.0,97.0,0.0,1.0,15.0
20:53:32.921,0.3,0.1,30.0,2692.0,0.1,0.0,0.0,100.0,70.0,80.0,16.0,38.0,18.0,56.0,33.0,58.0,4.0,83.0,7.0,15.0,29.0,21.0,0.0,1.0,20.0
20:53:37.802,0.7,0.1,172.0,1063.0,0.1,0.0,0.0,10.0,130.0,150.0,47.0,10.0,18.0,3.0,52.0,15.0,46.0,49.0,19.0,35.0,13.0,100.0,0.0,1.0,20.0
20:53:42.892,0.4,0.1,27.0,644.0,0.1,0.0,0.0,10.0,100.0,110.0,96.0,59.0,7.0,113.0,31.0,15.0,15.0,23.0,76.0,38.0,91.0,48.0,0.0,1.0,35.0
20:53:47.490,0.7,0.1,51.0,4879.0,0.1,0.0,0.0,100.0,70.0,80.0,15.0,6.0,9.0,41.0,21.0,29.0,9.0,31.0,93.0,78.0,69.0,57.0,0.0,1.0,25.0
