,A.LAND2
17:18:05.969,-1.0
17:18:06.171,-1.0
17:18:06.373,-1.0
17:18:06.584,-1.0
17:18:06.786,-1.0
17:18:06.988,-1.0
17:18:07.192,-1.0
17:18:07.395,-1.0
17:18:07.600,-1.0
17:18:07.801,-1.0
17:18:08.003,-1.0
17:18:08.205,-1.0
17:18:08.419,-1.0
17:18:08.627,-1.0
17:18:08.833,-1.0
17:18:09.038,-1.0
17:18:09.240,-1.0
17:18:09.442,-1.0
17:18:09.644,-1.0
17:18:09.848,-1.0
17:18:10.049,-1.0
17:18:10.253,-1.0
17:18:10.455,-1.0
17:18:10.657,-1.0
17:18:10.861,-1.0
17:18:11.070,-1.0
17:18:11.272,-1.0
17:18:11.475,-1.0
17:18:11.679,-1.0
17:18:11.883,-1.0
17:18:12.084,-1.0
17:18:12.321,-1.0
17:18:12.532,-1.0
17:18:12.745,-1.0
17:18:12.958,-1.0
17:18:13.163,-1.0
17:18:13.376,-1.0
17:18:13.579,-1.0
17:18:13.783,-1.0
17:18:13.985,-1.0
17:18:14.187,-1.0
17:18:14.388,-1.0
17:18:14.592,-1.0
17:18:14.795,-1.0
17:18:14.998,-1.0
17:18:15.202,-1.0
17:18:15.404,-1.0
17:18:15.610,-1.0
17:18:15.814,-1.0
17:18:16.018,-1.0
17:18:16.219,-1.0
17:18:16.421,-1.0
17:18:16.664,-1.0
17:18:16.883,-1.0
17:18:17.092,-1.0
17:18:17.295,-1.0
17:18:17.507,-1.0
17:18:17.719,-1.0
17:18:17.921,-1.0
17:18:18.123,-1.0
17:18:18.325,-1.0
17:18:18.528,-1.0
17:18:18.732,-1.0
17:18:18.934,-1.0
17:18:19.135,-1.0
17:18:19.337,-1.0
17:18:19.540,-1.0
17:18:19.743,-1.0
17:18:19.945,-1.0
17:18:20.146,-1.0
17:18:20.354,-1.0
17:18:20.555,-1.0
17:18:20.757,-1.0
17:18:20.964,-1.0
17:18:21.167,-1.0
17:18:21.375,-1.0
17:18:21.594,-1.0
17:18:21.805,-1.0
17:18:22.008,-1.0
17:18:22.212,-1.0
17:18:22.417,-1.0
17:18:22.618,-1.0
17:18:22.825,-1.0
17:18:23.027,-1.0
17:18:23.231,-1.0
17:18:23.433,-1.0
17:18:23.638,-1.0
17:18:23.840,-1.0
17:18:24.045,-1.0
17:18:24.248,-1.0
17:18:24.451,-1.0
17:18:24.657,-1.0
17:18:24.863,-1.0
17:18:25.065,-1.0
17:18:25.269,-1.0
17:18:25.484,-1.0
17:18:25.697,-1.0
17:18:25.909,-1.0
17:18:26.112,-1.0
17:18:26.318,-1.0
17:18:26.520,-1.0
17:18:26.723,-1.0
17:18:26.925,-1.0
17:18:27.126,-1.0
17:18:27.327,-1.0
17:18:27.530,-1.0
17:18:27.733,-1.0
17:18:27.935,-1.0
17:18:28.139,-1.0
17:18:28.341,-1.0
17:18:28.542,-1.0
17:18:28.745,-1.0
17:18:28.947,-1.0
17:18:29.150,-1.0
17:18:29.354,-1.0
17:18:29.559,-1.0
17:18:29.761,-1.0
17:18:29.963,-1.0
17:18:30.180,-1.0
17:18:30.384,-1.0
17:18:30.598,-1.0
17:18:30.821,-1.0
17:18:31.099,-1.0
17:18:31.305,-1.0
17:18:31.507,-1.0
17:18:31.709,-1.0
17:18:31.911,-1.0
17:18:32.114,-1.0
17:18:32.316,-1.0
17:18:32.521,-1.0
17:18:32.723,-1.0
17:18:32.928,-1.0
17:18:33.133,-1.0
17:18:33.336,-1.0
17:18:33.538,-1.0
17:18:33.740,-1.0
17:18:33.949,-1.0
17:18:34.161,-1.0
17:18:34.369,-1.0
17:18:34.578,-1.0
17:18:34.824,-1.0
17:18:35.121,-1.0
17:18:35.385,-1.0
17:18:35.602,-1.0
17:18:35.805,-1.0
17:18:36.011,-1.0
17:18:36.212,-1.0
17:18:36.416,-1.0
17:18:36.621,-1.0
17:18:36.823,-1.0
17:18:37.024,-1.0
17:18:37.226,-1.0
17:18:37.428,-1.0
17:18:37.630,-1.0
17:18:37.832,-1.0
17:18:38.034,-1.0
17:18:38.235,-1.0
17:18:38.438,-1.0
17:18:38.645,-1.0
17:18:38.854,0.306
17:18:39.092,0.306
17:18:39.294,0.306
17:18:39.508,0.306
17:18:39.713,0.306
17:18:39.916,0.306
17:18:40.120,0.306
17:18:40.322,0.306
17:18:40.524,0.431
17:18:40.726,0.965
17:18:40.928,0.965
17:18:41.130,0.965
17:18:41.333,0.965
17:18:41.535,0.965
17:18:41.737,0.965
17:18:41.938,0.965
17:18:42.139,0.965
17:18:42.341,0.965
17:18:42.542,1.0
17:18:42.747,1.0
17:18:42.982,1.0
17:18:43.215,1.0
17:18:43.428,1.0
17:18:43.641,1.0
17:18:43.857,1.0
17:18:44.070,0.99
17:18:44.271,0.98
17:18:44.473,0.98
17:18:44.678,0.99
17:18:44.882,0.99
17:18:45.083,0.99
17:18:45.286,0.99
17:18:45.488,0.99
17:18:45.692,0.99
17:18:45.896,0.99
17:18:46.098,0.98
17:18:46.301,0.917
17:18:46.503,0.933
17:18:46.705,0.933
17:18:46.906,0.933
17:18:47.108,0.933
17:18:47.312,0.933
17:18:47.514,0.933
17:18:47.717,0.933
17:18:47.920,0.933
17:18:48.123,0.55
17:18:48.329,-1.0
17:18:48.533,-1.0
17:18:48.769,-1.0
17:18:48.979,-1.0
17:18:49.185,-1.0
17:18:49.389,-1.0
17:18:49.593,-1.0
17:18:49.795,-1.0
17:18:49.997,-1.0
17:18:50.203,0.267
17:18:50.407,0.492
17:18:50.611,0.492
17:18:50.815,0.492
17:18:51.017,0.492
17:18:51.219,0.492
17:18:51.424,0.492
17:18:51.628,0.492
17:18:51.831,0.492
17:18:52.032,0.492
17:18:52.237,0.233
17:18:52.448,0.308
17:18:52.658,0.308
17:18:52.924,0.308
17:18:53.165,0.308
17:18:53.368,0.308
17:18:53.569,0.308
17:18:53.770,0.308
17:18:53.975,0.308
17:18:54.178,0.308
17:18:54.382,0.367
17:18:54.584,0.585
17:18:54.790,0.585
17:18:54.991,0.585
17:18:55.194,0.585
17:18:55.400,0.585
17:18:55.603,0.585
17:18:55.807,0.585
17:18:56.010,0.585
17:18:56.212,0.585
17:18:56.425,-1.0
17:18:56.631,-1.0
17:18:56.833,-1.0
17:18:57.046,-1.0
17:18:57.259,-1.0
17:18:57.462,-1.0
17:18:57.665,-1.0
17:18:57.869,-1.0
17:18:58.073,-1.0
17:18:58.277,-1.0
17:18:58.478,-1.0
17:18:58.680,-1.0
17:18:58.883,-1.0
17:18:59.087,-1.0
17:18:59.290,-1.0
17:18:59.496,-1.0
17:18:59.703,-1.0
17:18:59.906,-1.0
17:19:00.108,-1.0
17:19:00.312,-1.0
