,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
14:57:15.173,0.7,0.1,203.0,2402.0,0.1,0.0,0.0,100.0,120.0,210.0,41.0,2.0,23.0,25.0,37.0,19.0,27.0,57.0,25.0,15.0,96.0,8.0,0.0,1.0,15.0
14:57:19.360,2.0,0.1,27.0,2237.0,0.1,0.0,0.0,20.0,100.0,60.0,55.0,15.0,2.0,3.0,19.0,15.0,21.0,77.0,11.0,2.0,92.0,60.0,0.0,1.0,15.0
14:57:23.362,0.4,0.1,92.0,165.0,0.1,0.0,0.0,40.0,70.0,60.0,56.0,57.0,3.0,34.0,17.0,12.0,77.0,52.0,48.0,73.0,73.0,23.0,0.0,1.0,50.0
14:57:27.338,0.3,0.1,42.0,2031.0,0.1,0.0,0.0,10.0,40.0,150.0,87.0,82.0,13.0,50.0,33.0,67.0,57.0,53.0,48.0,53.0,50.0,13.0,0.0,1.0,30.0
14:57:31.359,0.5,0.1,66.0,266.0,0.1,0.0,0.0,10.0,100.0,110.0,52.0,63.0,10.0,4.0,13.0,21.0,48.0,45.0,93.0,11.0,49.0,57.0,0.0,1.0,40.0
14:57:35.403,1.7,0.1,122.0,752.0,0.1,0.0,0.0,10.0,20.0,180.0,8.0,1.0,40.0,29.0,70.0,60.0,48.0,105.0,83.0,42.0,33.0,77.0,0.0,1.0,15.0
14:57:39.364,0.3,0.1,221.0,1085.0,0.1,0.0,0.0,70.0,100.0,110.0,24.0,32.0,5.0,25.0,54.0,4.0,116.0,46.0,42.0,73.0,93.0,50.0,0.0,1.0,25.0
14:57:43.382,1.5,0.1,34.0,2189.0,0.1,0.0,0.0,10.0,40.0,150.0,10.0,34.0,5.0,8.0,7.0,12.0,23.0,60.0,76.0,95.0,5.0,118.0,0.0,1.0,35.0
14:57:47.319,0.9,0.1,233.0,2020.0,0.1,0.0,0.0,40.0,20.0,130.0,11.0,16.0,7.0,6.0,38.0,50.0,17.0,14.0,78.0,15.0,67.0,5.0,0.0,1.0,15.0
14:57:51.309,1.7,0.1,52.0,1554.0,0.1,0.0,0.0,20.0,40.0,130.0,16.0,38.0,38.0,80.0,3.0,58.0,5.0,14.0,21.0,82.0,113.0,49.0,0.0,1.0,20.0
14:57:55.265,1.1,0.1,124.0,33.0,0.1,0.0,0.0,70.0,130.0,110.0,3.0,12.0,18.0,17.0,118.0,12.0,116.0,63.0,10.0,15.0,7.0,95.0,0.0,1.0,20.0
14:57:59.359,1.1,0.1,159.0,1862.0,0.1,0.0,0.0,70.0,80.0,80.0,78.0,92.0,9.0,7.0,29.0,29.0,10.0,96.0,13.0,23.0,23.0,84.0,0.0,1.0,15.0
14:58:03.443,1.7,0.1,81.0,1305.0,0.1,0.0,0.0,20.0,40.0,130.0,3.0,24.0,23.0,56.0,2.0,111.0,23.0,62.0,38.0,38.0,15.0,23.0,0.0,1.0,35.0
14:58:07.438,1.9,0.1,66.0,932.0,0.1,0.0,0.0,100.0,40.0,80.0,55.0,76.0,12.0,85.0,56.0,45.0,5.0,61.0,67.0,25.0,13.0,34.0,0.0,1.0,40.0
14:58:11.384,1.1,0.1,63.0,2035.0,0.1,0.0,0.0,40.0,50.0,60.0,93.0,75.0,19.0,111.0,17.0,10.0,12.0,66.0,37.0,7.0,3.0,37.0,0.0,1.0,45.0
14:58:15.415,1.1,0.1,36.0,221.0,0.1,0.0,0.0,100.0,40.0,100.0,56.0,13.0,10.0,95.0,85.0,25.0,21.0,71.0,6.0,67.0,56.0,74.0,0.0,1.0,35.0
14:58:19.361,0.7,0.1,102.0,591.0,0.1,0.0,0.0,20.0,20.0,80.0,70.0,100.0,13.0,31.0,25.0,35.0,68.0,49.0,13.0,46.0,27.0,100.0,0.0,1.0,30.0
14:58:23.364,0.7,0.1,51.0,865.0,0.1,0.0,0.0,20.0,70.0,80.0,25.0,16.0,10.0,33.0,21.0,91.0,23.0,19.0,17.0,106.0,30.0,34.0,0.0,1.0,25.0
14:58:27.357,0.9,0.1,107.0,3040.0,0.1,0.0,0.0,70.0,20.0,30.0,41.0,37.0,17.0,7.0,15.0,3.0,27.0,34.0,68.0,75.0,54.0,6.0,0.0,1.0,35.0
14:58:31.329,1.3,0.1,96.0,2021.0,0.1,0.0,0.0,70.0,70.0,210.0,19.0,62.0,3.0,91.0,14.0,34.0,13.0,19.0,3.0,82.0,68.0,45.0,0.0,1.0,20.0
14:58:35.280,0.4,0.1,246.0,3378.0,0.1,0.0,0.0,10.0,130.0,80.0,59.0,11.0,28.0,89.0,27.0,19.0,15.0,69.0,27.0,2.0,70.0,75.0,0.0,1.0,15.0
14:58:39.270,0.4,0.1,167.0,2181.0,0.1,0.0,0.0,10.0,120.0,80.0,55.0,61.0,5.0,68.0,39.0,5.0,67.0,56.0,2.0,21.0,21.0,52.0,0.0,1.0,25.0
14:58:43.274,0.9,0.1,56.0,2.0,0.1,0.0,0.0,40.0,130.0,60.0,6.0,21.0,3.0,4.0,98.0,76.0,61.0,19.0,78.0,118.0,75.0,15.0,0.0,1.0,15.0
14:58:47.282,1.5,0.1,134.0,221.0,0.1,0.0,0.0,40.0,80.0,40.0,31.0,32.0,4.0,4.0,88.0,3.0,38.0,13.0,76.0,7.0,100.0,60.0,0.0,1.0,25.0
14:58:51.330,0.4,0.1,77.0,2051.0,0.1,0.0,0.0,10.0,10.0,20.0,19.0,41.0,14.0,76.0,41.0,48.0,53.0,90.0,96.0,42.0,49.0,15.0,0.0,1.0,45.0
14:58:55.267,0.5,0.1,52.0,888.0,0.1,0.0,0.0,40.0,70.0,60.0,10.0,34.0,31.0,52.0,98.0,12.0,39.0,35.0,38.0,42.0,65.0,21.0,0.0,1.0,45.0
14:58:59.511,0.7,0.1,58.0,980.0,0.1,0.0,0.0,40.0,130.0,100.0,26.0,68.0,15.0,62.0,25.0,45.0,27.0,15.0,4.0,13.0,30.0,12.0,0.0,1.0,35.0
14:59:03.470,0.4,0.1,121.0,2773.0,0.1,0.0,0.0,20.0,120.0,240.0,31.0,68.0,7.0,7.0,37.0,17.0,66.0,34.0,25.0,100.0,53.0,56.0,0.0,1.0,25.0
14:59:07.397,0.3,0.1,142.0,2841.0,0.1,0.0,0.0,40.0,50.0,190.0,1.0,8.0,13.0,13.0,49.0,104.0,25.0,66.0,30.0,42.0,34.0,60.0,0.0,1.0,20.0
14:59:11.324,0.2,0.1,72.0,1824.0,0.1,0.0,0.0,40.0,100.0,220.0,29.0,32.0,3.0,2.0,5.0,15.0,11.0,48.0,90.0,75.0,39.0,88.0,0.0,1.0,50.0
14:59:15.337,1.7,0.1,206.0,1296.0,0.1,0.0,0.0,10.0,20.0,240.0,47.0,88.0,18.0,12.0,86.0,65.0,46.0,3.0,41.0,57.0,15.0,43.0,0.0,1.0,30.0
14:59:19.340,1.4,0.1,74.0,803.0,0.1,0.0,0.0,130.0,50.0,60.0,47.0,6.0,13.0,11.0,27.0,68.0,21.0,101.0,13.0,29.0,41.0,35.0,0.0,1.0,30.0
14:59:23.298,0.3,0.1,66.0,2490.0,0.1,0.0,0.0,10.0,40.0,240.0,51.0,92.0,5.0,54.0,7.0,2.0,7.0,5.0,113.0,95.0,68.0,29.0,0.0,1.0,15.0
14:59:27.262,0.7,0.1,72.0,2500.0,0.1,0.0,0.0,40.0,80.0,40.0,90.0,41.0,12.0,112.0,17.0,10.0,50.0,6.0,17.0,10.0,19.0,29.0,0.0,1.0,20.0
14:59:31.366,1.5,0.1,179.0,1025.0,0.1,0.0,0.0,40.0,100.0,60.0,55.0,41.0,5.0,2.0,15.0,12.0,63.0,29.0,91.0,90.0,17.0,15.0,0.0,1.0,30.0
14:59:35.359,1.3,0.1,174.0,2261.0,0.1,0.0,0.0,70.0,20.0,10.0,1.0,39.0,23.0,35.0,34.0,7.0,19.0,108.0,98.0,23.0,96.0,71.0,0.0,1.0,25.0
14:59:39.360,0.9,0.1,47.0,1168.0,0.1,0.0,0.0,100.0,40.0,250.0,6.0,37.0,23.0,56.0,41.0,90.0,25.0,25.0,46.0,10.0,67.0,17.0,0.0,1.0,15.0
14:59:43.426,0.3,0.1,36.0,4906.0,0.1,0.0,0.0,70.0,40.0,10.0,21.0,61.0,13.0,45.0,15.0,46.0,21.0,83.0,52.0,97.0,9.0,57.0,0.0,1.0,20.0
14:59:47.415,1.3,0.1,77.0,2862.0,0.1,0.0,0.0,20.0,20.0,110.0,73.0,50.0,13.0,23.0,35.0,69.0,45.0,68.0,31.0,34.0,21.0,25.0,0.0,1.0,40.0
14:59:51.427,0.2,0.1,221.0,3211.0,0.1,0.0,0.0,40.0,40.0,210.0,32.0,6.0,2.0,45.0,5.0,31.0,14.0,52.0,93.0,83.0,45.0,98.0,0.0,1.0,40.0
14:59:55.461,0.5,0.1,34.0,497.0,0.1,0.0,0.0,70.0,70.0,180.0,37.0,10.0,9.0,29.0,82.0,19.0,56.0,74.0,27.0,10.0,7.0,2.0,0.0,1.0,20.0
14:59:59.376,0.5,0.1,124.0,1705.0,0.1,0.0,0.0,20.0,10.0,20.0,37.0,78.0,14.0,2.0,5.0,25.0,76.0,11.0,120.0,3.0,42.0,54.0,0.0,1.0,50.0
15:00:03.475,1.3,0.1,33.0,3423.0,0.1,0.0,0.0,10.0,10.0,110.0,71.0,63.0,26.0,110.0,6.0,39.0,8.0,9.0,25.0,14.0,120.0,88.0,0.0,1.0,40.0
15:00:07.555,0.3,0.1,107.0,479.0,0.1,0.0,0.0,10.0,20.0,150.0,32.0,4.0,5.0,104.0,23.0,43.0,33.0,34.0,56.0,98.0,76.0,12.0,0.0,1.0,35.0
15:00:11.503,0.3,0.1,86.0,2555.0,0.1,0.0,0.0,40.0,20.0,30.0,78.0,41.0,9.0,98.0,13.0,93.0,42.0,69.0,52.0,6.0,4.0,19.0,0.0,1.0,30.0
15:00:15.575,0.5,0.1,112.0,2085.0,0.1,0.0,0.0,50.0,70.0,40.0,6.0,59.0,9.0,61.0,4.0,67.0,25.0,65.0,17.0,75.0,17.0,38.0,0.0,1.0,35.0
15:00:19.489,1.1,0.1,213.0,3518.0,0.1,0.0,0.0,130.0,50.0,30.0,13.0,47.0,21.0,49.0,13.0,3.0,12.0,86.0,61.0,12.0,53.0,19.0,0.0,1.0,15.0
15:00:23.437,1.2,0.1,81.0,2728.0,0.1,0.0,0.0,40.0,70.0,120.0,39.0,56.0,2.0,46.0,68.0,17.0,23.0,19.0,83.0,35.0,33.0,58.0,0.0,1.0,15.0
15:00:27.527,0.4,0.1,74.0,516.0,0.1,0.0,0.0,10.0,70.0,210.0,16.0,47.0,25.0,82.0,56.0,110.0,6.0,42.0,77.0,23.0,119.0,111.0,0.0,1.0,20.0
15:00:31.469,2.0,0.1,105.0,440.0,0.1,0.0,0.0,10.0,10.0,80.0,61.0,90.0,4.0,34.0,38.0,2.0,78.0,49.0,112.0,82.0,2.0,27.0,0.0,1.0,20.0
15:00:35.521,0.7,0.1,66.0,1587.0,0.1,0.0,0.0,100.0,20.0,10.0,10.0,13.0,35.0,63.0,14.0,14.0,12.0,56.0,34.0,84.0,78.0,68.0,0.0,1.0,50.0
15:00:39.541,2.0,0.1,41.0,1369.0,0.1,0.0,0.0,40.0,10.0,180.0,4.0,32.0,35.0,110.0,4.0,75.0,29.0,21.0,13.0,115.0,3.0,11.0,0.0,1.0,30.0
15:00:43.516,1.4,0.1,108.0,185.0,0.1,0.0,0.0,20.0,120.0,180.0,41.0,6.0,38.0,8.0,83.0,8.0,73.0,41.0,6.0,13.0,83.0,21.0,0.0,1.0,35.0
15:00:47.455,1.7,0.1,84.0,457.0,0.1,0.0,0.0,10.0,120.0,30.0,51.0,50.0,30.0,42.0,75.0,6.0,38.0,27.0,45.0,107.0,84.0,39.0,0.0,1.0,15.0
15:00:51.439,0.5,0.1,32.0,1769.0,0.1,0.0,0.0,10.0,10.0,80.0,26.0,94.0,19.0,110.0,114.0,2.0,31.0,30.0,113.0,81.0,17.0,6.0,0.0,1.0,45.0
15:00:55.453,0.4,0.1,156.0,631.0,0.1,0.0,0.0,40.0,20.0,110.0,8.0,8.0,40.0,75.0,111.0,52.0,60.0,23.0,21.0,54.0,50.0,62.0,0.0,1.0,15.0
15:00:59.423,0.9,0.1,56.0,2200.0,0.1,0.0,0.0,10.0,50.0,60.0,13.0,86.0,7.0,97.0,43.0,30.0,11.0,97.0,23.0,75.0,19.0,15.0,0.0,1.0,15.0
15:01:03.668,0.3,0.1,61.0,4109.0,0.1,0.0,0.0,70.0,50.0,60.0,94.0,29.0,13.0,13.0,105.0,10.0,68.0,53.0,29.0,58.0,5.0,19.0,0.0,1.0,40.0
15:01:07.639,0.3,0.1,182.0,316.0,0.1,0.0,0.0,50.0,20.0,30.0,2.0,3.0,5.0,105.0,42.0,61.0,33.0,107.0,2.0,120.0,38.0,39.0,0.0,1.0,20.0
15:01:11.669,1.9,0.1,194.0,1373.0,0.1,0.0,0.0,70.0,40.0,60.0,28.0,3.0,12.0,83.0,63.0,29.0,43.0,53.0,13.0,11.0,30.0,52.0,0.0,1.0,30.0
15:01:15.663,0.3,0.1,84.0,2223.0,0.1,0.0,0.0,20.0,10.0,10.0,8.0,18.0,17.0,96.0,95.0,104.0,33.0,21.0,74.0,50.0,17.0,69.0,0.0,1.0,45.0
15:01:19.652,1.5,0.1,184.0,4067.0,0.1,0.0,0.0,40.0,100.0,190.0,16.0,37.0,23.0,92.0,17.0,14.0,31.0,5.0,29.0,33.0,53.0,33.0,0.0,1.0,40.0
15:01:23.667,1.8,0.1,66.0,98.0,0.1,0.0,0.0,40.0,50.0,40.0,6.0,12.0,3.0,66.0,17.0,54.0,69.0,23.0,85.0,58.0,100.0,11.0,0.0,1.0,35.0
15:01:27.641,0.4,0.1,132.0,4685.0,0.1,0.0,0.0,20.0,70.0,20.0,32.0,19.0,17.0,88.0,19.0,15.0,19.0,98.0,17.0,42.0,110.0,104.0,0.0,1.0,15.0
15:01:31.644,0.5,0.1,151.0,97.0,0.1,0.0,0.0,10.0,40.0,250.0,50.0,8.0,25.0,23.0,88.0,4.0,89.0,11.0,53.0,15.0,73.0,19.0,0.0,1.0,25.0
15:01:35.590,1.5,0.1,96.0,716.0,0.1,0.0,0.0,40.0,40.0,40.0,48.0,19.0,13.0,69.0,17.0,27.0,83.0,56.0,53.0,2.0,42.0,25.0,0.0,1.0,40.0
15:01:39.631,0.2,0.1,66.0,1563.0,0.1,0.0,0.0,10.0,40.0,10.0,3.0,21.0,28.0,27.0,83.0,17.0,39.0,96.0,75.0,17.0,56.0,60.0,0.0,1.0,50.0
15:01:43.609,0.4,0.1,63.0,2200.0,0.1,0.0,0.0,10.0,50.0,190.0,24.0,39.0,12.0,35.0,78.0,17.0,43.0,29.0,65.0,35.0,105.0,4.0,0.0,1.0,20.0
15:01:47.616,0.4,0.1,86.0,1810.0,0.1,0.0,0.0,40.0,80.0,110.0,73.0,44.0,15.0,61.0,38.0,13.0,116.0,107.0,8.0,17.0,2.0,34.0,0.0,1.0,30.0
15:01:51.618,0.3,0.1,46.0,517.0,0.1,0.0,0.0,70.0,40.0,10.0,19.0,21.0,35.0,19.0,38.0,23.0,73.0,6.0,100.0,33.0,5.0,31.0,0.0,1.0,25.0
15:01:55.698,0.7,0.1,91.0,2884.0,0.1,0.0,0.0,100.0,10.0,60.0,16.0,8.0,9.0,99.0,12.0,41.0,90.0,70.0,56.0,48.0,27.0,7.0,0.0,1.0,30.0
15:01:59.650,0.2,0.1,56.0,2505.0,0.1,0.0,0.0,40.0,40.0,60.0,47.0,71.0,12.0,12.0,46.0,13.0,88.0,57.0,107.0,15.0,30.0,99.0,0.0,1.0,20.0
15:02:03.555,0.7,0.1,89.0,33.0,0.1,0.0,0.0,10.0,40.0,80.0,76.0,71.0,30.0,45.0,42.0,69.0,41.0,42.0,75.0,21.0,71.0,2.0,0.0,1.0,15.0
15:02:07.647,1.3,0.1,74.0,1961.0,0.1,0.0,0.0,40.0,70.0,40.0,38.0,24.0,17.0,105.0,23.0,9.0,111.0,29.0,49.0,8.0,10.0,82.0,0.0,1.0,40.0
15:02:11.604,0.4,0.1,93.0,33.0,0.1,0.0,0.0,40.0,10.0,160.0,38.0,15.0,18.0,54.0,10.0,13.0,25.0,68.0,6.0,75.0,57.0,96.0,0.0,1.0,50.0
15:02:15.639,0.9,0.1,221.0,2650.0,0.1,0.0,0.0,20.0,10.0,10.0,63.0,63.0,23.0,58.0,11.0,17.0,46.0,85.0,75.0,21.0,45.0,13.0,0.0,1.0,15.0
15:02:19.606,0.5,0.1,61.0,183.0,0.1,0.0,0.0,120.0,40.0,130.0,75.0,57.0,5.0,17.0,81.0,45.0,4.0,53.0,2.0,17.0,29.0,45.0,0.0,1.0,50.0
15:02:23.573,0.9,0.1,108.0,3638.0,0.1,0.0,0.0,20.0,40.0,160.0,55.0,59.0,3.0,11.0,19.0,69.0,75.0,57.0,46.0,56.0,3.0,30.0,0.0,1.0,15.0
15:02:27.568,1.1,0.1,84.0,1285.0,0.1,0.0,0.0,10.0,70.0,80.0,57.0,24.0,7.0,12.0,78.0,3.0,75.0,2.0,60.0,98.0,46.0,7.0,0.0,1.0,45.0
15:02:31.532,1.1,0.1,68.0,3344.0,0.1,0.0,0.0,40.0,40.0,160.0,1.0,24.0,17.0,50.0,110.0,19.0,29.0,7.0,106.0,19.0,100.0,119.0,0.0,1.0,15.0
15:02:35.491,0.7,0.1,123.0,1230.0,0.1,0.0,0.0,40.0,40.0,80.0,24.0,8.0,7.0,119.0,49.0,90.0,12.0,105.0,68.0,83.0,5.0,105.0,0.0,1.0,40.0
15:02:39.539,0.5,0.1,38.0,2423.0,0.1,0.0,0.0,40.0,40.0,80.0,12.0,100.0,25.0,34.0,29.0,15.0,29.0,70.0,4.0,57.0,37.0,14.0,0.0,1.0,45.0
15:02:43.613,0.3,0.1,186.0,69.0,0.1,0.0,0.0,20.0,70.0,30.0,57.0,58.0,14.0,67.0,49.0,7.0,35.0,120.0,49.0,52.0,60.0,5.0,0.0,1.0,35.0
15:02:47.535,0.2,0.1,47.0,1656.0,0.1,0.0,0.0,80.0,40.0,30.0,11.0,41.0,5.0,56.0,86.0,34.0,4.0,29.0,68.0,74.0,116.0,52.0,0.0,1.0,15.0
15:02:51.650,2.0,0.1,97.0,3295.0,0.1,0.0,0.0,70.0,40.0,10.0,1.0,28.0,3.0,50.0,70.0,61.0,21.0,34.0,43.0,29.0,14.0,12.0,0.0,1.0,30.0
15:02:55.586,1.2,0.1,121.0,61.0,0.1,0.0,0.0,40.0,40.0,110.0,37.0,16.0,9.0,13.0,35.0,30.0,84.0,69.0,61.0,45.0,57.0,21.0,0.0,1.0,15.0
15:02:59.548,0.7,0.1,216.0,867.0,0.1,0.0,0.0,40.0,40.0,240.0,11.0,32.0,23.0,14.0,75.0,30.0,53.0,73.0,89.0,8.0,50.0,67.0,0.0,1.0,15.0
15:03:03.519,0.7,0.1,107.0,685.0,0.1,0.0,0.0,10.0,40.0,160.0,86.0,55.0,7.0,12.0,11.0,83.0,29.0,21.0,2.0,63.0,23.0,42.0,0.0,1.0,50.0
15:03:07.867,0.9,0.1,52.0,1601.0,0.1,0.0,0.0,70.0,20.0,190.0,21.0,63.0,7.0,113.0,12.0,38.0,39.0,9.0,19.0,15.0,7.0,116.0,0.0,1.0,30.0
15:03:11.834,0.5,0.1,128.0,1704.0,0.1,0.0,0.0,10.0,100.0,130.0,59.0,28.0,18.0,3.0,23.0,29.0,105.0,23.0,10.0,80.0,35.0,23.0,0.0,1.0,35.0
